,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3523,ref-mek.1.6.1.161-ref-mek.1.6.1.172,ref-sifra.11.04-12.17.17-ref-sifra.11.04-12.17.24,15908,15964,2552,2563,ref-mek.00001.00006.00001.00161,ref-mek.00001.00006.00001.00172,528076,528112,80547,80554,ref-sifra.00011.04-12.00017.00017,ref-sifra.00011.04-12.00017.00024,גן נעול אחותי כלה גן נעול אלו הזכרים גל נעול מעין חתום ,גן נעול אחותי כלה גל נעול מעין חתום ,ref-sifra
3524,ref-mek.1.6.1.323-ref-mek.1.6.1.340,ref-sifra.14.01-00.2.34-ref-sifra.14.01-00.2.46,16773,16866,2697,2712,ref-mek.00001.00006.00001.00323,ref-mek.00001.00006.00001.00340,644662,644728,98107,98118,ref-sifra.00014.01-00.00002.00034,ref-sifra.00014.01-00.00002.00046,מכל מצות האמורות בתורה סתם כשהוא_אומר_וכי תשגו ולא תעשו וגו' באו כל המצות ללמד על מצוה ,יכול אלו המצות וכשהוא אומר ולא תעשו את כל המצות האלה הרי מצות ,ref-sifra
3525,ref-mek.1.6.1.786-ref-mek.1.6.1.791,ref-sifra.12.11-14.5.11-ref-sifra.12.11-14.5.16,19210,19248,3086,3091,ref-mek.00001.00006.00001.00786,ref-mek.00001.00006.00001.00791,589197,589235,89610,89615,ref-sifra.00012.11-14.00005.00011,ref-sifra.00012.11-14.00005.00016,בערב אי בערב יכול משתחשך תלמוד לומר ,בערב אי בערב יכול משתחשך תלמוד לומר ,ref-sifra
3526,ref-mek.1.6.1.851-ref-mek.1.6.1.874,ref-sifra.12.09-11.1.32-ref-sifra.12.09-11.1.51,19561,19681,3142,3160,ref-mek.00001.00006.00001.00851,ref-mek.00001.00006.00001.00874,575342,575430,87517,87533,ref-sifra.00012.09-11.00001.00032,ref-sifra.00012.09-11.00001.00051,"משש שעות ולמעלה אע""פ_שאין_ראיה_לדבר_זכר_לדבר קדשו עליה מלחמה קומו ונעלה בצהרים אוי לנו כי פנה היום כי ינטו צללי ערב ",משש שעות ולמעלה אף_על_פי_שאין ראיה לדבר זכר לדבר אוי לנו כי פנה יום כי ינטו צללי ערב ,ref-sifra
3527,ref-mek.1.7.2.3-ref-mek.1.7.2.12,ref-sifra.4.04-00.5.37-ref-sifra.4.04-00.5.45,20735,20786,3314,3323,ref-mek.00001.00007.00002.00003,ref-mek.00001.00007.00002.00012,180358,180416,26075,26083,ref-sifra.00004.04-00.00005.00037,ref-sifra.00004.04-00.00005.00045,הבשר בשר לא גידים ולא עצמות ולא קרבים ולא טלפים ,בבשרה ולא בעצמות ולא בגידין ולא בקרנים ולא בטלפים ,ref-sifra
3528,ref-mek.1.7.2.60-ref-mek.1.7.2.82,ref-sifra.4.07-12.5.18-ref-sifra.4.07-12.5.34,21026,21143,3361,3383,ref-mek.00001.00007.00002.00060,ref-mek.00001.00007.00002.00082,199277,199367,28880,28893,ref-sifra.00004.07-12.00005.00018,ref-sifra.00004.07-12.00005.00034,עד שיעלה עמוד השחר כל הנאכלין ליום אחד מצותן עד שיעלה עמוד השחר ומפני מה אמרו עד חצות כדי להרחיק אדם מן העבירה ,להרחיק מן העבירה אבל אין מחשבה פוסלת בהן ואין חייבים_עליהם_משום נותר עד שיעלה עמוד השחר ,ref-sifra
3529,ref-mek.1.8.2.30-ref-mek.1.8.2.40,ref-sifra.11.04-00.6.14-ref-sifra.11.04-00.6.25,26616,26669,4232,4240,ref-mek.00001.00008.00002.00030,ref-mek.00001.00008.00002.00040,509892,509943,77743,77752,ref-sifra.00011.04-00.00006.00014,ref-sifra.00011.04-00.00006.00025,בהם אין_לי_אלא בתים שיאכלו בהם בתים שהיו יושבים בהם ,בנו ובתו באש אין_לי_אלא בנו ובתו בן בנו ובן בתו ,ref-sifra
3530,ref-mek.1.8.3.89-ref-mek.1.8.3.95,ref-sifra.12.09-11.3.12-ref-sifra.12.09-11.3.18,28182,28218,4489,4495,ref-mek.00001.00008.00003.00089,ref-mek.00001.00008.00003.00095,575701,575739,87579,87585,ref-sifra.00012.09-11.00003.00012,ref-sifra.00012.09-11.00003.00018,ימים תאכל מצוה וביום השביעי חג לה' ,ימים תאכל מצות וביום השביעי עצרת לה' ,ref-sifra
3531,ref-mek.1.8.3.89-ref-mek.1.8.3.95,ref-sifra.12.09-11.3.41-ref-sifra.12.09-11.3.47,28182,28218,4489,4495,ref-mek.00001.00008.00003.00089,ref-mek.00001.00008.00003.00095,575845,575883,87605,87611,ref-sifra.00012.09-11.00003.00041,ref-sifra.00012.09-11.00003.00047,ימים תאכל מצוה וביום השביעי חג לה' ,ימים תאכל מצות וביום השביעי עצרת לה' ,ref-sifra
3532,ref-mek.1.8.3.89-ref-mek.1.8.3.95,ref-sifra.12.09-11.3.49-ref-sifra.12.09-11.3.55,28182,28218,4489,4495,ref-mek.00001.00008.00003.00089,ref-mek.00001.00008.00003.00095,575888,575926,87613,87619,ref-sifra.00012.09-11.00003.00049,ref-sifra.00012.09-11.00003.00055,ימים תאכל מצוה וביום השביעי חג לה' ,ימים תאכל מצות וביום השביעי עצרת לה' ,ref-sifra
3533,ref-mek.1.8.3.88-ref-mek.1.8.3.95,ref-sifra.12.09-11.2.45-ref-sifra.12.09-11.3.12,28176,28218,4488,4495,ref-mek.00001.00008.00003.00088,ref-mek.00001.00008.00003.00095,575644,575705,87571,87579,ref-sifra.00012.09-11.00002.00045,ref-sifra.00012.09-11.00003.00012,שבעת ימים תאכל מצוה וביום השביעי חג לה' ,מצה חג המצות לה' שבעת ימים מה_תלמוד_לומר_לפי_שנאמר ששת ימים ,ref-sifra
3534,ref-mek.1.8.3.206-ref-mek.1.8.3.219,ref-sifra.12.12-17.1.1-ref-sifra.12.12-17.1.12,28788,28854,4567,4578,ref-mek.00001.00008.00003.00206,ref-mek.00001.00008.00003.00219,597858,597918,90798,90809,ref-sifra.00012.12-17.00001.00001,ref-sifra.00012.12-17.00001.00012,וחגותם אותו חג לה' הרי חג אמור ומה_אני_מקיים שבעת ימים תחוג לה' ,וחגתם אותו חג לה' שבעת ימים לפי שנאמר שבעת ימים תחוג לה' ,ref-sifra
3535,ref-mek.1.9.1.32-ref-mek.1.9.1.37,ref-sifra.2.13-00.5.74-ref-sifra.2.13-00.5.80,29140,29187,4620,4625,ref-mek.00001.00009.00001.00032,ref-mek.00001.00009.00001.00037,66440,66484,9944,9950,ref-sifra.00002.13-00.00005.00074,ref-sifra.00002.13-00.00005.00080,החטים והשעורים והכוסמים ושבולת שועל ושיפון ,חטין מן הכתוב וכוסמין ושבולת שועל ושיפון ,ref-sifra
3536,ref-mek.1.9.1.33-ref-mek.1.9.1.37,ref-sifra.12.10-00.9.27-ref-sifra.12.10-00.9.31,29147,29187,4621,4625,ref-mek.00001.00009.00001.00033,ref-mek.00001.00009.00001.00037,578727,578763,88056,88060,ref-sifra.00012.10-00.00009.00027,ref-sifra.00012.10-00.00009.00031,והשעורים והכוסמים ושבולת שועל ושיפון ,שעורים וכוסמים ושבולת שועל ושיפון ,ref-sifra
3537,ref-mek.1.9.1.166-ref-mek.1.9.1.196,ref-sifra.12.09-11.3.13-ref-sifra.12.09-11.3.37,29887,30039,4709,4735,ref-mek.00001.00009.00001.00166,ref-mek.00001.00009.00001.00196,575706,575828,87580,87602,ref-sifra.00012.09-11.00003.00013,ref-sifra.00012.09-11.00003.00037,תאכל מצות כיצד_יתקיימו_שני_מקראות_הללו השביעי הזה בכלל היה ויצא מוצא מן הכלל ללמד על הכלל מה שביעי רשות אף כל רשות או מה שביעי רשות אף לילה הראשון ,תאכל מצות וביום השביעי עצרת לה'  שביעי בכלל היה ולמה יצא להקיש אליו אלא מה שביעי רשות אף כולם רשות יכול אף לילה הראשון ,ref-sifra
3538,ref-mek.1.9.1.166-ref-mek.1.9.1.196,ref-sifra.12.09-11.3.50-ref-sifra.12.09-11.3.74,29887,30039,4709,4735,ref-mek.00001.00009.00001.00166,ref-mek.00001.00009.00001.00196,575893,576015,87614,87636,ref-sifra.00012.09-11.00003.00050,ref-sifra.00012.09-11.00003.00074,תאכל מצות כיצד_יתקיימו_שני_מקראות_הללו השביעי הזה בכלל היה ויצא מוצא מן הכלל ללמד על הכלל מה שביעי רשות אף כל רשות או מה שביעי רשות אף לילה הראשון ,תאכל מצות וביום השביעי עצרת לה'  שביעי בכלל היה ולמה יצא להקיש אליו אלא מה שביעי רשות אף כולם רשות יכול אף לילה הראשון ,ref-sifra
3539,ref-mek.1.9.1.173-ref-mek.1.9.1.222,ref-sifra.12.09-11.3.69-ref-sifra.12.09-11.3.104,29926,30174,4712,4749,ref-mek.00001.00009.00001.00173,ref-mek.00001.00009.00001.00222,575985,576168,87631,87663,ref-sifra.00012.09-11.00003.00069,ref-sifra.00012.09-11.00003.00104,השביעי הזה בכלל היה ויצא מוצא מן הכלל ללמד על הכלל מה שביעי רשות אף כל רשות או מה שביעי רשות אף לילה הראשון רשות_תלמוד_לומר בראשון בארבעה עשר_יום_לחדש הכתוב קבעו חובה הא_אין_עליך_לומר_כלשון_האחרון_אלא_כלשון_הראשון מה שביעי רשות אף כלן רשות ,כולם רשות יכול אף לילה הראשון רשות תלמוד לומר שביעי בכלל היה ולמה יצא להקיש אליו אלא מה שביעי רשות אף כולם רשות יכול אף לילה הראשון רשות תלמוד לומר עליו תאכל מצות' הכתוב קבעו חובה ,ref-sifra
3540,ref-mek.1.9.1.511-ref-mek.1.9.1.522,ref-sifra.10.05-07.8.5-ref-sifra.10.05-07.8.14,31676,31741,4960,4971,ref-mek.00001.00009.00001.00511,ref-mek.00001.00009.00001.00522,452563,452618,68961,68970,ref-sifra.00010.05-07.00008.00005,ref-sifra.00010.05-07.00008.00014,"אין חייבים עליו כרת ולא חלב שור הנסקל יוכיח שאע""פ שחייבים עליו ",שחייבים עליה כרת מלאכה שאין חייבים עליה כרת מנין שלא ,ref-sifra
3541,ref-mek.1.9.1.670-ref-mek.1.9.1.676,ref-sifra.12.10-00.9.25-ref-sifra.12.10-00.9.31,32457,32508,5097,5103,ref-mek.00001.00009.00001.00670,ref-mek.00001.00009.00001.00676,578714,578763,88054,88060,ref-sifra.00012.10-00.00009.00025,ref-sifra.00012.10-00.00009.00031,המינין החטים והשעורים והכוסמים שבולת שועל שיפון ,ומנין לרבות שעורים וכוסמים ושבולת שועל ושיפון ,ref-sifra
3542,ref-mek.1.9.1.671-ref-mek.1.9.1.676,ref-sifra.2.13-00.5.74-ref-sifra.2.13-00.5.80,32465,32508,5098,5103,ref-mek.00001.00009.00001.00671,ref-mek.00001.00009.00001.00676,66440,66484,9944,9950,ref-sifra.00002.13-00.00005.00074,ref-sifra.00002.13-00.00005.00080,החטים והשעורים והכוסמים שבולת שועל שיפון ,חטין מן הכתוב וכוסמין ושבולת שועל ושיפון ,ref-sifra
3543,ref-mek.1.10.1.1-ref-mek.1.10.1.9,ref-sifra.12.12-00.4.6-ref-sifra.12.12-00.4.17,33051,33108,5184,5192,ref-mek.00001.00010.00001.00001,ref-mek.00001.00010.00001.00009,592215,592287,90002,90013,ref-sifra.00012.12-00.00004.00006,ref-sifra.00012.12-00.00004.00017,ביום הראשון מקרא קדש כבדהו במאכל ובמשתה ובכסות נקייה ,וביום השמיני מקרא קדש קדשהו במה אתה מקדשו במאכל ובמשתה ובכסות נקיה ,ref-sifra
3544,ref-mek.1.10.1.17-ref-mek.1.10.1.31,ref-sifra.12.09-00.5.9-ref-sifra.12.09-00.5.15,33143,33215,5194,5204,ref-mek.00001.00010.00001.00017,ref-mek.00001.00010.00001.00031,573504,573536,87243,87249,ref-sifra.00012.09-00.00005.00009,ref-sifra.00012.09-00.00005.00015,שהם קרויין מקרא קדש חולו_של_מועד מנין_תלמוד_לומר אלה מועדי ה' אשר תקראו ,מועדי ה' אשר תקראו אתם מקראי קדש ,ref-sifra
3545,ref-mek.1.10.1.18-ref-mek.1.10.1.32,ref-sifra.12.12-00.7.7-ref-sifra.12.12-00.7.14,33148,33220,5195,5205,ref-mek.00001.00010.00001.00018,ref-mek.00001.00010.00001.00032,592502,592539,90042,90049,ref-sifra.00012.12-00.00007.00007,ref-sifra.00012.12-00.00007.00014,קרויין מקרא קדש חולו_של_מועד מנין_תלמוד_לומר אלה מועדי ה' אשר תקראו אותם ,אלה מועדי ה' אשר תקראו אותם מקראי קדש ,ref-sifra
3546,ref-mek.1.10.1.18-ref-mek.1.10.1.32,ref-sifra.12.12-00.7.66-ref-sifra.12.12-00.7.73,33148,33220,5195,5205,ref-mek.00001.00010.00001.00018,ref-mek.00001.00010.00001.00032,592812,592849,90085,90092,ref-sifra.00012.12-00.00007.00066,ref-sifra.00012.12-00.00007.00073,קרויין מקרא קדש חולו_של_מועד מנין_תלמוד_לומר אלה מועדי ה' אשר תקראו אותם ,תקראו אותם מקראי קדש אלא אלו ימי מועד ,ref-sifra
3547,ref-mek.1.10.1.28-ref-mek.1.10.1.32,ref-sifra.12.09-00.6.15-ref-sifra.12.09-00.6.21,33197,33220,5201,5205,ref-mek.00001.00010.00001.00028,ref-mek.00001.00010.00001.00032,573613,573646,87260,87266,ref-sifra.00012.09-00.00006.00015,ref-sifra.00012.09-00.00006.00021,מועדי ה' אשר תקראו אותם ,מועדי ה' מקראי קדש אשר תקראו אותם ,ref-sifra
3548,ref-mek.1.10.1.28-ref-mek.1.10.1.32,ref-sifra.12.09-10.6.28-ref-sifra.12.09-10.6.32,33197,33220,5201,5205,ref-mek.00001.00010.00001.00028,ref-mek.00001.00010.00001.00032,574968,574990,87458,87462,ref-sifra.00012.09-10.00006.00028,ref-sifra.00012.09-10.00006.00032,מועדי ה' אשר תקראו אותם ,מועדי ה' אשר תקראו אתם ,ref-sifra
3549,ref-mek.1.10.1.238-ref-mek.1.10.1.281,ref-sifra.5.06-00.11.8-ref-sifra.5.06-00.11.26,34306,34519,5353,5384,ref-mek.00001.00010.00001.00238,ref-mek.00001.00010.00001.00281,284492,284590,42030,42046,ref-sifra.00005.06-00.00011.00008,ref-sifra.00005.06-00.00011.00026,ולא יעשה חברך ולא יעשה גוי מלאכתך אתה_אומר_כן_או_אינו לא תעשה אתה ולא חברך ויעשה גוי מלאכתך תלמוד_לומר_ששת ימים תעשה מלאכה וגו' הא למדת וכל_מלאכה_לא_יעשה_בהם לא תעשה אתה ולא יעשה חברך ולא יעשה הגוי מלאכתך ,נעשה בהם מלאכה תלמוד_לומר_אשר יעשה בהם מלאכה אוציא עור המצה ועור האיפה שלא נעשה בהם מלאכה ולא ,ref-sifra
3550,ref-mek.1.10.2.178-ref-mek.1.10.2.212,ref-sifra.12.12-00.7.55-ref-sifra.12.12-00.7.69,36766,36950,5707,5731,ref-mek.00001.00010.00002.00178,ref-mek.00001.00010.00002.00212,592752,592832,90078,90088,ref-sifra.00012.12-00.00007.00055,ref-sifra.00012.12-00.00007.00069,ויום הראשון ויום האחרון קרויין מקרא קדש וחולו_של_מועד קרוי מקרא קדש ויום_טוב_הראשון והאחרון הרי הן אסורין משום שבות חולו_של_מועד שהוא קרוי מקרא קדש אינו_דין_שיהא_אסור משום שבות ,ביום הראשון שבתון וביום השמיני שבתון אם_כן_למה_נאמר_אשר תקראו אותם מקראי קדש ,ref-sifra
3551,ref-mek.1.12.1.74-ref-mek.1.12.1.80,ref-sifra.11.03-07.12.11-ref-sifra.11.03-07.12.20,40357,40395,6240,6245,ref-mek.00001.00012.00001.00074,ref-mek.00001.00012.00001.00080,505405,505454,77071,77080,ref-sifra.00011.03-07.00012.00011,ref-sifra.00011.03-07.00012.00020,לזקנים שנאמר לך ואספת את זקני ישראל ,זקן אלא חכם שנאמר אספה לי שבעים איש מזקני ישראל ,ref-sifra
3552,ref-mek.1.12.2.34-ref-mek.1.12.2.53,ref-sifra.8.01-00.15.1-ref-sifra.8.01-00.15.20,41163,41261,6371,6390,ref-mek.00001.00012.00002.00034,ref-mek.00001.00012.00002.00053,368518,368613,55559,55577,ref-sifra.00008.01-00.00015.00001,ref-sifra.00008.01-00.00015.00020,אזוב ולא אזוב יון ולא אזוב רומי ולא אזוב כחלית ולא אזוב מדברית ולא כל אזוב שיש עליו שם לווי ,אזוב ולא אזוב יון ולא אזוב כחלית ולא אזוב רומי ולא אזוב מדברי ולא כל אזוב שיש לו שם לווי ,ref-sifra
3553,ref-mek.1.12.2.345-ref-mek.1.12.3.3,ref-sifra.5.1.35.63-ref-sifra.5.1.35.67,42838,42861,6633,6637,ref-mek.00001.00012.00002.00345,ref-mek.00001.00012.00003.00003,250302,250325,36787,36791,ref-sifra.00005.00001.00035.00063,ref-sifra.00005.00001.00035.00067,ה' וגו' ועבר ה' לנגוף ,ה' וימותו לפני ה' נגפן ,ref-sifra
3554,ref-mek.1.12.3.201-ref-mek.1.12.3.213,ref-sifra.14.01-01.1.95-ref-sifra.14.01-01.1.105,43888,43972,6814,6826,ref-mek.00001.00012.00003.00201,ref-mek.00001.00012.00003.00213,646357,646416,98360,98369,ref-sifra.00014.01-01.00001.00095,ref-sifra.00014.01-01.00001.00105,גרם עונותינו שנאמר כי עונותיכם היו מבדילים ביניכם ובין אלהיהם וחטאתיכם הסתירו מכם ,גורם לקיים מה שנאמר עונותיכם  אלה וחטאתיכם מנעו הטוב מכם ,ref-sifra
3555,ref-mek.1.12.4.6-ref-mek.1.12.4.14,ref-sifra.4.06-00.11.19-ref-sifra.4.06-00.11.27,44012,44058,6833,6841,ref-mek.00001.00012.00004.00006,ref-mek.00001.00012.00004.00014,193706,193749,28027,28035,ref-sifra.00004.06-00.00011.00019,ref-sifra.00004.06-00.00011.00027,פסח דורות שלא יביא אלא מן הכבשים ומן העזים ,והלא אין פסח בא אלא מן הכבשים ומן העזים ,ref-sifra
3556,ref-mek.1.16.1.44-ref-mek.1.16.1.49,ref-sifra.1.7.11-ref-sifra.1.7.16,57112,57141,8921,8926,ref-mek.00001.00016.00001.00044,ref-mek.00001.00016.00001.00049,1644,1674,270,275,ref-sifra.00001.00007.00011,ref-sifra.00001.00007.00016,פרט כלל ופרט אין בכלל אלא מה ,פרט כלל ופרט' אין בכלל אלא מה ,ref-sifra
3557,ref-mek.1.16.1.44-ref-mek.1.16.1.49,ref-sifra.10.08-13.14.21-ref-sifra.10.08-13.14.26,57112,57141,8921,8926,ref-mek.00001.00016.00001.00044,ref-mek.00001.00016.00001.00049,480871,480900,73214,73219,ref-sifra.00010.08-13.00014.00021,ref-sifra.00010.08-13.00014.00026,פרט כלל ופרט אין בכלל אלא מה ,פרט כלל ופרט אין בכלל אלא מה ,ref-sifra
3558,ref-mek.1.16.1.44-ref-mek.1.16.1.49,ref-sifra.10.08-13.14.95-ref-sifra.10.08-13.14.100,57112,57141,8921,8926,ref-mek.00001.00016.00001.00044,ref-mek.00001.00016.00001.00049,481238,481267,73281,73286,ref-sifra.00010.08-13.00014.00095,ref-sifra.00010.08-13.00014.00100,פרט כלל ופרט אין בכלל אלא מה ,פרט כלל ופרט אין בכלל אלא מה ,ref-sifra
3559,ref-mek.1.16.1.44-ref-mek.1.16.1.49,ref-sifra.10.08-13.14.103-ref-sifra.10.08-13.14.108,57112,57141,8921,8926,ref-mek.00001.00016.00001.00044,ref-mek.00001.00016.00001.00049,481275,481304,73288,73293,ref-sifra.00010.08-13.00014.00103,ref-sifra.00010.08-13.00014.00108,פרט כלל ופרט אין בכלל אלא מה ,פרט כלל ופרט אין בכלל אלא מה ,ref-sifra
3560,ref-mek.1.16.1.44-ref-mek.1.16.1.49,ref-sifra.10.08-13.14.121-ref-sifra.10.08-13.14.126,57112,57141,8921,8926,ref-mek.00001.00016.00001.00044,ref-mek.00001.00016.00001.00049,481354,481383,73297,73302,ref-sifra.00010.08-13.00014.00121,ref-sifra.00010.08-13.00014.00126,פרט כלל ופרט אין בכלל אלא מה ,פרט כלל ופרט אין בכלל אלא מה ,ref-sifra
3561,ref-mek.1.16.2.35-ref-mek.1.16.2.53,ref-sifra.12.13-18.7.1-ref-sifra.12.13-18.7.18,57748,57833,9020,9033,ref-mek.00001.00016.00002.00035,ref-mek.00001.00016.00002.00053,606148,606240,92093,92106,ref-sifra.00012.13-18.00007.00001,ref-sifra.00012.13-18.00007.00018,זכרים מנין_הרי_אתה_דן_נאמר_כאן אז ונאמר להלן אז מה להלן מילת זכרים אף כאן מילת זכרים ,לאזכרה ר'_שמעון_אומר_נאמר_כאן אזכרה ונאמר להלן אזכרה מה אזכרה אמורה להלן מלא הקומץ אף כאן ,ref-sifra
3562,ref-mek.1.16.2.43-ref-mek.1.16.2.56,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.31,57782,57844,9023,9036,ref-mek.00001.00016.00002.00043,ref-mek.00001.00016.00002.00056,40905,41002,6162,6179,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00031,ונאמר להלן אז מה להלן מילת זכרים אף כאן מילת זכרים אי מה להלן ,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ממול העורף אי מה מליקה האמורה להלן ,ref-sifra
3563,ref-mek.1.16.3.1-ref-mek.1.16.3.26,ref-sifra.12.04-04.18.6-ref-sifra.12.04-04.18.20,58534,58659,9148,9169,ref-mek.00001.00016.00003.00001,ref-mek.00001.00016.00003.00026,554139,554219,84310,84323,ref-sifra.00012.04-04.00018.00006,ref-sifra.00012.04-04.00018.00020,תושב ושכיר לא_יאכל_בו תושב זה גר תושב שכיר זה הגוי ר'_אליעזר_אומר תושב ושכיר למה נאמר לדון מן הפסח כתרומה לפסול בה הערל ,תושב ושכיר ונאמר תושב ושכיר בפסח מה תושב ושכיר האמור בפסח פסל בו את הערל ,ref-sifra
