,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12,ref-mek.1.1.1.807-ref-mek.1.1.1.811,ref-b.1.01.32a.512-ref-b.1.01.32a.516,4150,4173,682,685,ref-mek.00001.00001.00001.00807,ref-mek.00001.00001.00001.00811,167200,167223,24714,24717,ref-b.00001.00001.0032a.00512,ref-b.00001.00001.0032a.00516,ואם אין מחני נא מספרך ,ואם אין מחני נא מספרך ,ref-b
13,ref-mek.1.1.1.807-ref-mek.1.1.1.813,ref-b.2.09.16b.357-ref-b.2.09.16b.363,4150,4183,682,687,ref-mek.00001.00001.00001.00807,ref-mek.00001.00001.00001.00813,2221844,2221876,322198,322203,ref-b.00002.00009.0016b.00357,ref-b.00002.00009.0016b.00363,ואם אין מחני נא מספרך אשר כתבת א,ואם אין מחני נא מספרך אשר כתבת ,ref-b
14,ref-mek.1.1.1.809-ref-mek.1.1.1.813,ref-b.2.09.16b.364-ref-b.2.09.16b.376,4159,4183,683,687,ref-mek.00001.00001.00001.00809,ref-mek.00001.00001.00001.00813,2221877,2221935,322204,322212,ref-b.00002.00009.0016b.00364,ref-b.00002.00009.0016b.00376,מחני נא מספרך אשר כתבת א,מחני נא זה_ספרן_של רשעים מספרך זה_ספרן_של צדיקים אשר כתבת ,ref-b
15,ref-mek.1.1.1.820-ref-mek.1.1.1.826,ref-b.2.02.127a.339-ref-b.2.02.127a.344,4207,4239,693,699,ref-mek.00001.00001.00001.00820,ref-mek.00001.00001.00001.00826,773954,773979,114255,114260,ref-b.00002.00002.0127a.00339,ref-b.00002.00002.0127a.00344,נא הרוג אם מצאתי חן בעיניך ואל ,אם נא מצאתי חן בעיניך אל ,ref-b
16,ref-mek.1.1.1.873-ref-mek.1.1.1.890,ref-b.2.06.77a.147-ref-b.2.06.77a.155,4481,4577,739,755,ref-mek.00001.00001.00001.00873,ref-mek.00001.00001.00001.00890,1853682,1853731,269194,269202,ref-b.00002.00006.0077a.00147,ref-b.00002.00006.0077a.00155,והשיבני דבר שנאמר וישב משה את דברי העם אל ה' ואומר האיש לבוש הבדים אשר קסת הסופר במתניו ,האיש לבוש הבדים אשר הקסת במתניו משיב דבר לאמר ,ref-b
17,ref-mek.1.1.1.874-ref-mek.1.1.1.882,ref-b.2.06.86b.144-ref-b.2.06.86b.151,4490,4529,740,747,ref-mek.00001.00001.00001.00874,ref-mek.00001.00001.00001.00882,1891902,1891944,274869,274876,ref-b.00002.00006.0086b.00144,ref-b.00002.00006.0086b.00151,דבר שנאמר וישב משה את דברי העם אל ה' ,בדברים שנאמר קחו עמכם דברים ושובו אל ה' ,ref-b
18,ref-mek.1.1.1.876-ref-mek.1.1.1.882,ref-b.2.02.87a.218-ref-b.2.02.87a.224,4501,4529,742,747,ref-mek.00001.00001.00001.00876,ref-mek.00001.00001.00001.00882,623971,623999,92228,92233,ref-b.00002.00002.0087a.00218,ref-b.00002.00002.0087a.00224,וישב משה את דברי העם אל ה' ,וישב משה את דברי העם אל ה' ,ref-b
19,ref-mek.1.1.1.884-ref-mek.1.1.1.890,ref-b.2.02.55a.261-ref-b.2.02.55a.268,4537,4577,749,755,ref-mek.00001.00001.00001.00884,ref-mek.00001.00001.00001.00890,518689,518737,76828,76835,ref-b.00002.00002.0055a.00261,ref-b.00002.00002.0055a.00268,האיש לבוש הבדים אשר קסת הסופר במתניו ,ואיש אחד בתוכם לבוש הבדים וקסת הסופר במתניו ,ref-b
20,ref-mek.1.1.1.892-ref-mek.1.1.1.898,ref-b.4.03.24b.475-ref-b.4.03.24b.481,4583,4626,757,763,ref-mek.00001.00001.00001.00892,ref-mek.00001.00001.00001.00898,5454401,5454443,793758,793764,ref-b.00004.00003.0024b.00475,ref-b.00004.00003.0024b.00481,ואומר התשלח ברקים וילכו ויאמרו לך הננו ,שנאמר התשלח ברקים וילכו ויאמרו לך הננו ,ref-b
21,ref-mek.1.1.1.899-ref-mek.1.1.1.926,ref-b.4.03.24b.455-ref-b.4.03.24b.491,4627,4788,764,785,ref-mek.00001.00001.00001.00899,ref-mek.00001.00001.00001.00926,5454274,5454508,793740,793772,ref-b.00004.00003.0024b.00455,ref-b.00004.00003.0024b.00491,"שלוחי הקב""ה לא כשלוחי בשר ודם ששלוחי בשר ודם צריכים לחזור אצל שולחיהם אבל לפניך אינו_כן_אלא התשלח ברקים וילכו וישובו לא נאמר אלא וילכו ויאמרו בכל מקום ",שלוחיך לא כשלוחי בשר ודם שלוחי בשר ודם ממקום שמשתלחים לשם מחזירים שליחותן אבל שלוחיך למקום שמשתלחין משם מחזירין שליחותן שנאמר התשלח ברקים וילכו ויאמרו לך הננו יבואו ויאמרו לא_נאמר_אלא וילכו ויאמרו מלמד שהשכינה בכל מקום ,ref-b
22,ref-mek.1.1.1.962-ref-mek.1.1.1.968,ref-b.2.02.55a.247-ref-b.2.02.55a.253,4984,5022,816,822,ref-mek.00001.00001.00001.00962,ref-mek.00001.00001.00001.00968,518614,518652,76814,76820,ref-b.00002.00002.0055a.00247,ref-b.00002.00002.0055a.00253,והנה ששה אנשים באים מדרך שער העליון ,והנה ששה אנשים באים מדרך שער העליון ,ref-b
23,ref-mek.1.1.1.970-ref-mek.1.1.1.975,ref-b.2.09.31a.317-ref-b.2.09.31a.323,5029,5064,824,829,ref-mek.00001.00001.00001.00970,ref-mek.00001.00001.00001.00975,2272808,2272848,329987,329993,ref-b.00002.00009.0031a.00317,ref-b.00002.00009.0031a.00323,וכתוב אלהי ישראל נעלה מעל הכרובים ,וכתיב וכבוד אלהי ישראל נעלה מעל הכרוב ,ref-b
24,ref-mek.1.1.1.1056-ref-mek.1.1.1.1067,ref-b.2.10.30b.310-ref-b.2.10.30b.322,5499,5557,903,913,ref-mek.00001.00001.00001.01056,ref-mek.00001.00001.00001.01067,2415516,2415577,351468,351479,ref-b.00002.00010.0030b.00310,ref-b.00002.00010.0030b.00322,לא היה מדבר עמו שנאמר ויהי כאשר תמו כל אנשי המלחמה למות ,לא היה דבור עם משה שנאמר ויהי כאשר תמו כל אנשי המלחמה למות ,ref-b
25,ref-mek.1.1.1.1056-ref-mek.1.1.1.1067,ref-b.4.03.121a.223-ref-b.4.03.121a.235,5499,5557,903,913,ref-mek.00001.00001.00001.01056,ref-mek.00001.00001.00001.01067,5656676,5656738,823429,823440,ref-b.00004.00003.0121a.00223,ref-b.00004.00003.0121a.00235,לא היה מדבר עמו שנאמר ויהי כאשר תמו כל אנשי המלחמה למות ,לא היה דיבור עם משה שנאמר ויהי כאשר תמו כל אנשי המלחמה למות ,ref-b
26,ref-mek.1.1.1.1179-ref-mek.1.1.1.1184,ref-b.4.04.93b.122-ref-b.4.04.93b.126,6137,6165,1016,1021,ref-mek.00001.00001.00001.01179,ref-mek.00001.00001.00001.01184,6156685,6156706,896054,896058,ref-b.00004.00004.0093b.00122,ref-b.00004.00004.0093b.00126,ותנח עליהם הרוח נחה רוח ה' ,ונחה עליו רוח ה' רוח ,ref-b
27,ref-mek.1.2.1.26-ref-mek.1.2.1.43,ref-b.5.02.29a.339-ref-b.5.02.29a.353,6728,6828,1125,1138,ref-mek.00001.00002.00001.00026,ref-mek.00001.00002.00001.00043,7224670,7224745,1051996,1052007,ref-b.00005.00002.0029a.00339,ref-b.00005.00002.0029a.00353,דברים שנתקשה משה והראהו המקום את כלן באצבע כיוצא_בדבר_אתה_אומר וזה לכם הטמא וזה מעשה המנורה ,וזה מעשה המנורה תנא_דבי_רבי_ישמעאל שלשה דברים היו קשין לו למשה עד שהראה ,ref-b
28,ref-mek.1.2.1.110-ref-mek.1.2.1.126,ref-b.2.13.18a.30-ref-b.2.13.18a.37,7170,7252,1199,1214,ref-mek.00001.00002.00001.00110,ref-mek.00001.00002.00001.00126,2737548,2737581,399400,399406,ref-b.00002.00013.0018a.00030,ref-b.00002.00013.0018a.00037,חג האסיף בצאת השנה וחג האסיף תקופת השנה אמרת צא וראה אי זה חדש שיש בו אסיף ,חג האסיף אי זהו חג שיש בו אסיפה ,ref-b
29,ref-mek.1.2.1.168-ref-mek.1.2.1.173,ref-b.2.09.2b.135-ref-b.2.09.2b.140,7473,7508,1249,1254,ref-mek.00001.00002.00001.00168,ref-mek.00001.00002.00001.00173,2178354,2178389,315660,315665,ref-b.00002.00009.0002b.00135,ref-b.00002.00009.0002b.00140,הוא החדש השני למלוך שלמה על ישראל ,הוא החדש השני למלך שלמה על ישראל ,ref-b
30,ref-mek.1.2.1.201-ref-mek.1.2.1.213,ref-b.5.05.33a.1-ref-b.5.05.33a.8,7661,7741,1278,1290,ref-mek.00001.00002.00001.00201,ref-mek.00001.00002.00001.00213,8214579,8214625,1193893,1193900,ref-b.00005.00005.0033a.00001,ref-b.00005.00005.0033a.00008,ולא לשנים ולא לשמטין ויובלות ולא לנטיעה ולא לירקות שנאמר מקץ שבע שנים ,ולא מנו שמיטין ויובלות והכתיב מקץ שבע שנים ,ref-b
31,ref-mek.1.2.1.211-ref-mek.1.2.1.216,ref-b.2.09.12b.233-ref-b.2.09.12b.238,7728,7758,1288,1293,ref-mek.00001.00002.00001.00211,ref-mek.00001.00002.00001.00216,2209521,2209551,320314,320319,ref-b.00002.00009.0012b.00233,ref-b.00002.00009.0012b.00238,מקץ שבע שנים במועד שנת השמטה ,מקץ שבע שנים במועד שנת השמטה ,ref-b
32,ref-mek.1.2.1.240-ref-mek.1.2.1.262,ref-b.3.07.17b.118-ref-b.3.07.17b.130,7892,7999,1315,1335,ref-mek.00001.00002.00001.00240,ref-mek.00001.00002.00001.00262,4311303,4311363,627786,627796,ref-b.00003.00007.0017b.00118,ref-b.00003.00007.0017b.00130,לכם לא מנה בו אדם הראשון אתה אומר לכם ולא מנה בו אדם הראשון או_אינו_אלא לכם ולא לגוים אמור כשהוא אומר ,אתה אומר לך ולא ליורש או_אינו_אלא לך ולא לבן כשהוא אומר ,ref-b
33,ref-mek.1.2.1.246-ref-mek.1.2.1.265,ref-b.2.07.40a.172-ref-b.2.07.40a.184,7918,8013,1321,1338,ref-mek.00001.00002.00001.00246,ref-mek.00001.00002.00001.00265,2004665,2004733,291057,291067,ref-b.00002.00007.0040a.00172,ref-b.00002.00007.0040a.00184,אתה אומר לכם ולא מנה בו אדם הראשון או_אינו_אלא לכם ולא לגוים אמור כשהוא אומר ראשון הוא לכם ,אתה אומר לאכלה ולא למלוגמ' או_אינו_אלא ולא לכבוסה כשהוא אומר לכם ,ref-b
34,ref-mek.1.2.1.283-ref-mek.1.2.1.312,ref-b.2.07.29a.184-ref-b.2.07.29a.212,8120,8290,1356,1384,ref-mek.00001.00002.00001.00283,ref-mek.00001.00002.00001.00312,1976180,1976346,286964,286991,ref-b.00002.00007.0029a.00184,ref-b.00002.00007.0029a.00212,וכשהחמה לוקה סימן רע לגויים שהם מונים לחמה וכשהלבנה לוקה סימן רע לשונאיהם של ישראל שהם מונים ללבנה ר' אומר כשהחמה לוקה במזרח סימן רע ליושבי מזרח במערב סימן רע ,שהחמה לוקה סימן רע לעובדי כוכבים לבנה לוקה סימן רע לשונאיהם של ישראל מפני שישראל מונין ללבנה ועובדי כוכבים לחמה לוקה במזרח סימן רע ליושבי מזרח במערב סימן רע ,ref-b
35,ref-mek.1.2.1.284-ref-mek.1.2.1.296,ref-b.2.07.29a.155-ref-b.2.07.29a.159,8129,8208,1357,1369,ref-mek.00001.00002.00001.00284,ref-mek.00001.00002.00001.00296,1976018,1976050,286939,286943,ref-b.00002.00007.0029a.00155,ref-b.00002.00007.0029a.00159,לוקה סימן רע לגויים שהם מונים לחמה וכשהלבנה לוקה סימן רע לשונאיהם של ישראל ,לוקין סימן רע לשונאיהם של ישראל ,ref-b
36,ref-mek.1.2.1.340-ref-mek.1.2.1.348,ref-b.2.02.156a.487-ref-b.2.02.156a.495,8437,8484,1406,1414,ref-mek.00001.00002.00001.00340,ref-mek.00001.00002.00001.00348,893055,893101,131481,131489,ref-b.00002.00002.0156a.00487,ref-b.00002.00002.0156a.00495,אל דרך הגוים אל תלמודו ומאותות השמים אל תחתו ,אל דרך הגוים אל תלמדו ומאותות השמים אל תחתו ,ref-b
37,ref-mek.1.2.1.340-ref-mek.1.2.1.348,ref-b.2.07.29a.276-ref-b.2.07.29a.289,8437,8484,1406,1414,ref-mek.00001.00002.00001.00340,ref-mek.00001.00002.00001.00348,1976697,1976764,287045,287055,ref-b.00002.00007.0029a.00276,ref-b.00002.00007.0029a.00289,אל דרך הגוים אל תלמודו ומאותות השמים אל תחתו ,אלו שנאמר_כה_אמר_ה' אל דרך הגוים אל תלמדו ומאותות השמים אל תחתו ,ref-b
38,ref-mek.1.2.2.2-ref-mek.1.2.2.23,ref-b.2.09.7a.212-ref-b.2.09.7a.228,8489,8604,1416,1431,ref-mek.00001.00002.00002.00002,ref-mek.00001.00002.00002.00023,2193402,2193493,317973,317987,ref-b.00002.00009.0007a.00212,ref-b.00002.00009.0007a.00228,חדשים שומעני מיעוט חדשים שנים מנין לשאר חדשים תלמוד לומר לחדשי השנה ראשון הוא למה_נאמר_לפי_שהוא_אומר שמור את חדש ,המן מיום ליום ומחדש לחדש שנים עשר הוא חדש אדר ואיבעית_אימא_מהכא בחדש הראשון הוא חדש ,ref-b
39,ref-mek.1.2.2.21-ref-mek.1.2.2.29,ref-b.2.09.21a.156-ref-b.2.09.21a.161,8593,8638,1430,1436,ref-mek.00001.00002.00002.00021,ref-mek.00001.00002.00002.00029,2238801,2238829,324814,324818,ref-b.00002.00009.0021a.00156,ref-b.00002.00009.0021a.00161,שמור את חדש האביב וגו' שמור את הפסח לאביב ,שמור את חדש האביב שמור אביב ,ref-b
40,ref-mek.1.2.2.21-ref-mek.1.2.2.29,ref-b.4.04.13b.31-ref-b.4.04.13b.36,8593,8638,1430,1436,ref-mek.00001.00002.00002.00021,ref-mek.00001.00002.00002.00029,5825742,5825770,847129,847133,ref-b.00004.00004.0013b.00031,ref-b.00004.00004.0013b.00036,שמור את חדש האביב וגו' שמור את הפסח לאביב ,שמור את חדש האביב שמור אביב ,ref-b
41,ref-mek.1.2.2.229-ref-mek.1.2.2.236,ref-b.2.12.16a.448-ref-b.2.12.16a.455,9590,9623,1604,1611,ref-mek.00001.00002.00002.00229,ref-mek.00001.00002.00002.00236,2613486,2613525,380764,380771,ref-b.00002.00012.0016a.00448,ref-b.00002.00012.0016a.00455,אין פחות מל' יום אף אביב אין פחות ,אין נידוי פחות מל' יום ואין נזיפה פחות ,ref-b
42,ref-mek.1.2.2.258-ref-mek.1.2.2.265,ref-b.2.09.7a.360-ref-b.2.09.7a.366,9730,9771,1630,1637,ref-mek.00001.00002.00002.00258,ref-mek.00001.00002.00002.00265,2194232,2194271,318102,318108,ref-b.00002.00009.0007a.00360,ref-b.00002.00009.0007a.00366,ראשון הוא לכם לחדשי השנה שלא יעשה ניסן ,מניסן דכתיב ראשון הוא לכם לחדשי השנה ,ref-b
43,ref-mek.1.2.2.282-ref-mek.1.2.2.288,ref-b.2.09.7a.22-ref-b.2.09.7a.30,9858,9886,1651,1657,ref-mek.00001.00002.00002.00282,ref-mek.00001.00002.00002.00288,2192419,2192460,317818,317826,ref-b.00002.00009.0007a.00022,ref-b.00002.00009.0007a.00030,ראשון הוא לכם דברו אל כל עדת ,ראשון הוא לכם לחדשי השנה דברו אל כל עדת ,ref-b
44,ref-mek.1.4.1.109-ref-mek.1.4.1.118,ref-b.2.02.70a.69-ref-b.2.02.70a.84,10482,10531,1746,1754,ref-mek.00001.00004.00001.00109,ref-mek.00001.00004.00001.00118,574313,574397,85037,85051,ref-b.00002.00002.0070a.00069,ref-b.00002.00002.0070a.00084,כאלו שניהם מדברים דברו אל כל עדת בני ישראל הדבור ,כל עדת בני ישראל אלה הדברים וגו' ששת ימים תעשה מלאכה דברים הדברים אלה הדברים אלו ,ref-b
45,ref-mek.1.4.2.21-ref-mek.1.4.2.33,ref-b.5.03.35b.127-ref-b.5.03.35b.152,11333,11403,1847,1857,ref-mek.00001.00004.00002.00021,ref-mek.00001.00004.00002.00033,7579030,7579151,1102939,1102962,ref-b.00005.00003.0035b.00127,ref-b.00005.00003.0035b.00152,"שאינו כשר לשחיטה כשר ללקיחה י""ד שהוא כשר לשחיטה אינו_דין_שיהא כשר ","מכשיר והלא שחיטה מכשרת ה""ק להן וכי דם בלבד מכשיר אף שחיטה נמי מכשרת ת""ש ר""ש אומר דם המת אינו מכשיר מאי_לאו_הא דם שחיטה ",ref-b
46,ref-mek.1.4.2.62-ref-mek.1.4.2.81,ref-b.5.01.37a.194-ref-b.5.01.37a.211,11557,11662,1879,1897,ref-mek.00001.00004.00002.00062,ref-mek.00001.00004.00002.00081,6916998,6917093,1007679,1007692,ref-b.00005.00001.0037a.00194,ref-b.00005.00001.0037a.00211,עשר בעשור לחדש להוציא פסח דורות שפסח מצרים מקחו מבעשור ופסח דורות מקחו כל זמן ויקחו להם וכי כלן היו ,לה כוליה בבכור היינו דכתיב ובשרם_יהיה_לך אלא_לרבי_יוסי דמוקי ליה נמי במעשר ופסח מעשר ופסח ,ref-b
47,ref-mek.1.4.2.63-ref-mek.1.4.2.71,ref-b.2.04.96a.52-ref-b.2.04.96a.57,11561,11614,1880,1888,ref-mek.00001.00004.00002.00063,ref-mek.00001.00004.00002.00071,1551326,1551362,224618,224623,ref-b.00002.00004.0096a.00052,ref-b.00002.00004.0096a.00057,בעשור לחדש להוציא פסח דורות שפסח מצרים מקחו מבעשור ,מבעשור ואין פסח דורות מקחו מבעשור ,ref-b
48,ref-mek.1.4.2.107-ref-mek.1.4.3.3,ref-b.3.02.53b.202-ref-b.3.02.53b.228,11786,11953,1921,1950,ref-mek.00001.00004.00002.00107,ref-mek.00001.00004.00003.00003,3313140,3313276,481697,481714,ref-b.00003.00002.0053b.00202,ref-b.00003.00002.0053b.00228,לבית אבות אין לבית אבות אלא למשפחות שנאמר למשפחותם לבית אבותם והרי שהיו עשר משפחות לבית אב אחד שומע אני שה אחד לכולם תלמוד לומר שה לבית אבות ואם ימעט הבית ,בבית אביה ושומרת יבם בבית אביה יש_לה_מזונות רבי_יהודה_אומר עודה בבית אביה יש_לה_מזונות אינה בבית אביה אין_לה_מזונות רבי יהודה היינו ,ref-b
49,ref-mek.1.4.3.1-ref-mek.1.4.3.12,ref-b.2.04.89a.917-ref-b.2.04.89a.930,11938,12002,1948,1957,ref-mek.00001.00004.00003.00001,ref-mek.00001.00004.00003.00012,1531504,1531572,221705,221718,ref-b.00002.00004.0089a.00917,ref-b.00002.00004.0089a.00930,ואם ימעט הבית מהיות משה בא_הכתוב_ללמדך שלעולם נמנין על הפסח ,בממנה זונה על פסחו ורבי היא מאי רבי דתניא אם ימעט הבית מהיות משה ,ref-b
50,ref-mek.1.4.3.1-ref-mek.1.4.3.12,ref-b.5.06.30b.268-ref-b.5.06.30b.278,11938,12002,1948,1957,ref-mek.00001.00004.00003.00001,ref-mek.00001.00004.00003.00012,8316349,8316406,1208465,1208473,ref-b.00005.00006.0030b.00268,ref-b.00005.00006.0030b.00278,ואם ימעט הבית מהיות משה בא_הכתוב_ללמדך שלעולם נמנין על הפסח ,בממנה על פסחו ורבי_היא_דתניא ואם ימעט הבית מהיות משה ,ref-b
51,ref-mek.1.4.3.9-ref-mek.1.4.3.17,ref-b.2.04.89a.247-ref-b.2.04.89a.255,11980,12032,1954,1962,ref-mek.00001.00004.00003.00009,ref-mek.00001.00004.00003.00017,1528065,1528114,221164,221171,ref-b.00002.00004.0089a.00247,ref-b.00002.00004.0089a.00255,שלעולם נמנין על הפסח ומושכים ידיהם ממנו עד שישחט ,עליו חבורה אחרת נמנין ומושכין את ידיהן עד שישחט ,ref-b
52,ref-mek.1.4.3.10-ref-mek.1.4.3.17,ref-b.2.04.60b.204-ref-b.2.04.60b.210,11988,12032,1955,1962,ref-mek.00001.00004.00003.00010,ref-mek.00001.00004.00003.00017,1423606,1423644,206044,206049,ref-b.00002.00004.0060b.00204,ref-b.00002.00004.0060b.00210,נמנין על הפסח ומושכים ידיהם ממנו עד שישחט ,נמנין ומושכין את ידיהם ממנו עד שישחט ,ref-b
53,ref-mek.1.4.3.10-ref-mek.1.4.3.17,ref-b.2.04.89a.216-ref-b.2.04.89a.221,11988,12032,1955,1962,ref-mek.00001.00004.00003.00010,ref-mek.00001.00004.00003.00017,1527896,1527931,221139,221144,ref-b.00002.00004.0089a.00216,ref-b.00002.00004.0089a.00221,נמנין על הפסח ומושכים ידיהם ממנו עד שישחט ,נמנין ומושכין ידיהן ממנו עד שישחט ,ref-b
54,ref-mek.1.4.3.10-ref-mek.1.4.3.17,ref-b.2.04.89a.276-ref-b.2.04.89a.291,11988,12032,1955,1962,ref-mek.00001.00004.00003.00010,ref-mek.00001.00004.00003.00017,1528223,1528308,221189,221200,ref-b.00002.00004.0089a.00276,ref-b.00002.00004.0089a.00291,נמנין על הפסח ומושכים ידיהם ממנו עד שישחט ,שישחט דאמר קרא במכסת נפשות והדר תכוסו תניא_נמי_הכי נמנין ומושכין את ידיהן ממנו עד ,ref-b
55,ref-mek.1.4.3.10-ref-mek.1.4.3.17,ref-b.2.06.49b.100-ref-b.2.06.49b.105,11988,12032,1955,1962,ref-mek.00001.00004.00003.00010,ref-mek.00001.00004.00003.00017,1767036,1767071,256560,256565,ref-b.00002.00006.0049b.00100,ref-b.00002.00006.0049b.00105,נמנין על הפסח ומושכים ידיהם ממנו עד שישחט ,נמנין ומושכין ידיהן ממנו עד שישחט ,ref-b
