,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
8696,ref-sifre-d.6.3.17-ref-sifre-d.6.4.5,ref-y.01.09.2.00.450-ref-y.01.09.2.00.456,11181,11211,1863,1868,ref-sifre-d.00006.00003.00017,ref-sifre-d.00006.00004.00005,765525,765564,116829,116835,ref-y.00001.00009.00002.00000.00450,ref-y.00001.00009.00002.00000.00456,ילבינו עד הנהר הגדול נהר פרת ,והלבנון הזה ועד הנהר הגדול נהר פרת ,ref-y
8697,ref-sifre-d.8.1.92-ref-sifre-d.8.1.99,ref-y.03.07.1.00.5323-ref-y.03.07.1.00.5330,12310,12349,2064,2071,ref-sifre-d.00008.00001.00092,ref-sifre-d.00008.00001.00099,2781901,2781944,422248,422255,ref-y.00003.00007.00001.00000.05323,ref-y.00003.00007.00001.00000.05330,קום לך בארץ לארכה ולרחבה כי לך אתננה ,קום התהלך בארץ לאורכה ולרחבה כי לך אתננה ,ref-y
8698,ref-sifre-d.8.2.17-ref-sifre-d.8.2.26,ref-y.01.09.2.00.532-ref-y.01.09.2.00.540,12703,12749,2132,2139,ref-sifre-d.00008.00002.00017,ref-sifre-d.00008.00002.00026,765945,765987,116902,116909,ref-y.00001.00009.00002.00000.00532,ref-y.00001.00009.00002.00000.00540,השיב את גבול ארץ ישראל מלבוא חמת עד ים הערבה ,השיב את גבול ישראל מלבוא חמת עד ים הערבה ,ref-y
8699,ref-sifre-d.9.2.85-ref-sifre-d.9.2.98,ref-y.02.04.3.00.1308-ref-y.02.04.3.00.1320,13572,13642,2281,2294,ref-sifre-d.00009.00002.00085,ref-sifre-d.00009.00002.00098,1383505,1383572,209340,209352,ref-y.00002.00004.00003.00000.01308,ref-y.00002.00004.00003.00000.01320,נוטל שתים ואם חייב ליטול שתים נוטל שלשה ואם חייב ליטול דינר נוטל מנה ,"נוטל מן השנייה נטל מן השנייה אף ע""פ שיש בשנייה נוטל מן השלישית ",ref-y
8700,ref-sifre-d.10.1.22-ref-sifre-d.10.1.29,ref-y.01.01.5.00.463-ref-y.01.01.5.00.470,13891,13930,2340,2346,ref-sifre-d.00010.00001.00022,ref-sifre-d.00010.00001.00029,105170,105209,16782,16788,ref-y.00001.00001.00005.00000.00463,ref-y.00001.00001.00005.00000.00470,אך צדיקים יודו לשמך ישבו ישרים את פניך ,אך צדיקים יודו לשמך ישבו ישרים את פניך ,ref-y
8701,ref-sifre-d.10.2.6-ref-sifre-d.10.2.12,ref-y.02.12.2.00.659-ref-y.02.12.2.00.667,14165,14211,2390,2395,ref-sifre-d.00010.00002.00006,ref-sifre-d.00010.00002.00012,1958736,1958786,299443,299449,ref-y.00002.00012.00002.00000.00659,ref-y.00002.00012.00002.00000.00667,לשבע שמחות פניהם של צדיקים ראויים לעתיד לבוא ,שובע שמחות את פניך שבע כיתות של צדיקים לעתיד לבוא ,ref-y
8702,ref-sifre-d.11.1.81-ref-sifre-d.11.1.97,ref-y.03.05.2.00.791-ref-y.03.05.2.00.800,14964,15037,2515,2529,ref-sifre-d.00011.00001.00081,ref-sifre-d.00011.00001.00097,2557234,2557281,388571,388580,ref-y.00003.00005.00002.00000.00791,ref-y.00003.00005.00002.00000.00800,לי אבא בידך עמד ונתן לו משלו כדי פרנסתו אמר לו כל מה שנתתי לך לא נתתי ,תן לי סנדלי ונתתי לו ופשט ידו לחלון ונתן לי ,ref-y
8703,ref-sifre-d.13.5.5-ref-sifre-d.13.5.34,ref-y.03.01.3.00.2184-ref-y.03.01.3.00.2194,16701,16850,2814,2841,ref-sifre-d.00013.00005.00005,ref-sifre-d.00013.00005.00034,2043951,2044012,312495,312505,ref-y.00003.00001.00003.00000.02184,ref-y.00003.00001.00003.00000.02194,"מניתם אתם אותם הם ממונים ואם לאו אינן ממונים ת""ל ואשימם בראשיכם אם אני ממנה אותם הרי הם ממונים אם לאו אינם ממונים יכול אם גדלתם אותם הרי הם גדולים ",תמני וההין תמני הן קטנים והן גדולות פטורין וכולן הן גדולין ,ref-y
8704,ref-sifre-d.14.1.46-ref-sifre-d.14.1.53,ref-y.03.04.2.00.208-ref-y.03.04.2.00.221,17338,17383,2925,2932,ref-sifre-d.00014.00001.00046,ref-sifre-d.00014.00001.00053,2441957,2442020,371093,371105,ref-y.00003.00004.00002.00000.00208,ref-y.00003.00004.00002.00000.00221,אומרים עכשיו הוא ממנה עלינו דיינים שהם מונים ,אמר לככר כלוי אני ממנו פרוש אני ממנו מנוע אני ממנו הרי הוא עלי ,ref-y
8705,ref-sifre-d.14.1.48-ref-sifre-d.14.1.66,ref-y.02.11.3.00.6901-ref-y.02.11.3.00.6909,17351,17447,2927,2944,ref-sifre-d.00014.00001.00048,ref-sifre-d.00014.00001.00066,1934817,1934856,295715,295723,ref-y.00002.00011.00003.00000.06901,ref-y.00002.00011.00003.00000.06909,הוא ממנה עלינו דיינים שהם מונים אלף חסר פרוטרוט אם אינו שומע אנו מביאים לו דורון והוא נושא לנו ,אני מונה לך אין אני מונה לך ימים חסירין ,ref-y
8706,ref-sifre-d.15.4.13-ref-sifre-d.15.4.21,ref-y.04.04.1.00.5163-ref-y.04.04.1.00.5174,18037,18079,3043,3050,ref-sifre-d.00015.00004.00013,ref-sifre-d.00015.00004.00021,3078457,3078514,468014,468024,ref-y.00004.00004.00001.00000.05163,ref-y.00004.00004.00001.00000.05174,שר משרי מאות וכמו כן שרי חמשים שרי עשרות ,שרי אלפים שש מאות שרי מאות ששה אלפים ושרי חמשים שנים עשר ,ref-y
8707,ref-sifre-d.15.4.13-ref-sifre-d.15.4.21,ref-y.04.04.10.00.4323-ref-y.04.04.10.00.4334,18037,18079,3043,3050,ref-sifre-d.00015.00004.00013,ref-sifre-d.00015.00004.00021,3204204,3204259,487994,488004,ref-y.00004.00004.00010.00000.04323,ref-y.00004.00004.00010.00000.04334,שר משרי מאות וכמו כן שרי חמשים שרי עשרות ,שרי אלפים שש מאות שרי מאות ששת אלפים שרי חמשים שנים עשר ,ref-y
8708,ref-sifre-d.16.5.47-ref-sifre-d.16.7.13,ref-y.02.04.4.00.1725-ref-y.02.04.4.00.1732,19682,19803,3305,3324,ref-sifre-d.00016.00005.00047,ref-sifre-d.00016.00007.00013,1393815,1393847,210784,210791,ref-y.00002.00004.00004.00000.01725,ref-y.00002.00004.00004.00000.01732,ומביא ראיות בין איש להוציא את הקטן מכאן_אמרו_אין דנים יתומים בין איש ובין אחיו ובין גרו אין_לי_אלא בין איש לאשתו בין ,אשם בן שנה והביא בן שתים יצא בן ,ref-y
8709,ref-sifre-d.16.6.1-ref-sifre-d.16.7.12,ref-y.03.04.4.00.1425-ref-y.03.04.4.00.1439,19695,19799,3307,3323,ref-sifre-d.00016.00006.00001,ref-sifre-d.00016.00007.00012,2466203,2466267,374767,374777,ref-y.00003.00004.00004.00000.01425,ref-y.00003.00004.00004.00000.01439,בין איש להוציא את הקטן מכאן_אמרו_אין דנים יתומים בין איש ובין אחיו ובין גרו אין_לי_אלא בין איש לאשתו ,אין_לי_אלא איש אשה מניין_תלמוד_לומר צרוע בין איש בין אשה בין קטן ,ref-y
8710,ref-sifre-d.16.6.1-ref-sifre-d.16.7.12,ref-y.03.05.3.00.2418-ref-y.03.05.3.00.2432,19695,19799,3307,3323,ref-sifre-d.00016.00006.00001,ref-sifre-d.00016.00007.00012,2577083,2577147,391683,391693,ref-y.00003.00005.00003.00000.02418,ref-y.00003.00005.00003.00000.02432,בין איש להוציא את הקטן מכאן_אמרו_אין דנים יתומים בין איש ובין אחיו ובין גרו אין_לי_אלא בין איש לאשתו ,אין_לי_אלא איש אשה מניין_תלמוד_לומר צרוע בין איש בין אשה בין קטן ,ref-y
8711,ref-sifre-d.17.4.6-ref-sifre-d.17.4.14,ref-y.04.04.1.00.921-ref-y.04.04.1.00.928,20735,20779,3489,3495,ref-sifre-d.00017.00004.00006,ref-sifre-d.00017.00004.00014,3056009,3056048,464568,464574,ref-y.00004.00004.00001.00000.00921,ref-y.00004.00004.00001.00000.00928,באים שנים לדין לפניך עד שלא תשמע את דבריהם ,שנים שבאו אל הדיין עד שלא שמע דבריהן ,ref-y
8712,ref-sifre-d.17.4.49-ref-sifre-d.17.4.59,ref-y.04.04.1.00.825-ref-y.04.04.1.00.850,20963,21013,3525,3534,ref-sifre-d.00017.00004.00049,ref-sifre-d.00017.00004.00059,3055526,3055641,464486,464508,ref-y.00004.00004.00001.00000.00825,ref-y.00004.00004.00001.00000.00850,אמת ומשפט שלום שיש בו משפט אמת הוי אומר זה ביצוע ,אמת ומשפט שלום כל מקום שיש אמת אין משפט שלום יש שלום אין משפט אמת ואי זה אמת שיש בו משפט שלום הוי אומר זה ביצוע ,ref-y
8713,ref-sifre-d.17.4.78-ref-sifre-d.17.4.86,ref-y.04.04.1.00.736-ref-y.04.04.1.00.746,21113,21154,3547,3554,ref-sifre-d.00017.00004.00078,ref-sifre-d.00017.00004.00086,3055071,3055128,464416,464425,ref-y.00004.00004.00001.00000.00736,ref-y.00004.00004.00001.00000.00746,המבצע הרי זה מנאץ שנא' ובוצע ברך נאץ ה' ,המבצע הרי זה כמנאץ לפני המקום שנאמר ובוצע ברך נאץ ה' ,ref-y
8714,ref-sifre-d.17.4.81-ref-sifre-d.17.4.86,ref-y.04.04.1.00.796-ref-y.04.04.1.00.805,21127,21154,3549,3554,ref-sifre-d.00017.00004.00081,ref-sifre-d.00017.00004.00086,3055387,3055433,464464,464470,ref-y.00004.00004.00001.00000.00796,ref-y.00004.00004.00001.00000.00805,מנאץ שנא' ובוצע ברך נאץ ה' ,"מנאץ ר""מ אומר מה_תלמוד_לומר ובוצע ברך נאץ ה' ",ref-y
8715,ref-sifre-d.17.4.83-ref-sifre-d.17.4.88,ref-y.01.09.1.00.3262-ref-y.01.09.1.00.3268,21137,21162,3551,3556,ref-sifre-d.00017.00004.00083,ref-sifre-d.00017.00004.00088,762627,762659,116374,116380,ref-y.00001.00009.00001.00000.03262,ref-y.00001.00009.00001.00000.03268,ובוצע ברך נאץ ה' נמצא זה ,"ובוצע ברך ניאץ ה' א""ר יונה הדא ",ref-y
8716,ref-sifre-d.17.4.83-ref-sifre-d.17.4.86,ref-y.02.01.13.00.414-ref-y.02.01.13.00.417,21137,21154,3551,3554,ref-sifre-d.00017.00004.00083,ref-sifre-d.00017.00004.00086,1041165,1041182,157707,157710,ref-y.00002.00001.00013.00000.00414,ref-y.00002.00001.00013.00000.00417,ובוצע ברך נאץ ה' ,ובוצע ברך נאץ ה' ,ref-y
8717,ref-sifre-d.17.4.83-ref-sifre-d.17.4.86,ref-y.04.04.1.00.772-ref-y.04.04.1.00.775,21137,21154,3551,3554,ref-sifre-d.00017.00004.00083,ref-sifre-d.00017.00004.00086,3055254,3055271,464444,464447,ref-y.00004.00004.00001.00000.00772,ref-y.00004.00004.00001.00000.00775,ובוצע ברך נאץ ה' ,ובוצע ברך נאץ ה' ,ref-y
8718,ref-sifre-d.17.6.1-ref-sifre-d.17.6.18,ref-y.04.04.1.00.1092-ref-y.04.04.1.00.1106,21338,21425,3587,3601,ref-sifre-d.00017.00006.00001,ref-sifre-d.00017.00006.00018,3056896,3056968,464720,464733,ref-y.00004.00004.00001.00000.01092,ref-y.00004.00004.00001.00000.01106,וכן ביהושפט הוא אומר ויאמר לשופטים ראו מה אתם עשיתם כי לא לאדם תשפוטו כי אם לה' כי ,וכן יהושפט אומר לשופטים ראו מה אתם עושים כי לא לאדם תשפטו כי לה' וכי ,ref-y
8719,ref-sifre-d.17.7.43-ref-sifre-d.17.7.48,ref-y.04.03.8.00.489-ref-y.04.03.8.00.494,21653,21680,3642,3646,ref-sifre-d.00017.00007.00043,ref-sifre-d.00017.00007.00048,3029706,3029733,460496,460500,ref-y.00004.00003.00008.00000.00489,ref-y.00004.00003.00008.00000.00494,ויקרב משה את משפטן לפני ה' ,ויקרב משה את משפטן לפני ה' ,ref-y
8720,ref-sifre-d.23.2.11-ref-sifre-d.23.2.20,ref-y.03.05.9.00.1886-ref-y.03.05.9.00.1897,24853,24904,4168,4177,ref-sifre-d.00023.00002.00011,ref-sifre-d.00023.00002.00020,2636675,2636730,400735,400745,ref-y.00003.00005.00009.00000.01886,ref-y.00003.00005.00009.00000.01897,שנאמר עלה נעלה וירשנו אותה כי יכול נוכל לה ואומר ,ויאמר עלה נעלה וירשנו אותה כי יכול נוכל לה עד כאן אמר ,ref-y
8721,ref-sifre-d.24.4.8-ref-sifre-d.24.4.23,ref-y.02.09.2.00.2475-ref-y.02.09.2.00.2490,25721,25818,4309,4322,ref-sifre-d.00024.00004.00008,ref-sifre-d.00024.00004.00023,1731290,1731386,263930,263943,ref-y.00002.00009.00002.00000.02475,ref-y.00002.00009.00002.00000.02490,וישמעו הכנענים וכל יושבי הארץ ונסבו עלינו והכריתו את שמינו מן הארץ ומה תעשה לשמך הגדול ,וישמעו הכנעני וכל יושבי הארץ ונסבו עלינו והכריתו את שמינו מן הארץ ומה תעשה לשמך הגדול ,ref-y
8722,ref-sifre-d.26.7.24-ref-sifre-d.26.7.47,ref-y.02.09.1.00.1147-ref-y.02.09.1.00.1165,28857,28995,4852,4873,ref-sifre-d.00026.00007.00024,ref-sifre-d.00026.00007.00047,1703598,1703706,259527,259543,ref-y.00002.00009.00001.00000.01147,ref-y.00002.00009.00001.00000.01165,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבודה ויזעקו שועה מנין שנאמר ותעל שועתם נאקה מנין וישמע אלהים את נאקתם ,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבודה ויזעקו מתוך צרה וישמע אלהים את נאקתם ,ref-y
8723,ref-sifre-d.26.7.58-ref-sifre-d.26.7.66,ref-y.01.01.4.00.415-ref-y.01.01.4.00.422,29040,29079,4884,4892,ref-sifre-d.00026.00007.00058,ref-sifre-d.00026.00007.00066,79276,79312,12709,12716,ref-y.00001.00001.00004.00000.00415,ref-y.00001.00001.00004.00000.00422,אל תשא בעדם רנה פגיעה מנין ואל תפגע בי ,אל תשא בעדם רינה ותפלה ואל תפגע בי ,ref-y
8724,ref-sifre-d.26.9.49-ref-sifre-d.26.9.57,ref-y.02.03.7.00.993-ref-y.02.03.7.00.1000,29772,29814,5017,5025,ref-sifre-d.00026.00009.00049,ref-sifre-d.00026.00009.00057,1303436,1303470,196998,197004,ref-y.00002.00003.00007.00000.00993,ref-y.00002.00003.00007.00000.01000,"וידבר משה לפני ה' שאין ת""ל לאמר ומה ת""ל ","אומר מה ת""ל וידבר משה את מועדי ה' ",ref-y
8725,ref-sifre-d.26.10.7-ref-sifre-d.26.10.16,ref-y.02.09.1.00.1203-ref-y.02.09.1.00.1208,30200,30247,5092,5099,ref-sifre-d.00026.00010.00007,ref-sifre-d.00026.00010.00016,1703904,1703931,259576,259581,ref-y.00002.00009.00001.00000.01203,ref-y.00002.00009.00001.00000.01208,רחמים שנא' ה' אל רחום וחנון כל מקום שנא' אלהים ,אל רחום ה' אלהיך מתוך רחמים ,ref-y
8726,ref-sifre-d.27.1.2-ref-sifre-d.27.1.13,ref-y.02.03.10.00.1384-ref-y.02.03.10.00.1392,30316,30373,5113,5124,ref-sifre-d.00027.00001.00002,ref-sifre-d.00027.00001.00013,1352948,1352992,204584,204592,ref-y.00002.00003.00010.00000.01384,ref-y.00002.00003.00010.00000.01392,אלהים אתה החלות אתה התרת לי נדרי בשעה שאמרת לי לך הוצא ,אלהינו אותנו אף אתה אמור לו בחזק יד הוציאנו ,ref-y
8727,ref-sifre-d.27.3.236-ref-sifre-d.27.3.242,ref-y.03.05.1.00.3651-ref-y.03.05.1.00.3657,32104,32136,5402,5407,ref-sifre-d.00027.00003.00236,ref-sifre-d.00027.00003.00242,2550398,2550430,387467,387472,ref-y.00003.00005.00001.00000.03651,ref-y.00003.00005.00001.00000.03657,כי אם גלה סודו אל עבדיו הנביאים ,כי אם גלה סודו אל עבדיו הנביאים ,ref-y
8728,ref-sifre-d.28.3.22-ref-sifre-d.28.3.28,ref-y.02.01.9.00.1456-ref-y.02.01.9.00.1465,33425,33466,5644,5650,ref-sifre-d.00028.00003.00022,ref-sifre-d.00028.00003.00028,1018125,1018172,154287,154295,ref-y.00002.00001.00009.00000.01456,ref-y.00002.00001.00009.00000.01465,שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,אמרי אם יהיו חטאיו של אדם כפי שניו כשלג ילבינו ,ref-y
8729,ref-sifre-d.29.2.28-ref-sifre-d.29.2.36,ref-y.03.02.7.00.1299-ref-y.03.02.7.00.1308,33707,33745,5693,5701,ref-sifre-d.00029.00002.00028,ref-sifre-d.00029.00002.00036,2289466,2289517,348300,348308,ref-y.00003.00002.00007.00000.01299,ref-y.00003.00002.00007.00000.01308,הולך לו אצל רבו שיתיר לו נדרו מה עליך ,תלך אצל הזקן ויתיר לה את נדרה וקידושין חלין עליה ,ref-y
8730,ref-sifre-d.29.2.28-ref-sifre-d.29.2.36,ref-y.03.07.2.00.2068-ref-y.03.07.2.00.2077,33707,33745,5693,5701,ref-sifre-d.00029.00002.00028,ref-sifre-d.00029.00002.00036,2828310,2828361,429185,429193,ref-y.00003.00007.00002.00000.02068,ref-y.00003.00007.00002.00000.02077,הולך לו אצל רבו שיתיר לו נדרו מה עליך ,תלך אצל הזקן ויתיר לה את נדרה וקידושין חלין עליה ,ref-y
8731,ref-sifre-d.29.3.89-ref-sifre-d.29.3.93,ref-y.01.01.4.00.3981-ref-y.01.01.4.00.3985,34189,34215,5785,5789,ref-sifre-d.00029.00003.00089,ref-sifre-d.00029.00003.00093,97579,97605,15578,15582,ref-y.00001.00001.00004.00000.03981,ref-y.00001.00001.00004.00000.03985,ויסב חזקיהו פניו אל הקיר ,ויסב חזקיהו פניו אל הקיר ,ref-y
8732,ref-sifre-d.29.3.89-ref-sifre-d.29.3.94,ref-y.04.04.10.00.3105-ref-y.04.04.10.00.3112,34189,34223,5785,5790,ref-sifre-d.00029.00003.00089,ref-sifre-d.00029.00003.00094,3197894,3197939,486927,486934,ref-y.00004.00004.00010.00000.03105,ref-y.00004.00004.00010.00000.03112,ויסב חזקיהו פניו אל הקיר ויתפלל ,ויסב דכתיב ויסב חזקיה פניו אל הקיר ויתפלל ,ref-y
8733,ref-sifre-d.29.5.30-ref-sifre-d.29.5.67,ref-y.01.01.4.00.4259-ref-y.01.01.4.00.4296,34548,34789,5849,5882,ref-sifre-d.00029.00005.00030,ref-sifre-d.00029.00005.00067,99024,99249,15801,15834,ref-y.00001.00001.00004.00000.04259,ref-y.00001.00001.00004.00000.04296,העומדים בחוצה לארץ הופכים פניהם כנגד ארץ ישראל ומתפללים שנא' והתפללו אליך דרך ארצם העומדים בארץ ישראל הופכים פניהם כנגד בית המקדש ומתפללים שנא' והתפללו דרך ארצם העומדים בארץ ישראל הופכים פניהם כנגד ירושלם שנאמר והתפללו אל העיר ,שנאמר והתפללו אל ה' העומדים ומתפללין בחוצה לארץ הופכין את פניהן כלפי ארץ ישראל ומה טעם והתפללו אליך דרך ארצם אשר נתת לאבותם העומדין ומתפללין בארץ ישראל הופכין את פניהן כלפי ירושלים ומה טעם והתפללו אליך דרך העיר ,ref-y
8734,ref-sifre-d.29.5.77-ref-sifre-d.29.5.94,ref-y.01.01.4.00.4320-ref-y.01.01.4.00.4328,34848,34959,5891,5906,ref-sifre-d.00029.00005.00077,ref-sifre-d.00029.00005.00094,99396,99445,15858,15866,ref-y.00001.00001.00004.00000.04320,ref-y.00001.00001.00004.00000.04328,ויתפללו אל הבית הזה העומדים בבית המקדש מכוונים לבם כנגד בית קדשי הקדשים ומתפללים שנא' ויתפלל את המקום ,בית קדשי הקדשים ומה טעם והתפללו אל המקום הזה ,ref-y
8735,ref-sifre-d.29.5.84-ref-sifre-d.29.5.89,ref-y.01.01.4.00.4442-ref-y.01.01.4.00.4459,34893,34926,5897,5902,ref-sifre-d.00029.00005.00084,ref-sifre-d.00029.00005.00089,100086,100171,15973,15984,ref-y.00001.00001.00004.00000.04442,ref-y.00001.00001.00004.00000.04459,מכוונים לבם כנגד בית קדשי הקדשים ,יכוין את לבו כנגד בית_קדש_הקדשים לאי זה בית_קדש_הקדשים ר' חייא רבא כנגד קדשי הקדשים ,ref-y
8736,ref-sifre-d.29.5.84-ref-sifre-d.29.5.89,ref-y.01.01.4.00.4550-ref-y.01.01.4.00.4556,34893,34926,5897,5902,ref-sifre-d.00029.00005.00084,ref-sifre-d.00029.00005.00089,100629,100663,16063,16068,ref-y.00001.00001.00004.00000.04550,ref-y.00001.00001.00004.00000.04556,מכוונים לבם כנגד בית קדשי הקדשים ,יכוין את לבו כנגד בית קדשי הקדשים ,ref-y
