,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10,ref-sifre-d.1.18.129-ref-sifre-d.1.18.150,ref-b.5.05.15a.199-ref-b.5.05.15a.218,4208,4331,701,722,ref-sifre-d.00001.00018.00129,ref-sifre-d.00001.00018.00150,8152119,8152233,1184945,1184964,ref-b.00005.00005.0015a.00199,ref-b.00005.00005.0015a.00218,"נסיונות שנסו אבותינו הקב""ה במדבר ואלו הם ב' בים וב' במים וב' במן ב' בשליו ואחד במעשה העגל ואחד במדבר פארן ואחד ","נסיונות ניסו אבותינו להקב""ה שנים בים ושנים במים שנים במן שנים בשליו אחת בעגל ואחת במדבר פארן שנים בים אחת ",ref-b
11,ref-sifre-d.1.20.160-ref-sifre-d.1.20.169,ref-b.2.04.88a.44-ref-b.2.04.88a.56,5435,5486,901,910,ref-sifre-d.00001.00020.00160,ref-sifre-d.00001.00020.00169,1522584,1522644,220287,220299,ref-b.00002.00004.0088a.00044,ref-b.00002.00004.0088a.00056,והלכו עמים רבים ואמרו לכו ונעלה אל בית אלהי יעקב ,והלכו עמים רבים ואמרו לכו ונעלה אל הר ה' אל בית אלהי יעקב ,ref-b
12,ref-sifre-d.1.20.174-ref-sifre-d.1.20.179,ref-b.1.01.63a.660-ref-b.1.01.63a.665,5521,5548,915,920,ref-sifre-d.00001.00020.00174,ref-sifre-d.00001.00020.00179,338670,338697,50374,50379,ref-b.00001.00001.0063a.00660,ref-b.00001.00001.0063a.00665,כי מציון תצא תורה ודבר ה' ,כי מציון תצא תורה ודבר ה' ,ref-b
13,ref-sifre-d.2.1.1-ref-sifre-d.2.1.7,ref-b.5.02.65a.179-ref-b.5.02.65a.185,5857,5887,968,974,ref-sifre-d.00002.00001.00001,ref-sifre-d.00002.00001.00007,7336937,7336967,1068282,1068288,ref-b.00005.00002.0065a.00179,ref-b.00005.00002.0065a.00185,אחד עשר יום מחורב דרך הר שעיר ,אחד עשר יום מחורב דרך הר שעיר ,ref-b
14,ref-sifre-d.2.1.27-ref-sifre-d.2.1.32,ref-b.2.10.29a.49-ref-b.2.10.29a.54,5994,6021,993,998,ref-sifre-d.00002.00001.00027,ref-sifre-d.00002.00001.00032,2406485,2406512,350172,350177,ref-b.00002.00010.0029a.00049,ref-b.00002.00010.0029a.00054,ויסעו מהר ה' דרך שלשת ימים ,ויסעו מהר ה' דרך שלשת ימים ,ref-b
15,ref-sifre-d.2.2.64-ref-sifre-d.2.2.72,ref-b.5.01.119a.7-ref-b.5.01.119a.15,6552,6592,1093,1099,ref-sifre-d.00002.00002.00064,ref-sifre-d.00002.00002.00072,7129740,7129780,1038268,1038274,ref-b.00005.00001.0119a.00007,ref-b.00005.00001.0119a.00015,כי לא באתם עד עתה אל המנוחה ואל הנחלה ,כי לא באתם עד עתה אל המנוחה ואל הנחלה ,ref-b
16,ref-sifre-d.2.2.64-ref-sifre-d.2.2.72,ref-b.5.01.119a.161-ref-b.5.01.119a.169,6552,6592,1093,1099,ref-sifre-d.00002.00002.00064,ref-sifre-d.00002.00002.00072,7130482,7130522,1038388,1038394,ref-b.00005.00001.0119a.00161,ref-b.00005.00001.0119a.00169,כי לא באתם עד עתה אל המנוחה ואל הנחלה ,כי לא באתם עד עתה אל המנוחה ואל הנחלה ,ref-b
17,ref-sifre-d.2.2.66-ref-sifre-d.2.2.72,ref-b.2.11.10a.30-ref-b.2.11.10a.36,6558,6592,1094,1099,ref-sifre-d.00002.00002.00066,ref-sifre-d.00002.00002.00072,2452516,2452550,356730,356735,ref-b.00002.00011.0010a.00030,ref-b.00002.00011.0010a.00036,באתם עד עתה אל המנוחה ואל הנחלה ,באתם עד עתה אל המנוחה ואל הנחלה ,ref-b
18,ref-sifre-d.2.2.131-ref-sifre-d.2.3.9,ref-b.2.09.2b.189-ref-b.2.09.2b.207,6882,6947,1151,1161,ref-sifre-d.00002.00002.00131,ref-sifre-d.00002.00003.00009,2178645,2178749,315705,315722,ref-b.00002.00009.0002b.00189,ref-b.00002.00009.0002b.00207,אבותיך לך ויהי בארבעים שנה בעשתי עשר חודש באחד לחודש דבר משה ,לחדש וכתיב ויהי בארבעים שנה בעשתי עשר חדש באחד לחדש דבר משה וגו' מדקאי באב וקרי לה שנת ארבעים ,ref-b
19,ref-sifre-d.2.3.29-ref-sifre-d.2.3.39,ref-b.4.04.12a.86-ref-b.4.04.12a.102,7036,7094,1177,1186,ref-sifre-d.00002.00003.00029,ref-sifre-d.00002.00003.00039,5821272,5821364,846535,846549,ref-b.00004.00004.0012a.00086,ref-b.00004.00004.0012a.00102,"ולשלמה י""ב נציבים על כל ישראל ואומר ונציב אחד אשר בארץ ",ולשלמה שנים עשר נציבים על כל ישראל וכלכלו את המלך ואת חדש בשנה והכתיב ונציב אחד בארץ ,ref-b
20,ref-sifre-d.2.3.61-ref-sifre-d.2.3.79,ref-b.2.09.11a.277-ref-b.2.09.11a.295,7199,7296,1205,1222,ref-sifre-d.00002.00003.00061,ref-sifre-d.00002.00003.00079,2205540,2205642,319726,319742,ref-b.00002.00009.0011a.00277,ref-b.00002.00009.0011a.00295,"ויאמר אליהם בן מאה וכ' שנה אנכי היום שאין תלמוד לומר היום ומה ת""ל היום היום מלאו ימי שנותי ","שנאמר ויאמר אליהם בן מאה_ועשרים_שנה אנכי היום שאין ת""ל היום ומה ת""ל היום היום מלאו ימי ושנותי ",ref-b
21,ref-sifre-d.2.3.61-ref-sifre-d.2.3.79,ref-b.3.05.13b.269-ref-b.3.05.13b.283,7199,7296,1205,1222,ref-sifre-d.00002.00003.00061,ref-sifre-d.00002.00003.00079,3838851,3838931,559236,559248,ref-b.00003.00005.0013b.00269,ref-b.00003.00005.0013b.00283,"ויאמר אליהם בן מאה וכ' שנה אנכי היום שאין תלמוד לומר היום ומה ת""ל היום היום מלאו ימי שנותי ","ויאמר אליהם בן מאה_ועשרים_שנה אנכי היום שאין ת""ל היום היום מלאו ימי ושנותי ",ref-b
22,ref-sifre-d.2.3.75-ref-sifre-d.2.3.85,ref-b.3.04.6b.61-ref-b.3.04.6b.69,7270,7325,1218,1227,ref-sifre-d.00002.00003.00075,ref-sifre-d.00002.00003.00085,3670421,3670468,534219,534227,ref-b.00003.00004.0006b.00061,ref-b.00003.00004.0006b.00069,היום היום מלאו ימי שנותי מעת לעת ר' אומר היום מלאו ,ביום מלאת ימי נזרו התורה אמרה נטמא ביום מלאת ,ref-b
23,ref-sifre-d.2.3.92-ref-sifre-d.2.3.99,ref-b.3.01.71b.149-ref-b.3.01.71b.156,7358,7406,1233,1240,ref-sifre-d.00002.00003.00092,ref-sifre-d.00002.00003.00099,2984351,2984398,435067,435074,ref-b.00003.00001.0071b.00149,ref-b.00003.00001.0071b.00156,ואומר והעם עלו מן הירדן בעשור לחודש הראשון ,שנאמר והעם עלו מן הירדן בעשור לחדש הראשון ,ref-b
24,ref-sifre-d.2.3.93-ref-sifre-d.2.3.98,ref-b.2.09.13a.158-ref-b.2.09.13a.163,7365,7398,1234,1239,ref-sifre-d.00002.00003.00093,ref-sifre-d.00002.00003.00098,2210812,2210844,320507,320512,ref-b.00002.00009.0013a.00158,ref-b.00002.00009.0013a.00163,והעם עלו מן הירדן בעשור לחודש ,והעם עלו מן הירדן בעשור לחדש ,ref-b
25,ref-sifre-d.2.3.93-ref-sifre-d.2.3.107,ref-b.3.07.38a.93-ref-b.3.07.38a.105,7365,7457,1234,1248,ref-sifre-d.00002.00003.00093,ref-sifre-d.00002.00003.00107,4387575,4387647,638836,638848,ref-b.00003.00007.0038a.00093,ref-b.00003.00007.0038a.00105,והעם עלו מן הירדן בעשור לחודש הראשון ויחנו בקצה הגלגל הוצא ומנה שלשים ושלשה למפרע ,והעם עלו מן הירדן בעשור לחדש הראשון צא מהן שלשים ושלשה ימים למפרע ,ref-b
26,ref-sifre-d.2.3.112-ref-sifre-d.2.4.8,ref-b.2.09.2b.189-ref-b.2.09.2b.197,7480,7529,1253,1261,ref-sifre-d.00002.00003.00112,ref-sifre-d.00002.00004.00008,2178645,2178697,315705,315713,ref-b.00002.00009.0002b.00189,ref-b.00002.00009.0002b.00197,"חודש ד""א ויהי בארבעים שנה בעשתי עשר חודש באחד ",לחדש וכתיב ויהי בארבעים שנה בעשתי עשר חדש באחד ,ref-b
27,ref-sifre-d.2.4.26-ref-sifre-d.2.4.33,ref-b.2.04.56a.197-ref-b.2.04.56a.204,7623,7668,1275,1282,ref-sifre-d.00002.00004.00026,ref-sifre-d.00002.00004.00033,1408043,1408087,203840,203847,ref-b.00002.00004.0056a.00197,ref-b.00002.00004.0056a.00204,ויקרא יעקב אל בניו ויאמר האספו ואגידה לכם ,ויקרא יעקב אל בניו ויאמר האספו ואגידה לכם ,ref-b
28,ref-sifre-d.2.6.58-ref-sifre-d.2.6.64,ref-b.3.03.38a.237-ref-b.3.03.38a.243,8496,8526,1407,1413,ref-sifre-d.00002.00006.00058,ref-sifre-d.00002.00006.00064,3575776,3575806,519842,519848,ref-b.00003.00003.0038a.00237,ref-b.00003.00003.0038a.00243,הנני ענו בי נגד ה' ונגד משיחו ,הנני ענו בי נגד ה' ונגד משיחו ,ref-b
29,ref-sifre-d.2.6.58-ref-sifre-d.2.6.70,ref-b.4.05.23b.310-ref-b.4.05.23b.328,8496,8556,1407,1419,ref-sifre-d.00002.00006.00058,ref-sifre-d.00002.00006.00070,6348240,6348329,925411,925428,ref-b.00004.00005.0023b.00310,ref-b.00004.00005.0023b.00328,הנני ענו בי נגד ה' ונגד משיחו ויאמרו לא ויאמר אליהם עד ה' ,הנני ענו בי נגד ה' ונגד משיחו את שור מי לקחתי ויאמרו לא עשקתנו ולא רצותנו ויאמר עד ה' ,ref-b
30,ref-sifre-d.2.8.16-ref-sifre-d.2.8.20,ref-b.4.06.12b.106-ref-b.4.06.12b.110,8730,8772,1445,1449,ref-sifre-d.00002.00008.00016,ref-sifre-d.00002.00008.00020,6379426,6379468,929811,929815,ref-b.00004.00006.0012b.00106,ref-b.00004.00006.0012b.00110,שבתורה הקלות והחמורות הזדונות והשגגות ,שבתורה הקלות והחמורות הזדונות והשגגות ,ref-b
31,ref-sifre-d.4.1.1-ref-sifre-d.4.1.7,ref-b.3.05.35b.128-ref-b.3.05.35b.134,9714,9751,1605,1611,ref-sifre-d.00004.00001.00001,ref-sifre-d.00004.00001.00007,3900592,3900629,568492,568498,ref-b.00003.00005.0035b.00128,ref-b.00003.00005.0035b.00134,בעבר הירדן בארץ מואב הואיל משה באר ,בעבר הירדן בארץ מואב הואיל משה באר ,ref-b
32,ref-sifre-d.4.1.41-ref-sifre-d.4.1.49,ref-b.4.06.36a.68-ref-b.4.06.36a.76,9927,9970,1642,1649,ref-sifre-d.00004.00001.00041,ref-sifre-d.00004.00001.00049,6456616,6456660,940705,940712,ref-b.00004.00006.0036a.00068,ref-b.00004.00006.0036a.00076,ויואל שאול את העם לאמר ארור העם אשר יאכל ,ויואל שאול את העם לאמר ארור האיש אשר יאכל ,ref-b
33,ref-sifre-d.5.2.18-ref-sifre-d.5.2.28,ref-b.4.04.18a.4-ref-b.4.04.18a.12,10327,10385,1711,1721,ref-sifre-d.00005.00002.00018,ref-sifre-d.00005.00002.00028,5845305,5845351,850019,850027,ref-b.00004.00004.0018a.00004,ref-b.00004.00004.0018a.00012,עליכם ע' זקנים ושרי אלפים ושרי מאות ושרי נ' ושרי עשרות ,עליהם שרי אלפים שרי מאות שרי חמשים ושרי עשרות ,ref-b
34,ref-sifre-d.6.1.1-ref-sifre-d.6.1.14,ref-b.4.01.81b.88-ref-b.4.01.81b.96,10450,10515,1734,1747,ref-sifre-d.00006.00001.00001,ref-sifre-d.00006.00001.00014,4805698,4805742,698800,698808,ref-b.00004.00001.0081b.00088,ref-b.00004.00001.0081b.00096,פנו וסעו לכם זה דרך ערד וחרמה ובאו אל הר האמורי ואל כל שכניו ,פנו וסעו לכם ובאו הר האמורי ואל כל שכניו ,ref-b
35,ref-sifre-d.6.3.11-ref-sifre-d.6.3.17,ref-b.2.06.67a.201-ref-b.2.06.67a.207,11146,11187,1857,1863,ref-sifre-d.00006.00003.00011,ref-sifre-d.00006.00003.00017,1816162,1816203,263652,263658,ref-b.00002.00006.0067a.00201,ref-b.00002.00006.0067a.00207,שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,שנאמר אם יהיו חטאיכם כשנים כשלג ילבינו ,ref-b
36,ref-sifre-d.8.1.17-ref-sifre-d.8.1.22,ref-b.4.04.92a.456-ref-b.4.04.92a.459,11927,11954,1994,1999,ref-sifre-d.00008.00001.00017,ref-sifre-d.00008.00001.00022,6148642,6148663,894798,894801,ref-b.00004.00004.0092a.00456,ref-b.00004.00004.0092a.00459,נאמר חבקוק ג עריה תעור קשתך ,שנאמר עריה תעור קשתך ,ref-b
37,ref-sifre-d.8.1.91-ref-sifre-d.8.1.99,ref-b.4.03.15b.374-ref-b.4.03.15b.383,12303,12349,2063,2071,ref-sifre-d.00008.00001.00091,ref-sifre-d.00008.00001.00099,5420914,5420966,788583,788592,ref-b.00004.00003.0015b.00374,ref-b.00004.00003.0015b.00383,שנאמר קום לך בארץ לארכה ולרחבה כי לך אתננה ,שאמרת לו קום התהלך בארץ לארכה ולרחבה כי לך אתננה ,ref-b
38,ref-sifre-d.8.1.91-ref-sifre-d.8.1.99,ref-b.4.03.16a.118-ref-b.4.03.16a.127,12303,12349,2063,2071,ref-sifre-d.00008.00001.00091,ref-sifre-d.00008.00001.00099,5422587,5422639,788866,788875,ref-b.00004.00003.0016a.00118,ref-b.00004.00003.0016a.00127,שנאמר קום לך בארץ לארכה ולרחבה כי לך אתננה ,שאמרת לו קום התהלך בארץ לארכה ולרחבה כי לך אתננה ,ref-b
39,ref-sifre-d.8.1.91-ref-sifre-d.8.1.99,ref-b.4.04.111a.276-ref-b.4.04.111a.285,12303,12349,2063,2071,ref-sifre-d.00008.00001.00091,ref-sifre-d.00008.00001.00099,6265985,6266041,913723,913732,ref-b.00004.00004.0111a.00276,ref-b.00004.00004.0111a.00285,שנאמר קום לך בארץ לארכה ולרחבה כי לך אתננה ,אמרתי לאברהם קום התהלך בארץ לארכה ולרחבה כי לך אתננה ,ref-b
40,ref-sifre-d.8.1.92-ref-sifre-d.8.1.99,ref-b.2.02.118a.287-ref-b.2.02.118a.299,12310,12349,2064,2071,ref-sifre-d.00008.00001.00092,ref-sifre-d.00008.00001.00099,738728,738796,109138,109150,ref-b.00002.00002.0118a.00287,ref-b.00002.00002.0118a.00299,קום לך בארץ לארכה ולרחבה כי לך אתננה ,קום התהלך בארץ לארכה וגו' ולא כיצחק שכתוב בו כי לך ולזרעך אתן ,ref-b
41,ref-sifre-d.8.1.92-ref-sifre-d.8.1.99,ref-b.4.03.100a.109-ref-b.4.03.100a.116,12310,12349,2064,2071,ref-sifre-d.00008.00001.00092,ref-sifre-d.00008.00001.00099,5619125,5619167,817806,817813,ref-b.00004.00003.0100a.00109,ref-b.00004.00003.0100a.00116,קום לך בארץ לארכה ולרחבה כי לך אתננה ,קום התהלך בארץ לארכה ולרחבה כי לך אתננה ,ref-b
42,ref-sifre-d.8.2.17-ref-sifre-d.8.2.26,ref-b.3.01.98a.266-ref-b.3.01.98a.273,12703,12749,2132,2139,ref-sifre-d.00008.00002.00017,ref-sifre-d.00008.00002.00026,3072969,3073007,447721,447728,ref-b.00003.00001.0098a.00266,ref-b.00003.00001.0098a.00273,השיב את גבול ארץ ישראל מלבוא חמת עד ים הערבה ,השיב גבול ישראל מלבא חמת עד ים הערבה ,ref-b
43,ref-sifre-d.8.3.8-ref-sifre-d.9.1.10,ref-b.4.04.92a.790-ref-b.4.04.92a.805,12783,12866,2147,2160,ref-sifre-d.00008.00003.00008,ref-sifre-d.00009.00001.00010,6150396,6150483,895071,895085,ref-b.00004.00004.0092a.00790,ref-b.00004.00004.0092a.00805,אלו בניהם אחריהם אלו ימות המשיח ואומר אליכם בעת ההיא לאמר אמר_להם_משה לא מעצמי ,המתים שנאמר ויאמר אלי בן אדם העצמות האלה כל בית ישראל המה הנה אומרים יבשו עצמותינו ,ref-b
44,ref-sifre-d.9.1.33-ref-sifre-d.9.1.42,ref-b.3.05.35a.45-ref-b.3.05.35a.53,12970,13024,2178,2185,ref-sifre-d.00009.00001.00033,ref-sifre-d.00009.00001.00042,3897326,3897377,567963,567969,ref-b.00003.00005.0035a.00045,ref-b.00003.00005.0035a.00053,שהוציאם ממצרים וקרע להם את הים והוריד להם את המן ,הוציאנו ממצרים וקרע לנו את הים והאכילנו את המן ,ref-b
45,ref-sifre-d.9.2.112-ref-sifre-d.9.2.128,ref-b.4.01.119a.184-ref-b.4.01.119a.200,13703,13777,2305,2320,ref-sifre-d.00009.00002.00112,ref-sifre-d.00009.00002.00128,4952995,4953070,720015,720030,ref-b.00004.00001.0119a.00184,ref-b.00004.00001.0119a.00200,תגזל דל כי דל הוא ואל תדכא עני בשער כי ה' יריב ריבם וקבע את קובעיהם נפש ,תגזול דל כי דל הוא ואל תדכא עני בשער כי ה' יריב ריבם וקבע את קובעיהם נפש ,ref-b
46,ref-sifre-d.9.2.112-ref-sifre-d.9.2.128,ref-b.4.02.111b.445-ref-b.4.02.111b.462,13703,13777,2305,2320,ref-sifre-d.00009.00002.00112,ref-sifre-d.00009.00002.00128,5341936,5342016,776776,776792,ref-b.00004.00002.0111b.00445,ref-b.00004.00002.0111b.00462,תגזל דל כי דל הוא ואל תדכא עני בשער כי ה' יריב ריבם וקבע את קובעיהם נפש ,תגזל דל כי דל הוא ואל תדכא עני בשער וכתיב כי ה' יריב ריבם וקבע את קבעיהם נפש ,ref-b
47,ref-sifre-d.9.2.112-ref-sifre-d.9.2.128,ref-b.4.04.7a.481-ref-b.4.04.7a.497,13703,13777,2305,2320,ref-sifre-d.00009.00002.00112,ref-sifre-d.00009.00002.00128,5804968,5805043,844151,844166,ref-b.00004.00004.0007a.00481,ref-b.00004.00004.0007a.00497,תגזל דל כי דל הוא ואל תדכא עני בשער כי ה' יריב ריבם וקבע את קובעיהם נפש ,תגזול דל כי דל הוא ואל תדכא עני בשער כי ה' יריב ריבם וקבע את קובעיהם נפש ,ref-b
48,ref-sifre-d.10.1.22-ref-sifre-d.10.1.29,ref-b.1.01.32a.1359-ref-b.1.01.32a.1366,13891,13930,2340,2346,ref-sifre-d.00010.00001.00022,ref-sifre-d.00010.00001.00029,171591,171630,25411,25417,ref-b.00001.00001.0032a.01359,ref-b.00001.00001.0032a.01366,אך צדיקים יודו לשמך ישבו ישרים את פניך ,אך צדיקים יודו לשמך ישבו ישרים את פניך ,ref-b
49,ref-sifre-d.10.1.22-ref-sifre-d.10.1.29,ref-b.1.01.32a.1392-ref-b.1.01.32a.1399,13891,13930,2340,2346,ref-sifre-d.00010.00001.00022,ref-sifre-d.00010.00001.00029,171762,171800,25439,25445,ref-b.00001.00001.0032a.01392,ref-b.00001.00001.0032a.01399,אך צדיקים יודו לשמך ישבו ישרים את פניך ,אך צדיקים יודו לשמך ישבו ישרים את פניך ,ref-b
50,ref-sifre-d.10.1.51-ref-sifre-d.10.1.59,ref-b.4.05.24a.10-ref-b.4.05.24a.16,14045,14089,2368,2376,ref-sifre-d.00010.00001.00051,ref-sifre-d.00010.00001.00059,6349101,6349134,925551,925557,ref-b.00004.00005.0024a.00010,ref-b.00004.00005.0024a.00016,מי יגור באהליך כת חמישית מי ישכון בהר קדשך ,מי יגור באהלך מי ישכון בהר קדשך ,ref-b
51,ref-sifre-d.10.2.61-ref-sifre-d.11.1.5,ref-b.2.09.28b.158-ref-b.2.09.28b.165,14523,14565,2441,2448,ref-sifre-d.00010.00002.00061,ref-sifre-d.00011.00001.00005,2262485,2262526,328438,328445,ref-b.00002.00009.0028b.00158,ref-b.00002.00009.0028b.00165,ואחד על שמאלה ה' אלהי אבותיכם יוסיף עליכם ,אחת משלי כגון ה' אלהי אבותיכם יוסף עליכם ,ref-b
52,ref-sifre-d.13.3.37-ref-sifre-d.13.3.51,ref-b.2.11.7b.639-ref-b.2.11.7b.650,16185,16276,2732,2746,ref-sifre-d.00013.00003.00037,ref-sifre-d.00013.00003.00051,2447100,2447151,355943,355952,ref-b.00002.00011.0007b.00639,ref-b.00002.00011.0007b.00650,שמביאים לראות רואה כשאין מביאים יושב ותוהה נבון דומה לשולחני תגר כשאין מביאים לו לראות ,אינו מביא או_אינו_אלא ראה ב' מביא ראה שלש אינו מביא ,ref-b
53,ref-sifre-d.13.5.1-ref-sifre-d.13.5.15,ref-b.5.02.57b.548-ref-b.5.02.57b.555,16676,16758,2810,2823,ref-sifre-d.00013.00005.00001,ref-sifre-d.00013.00005.00015,7316356,7316402,1065341,1065346,ref-b.00005.00002.0057b.00548,ref-b.00005.00002.0057b.00555,"ואשימם בראשיכם יכול אם מניתם אתם אותם הם ממונים ואם לאו אינן ממונים ת""ל ואשימם ",שממנו לאישים אמר_רחמנא_והאי אין ממנו לאישים ,ref-b
54,ref-sifre-d.15.1.1-ref-sifre-d.15.1.6,ref-b.2.03.100b.279-ref-b.2.03.100b.284,17519,17551,2957,2961,ref-sifre-d.00015.00001.00001,ref-sifre-d.00015.00001.00006,1209048,1209080,176121,176125,ref-b.00002.00003.0100b.00279,ref-b.00002.00003.0100b.00284,ואקח את ראשי שבטיכם אנשים חכמים ,ואקח את ראשי שבטיכם אנשים חכמים ,ref-b
55,ref-sifre-d.15.4.13-ref-sifre-d.15.4.21,ref-b.4.04.18a.5-ref-b.4.04.18a.12,18037,18079,3043,3050,ref-sifre-d.00015.00004.00013,ref-sifre-d.00015.00004.00021,5845311,5845351,850020,850027,ref-b.00004.00004.0018a.00005,ref-b.00004.00004.0018a.00012,שר משרי מאות וכמו כן שרי חמשים שרי עשרות ,שרי אלפים שרי מאות שרי חמשים ושרי עשרות ,ref-b
