,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11588,ref-t.1.1.3.1.58-ref-t.1.1.3.2.5,ref-m.1.1.4.1.10-ref-m.1.1.4.1.25,9610,9644,1571,1577,ref-t.00001.00001.00003.00001.00058,ref-t.00001.00001.00003.00002.00005,3999,4075,618,629,ref-m.00001.00001.00004.00001.00010,ref-m.00001.00001.00004.00001.00025,שעה חסר רביע תפלת הערב אין לה קבע ,שעות תפלת המנחה עד הערב רבי_יהודה_אומר_עד פלג המנחה תפלת הערב אין לה קבע ,ref-m
11589,ref-t.1.1.3.3.35-ref-t.1.1.3.3.66,ref-m.4.9.3.10.4-ref-m.4.9.3.10.21,9891,10049,1615,1646,ref-t.00001.00001.00003.00003.00035,ref-t.00001.00001.00003.00003.00066,606831,606929,94307,94324,ref-m.00004.00009.00003.00010.00004,ref-m.00004.00009.00003.00010.00021,כל שרוח הבריות נוחה ממנו רוח המקום נוחה ממנו כל שאין רוח הבריות נוחה ממנו אין רוח המקום נוחה ממנו כל שרוח עצמו נוחה בשלו סימן יפה לו אין רוח עצמו נוחה ,כל שרוח הבריות נוחה הימנו רוח המקום נוחה הימנו וכל שאין רוח הבריות נוחה הימנו אין רוח המקום ,ref-m
11590,ref-t.1.1.3.9.3-ref-t.1.1.3.9.20,ref-m.1.1.5.2.2-ref-m.1.1.5.2.16,11923,12029,1972,1987,ref-t.00001.00001.00003.00009.00003,ref-t.00001.00001.00003.00009.00020,5196,5296,800,812,ref-m.00001.00001.00005.00002.00002,ref-m.00001.00001.00005.00002.00016,גבורות גשמים בתחיית המתים ולא שאל את הגשמים בברכת השנים מחזירין אותו לא אמר הבדלה בחונן הדעת אומרה ,גבורות גשמים בתחיית המתים ושואלין הגשמים בברכת השנים והבדלה בחונן הדעת רבי_עקיבא_אומר אומרה ,ref-m
11591,ref-t.1.1.3.16.16-ref-t.1.1.3.16.22,ref-m.1.1.4.5.19-ref-m.1.1.4.5.25,13424,13460,2179,2184,ref-t.00001.00001.00003.00016.00016,ref-t.00001.00001.00003.00016.00022,4741,4774,729,734,ref-m.00001.00001.00004.00005.00019,ref-m.00001.00001.00004.00005.00025,מכוונין את לבם כנגד בית קדשי הקדשים ,יכוין את לבו כנגד בית קדש הקדשים ,ref-m
11592,ref-t.1.1.3.16.16-ref-t.1.1.3.16.22,ref-m.1.1.4.6.8-ref-m.1.1.4.6.14,13424,13460,2179,2184,ref-t.00001.00001.00003.00016.00016,ref-t.00001.00001.00003.00016.00022,4812,4845,742,747,ref-m.00001.00001.00004.00006.00008,ref-m.00001.00001.00004.00006.00014,מכוונין את לבם כנגד בית קדשי הקדשים ,יכוין את לבו כנגד בית קדש הקדשים ,ref-m
11593,ref-t.1.1.3.16.30-ref-t.1.1.3.16.36,ref-m.5.2.11.7.61-ref-m.5.2.11.7.69,13506,13552,2192,2198,ref-t.00001.00001.00003.00016.00030,ref-t.00001.00001.00003.00016.00036,678779,678846,105691,105699,ref-m.00005.00002.00011.00007.00061,ref-m.00005.00002.00011.00007.00069,עומדין בצפון פניהם לדרום בדרום פניהם לצפון ,עומדים בצפון ופניהם לדרום המוציאין עומדים בדרום ופניהם לצפון ,ref-m
11594,ref-t.1.1.3.16.31-ref-t.1.1.3.16.37,ref-m.2.5.5.5.18-ref-m.2.5.5.5.24,13513,13559,2193,2199,ref-t.00001.00001.00003.00016.00031,ref-t.00001.00001.00003.00016.00037,222085,222133,34386,34392,ref-m.00002.00005.00005.00005.00018,ref-m.00002.00005.00005.00005.00024,בצפון פניהם לדרום בדרום פניהם לצפון במזרח ,צפונית צפונית מערבית מערבית דרומית דרומית מזרחית ,ref-m
11595,ref-t.1.1.3.16.32-ref-t.1.1.3.16.41,ref-m.5.10.4.5.18-ref-m.5.10.4.5.46,13520,13585,2194,2203,ref-t.00001.00001.00003.00016.00032,ref-t.00001.00001.00003.00016.00041,794187,794338,123861,123884,ref-m.00005.00010.00004.00005.00018,ref-m.00005.00010.00004.00005.00046,פניהם לדרום בדרום פניהם לצפון במזרח פניהם למערב במערב פניהם ,ופניו למערב הלך על כל פני הצפון עד_שהוא_מגיע למערב הגיע למערב והפך פניו לדרום הלך כל פני מערב עד_שהוא_מגיע לדרום הגיע לדרום והפך פניו למזרח ,ref-m
11596,ref-t.1.1.3.22.4-ref-t.1.1.3.22.9,ref-m.1.1.5.1.20-ref-m.1.1.5.1.25,14609,14642,2376,2381,ref-t.00001.00001.00003.00022.00004,ref-t.00001.00001.00003.00022.00009,5119,5153,786,791,ref-m.00001.00001.00005.00001.00020,ref-m.00001.00001.00005.00001.00025,אפי' המלך שואל בשלומו לא ישיבנו ,אפילו המלך שואל בשלומו לא ישיבנו ,ref-m
11597,ref-t.1.1.3.26.1-ref-t.1.1.3.26.16,ref-m.1.1.8.8.33-ref-m.1.1.8.8.47,15148,15229,2469,2483,ref-t.00001.00001.00003.00026.00001,ref-t.00001.00001.00003.00026.00016,9736,9816,1471,1485,ref-m.00001.00001.00008.00008.00033,ref-m.00001.00001.00008.00008.00047,עונין אמן אחר ישראל המברך ואין עונין אמן אחר כותי המברך עד שישמע את כל הברכה ,עונין אמן אחר ישראל המברך ואין עונין אמן אחר הכותי המברך עד שישמע כל הברכה ,ref-m
11598,ref-t.1.1.4.2.1-ref-t.1.1.4.2.5,ref-m.1.6.11.2.1-ref-m.1.6.11.2.5,15418,15447,2518,2522,ref-t.00001.00001.00004.00002.00001,ref-t.00001.00001.00004.00002.00005,85800,85829,13269,13273,ref-m.00001.00006.00011.00002.00001,ref-m.00001.00006.00011.00002.00005,דבש תמרים ויין תפוחין וחומץ ,דבש תמרים ויין תפוחים וחומץ ,ref-m
11599,ref-t.1.1.4.2.10-ref-t.1.1.4.3.16,ref-m.1.1.6.4.11-ref-m.1.1.6.5.12,15474,15579,2527,2543,ref-t.00001.00001.00004.00002.00010,ref-t.00001.00001.00004.00003.00016,6524,6644,1007,1026,ref-m.00001.00001.00006.00004.00011,ref-m.00001.00001.00006.00005.00012,שמברכין על המוריס יין חי מברכין עליהן בורא פרי העץ ונטלין הימנו לידים ואם נתן לתוכו מים מברכין עליו ,ממין שבעה מברך עליו וחכמים אומרים_מברך_על איזה מהם שירצה ברך על היין שלפני המזון פטר את היין שלאחר המזון ברך על ,ref-m
11600,ref-t.1.1.4.2.10-ref-t.1.1.4.3.15,ref-m.1.1.7.5.30-ref-m.1.1.8.2.5,15474,15574,2527,2542,ref-t.00001.00001.00004.00002.00010,ref-t.00001.00001.00004.00003.00015,8609,8840,1329,1352,ref-m.00001.00001.00007.00005.00030,ref-m.00001.00001.00008.00002.00005,שמברכין על המוריס יין חי מברכין עליהן בורא פרי העץ ונטלין הימנו לידים ואם נתן לתוכו מים מברכין ,שיתן לתוכו מים דברי_רבי_אליעזר_וחכמים_אומרים מברכין אלו דברים שבין בית_שמאי_ובית_הלל בסעודה בית_שמאי_אומרים_מברך_על היום ואחר כך מברך על היין ובית_הלל_אומרים_מברך_על היין ואחר כך מברך על היום בית_שמאי_אומרים נוטלין לידים ,ref-m
11601,ref-t.1.1.4.4.3-ref-t.1.1.4.4.25,ref-m.1.1.6.1.40-ref-m.1.1.6.2.2,15724,15857,2560,2582,ref-t.00001.00001.00004.00004.00003,ref-t.00001.00001.00004.00004.00025,6125,6191,950,958,ref-m.00001.00001.00006.00001.00040,ref-m.00001.00001.00006.00002.00002,מיני תרגומה מברך עליהן בורא מיני כסנין על הזרעים או' בורא מיני זרעים ועל הדשאים או' בורא מיני דשאים ועל ירקות או' בורא פרי האדמה ,הירקות אומר בורא פרי האדמה רבי_יהודה_אומר בורא מיני דשאים ברך על ,ref-m
11602,ref-t.1.1.4.7.14-ref-t.1.1.4.7.34,ref-m.6.7.6.10.3-ref-m.6.7.6.10.15,16459,16570,2676,2691,ref-t.00001.00001.00004.00007.00014,ref-t.00001.00001.00004.00007.00034,986229,986302,153634,153646,ref-m.00006.00007.00006.00010.00003,ref-m.00006.00007.00006.00010.00015,מברך עליהן בורא מיני מזונות ואין מברך אחריהן כלום זה_הכלל_כל שתחלתו המוציא לחם מן הארץ מברך אחריו שלש ברכות ,ברכה לאחריו טעון ברכה לפניו ויש טעון ברכה לפניו ואין טעון ברכה לאחריו ,ref-m
11603,ref-t.1.1.4.8.62-ref-t.1.1.4.8.70,ref-m.1.1.6.5.11-ref-m.1.1.6.5.22,16890,16939,2744,2752,ref-t.00001.00001.00004.00008.00062,ref-t.00001.00001.00004.00008.00070,6638,6702,1025,1035,ref-m.00001.00001.00006.00005.00011,ref-m.00001.00001.00006.00005.00022,מברך על השיני הביאו לפניהם פרפראות אע'פ שברך על ,ברך על הפרפרת שלפני המזון פטר את הפרפרת שלאחר המזון ברך על ,ref-m
11604,ref-t.1.1.4.11.7-ref-t.1.1.4.11.16,ref-m.6.11.2.3.35-ref-m.6.11.2.3.51,17337,17385,2815,2824,ref-t.00001.00001.00004.00011.00007,ref-t.00001.00001.00004.00011.00016,1021944,1022034,159189,159201,ref-m.00006.00011.00002.00003.00035,ref-m.00006.00011.00002.00003.00051,נוטל ידו אחת לדבר עם חבירו והפליג נוטל שתי ידיו ,ונטל את השניים לב' ידיו טמאות נטל_את_הראשונים לב' ידיו ונמלך ונטל את השניים לידו אחת ,ref-m
11605,ref-t.1.1.4.12.8-ref-t.1.1.4.12.17,ref-m.1.1.6.6.8-ref-m.1.1.6.6.21,17482,17528,2840,2847,ref-t.00001.00001.00004.00012.00008,ref-t.00001.00001.00004.00012.00017,6815,6883,1053,1064,ref-m.00001.00001.00006.00006.00008,ref-m.00001.00001.00006.00006.00021,בא להן יין בתוך המזון כל_אחד_ואחד מברך לעצמו ,לעצמו הסיבו אחד מברך לכולן בא להם יין בתוך המזון כל_אחד_ואחד מברך ,ref-m
11606,ref-t.1.1.4.13.5-ref-t.1.1.4.14.21,ref-m.1.1.6.7.1-ref-m.1.1.6.7.10,17587,17778,2856,2883,ref-t.00001.00001.00004.00013.00005,ref-t.00001.00001.00004.00014.00021,6990,7044,1080,1089,ref-m.00001.00001.00006.00007.00001,ref-m.00001.00001.00006.00007.00010,מברך על האורז ופוטר את היין צנון ונובלות מברך על הצנון ופוטר את הנובלות מליח ופרוסה מברך על המליח ופוטר את הפרוסה ר'_חנינה_בן_גמליאל_או' מליח הבא כתחילה לפני המזון ופת הבאה עם ,הביאו לפניו מליח בתחלה ופת עמו מברך על המליח ופוטר ,ref-m
11607,ref-t.1.1.4.14.23-ref-t.1.1.4.14.28,ref-m.1.1.3.4.8-ref-m.1.1.3.4.14,17786,17823,2885,2890,ref-t.00001.00001.00004.00014.00023,ref-t.00001.00001.00004.00014.00028,3506,3549,540,546,ref-m.00001.00001.00003.00004.00008,ref-m.00001.00001.00003.00004.00014,לאחר המזון טעונה ברכה לפניה ולאחריה ,לפניה ולא לאחריה ועל המזון מברך לאחריו ,ref-m
11608,ref-t.1.1.4.15.53-ref-t.1.1.4.15.57,ref-m.4.6.3.2.6-ref-m.4.6.3.2.10,18243,18269,2957,2961,ref-t.00001.00001.00004.00015.00053,ref-t.00001.00001.00004.00015.00057,551078,551106,86075,86079,ref-m.00004.00006.00003.00002.00006,ref-m.00004.00006.00003.00002.00010,חטין פת שעורין ופת כוסמין ,חטין ופת שעורין ופת כוסמין ,ref-m
11609,ref-t.1.1.4.15.53-ref-t.1.1.4.15.57,ref-m.4.6.3.2.19-ref-m.4.6.3.2.23,18243,18269,2957,2961,ref-t.00001.00001.00004.00015.00053,ref-t.00001.00001.00004.00015.00057,551143,551171,86083,86087,ref-m.00004.00006.00003.00002.00019,ref-m.00004.00006.00003.00002.00023,חטין פת שעורין ופת כוסמין ,חטין ופת שעורין ופת כוסמין ,ref-m
11610,ref-t.1.1.5.12.10-ref-t.1.1.5.12.15,ref-m.1.1.3.4.8-ref-m.1.1.3.4.14,23082,23119,3742,3747,ref-t.00001.00001.00005.00012.00010,ref-t.00001.00001.00005.00012.00015,3506,3549,540,546,ref-m.00001.00001.00003.00004.00008,ref-m.00001.00001.00003.00004.00014,לאחר המזון טעונה ברכה לפניה ולאחריה ,לפניה ולא לאחריה ועל המזון מברך לאחריו ,ref-m
11611,ref-t.1.1.5.14.5-ref-t.1.1.5.14.10,ref-m.4.10.3.8.1-ref-m.4.10.3.8.14,23249,23289,3769,3774,ref-t.00001.00001.00005.00014.00005,ref-t.00001.00001.00005.00014.00010,627964,628047,97782,97795,ref-m.00004.00010.00003.00008.00001,ref-m.00004.00010.00003.00008.00014,כהנים לוים וישראל גרים ועבדים משוחררין ,כהן קודם ללוי לוי לישראל ישראל לממזר וממזר לנתין ונתין לגר וגר לעבד משוחרר ,ref-m
11612,ref-t.1.1.5.14.8-ref-t.1.1.5.14.17,ref-m.6.9.2.1.5-ref-m.6.9.2.1.19,23268,23329,3772,3781,ref-t.00001.00001.00005.00014.00008,ref-t.00001.00001.00005.00014.00017,1007475,1007557,156915,156927,ref-m.00006.00009.00002.00001.00005,ref-m.00006.00009.00002.00001.00019,גרים ועבדים משוחררין חללים נתינים ממזרין סריס אדם וסריס חמה ,הגרים אף העבדים בין משוחררין בין שאינן משוחררין חרש_שוטה_וקטן סריס אדם סריס חמה ,ref-m
11613,ref-t.1.1.5.17.19-ref-t.1.1.5.18.11,ref-m.2.3.8.7.18-ref-m.2.3.8.8.3,23738,23814,3833,3846,ref-t.00001.00001.00005.00017.00019,ref-t.00001.00001.00005.00018.00011,194137,194228,29843,29857,ref-m.00002.00003.00008.00007.00018,ref-m.00002.00003.00008.00008.00003,עבד מברך לרבו קטן שיכול לאכול כזית מזמנין עליו שאין יכול לאכול כזית אין ,יכולין לאכול כזית אין שוחטין עליהן ואין עושין חבורת נשים ועבדים וקטנים אונן טובל ואוכל ,ref-m
11614,ref-t.1.1.5.21.2-ref-t.1.1.5.21.17,ref-m.1.1.8.8.30-ref-m.1.1.8.8.47,24080,24157,3889,3902,ref-t.00001.00001.00005.00021.00002,ref-t.00001.00001.00005.00021.00017,9722,9816,1468,1485,ref-m.00001.00001.00008.00008.00030,ref-m.00001.00001.00008.00008.00047,המברך בשם עונין אחריו אמן את השם אין עונין אחריו אמן עד שישמע את כל הברכה ,מברך על היין עונין אמן אחר ישראל המברך ואין עונין אמן אחר הכותי המברך עד שישמע כל הברכה ,ref-m
11615,ref-t.1.1.5.23.7-ref-t.1.1.5.23.25,ref-m.1.1.6.6.3-ref-m.1.1.6.6.12,24506,24603,3963,3977,ref-t.00001.00001.00005.00023.00007,ref-t.00001.00001.00005.00023.00025,6792,6843,1050,1057,ref-m.00001.00001.00006.00006.00003,ref-m.00001.00001.00006.00006.00012,אוכלין מככר אחד כל_אחד_ואחד מברך לעצמו ישבו לאכל אע'פ שכל_אחד_ואחד אוכל מככרו אחד מברך לכולן ,לאכול כל_אחד_ואחד מברך לעצמו הסיבו אחד מברך לכולן ,ref-m
11616,ref-t.1.1.5.23.10-ref-t.1.1.5.23.25,ref-m.1.1.6.6.18-ref-m.1.1.6.6.27,24523,24603,3966,3977,ref-t.00001.00001.00005.00023.00010,ref-t.00001.00001.00005.00023.00025,6867,6918,1063,1070,ref-m.00001.00001.00006.00006.00018,ref-m.00001.00001.00006.00006.00027,כל_אחד_ואחד מברך לעצמו ישבו לאכל אע'פ שכל_אחד_ואחד אוכל מככרו אחד מברך לכולן ,כל_אחד_ואחד מברך לעצמו לאחר המזון אחד מברך לכולם ,ref-m
11617,ref-t.1.1.5.25.11-ref-t.1.1.5.25.44,ref-m.1.1.8.1.14-ref-m.1.1.8.1.30,24843,25015,4016,4044,ref-t.00001.00001.00005.00025.00011,ref-t.00001.00001.00005.00025.00044,8728,8810,1339,1349,ref-m.00001.00001.00008.00001.00014,ref-m.00001.00001.00008.00001.00030,מברך על היום ואחר כך מברך על היין שהיום גורם ליין שיבא וכבר קדש היום ועדיין יין לא בא ובית_הלל_אומ' מברך על היין ואחר כך מברך על היום שהיין גורם לקדושת היום ,היום ואחר כך מברך על היין ובית_הלל_אומרים_מברך_על היין ואחר כך מברך על היום ,ref-m
11618,ref-t.1.1.5.25.11-ref-t.1.1.5.25.44,ref-m.2.3.10.2.10-ref-m.2.3.10.2.26,24843,25015,4016,4044,ref-t.00001.00001.00005.00025.00011,ref-t.00001.00001.00005.00025.00044,197405,197487,30394,30404,ref-m.00002.00003.00010.00002.00010,ref-m.00002.00003.00010.00002.00026,מברך על היום ואחר כך מברך על היין שהיום גורם ליין שיבא וכבר קדש היום ועדיין יין לא בא ובית_הלל_אומ' מברך על היין ואחר כך מברך על היום שהיין גורם לקדושת היום ,היום ואחר כך מברך על היין ובית_הלל_אומרים_מברך_על היין ואחר כך מברך על היום ,ref-m
11619,ref-t.1.1.5.26.11-ref-t.1.1.5.26.31,ref-m.6.1.25.8.7-ref-m.6.1.25.8.33,25146,25262,4063,4079,ref-t.00001.00001.00005.00026.00011,ref-t.00001.00001.00005.00026.00031,847814,847972,132308,132334,ref-m.00006.00001.00025.00008.00007,ref-m.00006.00001.00025.00008.00033,שמא ניטמאו משקין שבאחורי הכוס מחמת הידים ויחזרו ויטמאו את הכוס בית_הלל_או' אחורי הכוס לעולם טמאין דבר אחר אין ,טמאים אחזו בבית צביעתו אינו חושש שמא נטמאו ידיו באחורי הכוס היה שותה בכוס שאחוריו טמאים אינו חושש שמא נטמא המשקה שבפיו באחורי הכוס וחזר וטימא הכוס ,ref-m
11620,ref-t.1.1.5.26.37-ref-t.1.1.5.27.9,ref-m.1.1.8.2.14-ref-m.1.1.8.3.9,25291,25375,4084,4095,ref-t.00001.00001.00005.00026.00037,ref-t.00001.00001.00005.00027.00009,8883,8971,1357,1368,ref-m.00001.00001.00008.00002.00014,ref-m.00001.00001.00008.00003.00009,מוזגין את הכוס ואחר כך נוטלין לידים בית_שמאי_או' מקנח ידו במפה ומניחה על השלחן ,מוזגין את הכוס ואחר כך נוטלין לידים בית_שמאי_אומרים מקנח ידיו במפה ומניחה על השלחן ,ref-m
11621,ref-t.1.1.5.29.10-ref-t.1.1.5.29.29,ref-m.1.1.8.1.17-ref-m.1.1.8.1.29,25829,25926,4161,4177,ref-t.00001.00001.00005.00029.00010,ref-t.00001.00001.00005.00029.00029,8743,8804,1341,1348,ref-m.00001.00001.00008.00001.00017,ref-m.00001.00001.00008.00001.00029,מברך על היין ואחר כך מברך על השמן ובית_הלל_או' אוחז שמן ערב בימינו וכוס יין בשמאלו מברך על ,מברך על היין ובית_הלל_אומרים_מברך_על היין ואחר כך מברך על ,ref-m
11622,ref-t.1.1.5.29.10-ref-t.1.1.5.29.26,ref-m.1.1.8.8.10-ref-m.1.1.8.8.32,25829,25910,4161,4174,ref-t.00001.00001.00005.00029.00010,ref-t.00001.00001.00005.00029.00026,9621,9735,1458,1470,ref-m.00001.00001.00008.00008.00010,ref-m.00001.00001.00008.00008.00032,מברך על היין ואחר כך מברך על השמן ובית_הלל_או' אוחז שמן ערב בימינו וכוס יין ,הכוס בית_שמאי_אומרים_מברך_על היין ואחר כך מברך על המזון ובית_הלל_אומרים_מברך_על המזון ואחר כך מברך על היין ,ref-m
11623,ref-t.1.1.5.29.10-ref-t.1.1.5.29.29,ref-m.2.3.10.2.13-ref-m.2.3.10.2.25,25829,25926,4161,4177,ref-t.00001.00001.00005.00029.00010,ref-t.00001.00001.00005.00029.00029,197420,197481,30396,30403,ref-m.00002.00003.00010.00002.00013,ref-m.00002.00003.00010.00002.00025,מברך על היין ואחר כך מברך על השמן ובית_הלל_או' אוחז שמן ערב בימינו וכוס יין בשמאלו מברך על ,מברך על היין ובית_הלל_אומרים_מברך_על היין ואחר כך מברך על ,ref-m
11624,ref-t.1.1.5.30.102-ref-t.1.1.5.30.112,ref-m.1.1.6.6.4-ref-m.1.1.6.6.12,26569,26622,4269,4275,ref-t.00001.00001.00005.00030.00102,ref-t.00001.00001.00005.00030.00112,6798,6843,1051,1057,ref-m.00001.00001.00006.00006.00004,ref-m.00001.00001.00006.00006.00012,אחד מברך לכולן ובית_הלל_או' כל_אחד_ואחד מברך לעצמו ,כל_אחד_ואחד מברך לעצמו הסיבו אחד מברך לכולן ,ref-m
11625,ref-t.1.1.5.30.102-ref-t.1.1.5.30.112,ref-m.1.1.6.6.18-ref-m.1.1.6.6.27,26569,26622,4269,4275,ref-t.00001.00001.00005.00030.00102,ref-t.00001.00001.00005.00030.00112,6867,6918,1063,1070,ref-m.00001.00001.00006.00006.00018,ref-m.00001.00001.00006.00006.00027,אחד מברך לכולן ובית_הלל_או' כל_אחד_ואחד מברך לעצמו ,כל_אחד_ואחד מברך לעצמו לאחר המזון אחד מברך לכולם ,ref-m
11626,ref-t.1.1.6.2.2-ref-t.1.1.6.2.14,ref-m.1.1.9.1.14-ref-m.1.1.9.1.24,27834,27900,4490,4501,ref-t.00001.00001.00006.00002.00002,ref-t.00001.00001.00006.00002.00014,9896,9963,1499,1507,ref-m.00001.00001.00009.00001.00014,ref-m.00001.00001.00009.00001.00024,או' ברוך ארך אפים מקום שנעקרה ממנו ע'ז או' ברוך שעקר ע'ז מארצנו ,מקום שנעקרה ממנו עבודת כוכבים אומר ברוך שעקר עבודת כוכבים מארצנו ,ref-m
