,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
20610,ref-t.1.1.6.1.103-ref-t.1.1.6.1.108,ref-sifre-d.32.7.17-ref-sifre-d.32.7.22,27786,27819,4482,4487,ref-t.00001.00001.00006.00001.00103,ref-t.00001.00001.00006.00001.00108,41627,41662,7031,7036,ref-sifre-d.00032.00007.00017,ref-sifre-d.00032.00007.00022,בין במדת הטוב בין במדת פורענות ,בין במדת הטוב בין במדת הפורענות ,ref-sifre-d
20611,ref-t.1.1.6.7.11-ref-t.1.1.6.7.32,ref-sifre-d.32.3.1-ref-sifre-d.32.5.14,29492,29605,4778,4796,ref-t.00001.00001.00006.00007.00011,ref-t.00001.00001.00006.00007.00032,41059,41214,6932,6957,ref-sifre-d.00032.00003.00001,ref-sifre-d.00032.00005.00014,בכל לבבך בשני יצריך ביצר טוב וביצר רע ובכל נפשך ואפי' הוא נוטל את נפשך וכן_הוא_או' כי עליך הורגנו כל היום ,"בכל לבבך בשני יצריך ביצר טוב ויצר רע ד""א בכל לבבך שלא יהיה לבך חלוק על המקום ובכל נפשך אפילו הוא נוטל את נפשך וכן_הוא_אומר_כי עליך הורגנו כל היום ",ref-sifre-d
20612,ref-t.1.1.6.7.29-ref-t.1.1.6.7.38,ref-sifre-d.343.12.81-ref-sifre-d.343.12.88,29582,29628,4793,4800,ref-t.00001.00001.00006.00007.00029,ref-t.00001.00001.00006.00007.00038,359620,359660,60316,60322,ref-sifre-d.00343.00012.00081,ref-sifre-d.00343.00012.00088,כי עליך הורגנו כל היום דבר אחר בכל נפשך בכל ,כי עליך הורגנו כל היום כולכם נאים כולכם ,ref-sifre-d
20613,ref-t.1.1.6.7.36-ref-t.1.1.6.7.58,ref-sifre-d.32.5.34-ref-sifre-d.32.6.15,29614,29724,4798,4820,ref-t.00001.00001.00006.00007.00036,ref-t.00001.00001.00006.00007.00058,41306,41413,6973,6989,ref-sifre-d.00032.00005.00034,ref-sifre-d.00032.00006.00015,בכל נפשך בכל נפש ונפש שברא בך שנ' תחי נפשי וגו' ואו' כל עצמותי תאמרנה ייי מי כמוך בן עזיי או' בכל נפשך ,אומר בכל נפשך אוהבהו עד מיצוי הנפש רבי אליעזר_בן_יעקב_אומר אם נאמר בכל נפשך למה נאמר בכל מאדך ואם נאמר ,ref-sifre-d
20614,ref-t.1.1.6.8.34-ref-t.1.1.6.8.43,ref-sifre-d.8.1.111-ref-sifre-d.8.1.117,30087,30144,4885,4894,ref-t.00001.00001.00006.00008.00034,ref-t.00001.00001.00006.00008.00043,12414,12454,2083,2089,ref-sifre-d.00008.00001.00111,ref-sifre-d.00008.00001.00117,שנ' ויזרע יצחק בארץ ההיא וימצא בשנה ההיא מאה שערים ,שנאמר ויזרע יצחק בשנה ההיא מאה שערים ,ref-sifre-d
20615,ref-t.1.1.6.19.1-ref-t.1.1.6.19.12,ref-sifre-d.258.3.7-ref-sifre-d.258.3.17,32793,32858,5326,5337,ref-t.00001.00001.00006.00019.00001,ref-t.00001.00001.00006.00019.00012,250193,250253,41744,41754,ref-sifre-d.00258.00003.00007,ref-sifre-d.00258.00003.00017,לא יכנס אדם להר הבית במעות צרורין לו בסדינו ובאבק שעל רגליו ,לא יכנס אדם בהר הבית במקלו ובמנעלו ובאבק שעל גבי רגליו ,ref-sifre-d
20616,ref-t.1.1.6.25.11-ref-t.1.1.6.25.32,ref-sifre-d.36.9.5-ref-sifre-d.36.9.24,34292,34425,5572,5593,ref-t.00001.00001.00006.00025.00011,ref-t.00001.00001.00006.00025.00032,52755,52873,8864,8883,ref-sifre-d.00036.00009.00005,ref-sifre-d.00036.00009.00024,מצות מקיפות אותו תפלין בראשו תפלין בזרועו מזוזה בפתחו וארבע ציציות מקיפות אותו ועליהן אמ' דוד שבע ביום הללתיך וגו' נכנס למרחץ ,במצות תפילין בראש ותפילין בזרוע מזוזה בפתחיהם ציצית על ד' כנפות כסותך ועליה אמר דוד שבע ביום הללתיך נכנס למרחץ ,ref-sifre-d
20617,ref-t.1.2.1.2.32-ref-t.1.2.1.2.39,ref-sifre-d.324.2.40-ref-sifre-d.324.2.50,34817,34851,5658,5665,ref-t.00001.00002.00001.00002.00032,ref-t.00001.00002.00001.00002.00039,339669,339720,56934,56942,ref-sifre-d.00324.00002.00040,ref-sifre-d.00324.00002.00050,פירות שנ' אמרו צדיק כי טוב כי פרי ,ופרי פירות וכן_הוא_אומר אמרו לצדיק כי טוב כי פרי ,ref-sifre-d
20618,ref-t.1.2.1.11.7-ref-t.1.2.1.11.14,ref-sifre-d.282.2.13-ref-sifre-d.282.2.21,37491,37533,6095,6102,ref-t.00001.00002.00001.00011.00007,ref-t.00001.00002.00001.00011.00014,265621,265672,44378,44386,ref-sifre-d.00282.00002.00013,ref-sifre-d.00282.00002.00021,שדהו פטור מן הלקט ומן השכחה ומן הפיאה ,"שדהו ואח""כ נתגייר פטור מן הלקט ומן השכחה והפאה ",ref-sifre-d
20619,ref-t.1.2.2.10.20-ref-t.1.2.2.10.26,ref-sifre-d.282.2.16-ref-sifre-d.282.2.21,39210,39244,6377,6383,ref-t.00001.00002.00002.00010.00020,ref-t.00001.00002.00002.00010.00026,265640,265672,44381,44386,ref-sifre-d.00282.00002.00016,ref-sifre-d.00282.00002.00021,פטור מן הלקט מן השכחה ומן הפאה ,פטור מן הלקט ומן השכחה והפאה ,ref-sifre-d
20620,ref-t.1.2.3.1.115-ref-t.1.2.3.1.121,ref-sifre-d.282.4.14-ref-sifre-d.282.4.21,41581,41625,6744,6750,ref-t.00001.00002.00003.00001.00115,ref-t.00001.00002.00003.00001.00121,266156,266203,44464,44470,ref-sifre-d.00282.00004.00014,ref-sifre-d.00282.00004.00021,העומר ששכחוהו פועלין אין שכחה עד שישכחוהו ,העומר ששכחוהו פועלים ולא שכחו בעל הבית שכחו ,ref-sifre-d
20621,ref-t.1.2.3.1.115-ref-t.1.2.3.1.121,ref-sifre-d.283.3.21-ref-sifre-d.283.3.30,41581,41625,6744,6750,ref-t.00001.00002.00003.00001.00115,ref-t.00001.00002.00003.00001.00121,266899,266957,44585,44593,ref-sifre-d.00283.00003.00021,ref-sifre-d.00283.00003.00030,העומר ששכחוהו פועלין אין שכחה עד שישכחוהו ,שאין שכחה העומר ששכחוהו פועלים ולא שכחו בעל הבית שכחו ,ref-sifre-d
20622,ref-t.1.2.3.2.39-ref-t.1.2.3.2.55,ref-sifre-d.283.3.15-ref-sifre-d.283.3.23,41982,42075,6804,6817,ref-t.00001.00002.00003.00002.00039,ref-t.00001.00002.00003.00002.00055,266860,266916,44579,44587,ref-sifre-d.00283.00003.00015,ref-sifre-d.00283.00003.00023,מודים באילו שאין שכחה על_מה_נחלקו_על העומר שהחזיק בו להוליכו לעיר ונתנו בצד גדר ושכחו ,שהחזיקו בו להוליכו לעיר ושכחו מודים שאין שכחה העומר ,ref-sifre-d
20623,ref-t.1.2.3.3.1-ref-t.1.2.3.3.17,ref-sifre-d.283.3.14-ref-sifre-d.283.3.22,42218,42315,6836,6850,ref-t.00001.00002.00003.00003.00001,ref-t.00001.00002.00003.00003.00017,266852,266909,44578,44586,ref-sifre-d.00283.00003.00014,ref-sifre-d.00283.00003.00022,העומר שהחזיק בו להוליכו לעיר ונתנו על גב חבירו ושכח את שניהם התחתון שכחה והעליון אינה שכחה ,והעומר שהחזיקו בו להוליכו לעיר ושכחו מודים שאין שכחה ,ref-sifre-d
20624,ref-t.1.2.3.4.5-ref-t.1.2.3.4.16,ref-sifre-d.283.3.11-ref-sifre-d.283.3.27,42415,42478,6866,6876,ref-t.00001.00002.00003.00004.00005,ref-t.00001.00002.00003.00004.00016,266831,266942,44575,44591,ref-sifre-d.00283.00003.00011,ref-sifre-d.00283.00003.00027,ושכח אחד מהן אין שכחה עד שיעמר כל סביביו העומר שכנגדו מוכיח ,העומר שכנגדו יוכיח והעומר שהחזיקו בו להוליכו לעיר ושכחו מודים שאין שכחה העומר ששכחוהו פועלים ולא שכחו ,ref-sifre-d
20625,ref-t.1.2.3.5.6-ref-t.1.2.3.5.33,ref-sifre-d.283.1.20-ref-sifre-d.283.1.38,42627,42766,6903,6929,ref-t.00001.00002.00003.00005.00006,ref-t.00001.00002.00003.00005.00033,266389,266483,44500,44518,ref-sifre-d.00283.00001.00020,ref-sifre-d.00283.00001.00038,שכחה שלש אין שכחה שני עמרין המובדלות זה מזה שכחה שלשה אין שכחה שתי גפנים המובדלות זו מזו שכחה שלשה אין שכחה שני גרגרין פרט שלשה אין פרט ,עומרים שכחה ג' אינם שכחה שני צבורי זיתים וחרובין שכחה ג' אינם שכחה שני גרגרים פרט ג' אינן פרט ,ref-sifre-d
20626,ref-t.1.2.3.6.20-ref-t.1.2.3.6.36,ref-sifre-d.283.2.15-ref-sifre-d.283.2.32,43294,43368,7018,7032,ref-t.00001.00002.00003.00006.00020,ref-t.00001.00002.00003.00006.00036,266561,266640,44529,44543,ref-sifre-d.00283.00002.00015,ref-sifre-d.00283.00002.00032,קמה שהורע כח עני בה הרי היא מצלת את העומר עומר שייפה כח עני בו אינו דין ,הקמה שהיה_בדין_ומה עומר שהורע כח עני יש לו שכחה קמה שיפה כח עני בה אינו דין ,ref-sifre-d
20627,ref-t.1.2.3.6.47-ref-t.1.2.3.6.59,ref-sifre-d.283.2.19-ref-sifre-d.283.2.30,43414,43473,7039,7050,ref-t.00001.00002.00003.00006.00047,ref-t.00001.00002.00003.00006.00059,266582,266631,44531,44541,ref-sifre-d.00283.00002.00019,ref-sifre-d.00283.00002.00030,העומר שהרי ייפה כח עני בו יציל את הקמה שהרי ייפה כח עני ,עומר שהורע כח עני יש לו שכחה קמה שיפה כח עני בה ,ref-sifre-d
20628,ref-t.1.2.3.7.13-ref-t.1.2.3.7.27,ref-sifre-d.282.2.18-ref-sifre-d.282.2.27,43538,43611,7063,7074,ref-t.00001.00002.00003.00007.00013,ref-t.00001.00002.00003.00007.00027,265648,265705,44383,44391,ref-sifre-d.00282.00002.00018,ref-sifre-d.00282.00002.00027,לקט שכחה ופיאה מה_שאין_כן בעומר העומר שיש בו סאתים ושכחו אין זו שכחה ,הלקט ומן השכחה והפאה ר' יהודה מחייב בשכחה שאין שכחה ,ref-sifre-d
20629,ref-t.1.2.3.7.19-ref-t.1.2.3.7.27,ref-sifre-d.283.4.16-ref-sifre-d.283.4.22,43565,43611,7067,7074,ref-t.00001.00002.00003.00007.00019,ref-t.00001.00002.00003.00007.00027,267115,267151,44621,44626,ref-sifre-d.00283.00004.00016,ref-sifre-d.00283.00004.00022,בעומר העומר שיש בו סאתים ושכחו אין זו שכחה ,העומר שיש בו סאתים ושכחו אין שכחה ,ref-sifre-d
20630,ref-t.1.2.3.7.21-ref-t.1.2.3.7.27,ref-sifre-d.284.6.31-ref-sifre-d.284.6.36,43579,43611,7069,7074,ref-t.00001.00002.00003.00007.00021,ref-t.00001.00002.00003.00007.00027,268613,268643,44869,44873,ref-sifre-d.00284.00006.00031,ref-sifre-d.00284.00006.00036,שיש בו סאתים ושכחו אין זו שכחה ,שיש בו סאתים ושכחו אינו שכחה ,ref-sifre-d
20631,ref-t.1.2.3.8.94-ref-t.1.2.3.8.107,ref-sifre-d.252.2.29-ref-sifre-d.252.2.41,44122,44196,7159,7172,ref-t.00001.00002.00003.00008.00094,ref-t.00001.00002.00003.00008.00107,247650,247719,41305,41317,ref-sifre-d.00252.00002.00029,ref-sifre-d.00252.00002.00041,אם מי שלא נתכוון לחטוא ולא חטא מעלין עליו כאילו זכה המתכוין לזכות וזכה ,אם מי שלא נתכוין לזכות וזכה מעלה עליו הכתוב כאלו זכה המתכון לזכות ,ref-sifre-d
20632,ref-t.1.2.3.8.95-ref-t.1.2.3.8.107,ref-sifre-d.283.6.27-ref-sifre-d.283.6.53,44125,44196,7160,7172,ref-t.00001.00002.00003.00008.00095,ref-t.00001.00002.00003.00008.00107,267926,268065,44748,44768,ref-sifre-d.00283.00006.00027,ref-sifre-d.00283.00006.00053,מי שלא נתכוון לחטוא ולא חטא מעלין עליו כאילו זכה המתכוין לזכות וזכה ,"זכה ת""ל לגר_ליתום_ולאלמנה יהיה למען יברכך ה'_א_להיך והרי_דברים_ק""ו מי שלא נתכוין לזכות וזכה מעלה עליו הכתוב כאלו זכה מי שנתכוין לזכות ",ref-sifre-d
20633,ref-t.1.2.3.8.129-ref-t.1.2.3.8.140,ref-sifre-d.252.2.29-ref-sifre-d.252.2.40,44297,44358,7188,7199,ref-t.00001.00002.00003.00008.00129,ref-t.00001.00002.00003.00008.00140,247650,247713,41305,41316,ref-sifre-d.00252.00002.00029,ref-sifre-d.00252.00002.00040,אם מי שלא נתכוון לחטוא ולא חטא מעלין עליו כאילו חטא המתכון ,אם מי שלא נתכוין לזכות וזכה מעלה עליו הכתוב כאלו זכה המתכון ,ref-sifre-d
20634,ref-t.1.2.3.8.130-ref-t.1.2.3.8.138,ref-sifre-d.283.6.41-ref-sifre-d.283.6.49,44300,44346,7189,7197,ref-t.00001.00002.00003.00008.00130,ref-t.00001.00002.00003.00008.00138,267995,268043,44756,44764,ref-sifre-d.00283.00006.00041,ref-sifre-d.00283.00006.00049,מי שלא נתכוון לחטוא ולא חטא מעלין עליו כאילו ,מי שלא נתכוין לזכות וזכה מעלה עליו הכתוב כאלו ,ref-sifre-d
20635,ref-t.1.2.3.10.4-ref-t.1.2.3.10.11,ref-sifre-d.284.1.20-ref-sifre-d.284.1.27,44553,44592,7227,7234,ref-t.00001.00002.00003.00010.00004,ref-t.00001.00002.00003.00010.00011,268180,268220,44790,44797,ref-sifre-d.00284.00001.00020,ref-sifre-d.00284.00001.00027,שלש שורות של שני מלבנין ושכחו אין שכחה ,שלש שורות של שני מלבנין נשכחו אינן שכחה ז,ref-sifre-d
20636,ref-t.1.2.3.10.5-ref-t.1.2.3.10.11,ref-sifre-d.284.6.36-ref-sifre-d.284.6.47,44557,44592,7228,7234,ref-t.00001.00002.00003.00010.00005,ref-t.00001.00002.00003.00010.00011,268639,268697,44873,44884,ref-sifre-d.00284.00006.00036,ref-sifre-d.00284.00006.00047,שורות של שני מלבנין ושכחו אין שכחה ,שכחה זית שהוא עומד בין ג' שורות של שני מלבנין ושכחו אינו ,ref-sifre-d
20637,ref-t.1.2.3.11.13-ref-t.1.2.3.11.35,ref-sifre-d.285.2.2-ref-sifre-d.285.2.23,44752,44866,7256,7273,ref-t.00001.00002.00003.00011.00013,ref-t.00001.00002.00003.00011.00035,268819,268929,44903,44922,ref-sifre-d.00285.00002.00002,ref-sifre-d.00285.00002.00023,העוללות אי_זו_היא עוללות כל שאין לה לא כתף ולא נטף יש לה כתף ואין לה נטף נטף ואין לה כתף הרי_היא_של_בעל_הבית ו,תעולל איזו היא עוללות כל שאין לו לא כתף ולא נטף יש לה כתף ואין לה נטף נטף ואין לה כתף הרי היא של_בעל_הבית ו,ref-sifre-d
20638,ref-t.1.2.3.16.4-ref-t.1.2.3.16.13,ref-sifre-d.285.3.15-ref-sifre-d.285.3.26,45471,45526,7365,7373,ref-t.00001.00002.00003.00016.00004,ref-t.00001.00002.00003.00016.00013,269020,269085,44939,44948,ref-sifre-d.00285.00003.00015,ref-sifre-d.00285.00003.00026,שכחה בעריסין גדולים כל שאין יכול לפשוט את ידו וליטלה ,שכחה בעריס גפן כסוכה כל שאינו יכול לפשוט את ידו לאחור וליטלה ,ref-sifre-d
20639,ref-t.1.2.4.2.3-ref-t.1.2.4.2.12,ref-sifre-d.110.3.11-ref-sifre-d.110.3.18,45945,45992,7440,7448,ref-t.00001.00002.00004.00002.00003,ref-t.00001.00002.00004.00002.00012,150226,150265,25117,25124,ref-sifre-d.00110.00003.00011,ref-sifre-d.00110.00003.00018,לעני בשעת מעשר שני מחצי קב חטין או קב שעורין ,לעני בגורן מחצי קב חטים או קב שעורים ,ref-sifre-d
20640,ref-t.1.2.4.2.3-ref-t.1.2.4.2.12,ref-sifre-d.303.2.12-ref-sifre-d.303.2.19,45945,45992,7440,7448,ref-t.00001.00002.00004.00002.00003,ref-t.00001.00002.00004.00002.00012,289280,289319,48411,48418,ref-sifre-d.00303.00002.00012,ref-sifre-d.00303.00002.00019,לעני בשעת מעשר שני מחצי קב חטין או קב שעורין ,לעני בגורן מחצי קב חטים או קב שעורים ,ref-sifre-d
20641,ref-t.1.2.4.10.37-ref-t.1.2.4.10.60,ref-sifre-d.118.3.12-ref-sifre-d.118.3.37,47841,47956,7736,7759,ref-t.00001.00002.00004.00010.00037,ref-t.00001.00002.00004.00010.00060,156477,156602,26162,26187,ref-sifre-d.00118.00003.00012,ref-sifre-d.00118.00003.00037,נותנין לו כלי מילת מעה נותנין לו מאה מעה עיסה נותנין לו עיסה פת נותנין לו פת להאכילו בתוך פיו מאכילין אותו בתוך פיו ,פת נותנים לו פת הראוי לתת לו עסה נותנים לו עסה הראוי לתת לו מעה נותנים לו מעה הראוי להאכילו בתוך פיו מאכילים אותו בתוך פיו ,ref-sifre-d
20642,ref-t.1.2.4.10.71-ref-t.1.2.4.10.78,ref-sifre-d.116.19.1-ref-sifre-d.116.19.9,48002,48034,7770,7777,ref-t.00001.00002.00004.00010.00071,ref-t.00001.00002.00004.00010.00078,155091,155133,25924,25932,ref-sifre-d.00116.00019.00001,ref-sifre-d.00116.00019.00009,לו זו אשה שנ' אעשה לו עזר כנגדו ,לו זו אשה כעניין שנאמר אעשה לו עזר כנגדו ,ref-sifre-d
20643,ref-t.1.2.4.10.79-ref-t.1.2.4.10.105,ref-sifre-d.116.17.8-ref-sifre-d.116.18.12,48035,48186,7778,7804,ref-t.00001.00002.00004.00010.00079,ref-t.00001.00002.00004.00010.00105,154936,155090,25896,25923,ref-sifre-d.00116.00017.00008,ref-sifre-d.00116.00018.00012,מעשה בהלל הזקן שלקח לעני אחד בן טובים סוס שהיה מתעמל בו ועבד שהיה משמשו שוב מעשה באנשי הגליל שהיו מעלין לזקן אחד ליטרא בשר בציפורי בכל יום ,ומעשה בהלל הזקן שנתן לעני בן טובים סוס אחד שהיה מתעמל בו ועבד אחד שהוא משמשו שוב מעשה בגליל העליון שהיו מעלים לאדם ליטרא בשר של ציפור בכל יום ,ref-sifre-d
20644,ref-t.1.2.4.11.34-ref-t.1.2.4.12.1,ref-sifre-d.303.3.16-ref-sifre-d.303.4.1,48379,48443,7838,7849,ref-t.00001.00002.00004.00011.00034,ref-t.00001.00002.00004.00012.00001,289438,289502,48438,48449,ref-sifre-d.00303.00003.00016,ref-sifre-d.00303.00004.00001,להם חכמים שלש מאות שקלי זהב ולא רצו להוציאן חוץ מירושלם האומר ,להם חכמים ו' מאות ככרי זהב ולא רצו להוציאם חוץ לירושלים ואמרת ,ref-sifre-d
20645,ref-t.1.2.4.12.8-ref-t.1.2.4.12.18,ref-sifre-d.116.14.8-ref-sifre-d.116.14.17,48478,48547,7856,7866,ref-t.00001.00002.00004.00012.00008,ref-t.00001.00002.00004.00012.00018,154575,154632,25839,25848,ref-sifre-d.00116.00014.00008,ref-sifre-d.00116.00014.00017,ומפרנסין אותו ונותנין לו לשום מלוה וחוזרין ונותנין לו לשום מתנה ,להתפרנס נותנים לו לשם הלואה וחוזרים ונותנים לו לשם מתנה ,ref-sifre-d
20646,ref-t.1.2.4.13.8-ref-t.1.2.4.13.16,ref-sifre-d.116.14.8-ref-sifre-d.116.14.17,48716,48770,7892,7900,ref-t.00001.00002.00004.00013.00008,ref-t.00001.00002.00004.00013.00016,154575,154632,25839,25848,ref-sifre-d.00116.00014.00008,ref-sifre-d.00116.00014.00017,ומפרנסין אותו נותנין לו לשם מתנה וחוזרין ונותנין לו ,להתפרנס נותנים לו לשם הלואה וחוזרים ונותנים לו לשם מתנה ,ref-sifre-d
