,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2557,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-mek.1.19.3.133-ref-mek.1.19.3.144,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,80010,80069,12517,12527,ref-mek.00001.00019.00003.00133,ref-mek.00001.00019.00003.00144,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,ref-mek
2558,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-mek.3.5.2.133-ref-mek.3.5.2.143,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,155703,155750,25243,25253,ref-mek.00003.00005.00002.00133,ref-mek.00003.00005.00002.00143,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן מטר ונאמר להלן מטר מה להלן מטר אף כאן ,ref-mek
2559,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-mek.5.3.2.18-ref-mek.5.3.2.30,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,221368,221429,36250,36262,ref-mek.00005.00003.00002.00018,ref-mek.00005.00003.00002.00030,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שלוח ונאמר להלן שילוח מה שלוח האמור להלן גט אף כאן ,ref-mek
2560,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-mek.7.1.2.114-ref-mek.7.1.2.123,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,286196,286246,46794,46803,ref-mek.00007.00001.00002.00114,ref-mek.00007.00001.00002.00123,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן עברי ונאמר להלן עברי מה עברי האמור להלן ,ref-mek
2561,ref-sifre-n.10.1.196-ref-sifre-n.10.1.213,ref-mek.7.17.1.132-ref-mek.7.17.1.149,21749,21830,3269,3284,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00213,349361,349442,56477,56490,ref-mek.00007.00017.00001.00132,ref-mek.00007.00017.00001.00149,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן עפר על פני המים אף כאן להלן ,נאמר כאן אשר לא אורשה ונאמר להלן אשר לא אורשה מה להלן חמשים אף כאן חמשים מה להלן ,ref-mek
2562,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-mek.7.17.3.34-ref-mek.7.17.3.44,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,351538,351593,56836,56846,ref-mek.00007.00017.00003.00034,ref-mek.00007.00017.00003.00044,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן הריגה ונאמר להלן הריגה מה להלן בסקילה אף כאן ,ref-mek
2563,ref-sifre-n.10.1.199-ref-sifre-n.10.1.213,ref-mek.7.15.2.108-ref-mek.7.15.2.119,21762,21830,3272,3284,ref-sifre-n.00010.00001.00199,ref-sifre-n.00010.00001.00213,342331,342386,55364,55375,ref-mek.00007.00015.00002.00108,ref-mek.00007.00015.00002.00119,ונאמר להלן עפר מה עפר האמורה להלן כאן עפר על פני המים אף כאן להלן ,ונאמר להלן שליחת יד מה להלן שבועה אף כאן שבועה מה להלן ,ref-mek
2564,ref-sifre-n.10.1.218-ref-sifre-n.10.1.228,ref-mek.7.13.2.109-ref-mek.7.13.2.118,21848,21896,3287,3297,ref-sifre-n.00010.00001.00218,ref-sifre-n.00010.00001.00228,335112,335154,54202,54211,ref-mek.00007.00013.00002.00109,ref-mek.00007.00013.00002.00118,ומה להלן אם הקדים עפר למים יצא אף כאן אם הקדים ,מה כאן אם קדמו והרגו פטור אף להלן אם קדמה ,ref-mek
2565,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-mek.1.18.4.282-ref-mek.1.18.4.303,23318,23410,3535,3551,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,77183,77298,12040,12061,ref-mek.00001.00018.00004.00282,ref-mek.00001.00018.00004.00303,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן מימים ימימה ונאמר להלן ימים תהיה גאולתו מה ימים האמור להלן לא יפחות משנים עשר חדש אף ימים האמורים כאן ,ref-mek
2566,ref-sifre-n.12.1.11-ref-sifre-n.12.1.20,ref-mek.5.3.2.18-ref-mek.5.3.2.27,23318,23372,3535,3544,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00020,221368,221419,36250,36259,ref-mek.00005.00003.00002.00018,ref-mek.00005.00003.00002.00027,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן ,נאמר כאן שלוח ונאמר להלן שילוח מה שלוח האמור להלן ,ref-mek
2567,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-mek.7.1.2.114-ref-mek.7.1.2.132,23318,23410,3535,3551,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,286196,286291,46794,46809,ref-mek.00007.00001.00002.00114,ref-mek.00007.00001.00002.00132,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן עברי ונאמר להלן עברי מה עברי האמור להלן בבן ישראל_הכתוב_מדבר אף עבד עברי האמור כאן ,ref-mek
2568,ref-sifre-n.12.1.12-ref-sifre-n.12.1.24,ref-mek.7.15.2.108-ref-mek.7.15.2.122,23323,23392,3536,3548,ref-sifre-n.00012.00001.00012,ref-sifre-n.00012.00001.00024,342331,342399,55364,55378,ref-mek.00007.00015.00002.00108,ref-mek.00007.00015.00002.00122,כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף ,"ונאמר להלן שליחת יד מה להלן שבועה אף כאן שבועה מה להלן ביו""ד הא אף ",ref-mek
2569,ref-sifre-n.12.1.14-ref-sifre-n.12.1.27,ref-mek.7.4.2.154-ref-mek.7.4.2.166,23333,23410,3538,3551,ref-sifre-n.00012.00001.00014,ref-sifre-n.00012.00001.00027,301750,301815,49194,49206,ref-mek.00007.00004.00002.00154,ref-mek.00007.00004.00002.00166,ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,ונאמר להלן מקום מה מקום האמור להלן אלפים אמה אף מקום האמור כאן ,ref-mek
2570,ref-sifre-n.12.1.14-ref-sifre-n.12.1.28,ref-mek.7.10.1.43-ref-mek.7.10.1.60,23333,23414,3538,3552,ref-sifre-n.00012.00001.00014,ref-sifre-n.00012.00001.00028,320683,320766,51988,52005,ref-mek.00007.00010.00001.00043,ref-mek.00007.00010.00001.00060,ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן היא ,ונאמר להלן שור מה שור האמור בסיני עשה בו כל בהמה כשור אף שור האמור כאן דין הוא ,ref-mek
2571,ref-sifre-n.12.1.77-ref-sifre-n.12.1.108,ref-mek.5.3.6.42-ref-mek.5.3.6.57,23674,23831,3589,3608,ref-sifre-n.00012.00001.00077,ref-sifre-n.00012.00001.00108,224615,224698,36787,36800,ref-mek.00005.00003.00006.00042,ref-mek.00005.00003.00006.00057,ואמר אל האשה בכל לשון שהיא שומעת דברי_ר'_יאשיה_ר'_ישמעאל_אומר_אינו_צריך_שהרי_כבר_נאמר ואמרה האשה אמן אמן ואם אינה שומעת כיצד היא אומרת אמן אמן או אינה ,נאמר ויאמר אל משה וגו' ר'_אליעזר_אומר נאמר למשה אני הוא שאמרתי והיה העולם אני ,ref-mek
2572,ref-sifre-n.12.1.108-ref-sifre-n.12.1.119,ref-mek.1.15.5.192-ref-mek.1.15.5.199,23827,23885,3608,3619,ref-sifre-n.00012.00001.00108,ref-sifre-n.00012.00001.00119,56339,56380,8792,8799,ref-mek.00001.00015.00005.00192,ref-mek.00001.00015.00005.00199,אינה אומרת אמן אלא אחר האלה כשהוא אומר יתן ה' אותך לאלה ,שנאמר ושב ה' אלהיך אינו אומר והשיב אלא ,ref-mek
2573,ref-sifre-n.12.1.111-ref-sifre-n.12.1.132,ref-mek.7.1.3.18-ref-mek.7.1.3.36,23842,23951,3611,3629,ref-sifre-n.00012.00001.00111,ref-sifre-n.00012.00001.00132,289126,289216,47214,47229,ref-mek.00007.00001.00003.00018,ref-mek.00007.00001.00003.00036,אלא אחר האלה כשהוא אומר יתן ה' אותך לאלה ולשבועה בתוך עמך הרי שבועה אמורה הא_מה_תלמוד_לומר ואמר אל האשה ,אלא בכנענית כשהוא אומר אם אדוניו יתן לו אשה הרי כנענית אמורה הא_מה_תלמוד_לומר אם בעל אשה ,ref-mek
2574,ref-sifre-n.12.1.115-ref-sifre-n.12.1.125,ref-mek.3.1.1.376-ref-mek.3.1.1.388,23863,23919,3615,3625,ref-sifre-n.00012.00001.00115,ref-sifre-n.00012.00001.00125,135634,135694,21836,21848,ref-mek.00003.00001.00001.00376,ref-mek.00003.00001.00001.00388,אומר יתן ה' אותך לאלה ולשבועה בתוך עמך הרי שבועה אמורה ,עם ה' הם שנאמר והם עמך ונחלתך ואומר באמרו להם עם ה' אלה ,ref-mek
2575,ref-sifre-n.14.1.7-ref-sifre-n.14.1.15,ref-mek.7.16.2.8-ref-mek.7.16.2.17,24740,24794,3767,3775,ref-sifre-n.00014.00001.00007,ref-sifre-n.00014.00001.00015,345428,345485,55856,55865,ref-mek.00007.00016.00002.00008,ref-mek.00007.00016.00002.00017,מכאן אהת דן לכל השבועות שבתורה הואיל ונאמרו שבועות ,מכאן אתה דן כל השבועות שבתורה הואיל ונאמרו כל השבועות ,ref-mek
2576,ref-sifre-n.14.1.71-ref-sifre-n.14.1.92,ref-mek.7.10.1.29-ref-mek.7.10.1.50,25099,25199,3815,3831,ref-sifre-n.00014.00001.00071,ref-sifre-n.00014.00001.00092,320619,320723,51978,51995,ref-mek.00007.00010.00001.00029,ref-mek.00007.00010.00001.00050,אין_לי_אלא אלה מנין לעשות שבועה כאלה הרי_אתה_דן_נאמר כאן אלה ונאמר להלן אלה מה אלה האמורה כאן עשה ,אין_לי_אלא שור מנין לעשות כל הבהמה כשור הריני דן_נאמר_כאן שור ונאמר להלן שור מה שור האמור בסיני עשה ,ref-mek
2577,ref-sifre-n.14.1.85-ref-sifre-n.14.1.109,ref-mek.7.16.2.92-ref-mek.7.16.2.106,25161,25287,3824,3848,ref-sifre-n.00014.00001.00085,ref-sifre-n.00014.00001.00109,345877,345948,55928,55942,ref-mek.00007.00016.00002.00092,ref-mek.00007.00016.00002.00106,"ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן עשה שבועה כאלה ומה אלה ביו""ד ה""א אף שבועה ביו""ד ה""א ","ונאמר להלן שליחות יד מה כאן שבועה ביו""ד ה""א אף להלן שבועה ביוד ה""א מה ",ref-mek
2578,ref-sifre-n.14.1.107-ref-sifre-n.14.1.132,ref-mek.7.16.2.12-ref-mek.7.16.2.36,25271,25416,3846,3867,ref-sifre-n.00014.00001.00107,ref-sifre-n.00014.00001.00132,345443,345595,55860,55884,ref-mek.00007.00016.00002.00012,ref-mek.00007.00016.00002.00036,"שבועה ביו""ד ה""א הואיל ונאמרו שבועות בתורה_סתם_ופרט לך הכתוב באחד מהם שאינן אלא ביו""ד ה""א אף_פורטני_בכל שבועות שבתורה סתם שאינן אלא ביו""ד ","השבועות שבתורה הואיל ונאמרו כל השבועות שבתורה סתם ופרט לך הכתוב באחת מהם שאינה אלא ביוד ה""א מכולן לכל השבועות שבתורה שאינן אלא ביו""ד ה""א ",ref-mek
2579,ref-sifre-n.14.1.116-ref-sifre-n.14.1.131,ref-mek.1.12.2.18-ref-mek.1.12.2.32,25325,25409,3853,3866,ref-sifre-n.00014.00001.00116,ref-sifre-n.00014.00001.00131,41077,41156,6355,6369,ref-mek.00001.00012.00002.00018,ref-mek.00001.00012.00002.00032,"לך הכתוב באחד מהם שאינן אלא ביו""ד ה""א אף_פורטני_בכל שבועות שבתורה סתם שאינן אלא ",לך הכתוב באחת מהן שאינה אלא אגודת אזוב פורט אני כל לקיחות שבתורה שאינם אלא ,ref-mek
2580,ref-sifre-n.15.2.15-ref-sifre-n.15.2.30,ref-mek.7.16.2.29-ref-mek.7.16.2.36,26352,26442,4021,4033,ref-sifre-n.00015.00002.00015,ref-sifre-n.00015.00002.00030,345545,345595,55877,55884,ref-mek.00007.00016.00002.00029,ref-mek.00007.00016.00002.00036,"בכל שבועות שבתורה שלא יהא אלא באלה ובשבועה הואיל ופרט_באחת_מהם שאינה אלא ביו""ד ה""א ","מכולן לכל השבועות שבתורה שאינן אלא ביו""ד ה""א ",ref-mek
2581,ref-sifre-n.15.2.27-ref-sifre-n.15.2.55,ref-mek.7.16.2.11-ref-mek.7.16.2.28,26421,26588,4030,4054,ref-sifre-n.00015.00002.00027,ref-sifre-n.00015.00002.00055,345440,345544,55859,55876,ref-mek.00007.00016.00002.00011,ref-mek.00007.00016.00002.00028,"שאינה אלא ביו""ד ה""א אף_פורטני_בכל שבועות שבתורה שאינם אלא ביו""ד ה""א והואיל ונאמרו שבועות סתם בתורה ופרט_באחת_מהם שאינה אלא באמן אף פורטה בכל שבועות שבתורה ","כל השבועות שבתורה הואיל ונאמרו כל השבועות שבתורה סתם ופרט לך הכתוב באחת מהם שאינה אלא ביוד ה""א ",ref-mek
2582,ref-sifre-n.15.2.65-ref-sifre-n.15.2.80,ref-mek.8.2.2.54-ref-mek.8.2.2.67,26634,26716,4059,4073,ref-sifre-n.00015.00002.00065,ref-sifre-n.00015.00002.00080,363909,363983,58828,58841,ref-mek.00008.00002.00002.00054,ref-mek.00008.00002.00002.00067,להביא את שבועת הדיינים שהוא באמן שאם אין אתה עונה אחריו אמן אתה עושה שבועת שוא ,להביא שבועת הדיין שתהא באמן שאם אין עונה אמן אחריו עושה אותו שבועת שוא ,ref-mek
2583,ref-sifre-n.16.1.7-ref-sifre-n.16.1.24,ref-mek.7.17.3.25-ref-mek.7.17.3.40,26995,27088,4109,4122,ref-sifre-n.00016.00001.00007,ref-sifre-n.00016.00001.00024,351481,351573,56828,56842,ref-mek.00007.00017.00003.00025,ref-mek.00007.00017.00003.00040,כל אלות שבתורה תלמוד לומר האלה הכהן למה_נאמר_שהיה_בדין נאמר כאן וכתב ונאמר להלן וכתב מה ,מכל מיתות האמורות בתורה תלמוד לומר ואת הבהמה תהרוגו נאמר כאן הריגה ונאמר להלן הריגה מה ,ref-mek
2584,ref-sifre-n.16.1.18-ref-sifre-n.16.1.34,ref-mek.1.18.4.282-ref-mek.1.18.4.303,27053,27139,4116,4132,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00034,77183,77298,12040,12061,ref-mek.00001.00018.00004.00282,ref-mek.00001.00018.00004.00303,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,נאמר כאן מימים ימימה ונאמר להלן ימים תהיה גאולתו מה ימים האמור להלן לא יפחות משנים עשר חדש אף ימים האמורים כאן ,ref-mek
2585,ref-sifre-n.16.1.18-ref-sifre-n.16.1.27,ref-mek.5.3.2.18-ref-mek.5.3.2.27,27053,27106,4116,4125,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00027,221368,221419,36250,36259,ref-mek.00005.00003.00002.00018,ref-mek.00005.00003.00002.00027,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן ,נאמר כאן שלוח ונאמר להלן שילוח מה שלוח האמור להלן ,ref-mek
2586,ref-sifre-n.16.1.18-ref-sifre-n.16.1.34,ref-mek.7.1.2.114-ref-mek.7.1.2.132,27053,27139,4116,4132,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00034,286196,286291,46794,46809,ref-mek.00007.00001.00002.00114,ref-mek.00007.00001.00002.00132,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,נאמר כאן עברי ונאמר להלן עברי מה עברי האמור להלן בבן ישראל_הכתוב_מדבר אף עבד עברי האמור כאן ,ref-mek
2587,ref-sifre-n.16.1.21-ref-sifre-n.16.1.34,ref-mek.7.4.2.154-ref-mek.7.4.2.166,27068,27139,4119,4132,ref-sifre-n.00016.00001.00021,ref-sifre-n.00016.00001.00034,301750,301815,49194,49206,ref-mek.00007.00004.00002.00154,ref-mek.00007.00004.00002.00166,ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,ונאמר להלן מקום מה מקום האמור להלן אלפים אמה אף מקום האמור כאן ,ref-mek
2588,ref-sifre-n.16.1.21-ref-sifre-n.16.1.34,ref-mek.7.10.1.43-ref-mek.7.10.1.58,27068,27139,4119,4132,ref-sifre-n.00016.00001.00021,ref-sifre-n.00016.00001.00034,320683,320758,51988,52003,ref-mek.00007.00010.00001.00043,ref-mek.00007.00010.00001.00058,ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,ונאמר להלן שור מה שור האמור בסיני עשה בו כל בהמה כשור אף שור האמור כאן ,ref-mek
