,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6319,ref-sifre-n.4.3.90-ref-sifre-n.4.4.8,ref-t.4.1.10.18.31-ref-t.4.1.10.19.3,9839,9915,1463,1475,ref-sifre-n.00004.00003.00090,ref-sifre-n.00004.00004.00008,777286,777372,122632,122647,ref-t.00004.00001.00010.00018.00031,ref-t.00004.00001.00010.00019.00003,שצריך כפרה יצא זה שכפרה לו נפשו מלבד איל הכפורים מכאן_אתה_אומר נתן הכסף ,מלבד איל הכפורים אשר יכפר בו עליו מי שצריך כפרה יצא זה שאין צריך כפרה נתן את הכסף ,ref-t
6320,ref-sifre-n.4.4.7-ref-sifre-n.4.4.28,ref-t.4.1.10.19.19-ref-t.4.1.10.19.27,9906,10022,1474,1486,ref-sifre-n.00004.00004.00007,ref-sifre-n.00004.00004.00028,777454,777511,122663,122671,ref-t.00004.00001.00010.00019.00019,ref-t.00004.00001.00010.00019.00027,נתן הכסף ליהויריב ואשם לידעיה יצא וקורא_אני_עליו איש_אשר_יתן_לכהן_לו_יהיה או אפי' נתן את האשם ליהויריב והכסף ,נתן הכסף ליהויריב ואשם לידעיה יצא אשם ליהויריב וכסף ,ref-t
6321,ref-sifre-n.5.1.26-ref-sifre-n.5.1.33,ref-t.1.3.2.7.67-ref-t.1.3.2.7.74,10301,10346,1524,1530,ref-sifre-n.00005.00001.00026,ref-sifre-n.00005.00001.00033,56985,57032,9216,9223,ref-t.00001.00003.00002.00007.00067,ref-t.00001.00003.00002.00007.00074,אף משמרה תלמוד לומר ראשית דגנך תירושך ויצהרך ,אף ממתנות גבילין ת'ל ראשית דגנך תירושך ויצהרך ,ref-t
6322,ref-sifre-n.5.1.149-ref-sifre-n.5.1.155,ref-t.2.4.3.24.12-ref-t.2.4.3.24.18,10924,10959,1600,1606,ref-sifre-n.00005.00001.00149,ref-sifre-n.00005.00001.00155,386371,386407,60154,60160,ref-t.00002.00004.00003.00024.00012,ref-t.00002.00004.00003.00024.00018,ראשית בכורי אדמתך תביא בית ה' אלהיך ,ראשית בכורי אדמתך תביא בית ייי אלהיך ,ref-t
6323,ref-sifre-n.6.1.158-ref-sifre-n.6.1.166,ref-t.4.4.3.5.74-ref-t.4.4.3.5.84,11859,11902,1733,1741,ref-sifre-n.00006.00001.00158,ref-sifre-n.00006.00001.00166,890794,890847,140876,140886,ref-t.00004.00004.00003.00005.00074,ref-t.00004.00004.00003.00005.00084,טעון הבאת מקום ונטע רבעי טעון הבאת מקום אם ,טעון הבאת מקום ומעשר שיני טעון הבאת מקום מה בכור אין ,ref-t
6324,ref-sifre-n.7.1.4-ref-sifre-n.7.1.23,ref-t.3.5.5.9.115-ref-t.3.5.5.9.121,13635,13729,1985,1999,ref-sifre-n.00007.00001.00004,ref-sifre-n.00007.00001.00023,640496,640528,100842,100848,ref-t.00003.00005.00005.00009.00115,ref-t.00003.00005.00005.00009.00121,ואמרת אליהם איש איש כי תשטה אשתו למה נאמרה_פרשה_זו_לפי_שהוא_אומר כי יקח איש אשה ובעלה וגומר ,שנ' כי יקח איש אשה ובעלה וגו' ,ref-t
6325,ref-sifre-n.7.3.79-ref-sifre-n.7.3.112,ref-t.3.5.1.2.31-ref-t.3.5.1.2.61,15638,15805,2299,2319,ref-sifre-n.00007.00003.00079,ref-sifre-n.00007.00003.00112,622044,622194,97680,97702,ref-t.00003.00005.00001.00002.00031,ref-t.00003.00005.00001.00002.00061,כדי להקיף דקל דברי_ר'_ישמעאל_ר'_אליעזר_אומר כדי מזיגת הכוס ר' יהושע אומר כדי לשתותו בן עזאי אומר כדי לצלות ביצה ר'_עקיבא_אומר כדי לגמותה רבי יהודה בן בתירא אומר כדי ,כדי חזרת דקל ר'_יהושע_אומ' כדי מזיגת הכוס בן_עזיי_אומ' כדי מזיגת הכוס לשתותו ר'_עקיבא_אומ' כדי לצלות ביצה ר'_יהודה_בן פתירה אומ' כדי לגמוע שלש ביצים ,ref-t
6326,ref-sifre-n.7.3.119-ref-sifre-n.7.3.163,ref-t.4.6.3.8.14-ref-t.4.6.3.8.53,15831,16040,2326,2359,ref-sifre-n.00007.00003.00119,ref-sifre-n.00007.00003.00163,957644,957826,151515,151548,ref-t.00004.00006.00003.00008.00014,ref-t.00004.00006.00003.00008.00053,ועד אין בה בשני עדים הכתוב_מדבר_או_אינו_מדבר_אלא בעד אחד תלמוד לומר לא יקום עד אחד באיש לכל עון ולכל חטאת שאין תלמוד לומר אחד אלא זה בנה אב כל מקום שנאמר עד הרי בכלל שנים עד שיפרוט לך הכתוב אחד והיא ,עד בשני עדים הכתו' מדבר אתה או' בשני עדים או אינו אלא בעד אחד ת'ל כי יקום עד אחד באיש שאין ת'ל אחד אלא כל מקום שתפס הכתו' עד סתם הרי הוא בכלל שנים עד שיפרט לך הכת' אחד והוא ,ref-t
6327,ref-sifre-n.7.3.298-ref-sifre-n.7.3.338,ref-t.6.9.6.17.50-ref-t.6.9.6.17.89,16740,16939,2466,2490,ref-sifre-n.00007.00003.00298,ref-sifre-n.00007.00003.00338,1499792,1499983,235576,235599,ref-t.00006.00009.00006.00017.00050,ref-t.00006.00009.00006.00017.00089,ומה כאן רשות היחיד אף להלן רשות היחיד מה כאן דבר שיש_בו_דעת_לישאל אף להלן דבר שיש_בו_דעת_לישאל מכאן אמרו ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו ,מה כן ברשות היחיד אף להלן ברשות היחיד מה כן דבר_שיש_בו_דעת_לישאל אף להלן דבר_שיש_בו_דעת_לישאל מכן אמרו דבר_שיש_בו_דעת_לישאל ברשות היחיד ספיקו טמא ברשות הרבים ספיקו טהור ומפני מה ספק ,ref-t
6328,ref-sifre-n.7.3.322-ref-sifre-n.7.3.332,ref-t.6.9.6.2.48-ref-t.6.9.6.2.60,16850,16912,2480,2488,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00332,1496281,1496352,235038,235047,ref-t.00006.00009.00006.00002.00048,ref-t.00006.00009.00006.00002.00060,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור ,ספיקו טמא פירש אחד מהן לרשות היחיד ספיקו טמא לרשות הרבים ספיקו טהור ,ref-t
6329,ref-sifre-n.7.3.321-ref-sifre-n.7.3.332,ref-t.6.9.6.17.2-ref-t.6.9.6.17.13,16845,16912,2479,2488,ref-sifre-n.00007.00003.00321,ref-sifre-n.00007.00003.00332,1499552,1499618,235537,235545,ref-t.00006.00009.00006.00017.00002,ref-t.00006.00009.00006.00017.00013,אמרו ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור ,או' ניטמא ושנים אומ' לא נטמא ברשות היחיד טמא ברשות הרבים טהור ,ref-t
6330,ref-sifre-n.7.3.322-ref-sifre-n.7.3.338,ref-t.6.7.3.10.7-ref-t.6.7.3.10.16,16850,16939,2480,2490,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00338,1438574,1438621,226070,226079,ref-t.00006.00007.00003.00010.00007,ref-t.00006.00007.00003.00010.00016,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו ,ספק טהור וספק טמא טמא בבגדיה ספק טמא ספק טהור ,ref-t
6331,ref-sifre-n.7.3.322-ref-sifre-n.7.3.339,ref-t.6.9.6.17.111-ref-t.6.9.6.17.127,16850,16943,2480,2491,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00339,1500106,1500193,235617,235626,ref-t.00006.00009.00006.00017.00111,ref-t.00006.00009.00006.00017.00127,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,לספק טומאה רבן_שמעון_בן_גמליאל_אומ' מפני מה ספק רשות היחיד טמא וספק רשות הרבים טהור ,ref-t
6332,ref-sifre-n.7.3.322-ref-sifre-n.7.3.341,ref-t.6.8.2.10.67-ref-t.6.8.2.10.82,16850,16967,2480,2493,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00341,1466869,1466948,230526,230533,ref-t.00006.00008.00002.00010.00067,ref-t.00006.00008.00002.00010.00082,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ,ברשות הרבים את שיש בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו טהור ,ref-t
6333,ref-sifre-n.7.3.322-ref-sifre-n.7.3.332,ref-t.6.9.6.2.21-ref-t.6.9.6.2.28,16850,16912,2480,2488,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00332,1496130,1496178,235020,235025,ref-t.00006.00009.00006.00002.00021,ref-t.00006.00009.00006.00002.00028,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור ,לרשות היחיד ספיקו טמא לרשות הרבים ספיקו טהור ,ref-t
6334,ref-sifre-n.7.3.324-ref-sifre-n.7.3.350,ref-t.4.7.1.18.12-ref-t.4.7.1.18.35,16860,16997,2482,2499,ref-sifre-n.00007.00003.00324,ref-sifre-n.00007.00003.00350,971617,971749,153758,153773,ref-t.00004.00007.00001.00018.00012,ref-t.00004.00007.00001.00018.00035,ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו טהור והוא נטמאה או עבר ,הטהור עומד והטמא עובר טמאה ברשות היחיד טהרה ברשו' הרבים טהרה ברשות היחיד טמאה ברשות הרבים ספק_נגע_ספק_לא_נגע ספק האהיל ספק ,ref-t
6335,ref-sifre-n.7.3.327-ref-sifre-n.7.3.339,ref-t.6.8.5.2.86-ref-t.6.8.5.3.1,16878,16943,2484,2491,ref-sifre-n.00007.00003.00327,ref-sifre-n.00007.00003.00339,1472980,1473065,231456,231468,ref-t.00006.00008.00005.00002.00086,ref-t.00006.00008.00005.00003.00001,ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,ספק אין בו ספקו טמא שכל דבר שעיקרו מן התורה ושיעורו מדברי סופרים ספיקו טמא מטהרין ,ref-t
6336,ref-sifre-n.7.3.410-ref-sifre-n.7.3.444,ref-t.6.9.6.17.50-ref-t.6.9.6.17.86,17286,17458,2550,2572,ref-sifre-n.00007.00003.00410,ref-sifre-n.00007.00003.00444,1499792,1499969,235576,235596,ref-t.00006.00009.00006.00017.00050,ref-t.00006.00009.00006.00017.00086,ומה כאן רשות היחיד אף להלן רשות היחיד מה באן דבר שיש_בו_דעת_לישאל אף להלן דבר שיש_בו_דעת_לישאל מכאן אמרו ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור ,מה כן ברשות היחיד אף להלן ברשות היחיד מה כן דבר_שיש_בו_דעת_לישאל אף להלן דבר_שיש_בו_דעת_לישאל מכן אמרו דבר_שיש_בו_דעת_לישאל ברשות היחיד ספיקו טמא ברשות הרבים ספיקו טהור ,ref-t
6337,ref-sifre-n.7.3.434-ref-sifre-n.7.3.457,ref-t.6.9.6.2.48-ref-t.6.9.6.2.60,17396,17519,2564,2578,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00457,1496281,1496352,235038,235047,ref-t.00006.00009.00006.00002.00048,ref-t.00006.00009.00006.00002.00060,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו ,ספיקו טמא פירש אחד מהן לרשות היחיד ספיקו טמא לרשות הרבים ספיקו טהור ,ref-t
6338,ref-sifre-n.7.3.433-ref-sifre-n.7.3.444,ref-t.6.9.6.17.2-ref-t.6.9.6.17.13,17391,17458,2563,2572,ref-sifre-n.00007.00003.00433,ref-sifre-n.00007.00003.00444,1499552,1499618,235537,235545,ref-t.00006.00009.00006.00017.00002,ref-t.00006.00009.00006.00017.00013,אמרו ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור ,או' ניטמא ושנים אומ' לא נטמא ברשות היחיד טמא ברשות הרבים טהור ,ref-t
6339,ref-sifre-n.7.3.434-ref-sifre-n.7.3.450,ref-t.6.7.3.10.7-ref-t.6.7.3.10.16,17396,17485,2564,2574,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00450,1438574,1438621,226070,226079,ref-t.00006.00007.00003.00010.00007,ref-t.00006.00007.00003.00010.00016,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו ,ספק טהור וספק טמא טמא בבגדיה ספק טמא ספק טהור ,ref-t
6340,ref-sifre-n.7.3.434-ref-sifre-n.7.3.451,ref-t.6.9.6.17.111-ref-t.6.9.6.17.127,17396,17489,2564,2575,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00451,1500106,1500193,235617,235626,ref-t.00006.00009.00006.00017.00111,ref-t.00006.00009.00006.00017.00127,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,לספק טומאה רבן_שמעון_בן_גמליאל_אומ' מפני מה ספק רשות היחיד טמא וספק רשות הרבים טהור ,ref-t
6341,ref-sifre-n.7.3.434-ref-sifre-n.7.3.458,ref-t.6.8.2.10.67-ref-t.6.8.2.10.82,17396,17524,2564,2579,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00458,1466869,1466948,230526,230533,ref-t.00006.00008.00002.00010.00067,ref-t.00006.00008.00002.00010.00082,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו טהור ,ברשות הרבים את שיש בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו טהור ,ref-t
6342,ref-sifre-n.7.3.434-ref-sifre-n.7.3.444,ref-t.6.9.6.2.21-ref-t.6.9.6.2.28,17396,17458,2564,2572,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00444,1496130,1496178,235020,235025,ref-t.00006.00009.00006.00002.00021,ref-t.00006.00009.00006.00002.00028,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור ,לרשות היחיד ספיקו טמא לרשות הרבים ספיקו טהור ,ref-t
