,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6960,ref-sifre-n.6.1.67-ref-sifre-n.6.1.73,ref-y.03.05.8.00.2073-ref-y.03.05.8.00.2079,11405,11444,1660,1666,ref-sifre-n.00006.00001.00067,ref-sifre-n.00006.00001.00073,2624191,2624232,398870,398876,ref-y.00003.00005.00008.00000.02073,ref-y.00003.00005.00008.00000.02079,ובשנה הרביעית יהיה כל פריו קדש הלולים ,ובשנה הרביעית יהיה כל פריו קודש הילולים ,ref-y
6961,ref-sifre-n.6.1.361-ref-sifre-n.6.1.367,ref-y.01.08.5.00.1358-ref-y.01.08.5.00.1364,12872,12912,1907,1912,ref-sifre-n.00006.00001.00361,ref-sifre-n.00006.00001.00367,734863,734903,112349,112354,ref-y.00001.00008.00005.00000.01358,ref-y.00001.00008.00005.00000.01364,ובשנה החמישית תאכלו את פריו להוסיף לכם ,ובשנה החמישית תאכלו את פריו להוסיף לכם ,ref-y
6962,ref-sifre-n.6.1.361-ref-sifre-n.6.1.368,ref-y.01.10.1.00.73-ref-y.01.10.1.00.80,12872,12919,1907,1913,ref-sifre-n.00006.00001.00361,ref-sifre-n.00006.00001.00368,795684,795731,121220,121226,ref-y.00001.00010.00001.00000.00073,ref-y.00001.00010.00001.00000.00080,ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו ,ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו ,ref-y
6963,ref-sifre-n.7.1.128-ref-sifre-n.7.1.135,ref-y.02.11.3.00.766-ref-y.02.11.3.00.772,14275,14319,2097,2102,ref-sifre-n.00007.00001.00128,ref-sifre-n.00007.00001.00135,1903598,1903639,290847,290852,ref-y.00002.00011.00003.00000.00766,ref-y.00002.00011.00003.00000.00772,ונדוהו ומת בנדויו וסקלו בית דין את ארונו ,נידוהו ומת בנידויו וסקלו בית דין ארונו ,ref-y
6964,ref-sifre-n.7.2.15-ref-sifre-n.7.2.26,ref-y.03.01.10.00.1698-ref-y.03.01.10.00.1710,14778,14839,2179,2188,ref-sifre-n.00007.00002.00015,ref-sifre-n.00007.00002.00026,2126684,2126752,324361,324372,ref-y.00003.00001.00010.00000.01698,ref-y.00003.00001.00010.00000.01710,כשבא איסור הקל על איסור הקלה אסר את אוסרו כשבא איסור חמור ,שבא איסור הקל על איסורה הקלה אסר את אוסריו כיון שבא איסור החמור ,ref-y
6965,ref-sifre-n.7.2.61-ref-sifre-n.7.2.82,ref-y.03.01.10.00.1700-ref-y.03.01.10.00.1718,15002,15116,2203,2222,ref-sifre-n.00007.00002.00061,ref-sifre-n.00007.00002.00082,2126695,2126797,324363,324379,ref-y.00003.00001.00010.00000.01700,ref-y.00003.00001.00010.00000.01718,שאין האוסר אוסר כל ימיו כשבא איסור הקל על איסור הקלה אסר את אוסריו מקום שהאוסר אוסר כל ימיו כשבא איסור חמור ,הקל על איסורה הקלה אסר את אוסריו כיון שבא איסור החמור על איסורה החמורה אינו דין שנאסור את אוסריו ,ref-y
6966,ref-sifre-n.7.3.69-ref-sifre-n.7.3.79,ref-y.03.05.1.00.1146-ref-y.03.05.1.00.1159,15579,15641,2290,2299,ref-sifre-n.00007.00003.00069,ref-sifre-n.00007.00003.00079,2537407,2537482,385431,385444,ref-y.00003.00005.00001.00000.01146,ref-y.00003.00005.00001.00000.01159,שיעור סתירה תלמוד לומר ונסתרה והיא נטמאה סתירה כדי טומאה כדי ,לשעורין כהדא דתני ונסתרה והיא נטמאה כמה היא סתירה כדי טומאה כמה היא כדי ,ref-y
6967,ref-sifre-n.7.3.94-ref-sifre-n.7.3.112,ref-y.03.05.1.00.1186-ref-y.03.05.1.00.1202,15712,15805,2307,2319,ref-sifre-n.00007.00003.00094,ref-sifre-n.00007.00003.00112,2537609,2537693,385462,385473,ref-y.00003.00005.00001.00000.01186,ref-y.00003.00005.00001.00000.01202,כדי לשתותו בן עזאי אומר כדי לצלות ביצה ר'_עקיבא_אומר כדי לגמותה רבי יהודה בן בתירא אומר כדי ,כדי לשתותו רבי_עקיבה_אומר כדי גילגל ביצה רבי_יודה_בן_בתירה אומר כדי לגימת שלש ביצים ,ref-y
6968,ref-sifre-n.7.3.191-ref-sifre-n.7.3.197,ref-y.03.05.1.00.2-ref-y.03.05.1.00.8,16185,16218,2384,2389,ref-sifre-n.00007.00003.00191,ref-sifre-n.00007.00003.00197,2531780,2531813,384556,384561,ref-y.00003.00005.00001.00000.00002,ref-y.00003.00005.00001.00000.00008,ועבר עליו רוח קנאה וקנא את אשתו ,ועבר עליו רוח קנאה וקנא את אשתו ,ref-y
6969,ref-sifre-n.7.3.211-ref-sifre-n.7.3.220,ref-y.03.04.7.00.2796-ref-y.03.04.7.00.2805,16283,16341,2396,2405,ref-sifre-n.00007.00003.00211,ref-sifre-n.00007.00003.00220,2511263,2511314,381461,381470,ref-y.00003.00004.00007.00000.02796,ref-y.00003.00004.00007.00000.02805,נטמאה נטמאה שלשה פעמים אלא טמאה לבעל וטמאה לבועל וטמאה ,טמא טומאת שבעה ואחד טמא טומאת טמיאי ערב שלשה טמאים ,ref-y
6970,ref-sifre-n.7.3.298-ref-sifre-n.7.3.307,ref-y.03.05.1.00.981-ref-y.03.05.1.00.988,16740,16787,2466,2473,ref-sifre-n.00007.00003.00298,ref-sifre-n.00007.00003.00307,2536602,2536635,385312,385319,ref-y.00003.00005.00001.00000.00981,ref-y.00003.00005.00001.00000.00988,ומה כאן רשות היחיד אף להלן רשות היחיד מה כאן ,"מה כאן רה""י אף להלן רה""י ומה כאן ",ref-y
6971,ref-sifre-n.7.3.322-ref-sifre-n.7.3.339,ref-y.02.02.3.00.1439-ref-y.02.02.3.00.1452,16850,16943,2480,2491,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00339,1128129,1128201,170648,170658,ref-y.00002.00002.00003.00000.01439,ref-y.00002.00002.00003.00000.01452,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,ספק ניטמאת מבעוד יום ספק ניטמאת משחשיכה אבל_אם_היתה ספק טהורה ספק טמאה ,ref-y
6972,ref-sifre-n.7.3.322-ref-sifre-n.7.3.339,ref-y.03.05.5.00.879-ref-y.03.05.5.00.895,16850,16943,2480,2491,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00339,2587374,2587458,393206,393220,ref-y.00003.00005.00005.00000.00879,ref-y.00003.00005.00005.00000.00895,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,ספיקן לטמא את אחרים טמא אף המשקין ספיקן לטמא את אחרים טמא טהור אף השיני ספיקו לטמא ,ref-y
6973,ref-sifre-n.7.3.324-ref-sifre-n.7.3.332,ref-y.03.02.1.00.3692-ref-y.03.02.1.00.3702,16860,16912,2482,2488,ref-sifre-n.00007.00003.00324,ref-sifre-n.00007.00003.00332,2210344,2210408,336613,336621,ref-y.00003.00002.00001.00000.03692,ref-y.00003.00002.00001.00000.03702,ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור ,לרשות הרבים ונגע ספיקו טהור חזר לרשות היחיד ונגע ספיקו טמא ,ref-y
6974,ref-sifre-n.7.3.324-ref-sifre-n.7.3.332,ref-y.03.02.1.00.3752-ref-y.03.02.1.00.3764,16860,16912,2482,2488,ref-sifre-n.00007.00003.00324,ref-sifre-n.00007.00003.00332,2210663,2210733,336659,336669,ref-y.00003.00002.00001.00000.03752,ref-y.00003.00002.00001.00000.03764,ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור ,לרשות היחיד ונגע בו ספיקו טמא חזר לרשות הרבים ונגע בו ספיקו טהור ,ref-y
6975,ref-sifre-n.7.3.410-ref-sifre-n.7.3.418,ref-y.03.05.1.00.981-ref-y.03.05.1.00.987,17286,17329,2550,2556,ref-sifre-n.00007.00003.00410,ref-sifre-n.00007.00003.00418,2536602,2536631,385312,385318,ref-y.00003.00005.00001.00000.00981,ref-y.00003.00005.00001.00000.00987,ומה כאן רשות היחיד אף להלן רשות היחיד מה ,"מה כאן רה""י אף להלן רה""י ומה ",ref-y
6976,ref-sifre-n.7.3.434-ref-sifre-n.7.3.451,ref-y.02.02.3.00.1439-ref-y.02.02.3.00.1452,17396,17489,2564,2575,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00451,1128129,1128201,170648,170658,ref-y.00002.00002.00003.00000.01439,ref-y.00002.00002.00003.00000.01452,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,ספק ניטמאת מבעוד יום ספק ניטמאת משחשיכה אבל_אם_היתה ספק טהורה ספק טמאה ,ref-y
6977,ref-sifre-n.7.3.434-ref-sifre-n.7.3.451,ref-y.03.05.5.00.879-ref-y.03.05.5.00.895,17396,17489,2564,2575,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00451,2587374,2587458,393206,393220,ref-y.00003.00005.00005.00000.00879,ref-y.00003.00005.00005.00000.00895,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,ספיקן לטמא את אחרים טמא אף המשקין ספיקן לטמא את אחרים טמא טהור אף השיני ספיקו לטמא ,ref-y
6978,ref-sifre-n.8.1.29-ref-sifre-n.8.1.49,ref-y.03.05.1.00.1770-ref-y.03.05.1.00.1794,17663,17776,2604,2622,ref-sifre-n.00008.00001.00029,ref-sifre-n.00008.00001.00049,2540591,2540713,385895,385909,ref-y.00003.00005.00001.00000.01770,ref-y.00003.00005.00001.00000.01794,בעלה נאמן עליה מקל_וחומר_ומה נדה שחיבים על ביאתה כרת בעלה נאמן עליה סוטה שאין חיבים על ביאתה כרת אינו_דין_שיהא ב,בעלה נאמן עליה מקל_וחומר_ומה_אם הנדה שחייבין_עליה_כרת הרי הוא נאמן עליה זו שאין_חייבין_עליה כרת אינו_דין_שיהא נאמן עליה ,ref-y
6979,ref-sifre-n.8.1.319-ref-sifre-n.8.1.333,ref-y.03.05.3.00.896-ref-y.03.05.3.00.916,19105,19190,2848,2861,ref-sifre-n.00008.00001.00319,ref-sifre-n.00008.00001.00333,2569232,2569338,390454,390470,ref-y.00003.00005.00003.00000.00896,ref-y.00003.00005.00003.00000.00916,מנחת זכרון שומע אני זכות וחובה תלמוד לומר מזכרת עון כל הזכרונות שבתורה לטובה וזו ,מנחת זכרון יש לה זכות מזכרת עון אין לה זכות תני רבי_טרפון_אומר כל הזכרונות שנאמרו בתורה לטובה חוץ מזו ,ref-y
6980,ref-sifre-n.8.1.352-ref-sifre-n.8.1.366,ref-y.03.05.3.00.896-ref-y.03.05.3.00.905,19282,19359,2876,2885,ref-sifre-n.00008.00001.00352,ref-sifre-n.00008.00001.00366,2569232,2569275,390454,390461,ref-y.00003.00005.00003.00000.00896,ref-y.00003.00005.00003.00000.00905,מזכרת עון מזכרת זכות מנין_תלמוד_לומר מנחת זכרון מכל מקום ר'_ישמעאל_אומר מנחת ,מנחת זכרון יש לה זכות מזכרת עון אין לה זכות ,ref-y
6981,ref-sifre-n.8.1.396-ref-sifre-n.8.1.408,ref-y.03.05.3.00.882-ref-y.03.05.3.00.890,19501,19562,2908,2917,ref-sifre-n.00008.00001.00396,ref-sifre-n.00008.00001.00408,2569160,2569211,390444,390451,ref-y.00003.00005.00003.00000.00882,ref-y.00003.00005.00003.00000.00890,מדת טובה אם_מדת_פורענות מעטה הרי היא מזכרת עון מדה טובה מרובה ,מידת הפורענות מעוטה הרי היא מזכרת מידת הטוב מרובה ,ref-y
6982,ref-sifre-n.8.1.475-ref-sifre-n.8.1.480,ref-y.03.05.4.00.189-ref-y.03.05.4.00.194,19880,19912,2978,2983,ref-sifre-n.00008.00001.00475,ref-sifre-n.00008.00001.00480,2579145,2579185,392011,392016,ref-y.00003.00005.00004.00000.00189,ref-y.00003.00005.00004.00000.00194,שנאמר ונקתה ונזרעה זרע מה זרע ,שנאמר ונקתה ונזרעה זרע הראויה להזריע ,ref-y
6983,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ref-y
6984,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,ref-y
6985,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.01.02.3.00.939-ref-y.01.02.3.00.953,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,230122,230195,36392,36404,ref-y.00001.00002.00003.00000.00939,ref-y.00001.00002.00003.00000.00953,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שדך ונאמר להלן ושכחת_עומר_בשדה מה שדה שנאמר להלן סתיים אף כאן ,ref-y
6986,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.01.04.8.00.59-ref-y.01.04.8.00.71,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,408174,408232,63596,63608,ref-y.00001.00004.00008.00000.00059,ref-y.00001.00004.00008.00000.00071,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן פן תקדש ונאמר להלן פן תוקדש בו מה פן האמור להלן ,ref-y
6987,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.01.04.8.00.83-ref-y.01.04.8.00.97,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,408292,408365,63618,63631,ref-y.00001.00004.00008.00000.00083,ref-y.00001.00004.00008.00000.00097,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן פן תקדש ונאמר להלן ולא יהיה קדש מבני ישראל מה קדש שנאמר להלן ,ref-y
6988,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.01.07.2.00.1952-ref-y.01.07.2.00.1970,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,655061,655154,100831,100848,ref-y.00001.00007.00002.00000.01952,ref-y.00001.00007.00002.00000.01970,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן נפשו ונאמר להלן נפשו דכתיב ואליו הוא נושא את נפשו מה נפשו האמורה להלן שכרו אף כאן ,ref-y
6989,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.01.09.2.00.858-ref-y.01.09.2.00.869,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,767616,767671,117130,117141,ref-y.00001.00009.00002.00000.00858,ref-y.00001.00009.00002.00000.00869,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן חלה ונאמר להלן חלת לחם שמן מה חלה שנאמר להלן ,ref-y
6990,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.01.11.2.00.1670-ref-y.01.11.2.00.1682,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,860039,860102,130316,130328,ref-y.00001.00011.00002.00000.01670,ref-y.00001.00011.00002.00000.01682,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה שנאמר להלן שלמים אף כאן ,ref-y
6991,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.01.7.00.2621-ref-y.02.01.7.00.2635,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,981797,981869,148934,148948,ref-y.00002.00001.00007.00000.02621,ref-y.00002.00001.00007.00000.02635,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן דודתו ונאמר להלן או דודו או בן דודו יגאלנו מה דודו שנאמר להלן ,ref-y
6992,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.02.4.00.47-ref-y.02.02.4.00.58,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,1135952,1136011,171844,171855,ref-y.00002.00002.00004.00000.00047,ref-y.00002.00002.00004.00000.00058,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן מקום ונא' להלן ושמתי לך מקום מה מקום שנאמר להלן ,ref-y
6993,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.03.5.00.39-ref-y.02.03.5.00.51,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,1265252,1265323,191225,191237,ref-y.00002.00003.00005.00000.00039,ref-y.00002.00003.00005.00000.00051,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן בין הערבים ונאמר להלן בין הערבים מה בין הערבים שנאמר להלן ,ref-y
6994,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.04.1.00.51-ref-y.02.04.1.00.60,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,1356161,1356211,205101,205110,ref-y.00002.00004.00001.00000.00051,ref-y.00002.00004.00001.00000.00060,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן חדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,ref-y
6995,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.04.1.00.111-ref-y.02.04.1.00.120,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,1356464,1356514,205154,205163,ref-y.00002.00004.00001.00000.00111,ref-y.00002.00004.00001.00000.00120,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן חדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,ref-y
6996,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.04.6.00.2714-ref-y.02.04.6.00.2723,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,1422373,1422426,215529,215538,ref-y.00002.00004.00006.00000.02714,ref-y.00002.00004.00006.00000.02723,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן אזכרה ונאמר להלן אזכרה מה אזכרה האמור להלן ,ref-y
6997,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-y.02.05.2.00.2177-ref-y.02.05.2.00.2188,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,1465411,1465475,222365,222376,ref-y.00002.00005.00002.00000.02177,ref-y.00002.00005.00002.00000.02188,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן עריכה ונאמר להלן וערך הכהן אותם מה עריכה שנאמר להלן ,ref-y
