,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10,ref-sifre-n.1.4.19-ref-sifre-n.1.4.23,ref-b.2.04.67a.156-ref-b.2.04.67a.162,1908,1934,248,252,ref-sifre-n.00001.00004.00019,ref-sifre-n.00001.00004.00023,1443857,1443892,209039,209045,ref-b.00002.00004.0067a.00156,ref-b.00002.00004.0067a.00162,בדד ישב מחוץ למחנה מושבו ,בדד ישב לבדו ישב מחוץ למחנה מושבו ,ref-b
11,ref-sifre-n.1.4.53-ref-sifre-n.1.4.66,ref-b.2.04.66b.415-ref-b.2.04.66b.425,2095,2164,282,295,ref-sifre-n.00001.00004.00053,ref-sifre-n.00001.00004.00066,1442863,1442915,208897,208907,ref-b.00002.00004.0066b.00415,ref-b.00002.00004.0066b.00425,כל שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב ,וכל זב וכל טמא לנפש יאמר טמאי מתים ואל יאמר זבין ,ref-b
12,ref-sifre-n.1.4.53-ref-sifre-n.1.4.66,ref-b.2.04.67a.249-ref-b.2.04.67a.260,2095,2164,282,295,ref-sifre-n.00001.00004.00053,ref-sifre-n.00001.00004.00066,1444361,1444414,209108,209119,ref-b.00002.00004.0067a.00249,ref-b.00002.00004.0067a.00260,כל שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב ,וכל זב וכל טמא לנפש יאמר טמאי מת ואל יאמר טמאי זב ,ref-b
13,ref-sifre-n.1.4.53-ref-sifre-n.1.4.84,ref-b.2.04.67a.307-ref-b.2.04.67a.332,2095,2245,282,313,ref-sifre-n.00001.00004.00053,ref-sifre-n.00001.00004.00084,1444647,1444772,209156,209176,ref-b.00002.00004.0067a.00307,ref-b.00002.00004.0067a.00332,כל שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא חמור הוב שהוא מטמא תחת אבן מסמא כל שטבול יום מטמא טמא מת מטמא חמור טמא מת ,מת שכן טומאה יוצאה_עליו_מגופו אדרבה טמא מת חמור שכן טעון הזאה_שלישי_ושביעי אמר קרא טמא וכל טמא לרבות טמא שרץ וזב חמור מטמא ,ref-b
14,ref-sifre-n.1.4.54-ref-sifre-n.1.4.66,ref-b.2.02.84a.174-ref-b.2.02.84a.184,2098,2164,283,295,ref-sifre-n.00001.00004.00054,ref-sifre-n.00001.00004.00066,617795,617848,91278,91286,ref-b.00002.00002.0084a.00174,ref-b.00002.00002.0084a.00184,שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב ,בזב טמאים במת מפץ שטמא בזב אינו_דין_שיהא טמא במת ,ref-b
15,ref-sifre-n.1.4.54-ref-sifre-n.1.4.67,ref-b.4.01.25b.26-ref-b.4.01.25b.34,2098,2169,283,296,ref-sifre-n.00001.00004.00054,ref-sifre-n.00001.00004.00067,4621643,4621689,672211,672219,ref-b.00004.00001.0025b.00026,ref-b.00004.00001.0025b.00034,שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא ,בזב מטמא במת מפץ שמטמא בזב אינו דין שיטמא ,ref-b
16,ref-sifre-n.1.4.54-ref-sifre-n.1.4.60,ref-b.5.07.8b.59-ref-b.5.07.8b.70,2098,2137,283,289,ref-sifre-n.00001.00004.00054,ref-sifre-n.00001.00004.00060,8365381,8365458,1215766,1215777,ref-b.00005.00007.0008b.00059,ref-b.00005.00007.0008b.00070,שהזב מטמא מצורע מטמא חמור מצורע שמטמא ,וזבה מטמאה באונס ולא מטמאה בראיות כבימים מצורע ומצורעת נמי חלוקה טומאתן ,ref-b
17,ref-sifre-n.1.4.55-ref-sifre-n.1.4.67,ref-b.2.04.17b.320-ref-b.2.04.18a.6,2104,2169,284,296,ref-sifre-n.00001.00004.00055,ref-sifre-n.00001.00004.00067,1278691,1278808,185994,186012,ref-b.00002.00004.0017b.00320,ref-b.00002.00004.0018a.00006,מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא ,מטמאו טומאה קלה מיהא ניטמאו מאי בטלו במעיה נמי בטלו מטומאה חמורה אבל טומאה קלה מטמאו מכלל_דתנא_קמא_סבר טומאה חמורה ,ref-b
18,ref-sifre-n.1.4.57-ref-sifre-n.1.4.67,ref-b.6.07.32b.357-ref-b.6.07.32b.372,2115,2169,286,296,ref-sifre-n.00001.00004.00057,ref-sifre-n.00001.00004.00067,8605039,8605118,1250945,1250957,ref-b.00006.00007.0032b.00357,ref-b.00006.00007.0032b.00372,מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא ,מטומאה חמורה דלא מטמא אדם_לטמא_בגדים אבל אדם או בגדים ליטמא אמר קרא יטמא טומאה ,ref-b
19,ref-sifre-n.1.5.98-ref-sifre-n.1.5.104,ref-b.3.04.61a.249-ref-b.3.04.61a.255,2824,2863,394,400,ref-sifre-n.00001.00005.00098,ref-sifre-n.00001.00005.00104,3775719,3775758,549557,549563,ref-b.00003.00004.0061a.00249,ref-b.00003.00004.0061a.00255,ואיש אשר יטמא ולא יתחטא ונכרתה הנפש ,ואיש אשר יטמא ולא יתחטא ונכרתה הנפש ,ref-b
20,ref-sifre-n.1.7.27-ref-sifre-n.1.7.44,ref-b.2.04.67a.223-ref-b.2.04.67a.232,4352,4444,605,617,ref-sifre-n.00001.00007.00027,ref-sifre-n.00001.00007.00044,1444230,1444283,209097,209104,ref-b.00002.00004.0067a.00223,ref-b.00002.00004.0067a.00232,תלמוד לומר אל_מחוץ_למחנה_תשלחום ולא יטמאו את מחניהם מכאן אמרו ג' מחנות הם מחנה ישראל ומחנה ,תלמוד לומר ולא יטמאו את מחניהם ליתן מחנה לזה ומחנה ,ref-b
21,ref-sifre-n.1.7.36-ref-sifre-n.1.7.57,ref-b.5.01.116b.343-ref-b.5.01.116b.357,4398,4514,609,630,ref-sifre-n.00001.00007.00036,ref-sifre-n.00001.00007.00057,7123383,7123464,1037286,1037300,ref-b.00005.00001.0116b.00343,ref-b.00005.00001.0116b.00357,מחניהם מכאן אמרו ג' מחנות הם מחנה ישראל ומחנה לויה ומחנה שכינה מפתח ירושלים ועד הר הבית מחנה ישראל מפתח הר הבית ,להר הבית מחנה ישראל מהר הבית לשער נקנור מחנה לויה מכאן ואילך מחנה שכינה והן ,ref-b
22,ref-sifre-n.1.7.77-ref-sifre-n.1.7.87,ref-b.2.06.56a.244-ref-b.2.06.56a.252,4610,4670,647,655,ref-sifre-n.00001.00007.00077,ref-sifre-n.00001.00007.00087,1788081,1788132,259699,259707,ref-b.00002.00006.0056a.00244,ref-b.00002.00006.0056a.00252,שהם טמאים שכינה ביניהם וכן_הוא_אומר השוכן אתם בתוך טומאתם ,השוכן אתם בתוך טומאתם אפילו בשעת שהן טמאים שכינה ,ref-b
23,ref-sifre-n.1.7.77-ref-sifre-n.1.7.87,ref-b.2.06.56a.274-ref-b.2.06.56a.284,4610,4670,647,655,ref-sifre-n.00001.00007.00077,ref-sifre-n.00001.00007.00087,1788235,1788299,259720,259730,ref-b.00002.00006.0056a.00274,ref-b.00002.00006.0056a.00284,שהם טמאים שכינה ביניהם וכן_הוא_אומר השוכן אתם בתוך טומאתם ,השוכן אתם בתוך טומאתם אפילו בזמן שהן טמאין שכינה שרויה ביניהן ,ref-b
24,ref-sifre-n.1.7.84-ref-sifre-n.1.7.102,ref-b.2.02.33a.137-ref-b.2.02.33a.151,4648,4742,652,668,ref-sifre-n.00001.00007.00084,ref-sifre-n.00001.00007.00102,445822,445891,66235,66247,ref-b.00002.00002.0033a.00137,ref-b.00002.00002.0033a.00151,השוכן אתם בתוך טומאתם ואומר ולא יטמאו את מחניהם א אומר ולא תטמא את הארץ אשר אתם יושבים בה ,ולא תטמא את הארץ אשר אתם יושבים בה אשר אני שוכן בתוכה הא אתם מטמאים ,ref-b
25,ref-sifre-n.2.1.32-ref-sifre-n.2.1.39,ref-b.3.02.42a.199-ref-b.3.02.42a.206,5460,5494,784,791,ref-sifre-n.00002.00001.00032,ref-sifre-n.00002.00001.00039,3277663,3277698,476643,476650,ref-b.00003.00002.0042a.00199,ref-b.00003.00002.0042a.00206,או מצא אבדה וכחש בה ונשבע על שקר ,או מצא אבידה וכחש בה ונשבע על שקר ,ref-b
26,ref-sifre-n.2.1.66-ref-sifre-n.2.1.75,ref-b.4.01.104b.101-ref-b.4.01.104b.113,5618,5674,809,818,ref-sifre-n.00002.00001.00066,ref-sifre-n.00002.00001.00075,4894000,4894073,711338,711349,ref-b.00004.00001.0104b.00101,ref-b.00004.00001.0104b.00113,גוזל הגר ונשבע לו ומת שישלם קרן וחומש לכהנים ואשם ,הגוזל את חבירו ונשבע לו ומת יורשין משלמים קרן וחומש ופטורין מן האשם ,ref-b
27,ref-sifre-n.2.1.110-ref-sifre-n.2.1.149,ref-b.4.01.42b.304-ref-b.4.01.42b.318,5839,6016,848,873,ref-sifre-n.00002.00001.00110,ref-sifre-n.00002.00001.00149,4679863,4679923,680834,680846,ref-b.00004.00001.0042b.00304,ref-b.00004.00001.0042b.00318,איש או אישה ר'_יאשיה_אומר איש_או_אשה למה_נאמר_לפי_שהוא_אומר וכי יפתח איש בור או כי יכרה איש בור אין_לי_אלא איש אשה מנין_תלמוד_לומר איש_או_אשה להשוות אשה לאיש לכל חטאת ונזקין ,כי יגח שור את איש או את אשה אלא להקיש אשה לאיש מה איש נזקיו ,ref-b
28,ref-sifre-n.2.1.124-ref-sifre-n.2.1.132,ref-b.4.01.55a.381-ref-b.4.01.55a.389,5899,5935,854,862,ref-sifre-n.00002.00001.00124,ref-sifre-n.00002.00001.00132,4725531,4725565,687654,687662,ref-b.00004.00001.0055a.00381,ref-b.00004.00001.0055a.00389,וכי יפתח איש בור או כי יכרה איש בור ,כי יפתח איש בור או כי יכרה איש בור ,ref-b
29,ref-sifre-n.2.1.157-ref-sifre-n.2.1.166,ref-b.4.01.60b.258-ref-b.4.01.60b.265,6054,6107,877,885,ref-sifre-n.00002.00001.00157,ref-sifre-n.00002.00001.00166,4741959,4742001,690038,690044,ref-b.00004.00001.0060b.00258,ref-b.00004.00001.0060b.00265,נאמר בעל הבור ישלם ואומר שלם ישלם המבעיר את הבערה ,"ישלם המבעיר את הבערה אמר הקב""ה עלי לשלם ",ref-b
30,ref-sifre-n.2.1.223-ref-sifre-n.2.1.253,ref-b.5.08.17b.288-ref-b.5.08.17b.309,6378,6546,927,956,ref-sifre-n.00002.00001.00223,ref-sifre-n.00002.00001.00253,8473747,8473854,1231531,1231548,ref-b.00005.00008.0017b.00288,ref-b.00005.00008.0017b.00309,וימעלו באלהי אבותיהם ואומר וימעלו בני ישראל מעל בחרם ואומר וימת שאול במעלו אשר מעל בה' ואומר בעוזיה צא מן המקדש כי מעלת ואומר ומעלה בו מעל הא אין מעילה אלא ,כי תמעל מעל אין מעל אלא שנוי וכן_הוא_אומר איש_איש_כי תשטה אשתו ומעלה בו מעל ואומר וימעלו באלהי אבותיהם ,ref-b
31,ref-sifre-n.2.1.336-ref-sifre-n.2.1.351,ref-b.4.01.111a.315-ref-b.4.01.111a.329,6972,7054,1021,1035,ref-sifre-n.00002.00001.00336,ref-sifre-n.00002.00001.00351,4918402,4918479,714860,714873,ref-b.00004.00001.0111a.00315,ref-b.00004.00001.0111a.00329,כשם שפטורים מן האשם כך יהיו פטורים מן הקרן תלמוד לומר ונתן לאשר אשם לו ואשמה ,כשם שאיל ואשם מעכבים כך חומש מעכב תלמוד לומר באיל האשם ונסלח לו איל ואשם ,ref-b
32,ref-sifre-n.4.1.1-ref-sifre-n.4.1.53,ref-b.4.01.109a.49-ref-b.4.01.109a.73,8219,8482,1216,1252,ref-sifre-n.00004.00001.00001,ref-sifre-n.00004.00001.00053,4909957,4910087,713620,713642,ref-b.00004.00001.0109a.00049,ref-b.00004.00001.0109a.00073,ואם אין לאיש גואל ר' ישמעאל אמר וכי יש לך אדם בישראל שאין לו גואל ומה_תלמוד_לומר ואם אין לאיש גואל בא_הכתוב_ולימד_על הגוזל הגר ונשבע לו ומת שישלם קרן וחומש לכהנים ואשם למזבח ר'_נתן_אומר ואם אין לאיש גואל אין_לי_אלא איש אשה מנין_תלמוד_לומר להשיב ,ואם אין לאיש גואל להשיב האשם וכי יש אדם בישראל שאין לו גואלים אלא בגזל הגר הכתוב מדבר הרי שגזל הגר ונשבע לו ושמע שמת ,ref-b
33,ref-sifre-n.4.1.3-ref-sifre-n.4.1.15,ref-b.3.07.21a.259-ref-b.3.07.21a.271,8228,8289,1217,1227,ref-sifre-n.00004.00001.00003,ref-sifre-n.00004.00001.00015,4326564,4326624,629827,629836,ref-b.00003.00007.0021a.00259,ref-b.00003.00007.0021a.00271,לאיש גואל ר' ישמעאל אמר וכי יש לך אדם בישראל שאין לו גואל ,ואיש כי לא_יהיה_לו גואל וכי יש אדם בישראל שאין לו גואלים ,ref-b
34,ref-sifre-n.4.1.3-ref-sifre-n.4.1.28,ref-b.4.04.68a.435-ref-b.4.04.68a.447,8228,8355,1217,1234,ref-sifre-n.00004.00001.00003,ref-sifre-n.00004.00001.00028,6057189,6057251,881225,881234,ref-b.00004.00004.0068a.00435,ref-b.00004.00004.0068a.00447,לאיש גואל ר' ישמעאל אמר וכי יש לך אדם בישראל שאין לו גואל ומה_תלמוד_לומר ואם אין לאיש גואל בא_הכתוב_ולימד_על הגוזל הגר ,לאיש גואל וכי יש_לך_אדם בישראל שאין לו גואל אלא בגזל הגר ,ref-b
35,ref-sifre-n.4.1.27-ref-sifre-n.4.1.36,ref-b.4.01.104b.101-ref-b.4.01.104b.113,8344,8402,1233,1242,ref-sifre-n.00004.00001.00027,ref-sifre-n.00004.00001.00036,4894000,4894073,711338,711349,ref-b.00004.00001.0104b.00101,ref-b.00004.00001.0104b.00113,הגוזל הגר ונשבע לו ומת שישלם קרן וחומש לכהנים ואשם ,הגוזל את חבירו ונשבע לו ומת יורשין משלמים קרן וחומש ופטורין מן האשם ,ref-b
36,ref-sifre-n.4.1.48-ref-sifre-n.4.1.106,ref-b.4.01.111a.209-ref-b.4.01.111a.225,8453,8759,1249,1286,ref-sifre-n.00004.00001.00048,ref-sifre-n.00004.00001.00106,4917854,4917940,714785,714797,ref-b.00004.00001.0111a.00209,ref-b.00004.00001.0111a.00225,איש אשה מנין_תלמוד_לומר להשיב האשם אליו אבא_חנן_אומר_משום_ר'_אליעזר בנגזל הכתוב_מדבר_או_אינו_מדבר_אלא בגוזל תלמוד לומר להשיב האשם אליו הא בנגזל הכתוב מדבר אשם המושב לה' לכהן בכסף הכתוב_מדבר_אתה_אומר בכסף הכתוב_מדבר_או_אינו_מדבר_אלא באשם כשהוא אומר מלבד איל הכפורים אשר יכפר בו עליו הרי אשם ,אשמו מנהני מילי_אמר_רבא_דאמר_קרא האשם המושב לה' לכהן מלבד איל הכפורים אשר יכפר בו ,ref-b
37,ref-sifre-n.4.1.96-ref-sifre-n.4.1.105,ref-b.4.01.109b.83-ref-b.4.01.109b.92,8704,8755,1276,1285,ref-sifre-n.00004.00001.00096,ref-sifre-n.00004.00001.00105,4911526,4911577,713822,713831,ref-b.00004.00001.0109b.00083,ref-b.00004.00001.0109b.00092,כשהוא אומר מלבד איל הכפורים אשר יכפר בו עליו הרי ,כשהוא אומר מלבד איל הכפורים אשר יכפר בו עליו הרי ,ref-b
38,ref-sifre-n.4.1.96-ref-sifre-n.4.1.105,ref-b.5.05.28b.23-ref-b.5.05.28b.32,8704,8755,1276,1285,ref-sifre-n.00004.00001.00096,ref-sifre-n.00004.00001.00105,8198140,8198192,1191567,1191576,ref-b.00005.00005.0028b.00023,ref-b.00005.00005.0028b.00032,כשהוא אומר מלבד איל הכפורים אשר יכפר בו עליו הרי ,כשהוא אומר מלבד איל הכיפורים אשר יכפר בו עליו הרי ,ref-b
39,ref-sifre-n.4.1.112-ref-sifre-n.4.1.123,ref-b.5.02.45b.251-ref-b.5.02.45b.264,8782,8851,1289,1300,ref-sifre-n.00004.00001.00112,ref-sifre-n.00004.00001.00123,7277246,7277318,1059622,1059631,ref-b.00005.00002.0045b.00251,ref-b.00005.00002.0045b.00264,האשם המושב לה' בכסף הכתוב מדבר לה' לכהן קנאו השם ונתנו לכהנים ,לה' ולכהן לה' לכהן כתיב כדרב_הונא_דאמר_רב_הונא קנאו השם ונתנו לכהן ,ref-b
40,ref-sifre-n.4.1.114-ref-sifre-n.4.1.119,ref-b.5.02.45b.233-ref-b.5.02.45b.241,8795,8826,1291,1296,ref-sifre-n.00004.00001.00114,ref-sifre-n.00004.00001.00119,7277153,7277203,1059604,1059612,ref-b.00005.00002.0045b.00233,ref-b.00005.00002.0045b.00241,לה' בכסף הכתוב מדבר לה' לכהן ,לה' לכהן כתיב איזהו דבר שמקצתו לה' ומקצתו לכהן ,ref-b
41,ref-sifre-n.4.1.118-ref-sifre-n.4.1.122,ref-b.4.01.109b.64-ref-b.4.01.109b.68,8817,8843,1295,1299,ref-sifre-n.00004.00001.00118,ref-sifre-n.00004.00001.00122,4911427,4911453,713811,713815,ref-b.00004.00001.0109b.00064,ref-b.00004.00001.0109b.00068,לה' לכהן קנאו השם ונתנו ,לה' לכהן קנאו השם ונתנו ,ref-b
42,ref-sifre-n.4.1.118-ref-sifre-n.4.1.122,ref-b.5.05.28b.4-ref-b.5.05.28b.8,8817,8843,1295,1299,ref-sifre-n.00004.00001.00118,ref-sifre-n.00004.00001.00122,8198041,8198067,1191556,1191560,ref-b.00005.00005.0028b.00004,ref-b.00005.00005.0028b.00008,לה' לכהן קנאו השם ונתנו ,לה' לכהן קנאו השם ונתנו ,ref-b
43,ref-sifre-n.4.1.133-ref-sifre-n.4.1.142,ref-b.4.01.111a.219-ref-b.4.01.111a.225,8898,8949,1305,1313,ref-sifre-n.00004.00001.00133,ref-sifre-n.00004.00001.00142,4917905,4917940,714791,714797,ref-b.00004.00001.0111a.00219,ref-b.00004.00001.0111a.00225,כהן שירצה תלמוד לומר מלבד איל הכפורים אשר יכפר בו ,לכהן מלבד איל הכפורים אשר יכפר בו ,ref-b
44,ref-sifre-n.4.1.137-ref-sifre-n.4.2.3,ref-b.4.01.109b.85-ref-b.4.01.109b.102,8920,9006,1308,1324,ref-sifre-n.00004.00001.00137,ref-sifre-n.00004.00002.00003,4911538,4911630,713824,713839,ref-b.00004.00001.0109b.00085,ref-b.00004.00001.0109b.00102,מלבד איל הכפורים אשר יכפר בו עליו את מי שמכפרים בו עליו אלו אנשי משמר הרי שגוזל כהן ,"מלבד איל הכפורים אשר יכפר בו עליו הרי לכהן_שבאותו_משמר הכתוב מדבר ת""ר הרי שהיה גוזל כהן ",ref-b
45,ref-sifre-n.4.1.137-ref-sifre-n.4.1.143,ref-b.5.05.28b.25-ref-b.5.05.28b.31,8920,8954,1308,1314,ref-sifre-n.00004.00001.00137,ref-sifre-n.00004.00001.00143,8198152,8198188,1191569,1191575,ref-b.00005.00005.0028b.00025,ref-b.00005.00005.0028b.00031,מלבד איל הכפורים אשר יכפר בו עליו ,מלבד איל הכיפורים אשר יכפר בו עליו ,ref-b
46,ref-sifre-n.4.2.35-ref-sifre-n.4.2.73,ref-b.4.01.109b.157-ref-b.4.01.109b.192,9147,9339,1350,1384,ref-sifre-n.00004.00002.00035,ref-sifre-n.00004.00002.00073,4911905,4912068,713880,713907,ref-b.00004.00001.0109b.00157,ref-b.00004.00001.0109b.00192,"אין אחר יכול להוציאו מידי דבר שזכיתי בו ובא לידי דין הוא שלא יהא אחר זוכה ומוציא מתוך ידי א""ל לא_אם_אמרת בזה שאין לאחרים חלק בו תאמר בזה שיש בו לאחרים חלק הואיל ויש בו לאחרים חלק ",אינו דין דאין אחר יכול להוציאו מידו לא_אם_אמרת בדבר שאין_לו_חלק בו שכשם שאין_לו_חלק בו כך אין לאחרים חלק בו תאמר בגזל שכשם שיש לו_חלק_בו כך יש לאחרים חלק ,ref-b
47,ref-sifre-n.4.2.59-ref-sifre-n.4.2.73,ref-b.3.03.73a.460-ref-b.3.03.73a.478,9263,9339,1371,1384,ref-sifre-n.00004.00002.00059,ref-sifre-n.00004.00002.00073,3633873,3633961,528710,528725,ref-b.00003.00003.0073a.00460,ref-b.00003.00003.0073a.00478,שאין לאחרים חלק בו תאמר בזה שיש בו לאחרים חלק הואיל ויש בו לאחרים חלק ,אין לאחרים חלק בה תאמר באשה שהקנו לו_מן_השמים שכשם שיש לו עמה חלק כך יש לאחרים חלק ,ref-b
48,ref-sifre-n.4.3.1-ref-sifre-n.4.3.7,ref-b.4.01.109b.85-ref-b.4.01.109b.91,9383,9418,1393,1399,ref-sifre-n.00004.00003.00001,ref-sifre-n.00004.00003.00007,4911538,4911573,713824,713830,ref-b.00004.00001.0109b.00085,ref-b.00004.00001.0109b.00091,מלבד איל הכפורים אשר יכפר בו עליו ,מלבד איל הכפורים אשר יכפר בו עליו ,ref-b
49,ref-sifre-n.4.3.1-ref-sifre-n.4.3.6,ref-b.4.01.111a.220-ref-b.4.01.111a.225,9383,9413,1393,1398,ref-sifre-n.00004.00003.00001,ref-sifre-n.00004.00003.00006,4917911,4917940,714792,714797,ref-b.00004.00001.0111a.00220,ref-b.00004.00001.0111a.00225,מלבד איל הכפורים אשר יכפר בו ,מלבד איל הכפורים אשר יכפר בו ,ref-b
50,ref-sifre-n.4.3.1-ref-sifre-n.4.3.7,ref-b.5.05.28b.25-ref-b.5.05.28b.31,9383,9418,1393,1399,ref-sifre-n.00004.00003.00001,ref-sifre-n.00004.00003.00007,8198152,8198188,1191569,1191575,ref-b.00005.00005.0028b.00025,ref-b.00005.00005.0028b.00031,מלבד איל הכפורים אשר יכפר בו עליו ,מלבד איל הכיפורים אשר יכפר בו עליו ,ref-b
51,ref-sifre-n.4.3.31-ref-sifre-n.4.3.37,ref-b.4.01.109b.85-ref-b.4.01.109b.91,9542,9577,1418,1424,ref-sifre-n.00004.00003.00031,ref-sifre-n.00004.00003.00037,4911538,4911573,713824,713830,ref-b.00004.00001.0109b.00085,ref-b.00004.00001.0109b.00091,מלבד איל הכפורים אשר יכפר בו עליו ,מלבד איל הכפורים אשר יכפר בו עליו ,ref-b
52,ref-sifre-n.4.3.31-ref-sifre-n.4.3.36,ref-b.4.01.111a.220-ref-b.4.01.111a.225,9542,9572,1418,1423,ref-sifre-n.00004.00003.00031,ref-sifre-n.00004.00003.00036,4917911,4917940,714792,714797,ref-b.00004.00001.0111a.00220,ref-b.00004.00001.0111a.00225,מלבד איל הכפורים אשר יכפר בו ,מלבד איל הכפורים אשר יכפר בו ,ref-b
53,ref-sifre-n.4.3.31-ref-sifre-n.4.3.37,ref-b.5.05.28b.25-ref-b.5.05.28b.31,9542,9577,1418,1424,ref-sifre-n.00004.00003.00031,ref-sifre-n.00004.00003.00037,8198152,8198188,1191569,1191575,ref-b.00005.00005.0028b.00025,ref-b.00005.00005.0028b.00031,מלבד איל הכפורים אשר יכפר בו עליו ,מלבד איל הכיפורים אשר יכפר בו עליו ,ref-b
