,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5815,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,170594,170671,28530,28544,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
5816,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,179909,180017,30019,30035,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
5817,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,206762,206832,34504,34518,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
5818,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.195.7.13-ref-sifre-d.195.7.27,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,207312,207382,34601,34615,ref-sifre-d.00195.00007.00013,ref-sifre-d.00195.00007.00027,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
5819,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.261.2.25-ref-sifre-d.261.2.41,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,251780,251870,42029,42045,ref-sifre-d.00261.00002.00025,ref-sifre-d.00261.00002.00041,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן תועבה ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
5820,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ref-sifre-d
5821,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ref-sifre-d
5822,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,269137,269231,44955,44974,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ref-sifre-d
5823,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.289.3.11-ref-sifre-d.289.3.30,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,274573,274669,45894,45912,ref-sifre-d.00289.00003.00011,ref-sifre-d.00289.00003.00030,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן ,ref-sifre-d
5824,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.289.9.18-ref-sifre-d.289.9.32,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,275341,275407,46033,46047,ref-sifre-d.00289.00009.00018,ref-sifre-d.00289.00009.00032,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
5825,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.291.6.2-ref-sifre-d.291.6.18,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,276844,276939,46303,46319,ref-sifre-d.00291.00006.00002,ref-sifre-d.00291.00006.00018,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
5826,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,ref-sifre-d.302.1.6-ref-sifre-d.302.1.20,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,288558,288623,48290,48304,ref-sifre-d.00302.00001.00006,ref-sifre-d.00302.00001.00020,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
5827,ref-sifre-n.113.1.60-ref-sifre-n.113.1.70,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,168009,168063,26425,26435,ref-sifre-n.00113.00001.00060,ref-sifre-n.00113.00001.00070,288631,288685,48307,48318,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
5828,ref-sifre-n.113.1.61-ref-sifre-n.113.1.73,ref-sifre-d.235.4.24-ref-sifre-d.235.4.35,168013,168079,26426,26438,ref-sifre-n.00113.00001.00061,ref-sifre-n.00113.00001.00073,236006,236071,39387,39397,ref-sifre-d.00235.00004.00024,ref-sifre-d.00235.00004.00035,מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,מה עלילות דברים האמור להלן טענת בתולים אף עלילת דברים האמור כאן ,ref-sifre-d
5829,ref-sifre-n.113.1.62-ref-sifre-n.113.1.73,ref-sifre-d.62.4.32-ref-sifre-d.62.4.45,168018,168079,26427,26438,ref-sifre-n.00113.00001.00062,ref-sifre-n.00113.00001.00073,110468,110543,18491,18503,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00045,ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף שמי האמור כאן ,ref-sifre-d
5830,ref-sifre-n.113.1.65-ref-sifre-n.113.1.73,ref-sifre-d.38.8.79-ref-sifre-d.38.8.90,168035,168079,26430,26438,ref-sifre-n.00113.00001.00065,ref-sifre-n.00113.00001.00073,59731,59795,10049,10060,ref-sifre-d.00038.00008.00079,ref-sifre-d.00038.00008.00090,מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,מה כלכול האמור להלן בשני רעבון הכתוב מדבר אף כלכול האמור כאן ,ref-sifre-d
5831,ref-sifre-n.113.1.65-ref-sifre-n.113.1.73,ref-sifre-d.99.2.28-ref-sifre-d.99.2.39,168035,168079,26430,26438,ref-sifre-n.00113.00001.00065,ref-sifre-n.00113.00001.00073,139294,139366,23292,23303,ref-sifre-d.00099.00002.00028,ref-sifre-d.00099.00002.00039,מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,מה תועבה האמורה להלן בפסולי המוקדשים הכתוב מדבר אף תועבה האמורה כאן ,ref-sifre-d
5832,ref-sifre-n.114.1.63-ref-sifre-n.114.1.72,ref-sifre-d.306.9.16-ref-sifre-d.306.9.23,169207,169264,26615,26623,ref-sifre-n.00114.00001.00063,ref-sifre-n.00114.00001.00072,300384,300426,50294,50301,ref-sifre-d.00306.00009.00016,ref-sifre-d.00306.00009.00023,העדה כמשמעו תלמוד לומר יד העדים תהיה בו בראשונה להמיתו ,עדים שנא' יד העדים תהיה בו בראשונה להמיתו ,ref-sifre-d
5833,ref-sifre-n.114.1.65-ref-sifre-n.114.1.72,ref-sifre-d.89.7.9-ref-sifre-d.89.8.5,169221,169264,26617,26623,ref-sifre-n.00114.00001.00065,ref-sifre-n.00114.00001.00072,133020,133057,22227,22233,ref-sifre-d.00089.00007.00009,ref-sifre-d.00089.00008.00005,תלמוד לומר יד העדים תהיה בו בראשונה להמיתו ,"ת""ל תהרגנו ידך תהיה בו בראשונה להמיתו ",ref-sifre-d
5834,ref-sifre-n.114.1.67-ref-sifre-n.114.1.77,ref-sifre-d.151.1.1-ref-sifre-d.151.1.8,169232,169284,26618,26625,ref-sifre-n.00114.00001.00067,ref-sifre-n.00114.00001.00077,180525,180565,30115,30122,ref-sifre-d.00151.00001.00001,ref-sifre-d.00151.00001.00008,יד העדים תהיה בו בראשונה להמיתו הא_מה_תלמוד_לומר כל ,יד העדים תהיה בו בראשונה להמיתו ויד כל ,ref-sifre-d
5835,ref-sifre-n.114.1.158-ref-sifre-n.114.1.167,ref-sifre-d.151.1.1-ref-sifre-d.151.1.10,169687,169740,26695,26704,ref-sifre-n.00114.00001.00158,ref-sifre-n.00114.00001.00167,180525,180578,30115,30124,ref-sifre-d.00151.00001.00001,ref-sifre-d.00151.00001.00010,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה ,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה ,ref-sifre-d
5836,ref-sifre-n.114.1.158-ref-sifre-n.114.1.167,ref-sifre-d.306.9.18-ref-sifre-d.306.9.33,169687,169740,26695,26704,ref-sifre-n.00114.00001.00158,ref-sifre-n.00114.00001.00167,300394,300484,50296,50310,ref-sifre-d.00306.00009.00018,ref-sifre-d.00306.00009.00033,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה ,"יד העדים תהיה בו בראשונה להמיתו ואח""כ בני אדם שמשתמשים ובאים שנא' ויד כל העם באחרונה ",ref-sifre-d
5837,ref-sifre-n.114.1.158-ref-sifre-n.114.1.177,ref-sifre-d.89.8.1-ref-sifre-d.90.1.12,169687,169800,26695,26714,ref-sifre-n.00114.00001.00158,ref-sifre-n.00114.00001.00177,133031,133206,22229,22257,ref-sifre-d.00089.00008.00001,ref-sifre-d.00090.00001.00012,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה נמצא שקיים רגום אותו באבנים ונמצא מקיים וירגמו אותו אבן ,"ידך תהיה בו בראשונה להמיתו מצוה ביד הניסת שימות שימיתו ואח""כ ביד כל אדם שנאמר ויד כל העם באחרונה וסקלתו באבנים ומת יכול באבנים מרובות ת""ל באבן  וירגמו אותו אבן א",ref-sifre-d
5838,ref-sifre-n.114.1.194-ref-sifre-n.114.1.201,ref-sifre-d.218.5.41-ref-sifre-d.218.5.48,169875,169915,26724,26731,ref-sifre-n.00114.00001.00194,ref-sifre-n.00114.00001.00201,221016,221058,36901,36908,ref-sifre-d.00218.00005.00041,ref-sifre-d.00218.00005.00048,שנאמר כי יהיה באיש חטא משפט מות והומת ,שנאמר וכי יהיה באיש חטא משפט מות והומת ,ref-sifre-d
5839,ref-sifre-n.114.1.195-ref-sifre-n.114.1.202,ref-sifre-d.221.1.1-ref-sifre-d.221.1.9,169882,169922,26725,26732,ref-sifre-n.00114.00001.00195,ref-sifre-n.00114.00001.00202,223267,223313,37289,37297,ref-sifre-d.00221.00001.00001,ref-sifre-d.00221.00001.00009,כי יהיה באיש חטא משפט מות והומת ותלית ,וכי יהיה באיש חטא משפט מות והומת האיש נתלה ,ref-sifre-d
5840,ref-sifre-n.114.1.247-ref-sifre-n.114.1.254,ref-sifre-d.229.7.9-ref-sifre-d.229.7.17,170148,170190,26774,26780,ref-sifre-n.00114.00001.00247,ref-sifre-n.00114.00001.00254,231064,231109,38572,38578,ref-sifre-d.00229.00007.00009,ref-sifre-d.00229.00007.00017,"שמגלגלים זכות ע""י זכאי וחובה על ידי חייב ",שמגלגלין זכות על ידי זכאי וחובה על ידי חייב ,ref-sifre-d
5841,ref-sifre-n.115.1.98-ref-sifre-n.115.1.134,ref-sifre-d.234.1.7-ref-sifre-d.234.2.20,170706,170889,26863,26896,ref-sifre-n.00115.00001.00098,ref-sifre-n.00115.00001.00134,234562,234745,39147,39176,ref-sifre-d.00234.00001.00007,ref-sifre-d.00234.00002.00020,"אמרו לולב אין לו שיעור ועשו להם ציצית שומע אני יעשה חוט בפני עצמו אחד ת""ל גדילים מכמה גדילים אתה עושה אין פחות משלשה דברי ב""ש ב""ה וב""ה וב""ש אומרים שלשה ארבעה של צמר וארבעה של תכלת ",שנאמר ועשו להם ציצית שומע אני יעשה חוט אחד בפני עצמו תלמוד לומר גדילים כמה גדילים נעשים אין פחות משלשה חוטים כדברי בית הלל ובית שמאי אומרים מארבעה חוטים של תכלת וארבעה חוטים של ,ref-sifre-d
5842,ref-sifre-n.115.1.134-ref-sifre-n.115.1.143,ref-sifre-d.234.3.22-ref-sifre-d.234.4.12,170885,170948,26896,26904,ref-sifre-n.00115.00001.00134,ref-sifre-n.00115.00001.00143,234868,234952,39201,39210,ref-sifre-d.00234.00003.00022,ref-sifre-d.00234.00004.00012,"תכלת והלכה כבית שמאי בד""א בתחלתו אבל שיריו וגרדומי כל שהוא ",תכלת והלכה כדברי בית שמאי במה דברים אמורים בתחלה אבל בשיריה ובגרדומיה כל שהוא ,ref-sifre-d
5843,ref-sifre-n.115.1.145-ref-sifre-n.115.1.158,ref-sifre-d.234.1.8-ref-sifre-d.234.2.4,170949,171019,26905,26918,ref-sifre-n.00115.00001.00145,ref-sifre-n.00115.00001.00158,234569,234655,39148,39162,ref-sifre-d.00234.00001.00008,ref-sifre-d.00234.00002.00004,"ועשו להם ציצית שומע אני יעשה כולה ציצית ת""ל גדילים אי גדילים שומע אני ",ועשו להם ציצית שומע אני יעשה חוט אחד בפני עצמו תלמוד לומר גדילים כמה גדילים נעשים אין ,ref-sifre-d
5844,ref-sifre-n.115.1.251-ref-sifre-n.115.1.256,ref-sifre-d.234.3.17-ref-sifre-d.234.3.22,171516,171547,27003,27008,ref-sifre-n.00115.00001.00251,ref-sifre-n.00115.00001.00256,234841,234873,39196,39201,ref-sifre-d.00234.00003.00017,ref-sifre-d.00234.00003.00022,ונתנו על ציצית הכנף פתיל תכלת ,ונתנו על ציצית הכנף פתיל תכלת ו,ref-sifre-d
5845,ref-sifre-n.115.1.251-ref-sifre-n.115.1.256,ref-sifre-d.234.5.26-ref-sifre-d.234.5.31,171516,171547,27003,27008,ref-sifre-n.00115.00001.00251,ref-sifre-n.00115.00001.00256,235072,235103,39234,39239,ref-sifre-d.00234.00005.00026,ref-sifre-d.00234.00005.00031,ונתנו על ציצית הכנף פתיל תכלת ,ונתנו על ציצית הכנף פתיל תכלת ,ref-sifre-d
5846,ref-sifre-n.115.1.1153-ref-sifre-n.115.1.1157,ref-sifre-d.43.10.82-ref-sifre-d.43.10.86,176297,176316,27791,27795,ref-sifre-n.00115.00001.01153,ref-sifre-n.00115.00001.01157,78111,78130,13129,13133,ref-sifre-d.00043.00010.00082,ref-sifre-d.00043.00010.00086,חי אני נאם ה' אלהים ,חי אני נאם ה' אלהים ,ref-sifre-d
5847,ref-sifre-n.115.1.1156-ref-sifre-n.115.1.1187,ref-sifre-d.301.18.42-ref-sifre-d.301.20.9,176308,176470,27794,27824,ref-sifre-n.00115.00001.01156,ref-sifre-n.00115.00001.01187,286516,286633,47955,47977,ref-sifre-d.00301.00018.00042,ref-sifre-d.00301.00020.00009,"ה' אלהים אם לא ביד חזקה ובזרוע נטויה ובחמה שפוכה אמלוך עליכם ביד חזקה דבר שנאמר הנה יד ה' הויה בזרוע נטויה זו חרב שנאמר ד""ה א' כ""א וחרבו שלופה בידו נטויה ","ה' ביד חזקה זו הדבר כמ""ש הנה יד ה' הויה במקנך אשר בשדה וגו' ובזרוע נטויה זו החרב כמ""ש וחרבו שלופה בידו נטויה ",ref-sifre-d
5848,ref-sifre-n.116.1.230-ref-sifre-n.116.1.254,ref-sifre-d.38.8.72-ref-sifre-d.38.8.94,179090,179215,28277,28297,ref-sifre-n.00116.00001.00230,ref-sifre-n.00116.00001.00254,59692,59819,10042,10064,ref-sifre-d.00038.00008.00072,ref-sifre-d.00038.00008.00094,"אתך ר""ע אומר_נאמר_כאן אתך ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן בלוים הכתוב מדבר ",אתכם ואת טפכם ואומר וכלכלתי אותך שם מה כלכול האמור להלן בשני רעבון הכתוב מדבר אף כלכול האמור כאן בשני רעבון הכתוב מדבר ,ref-sifre-d
5849,ref-sifre-n.116.1.236-ref-sifre-n.116.1.253,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,179116,179210,28281,28296,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00253,51448,51495,8632,8641,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן בלוים הכתוב ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
5850,ref-sifre-n.116.1.236-ref-sifre-n.116.1.253,ref-sifre-d.36.2.102-ref-sifre-d.36.2.111,179116,179210,28281,28296,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00253,51683,51730,8674,8683,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00111,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן בלוים הכתוב ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
5851,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,82638,82690,13898,13909,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ref-sifre-d
5852,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.51.2.11-ref-sifre-d.51.2.20,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,98849,98898,16574,16583,ref-sifre-d.00051.00002.00011,ref-sifre-d.00051.00002.00020,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור כאן ,ref-sifre-d
5853,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.69.1.2-ref-sifre-d.69.1.11,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,114321,114374,19130,19139,ref-sifre-d.00069.00001.00002,ref-sifre-d.00069.00001.00011,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמרה כאן שמחה ונאמרה להלן שמחה מה שמחה האמורה להלן ,ref-sifre-d
5854,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.86.6.4-ref-sifre-d.86.6.13,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,131306,131359,21925,21934,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00013,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן ,ref-sifre-d
5855,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.90.2.4-ref-sifre-d.90.2.14,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,133293,133348,22275,22285,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00014,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן ,ref-sifre-d
5856,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.103.3.7-ref-sifre-d.103.3.16,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,141400,141447,23636,23645,ref-sifre-d.00103.00003.00007,ref-sifre-d.00103.00003.00016,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן נשר ונאמר להלן נשר מה נשר האמור להלן ,ref-sifre-d
5857,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.103.4.4-ref-sifre-d.103.4.13,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,141579,141626,23671,23680,ref-sifre-d.00103.00004.00004,ref-sifre-d.00103.00004.00013,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן איה ונאמר להלן איה מה איה האמורה כאן ,ref-sifre-d
5858,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.107.18.9-ref-sifre-d.107.18.25,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,147877,147963,24697,24713,ref-sifre-d.00107.00018.00009,ref-sifre-d.00107.00018.00025,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
5859,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.111.1.12-ref-sifre-d.111.1.21,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,150485,150529,25160,25169,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00021,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,ref-sifre-d
5860,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.117.3.29-ref-sifre-d.117.3.39,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,155301,155352,25959,25969,ref-sifre-d.00117.00003.00029,ref-sifre-d.00117.00003.00039,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,"נאמר כאן בליעל ונאמר להלן בליעל מה להלן ע""ז אף כאן ",ref-sifre-d
5861,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.122.3.2-ref-sifre-d.122.3.11,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,159893,159943,26768,26777,ref-sifre-d.00122.00003.00002,ref-sifre-d.00122.00003.00011,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ,ref-sifre-d
5862,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.138.1.6-ref-sifre-d.138.1.15,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,170594,170645,28530,28539,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00015,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן ,ref-sifre-d
5863,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.149.4.17-ref-sifre-d.149.4.26,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,179909,179963,30019,30028,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00026,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן ,ref-sifre-d
5864,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.190.3.21-ref-sifre-d.190.3.30,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,201757,201803,33675,33684,ref-sifre-d.00190.00003.00021,ref-sifre-d.00190.00003.00030,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן שני ונאמר להלן שני מה שני האמור כאן ,ref-sifre-d
5865,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.194.6.12-ref-sifre-d.194.6.21,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,206762,206809,34504,34513,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00021,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,ref-sifre-d
5866,ref-sifre-n.116.1.236-ref-sifre-n.116.1.250,ref-sifre-d.195.7.13-ref-sifre-d.195.7.22,179116,179191,28281,28293,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00250,207312,207359,34601,34610,ref-sifre-d.00195.00007.00013,ref-sifre-d.00195.00007.00022,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן ,ref-sifre-d
