,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6408,ref-sifra.1.7.11-ref-sifra.1.8.1,ref-mek.7.15.2.217-ref-mek.7.15.2.224,1644,1688,270,278,ref-sifra.00001.00007.00011,ref-sifra.00001.00008.00001,342832,342868,55447,55453,ref-mek.00007.00015.00002.00217,ref-mek.00007.00015.00002.00224,פרט כלל ופרט' אין בכלל אלא מה שבפרט ח מפרט ,פרט כלל ופרט אין בכלל אלא מה שבפרט ,ref-mek
6409,ref-sifra.1.8.4-ref-sifra.1.8.13,ref-mek.7.16.1.1-ref-mek.7.16.1.9,1700,1736,281,290,ref-sifra.00001.00008.00004,ref-sifra.00001.00008.00013,344346,344381,55674,55682,ref-mek.00007.00016.00001.00001,ref-mek.00007.00016.00001.00009,כי יתן איש אל רעהו חמור או שור או שה ,וכי יתן איש אל רעהו חמור או שור שה ,ref-mek
6410,ref-sifra.1.8.9-ref-sifra.1.8.17,ref-mek.7.16.1.30-ref-mek.7.16.1.49,1719,1756,286,294,ref-sifra.00001.00008.00009,ref-sifra.00001.00008.00017,344471,344554,55698,55713,ref-mek.00007.00016.00001.00030,ref-mek.00007.00016.00001.00049,חמור או שור או שה פרט וכל בהמה לשמור ,חמור או שור או שה אין_לי_אלא חמור או שה שאר כל בהמה מנין_תלמוד_לומר וכל בהמה לשמור ,ref-mek
6411,ref-sifra.1.9.7-ref-sifra.1.9.31,ref-mek.6.8.3.44-ref-mek.6.8.3.70,1830,1956,309,332,ref-sifra.00001.00009.00007,ref-sifra.00001.00009.00031,271059,271191,44397,44422,ref-mek.00006.00008.00003.00044,ref-mek.00006.00008.00003.00070,בכל אשר תאוה נפשך כלל בבקר ובצאן ביין ובשכר פרט ובכל אשר תשאלך נפשך חזר וכלל כלל ופרט וכלל' אי אתה דן אלא כעין הפרט ,שבפרט וכשהוא אומר וכל אשר לרעך חזר וכלל או כלל כלל הראשון הרי אמרת לאו אלא חזר וכלל כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,ref-mek
6412,ref-sifra.1.9.18-ref-sifra.1.9.31,ref-mek.7.15.2.230-ref-mek.7.15.2.249,1889,1956,320,332,ref-sifra.00001.00009.00018,ref-sifra.00001.00009.00031,342893,342985,55458,55476,ref-mek.00007.00015.00002.00230,ref-mek.00007.00015.00002.00249,אשר תשאלך נפשך חזר וכלל כלל ופרט וכלל' אי אתה דן אלא כעין הפרט ,אשר יאמר חזר וכלל או כלל כלל הראשון אמרת לאו אלא כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,ref-mek
6413,ref-sifra.1.9.21-ref-sifra.1.9.31,ref-mek.1.19.3.180-ref-mek.1.19.3.194,1904,1956,323,332,ref-sifra.00001.00009.00021,ref-sifra.00001.00009.00031,80247,80323,12557,12571,ref-mek.00001.00019.00003.00180,ref-mek.00001.00019.00003.00194,חזר וכלל כלל ופרט וכלל' אי אתה דן אלא כעין הפרט ,חזר וכלל או כלל בכלל הראשון ואמרת לאו אלא כלל ופרט וכלל אלא כעין הפרט ,ref-mek
6414,ref-sifra.1.9.21-ref-sifra.1.9.31,ref-mek.7.8.4.126-ref-mek.7.8.4.143,1904,1956,323,332,ref-sifra.00001.00009.00021,ref-sifra.00001.00009.00031,317526,317609,51517,51533,ref-mek.00007.00008.00004.00126,ref-mek.00007.00008.00004.00143,חזר וכלל כלל ופרט וכלל' אי אתה דן אלא כעין הפרט ,חזר וכלל או כלל כלל הראשון אמרת לאו אלא כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,ref-mek
6415,ref-sifra.1.10.2-ref-sifra.1.10.13,ref-mek.1.17.1.16-ref-mek.1.17.1.26,2110,2169,357,368,ref-sifra.00001.00010.00002,ref-sifra.00001.00010.00013,62298,62352,9744,9754,ref-mek.00001.00017.00001.00016,ref-mek.00001.00017.00001.00026,שהוא צריך לפרט ומפרט שהוא צריך לכלל כיצד קדש לי כל בכור ,שהוא צריך לפורטו פרט שהוא צריך לכללו קדש לי כל בכור ,ref-mek
6416,ref-sifra.1.11.50-ref-sifra.1.11.62,ref-mek.1.9.1.177-ref-mek.1.9.1.183,2607,2668,446,458,ref-sifra.00001.00011.00050,ref-sifra.00001.00011.00062,29948,29981,4716,4722,ref-mek.00001.00009.00001.00177,ref-mek.00001.00009.00001.00183,וכשיצאו מן הכלל ללמד לא ללמד על עצמן יצאו אלא ללמד על הכלל ,ויצא מוצא מן הכלל ללמד על הכלל ,ref-mek
6417,ref-sifra.1.14.8-ref-sifra.1.14.19,ref-mek.7.10.2.239-ref-mek.7.10.2.244,3437,3507,579,590,ref-sifra.00001.00014.00008,ref-sifra.00001.00014.00019,325840,325878,52746,52751,ref-mek.00007.00010.00002.00239,ref-mek.00007.00010.00002.00244,לידון בדבר חדש ואי אתה יכל להחזירו לכללו עד שיחזירנו הכתוב לכללו ,לידון בדבר חדש והחזירו הכתוב לכללו ,ref-mek
6418,ref-sifra.1.14.8-ref-sifra.1.14.19,ref-mek.7.11.2.114-ref-mek.7.11.2.119,3437,3507,579,590,ref-sifra.00001.00014.00008,ref-sifra.00001.00014.00019,328372,328410,53154,53159,ref-mek.00007.00011.00002.00114,ref-mek.00007.00011.00002.00119,לידון בדבר חדש ואי אתה יכל להחזירו לכללו עד שיחזירנו הכתוב לכללו ,לידון בדבר חדש והחזירו הכתוב לכללו ,ref-mek
6419,ref-sifra.1.17.27-ref-sifra.1.17.76,ref-mek.6.9.5.83-ref-mek.6.9.5.135,4452,4717,761,801,ref-sifra.00001.00017.00027,ref-sifra.00001.00017.00076,276534,276814,45284,45319,ref-mek.00006.00009.00005.00083,ref-mek.00006.00009.00005.00135,מן השמים השמיעך את קולו ליסרך הכריע השלישי מן השמים השמיעך את קולו ליסרך  הכריע השלישי כי מן השמים דברתי עמכם מן השמים דברתי עמכם מלמד שהרכין הקדוש ברוך הוא שמי שמים העליונים על הר סיני ודבר עמהם' וכן אמר דוד בספר תלים ויט שמים וירד וערפל תחת רגליו ,"דברתי עמכם כתוב_אחד_אומר כי מן השמים וכתוב אחד וירד ה' על_הר_סיני כיצד_יתקיימו_שני_מקראות_הללו הכריע השלישי מן השמים השמיעך את קולו ליסרך דברי_ר'_ישמעאל_ר'_עקיבא_אומר מלמד שהרכין הקב""ה שמים העליונים על ראש ההר ודבר עמהן מן השמים שנאמר ויט שמים וירד וערפל תחת רגליו ",ref-mek
6420,ref-sifra.1.17.49-ref-sifra.1.17.62,ref-mek.6.4.3.26-ref-mek.6.4.3.38,4569,4643,777,787,ref-sifra.00001.00017.00049,ref-sifra.00001.00017.00062,250689,250766,41167,41178,ref-mek.00006.00004.00003.00026,ref-mek.00006.00004.00003.00038,מן השמים דברתי עמכם מלמד שהרכין הקדוש ברוך הוא שמי שמים העליונים על הר ,"מן השמים מלמד שהרכין הקב""ה שמים התחתונים ושמי שמים העליונים על ראש ההר ",ref-mek
6421,ref-sifra.2.01-01.2.8-ref-sifra.2.01-01.2.18,ref-mek.6.3.5.50-ref-mek.6.3.5.60,5568,5631,941,951,ref-sifra.00002.01-01.00002.00008,ref-sifra.00002.01-01.00002.00018,246908,246964,40531,40539,ref-mek.00006.00003.00005.00050,ref-mek.00006.00003.00005.00060,לדברות תאמר בדיבור אהל מועד שאינו תחלה לדברות דיבור הר סיני ,דברות הר סיני דברות אהל מועד מנין_תלמוד_לומר ויבא ודבר ,ref-mek
6422,ref-sifra.2.01-02.7.49-ref-sifra.2.01-02.8.12,ref-mek.6.1.2.312-ref-mek.6.1.2.318,8662,8731,1400,1409,ref-sifra.00002.01-02.00007.00049,ref-sifra.00002.01-02.00008.00012,238340,238380,39078,39082,ref-mek.00006.00001.00002.00312,ref-mek.00006.00001.00002.00318,כולם יכול לא היו שומעים את הדיבור אבל היו שומעים את הקול תלמוד לומר ,יכול לא היו שומעין את הקולות תלמוד לומר ,ref-mek
6423,ref-sifra.2.01-02.12.30-ref-sifra.2.01-02.12.38,ref-mek.1.1.1.1077-ref-mek.1.1.1.1084,9625,9672,1531,1538,ref-sifra.00002.01-02.00012.00030,ref-sifra.00002.01-02.00012.00038,5598,5641,918,924,ref-mek.00001.00001.00001.01077,ref-mek.00001.00001.00001.01084,אין אני כמשיב על דברי רבי אלא כמוסיף על דבריו ,איני כמשיב על דברי ר' אלא כמוסיף על דבריו ,ref-mek
6424,ref-sifra.2.01-02.12.112-ref-sifra.2.01-02.12.119,ref-mek.1.1.1.1077-ref-mek.1.1.1.1084,10010,10054,1589,1595,ref-sifra.00002.01-02.00012.00112,ref-sifra.00002.01-02.00012.00119,5598,5641,918,924,ref-mek.00001.00001.00001.01077,ref-mek.00001.00001.00001.01084,איני כמשיב על דברי רבי אלא כמוסיף על דבריו ,איני כמשיב על דברי ר' אלא כמוסיף על דבריו ,ref-mek
6425,ref-sifra.2.01-02.13.1-ref-sifra.2.01-02.13.42,ref-mek.1.1.1.1041-ref-mek.1.1.1.1071,10125,10339,1608,1644,ref-sifra.00002.01-02.00013.00001,ref-sifra.00002.01-02.00013.00042,5425,5576,889,915,ref-mek.00001.00001.00001.01041,ref-mek.00001.00001.00001.01071,"לאמר אמור להם דברי כבושים בשבילכם מדבר עמי שכן מצאנו שכל ל""ח שנים שהיו ישראל כמנודין לא היה מדבר עם משה שנאמר ויהי כאשר תמו כל אנשי המלחמה למות וידבר_ה'_אלי  דבר אחר לאמר צא ואמור להם והשיבני ומנין שהיה ","לאמר צא ואמור להם שבזכותם היה מדבר עמי שכל ל""ח שנה שהיה כועס על ישראל לא היה מדבר עמו שנאמר ויהי כאשר תמו כל אנשי המלחמה למות ויאמר_ה'_אלי לאמר ",ref-mek
6426,ref-sifra.2.01-02.13.36-ref-sifra.2.01-02.13.47,ref-mek.1.1.1.856-ref-mek.1.1.1.871,10299,10367,1638,1649,ref-sifra.00002.01-02.00013.00036,ref-sifra.00002.01-02.00013.00047,4390,4474,726,737,ref-mek.00001.00001.00001.00856,ref-mek.00001.00001.00001.00871,לאמר צא ואמור להם והשיבני ומנין שהיה משה יוצא ומדבר עמהם שנאמר ,לאמר צא ואמור אליהם מיד דברי_ר'_ישמעאל שנאמר ויצא ודבר ר'_אליעזר_אומר צא ואמור ,ref-mek
6427,ref-sifra.2.01-02.13.36-ref-sifra.2.01-02.13.46,ref-mek.6.9.1.436-ref-mek.6.9.2.6,10299,10360,1638,1648,ref-sifra.00002.01-02.00013.00036,ref-sifra.00002.01-02.00013.00046,274117,274164,44876,44885,ref-mek.00006.00009.00001.00436,ref-mek.00006.00009.00002.00006,לאמר צא ואמור להם והשיבני ומנין שהיה משה יוצא ומדבר עמהם ,אמרתך כמוצא שלל רב ויאמרו אל משה דבר אתה עמנו ,ref-mek
6428,ref-sifra.2.02-00.1.13-ref-sifra.2.02-00.1.22,ref-mek.4.4.3.169-ref-mek.4.4.3.182,10865,10913,1717,1726,ref-sifra.00002.02-00.00001.00013,ref-sifra.00002.02-00.00001.00022,192661,192723,31435,31448,ref-mek.00004.00004.00003.00169,ref-mek.00004.00004.00003.00182,וכי איזה מדה מרובה מדת תנופה או מדת סמיכה מרובה ,וכי אי זו מדה מרובה טובה או רעה הוי אומר מדה טובה מרובה ממדת ,ref-mek
6429,ref-sifra.2.02-00.9.41-ref-sifra.2.02-00.9.53,ref-mek.6.8.3.160-ref-mek.6.8.3.165,14581,14647,2277,2289,ref-sifra.00002.02-00.00009.00041,ref-sifra.00002.02-00.00009.00053,271653,271684,44485,44490,ref-mek.00006.00008.00003.00160,ref-mek.00006.00008.00003.00165,לא תחמד כסף וזהב עליה ואני אקיימנו לא תחמד כסף וזהב עליה ולקחת ,לא תחמוד כסף וזהב עליהם ולקחת ,ref-mek
6430,ref-sifra.2.03-04.1.26-ref-sifra.2.03-04.1.35,ref-mek.4.4.3.169-ref-mek.4.4.3.182,21083,21130,3129,3138,ref-sifra.00002.03-04.00001.00026,ref-sifra.00002.03-04.00001.00035,192661,192723,31435,31448,ref-mek.00004.00004.00003.00169,ref-mek.00004.00004.00003.00182,וכי איזה מדה מרובה מדת צפון או מדת סמיכה מרובה ,וכי אי זו מדה מרובה טובה או רעה הוי אומר מדה טובה מרובה ממדת ,ref-mek
6431,ref-sifra.2.03-04.8.14-ref-sifra.2.03-04.8.30,ref-mek.6.7.1.388-ref-mek.6.7.1.401,22874,22969,3420,3432,ref-sifra.00002.03-04.00008.00014,ref-sifra.00002.03-04.00008.00030,264312,264395,43398,43408,ref-mek.00006.00007.00001.00388,ref-mek.00006.00007.00001.00401,דברים שחייבים עליהם מיתה ביד בית דין מיתה בידי שמים כרת בידי שמים מלקות ארבעים חטאת ואשמות ,דברים שחייבין עליהם מיתות בית דין מיתה בידי שמים כרת ומלקות ארבעים חטאות ואשמות ,ref-mek
6432,ref-sifra.2.04-00.4.40-ref-sifra.2.04-00.4.55,ref-mek.7.10.1.44-ref-mek.7.10.1.58,24803,24886,3731,3746,ref-sifra.00002.04-00.00004.00040,ref-sifra.00002.04-00.00004.00055,320690,320758,51989,52003,ref-mek.00007.00010.00001.00044,ref-mek.00007.00010.00001.00058,שרת נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף ,להלן שור מה שור האמור בסיני עשה בו כל בהמה כשור אף שור האמור כאן ,ref-mek
6433,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.58,ref-mek.1.18.4.282-ref-mek.1.18.4.303,24807,24904,3732,3749,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00058,77183,77298,12040,12061,ref-mek.00001.00018.00004.00282,ref-mek.00001.00018.00004.00303,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן ,נאמר כאן מימים ימימה ונאמר להלן ימים תהיה גאולתו מה ימים האמור להלן לא יפחות משנים עשר חדש אף ימים האמורים כאן ,ref-mek
6434,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.50,ref-mek.5.3.2.18-ref-mek.5.3.2.27,24807,24862,3732,3741,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00050,221368,221419,36250,36259,ref-mek.00005.00003.00002.00018,ref-mek.00005.00003.00002.00027,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן ,נאמר כאן שלוח ונאמר להלן שילוח מה שלוח האמור להלן ,ref-mek
6435,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.58,ref-mek.7.1.2.114-ref-mek.7.1.2.132,24807,24904,3732,3749,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00058,286196,286291,46794,46809,ref-mek.00007.00001.00002.00114,ref-mek.00007.00001.00002.00132,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן ,נאמר כאן עברי ונאמר להלן עברי מה עברי האמור להלן בבן ישראל_הכתוב_מדבר אף עבד עברי האמור כאן ,ref-mek
6436,ref-sifra.2.04-00.4.44-ref-sifra.2.04-00.4.58,ref-mek.7.4.2.154-ref-mek.7.4.2.166,24823,24904,3735,3749,ref-sifra.00002.04-00.00004.00044,ref-sifra.00002.04-00.00004.00058,301750,301815,49194,49206,ref-mek.00007.00004.00002.00154,ref-mek.00007.00004.00002.00166,ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן ,ונאמר להלן מקום מה מקום האמור להלן אלפים אמה אף מקום האמור כאן ,ref-mek
6437,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-mek.7.1.2.117-ref-mek.7.1.2.132,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,286210,286291,46797,46809,ref-mek.00007.00001.00002.00117,ref-mek.00007.00001.00002.00132,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן עברי מה עברי האמור להלן בבן ישראל_הכתוב_מדבר אף עבד עברי האמור כאן ,ref-mek
6438,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-mek.7.4.2.154-ref-mek.7.4.2.166,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,301750,301815,49194,49206,ref-mek.00007.00004.00002.00154,ref-mek.00007.00004.00002.00166,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן מקום מה מקום האמור להלן אלפים אמה אף מקום האמור כאן ,ref-mek
6439,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-mek.7.10.1.43-ref-mek.7.10.1.58,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,320683,320758,51988,52003,ref-mek.00007.00010.00001.00043,ref-mek.00007.00010.00001.00058,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן שור מה שור האמור בסיני עשה בו כל בהמה כשור אף שור האמור כאן ,ref-mek
6440,ref-sifra.2.04-05.7.4-ref-sifra.2.04-05.7.14,ref-mek.7.17.2.56-ref-mek.7.17.2.74,28413,28479,4284,4292,ref-sifra.00002.04-05.00007.00004,ref-sifra.00002.04-05.00007.00014,350936,351026,56744,56757,ref-mek.00007.00017.00002.00056,ref-mek.00007.00017.00002.00074,נתחיה לנתחים תלמוד_לומר_אותה אותה לנתחיה ולא נתחיה לנתחים יכול ,תחיה ואתה משיבני מלא תחיה על לא יחיה ר'_יוסי_הגלילי_אומר_נאמר_כאן מכשפה לא תחיה ונאמר כל ,ref-mek
6441,ref-sifra.2.05-00.9.22-ref-sifra.2.05-07.1.4,ref-mek.6.11.1.262-ref-mek.6.11.1.273,34646,34720,5232,5242,ref-sifra.00002.05-00.00009.00022,ref-sifra.00002.05-07.00001.00004,281048,281120,46008,46017,ref-mek.00006.00011.00001.00262,ref-mek.00006.00011.00001.00273,מחצי המזבח ולצפון כצפון מחצי המזבח ולדרום כדרום  לפני השם שהצפון ,מחצי המזבח לצפון כצפון ומחצי המזבח לדרום כדרום ואין_לי_אלא צפון ,ref-mek
6442,ref-sifra.2.06-08.4.23-ref-sifra.2.06-08.5.1,ref-mek.1.18.4.38-ref-mek.1.18.4.46,39011,39087,5883,5893,ref-sifra.00002.06-08.00004.00023,ref-sifra.00002.06-08.00005.00001,75854,75920,11856,11864,ref-mek.00001.00018.00004.00038,ref-mek.00001.00018.00004.00046,קטנים אינו_דין_שיכשרו לבא גדולים תלמוד לומר בני יונה' קטנים ולא גדולים יכול ,בקטנים כבגדולים יכול אף תפילין ינהגו בקטנים כגדולים תלמוד לומר ,ref-mek
6443,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.31,ref-mek.1.16.2.43-ref-mek.1.16.2.56,40905,41002,6162,6179,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00031,57782,57844,9023,9036,ref-mek.00001.00016.00002.00043,ref-mek.00001.00016.00002.00056,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ממול העורף אי מה מליקה האמורה להלן ,ונאמר להלן אז מה להלן מילת זכרים אף כאן מילת זכרים אי מה להלן ,ref-mek
6444,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.31,ref-mek.1.16.6.83-ref-mek.1.16.6.96,40905,41002,6162,6179,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00031,61258,61320,9582,9595,ref-mek.00001.00016.00006.00083,ref-mek.00001.00016.00006.00096,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ממול העורף אי מה מליקה האמורה להלן ,ונאמר להלן אז מה להלן מילת עבדים אף כאן מילת עבדים אי מה להלן ,ref-mek
6445,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.24,ref-mek.5.3.2.21-ref-mek.5.3.2.30,40905,40964,6162,6172,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00024,221382,221429,36253,36262,ref-mek.00005.00003.00002.00021,ref-mek.00005.00003.00002.00030,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ,ונאמר להלן שילוח מה שלוח האמור להלן גט אף כאן ,ref-mek
6446,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-mek.7.1.2.117-ref-mek.7.1.2.128,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,286210,286271,46797,46806,ref-mek.00007.00001.00002.00117,ref-mek.00007.00001.00002.00128,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ונאמר להלן עברי מה עברי האמור להלן בבן ישראל_הכתוב_מדבר אף ,ref-mek
6447,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-mek.7.4.2.154-ref-mek.7.4.2.163,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,301750,301799,49194,49203,ref-mek.00007.00004.00002.00154,ref-mek.00007.00004.00002.00163,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ונאמר להלן מקום מה מקום האמור להלן אלפים אמה אף ,ref-mek
6448,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.24,ref-mek.7.16.5.40-ref-mek.7.16.5.50,40905,40964,6162,6172,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00024,347756,347811,56213,56223,ref-mek.00007.00016.00005.00040,ref-mek.00007.00016.00005.00050,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ,ונאמר להלן מיתה מה מיתה האמורה להלן שבויה בכלל אף כאן ,ref-mek
6449,ref-sifra.2.08-10.1.8-ref-sifra.2.08-10.2.9,ref-mek.7.17.3.31-ref-mek.7.17.3.44,46325,46391,6966,6978,ref-sifra.00002.08-10.00001.00008,ref-sifra.00002.08-10.00002.00009,351519,351593,56833,56846,ref-mek.00007.00017.00003.00031,ref-mek.00007.00017.00003.00044,ואת האמור בכל המנחות כאן  מה סלת האמורה להלן מן החטין אף כאן ,ואת הבהמה תהרוגו נאמר כאן הריגה ונאמר להלן הריגה מה להלן בסקילה אף כאן ,ref-mek
