,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
18,ref-sifra.1.13.30-ref-sifra.1.13.46,ref-b.6.07.35a.215-ref-b.6.07.35a.226,3256,3350,551,567,ref-sifra.00001.00013.00030,ref-sifra.00001.00013.00046,8613165,8613225,1252149,1252159,ref-b.00006.00007.0035a.00215,ref-b.00006.00007.0035a.00226,בכלל עור ובשר' היו וכשיצאו מן הכלל ליטען טען אחד שלא כענינו יצאו להקל ולהחמיר להקל עליהן ,בכלל בעל קרי היה ולמה יצא להקל עליו ולהחמיר עליו להקל עליו ,ref-b
19,ref-sifra.1.14.14-ref-sifra.1.14.20,ref-b.3.01.7a.246-ref-b.3.01.7a.252,3466,3515,585,591,ref-sifra.00001.00014.00014,ref-sifra.00001.00014.00020,2772520,2772565,404436,404442,ref-b.00003.00001.0007a.00246,ref-b.00003.00001.0007a.00252,להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש ,להחזירו לכללו עד שיחזירנו לך הכתוב בפירוש ,ref-b
20,ref-sifra.1.14.14-ref-sifra.1.14.39,ref-b.3.01.7a.264-ref-b.3.01.7a.292,3466,3616,585,607,ref-sifra.00001.00014.00014,ref-sifra.00001.00014.00039,2772619,2772779,404447,404470,ref-b.00003.00001.0007a.00264,ref-b.00003.00001.0007a.00292,להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש כיצד ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה במקו' הקדש שאין תלמוד לו' כי כחטאת האשם ,"להחזירו לכללו עד שיחזירנו לך הכתוב בפירוש כיצד ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה במקום הקדש כי_כחטאת_האשם_הוא לכהן שאין ת""ל כחטאת האשם ",ref-b
21,ref-sifra.1.14.14-ref-sifra.1.14.39,ref-b.5.01.49a.116-ref-b.5.01.49a.144,3466,3616,585,607,ref-sifra.00001.00014.00014,ref-sifra.00001.00014.00039,6947357,6947521,1011681,1011704,ref-b.00005.00001.0049a.00116,ref-b.00005.00001.0049a.00144,להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש כיצד ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה במקו' הקדש שאין תלמוד לו' כי כחטאת האשם ,"להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש כיצד ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה במקום הקדש כי_כחטאת_האשם_הוא וגו' שאין ת""ל כחטאת האשם ",ref-b
22,ref-sifra.1.14.48-ref-sifra.1.14.53,ref-b.3.01.7a.304-ref-b.3.01.7a.308,3657,3691,616,621,ref-sifra.00001.00014.00048,ref-sifra.00001.00014.00053,2772838,2772864,404480,404484,ref-b.00003.00001.0007a.00304,ref-b.00003.00001.0007a.00308,בבוהן יד ובבוהן רגל ובאזן ימנית ,בבהן יד ובהן רגל הימנית ,ref-b
23,ref-sifra.1.14.48-ref-sifra.1.14.53,ref-b.4.04.45b.376-ref-b.4.04.45b.381,3657,3691,616,621,ref-sifra.00001.00014.00048,ref-sifra.00001.00014.00053,5965392,5965416,867806,867811,ref-b.00004.00004.0045b.00376,ref-b.00004.00004.0045b.00381,בבוהן יד ובבוהן רגל ובאזן ימנית ,בהן יד בהן רגל אזן ימנית ,ref-b
24,ref-sifra.1.14.48-ref-sifra.1.14.53,ref-b.4.04.88a.178-ref-b.4.04.88a.183,3657,3691,616,621,ref-sifra.00001.00014.00048,ref-sifra.00001.00014.00053,6124557,6124582,891126,891131,ref-b.00004.00004.0088a.00178,ref-b.00004.00004.0088a.00183,בבוהן יד ובבוהן רגל ובאזן ימנית ,בהן יד בהן רגל אוזן ימנית ,ref-b
25,ref-sifra.1.14.48-ref-sifra.1.14.53,ref-b.5.01.49a.156-ref-b.5.01.49a.161,3657,3691,616,621,ref-sifra.00001.00014.00048,ref-sifra.00001.00014.00053,6947578,6947610,1011714,1011719,ref-b.00005.00001.0049a.00156,ref-b.00005.00001.0049a.00161,בבוהן יד ובבוהן רגל ובאזן ימנית ,בבוהן יד ובוהן רגל ואזן ימנית ,ref-b
26,ref-sifra.1.14.48-ref-sifra.1.14.53,ref-b.5.02.9b.352-ref-b.5.02.9b.358,3657,3691,616,621,ref-sifra.00001.00014.00048,ref-sifra.00001.00014.00053,7162247,7162284,1043074,1043080,ref-b.00005.00002.0009b.00352,ref-b.00005.00002.0009b.00358,בבוהן יד ובבוהן רגל ובאזן ימנית ,בהן ידו הימנית ועל בהן רגלו הימנית ,ref-b
27,ref-sifra.1.14.48-ref-sifra.1.14.53,ref-b.5.02.10a.60-ref-b.5.02.10a.66,3657,3691,616,621,ref-sifra.00001.00014.00048,ref-sifra.00001.00014.00053,7162612,7162649,1043139,1043145,ref-b.00005.00002.0010a.00060,ref-b.00005.00002.0010a.00066,בבוהן יד ובבוהן רגל ובאזן ימנית ,בהן ידו הימנית ועל בהן רגלו הימנית ,ref-b
28,ref-sifra.1.18.11-ref-sifra.1.18.25,ref-b.2.06.4b.292-ref-b.2.06.4b.303,4932,5001,839,851,ref-sifra.00001.00018.00011,ref-sifra.00001.00018.00025,1634307,1634359,236954,236963,ref-b.00002.00006.0004b.00292,ref-b.00002.00006.0004b.00303,וכתוב אחד אומ' ולא יכול משח לבא אל_אהל_מועד הכריע כי שכן עליו הענן ,כתיב ולא יכול משה לבא אל_אהל_מועד כי שכן עליו הענן ,ref-b
29,ref-sifra.1.18.85-ref-sifra.2.01-01.1.2,ref-b.4.04.110b.30-ref-b.4.04.110b.38,5301,5384,903,917,ref-sifra.00001.00018.00085,ref-sifra.00002.01-01.00001.00002,6262424,6262471,913135,913143,ref-b.00004.00004.0110b.00030,ref-b.00004.00004.0110b.00038,אומ' אשר נשבעתי באפי אם יבואון אל מנוחתי כשישוב אפי יבואון אל מנוחתי ויקרא וידבר ,ואמר אשר נשבעתי באפי אם יבואון אל מנוחתי דברי ,ref-b
30,ref-sifra.2.01-02.3.4-ref-sifra.2.01-02.3.13,ref-b.2.04.6b.115-ref-b.2.04.6b.120,7509,7557,1230,1239,ref-sifra.00002.01-02.00003.00004,ref-sifra.00002.01-02.00003.00013,1240980,1241009,180623,180628,ref-b.00002.00004.0006b.00115,ref-b.00002.00004.0006b.00120,מדברות הר סיני באהל מועד מהו אומר וירקא אל משה ,אל משה במדבר סיני באהל מועד ,ref-b
31,ref-sifra.2.01-02.3.6-ref-sifra.2.01-02.4.7,ref-b.5.01.115b.327-ref-b.5.01.115b.343,7519,7625,1232,1248,ref-sifra.00002.01-02.00003.00006,ref-sifra.00002.01-02.00004.00007,7118488,7118593,1036507,1036523,ref-b.00005.00001.0115b.00327,ref-b.00005.00001.0115b.00343,סיני באהל מועד מהו אומר וירקא אל משה מיעט את אהרן מדברות אהל מועד ר'_יוסי_הגלילי_אומר בשלשה מקומות נאמר ,"בסיני ופרטות באהל מועד ר""ע אומר כללות ופרטות נאמרו בסיני ונשנו באהל מועד ונשתלשו בערבות מואב אמר ",ref-b
32,ref-sifra.2.01-02.3.18-ref-sifra.2.01-02.4.16,ref-b.2.13.6a.326-ref-b.2.13.6b.11,7578,7678,1243,1256,ref-sifra.00002.01-02.00003.00018,ref-sifra.00002.01-02.00004.00016,2689169,2689263,392119,392131,ref-b.00002.00013.0006a.00326,ref-b.00002.00013.0006b.00011,אהל מועד ר'_יוסי_הגלילי_אומר בשלשה מקומות נאמר בתורה דיבור' למשה בארץ מצרים בהר סיני באהל מועד ,בסיני ופרטות באהל מועד ור'_עקיבא_אומר כללות ופרטות נאמרו בסיני ונשנו באהל מועד ונשתלשו ,ref-b
33,ref-sifra.2.01-02.3.18-ref-sifra.2.01-02.4.16,ref-b.3.05.37b.10-ref-b.3.05.37b.24,7578,7678,1243,1256,ref-sifra.00002.01-02.00003.00018,ref-sifra.00002.01-02.00004.00016,3908320,3908413,569744,569756,ref-b.00003.00005.0037b.00010,ref-b.00003.00005.0037b.00024,אהל מועד ר'_יוסי_הגלילי_אומר בשלשה מקומות נאמר בתורה דיבור' למשה בארץ מצרים בהר סיני באהל מועד ,בסיני ופרטות באהל מועד ר'_עקיבא_אומר כללות ופרטות נאמרו בסיני ונשנו באהל מועד ונשתלשו ,ref-b
34,ref-sifra.2.01-02.4.56-ref-sifra.2.01-02.4.74,ref-b.2.04.6b.115-ref-b.2.04.6b.120,7796,7870,1273,1286,ref-sifra.00002.01-02.00004.00056,ref-sifra.00002.01-02.00004.00074,1240980,1241009,180623,180628,ref-b.00002.00004.0006b.00115,ref-b.00002.00004.0006b.00120,מדברות הר סיני באהל מועד מהו אומר     מיעט את אהרן מדברות אהל מועד אל משה ,אל משה במדבר סיני באהל מועד ,ref-b
35,ref-sifra.2.01-02.10.21-ref-sifra.2.01-02.10.30,ref-b.1.01.45a.92-ref-b.1.01.45a.101,9142,9198,1464,1469,ref-sifra.00002.01-02.00010.00021,ref-sifra.00002.01-02.00010.00030,231346,231403,33998,34003,ref-b.00001.00001.0045a.00092,ref-b.00001.00001.0045a.00101,הקול שאין_תלמוד_לומר הקול ומה_תלמוד_לומר הקול הקול ,בקול שאין_תלמוד_לומר בקול ומה_תלמוד_לומר בקול בקולו ,ref-b
36,ref-sifra.2.01-02.12.66-ref-sifra.2.01-02.12.79,ref-b.3.01.49b.45-ref-b.3.01.49b.54,9814,9881,1563,1572,ref-sifra.00002.01-02.00012.00066,ref-sifra.00002.01-02.00012.00079,2908771,2908818,424208,424216,ref-b.00003.00001.0049b.00045,ref-b.00003.00001.0049b.00054,ר' דוסא אומר_הרי_הוא_אומר כי לא יראני האדם וחי בחייהם אינם רואים ,רבך אמר כי לא יראני האדם וחי ואת אמרת ואראה ,ref-b
37,ref-sifra.2.01-02.12.121-ref-sifra.2.01-02.12.132,ref-b.3.01.49b.47-ref-b.3.01.49b.54,10055,10114,1596,1606,ref-sifra.00002.01-02.00012.00121,ref-sifra.00002.01-02.00012.00132,2908779,2908818,424210,424216,ref-b.00003.00001.0049b.00047,ref-b.00003.00001.0049b.00054,כי לא יראני האדם וחי אף מלאכים שחיים חיי עולם אינם רואים ,כי לא יראני האדם וחי ואת אמרת ואראה ,ref-b
38,ref-sifra.2.01-02.13.17-ref-sifra.2.01-02.13.29,ref-b.2.10.30b.310-ref-b.2.10.30b.322,10214,10275,1624,1635,ref-sifra.00002.01-02.00013.00017,ref-sifra.00002.01-02.00013.00029,2415516,2415577,351468,351479,ref-b.00002.00010.0030b.00310,ref-b.00002.00010.0030b.00322,לא היה מדבר עם משה שנאמר ויהי כאשר תמו כל אנשי המלחמה למות ,לא היה דבור עם משה שנאמר ויהי כאשר תמו כל אנשי המלחמה למות ,ref-b
39,ref-sifra.2.01-02.13.17-ref-sifra.2.01-02.13.29,ref-b.4.03.121a.223-ref-b.4.03.121a.235,10214,10275,1624,1635,ref-sifra.00002.01-02.00013.00017,ref-sifra.00002.01-02.00013.00029,5656676,5656738,823429,823440,ref-b.00004.00003.0121a.00223,ref-b.00004.00003.0121a.00235,לא היה מדבר עם משה שנאמר ויהי כאשר תמו כל אנשי המלחמה למות ,לא היה דיבור עם משה שנאמר ויהי כאשר תמו כל אנשי המלחמה למות ,ref-b
40,ref-sifra.2.02-00.1.6-ref-sifra.2.02-00.1.12,ref-b.5.02.93a.200-ref-b.5.02.93a.206,10822,10864,1711,1716,ref-sifra.00002.02-00.00001.00006,ref-sifra.00002.02-00.00001.00012,7424626,7424668,1080845,1080850,ref-b.00005.00002.0093a.00200,ref-b.00005.00002.0093a.00206,בני ישראל סומכים ואין עובדי כוכבים סומכים ,בני ישראל סומכין ואין עובדי כוכבים סומכין ,ref-b
41,ref-sifra.2.02-00.1.14-ref-sifra.2.02-00.1.25,ref-b.4.04.100a.519-ref-b.4.04.100a.536,10870,10929,1718,1729,ref-sifra.00002.02-00.00001.00014,ref-sifra.00002.02-00.00001.00025,6199919,6200011,902990,903007,ref-b.00004.00004.0100a.00519,ref-b.00004.00004.0100a.00536,איזה מדה מרובה מדת תנופה או מדת סמיכה מרובה מדת תנופה ממדת ,איזו היא מדה מרובה מדת טובה מרובה או מדת פורענות הוי אומר מדה טובה מרובה ממדת פורענות במדה ,ref-b
42,ref-sifra.2.02-00.1.104-ref-sifra.2.02-00.2.1,ref-b.5.02.93a.200-ref-b.5.02.93a.206,11370,11412,1790,1795,ref-sifra.00002.02-00.00001.00104,ref-sifra.00002.02-00.00002.00001,7424626,7424668,1080845,1080850,ref-b.00005.00002.0093a.00200,ref-b.00005.00002.0093a.00206,סומכים ואין עובדי כוכבים סומכים בני ישראל ,בני ישראל סומכין ואין עובדי כוכבים סומכין ,ref-b
43,ref-sifra.2.02-00.1.108-ref-sifra.2.02-00.2.15,ref-b.2.03.96b.126-ref-b.2.03.96b.140,11396,11485,1794,1804,ref-sifra.00002.02-00.00001.00108,ref-sifra.00002.02-00.00002.00015,1195665,1195749,174174,174183,ref-b.00002.00003.0096b.00126,ref-b.00002.00003.0096b.00140,סומכים בני ישראל סומכים ואין בנות ישראל סומכות ר' יוסי ור'_שמעון_אומרים נשים סומכות רשות ,"וסמך בני ישראל סומכין ואין בנות_ישראל_סומכות רבי יוסי_ור""ש_אומרים נשים סומכות רשות ",ref-b
44,ref-sifra.2.02-00.1.108-ref-sifra.2.02-00.2.6,ref-b.3.07.36a.334-ref-b.3.07.36a.353,11396,11436,1794,1799,ref-sifra.00002.02-00.00001.00108,ref-sifra.00002.02-00.00002.00006,4382474,4382585,638072,638084,ref-b.00003.00007.0036a.00334,ref-b.00003.00007.0036a.00353,סומכים בני ישראל סומכים ואין בנות ישראל ,וסמך בני ישראל סומכים ואין בנות_ישראל_סומכות תנופות דבר_אל_בני_ישראל והניף בני ישראל מניפין ואין בנות ישראל ,ref-b
45,ref-sifra.2.02-00.2.15-ref-sifra.2.02-00.2.43,ref-b.2.13.16b.330-ref-b.2.13.16b.361,11481,11628,1804,1828,ref-sifra.00002.02-00.00002.00015,ref-sifra.00002.02-00.00002.00043,2734767,2734926,399001,399025,ref-b.00002.00013.0016b.00330,ref-b.00002.00013.0016b.00361,רשות אמר_ר'_יוסי אמר לי אבא אלעזר היה לנו עגל זבחי שלמים והוצאנוהו לעזרת נשים וסמכו עליו הנשים לא מפני שהסמיכה בנשים אלא מפני נחת רוח של נשים ,רשות אמר_רבי_יוסי סח לי אבא אלעזר פעם אחת היה לנו עגל של_זבחי_שלמים והביאנוהו לעזרת נשים וסמכו עליו נשים לא מפני שסמיכה בנשים אלא כדי לעשות נחת רוח לנשים ,ref-b
46,ref-sifra.2.02-00.3.30-ref-sifra.2.02-00.3.52,ref-b.3.06.23b.30-ref-b.3.06.23b.45,11977,12091,1883,1904,ref-sifra.00002.02-00.00003.00030,ref-sifra.00002.02-00.00003.00052,4023282,4023349,586387,586397,ref-b.00003.00006.0023b.00030,ref-b.00003.00006.0023b.00045,מה בני ישראל מקבלי ברית אף הגרים מקבלי ברית יצאו מומרים שאין מקבלי ברית אי מה ישראל בני מקבלי ברית אף מומרים בני ,"מה אתם בני ברית אף שלוחכם בני ברית אמר ר'_חייא_בר_אבא_א""ר_יוחנן אין ",ref-b
47,ref-sifra.2.02-00.4.1-ref-sifra.2.02-00.4.29,ref-b.5.02.90b.241-ref-b.5.02.90b.250,12288,12429,1938,1958,ref-sifra.00002.02-00.00004.00001,ref-sifra.00002.02-00.00004.00029,7415263,7415308,1079506,1079515,ref-b.00005.00002.0090b.00241,ref-b.00005.00002.0090b.00250,אדם כי יקריב יכול גזירה תלמוד_לומר_כי יקריב אינו אלא רשות קרבן לה' קרבן לה'  שיקדים הקדשו להקרבתו דברי_ר'_יהודה אמר_ר'_שמעון מנין שלא יאמר ,מן הצאן לפי שנאמר אדם כי יקריב מכם קרבן לה' ,ref-b
48,ref-sifra.2.02-00.4.9-ref-sifra.2.02-00.4.16,ref-b.3.03.10a.224-ref-b.3.03.10a.231,12326,12363,1944,1950,ref-sifra.00002.02-00.00004.00009,ref-sifra.00002.02-00.00004.00016,3522718,3522757,511949,511956,ref-b.00003.00003.0010a.00224,ref-b.00003.00003.0010a.00231,יקריב אינו אלא רשות קרבן לה' קרבן לה' ,קרבן דילמא אמר קרבן לה' ולימא קרבן לה' ,ref-b
49,ref-sifra.2.02-00.4.13-ref-sifra.2.02-00.4.16,ref-b.5.02.101a.67-ref-b.5.02.101a.72,12346,12363,1947,1950,ref-sifra.00002.02-00.00004.00013,ref-sifra.00002.02-00.00004.00016,7448861,7448889,1084480,1084485,ref-b.00005.00002.0101a.00067,ref-b.00005.00002.0101a.00072,קרבן לה' קרבן לה' ,קרבן לה' מי שאינה קריבה לה' ,ref-b
50,ref-sifra.2.02-00.4.59-ref-sifra.2.02-00.4.68,ref-b.5.01.66a.269-ref-b.5.01.66a.288,12578,12626,1979,1988,ref-sifra.00002.02-00.00004.00059,ref-sifra.00002.02-00.00004.00068,6993507,6993603,1018359,1018373,ref-b.00005.00001.0066a.00269,ref-b.00005.00001.0066a.00288,שלא יאמר אדם לה' עולה' עולה לה' מנחה לה' שלמים' ,"לא שינה את מקומו תאמר בעולה ששינה את שמה ושינה את מקומה אמר_לו_ר""א אשם ששחטו בדרום לשם שלמים ",ref-b
51,ref-sifra.2.02-00.4.62-ref-sifra.2.02-00.4.75,ref-b.3.03.10a.251-ref-b.3.03.10a.261,12592,12663,1982,1993,ref-sifra.00002.02-00.00004.00062,ref-sifra.00002.02-00.00004.00075,3522851,3522900,511969,511979,ref-b.00003.00003.0010a.00251,ref-b.00003.00003.0010a.00261,לה' עולה' עולה לה' מנחה לה' שלמים' שלמים תלמוד לומר תלמוד לומר קרבן לה' ,"לה' עולה לה' מנחה לה' תודה לה' שלמים ת""ל קרבן לה' ",ref-b
52,ref-sifra.2.02-00.4.104-ref-sifra.2.02-00.4.108,ref-b.3.03.10a.257-ref-b.3.03.10a.261,12796,12819,2010,2013,ref-sifra.00002.02-00.00004.00104,ref-sifra.00002.02-00.00004.00108,3522878,3522900,511975,511979,ref-b.00003.00003.0010a.00257,ref-b.00003.00003.0010a.00261,לה' תלמוד לומר קרבן לה' ,"לה' שלמים ת""ל קרבן לה' ",ref-b
53,ref-sifra.2.02-00.4.104-ref-sifra.2.02-00.4.108,ref-b.5.02.101a.62-ref-b.5.02.101a.72,12796,12819,2010,2013,ref-sifra.00002.02-00.00004.00104,ref-sifra.00002.02-00.00004.00108,7448838,7448889,1084478,1084485,ref-b.00005.00002.0101a.00062,ref-b.00005.00002.0101a.00072,לה' תלמוד לומר קרבן לה' ,"ת""ל אשר_לא_יקריבו_ממנה קרבן לה' מי שאינה קריבה לה' ",ref-b
