,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3857,ref-sifre-d.26.10.7-ref-sifre-d.26.10.12,ref-mek.3.1.1.964-ref-mek.3.1.1.970,30200,30228,5092,5097,ref-sifre-d.00026.00010.00007,ref-sifre-d.00026.00010.00012,138749,138781,22371,22377,ref-mek.00003.00001.00001.00964,ref-mek.00003.00001.00001.00970,רחמים שנא' ה' אל רחום וחנון ,רחמן שנאמר ה' ה' אל רחום וחנון ,ref-mek
3858,ref-sifre-d.26.10.26-ref-sifre-d.27.1.5,ref-mek.3.1.1.375-ref-mek.3.1.1.388,30292,30336,5108,5116,ref-sifre-d.00026.00010.00026,ref-sifre-d.00027.00001.00005,135628,135694,21835,21848,ref-mek.00003.00001.00001.00375,ref-mek.00003.00001.00001.00388,ואומר אלהים לא תקלל ה' אלהים אתה החלות אתה ,והלא עם ה' הם שנאמר והם עמך ונחלתך ואומר באמרו להם עם ה' אלה ,ref-mek
3859,ref-sifre-d.27.1.7-ref-sifre-d.27.1.18,ref-mek.5.3.3.189-ref-mek.5.3.3.201,30342,30398,5118,5127,ref-sifre-d.00027.00001.00007,ref-sifre-d.00027.00001.00018,222976,223039,36515,36525,ref-mek.00005.00003.00003.00189,ref-mek.00005.00003.00003.00201,לי נדרי בשעה שאמרת לי לך הוצא את בני ישראל מארץ מצרים ,לו בשעת דחקו כשאמר לו המקום לך הוצא את עמי בני ישראל ממצרים ,ref-mek
3860,ref-sifre-d.27.1.9-ref-sifre-d.27.1.19,ref-mek.5.3.2.40-ref-mek.5.3.2.51,30350,30404,5120,5128,ref-sifre-d.00027.00001.00009,ref-sifre-d.00027.00001.00019,221479,221544,36269,36278,ref-mek.00005.00003.00002.00040,ref-mek.00005.00003.00002.00051,בשעה שאמרת לי לך הוצא את בני ישראל מארץ מצרים אמרתי ,"שבשעה שאמר הקב""ה למשה לך הוצא את עמי בני ישראל ממצרים שנאמר ",ref-mek
3861,ref-sifre-d.27.1.30-ref-sifre-d.27.1.43,ref-mek.5.3.3.78-ref-mek.5.3.3.89,30463,30534,5139,5150,ref-sifre-d.00027.00001.00030,ref-sifre-d.00027.00001.00043,222400,222460,36424,36434,ref-mek.00005.00003.00003.00078,ref-mek.00005.00003.00003.00089,ויואל משה לשבת את האיש ואין הואלה אלא שבועה שנא' ויואל שאול את העם ,ויואל משה אין אלה אלא לשון שבועה שנאמר ויואל שאול את העם ,ref-mek
3862,ref-sifre-d.27.7.1-ref-sifre-d.28.1.3,ref-mek.5.2.1.307-ref-mek.5.2.1.320,32530,32632,5482,5496,ref-sifre-d.00027.00007.00001,ref-sifre-d.00028.00001.00003,212264,212350,34731,34743,ref-mek.00005.00002.00001.00307,ref-mek.00005.00002.00001.00320,"אשר יעשה כמעשיך במצרים וכגבורותיך על הים ד""א כמעשיך במצרים וכגבורותיך על הירדן אעברה נא ואראה ",אשר יעשה כמעשיך וכגבורותיך כמעשיך על הים וכגבורותיך על נחלי ארנון אעברה נא ואראה ,ref-mek
3863,ref-sifre-d.28.2.42-ref-sifre-d.28.3.13,ref-mek.5.2.1.336-ref-mek.5.2.1.349,33297,33377,5623,5636,ref-sifre-d.00028.00002.00042,ref-sifre-d.00028.00003.00013,212422,212504,34757,34769,ref-mek.00005.00002.00001.00336,ref-mek.00005.00002.00001.00349,הר ה' והלבנון זה בית המקדש גלעד אמר לי ראש הלבנון ואומר והלבנון באדיר יפול ,הר המלך והלבנון זה בית המקדש שנאמר פתח לבנון דלתיך וכתיב והלבנון באדיר יפול ,ref-mek
3864,ref-sifre-d.28.3.3-ref-sifre-d.28.3.9,ref-mek.5.2.1.701-ref-mek.5.2.1.707,33315,33349,5627,5632,ref-sifre-d.00028.00003.00003,ref-sifre-d.00028.00003.00009,214288,214322,35063,35068,ref-mek.00005.00002.00001.00701,ref-mek.00005.00002.00001.00707,בית המקדש גלעד אמר לי ראש הלבנון ,בית המקדש גלעד אתה לי ראש הלבנון ,ref-mek
3865,ref-sifre-d.28.3.28-ref-sifre-d.29.1.6,ref-mek.5.2.1.347-ref-mek.5.2.1.357,33460,33496,5650,5656,ref-sifre-d.00028.00003.00028,ref-sifre-d.00029.00001.00006,212484,212543,34767,34775,ref-mek.00005.00002.00001.00347,ref-mek.00005.00002.00001.00357,ילבינו ויתעבר ה' בי למענכם ולא שמע ,והלבנון באדיר יפול ויתעבר ה' בי למענכם ר'_אלעזר_בן שמוע ,ref-mek
3866,ref-sifre-d.29.6.3-ref-sifre-d.29.6.14,ref-mek.5.2.1.178-ref-mek.5.2.1.189,35107,35165,5930,5941,ref-sifre-d.00029.00006.00003,ref-sifre-d.00029.00006.00014,211594,211652,34621,34632,ref-mek.00005.00002.00001.00178,ref-mek.00005.00002.00001.00189,משל למלך שגזר על בנו שלא יכנס לבית לינה שלו נכנס לפתח ,משל למלך שגזר על בנו שלא יכנס עמו לפלטרין שלו נכנס פתח ,ref-mek
3867,ref-sifre-d.31.1.1-ref-sifre-d.31.1.6,ref-mek.3.3.1.115-ref-mek.3.3.1.120,36468,36494,6171,6176,ref-sifre-d.00031.00001.00001,ref-sifre-d.00031.00001.00006,146540,146566,23703,23708,ref-mek.00003.00003.00001.00115,ref-mek.00003.00003.00001.00120,שמע ישראל ה' אלהינו ה' אחד ,שמע ישראל ה' אלהינו ה' אחד ,ref-mek
3868,ref-sifre-d.31.1.1-ref-sifre-d.31.1.6,ref-mek.8.4.5.33-ref-mek.8.4.5.38,36468,36494,6171,6176,ref-sifre-d.00031.00001.00001,ref-sifre-d.00031.00001.00006,375447,375473,60641,60646,ref-mek.00008.00004.00005.00033,ref-mek.00008.00004.00005.00038,שמע ישראל ה' אלהינו ה' אחד ,שמע ישראל ה' אלהינו ה' אחד ,ref-mek
3869,ref-sifre-d.31.1.3-ref-sifre-d.31.1.6,ref-mek.8.4.5.44-ref-mek.8.4.5.50,36478,36494,6173,6176,ref-sifre-d.00031.00001.00003,ref-sifre-d.00031.00001.00006,375497,375529,60648,60652,ref-mek.00008.00004.00005.00044,ref-mek.00008.00004.00005.00050,ה' אלהינו ה' אחד ,ה' אלהינו ומה_תלמוד_לומר ה' אחד ,ref-mek
3870,ref-sifre-d.31.1.11-ref-sifre-d.31.1.44,ref-mek.1.4.1.103-ref-mek.1.4.1.128,36513,36672,6178,6206,ref-sifre-d.00031.00001.00011,ref-sifre-d.00031.00001.00044,10444,10586,1740,1761,ref-mek.00001.00004.00001.00103,ref-mek.00001.00004.00001.00128,דבר אל בני ישראל דבר אל בני אברהם יצחק ויעקב לא נאמר אלא דבר אל בני ישראל זכה יעקב אבינו שיאמר דבור לבניו לפי שהיה יעקב מפחד כל ימיו ואומר אוי לי שמא תצא ,"ואומר לו למדני והדבור יוצא מביניהם כאלו שניהם מדברים דברו אל כל עדת בני ישראל הדבור הזה בר""ח_ולקיחה_בעשור_ושחיטה בי""ד אתה אומר הדבור היה ",ref-mek
3871,ref-sifre-d.31.7.52-ref-sifre-d.31.7.55,ref-mek.3.3.1.117-ref-mek.3.3.1.120,39662,39678,6710,6713,ref-sifre-d.00031.00007.00052,ref-sifre-d.00031.00007.00055,146550,146566,23705,23708,ref-mek.00003.00003.00001.00117,ref-mek.00003.00003.00001.00120,ה' אלהינו ה' אחד ,ה' אלהינו ה' אחד ,ref-mek
3872,ref-sifre-d.31.7.52-ref-sifre-d.31.7.55,ref-mek.8.4.5.35-ref-mek.8.4.5.38,39662,39678,6710,6713,ref-sifre-d.00031.00007.00052,ref-sifre-d.00031.00007.00055,375457,375473,60643,60646,ref-mek.00008.00004.00005.00035,ref-mek.00008.00004.00005.00038,ה' אלהינו ה' אחד ,ה' אלהינו ה' אחד ,ref-mek
3873,ref-sifre-d.31.7.52-ref-sifre-d.31.7.55,ref-mek.8.4.5.44-ref-mek.8.4.5.50,39662,39678,6710,6713,ref-sifre-d.00031.00007.00052,ref-sifre-d.00031.00007.00055,375497,375529,60648,60652,ref-mek.00008.00004.00005.00044,ref-mek.00008.00004.00005.00050,ה' אלהינו ה' אחד ,ה' אלהינו ומה_תלמוד_לומר ה' אחד ,ref-mek
3874,ref-sifre-d.31.7.117-ref-sifre-d.31.8.12,ref-mek.8.4.5.33-ref-mek.8.4.5.45,40003,40076,6761,6773,ref-sifre-d.00031.00007.00117,ref-sifre-d.00031.00008.00012,375447,375506,60641,60649,ref-mek.00008.00004.00005.00033,ref-mek.00008.00004.00005.00045,"השמיע לאזנו יצא ה' אלהינו למה נאמר והלא_כבר_נאמר ה' אחד ומה ת""ל אלהינו ",שמע ישראל ה' אלהינו ה' אחד למה_נאמר_והלא_כבר_נאמר ה' אלהינו ,ref-mek
3875,ref-sifre-d.31.8.1-ref-sifre-d.31.8.8,ref-mek.2.3.2.360-ref-mek.2.3.2.363,40020,40056,6764,6769,ref-sifre-d.00031.00008.00001,ref-sifre-d.00031.00008.00008,104776,104794,16664,16667,ref-mek.00002.00003.00002.00360,ref-mek.00002.00003.00002.00363,ה' אלהינו למה נאמר והלא_כבר_נאמר ה' ,ה' אלהיו ויאמר ה' ,ref-mek
3876,ref-sifre-d.31.8.1-ref-sifre-d.31.8.8,ref-mek.6.10.1.307-ref-mek.6.10.1.312,40020,40056,6764,6769,ref-sifre-d.00031.00008.00001,ref-sifre-d.00031.00008.00008,278576,278603,45613,45618,ref-mek.00006.00010.00001.00307,ref-mek.00006.00010.00001.00312,ה' אלהינו למה נאמר והלא_כבר_נאמר ה' ,ה' אלהיך מיסרך ואומר כי ה' ,ref-mek
3877,ref-sifre-d.31.8.21-ref-sifre-d.31.8.41,ref-mek.8.4.5.1-ref-mek.8.4.5.24,40117,40217,6779,6795,ref-sifre-d.00031.00008.00021,ref-sifre-d.00031.00008.00041,375293,375408,60619,60633,ref-mek.00008.00004.00005.00001,ref-mek.00008.00004.00005.00024,שלש פעמים בשנה יראה כל זכורך את פני האדון ה' אלהי ישראל ומה אני צריך והלא_כבר_נאמר את פני האדון ,שלש פעמים בשנה יראה את פני האדון ה'_אלהי_ישראל למה_נאמר_והלא_כבר_נאמר אל פני האדון ה' ומה_תלמוד_לומר אלהי ישראל ,ref-mek
3878,ref-sifre-d.31.9.5-ref-sifre-d.31.9.13,ref-mek.8.4.5.88-ref-mek.8.4.5.96,40277,40327,6804,6812,ref-sifre-d.00031.00009.00005,ref-sifre-d.00031.00009.00013,375701,375751,60679,60687,ref-mek.00008.00004.00005.00088,ref-mek.00008.00004.00005.00096,שמעה עמי ואדברה ישראל ואעידה בך אלהים אלהיך אנכי ,שמעה עמי ואדברה ישראל ואעידה בך אלהים אלהיך אנכי ,ref-mek
3879,ref-sifre-d.31.10.2-ref-sifre-d.31.10.27,ref-mek.2.3.2.348-ref-mek.2.3.2.363,40352,40471,6818,6835,ref-sifre-d.00031.00010.00002,ref-sifre-d.00031.00010.00027,104713,104794,16654,16667,ref-mek.00002.00003.00002.00348,ref-mek.00002.00003.00002.00363,ה' אלהינו ה' אחד על כל_באי_העולם ה' אלהינו בעולם הזה ה' אחד לעולם הבא וכן_הוא_אומר והיה ה' למלך על כל הארץ ביום ,ה' הושיעה במלך יעננו ביום קראנו וכן_הוא_אומר ויקרא אסא בשם ה' אלהיו ויאמר ה' ,ref-mek
3880,ref-sifre-d.31.10.2-ref-sifre-d.31.10.5,ref-mek.3.3.1.117-ref-mek.3.3.1.120,40352,40368,6818,6821,ref-sifre-d.00031.00010.00002,ref-sifre-d.00031.00010.00005,146550,146566,23705,23708,ref-mek.00003.00003.00001.00117,ref-mek.00003.00003.00001.00120,ה' אלהינו ה' אחד ,ה' אלהינו ה' אחד ,ref-mek
3881,ref-sifre-d.31.10.2-ref-sifre-d.31.10.11,ref-mek.8.4.5.35-ref-mek.8.4.5.52,40352,40394,6818,6825,ref-sifre-d.00031.00010.00002,ref-sifre-d.00031.00010.00011,375457,375539,60643,60654,ref-mek.00008.00004.00005.00035,ref-mek.00008.00004.00005.00052,ה' אלהינו ה' אחד על כל_באי_העולם ה' אלהינו ,ה' אלהינו ה' אחד למה_נאמר_והלא_כבר_נאמר ה' אלהינו ומה_תלמוד_לומר ה' אחד אלא עלינו ,ref-mek
3882,ref-sifre-d.32.7.23-ref-sifre-d.32.7.64,ref-mek.6.10.1.97-ref-mek.6.10.1.139,41663,41863,7037,7073,ref-sifre-d.00032.00007.00023,ref-sifre-d.00032.00007.00064,277480,277687,45425,45466,ref-mek.00006.00010.00001.00097,ref-mek.00006.00010.00001.00139,"וכן דוד הוא אומר כוס ישועות אשא ובשם_ה'_אקרא וכן איוב הוא אומר ה' נתן וה' לקח יהיה שם ה' מבורך ק""ו על מדת הפורענות מה אשתו אומרת לו עודך מחזיק בתומתך ברך אלהים ומת אמר לה כדבר אחת הנבלות תדברי ",וכן דוד אומר כוס ישועות אשא ובשם ה' אקרא וכן איוב אומר ה' נתן וה' לקח יהי שם ה' מבורך על מדה טובה ועל מדה פורענות מה אשתו אומרת לו עודך מחזיק בתומתך ברך אלהים ומות וכן הוא משיב כדבר אחת הנבלות תדברי ,ref-mek
3883,ref-sifre-d.32.7.68-ref-sifre-d.32.7.86,ref-mek.6.10.1.143-ref-mek.6.10.1.153,41876,41982,7076,7092,ref-sifre-d.00032.00007.00068,ref-sifre-d.00032.00007.00086,277706,277769,45470,45480,ref-mek.00006.00010.00001.00143,ref-mek.00006.00010.00001.00153,נקבל מאת האלהים ואת הרע לא נקבל אנשי_דור_המבול היו כעורים בטובה וכשבאתה עליהם פורענות קבלוה בעל כרחם ,שהיו כעורין בטובה וכשבא עליהם פורענות קבלו אותה בעל כרחם אנו ,ref-mek
3884,ref-sifre-d.32.7.101-ref-sifre-d.32.8.21,ref-mek.6.10.1.155-ref-mek.6.10.1.186,42055,42183,7102,7125,ref-sifre-d.00032.00007.00101,ref-sifre-d.00032.00008.00021,277778,277957,45482,45513,ref-mek.00006.00010.00001.00155,ref-mek.00006.00010.00001.00186,נאה בטובה נאה בפורענות ועוד יהא אדם שמח בייסורים יותר מן הטובה שאלו אדם בטובה כל ימיו אין נמחל לו עון שבידו ובמה נמחל לו ,נאים בטובה לא נהיה בפורענות לפיכך אמר כדבר אחת הנבלות תדברי ועוד שיהא שמח אדם ביסורים יותר מהטובה שאפילו אדם עומד בטובה כל ימיו אינו נמחל לו העבירות שבידו ומי מוחל לו ,ref-mek
3885,ref-sifre-d.32.9.10-ref-sifre-d.32.10.18,ref-mek.6.10.1.197-ref-mek.6.10.1.239,42240,42400,7130,7158,ref-sifre-d.00032.00009.00010,ref-sifre-d.00032.00010.00018,278014,278205,45519,45554,ref-mek.00006.00010.00001.00197,ref-mek.00006.00010.00001.00239,אשר יאהב ה' יוכיח וכאב את בן ירצה מי גרם לבן שירצה לאב הוי אומר אלו יסורים רבי מאיר אומר_הרי_הוא_אומר וידעת עם לבבך כי כאשר ייסר איש את בנו ה' אלהיך מייסרך ,מוסר ה' בני אל תמאס וגו' מפני_מה_כי את אשר יאהב ה' יוכיח אמרת בוא וראה מי גרם לבן זה לרצות את האב הוי אומר ייסורים ר'_מאיר_אומר וידעת עם לבבך כי כאשר ייסר איש את בנו וגו' ה' אלהיך מיסרך ,ref-mek
3886,ref-sifre-d.32.10.26-ref-sifre-d.32.11.9,ref-mek.4.3.1.55-ref-mek.4.3.1.68,42452,42538,7166,7177,ref-sifre-d.00032.00010.00026,ref-sifre-d.00032.00011.00009,186871,186950,30505,30518,ref-mek.00004.00003.00001.00055,ref-mek.00004.00003.00001.00068,עליך שלא כנגד מעשיך שעשית הבאתי לך ר' יוסי בר'_יהודה_אומר חביבים ייסורים לפני המקום ,חביבין ישראל לפני המקום ולפי שהם חביבין לפניו שנה עליהם מעשה בראשית עשה להם ,ref-mek
