,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
20977,ref-m.1.1.2.1.16-ref-m.1.1.2.1.36,ref-y.01.01.2.00.943-ref-y.01.01.2.00.953,1622,1742,251,266,ref-m.00001.00001.00002.00001.00016,ref-m.00001.00001.00002.00001.00036,34336,34399,5461,5471,ref-y.00001.00001.00002.00000.00943,ref-y.00001.00001.00002.00000.00953,שואל מפני הכבוד ומשיב ובאמצע שואל מפני היראה ומשיב דברי_רבי_מאיר_רבי_יהודה_אומר באמצע שואל מפני היראה ומשיב מפני ,באמצע שואל מפני היראה ומשיב מפני הכבוד הא קדמייתא שואל מפני ,ref-y
20978,ref-m.1.1.2.2.49-ref-m.1.1.2.2.58,ref-y.03.07.1.00.5031-ref-y.03.07.1.00.5037,2040,2087,318,325,ref-m.00001.00001.00002.00002.00049,ref-m.00001.00001.00002.00002.00058,2780367,2780405,422000,422005,ref-y.00003.00007.00001.00000.05031,ref-y.00003.00007.00001.00000.05037,עליו עול מלכות שמים תחלה ואחר כך יקבל עליו עול ,מעליה עול מלכות שמים וקיבלה עליה עול ,ref-y
20979,ref-m.1.1.2.2.48-ref-m.1.1.2.2.59,ref-y.01.01.2.00.1055-ref-y.01.01.2.00.1064,2033,2092,317,326,ref-m.00001.00001.00002.00002.00048,ref-m.00001.00001.00002.00002.00059,34917,34969,5556,5564,ref-y.00001.00001.00002.00000.01055,ref-y.00001.00001.00002.00000.01064,שיקבל עליו עול מלכות שמים תחלה ואחר כך יקבל עליו עול מצות ,"יקבל עליו מלכות שמים תחילה ואח""כ יקבל עליו עול מצות ",ref-y
20980,ref-m.1.1.2.5.35-ref-m.1.1.2.5.42,ref-y.01.01.2.00.5436-ref-y.01.01.3.00.3,2610,2651,404,410,ref-m.00001.00001.00002.00005.00035,ref-m.00001.00001.00002.00005.00042,57563,57616,9319,9327,ref-y.00001.00001.00002.00000.05436,ref-y.00001.00001.00003.00000.00003,איני שומע לכם לבטל ממני מלכות שמים אפילו ,איני שומע לכם לבטל ממני מלכות שמים תני ומן התפילין ,ref-y
20981,ref-m.1.1.2.5.35-ref-m.1.1.2.5.43,ref-y.02.01.1.00.2697-ref-y.02.01.1.00.2704,2610,2659,404,411,ref-m.00001.00001.00002.00005.00035,ref-m.00001.00001.00002.00005.00043,885797,885840,134357,134363,ref-y.00002.00001.00001.00000.02697,ref-y.00002.00001.00001.00000.02704,איני שומע לכם לבטל ממני מלכות שמים אפילו שעה אחת ,איני שומע לכם לבטל ממני מלכות שמים שעה אחת ,ref-y
20982,ref-m.1.1.3.1.12-ref-m.1.1.3.1.16,ref-y.03.04.7.00.338-ref-y.03.04.7.00.342,3080,3117,478,482,ref-m.00001.00001.00003.00001.00012,ref-m.00001.00001.00003.00001.00016,2498898,2498939,379502,379506,ref-y.00003.00004.00007.00000.00338,ref-y.00003.00004.00007.00000.00342,נושאי המטה וחלופיהן וחלופי חלופיהן ,נושאי המיטה וחילופיהן וחילופי חילופיהן ,ref-y
20983,ref-m.1.1.3.1.12-ref-m.1.1.3.1.16,ref-y.03.04.9.00.1524-ref-y.03.04.9.00.1528,3080,3117,478,482,ref-m.00001.00001.00003.00001.00012,ref-m.00001.00001.00003.00001.00016,2529063,2529104,384146,384150,ref-y.00003.00004.00009.00000.01524,ref-y.00003.00004.00009.00000.01528,נושאי המטה וחלופיהן וחלופי חלופיהן ,נושאי המיטה וחילופיהן וחילופי חילופיהן ,ref-y
20984,ref-m.1.1.3.2.5-ref-m.1.1.3.2.13,ref-y.01.01.3.00.1535-ref-y.01.01.3.00.1542,3255,3307,506,513,ref-m.00001.00001.00003.00002.00005,ref-m.00001.00001.00003.00002.00013,65497,65535,10565,10571,ref-y.00001.00001.00003.00000.01535,ref-y.00001.00001.00003.00000.01542,אם יכולין להתחיל ולגמור עד שלא יגיעו לשורה יתחילו ,אם יודע הוא מתחיל וגומר עד שלא יתחיל ,ref-y
20985,ref-m.1.1.3.2.18-ref-m.1.1.3.3.1,ref-y.01.01.3.00.1614-ref-y.01.01.3.00.1620,3327,3381,516,522,ref-m.00001.00001.00003.00002.00018,ref-m.00001.00001.00003.00003.00001,65911,65965,10631,10637,ref-y.00001.00001.00003.00000.01614,ref-y.00001.00001.00003.00000.01620,העומדים בשורה הפנימים פטורים והחיצונים חייבין נשים ,העומדין בשורה הפנימים פטורין והחיצונים חייבים משנה ,ref-y
20986,ref-m.1.1.3.2.20-ref-m.1.1.3.3.1,ref-y.04.04.2.00.810-ref-y.04.04.2.00.814,3343,3381,518,522,ref-m.00001.00001.00003.00002.00020,ref-m.00001.00001.00003.00003.00001,3085448,3085488,469123,469127,ref-y.00004.00004.00002.00000.00810,ref-y.00004.00004.00002.00000.00814,הפנימים פטורים והחיצונים חייבין נשים ,הפנימין פטורין והחיצונין חייבין כמשנה ,ref-y
20987,ref-m.1.1.3.3.1-ref-m.1.1.3.3.8,ref-y.01.01.2.00.1476-ref-y.01.01.2.00.1481,3377,3430,522,528,ref-m.00001.00001.00003.00003.00001,ref-m.00001.00001.00003.00003.00008,37097,37135,5913,5918,ref-y.00001.00001.00002.00000.01476,ref-y.00001.00001.00002.00000.01481,נשים ועבדים וקטנים פטורין מקריאת שמע ומן התפילין ,"נשים ועבדים פטורים מק""ש ומן התפילין ",ref-y
20988,ref-m.1.1.3.4.5-ref-m.1.1.3.4.14,ref-y.02.10.4.00.750-ref-y.02.10.4.00.757,3491,3549,537,546,ref-m.00001.00001.00003.00004.00005,ref-m.00001.00001.00003.00004.00014,1865849,1865893,285050,285057,ref-y.00002.00010.00004.00000.00750,ref-y.00002.00010.00004.00000.00757,ואינו מברך לא לפניה ולא לאחריה ועל המזון מברך לאחריו ,במזון ברכה לאחריו ואין כתוב בה ברכה לפניו ,ref-y
20989,ref-m.1.1.3.4.6-ref-m.1.1.3.4.22,ref-y.01.01.5.00.2702-ref-y.01.01.5.00.2711,3498,3594,538,552,ref-m.00001.00001.00003.00004.00006,ref-m.00001.00001.00003.00004.00022,116748,116821,18542,18551,ref-y.00001.00001.00005.00000.02702,ref-y.00001.00001.00005.00000.02711,מברך לא לפניה ולא לאחריה ועל המזון מברך לאחריו ואינו מברך לפניו רבי_יהודה_אומר מברך לפניהם ,לפניהן ולא נתברכו לאחריהן והאחרונים נתברכו לאחריהן ולא נתברכו לפניהן ,ref-y
20990,ref-m.1.1.3.4.6-ref-m.1.1.3.4.22,ref-y.02.10.4.00.2045-ref-y.02.10.4.00.2054,3498,3594,538,552,ref-m.00001.00001.00003.00004.00006,ref-m.00001.00001.00003.00004.00022,1872491,1872563,286062,286071,ref-y.00002.00010.00004.00000.02045,ref-y.00002.00010.00004.00000.02054,מברך לא לפניה ולא לאחריה ועל המזון מברך לאחריו ואינו מברך לפניו רבי_יהודה_אומר מברך לפניהם ,לפניהן ולא נתברכו לאחריהן האחרונים נתברכו לאחריהם ולא נתברכו לפניהן ,ref-y
20991,ref-m.1.1.3.4.6-ref-m.1.1.3.4.14,ref-y.01.01.6.00.1223-ref-y.01.01.6.00.1231,3498,3549,538,546,ref-m.00001.00001.00003.00004.00006,ref-m.00001.00001.00003.00004.00014,125636,125694,19874,19881,ref-y.00001.00001.00006.00000.01223,ref-y.00001.00001.00006.00000.01231,מברך לא לפניה ולא לאחריה ועל המזון מברך לאחריו ,מברך לפניו ולאחריו וחכמים אומרים מברך לפניו ולא לאחריו ,ref-y
20992,ref-m.1.1.3.4.6-ref-m.1.1.3.4.17,ref-y.01.01.9.00.5938-ref-y.01.01.9.00.5945,3498,3567,538,549,ref-m.00001.00001.00003.00004.00006,ref-m.00001.00001.00003.00004.00017,190215,190263,29931,29937,ref-y.00001.00001.00009.00000.05938,ref-y.00001.00001.00009.00000.05945,מברך לא לפניה ולא לאחריה ועל המזון מברך לאחריו ואינו מברך לפניו ,ומברך לפניה ולאחריה ואוכל את פתו ומברך לפניה ,ref-y
20993,ref-m.1.1.3.4.12-ref-m.1.1.3.4.17,ref-y.01.01.7.00.503-ref-y.01.01.7.00.509,3530,3567,544,549,ref-m.00001.00001.00003.00004.00012,ref-m.00001.00001.00003.00004.00017,137250,137290,21668,21674,ref-y.00001.00001.00007.00000.00503,ref-y.00001.00001.00007.00000.00509,המזון מברך לאחריו ואינו מברך לפניו ,ברכה לפניה מזון שטעון ברכה לאחריו אינו ,ref-y
20994,ref-m.1.1.3.4.12-ref-m.1.1.3.4.23,ref-y.01.01.7.00.472-ref-y.01.01.7.00.490,3530,3604,544,553,ref-m.00001.00001.00003.00004.00012,ref-m.00001.00001.00003.00004.00023,137083,137188,21641,21655,ref-y.00001.00001.00007.00000.00472,ref-y.00001.00001.00007.00000.00490,המזון מברך לאחריו ואינו מברך לפניו רבי_יהודה_אומר מברך לפניהם ולאחריהם ,מזון שאין טעון_ברכה_לפניו טעון ברכה לאחריו תורה שהיא טעונה ברכה לפניה אינו_דין_שתהא טעונה ברכה לאחריה ,ref-y
20995,ref-m.1.1.3.5.44-ref-m.1.1.3.5.49,ref-y.01.01.3.00.2934-ref-y.01.01.3.00.2939,3834,3871,592,597,ref-m.00001.00001.00003.00005.00044,ref-m.00001.00001.00003.00005.00049,72769,72806,11696,11701,ref-y.00001.00001.00003.00000.02934,ref-y.00001.00001.00003.00000.02939,וכמה ירחיק מהם ומן הצואה ארבע אמות ,וכמה ירחיק מהם ומן הצואה ארבע אמות ,ref-y
20996,ref-m.1.1.3.6.8-ref-m.1.1.3.6.15,ref-y.01.01.3.00.3720-ref-y.01.01.3.00.3726,3907,3956,604,611,ref-m.00001.00001.00003.00006.00008,ref-m.00001.00001.00003.00006.00015,76702,76742,12284,12290,ref-y.00001.00001.00003.00000.03720,ref-y.00001.00001.00003.00000.03726,והמשמשת שראתה נדה צריכין טבילה ורבי יהודה פוטר ,"המשמשת שראתה נדה צריכה טבילה ור""י פוטר ",ref-y
20997,ref-m.1.1.3.6.8-ref-m.1.1.3.6.15,ref-y.01.01.3.00.3784-ref-y.01.01.3.00.3790,3907,3956,604,611,ref-m.00001.00001.00003.00006.00008,ref-m.00001.00001.00003.00006.00015,77025,77066,12340,12346,ref-y.00001.00001.00003.00000.03784,ref-y.00001.00001.00003.00000.03790,והמשמשת שראתה נדה צריכין טבילה ורבי יהודה פוטר ,"והמשמשת שראתה נדה צריכה טבילה ור""י פוטר ",ref-y
20998,ref-m.1.1.3.6.8-ref-m.1.1.3.6.15,ref-y.02.05.3.00.524-ref-y.02.05.3.00.531,3907,3956,604,611,ref-m.00001.00001.00003.00006.00008,ref-m.00001.00001.00003.00006.00015,1468638,1468682,222901,222908,ref-y.00002.00005.00003.00000.00524,ref-y.00002.00005.00003.00000.00531,והמשמשת שראתה נדה צריכין טבילה ורבי יהודה פוטר ,המשמשת שראתה נדה צריכין טבילה ר' יודה פוטר ,ref-y
20999,ref-m.1.1.4.1.21-ref-m.1.1.4.1.28,ref-y.01.01.4.00.462-ref-y.01.01.4.00.469,4054,4096,626,632,ref-m.00001.00001.00004.00001.00021,ref-m.00001.00001.00004.00001.00028,79526,79569,12747,12753,ref-y.00001.00001.00004.00000.00462,ref-y.00001.00001.00004.00000.00469,תפלת הערב אין לה קבע ושל מוספין כל היום ,תפילת הערב אין לה קבע ושל מוספין כל היום ,ref-y
21000,ref-m.1.1.4.2.29-ref-m.1.1.4.2.34,ref-y.01.01.4.00.2710-ref-y.01.01.4.00.2715,4271,4303,659,664,ref-m.00001.00001.00004.00002.00029,ref-m.00001.00001.00004.00002.00034,91091,91124,14543,14548,ref-y.00001.00001.00004.00000.02710,ref-y.00001.00001.00004.00000.02715,וביציאתי אני נותן הודיה על חלקי ,וביציאתי אני נותן הודייה על חלקי ,ref-y
21001,ref-m.1.1.4.5.19-ref-m.1.1.4.6.7,ref-y.01.01.4.00.4545-ref-y.01.01.4.00.4556,4741,4811,729,741,ref-m.00001.00001.00004.00005.00019,ref-m.00001.00001.00004.00006.00007,100602,100663,16058,16068,ref-y.00001.00001.00004.00000.04545,ref-y.00001.00001.00004.00000.04556,יכוין את לבו כנגד בית קדש הקדשים היה יושב בספינה או בקרון או באסדא ,היה יושב בספינה או באסדא יכוין את לבו כנגד בית קדשי הקדשים ,ref-y
21002,ref-m.1.1.5.1.1-ref-m.1.1.5.1.7,ref-y.01.01.5.00.408-ref-y.01.01.5.00.414,5012,5047,770,775,ref-m.00001.00001.00005.00001.00001,ref-m.00001.00001.00005.00001.00007,104879,104914,16737,16742,ref-y.00001.00001.00005.00000.00408,ref-y.00001.00001.00005.00000.00414,אין עומדין להתפלל אלא מתוך כובד ראש ,אין עומדין להתפלל אלא מתוך כובד ראש ,ref-y
21003,ref-m.1.1.5.1.8-ref-m.1.1.5.1.14,ref-y.01.01.5.00.471-ref-y.01.01.5.00.477,5048,5092,776,781,ref-m.00001.00001.00005.00001.00008,ref-m.00001.00001.00005.00001.00014,105210,105254,16789,16794,ref-y.00001.00001.00005.00000.00471,ref-y.00001.00001.00005.00000.00477,חסידים הראשונים היו שוהים שעה אחת ומתפללים ,חסידים הראשונים היו שוהין שעה אחת ומתפללין ,ref-y
21004,ref-m.1.1.5.1.20-ref-m.1.1.5.1.25,ref-y.01.01.5.00.910-ref-y.01.01.5.00.915,5119,5153,786,791,ref-m.00001.00001.00005.00001.00020,ref-m.00001.00001.00005.00001.00025,107524,107557,17151,17156,ref-y.00001.00001.00005.00000.00910,ref-y.00001.00001.00005.00000.00915,אפילו המלך שואל בשלומו לא ישיבנו ,אפי' המלך שואל בשלומו לא ישיבנו ,ref-y
21005,ref-m.1.1.5.1.20-ref-m.1.1.5.1.25,ref-y.01.01.5.00.935-ref-y.01.01.5.00.940,5119,5153,786,791,ref-m.00001.00001.00005.00001.00020,ref-m.00001.00001.00005.00001.00025,107653,107685,17172,17177,ref-y.00001.00001.00005.00000.00935,ref-y.00001.00001.00005.00000.00940,אפילו המלך שואל בשלומו לא ישיבנו ,אפילו מלך שואל בשלומו לא ישיבנו ,ref-y
21006,ref-m.1.1.5.1.26-ref-m.1.1.5.1.32,ref-y.01.01.5.00.1163-ref-y.01.01.5.00.1169,5154,5187,792,798,ref-m.00001.00001.00005.00001.00026,ref-m.00001.00001.00005.00001.00032,108866,108897,17371,17377,ref-y.00001.00001.00005.00000.01163,ref-y.00001.00001.00005.00000.01169,ואפילו נחש כרוך על עקבו לא יפסיק ,אפי' נחש כרוך על עקיבו לא יפסיק ,ref-y
21007,ref-m.1.1.5.3.2-ref-m.1.1.5.3.7,ref-y.01.01.5.00.2372-ref-y.01.01.5.00.2377,5350,5377,819,824,ref-m.00001.00001.00005.00003.00002,ref-m.00001.00001.00005.00003.00007,115053,115081,18298,18303,ref-y.00001.00001.00005.00000.02372,ref-y.00001.00001.00005.00000.02377,על קן צפור יגיעו רחמיך ועל ,על קן ציפור הגיעו רחמיך ועל ,ref-y
21008,ref-m.1.1.5.3.2-ref-m.1.1.5.3.7,ref-y.02.10.4.00.2593-ref-y.02.10.4.00.2598,5350,5377,819,824,ref-m.00001.00001.00005.00003.00002,ref-m.00001.00001.00005.00003.00007,1875270,1875298,286499,286504,ref-y.00002.00010.00004.00000.02593,ref-y.00002.00010.00004.00000.02598,על קן צפור יגיעו רחמיך ועל ,על קן ציפור הגיעו רחמיך ועל ,ref-y
21009,ref-m.1.1.5.3.28-ref-m.1.1.5.4.3,ref-y.01.01.5.00.2853-ref-y.01.01.5.00.2870,5485,5536,844,852,ref-m.00001.00001.00005.00003.00028,ref-m.00001.00001.00005.00004.00003,117589,117687,18680,18696,ref-y.00001.00001.00005.00000.02853,ref-y.00001.00001.00005.00000.02870,הוא מתחיל מתחלת הברכה שטעה בה העובר לפני התיבה ,שטעה זה אמר לון מכיון דעניתון קדושתא כמי שהוא תחילת ברכה תני הפורס את שמע והעובר לפני התיבה ,ref-y
21010,ref-m.1.1.5.4.17-ref-m.1.1.5.4.28,ref-y.02.09.4.00.23-ref-y.02.09.4.00.31,5598,5658,863,872,ref-m.00001.00001.00005.00004.00017,ref-m.00001.00001.00005.00004.00028,1751227,1751273,267123,267131,ref-y.00002.00009.00004.00000.00023,ref-y.00002.00009.00004.00000.00031,לא ישא את כפיו ואם הבטחתו שהוא נושא את כפיו וחוזר לתפלתו ,בלא נשיאת כפים ולא מצאנו נשיאת כפים בלא תפילה ,ref-y
21011,ref-m.1.1.5.5.18-ref-m.1.1.5.5.26,ref-y.01.01.5.00.1227-ref-y.01.01.5.00.1236,5751,5794,890,896,ref-m.00001.00001.00005.00005.00018,ref-m.00001.00001.00005.00005.00026,109189,109239,17418,17425,ref-y.00001.00001.00005.00000.01227,ref-y.00001.00001.00005.00000.01236,אמרו עליו על רבי_חנינא_בן דוסא כשהיה מתפלל ,אמרין עליו על רבי_חנינא_בן דוסא שהיה עומד ומתפלל ,ref-y
21012,ref-m.1.1.6.1.12-ref-m.1.1.6.1.33,ref-y.01.01.6.00.380-ref-y.01.01.6.00.395,5986,6098,928,945,ref-m.00001.00001.00006.00001.00012,ref-m.00001.00001.00006.00001.00033,121382,121466,19240,19251,ref-y.00001.00001.00006.00000.00380,ref-y.00001.00001.00006.00000.00395,חוץ מן היין שעל היין אומר בורא פרי הגפן ועל פירות הארץ אומר בורא פרי האדמה חוץ מן הפת שעל הפת הוא אומר ,"אומר עליהן שהכל_נהיה_בדברו א""ר יוסי ומתניתא_אמרה_כן חוץ מן הפת שעל הפת הוא אומר ",ref-y
21013,ref-m.1.1.6.1.28-ref-m.1.1.6.1.33,ref-y.01.01.6.00.1599-ref-y.01.01.6.00.1611,6068,6098,940,945,ref-m.00001.00001.00006.00001.00028,ref-m.00001.00001.00006.00001.00033,127538,127602,20158,20167,ref-y.00001.00001.00006.00000.01599,ref-y.00001.00001.00006.00000.01611,חוץ מן הפת שעל הפת הוא אומר ,שעל היין הוא אומר בורא_פרי_הגפן חוץ מן הפת שעל הפת הוא אומר ,ref-y
21014,ref-m.1.1.6.4.1-ref-m.1.1.6.5.1,ref-y.01.01.6.00.2031-ref-y.01.01.6.00.2039,6475,6587,1001,1016,ref-m.00001.00001.00006.00004.00001,ref-m.00001.00001.00006.00005.00001,129663,129704,20483,20491,ref-y.00001.00001.00006.00000.02031,ref-y.00001.00001.00006.00000.02039,היו לפניו מינים הרבה רבי_יהודה_אומר_אם_יש ביניהם ממין שבעה מברך עליו וחכמים אומרים_מברך_על איזה מהם שירצה ברך ,היו לפניו מינין שבעה על איזה מהן הוא מברך ,ref-y
21015,ref-m.1.1.6.4.20-ref-m.1.1.6.5.15,ref-y.01.01.8.00.205-ref-y.01.01.8.00.220,6573,6666,1014,1029,ref-m.00001.00001.00006.00004.00020,ref-m.00001.00001.00006.00005.00015,147381,147465,23216,23231,ref-y.00001.00001.00008.00000.00205,ref-y.00001.00001.00008.00000.00220,מהם שירצה ברך על היין שלפני המזון פטר את היין שלאחר המזון ברך על הפרפרת שלפני המזון ,לאחר המזון ומשלשל כולם עליו מה נפשך יברך על היום המזון קודם יברך על המזון היין ,ref-y
21016,ref-m.1.1.6.4.20-ref-m.1.1.6.5.20,ref-y.01.01.8.00.302-ref-y.01.01.8.00.314,6573,6695,1014,1033,ref-m.00001.00001.00006.00004.00020,ref-m.00001.00001.00006.00005.00020,147860,147928,23296,23308,ref-y.00001.00001.00008.00000.00302,ref-y.00001.00001.00008.00000.00314,מהם שירצה ברך על היין שלפני המזון פטר את היין שלאחר המזון ברך על הפרפרת שלפני המזון פטר את הפרפרת שלאחר המזון ,לאחר המזון ומשלשל כולן עליו מה נפשך יברך על היין המזון קודם יברך ,ref-y
21017,ref-m.1.1.6.5.1-ref-m.1.1.6.5.12,ref-y.01.01.6.00.2058-ref-y.01.01.6.00.2071,6584,6644,1016,1026,ref-m.00001.00001.00006.00005.00001,ref-m.00001.00001.00006.00005.00012,129797,129866,20506,20517,ref-y.00001.00001.00006.00000.02058,ref-y.00001.00001.00006.00000.02071,ברך על היין שלפני המזון פטר את היין שלאחר המזון ברך על ,בירך על היין שלפני המזון פטר את היין שלאחר המזון אבל אם בירך על ,ref-y
21018,ref-m.1.1.6.5.1-ref-m.1.1.6.5.12,ref-y.01.01.6.00.2078-ref-y.01.01.6.00.2098,6584,6644,1016,1026,ref-m.00001.00001.00006.00005.00001,ref-m.00001.00001.00006.00005.00012,129897,130009,20523,20542,ref-y.00001.00001.00006.00000.02078,ref-y.00001.00001.00006.00000.02098,ברך על היין שלפני המזון פטר את היין שלאחר המזון ברך על ,היין שלאחר המזון תמן אמרין אפילו בירך על היין שלפני המזון לא פטר את היין שלאחר המזון והא תנינן בירך על ,ref-y
21019,ref-m.1.1.6.5.3-ref-m.1.1.6.5.10,ref-y.01.01.6.00.2099-ref-y.01.01.6.00.2106,6591,6637,1018,1024,ref-m.00001.00001.00006.00005.00003,ref-m.00001.00001.00006.00005.00010,130010,130056,20543,20549,ref-y.00001.00001.00006.00000.02099,ref-y.00001.00001.00006.00000.02106,היין שלפני המזון פטר את היין שלאחר המזון ,היין שלפני המזון פטר את היין שלאחר המזון ,ref-y
21020,ref-m.1.1.6.5.11-ref-m.1.1.6.5.39,ref-y.01.01.6.00.2306-ref-y.01.01.6.00.2319,6638,6780,1025,1047,ref-m.00001.00001.00006.00005.00011,ref-m.00001.00001.00006.00005.00039,131111,131174,20713,20722,ref-y.00001.00001.00006.00000.02306,ref-y.00001.00001.00006.00000.02319,ברך על הפרפרת שלפני המזון פטר את הפרפרת שלאחר המזון ברך על הפת פטר את הפרפרת על הפרפרת לא פטר את הפת בית_שמאי_אומרים_אף לא מעשה קדרה ,"לא מעשה קדירה א""ר יוסי_דברי_הכל_היא בירך על הפת פטר את הפרפרת ",ref-y
