,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
18651,ref-b.1.01.21b.276-ref-b.1.01.21b.283,ref-sifra.13.01-00.6.35-ref-sifra.13.01-00.6.40,105487,105528,15628,15635,ref-b.00001.00001.0021b.00276,ref-b.00001.00001.0021b.00283,613588,613617,93244,93249,ref-sifra.00013.01-00.00006.00035,ref-sifra.00013.01-00.00006.00040,בכלל כל המכשפים היו ולמה יצאו להקיש להן ,בכלל היו ולמה יצאו להקיש להם ,ref-sifra
18652,ref-b.1.01.21b.302-ref-b.1.01.21b.310,ref-sifra.11.04-10.12.30-ref-sifra.11.04-10.12.36,105628,105678,15649,15657,ref-b.00001.00001.0021b.00302,ref-b.00001.00001.0021b.00310,517988,518034,78998,79004,ref-sifra.00011.04-10.00012.00030,ref-sifra.00011.04-10.00012.00036,נושא אדם אנוסת אביו ומפותת אביו אנוסת בנו ומפותת ,נושאין על האנוסה ועל המפותה והאונס והמפתה ,ref-sifra
18653,ref-b.1.01.22a.15-ref-b.1.01.22a.32,ref-sifra.3.05-00.1.58-ref-sifra.3.05-00.1.72,107073,107183,15852,15869,ref-b.00001.00001.0022a.00015,ref-b.00001.00001.0022a.00032,107951,108020,15625,15639,ref-sifra.00003.05-00.00001.00058,ref-sifra.00003.05-00.00001.00072,מה להלן באימה וביראה וברתת ובזיע אף כאן באימה וביראה וברתת ובזיע מכאן אמרו הזבים והמצורעים ובאין על ,מה אמור להלן נשיא שאין על גביו אלא ה' אלקיו אף נשיא האמור כאן שאין ,ref-sifra
18654,ref-b.1.01.23a.103-ref-b.1.01.23a.121,ref-sifra.3.04-00.12.15-ref-sifra.3.04-00.13.7,113702,113802,16790,16805,ref-b.00001.00001.0023a.00103,ref-b.00001.00001.0023a.00121,104641,104702,15126,15135,ref-sifra.00003.04-00.00012.00015,ref-sifra.00003.04-00.00013.00007,שלא תחטא ואם תחטא הבא קרבן לפני וקרוב לשמוע אמר רבא הוי קרוב לשמוע_דברי_חכמים שאם חוטאים מביאים ,ולא שיודעו החוטאים אשר חטאו והקריבו חטאו שני שבטים מביאין ,ref-sifra
18655,ref-b.1.01.23a.104-ref-b.1.01.23a.121,ref-sifra.3.05-07.2.65-ref-sifra.3.05-07.3.5,113707,113802,16791,16805,ref-b.00001.00001.0023a.00104,ref-b.00001.00001.0023a.00121,110443,110498,15977,15985,ref-sifra.00003.05-07.00002.00065,ref-sifra.00003.05-07.00003.00005,תחטא ואם תחטא הבא קרבן לפני וקרוב לשמוע אמר רבא הוי קרוב לשמוע_דברי_חכמים שאם חוטאים מביאים ,חטאתו אשר חטא בה והביא את קרבנו אמר_ר'_מאיר אם הביאוהו ,ref-sifra
18656,ref-b.1.01.25a.270-ref-b.1.01.25a.289,ref-sifra.7.05-12.14.11-ref-sifra.7.05-12.14.30,125525,125633,18528,18547,ref-b.00001.00001.0025a.00270,ref-b.00001.00001.0025a.00289,356372,356483,53524,53543,ref-sifra.00007.05-12.00014.00011,ref-sifra.00007.05-12.00014.00030,הטמא עומד תחת האילן והטהור עובר טמא טהור עומד תחת האילן וטמא עובר טהור ואם עמד טמא וכן באבן המנוגעת ,הטמא יושב תחת האילן והטהור עומד טמא הטהור יושב תחת האילן והטמא עומד טהור ואם ישב טמא וכן באבן המנוגעת ,ref-sifra
18657,ref-b.1.01.30a.234-ref-b.1.01.30a.249,ref-sifra.10.03-04.10.7-ref-sifra.10.03-04.10.14,154354,154453,22733,22748,ref-b.00001.00001.0030a.00234,ref-b.00001.00001.0030a.00249,442061,442116,67312,67319,ref-sifra.00010.03-04.00010.00007,ref-sifra.00010.03-04.00010.00014,במזרח מחזיר פניו למערב במערב מחזיר פניו למזרח בדרום מחזיר פניו לצפון בצפון מחזיר פניו לדרום ,מזרחית צפונית צפונית מערבית מערבית דרומית דרומית מזרחית ,ref-sifra
18658,ref-b.1.01.31b.405-ref-b.1.01.31b.411,ref-sifra.5.1.7.6-ref-sifra.5.1.7.13,162997,163042,24059,24065,ref-b.00001.00001.0031b.00405,ref-b.00001.00001.0031b.00411,238636,238687,34904,34911,ref-sifra.00005.00001.00007.00006,ref-sifra.00005.00001.00007.00013,שנאמר משה ואהרן בכהניו ושמואל בקוראי שמו ,שאמר הכתוב משה ואהרן בכהניו ושמואל בקוראי שמו ,ref-sifra
18659,ref-b.1.01.31b.543-ref-b.1.01.31b.554,ref-sifra.5.1.32.110-ref-sifra.5.1.32.117,163704,163761,24175,24185,ref-b.00001.00001.0031b.00543,ref-b.00001.00001.0031b.00554,248909,248948,36583,36590,ref-sifra.00005.00001.00032.00110,ref-sifra.00005.00001.00032.00117,מורה הלכה בפני רבך את וכל המורה הלכה בפני רבו חייב מיתה ,רבן וכל המורה הלכה בפני רבו חייב מיתה ,ref-sifra
18660,ref-b.1.01.31b.543-ref-b.1.01.31b.554,ref-sifra.5.1.33.39-ref-sifra.5.1.33.45,163704,163761,24175,24185,ref-b.00001.00001.0031b.00543,ref-b.00001.00001.0031b.00554,249142,249177,36624,36630,ref-sifra.00005.00001.00033.00039,ref-sifra.00005.00001.00033.00045,מורה הלכה בפני רבך את וכל המורה הלכה בפני רבו חייב מיתה ,שכל המורה הלכה בפני רבו חייב מיתה ,ref-sifra
18661,ref-b.1.01.32a.1022-ref-b.1.01.32a.1027,ref-sifra.4.29.1.64-ref-sifra.4.29.1.69,169863,169891,25116,25121,ref-b.00001.00001.0032a.01022,ref-b.00001.00001.0032a.01027,224915,224943,32620,32625,ref-sifra.00004.00029.00001.00064,ref-sifra.00004.00029.00001.00069,וישמע ה' אלי גם בפעם ההיא ,וישמע ה' אלי גם בפעם ההוא ,ref-sifra
18662,ref-b.1.01.33a.254-ref-b.1.01.33a.259,ref-sifra.14.01-02.5.412-ref-sifra.14.01-02.5.433,174202,174231,25835,25840,ref-b.00001.00001.0033a.00254,ref-b.00001.00001.0033a.00259,651443,651481,99078,99082,ref-sifra.00014.01-02.00005.00412,ref-sifra.00014.01-02.00005.00433,אותיות שנאמר פעלת ה' מקדש ה' ,אותה שנאמר          ה' לכן         ה' ,ref-sifra
18663,ref-b.1.01.34b.364-ref-b.1.01.34b.369,ref-sifra.5.03-00.2.16-ref-sifra.5.03-00.2.23,182847,182877,27049,27053,ref-b.00001.00001.0034b.00364,ref-b.00001.00001.0034b.00369,268125,268170,39620,39626,ref-sifra.00005.03-00.00002.00016,ref-sifra.00005.03-00.00002.00023,ונהר יוצא מעדן להשקות את הגן ,הנהרות שנאמר ונהר יוצא מעדן להשקות את הגן ,ref-sifra
18664,ref-b.1.01.34b.408-ref-b.1.01.34b.421,ref-sifra.5.1.33.29-ref-sifra.5.1.33.37,183065,183127,27086,27097,ref-b.00001.00001.0034b.00408,ref-b.00001.00001.0034b.00421,249091,249133,36614,36622,ref-sifra.00005.00001.00033.00029,ref-sifra.00005.00001.00033.00037,נביא אתה אמר להן לא נביא אנכי ולא_בן_נביא אנכי אלא כך מקובלני ,נביא אנכי ולא בן נביא אנכי אלא כך מקובלני ,ref-sifra
18665,ref-b.1.01.34b.588-ref-b.1.01.34b.603,ref-sifra.11.03-00.9.1-ref-sifra.11.03-00.9.19,183949,184044,27226,27241,ref-b.00001.00001.0034b.00588,ref-b.00001.00001.0034b.00603,500789,500889,76344,76360,ref-sifra.00011.03-00.00009.00001,ref-sifra.00011.03-00.00009.00019,"הלולים לה' מלמד שטעונים ברכה לפניהם ולאחריהם מכאן אמר ר""ע אסור לאדם שיטעום כלום קודם שיברך ",הלולים מלמד שהוא טעון ברכה לפניו ולאחריו מיכן אמרו היה ר'_עקיבא_אומר לא יטעום אדם כלום קודם שיברך ,ref-sifra
18666,ref-b.1.01.34b.715-ref-b.1.01.34b.725,ref-sifra.12.12-16.1.2-ref-sifra.12.12-16.1.18,184616,184671,27323,27333,ref-b.00001.00001.0034b.00715,ref-b.00001.00001.0034b.00725,596196,596284,90534,90546,ref-sifra.00012.12-16.00001.00002,ref-sifra.00012.12-16.00001.00018,לכם תבואתו ונאמר להלן ותבואת הכרם מה להלן כרם אף כאן ,לכם ר'_יהודה_אומר_נאמר_כאן לקיחה' ונאמר להלן לקיחה' מה לקיחה' האמורה להלן אגודה אף כאן ,ref-sifra
18667,ref-b.1.01.34b.884-ref-b.1.01.34b.895,ref-sifra.5.1.30.62-ref-sifra.5.1.30.86,185417,185477,27447,27456,ref-b.00001.00001.0034b.00884,ref-b.00001.00001.0034b.00895,246549,246685,36218,36239,ref-sifra.00005.00001.00030.00062,ref-sifra.00005.00001.00030.00086,המינין דבר שנהנה וטעון ברכה אף_כל_דבר שנהנה טעון ברכה מה ,מנין לביאה שהיא טעונה ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה או חילוף ומה ,ref-sifra
18668,ref-b.1.01.34b.884-ref-b.1.01.34b.895,ref-sifra.5.1.30.176-ref-sifra.5.1.30.200,185417,185477,27447,27456,ref-b.00001.00001.0034b.00884,ref-b.00001.00001.0034b.00895,247145,247281,36323,36344,ref-sifra.00005.00001.00030.00176,ref-sifra.00005.00001.00030.00200,המינין דבר שנהנה וטעון ברכה אף_כל_דבר שנהנה טעון ברכה מה ,מנין לביאה שהיא טעונה ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה או חילוף ומה ,ref-sifra
18669,ref-b.1.01.35b.24-ref-b.1.01.35b.45,ref-sifra.11.04-10.9.134-ref-sifra.11.04-10.9.145,186291,186399,27581,27602,ref-b.00001.00001.0035b.00024,ref-b.00001.00001.0035b.00045,516201,516258,78729,78740,ref-sifra.00011.04-10.00009.00134,ref-sifra.00011.04-10.00009.00145,"הוא לאיש משחית ואין אביו אלא הקב""ה שנא' הלא הוא אביך קנך ואין אמו אלא כנסת ישראל שנא' שמע בני מוסר אביך ",ומשמע בין אשת אביו שהוא אמו בין אשת אביו שאינה אמו אמו ,ref-sifra
18670,ref-b.1.01.41a.263-ref-b.1.01.41a.282,ref-sifra.8.07-05.11.23-ref-sifra.8.07-05.11.32,214795,214918,31589,31608,ref-b.00001.00001.0041a.00263,ref-b.00001.00001.0041a.00282,394069,394126,59790,59798,ref-sifra.00008.07-05.00011.00023,ref-sifra.00008.07-05.00011.00032,וטבעותיו בידיו הוא והן טמאין מיד היה לבוש כליו וסנדליו ברגליו וטבעותיו באצבעותיו הוא טמא מיד והן טהורין עד שישהא ,וטבעותיו בידו ר' יהודה מטמא מיד וחכמים אומר עד שישהא ,ref-sifra
18671,ref-b.1.01.41a.286-ref-b.1.01.41a.293,ref-sifra.8.07-05.8.24-ref-sifra.8.07-05.8.31,214935,214977,31610,31617,ref-b.00001.00001.0041a.00286,ref-b.00001.00001.0041a.00293,393603,393646,59713,59720,ref-sifra.00008.07-05.00008.00024,ref-sifra.00008.07-05.00008.00031,פת חטין ולא פת שעורין מיסב ואוכלן בלפתן ,פת חטין ולא פת שעורין מיסב ואוכלו בליפתן ,ref-sifra
18672,ref-b.1.01.41b.65-ref-b.1.01.41b.76,ref-sifra.5.1.30.65-ref-sifra.5.1.30.83,215693,215762,31714,31722,ref-b.00001.00001.0041b.00065,ref-b.00001.00001.0041b.00076,246567,246671,36221,36236,ref-sifra.00005.00001.00030.00065,ref-sifra.00005.00001.00030.00083,טעונים ברכה לפניהם ואין טעונים ברכה לאחריהם וכן_אמר_רב_נחמן טעונים ,טעונה ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה ,ref-sifra
18673,ref-b.1.01.41b.65-ref-b.1.01.41b.76,ref-sifra.5.1.30.179-ref-sifra.5.1.30.197,215693,215762,31714,31722,ref-b.00001.00001.0041b.00065,ref-b.00001.00001.0041b.00076,247163,247267,36326,36341,ref-sifra.00005.00001.00030.00179,ref-sifra.00005.00001.00030.00197,טעונים ברכה לפניהם ואין טעונים ברכה לאחריהם וכן_אמר_רב_נחמן טעונים ,טעונה ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה ,ref-sifra
18674,ref-b.1.01.43b.1178-ref-b.1.01.43b.1190,ref-sifra.5.1.30.66-ref-sifra.5.1.30.83,228333,228407,33521,33533,ref-b.00001.00001.0043b.01178,ref-b.00001.00001.0043b.01190,246573,246671,36222,36236,ref-sifra.00005.00001.00030.00066,ref-sifra.00005.00001.00030.00083,שטעון ברכה לאחריו טעון ברכה לפניו ויש שטעון ברכה לפניו ואין טעון ברכה ,ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה ,ref-sifra
18675,ref-b.1.01.43b.1178-ref-b.1.01.43b.1190,ref-sifra.5.1.30.180-ref-sifra.5.1.30.197,228333,228407,33521,33533,ref-b.00001.00001.0043b.01178,ref-b.00001.00001.0043b.01190,247169,247267,36327,36341,ref-sifra.00005.00001.00030.00180,ref-sifra.00005.00001.00030.00197,שטעון ברכה לאחריו טעון ברכה לפניו ויש שטעון ברכה לפניו ואין טעון ברכה ,ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה ,ref-sifra
18676,ref-b.1.01.45a.92-ref-b.1.01.45a.101,ref-sifra.2.01-02.10.21-ref-sifra.2.01-02.10.30,231346,231403,33998,34003,ref-b.00001.00001.0045a.00092,ref-b.00001.00001.0045a.00101,9142,9198,1464,1469,ref-sifra.00002.01-02.00010.00021,ref-sifra.00002.01-02.00010.00030,בקול שאין_תלמוד_לומר בקול ומה_תלמוד_לומר בקול בקולו ,הקול שאין_תלמוד_לומר הקול ומה_תלמוד_לומר הקול הקול ,ref-sifra
18677,ref-b.1.01.49b.201-ref-b.1.01.49b.217,ref-sifra.14.02-06.2.101-ref-sifra.14.02-06.2.111,251501,251596,36867,36880,ref-b.00001.00001.0049b.00201,ref-b.00001.00001.0049b.00217,660004,660063,100429,100438,ref-sifra.00014.02-06.00002.00101,ref-sifra.00014.02-06.00002.00111,ואכלת זו אכילה ושבעת זו שתיה ואכילה בכזית ורבי_יהודה_סבר ואכלת ושבעת אכילה שיש בה שביעה ,ואכלתם ולא תשבעו ולא תשבעו דבר אחר ואכלתם ולא תשבעו זה ,ref-sifra
18678,ref-b.1.01.52a.359-ref-b.1.01.52a.377,ref-sifra.5.08-00.5.95-ref-sifra.5.08-00.5.118,262453,262574,38483,38501,ref-b.00001.00001.0052a.00359,ref-b.00001.00001.0052a.00377,294154,294280,43473,43490,ref-sifra.00005.08-00.00005.00095,ref-sifra.00005.08-00.00005.00118,למשקין שבתוכו הכא בכלי שנטמאו אחוריו במשקין עסקינן דתוכו טהור וגבו טמא דתנן כלי שנטמאו אחוריו במשקין אחוריו טמאים ,טמא וכלים שנטמאו במשקים תוכו טהור אם_כן_למה_נאמר משקה בכל כלי יטמא מלמד שהכלים מטמאים את המשקים ר'_אליעזר_אומר אין טומאה ,ref-sifra
18679,ref-b.1.01.53a.1170-ref-b.1.01.53a.1179,ref-sifra.5.10-12.3.67-ref-sifra.5.10-12.3.73,271822,271871,39923,39931,ref-b.00001.00001.0053a.01170,ref-b.00001.00001.0053a.01179,306367,306403,45385,45391,ref-sifra.00005.10-12.00003.00067,ref-sifra.00005.10-12.00003.00073,והייתם קדושים אלו מים אחרונים כי קדוש זה שמן אני ,והייתם קדושים כי קדוש אני כשם שאני ,ref-sifra
18680,ref-b.1.01.53a.1170-ref-b.1.01.53a.1179,ref-sifra.5.10-12.4.55-ref-sifra.5.10-12.4.60,271822,271871,39923,39931,ref-b.00001.00001.0053a.01170,ref-b.00001.00001.0053a.01179,306734,306766,45443,45448,ref-sifra.00005.10-12.00004.00055,ref-sifra.00005.10-12.00004.00060,והייתם קדושים אלו מים אחרונים כי קדוש זה שמן אני ,והייתם קדושים כי קדוש כשם שאני ,ref-sifra
18681,ref-b.1.01.53a.1170-ref-b.1.01.53a.1179,ref-sifra.11.04-12.22.1-ref-sifra.11.04-12.22.8,271822,271871,39923,39931,ref-b.00001.00001.0053a.01170,ref-b.00001.00001.0053a.01179,528746,528785,80669,80676,ref-sifra.00011.04-12.00022.00001,ref-sifra.00011.04-12.00022.00008,והייתם קדושים אלו מים אחרונים כי קדוש זה שמן אני ,והייתם לי קדושים כי קדוש אני כשם שאני ,ref-sifra
18682,ref-b.1.01.55a.17-ref-b.1.01.55a.24,ref-sifra.10.03-04.7.2-ref-sifra.10.03-04.7.9,277072,277108,40779,40786,ref-b.00001.00001.0055a.00017,ref-b.00001.00001.0055a.00024,441017,441054,67173,67180,ref-sifra.00010.03-04.00007.00002,ref-sifra.00010.03-04.00007.00009,אלי זה השלחן אשר לפני ה' פתח במזבח ,אל המזבח אשר לפני ה' ויצא אל המזבח ,ref-sifra
18683,ref-b.1.01.57a.362-ref-b.1.01.57a.367,ref-sifra.12.12-16.7.69-ref-sifra.12.12-16.7.74,294741,294769,43618,43623,ref-b.00001.00001.0057a.00362,ref-b.00001.00001.0057a.00367,597478,597506,90733,90738,ref-sifra.00012.12-16.00007.00069,ref-sifra.00012.12-16.00007.00074,שנאמר פרי עץ הדר כפות תמרים ,נאמר פרי עץ הדר וכפות תמרים ,ref-sifra
18684,ref-b.1.01.57a.1868-ref-b.1.01.57a.1872,ref-sifra.8.03-00.7.42-ref-sifra.8.03-00.7.49,302761,302780,44901,44905,ref-b.00001.00001.0057a.01868,ref-b.00001.00001.0057a.01872,375990,376026,56793,56800,ref-sifra.00008.03-00.00007.00042,ref-sifra.00008.03-00.00007.00049,לפני ה' לא ברוח ה' ,לפני ה' במזרח ה' לא תנופות לפני ה' ב,ref-sifra
18685,ref-b.1.01.61a.212-ref-b.1.01.61a.220,ref-sifra.5.1.39.30-ref-sifra.5.1.39.40,322139,322192,47913,47921,ref-b.00001.00001.0061a.00212,ref-b.00001.00001.0061a.00220,252566,252621,37163,37171,ref-sifra.00005.00001.00039.00030,ref-sifra.00005.00001.00039.00040,בתחלה נתקלל נחש ולבסוף נתקללה חוה ולבסוף נתקלל אדם ,בתחלה נתקלל נחש ואחר כך נתקללה חוה ואחר כך נתקלל אדם ,ref-sifra
18686,ref-b.2.02.2a.9-ref-b.2.02.2a.17,ref-sifra.7.02-00.3.23-ref-sifra.7.02-00.4.7,344038,344084,51186,51192,ref-b.00002.00002.0002a.00009,ref-b.00002.00002.0002a.00017,325591,325629,48468,48475,ref-sifra.00007.02-00.00003.00023,ref-sifra.00007.02-00.00004.00007,הטומאה שתים_שהן_ארבע מראות נגעים שנים שהן ד' ,טמא מכאן אמרו מראות נגעים שנים שהם ד' ,ref-sifra
18687,ref-b.2.02.2a.13-ref-b.2.02.2a.27,ref-sifra.7.02-00.6.35-ref-sifra.7.02-00.6.39,344060,344131,51188,51198,ref-b.00002.00002.0002a.00013,ref-b.00002.00002.0002a.00027,326081,326103,48558,48562,ref-sifra.00007.02-00.00006.00035,ref-sifra.00007.02-00.00006.00039,מראות נגעים שנים שהן ד' יציאות השבת שתים_שהן_ארבע מאי_שנא_הכא דתני ב' ,מראות נגעים ב' שהם ד' ,ref-sifra
18688,ref-b.2.02.3a.73-ref-b.2.02.3a.80,ref-sifra.3.07-00.9.1-ref-sifra.3.07-00.9.8,345433,345476,51406,51411,ref-b.00002.00002.0003a.00073,ref-b.00002.00002.0003a.00080,118962,119006,17316,17322,ref-sifra.00003.07-00.00009.00001,ref-sifra.00003.07-00.00009.00008,בעשותה העושה את כולה ולא העושה את מקצתה ,בעשותה אחת העושה את כולה ולא העושה מקצתה ,ref-sifra
18689,ref-b.2.02.3a.73-ref-b.2.02.3a.80,ref-sifra.3.07-00.9.27-ref-sifra.3.07-00.9.35,345433,345476,51406,51411,ref-b.00002.00002.0003a.00073,ref-b.00002.00002.0003a.00080,119133,119180,17336,17342,ref-sifra.00003.07-00.00009.00027,ref-sifra.00003.07-00.00009.00035,בעשותה העושה את כולה ולא העושה את מקצתה ,בעשותה אחת העושה את כולה ולא העושה את מקצתה ,ref-sifra
18690,ref-b.2.02.3a.73-ref-b.2.02.3a.87,ref-sifra.11.01-00.11.78-ref-sifra.11.01-00.12.6,345433,345513,51406,51418,ref-b.00002.00002.0003a.00073,ref-b.00002.00002.0003a.00087,485371,485431,73912,73923,ref-sifra.00011.01-00.00011.00078,ref-sifra.00011.01-00.00012.00006,בעשותה העושה את כולה ולא העושה את מקצתה יחיד ועשה אותה חייב שנים ועשו אותה ,אתה אחריהם אתה עושה אותם אלהות ואלהי מסכה לא תעשו יכול יעשו ,ref-sifra
18691,ref-b.2.02.3a.78-ref-b.2.02.3a.88,ref-sifra.3.07-00.5.11-ref-sifra.3.07-00.5.23,345461,345520,51410,51419,ref-b.00002.00002.0003a.00078,ref-b.00002.00002.0003a.00088,118294,118363,17221,17230,ref-sifra.00003.07-00.00005.00011,ref-sifra.00003.07-00.00005.00023,העושה את מקצתה יחיד ועשה אותה חייב שנים ועשו אותה פטורין ,בעשותה תחטא' או_אינו_אומר_אלא יחיד שעשה חייב שנים שלשה שעשו פטורים ,ref-sifra
18692,ref-b.2.02.3a.78-ref-b.2.02.3a.88,ref-sifra.3.07-00.10.38-ref-sifra.3.07-00.10.46,345461,345520,51410,51419,ref-b.00002.00002.0003a.00078,ref-b.00002.00002.0003a.00088,119396,119446,17367,17375,ref-sifra.00003.07-00.00010.00038,ref-sifra.00003.07-00.00010.00046,העושה את מקצתה יחיד ועשה אותה חייב שנים ועשו אותה פטורין ,בעשותה אחת יחיד שעשה חייב שנים שלשה שעשו פטורים ,ref-sifra
18693,ref-b.2.02.8b.82-ref-b.2.02.8b.98,ref-sifra.5.03-00.2.30-ref-sifra.5.03-00.2.46,361161,361273,53663,53677,ref-b.00002.00002.0008b.00082,ref-b.00002.00002.0008b.00098,268204,268314,39631,39645,ref-sifra.00005.03-00.00002.00030,ref-sifra.00005.03-00.00002.00046,בימות החמה וחד בימות הגשמים וצריכא_דאי_אשמעינן בימות החמה דעבידי אינשי לקרורי נפשיהו אבל בימות הגשמים ,בימות החמה ובימות הגשמים מנין_לרבות_שאר ימים ושאר נחלים שמושכים בימות הגשמים ואין מושכים בימות החמה ,ref-sifra
