,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
23604,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.107.18.9-ref-sifre-d.107.18.21,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,147877,147941,24697,24709,ref-sifre-d.00107.00018.00009,ref-sifre-d.00107.00018.00021,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף ,ref-sifre-d
23605,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifre-d.111.1.12-ref-sifre-d.111.1.21,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,150485,150529,25160,25169,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00021,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,ref-sifre-d
23606,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifre-d.117.3.29-ref-sifre-d.117.3.39,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,155301,155352,25959,25969,ref-sifre-d.00117.00003.00029,ref-sifre-d.00117.00003.00039,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,"נאמר כאן בליעל ונאמר להלן בליעל מה להלן ע""ז אף כאן ",ref-sifre-d
23607,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.122.3.2-ref-sifre-d.122.3.13,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,159893,159952,26768,26779,ref-sifre-d.00122.00003.00002,ref-sifre-d.00122.00003.00013,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף ,ref-sifre-d
23608,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.138.1.6-ref-sifre-d.138.1.17,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,170594,170654,28530,28541,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00017,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף ,ref-sifre-d
23609,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifre-d.149.4.17-ref-sifre-d.149.4.26,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,179909,179963,30019,30028,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00026,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן ,ref-sifre-d
23610,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.194.6.12-ref-sifre-d.194.6.23,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,206762,206817,34504,34515,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00023,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף ,ref-sifre-d
23611,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.195.7.13-ref-sifre-d.195.7.24,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,207312,207367,34601,34612,ref-sifre-d.00195.00007.00013,ref-sifre-d.00195.00007.00024,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף ,ref-sifre-d
23612,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifre-d.230.3.6-ref-sifre-d.230.3.17,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,231815,231869,38697,38707,ref-sifre-d.00230.00003.00006,ref-sifre-d.00230.00003.00017,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן קדש ונאמר להלן קדש מה להלן איסור הנאה אף כאן ,ref-sifre-d
23613,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifre-d.244.4.39-ref-sifre-d.244.4.58,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,243837,243929,40629,40644,ref-sifre-d.00244.00004.00039,ref-sifre-d.00244.00004.00058,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן אשר_לא_אורשה ונאמר להלן אשר_לא_אורשה מה כאן חמשים אף להלן חמשים ומה להלן שקלים אף ,ref-sifre-d
23614,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifre-d.261.2.25-ref-sifre-d.261.2.34,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,251780,251833,42029,42038,ref-sifre-d.00261.00002.00025,ref-sifre-d.00261.00002.00034,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן תועבה ונאמר להלן תועבה מה תועבה האומר להלן ,ref-sifre-d
23615,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.264.1.5-ref-sifre-d.264.1.17,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,253239,253300,42294,42306,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00017,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף ,ref-sifre-d
23616,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifre-d.284.6.4-ref-sifre-d.284.6.16,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,268475,268534,44842,44854,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00016,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,ref-sifre-d
23617,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.285.4.3-ref-sifre-d.285.4.18,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,269137,269212,44955,44970,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00018,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,ref-sifre-d
23618,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.289.3.11-ref-sifre-d.289.3.27,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,274573,274655,45894,45909,ref-sifre-d.00289.00003.00011,ref-sifre-d.00289.00003.00027,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף ,ref-sifre-d
23619,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.289.9.18-ref-sifre-d.289.9.29,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,275341,275393,46033,46044,ref-sifre-d.00289.00009.00018,ref-sifre-d.00289.00009.00029,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף ,ref-sifre-d
23620,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifre-d.291.4.11-ref-sifre-d.291.4.21,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,276511,276562,46246,46256,ref-sifre-d.00291.00004.00011,ref-sifre-d.00291.00004.00021,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן רגלו ונאמר להלן רגלו מה להלן ימנית אף כאן ,ref-sifre-d
23621,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.291.6.2-ref-sifre-d.291.6.15,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,276844,276921,46303,46316,ref-sifre-d.00291.00006.00002,ref-sifre-d.00291.00006.00015,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ,ref-sifre-d
23622,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifre-d.301.1.2-ref-sifre-d.301.1.13,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,284556,284617,47619,47629,ref-sifre-d.00301.00001.00002,ref-sifre-d.00301.00001.00013,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן ענייה ונאמר להלן ענייה מה להלן בלשון הקודש אף כאן ,ref-sifre-d
23623,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-d.302.1.6-ref-sifre-d.302.1.17,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,288558,288609,48290,48301,ref-sifre-d.00302.00001.00006,ref-sifre-d.00302.00001.00017,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן רגל אף ,ref-sifre-d
23624,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifre-d.293.2.4-ref-sifre-d.293.2.16,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,278530,278586,46590,46601,ref-sifre-d.00293.00002.00004,ref-sifre-d.00293.00002.00016,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן לא תחוס ונאמר להלן לא תחוס מה להלן ממון אף כאן ,ref-sifre-d
23625,ref-y.01.01.1.00.2634-ref-y.01.01.1.00.2644,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,13811,13864,2207,2217,ref-y.00001.00001.00001.00000.02634,ref-y.00001.00001.00001.00000.02644,288631,288685,48307,48318,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
23626,ref-y.01.01.1.00.3396-ref-y.01.01.1.00.3429,ref-sifre-d.34.11.37-ref-sifre-d.34.13.1,17891,18084,2844,2877,ref-y.00001.00001.00001.00000.03396,ref-y.00001.00001.00001.00000.03429,48120,48281,8071,8095,ref-sifre-d.00034.00011.00037,ref-sifre-d.00034.00013.00001,"לך זקנך מגודל והוא אומר יהיה כנגד המשחיתים אני שהייתי מוטה נזקפתי ואתה שהיית זקוף הטית א""ל אתה נזקפת כדברי ב""ש ואני הטיתי כדברי ב""ה ד""א שלא יראוני התלמידים ויעשו הלכה קבע כדברי ב""ש ","לו מפני מה זקנך מגודל והוא אומר להם יהיה כנגד המשחיתים אמר לו אתה היטית כדברי בית שמאי ואני נזקפתי כדברי בית הלל ד""א שלא יקבע הדבר חובה שבית שמאי אומרים ",ref-sifre-d
23627,ref-y.01.01.1.00.3801-ref-y.01.01.1.00.3806,ref-sifre-d.32.15.4-ref-sifre-d.32.15.9,19927,19955,3145,3150,ref-y.00001.00001.00001.00000.03801,ref-y.00001.00001.00001.00000.03806,43013,43044,7253,7258,ref-sifre-d.00032.00015.00004,ref-sifre-d.00032.00015.00009,ה' אלהיך שמע ישראל ה' אלהינו ,ה' אלהיך מייסרך ואומר ה' אלהיך ,ref-sifre-d
23628,ref-y.01.01.1.00.3801-ref-y.01.01.1.00.3815,ref-sifre-d.31.1.1-ref-sifre-d.31.1.6,19927,19992,3145,3156,ref-y.00001.00001.00001.00000.03801,ref-y.00001.00001.00001.00000.03815,36468,36494,6171,6176,ref-sifre-d.00031.00001.00001,ref-sifre-d.00031.00001.00006,ה' אלהיך שמע ישראל ה' אלהינו לא יהיה לך אלהים אחרים על פני ה' אחד ,שמע ישראל ה' אלהינו ה' אחד ,ref-sifre-d
23629,ref-y.01.01.1.00.3801-ref-y.01.01.1.00.3815,ref-sifre-d.31.7.52-ref-sifre-d.31.7.55,19927,19992,3145,3156,ref-y.00001.00001.00001.00000.03801,ref-y.00001.00001.00001.00000.03815,39662,39678,6710,6713,ref-sifre-d.00031.00007.00052,ref-sifre-d.00031.00007.00055,ה' אלהיך שמע ישראל ה' אלהינו לא יהיה לך אלהים אחרים על פני ה' אחד ,ה' אלהינו ה' אחד ,ref-sifre-d
23630,ref-y.01.01.1.00.3801-ref-y.01.01.1.00.3815,ref-sifre-d.31.9.8-ref-sifre-d.31.10.5,19927,19992,3145,3156,ref-y.00001.00001.00001.00000.03801,ref-y.00001.00001.00001.00000.03815,40294,40368,6807,6821,ref-sifre-d.00031.00009.00008,ref-sifre-d.00031.00010.00005,ה' אלהיך שמע ישראל ה' אלהינו לא יהיה לך אלהים אחרים על פני ה' אחד ,"ישראל ואעידה בך אלהים אלהיך אנכי הוחל שמו עליך ביותר ד""א ה' אלהינו ה' אחד ",ref-sifre-d
23631,ref-y.01.01.1.00.3801-ref-y.01.01.1.00.3815,ref-sifre-d.31.10.10-ref-sifre-d.31.10.15,19927,19992,3145,3156,ref-y.00001.00001.00001.00000.03801,ref-y.00001.00001.00001.00000.03815,40385,40413,6824,6828,ref-sifre-d.00031.00010.00010,ref-sifre-d.00031.00010.00015,ה' אלהיך שמע ישראל ה' אלהינו לא יהיה לך אלהים אחרים על פני ה' אחד ,ה' אלהינו בעולם הזה ה' אחד ,ref-sifre-d
23632,ref-y.01.01.1.00.3801-ref-y.01.01.1.00.3815,ref-sifre-d.306.37.301-ref-sifre-d.306.37.306,19927,19992,3145,3156,ref-y.00001.00001.00001.00000.03801,ref-y.00001.00001.00001.00000.03815,310308,310334,51907,51912,ref-sifre-d.00306.00037.00301,ref-sifre-d.00306.00037.00306,ה' אלהיך שמע ישראל ה' אלהינו לא יהיה לך אלהים אחרים על פני ה' אחד ,שמע ישראל ה' אלהינו ה' אחד ,ref-sifre-d
23633,ref-y.01.01.1.00.3801-ref-y.01.01.1.00.3815,ref-sifre-d.355.27.28-ref-sifre-d.355.27.33,19927,19992,3145,3156,ref-y.00001.00001.00001.00000.03801,ref-y.00001.00001.00001.00000.03815,380921,380947,64001,64006,ref-sifre-d.00355.00027.00028,ref-sifre-d.00355.00027.00033,ה' אלהיך שמע ישראל ה' אלהינו לא יהיה לך אלהים אחרים על פני ה' אחד ,שמע ישראל ה' אלהינו ה' אחד ,ref-sifre-d
23634,ref-y.01.01.1.00.3877-ref-y.01.01.1.00.3881,ref-sifre-d.40.6.22-ref-sifre-d.40.6.26,20295,20322,3203,3207,ref-y.00001.00001.00001.00000.03877,ref-y.00001.00001.00001.00000.03881,65293,65320,11010,11014,ref-sifre-d.00040.00006.00022,ref-sifre-d.00040.00006.00026,למען ירבו ימיכם וימי בניכם ,למען ירבו ימיכם וימי בניכם ,ref-sifre-d
23635,ref-y.01.01.1.00.3877-ref-y.01.01.1.00.3881,ref-sifre-d.41.13.24-ref-sifre-d.41.13.28,20295,20322,3203,3207,ref-y.00001.00001.00001.00000.03877,ref-y.00001.00001.00001.00000.03881,70286,70313,11827,11831,ref-sifre-d.00041.00013.00024,ref-sifre-d.00041.00013.00028,למען ירבו ימיכם וימי בניכם ,למען ירבו ימיכם וימי בניכם ,ref-sifre-d
23636,ref-y.01.01.1.00.3877-ref-y.01.01.1.00.3881,ref-sifre-d.47.1.1-ref-sifre-d.47.1.7,20295,20322,3203,3207,ref-y.00001.00001.00001.00000.03877,ref-y.00001.00001.00001.00000.03881,87339,87378,14697,14702,ref-sifre-d.00047.00001.00001,ref-sifre-d.00047.00001.00007,למען ירבו ימיכם וימי בניכם ,למען ירבו ימיכם בעולם הזה וימי בניכם ,ref-sifre-d
23637,ref-y.01.01.1.00.3963-ref-y.01.01.1.00.3969,ref-sifre-d.49.2.32-ref-sifre-d.49.2.39,20723,20755,3281,3287,ref-y.00001.00001.00001.00000.03963,ref-y.00001.00001.00001.00000.03969,97153,97198,16292,16299,ref-sifre-d.00049.00002.00032,ref-sifre-d.00049.00002.00039,מעלה אני עליך כאלו העדת עלי שלא ,ומעלה אני עליך כאלו עלית למרום ונטלתם ולא ,ref-sifre-d
23638,ref-y.01.01.1.00.3964-ref-y.01.01.1.00.3972,ref-sifre-d.1.18.162-ref-sifre-d.1.18.170,20728,20772,3282,3290,ref-y.00001.00001.00001.00000.03964,ref-y.00001.00001.00001.00000.03972,4386,4435,730,737,ref-sifre-d.00001.00018.00162,ref-sifre-d.00001.00018.00170,אני עליך כאלו העדת עלי שלא בראתי שמים וארץ ,אתה מעוות עלינו את הכתובים מעידני עלי שמים וארץ ,ref-sifre-d
23639,ref-y.01.01.1.00.3964-ref-y.01.01.1.00.3972,ref-sifre-d.1.20.39-ref-sifre-d.1.20.47,20728,20772,3282,3290,ref-y.00001.00001.00001.00000.03964,ref-y.00001.00001.00001.00000.03972,4767,4816,789,796,ref-sifre-d.00001.00020.00039,ref-sifre-d.00001.00020.00047,אני עליך כאלו העדת עלי שלא בראתי שמים וארץ ,אתה מעוות עלינו את הכתובים מעידני עלי שמים וארץ ,ref-sifre-d
23640,ref-y.01.01.1.00.3964-ref-y.01.01.1.00.3972,ref-sifre-d.1.21.31-ref-sifre-d.1.21.39,20728,20772,3282,3290,ref-y.00001.00001.00001.00000.03964,ref-y.00001.00001.00001.00000.03972,5707,5756,944,951,ref-sifre-d.00001.00021.00031,ref-sifre-d.00001.00021.00039,אני עליך כאלו העדת עלי שלא בראתי שמים וארץ ,אתה מעוות עלינו את הכתובים מעידני עלי שמים וארץ ,ref-sifre-d
23641,ref-y.01.01.1.00.5331-ref-y.01.01.1.00.5340,ref-sifre-d.40.6.28-ref-sifre-d.40.6.38,27842,27899,4403,4411,ref-y.00001.00001.00001.00000.05331,ref-y.00001.00001.00001.00000.05340,65328,65394,11016,11026,ref-sifre-d.00040.00006.00028,ref-sifre-d.00040.00006.00038,ויתן להם ארצות גוים מפני מה בעבור ישמרו חוקיו ותורותיו ,ויתן להם ארצות גוים ועמל לאמים ירשום בעבור ישמרו חקיו ותורותיו ,ref-sifre-d
23642,ref-y.01.01.1.00.5331-ref-y.01.01.1.00.5339,ref-sifre-d.41.13.30-ref-sifre-d.41.13.39,27842,27889,4403,4410,ref-y.00001.00001.00001.00000.05331,ref-y.00001.00001.00001.00000.05339,70321,70379,11833,11842,ref-sifre-d.00041.00013.00030,ref-sifre-d.00041.00013.00039,ויתן להם ארצות גוים מפני מה בעבור ישמרו חוקיו ,ויתן להם ארצות גוים ועמל לאומים יירשו בעבור ישמרו חוקיו ,ref-sifre-d
23643,ref-y.01.01.1.00.5513-ref-y.01.01.1.00.5522,ref-sifre-d.130.7.20-ref-sifre-d.130.7.32,28780,28832,4558,4567,ref-y.00001.00001.00001.00000.05513,ref-y.00001.00001.00001.00000.05522,166391,166464,27857,27869,ref-sifre-d.00130.00007.00020,ref-sifre-d.00130.00007.00032,בן זומא אומר עתידין הן ישראל שלא להזכיר יציאת מצרים ,ולא זכיתי שתאמר יציאת מצרים בלילות עד שדרשה בן זומא שנאמר למען תזכור ,ref-sifre-d
23644,ref-y.01.01.2.00.984-ref-y.01.01.2.00.990,ref-sifre-d.43.10.77-ref-sifre-d.43.10.86,34555,34587,5500,5506,ref-y.00001.00001.00002.00000.00984,ref-y.00001.00001.00002.00000.00990,78086,78130,13126,13133,ref-sifre-d.00043.00010.00077,ref-sifre-d.00043.00010.00086,לוי טעמיה דר' יודה אני ה' אלהיכם ,אלוה בידו וכן_הוא_אומר חי אני נאם ה' אלהים ,ref-sifre-d
23645,ref-y.01.01.2.00.3180-ref-y.01.01.2.00.3185,ref-sifre-d.343.7.52-ref-sifre-d.343.7.58,45986,46011,7360,7365,ref-y.00001.00001.00002.00000.03180,ref-y.00001.00001.00002.00000.03185,357902,357930,60025,60030,ref-sifre-d.00343.00007.00052,ref-sifre-d.00343.00007.00058,ומה טעם ה' עוז לעמו יתן ,מהו אמר להם ה' עוז לעמו יתן ,ref-sifre-d
23646,ref-y.01.01.2.00.3183-ref-y.01.01.2.00.3190,ref-sifre-d.343.7.65-ref-sifre-d.343.7.75,45998,46033,7363,7369,ref-y.00001.00001.00002.00000.03183,ref-y.00001.00001.00002.00000.03190,357958,358005,60037,60043,ref-sifre-d.00343.00007.00065,ref-sifre-d.00343.00007.00075,עוז לעמו יתן ה' יברך את עמו בשלום ,עוז ותושיה אמרו לו אם כן ה' יברך את עמו בשלום ,ref-sifre-d
23647,ref-y.01.01.3.00.119-ref-y.01.01.3.00.134,ref-sifre-d.130.7.1-ref-sifre-d.130.7.20,58221,58298,9413,9426,ref-y.00001.00001.00003.00000.00119,ref-y.00001.00001.00003.00000.00134,166302,166395,27843,27857,ref-sifre-d.00130.00007.00001,ref-sifre-d.00130.00007.00020,למען תזכור את יום צאתך מארץ מצרים כל ימי חייך ימים שאת עוסק בהן בחיים ולא ,למען תזכור את יום צאתך מארץ מצרים זו היא שאמר ר'_אלעזר_בן_עזריה הרי אני כבן שבעים שנה ולא ,ref-sifre-d
