,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
20359,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.19,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,137032,137096,19668,19680,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00019,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף ,ref-sifra
20360,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.43,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,185629,185697,26805,26817,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00043,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן שלא כפר אף ,ref-sifra
20361,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifra.5.1.11.7-ref-sifra.5.1.11.19,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,240159,240226,35167,35179,ref-sifra.00005.00001.00011.00007,ref-sifra.00005.00001.00011.00019,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן מלוי' ונאמר להלן מילוי' מה מילוי האמור להלן מלא קומצו אף ,ref-sifra
20362,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifra.7.05-14.9.18-ref-sifra.7.05-14.9.27,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,360584,360631,54218,54227,ref-sifra.00007.05-14.00009.00018,ref-sifra.00007.05-14.00009.00027,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
20363,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifra.8.06-00.9.21-ref-sifra.8.06-00.9.30,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,386436,386483,58571,58580,ref-sifra.00008.06-00.00009.00021,ref-sifra.00008.06-00.00009.00030,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
20364,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifra.8.07-00.1.33-ref-sifra.8.07-00.1.45,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,388393,388454,58908,58920,ref-sifra.00008.07-00.00001.00033,ref-sifra.00008.07-00.00001.00045,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן כב' גריסין אף ,ref-sifra
20365,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifra.10.02-03.11.16-ref-sifra.10.02-03.11.25,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,437022,437075,66502,66511,ref-sifra.00010.02-03.00011.00016,ref-sifra.00010.02-03.00011.00025,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו האמור להלן ,ref-sifra
20366,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifra.10.05-07.4.5-ref-sifra.10.05-07.4.19,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,451816,451899,68836,68849,ref-sifra.00010.05-07.00004.00005,ref-sifra.00010.05-07.00004.00019,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן תענו את נפשותיכם ונאמר להלן ויענך וירעיבך מה עינוי האמור להלן רעבון אף ,ref-sifra
20367,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifra.11.02-05.6.11-ref-sifra.11.02-05.6.26,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,498207,498281,75965,75980,ref-sifra.00011.02-05.00006.00011,ref-sifra.00011.02-05.00006.00026,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן איל אשם ונאמר להלן איל אשם מה איל האמור להלן בכסף שקלים אף כאן ,ref-sifra
20368,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifra.11.04-10.13.19-ref-sifra.11.04-10.13.28,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,518126,518177,79022,79031,ref-sifra.00011.04-10.00013.00019,ref-sifra.00011.04-10.00013.00028,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,אומר כאן זימה ונאמר להלן זימה מה זימה האמורה להלן ,ref-sifra
20369,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifra.11.04-11.1.31-ref-sifra.11.04-11.1.43,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,518927,518994,79147,79159,ref-sifra.00011.04-11.00001.00031,ref-sifra.00011.04-11.00001.00043,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן הריגה ונאמר להלן הריגה מה הריגה האמורה להלן סקילה אף כאן ,ref-sifra
20370,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifra.11.04-12.6.134-ref-sifra.11.04-12.6.143,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,525116,525166,80096,80105,ref-sifra.00011.04-12.00006.00134,ref-sifra.00011.04-12.00006.00143,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן דודו ונאמר להלן דודו מה דודו שנאמר להלן ,ref-sifra
20371,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifra.11.04-12.10.28-ref-sifra.11.04-12.10.37,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,526313,526363,80285,80294,ref-sifra.00011.04-12.00010.00028,ref-sifra.00011.04-12.00010.00037,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן עליה ונאמר להלן עליה מה עליה שנאמר להלן ,ref-sifra
20372,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifra.12.04-00.2.6-ref-sifra.12.04-00.2.18,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,546854,546918,83380,83392,ref-sifra.00012.04-00.00002.00006,ref-sifra.00012.04-00.00002.00018,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן חילול ונאמר להלן חילול מה חילול שנאמר להלן זמן אף כאן ,ref-sifra
20373,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifra.14.03-00.11.63-ref-sifra.14.03-00.11.72,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,669425,669481,101925,101934,ref-sifra.00014.03-00.00011.00063,ref-sifra.00014.03-00.00011.00072,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן ומעלה ונאמר להלן ומעלה מה ומעלה האמור להלן ,ref-sifra
20374,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifra.14.04-11.5.6-ref-sifra.14.04-11.5.15,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,680277,680330,103633,103642,ref-sifra.00014.04-11.00005.00006,ref-sifra.00014.04-11.00005.00015,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן וחשב ונאמר להלן וחשב מה וחשב האמור להלן ,ref-sifra
20375,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifra.14.05-12.9.77-ref-sifra.14.05-12.9.84,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,683558,683599,104111,104118,ref-sifra.00014.05-12.00009.00077,ref-sifra.00014.05-12.00009.00084,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,אמרם הכתוב להלן אמור כאן והוא אמור להלן ,ref-sifra
20376,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifra.7.03-05.1.75-ref-sifra.7.03-05.1.89,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,335960,336027,50165,50179,ref-sifra.00007.03-05.00001.00075,ref-sifra.00007.03-05.00001.00089,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן בשר חי ולהלן נאמר בשר חי מה בשר חי האמור להלן בכעדשה אף ,ref-sifra
20377,ref-y.01.01.1.00.2636-ref-y.01.01.1.00.2645,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.24,13820,13868,2209,2218,ref-y.00001.00001.00001.00000.02636,ref-y.00001.00001.00001.00000.02645,40905,40964,6162,6172,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00024,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ,ref-sifra
20378,ref-y.01.01.1.00.2636-ref-y.01.01.1.00.2645,ref-sifra.12.03-03.11.79-ref-sifra.12.03-03.11.88,13820,13868,2209,2218,ref-y.00001.00001.00001.00000.02636,ref-y.00001.00001.00001.00000.02645,546064,546114,83270,83279,ref-sifra.00012.03-03.00011.00079,ref-sifra.00012.03-03.00011.00088,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן חילול מה חילול שנאמר להלן מיתה אף כאן ,ref-sifra
20379,ref-y.01.01.1.00.2636-ref-y.01.01.1.00.2645,ref-sifra.12.12-16.1.9-ref-sifra.12.12-16.1.18,13820,13868,2209,2218,ref-y.00001.00001.00001.00000.02636,ref-y.00001.00001.00001.00000.02645,596230,596284,90537,90546,ref-sifra.00012.12-16.00001.00009,ref-sifra.00012.12-16.00001.00018,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן לקיחה' מה לקיחה' האמורה להלן אגודה אף כאן ,ref-sifra
20380,ref-y.01.01.1.00.2636-ref-y.01.01.1.00.2645,ref-sifra.12.13-18.7.8-ref-sifra.12.13-18.7.18,13820,13868,2209,2218,ref-y.00001.00001.00001.00000.02636,ref-y.00001.00001.00001.00000.02645,606185,606240,92096,92106,ref-sifra.00012.13-18.00007.00008,ref-sifra.00012.13-18.00007.00018,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן אזכרה מה אזכרה אמורה להלן מלא הקומץ אף כאן ,ref-sifra
20381,ref-y.01.01.1.00.2636-ref-y.01.01.1.00.2645,ref-sifra.12.14-19.6.10-ref-sifra.12.14-19.6.21,13820,13868,2209,2218,ref-y.00001.00001.00001.00000.02636,ref-y.00001.00001.00001.00000.02645,609822,609879,92665,92676,ref-sifra.00012.14-19.00006.00010,ref-sifra.00012.14-19.00006.00021,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן נשיאת חטא' מה נשיאת חטא' אמור להלן כרת אף כאן ,ref-sifra
20382,ref-y.01.01.1.00.3245-ref-y.01.01.1.00.3259,ref-sifra.14.01-00.5.9-ref-sifra.14.01-00.5.21,17067,17142,2705,2718,ref-y.00001.00001.00001.00000.03245,ref-y.00001.00001.00001.00000.03259,645692,645758,98260,98272,ref-sifra.00014.01-00.00005.00009,ref-sifra.00014.01-00.00005.00021,הלמד על מנת לעשות ולא הלמד שלא לעשות שהלמד שלא לעשות נוח לו שלא נברא ,הלמד לעשות לא הלמד שלא לעשות שהלמד שלא לעשות נוח לו שלא נברא ,ref-sifra
20383,ref-y.01.01.1.00.3501-ref-y.01.01.1.00.3512,ref-sifra.4.10-00.11.31-ref-sifra.4.10-00.11.41,18434,18489,2923,2934,ref-y.00001.00001.00001.00000.03501,ref-y.00001.00001.00001.00000.03512,214605,214656,31108,31118,ref-sifra.00004.10-00.00011.00031,ref-sifra.00004.10-00.00011.00041,יש בהן איסור ויש בהן היתר יש בהן קולין ויש בהן חומרים ,קלה ויש בהם טומאה חמורה יש בהם איסור ויש בהם היתר ,ref-sifra
20384,ref-y.01.01.1.00.3800-ref-y.01.01.1.00.3805,ref-sifra.10.08-00.1.12-ref-sifra.10.08-00.1.16,19922,19948,3144,3149,ref-y.00001.00001.00001.00000.03800,ref-y.00001.00001.00001.00000.03805,471945,471965,71873,71877,ref-sifra.00010.08-00.00001.00012,ref-sifra.00010.08-00.00001.00016,אנכי ה' אלהיך שמע ישראל ה' ,אני ה' אלהיכם אני ה' ,ref-sifra
20385,ref-y.01.01.1.00.3987-ref-y.01.01.1.00.3996,ref-sifra.5.1.15.46-ref-sifra.5.1.15.52,20843,20892,3305,3313,ref-y.00001.00001.00001.00000.03987,ref-y.00001.00001.00001.00000.03996,241563,241593,35410,35415,ref-sifra.00005.00001.00015.00046,ref-sifra.00005.00001.00015.00052,אמר להם הממונה ברכו ברכה אחת והן בירכו מה בירכו ,ברכה ברכן אמר להם מה ברכה ברכן ,ref-sifra
20386,ref-y.01.01.1.00.4126-ref-y.01.01.1.00.4135,ref-sifra.5.1.15.46-ref-sifra.5.1.15.52,21550,21599,3411,3419,ref-y.00001.00001.00001.00000.04126,ref-y.00001.00001.00001.00000.04135,241563,241593,35410,35415,ref-sifra.00005.00001.00015.00046,ref-sifra.00005.00001.00015.00052,אמר להם הממונה ברכו ברכה אחת והן בירכו מה בירכו ,ברכה ברכן אמר להם מה ברכה ברכן ,ref-sifra
20387,ref-y.01.01.2.00.190-ref-y.01.01.2.00.205,ref-sifra.13.05-00.3.129-ref-sifra.13.05-00.3.140,30549,30627,4858,4872,ref-y.00001.00001.00002.00000.00190,ref-y.00001.00001.00002.00000.00205,635820,635877,96658,96667,ref-sifra.00013.05-00.00003.00129,ref-sifra.00013.05-00.00003.00140,"לרבי מקבל עליו עול מלכות שמים א""ל כד תחמיניה יהיב ידיה על אפוהי הוא מקבל עליו ",עול שמים מכאן_אמרו_כל המקבל עליו עול ריבית מקבל עול שמים ,ref-sifra
20388,ref-y.01.01.2.00.4624-ref-y.01.01.2.00.4634,ref-sifra.14.01-02.5.8-ref-sifra.14.01-02.5.18,53574,53636,8596,8606,ref-y.00001.00001.00002.00000.04624,ref-y.00001.00001.00002.00000.04634,649306,649363,98823,98833,ref-sifra.00014.01-02.00005.00008,ref-sifra.00014.01-02.00005.00018,למלך ששכר פועלים הרבה והיה שם פועל אחד והיה משתכר במלאכתו ,למלך ששכר פועלים הרבה והיה שם פועל אחד ועשה עמו מלאכה ,ref-sifra
20389,ref-y.01.01.2.00.4624-ref-y.01.01.2.00.4634,ref-sifra.14.01-02.5.39-ref-sifra.14.01-02.5.49,53574,53636,8596,8606,ref-y.00001.00001.00002.00000.04624,ref-y.00001.00001.00002.00000.04634,649475,649532,98849,98859,ref-sifra.00014.01-02.00005.00039,ref-sifra.00014.01-02.00005.00049,למלך ששכר פועלים הרבה והיה שם פועל אחד והיה משתכר במלאכתו ,למלך ששכר פועלים הרבה והיה שם פועל אחד ועשה עמו מלאכה ,ref-sifra
20390,ref-y.01.01.2.00.4624-ref-y.01.01.2.00.4634,ref-sifra.14.01-02.5.156-ref-sifra.14.01-02.5.166,53574,53636,8596,8606,ref-y.00001.00001.00002.00000.04624,ref-y.00001.00001.00002.00000.04634,650075,650132,98917,98927,ref-sifra.00014.01-02.00005.00156,ref-sifra.00014.01-02.00005.00166,למלך ששכר פועלים הרבה והיה שם פועל אחד והיה משתכר במלאכתו ,למלך ששכר פועלים הרבה והיה שם פועל אחד ועשה עמו מלאכה ,ref-sifra
20391,ref-y.01.01.2.00.4624-ref-y.01.01.2.00.4634,ref-sifra.14.01-02.5.271-ref-sifra.14.01-02.5.281,53574,53636,8596,8606,ref-y.00001.00001.00002.00000.04624,ref-y.00001.00001.00002.00000.04634,650684,650741,98985,98995,ref-sifra.00014.01-02.00005.00271,ref-sifra.00014.01-02.00005.00281,למלך ששכר פועלים הרבה והיה שם פועל אחד והיה משתכר במלאכתו ,למלך ששכר פועלים הרבה והיה שם פועל אחד ועשה עמו מלאכה ,ref-sifra
20392,ref-y.01.01.3.00.1695-ref-y.01.01.3.00.1701,ref-sifra.14.02-06.4.77-ref-sifra.14.02-06.4.83,66400,66433,10706,10712,ref-y.00001.00001.00003.00000.01695,ref-y.00001.00001.00003.00000.01701,660968,660999,100588,100594,ref-sifra.00014.02-06.00004.00077,ref-sifra.00014.02-06.00004.00083,שנאמר שמע ישראל ה' אלהינו ה' אחד ,אמור שמע ישראל ה' אלקינו ה' אחד ,ref-sifra
20393,ref-y.01.01.3.00.1695-ref-y.01.01.3.00.1700,ref-sifra.10.08-00.1.10-ref-sifra.10.08-00.1.16,66400,66429,10706,10711,ref-y.00001.00001.00003.00000.01695,ref-y.00001.00001.00003.00000.01700,471933,471965,71871,71877,ref-sifra.00010.08-00.00001.00010,ref-sifra.00010.08-00.00001.00016,שנאמר שמע ישראל ה' אלהינו ה' ,ואמרת אלהם אני ה' אלהיכם אני ה' ,ref-sifra
20394,ref-y.01.01.3.00.2157-ref-y.01.01.3.00.2165,ref-sifra.10.05-08.3.4-ref-sifra.10.05-08.3.12,68754,68822,11057,11065,ref-y.00001.00001.00003.00000.02157,ref-y.00001.00001.00003.00000.02165,453585,453653,69134,69142,ref-sifra.00010.05-08.00003.00004,ref-sifra.00010.05-08.00003.00012,אסור באכילה ושתייה וברחיצה וסיכה ובנעילת הסנדל ובתשמיש המיטה ,אסור באכילה ובשתיה וברחיצה ובסיכה ובנעילת הסנדל ובתשמיש המטה ,ref-sifra
20395,ref-y.01.01.3.00.2157-ref-y.01.01.3.00.2163,ref-sifra.12.11-14.4.39-ref-sifra.12.11-14.4.47,68754,68806,11057,11063,ref-y.00001.00001.00003.00000.02157,ref-y.00001.00001.00003.00000.02163,588929,588997,89571,89579,ref-sifra.00012.11-14.00004.00039,ref-sifra.00012.11-14.00004.00047,אסור באכילה ושתייה וברחיצה וסיכה ובנעילת הסנדל ,אסור באכילה ובשתיה וברחיצה ובסיכה ובתשמיש המטה ובנעילת הסנדל ,ref-sifra
20396,ref-y.01.01.3.00.3763-ref-y.01.01.3.00.3778,ref-sifra.6.01-00.3.4-ref-sifra.6.01-00.3.13,76916,76996,12319,12334,ref-y.00001.00001.00003.00000.03763,ref-y.00001.00001.00003.00000.03778,308538,308593,45737,45746,ref-sifra.00006.01-00.00003.00004,ref-sifra.00006.01-00.00003.00013,לטומאה קלה אצל טומאה חמורה עד כדון כשבאת לו טומאה קלה לבסוף אפי' באת לו טומאה ,הבא מידי טומאה חמורה כיולדות הבא בידי טומאה קלה טמא ,ref-sifra
20397,ref-y.01.01.4.00.532-ref-y.01.01.4.00.544,ref-sifra.2.04-00.10.10-ref-sifra.2.04-00.10.22,79885,79955,12802,12814,ref-y.00001.00001.00004.00000.00532,ref-y.00001.00001.00004.00000.00544,26376,26440,3972,3984,ref-sifra.00002.04-00.00010.00010,ref-sifra.00002.04-00.00010.00022,מה בבוקר שנאמר להלן בארבע שעות אף בבוקר שנאמר כאן בד' שעות בארבע ,מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן הפסק ארבע ,ref-sifra
20398,ref-y.01.01.4.00.2335-ref-y.01.01.4.00.2350,ref-sifra.5.1.38.5-ref-sifra.5.1.38.24,89051,89130,14240,14251,ref-y.00001.00001.00004.00000.02335,ref-y.00001.00001.00004.00000.02350,252190,252282,37100,37114,ref-sifra.00005.00001.00038.00005,ref-sifra.00005.00001.00038.00024,שלא נטמא את הטהור ולא נטהר את הטמא שלא נאסור את המותר ולא נתיר את האסור ,שלא טמא את הטהור ולא טהר את הטמא  לא נמצא בשפתיו שלא אסר את המותר ולא התיר את האסור ,ref-sifra
20399,ref-y.01.01.4.00.4084-ref-y.01.01.4.00.4096,ref-sifra.13.06-09.4.29-ref-sifra.13.06-09.5.5,98143,98212,15667,15677,ref-y.00001.00001.00004.00000.04084,ref-y.00001.00001.00004.00000.04096,643261,643312,97884,97893,ref-sifra.00013.06-09.00004.00029,ref-sifra.00013.06-09.00005.00005,מעלה עליהם כאילו מתפללין בבית המקדש אבותי שעשו לך את כל השבח הזה ,מעלין עליו כאילו משתעבד למעלה לא תעשו לכם אלילים זה ,ref-sifra
20400,ref-y.01.01.4.00.4340-ref-y.01.01.4.00.4353,ref-sifra.10.03-04.10.7-ref-sifra.10.03-04.10.14,99508,99605,15878,15891,ref-y.00001.00001.00004.00000.04340,ref-y.00001.00001.00004.00000.04353,442061,442116,67312,67319,ref-sifra.00010.03-04.00010.00007,ref-sifra.00010.03-04.00010.00014,בצפון פניהן לדרום העומדין לדרום פניהם לצפון העומדים במזרח פניהן למערב למערב פניהן למזרח ,מזרחית צפונית צפונית מערבית מערבית דרומית דרומית מזרחית ,ref-sifra
20401,ref-y.01.01.4.00.4979-ref-y.01.01.4.00.4985,ref-sifra.12.11-00.3.2-ref-sifra.12.11-00.3.8,102762,102803,16394,16400,ref-y.00001.00001.00004.00000.04979,ref-y.00001.00001.00004.00000.04985,586023,586064,89163,89169,ref-sifra.00012.11-00.00003.00002,ref-sifra.00012.11-00.00003.00008,סדר ברכות אומר אבות וגבורות וקדושת השם ,סדר ברכות אומר אבות וגבורות וקדושת השם ,ref-sifra
