,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
21399,ref-t.1.4.2.9.3-ref-t.1.4.2.9.19,ref-sifre-n.120.1.105-ref-sifre-n.120.1.125,93491,93588,15017,15032,ref-t.00001.00004.00002.00009.00003,ref-t.00001.00004.00002.00009.00019,201551,201666,31857,31877,ref-sifre-n.00120.00001.00105,ref-sifre-n.00120.00001.00125,תורמין מפירות הארץ על פירות חוצה לארץ אין תורמין מפירות ארץ ישראל על פירות סוריא ולא מפירות ,"יתרום מפירות הארץ על פירות חו""ל ולא מפירות חו""ל על פירות הארץ ת""ל ויקרא כז וכל מעשר הארץ שלא יתרום מפירות ",ref-sifre-n
21400,ref-t.1.4.3.19.55-ref-t.1.4.3.19.61,ref-sifre-n.121.1.229-ref-sifre-n.121.1.234,100426,100463,16065,16070,ref-t.00001.00004.00003.00019.00055,ref-t.00001.00004.00003.00019.00061,203052,203085,32081,32086,ref-sifre-n.00121.00001.00229,ref-sifre-n.00121.00001.00234,ונתתם ממנו את תרומת ייי לאהרן הכהן ,ונתתם ממנו תרומת ה' לאהרן הכהן ,ref-sifre-n
21401,ref-t.1.4.4.4.3-ref-t.1.4.4.4.11,ref-sifre-n.36.1.5-ref-sifre-n.36.1.18,101146,101198,16171,16179,ref-t.00001.00004.00004.00004.00003,ref-t.00001.00004.00004.00004.00011,59674,59743,8524,8534,ref-sifre-n.00036.00001.00005,ref-sifre-n.00036.00001.00018,שאינו מבושל על המבושל ולא המבושל על שאינו מבושל ,הבשלה אין בשלה אלא שלמה ר' שמעון_בן_יוחאי_אומר אין בשלה אלא שנתבשלה ,ref-sifre-n
21402,ref-t.1.4.5.8.86-ref-t.1.4.5.8.102,ref-sifre-n.110.1.221-ref-sifre-n.110.1.237,107261,107348,17070,17082,ref-t.00001.00004.00005.00008.00086,ref-t.00001.00004.00005.00008.00102,157579,157659,24743,24759,ref-sifre-n.00110.00001.00221,ref-sifre-n.00110.00001.00237,לעלותן במאה ואחד ר'_שמעון_או' במאה מקל וחומר מה מצינו בתרומת מעשר אחד מעשרה אף זו ,תרומת גרן אחת לאלף אף חלה אחת לאלף מה תרומת גרן מדמעת ועולה באחד ומאה אף זו ,ref-sifre-n
21403,ref-t.1.4.5.8.128-ref-t.1.4.5.9.10,ref-sifre-n.121.1.427-ref-sifre-n.121.1.434,107476,107537,17105,17113,ref-t.00001.00004.00005.00008.00128,ref-t.00001.00004.00005.00009.00010,204042,204090,32243,32250,ref-sifre-n.00121.00001.00427,ref-sifre-n.00121.00001.00434,עליה ערלה וכלאי הכרם עולין באחד ומאתים ר'_שמעון_או' מאתים ,עולה באחד ומאה ערלה וכלאי הכרם באחד ומאתים ,ref-sifre-n
21404,ref-t.1.4.6.12.28-ref-t.1.4.6.12.41,ref-sifre-n.110.1.233-ref-sifre-n.110.1.242,113766,113831,18003,18015,ref-t.00001.00004.00006.00012.00028,ref-t.00001.00004.00006.00012.00041,157635,157682,24755,24764,ref-sifre-n.00110.00001.00233,ref-sifre-n.00110.00001.00242,מעלות את זו בזו מאה ובזו מאה הריני או' לתוך מאה נפלה אחת מדומעת ,ועולה באחד ומאה אף זו אם נפלה לתוך מאה מדמעת ,ref-sifre-n
21405,ref-t.1.4.9.1.95-ref-t.1.4.9.1.103,ref-sifre-n.85.1.91-ref-sifre-n.85.1.108,125604,125646,19828,19835,ref-t.00001.00004.00009.00001.00095,ref-t.00001.00004.00009.00001.00103,118027,118114,18061,18076,ref-sifre-n.00085.00001.00091,ref-sifre-n.00085.00001.00108,ידעו כי מייי הוא כי תאנה הוא מבקש מפלשתים ,דעו נא וראו כי מתאנה הוא לי וכן_הוא_אומר בשמשון שופטים יד כי תואנה הוא מבקש מפלשתים ,ref-sifre-n
21406,ref-t.1.5.2.5.50-ref-t.1.5.2.5.59,ref-sifre-n.120.1.90-ref-sifre-n.120.1.101,136517,136563,21505,21514,ref-t.00001.00005.00002.00005.00050,ref-t.00001.00005.00002.00005.00059,201475,201531,31842,31853,ref-sifre-n.00120.00001.00090,ref-sifre-n.00120.00001.00101,עליו נמצא מעשר מן החדש על החדש ומן הישן על ,על המחובר ולא מן החדש על הישן ולא מן הישן על החדש ,ref-sifre-n
21407,ref-t.1.5.4.20.160-ref-t.1.5.4.20.170,ref-sifre-n.110.2.166-ref-sifre-n.110.2.181,148322,148383,23267,23276,ref-t.00001.00005.00004.00020.00160,ref-t.00001.00005.00004.00020.00170,159098,159188,24979,24992,ref-sifre-n.00110.00002.00166,ref-sifre-n.00110.00002.00181,למוצאי שביעית פטור מן המעשר ופטור מן הביעור אין לך שחייב ,להוציא שאר פירות שפטורים מן החלה שהיה_בדין_ומה לקט שכחה ופאה שפטורים מן המעשר חייבים ,ref-sifre-n
21408,ref-t.1.5.5.19.21-ref-t.1.5.5.20.11,ref-sifre-n.118.1.46-ref-sifre-n.118.1.65,151047,151183,23692,23714,ref-t.00001.00005.00005.00019.00021,ref-t.00001.00005.00005.00020.00011,189300,189396,29888,29905,ref-sifre-n.00118.00001.00046,ref-sifre-n.00118.00001.00065,בהמה ליקח מהן אוכלי בהמה ואין_צריך_לומ' אוכלי אדם ליקח בהן אוכלי בהמה פירות שביעית אין מאכילין אותן לבהמה ולחיה ולעופות אם הלכה בהמה ,בבהמה יצאו לוים שאין לך בהם באדם לא יהיה לך בהם בבהמה מקיש בכור אדם לבכור בהמה מה בכור בהמה ,ref-sifre-n
21409,ref-t.1.8.2.17.47-ref-t.1.8.2.17.55,ref-sifre-n.75.1.45-ref-sifre-n.75.1.53,201415,201461,31516,31524,ref-t.00001.00008.00002.00017.00047,ref-t.00001.00008.00002.00017.00055,99831,99877,15038,15046,ref-sifre-n.00075.00001.00045,ref-sifre-n.00075.00001.00053,מה להלן תמימים אין נפדין ובעלי מומין נפדין אף ,מה כהנים האמור להלן תמימים ולא בעלי מומין אף ,ref-sifre-n
21410,ref-t.1.8.4.14.58-ref-t.1.8.4.14.71,ref-sifre-n.118.1.299-ref-sifre-n.118.1.310,210251,210324,32925,32938,ref-t.00001.00008.00004.00014.00058,ref-t.00001.00008.00004.00014.00071,190564,190625,30107,30114,ref-sifre-n.00118.00001.00299,ref-sifre-n.00118.00001.00310,נתקדשו פדה הימנו מעשר בסלע ולא הספיק למושכו עד שעמד בסלע מה שפדה פדה ,הקודש נפדה בחמש סלעים ונפדה לאחר זמן הא_מה_תלמוד_לומר תפדה ,ref-sifre-n
21411,ref-t.1.8.5.24.20-ref-t.1.8.5.24.25,ref-sifre-n.105.1.472-ref-sifre-n.105.1.479,214993,215025,33687,33692,ref-t.00001.00008.00005.00024.00020,ref-t.00001.00008.00005.00024.00025,144563,144605,22586,22593,ref-sifre-n.00105.00001.00472,ref-sifre-n.00105.00001.00479,שנ' ותגזר אומר ויקם לך ואומ' ,שנאמר איוב כב ותגזר אומר ויקם לך ואומר ,ref-sifre-n
21412,ref-t.1.8.5.25.17-ref-t.1.8.5.25.23,ref-sifre-n.43.1.101-ref-sifre-n.43.1.109,215170,215205,33719,33725,ref-t.00001.00008.00005.00025.00017,ref-t.00001.00008.00005.00025.00023,73111,73153,10672,10678,ref-sifre-n.00043.00001.00101,ref-sifre-n.00043.00001.00109,מאוצר טוב שבשמים שנ' יפתח ייי לך ,יפתח ה' לך את אוצרו הטוב את השמים ואומר ,ref-sifre-n
21413,ref-t.1.9.1.3.17-ref-t.1.9.1.4.7,ref-sifre-n.110.2.209-ref-sifre-n.110.2.224,216091,216146,33877,33886,ref-t.00001.00009.00001.00003.00017,ref-t.00001.00009.00001.00004.00007,159344,159434,25019,25032,ref-sifre-n.00110.00002.00209,ref-sifre-n.00110.00002.00224,פטור מן החלה העושה עיסה לרבים חייב בחלה העושה עיסה ,עיסת שביעית שהיא חיבת בחלה שהיה_בדין_ומה שאר פירות שחייבים במעשר פטורים מן החלה עיסת ,ref-sifre-n
21414,ref-t.1.9.1.3.17-ref-t.1.9.1.4.7,ref-sifre-n.110.2.271-ref-sifre-n.110.2.291,216091,216146,33877,33886,ref-t.00001.00009.00001.00003.00017,ref-t.00001.00009.00001.00004.00007,159694,159819,25075,25094,ref-sifre-n.00110.00002.00271,ref-sifre-n.00110.00002.00291,פטור מן החלה העושה עיסה לרבים חייב בחלה העושה עיסה ,בעיסת שביעית שמינם פטורים מן המעשרות לפיכך תהיה פטורה מן החלה תלמוד לומר לדורותיכם להביא אה עיסת שביעית שתהא חיבת בחלה ,ref-sifre-n
21415,ref-t.1.9.1.11.9-ref-t.1.9.1.11.21,ref-sifre-n.110.2.28-ref-sifre-n.110.2.35,217893,217974,34171,34183,ref-t.00001.00009.00001.00011.00009,ref-t.00001.00009.00001.00011.00021,158280,158335,24853,24860,ref-sifre-n.00110.00002.00028,ref-sifre-n.00110.00002.00035,עד שתגלגל בחטים ותטמטם בשעורין אין בחלה עד שיהא בדגן בשיעור גילגלה בחטים ,עד שתתגלגל בחטים ותיטמטם בשעורים בלבלה גלגלה בחטים ,ref-sifre-n
21416,ref-t.1.9.1.11.9-ref-t.1.9.1.11.13,ref-sifre-n.110.2.81-ref-sifre-n.110.2.85,217893,217927,34171,34175,ref-t.00001.00009.00001.00011.00009,ref-t.00001.00009.00001.00011.00013,158581,158616,24901,24905,ref-sifre-n.00110.00002.00081,ref-sifre-n.00110.00002.00085,עד שתגלגל בחטים ותטמטם בשעורין ,עד שיתגלגל בחטים ומטמטם בשעורים ,ref-sifre-n
21417,ref-t.1.9.1.12.22-ref-t.1.9.1.12.28,ref-sifre-n.110.2.80-ref-sifre-n.110.2.85,218410,218451,34250,34255,ref-t.00001.00009.00001.00012.00022,ref-t.00001.00009.00001.00012.00028,158576,158616,24900,24905,ref-sifre-n.00110.00002.00080,ref-sifre-n.00110.00002.00085,או' עד שלא תגלגל בחטים ותטמטם בשעורין ,אומר עד שיתגלגל בחטים ומטמטם בשעורים ,ref-sifre-n
21418,ref-t.1.9.1.12.25-ref-t.1.9.1.12.31,ref-sifre-n.110.2.29-ref-sifre-n.110.2.40,218422,218470,34252,34258,ref-t.00001.00009.00001.00012.00025,ref-t.00001.00009.00001.00012.00031,158283,158370,24854,24865,ref-sifre-n.00110.00002.00029,ref-sifre-n.00110.00002.00040,תגלגל בחטים ותטמטם בשעורין חייבת גלגלה בחטים ,שתתגלגל בחטים ותיטמטם בשעורים בלבלה גלגלה בחטים וטימטמה בשעורים האוכל ממנה חייב ,ref-sifre-n
21419,ref-t.1.9.2.7.20-ref-t.1.9.2.7.34,ref-sifre-n.119.1.159-ref-sifre-n.119.1.174,220527,220608,34552,34566,ref-t.00001.00009.00002.00007.00020,ref-t.00001.00009.00002.00007.00034,195430,195521,30861,30876,ref-sifre-n.00119.00001.00159,ref-sifre-n.00119.00001.00174,במקדש חטאת ואשם וזבחי שלמי צבור וחטאת העוף ואשם תלוי ולוג שמן של מצורע שתי ,במקדש חטאת ואשם וזבחי שלמי צבור ועור העולה ומותר לוג שמן של מצורע ומותר העומר ושתי ,ref-sifre-n
21420,ref-t.1.9.2.9.17-ref-t.1.9.2.10.3,ref-sifre-n.119.2.20-ref-sifre-n.119.2.28,220820,220865,34594,34601,ref-t.00001.00009.00002.00009.00017,ref-t.00001.00009.00002.00010.00003,195721,195769,30909,30917,ref-sifre-n.00119.00002.00020,ref-sifre-n.00119.00002.00028,והחרמים ושדה אחוזה וגזל הגר כל אילו ניתנו ,"והחרמים ושדה אחוזה וגזל הגר כל אלו כ""ד מתנות ",ref-sifre-n
21421,ref-t.2.1.2.9.43-ref-t.2.1.2.9.51,ref-sifre-n.112.1.336-ref-sifre-n.112.1.344,234638,234685,36696,36704,ref-t.00002.00001.00002.00009.00043,ref-t.00002.00001.00002.00009.00051,165553,165600,26012,26020,ref-sifre-n.00112.00001.00336,ref-sifre-n.00112.00001.00344,שחייבין על זדונו כרת ועל שגגתו חטאת אין עושין ,שחייבין על זדונה כרת ושגגתה חטאת אף כל העושה ,ref-sifre-n
21422,ref-t.2.1.2.9.43-ref-t.2.1.2.9.51,ref-sifre-n.112.1.348-ref-sifre-n.112.2.3,234638,234685,36696,36704,ref-t.00002.00001.00002.00009.00043,ref-t.00002.00001.00002.00009.00051,165618,165671,26024,26033,ref-sifre-n.00112.00001.00348,ref-sifre-n.00112.00002.00003,שחייבין על זדונו כרת ועל שגגתו חטאת אין עושין ,שחייבים על זדונה כרת ועל שגגתה חטאת והנפש אשר תעשה ,ref-sifre-n
21423,ref-t.2.1.2.16.11-ref-t.2.1.2.16.17,ref-sifre-n.112.1.336-ref-sifre-n.112.1.341,236044,236081,36899,36905,ref-t.00002.00001.00002.00016.00011,ref-t.00002.00001.00002.00016.00017,165553,165587,26012,26017,ref-sifre-n.00112.00001.00336,ref-sifre-n.00112.00001.00341,שחייבין על זדונו כרת ועל שגגתו חטאת ,שחייבין על זדונה כרת ושגגתה חטאת ,ref-sifre-n
21424,ref-t.2.1.2.16.11-ref-t.2.1.2.16.17,ref-sifre-n.112.1.348-ref-sifre-n.112.1.354,236044,236081,36899,36905,ref-t.00002.00001.00002.00016.00011,ref-t.00002.00001.00002.00016.00017,165618,165655,26024,26030,ref-sifre-n.00112.00001.00348,ref-sifre-n.00112.00001.00354,שחייבין על זדונו כרת ועל שגגתו חטאת ,שחייבים על זדונה כרת ועל שגגתה חטאת ,ref-sifre-n
21425,ref-t.2.1.2.16.29-ref-t.2.1.2.16.35,ref-sifre-n.112.1.336-ref-sifre-n.112.1.341,236144,236179,36914,36920,ref-t.00002.00001.00002.00016.00029,ref-t.00002.00001.00002.00016.00035,165553,165587,26012,26017,ref-sifre-n.00112.00001.00336,ref-sifre-n.00112.00001.00341,חייבין על זדונו כרת ועל שגגתו חטאת ,שחייבין על זדונה כרת ושגגתה חטאת ,ref-sifre-n
21426,ref-t.2.1.2.16.29-ref-t.2.1.2.16.35,ref-sifre-n.112.1.348-ref-sifre-n.112.1.354,236144,236179,36914,36920,ref-t.00002.00001.00002.00016.00029,ref-t.00002.00001.00002.00016.00035,165618,165655,26024,26030,ref-sifre-n.00112.00001.00348,ref-sifre-n.00112.00001.00354,חייבין על זדונו כרת ועל שגגתו חטאת ,שחייבים על זדונה כרת ועל שגגתה חטאת ,ref-sifre-n
21427,ref-t.2.1.2.21.34-ref-t.2.1.2.21.42,ref-sifre-n.8.1.90-ref-sifre-n.8.1.98,236686,236732,36991,36998,ref-t.00002.00001.00002.00021.00034,ref-t.00002.00001.00002.00021.00042,17953,17997,2651,2658,ref-sifre-n.00008.00001.00090,ref-sifre-n.00008.00001.00098,דבר אחר נחשדו ישראל על השביעיות ולא נחשדו על ,דבר אחר נחשדו ישראל על הסוטות ולא נחשדו על ,ref-sifre-n
21428,ref-t.2.1.13.5.73-ref-t.2.1.13.5.91,ref-sifre-n.16.1.49-ref-sifre-n.16.1.66,273413,273513,42571,42589,ref-t.00002.00001.00013.00005.00073,ref-t.00002.00001.00013.00005.00091,27216,27315,4143,4160,ref-sifre-n.00016.00001.00049,ref-sifre-n.00016.00001.00066,מה אם להטיל שלום בין איש לאשתו אמ' המקום ספר שנכתב בקדושה ימחה על המים ספרי מינין שמטילין איבה ,ומה להטיל שלום בין איש לאשתו אמר המקום ספר שנכתב בקדושה ימחה על המים ספרי מינים שמטילין איבה ,ref-sifre-n
21429,ref-t.2.1.13.5.75-ref-t.2.1.13.5.87,ref-sifre-n.42.2.383-ref-sifre-n.42.2.395,273419,273488,42573,42585,ref-t.00002.00001.00013.00005.00075,ref-t.00002.00001.00013.00005.00087,68470,68541,9938,9950,ref-sifre-n.00042.00002.00383,ref-sifre-n.00042.00002.00395,להטיל שלום בין איש לאשתו אמ' המקום ספר שנכתב בקדושה ימחה על המים ,"שנכתב בקדושה נמחה ע""י המים מפני שלום בשביל להטיל שלום בין איש לאשתו ",ref-sifre-n
21430,ref-t.2.1.13.5.106-ref-t.2.1.13.5.113,ref-sifre-n.84.4.78-ref-sifre-n.84.4.86,273597,273642,42601,42608,ref-t.00002.00001.00013.00005.00106,ref-t.00002.00001.00013.00005.00113,114600,114656,17497,17505,ref-sifre-n.00084.00004.00078,ref-sifre-n.00084.00004.00086,הלא משנאיך ייי אשנא וגו' תכלית שנאה שנאתים ,הלא משנאיך ה' אשנא ובתקוממיך אתקוטט תכלית שנאה שנאתים ,ref-sifre-n
21431,ref-t.2.1.13.6.67-ref-t.2.1.13.6.79,ref-sifre-n.144.2.4-ref-sifre-n.144.2.22,274098,274161,42693,42703,ref-t.00002.00001.00013.00006.00067,ref-t.00002.00001.00013.00006.00079,258213,258305,41150,41167,ref-sifre-n.00144.00002.00004,ref-sifre-n.00144.00002.00022,לשבת אבל לא משבת זו לשבת אחרת ולא משבת ליום טוב ולא משבת ,ולא עולת שבת בערב שבת עולת שבת בשבתו ולא עולת שבת זו בעולת שבת אחרת הרי שלא הקריב לשבת ,ref-sifre-n
21432,ref-t.2.1.13.17.27-ref-t.2.1.13.17.32,ref-sifre-n.126.1.329-ref-sifre-n.126.1.334,276682,276714,43093,43098,ref-t.00002.00001.00013.00017.00027,ref-t.00002.00001.00013.00017.00032,220504,220534,34823,34828,ref-sifre-n.00126.00001.00329,ref-sifre-n.00126.00001.00334,כלי גללים וכלי אבנים וכלי אדמה ,כלי אבנים כלי גללים וכלי אדמה ,ref-sifre-n
21433,ref-t.2.1.13.17.27-ref-t.2.1.13.17.32,ref-sifre-n.126.1.624-ref-sifre-n.126.1.629,276682,276714,43093,43098,ref-t.00002.00001.00013.00017.00027,ref-t.00002.00001.00013.00017.00032,221972,222002,35061,35066,ref-sifre-n.00126.00001.00624,ref-sifre-n.00126.00001.00629,כלי גללים וכלי אבנים וכלי אדמה ,כלי גללים כלי אבנים וכלי אדמה ,ref-sifre-n
21434,ref-t.2.1.13.17.27-ref-t.2.1.13.17.32,ref-sifre-n.126.1.647-ref-sifre-n.126.1.652,276682,276714,43093,43098,ref-t.00002.00001.00013.00017.00027,ref-t.00002.00001.00013.00017.00032,222089,222117,35083,35088,ref-sifre-n.00126.00001.00647,ref-sifre-n.00126.00001.00652,כלי גללים וכלי אבנים וכלי אדמה ,כלי גללים כלי אבנים כלי אדמה ,ref-sifre-n
21435,ref-t.2.1.15.8.82-ref-t.2.1.15.8.92,ref-sifre-n.131.2.372-ref-sifre-n.131.2.393,282939,282989,44038,44048,ref-t.00002.00001.00015.00008.00082,ref-t.00002.00001.00015.00008.00092,231941,232050,36704,36724,ref-sifre-n.00131.00002.00372,ref-sifre-n.00131.00002.00393,אמרו לי מה אנו למולו אמרתי להם המתינו לו עד שיכנס ,"לו המתן עד שתכנס לבית ע""ז שלה לאחר שיצתה אמר לה המתיני לי עד שאכנס ואעשה כדרך שעשיתה אמרה לו אפשר אתה ",ref-sifre-n
21436,ref-t.2.2.3.2.7-ref-t.2.2.3.2.27,ref-sifre-n.144.2.2-ref-sifre-n.144.2.22,301944,302063,46993,47013,ref-t.00002.00002.00003.00002.00007,ref-t.00002.00002.00003.00002.00027,258202,258305,41148,41167,ref-sifre-n.00144.00002.00002,ref-sifre-n.00144.00002.00022,לשבת זו ולא לשבת אחרת לשבת אחרת ולא לשבת זה עירובי לשבתות ולא לימים טובים לימים טובים ולא לשבתות לשבת ולא ,שבת בשבתו ולא עולת שבת בערב שבת עולת שבת בשבתו ולא עולת שבת זו בעולת שבת אחרת הרי שלא הקריב לשבת ,ref-sifre-n
21437,ref-t.2.3.1.6.15-ref-t.2.3.1.6.27,ref-sifre-n.1.4.78-ref-sifre-n.1.4.86,333401,333470,51888,51900,ref-t.00002.00003.00001.00006.00015,ref-t.00002.00003.00001.00006.00027,2217,2256,307,315,ref-sifre-n.00001.00004.00078,ref-sifre-n.00001.00004.00086,שנטמא באב טומאה שניהן טמאין אלא שזה טמא טומאה חמורה וזה טמא טומאה ,מטמא טמא מת מטמא חמור טמא מת שהוא מטמא ,ref-sifre-n
21438,ref-t.2.3.1.6.39-ref-t.2.3.1.6.64,ref-sifre-n.7.3.212-ref-sifre-n.7.3.221,333528,333678,51910,51934,ref-t.00002.00003.00001.00006.00039,ref-t.00002.00003.00001.00006.00064,16289,16349,2397,2406,ref-sifre-n.00007.00003.00212,ref-sifre-n.00007.00003.00221,טמאין אלא שזה טמא טומאה חמורה וזה טומאה קלה ואני אומ' ששורפין תרומה שניטמאת בולד טומאה עם תרומה שניטמאת באב הטומאה אע'פ שמוסיפין לה טומאה על ,נטמאה שלשה פעמים אלא טמאה לבעל וטמאה לבועל וטמאה לתרומה ,ref-sifre-n
21439,ref-t.2.3.4.2.24-ref-t.2.3.4.2.53,ref-sifre-n.143.3.212-ref-sifre-n.143.3.229,345410,345569,53711,53733,ref-t.00002.00003.00004.00002.00024,ref-t.00002.00003.00004.00002.00053,256692,256792,40898,40915,ref-sifre-n.00143.00003.00212,ref-sifre-n.00143.00003.00229,אלא קטרת ואין לך שמתעכב אחר תמיד_של_בין_הערבים אלא קטרת ופסח בערבי פסחי' ומחוסרי כפרה כדי שיאכלו בפסחים לערב ר'_ישמעאל_בי_ר'_יוחנן או' מחוסרי כפרה מביא ,אלא קטורת ואין מאוחר אחר תמיד של בין הערבים אלא קטורת ופסח בערבי פסחים ומחוסרי כפרה בשביל להביא ,ref-sifre-n
21440,ref-t.2.3.4.2.171-ref-t.2.3.4.2.178,ref-sifre-n.30.1.559-ref-sifre-n.30.1.614,346216,346263,53842,53849,ref-t.00002.00003.00004.00002.00171,ref-t.00002.00003.00004.00002.00178,52050,52356,7729,7746,ref-sifre-n.00030.00001.00559,ref-sifre-n.00030.00001.00614,שלא הותר מכללו ואל תוכיח טומאה שהותרה מכללה ,שלא הותר מכללו_לפיכך_עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן_תאמר_בטומאה שהותרה מכללה לפיכך_לא_נעשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן והרי תגלחת תוכיח שהותרה מכללה ועשה_בה_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן היא תוכיח לטומאה שאף_על_פי שהותרה מכללה ,ref-sifre-n
