,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
14061,ref-m.1.1.4.1.3-ref-m.1.1.4.1.14,ref-t.1.1.3.1.28-ref-t.1.1.3.1.37,3968,4024,614,622,ref-m.00001.00001.00004.00001.00003,ref-m.00001.00001.00004.00001.00014,9473,9519,1546,1553,ref-t.00001.00001.00003.00001.00028,ref-t.00001.00001.00003.00001.00037,עד חצות רבי_יהודה_אומר_עד ארבע שעות תפלת המנחה עד הערב ,עד ארבע שעות מפני_מה_אמרו תפלת המנחה עד הערב ,ref-t
14062,ref-m.1.1.4.1.10-ref-m.1.1.4.1.25,ref-t.1.1.3.1.58-ref-t.1.1.3.2.5,3999,4075,618,629,ref-m.00001.00001.00004.00001.00010,ref-m.00001.00001.00004.00001.00025,9610,9644,1571,1577,ref-t.00001.00001.00003.00001.00058,ref-t.00001.00001.00003.00002.00005,שעות תפלת המנחה עד הערב רבי_יהודה_אומר_עד פלג המנחה תפלת הערב אין לה קבע ,שעה חסר רביע תפלת הערב אין לה קבע ,ref-t
14063,ref-m.1.1.4.5.19-ref-m.1.1.4.5.25,ref-t.1.1.3.16.16-ref-t.1.1.3.16.22,4741,4774,729,734,ref-m.00001.00001.00004.00005.00019,ref-m.00001.00001.00004.00005.00025,13424,13460,2179,2184,ref-t.00001.00001.00003.00016.00016,ref-t.00001.00001.00003.00016.00022,יכוין את לבו כנגד בית קדש הקדשים ,מכוונין את לבם כנגד בית קדשי הקדשים ,ref-t
14064,ref-m.1.1.5.1.20-ref-m.1.1.5.1.25,ref-t.1.1.3.22.4-ref-t.1.1.3.22.9,5119,5153,786,791,ref-m.00001.00001.00005.00001.00020,ref-m.00001.00001.00005.00001.00025,14609,14642,2376,2381,ref-t.00001.00001.00003.00022.00004,ref-t.00001.00001.00003.00022.00009,אפילו המלך שואל בשלומו לא ישיבנו ,אפי' המלך שואל בשלומו לא ישיבנו ,ref-t
14065,ref-m.1.1.5.2.2-ref-m.1.1.5.2.16,ref-t.1.1.3.9.3-ref-t.1.1.3.9.20,5196,5296,800,812,ref-m.00001.00001.00005.00002.00002,ref-m.00001.00001.00005.00002.00016,11923,12029,1972,1987,ref-t.00001.00001.00003.00009.00003,ref-t.00001.00001.00003.00009.00020,גבורות גשמים בתחיית המתים ושואלין הגשמים בברכת השנים והבדלה בחונן הדעת רבי_עקיבא_אומר אומרה ,גבורות גשמים בתחיית המתים ולא שאל את הגשמים בברכת השנים מחזירין אותו לא אמר הבדלה בחונן הדעת אומרה ,ref-t
14066,ref-m.1.1.5.5.30-ref-m.1.1.5.5.38,ref-t.3.5.13.8.29-ref-t.3.5.13.8.36,5813,5848,900,907,ref-m.00001.00001.00005.00005.00030,ref-m.00001.00001.00005.00005.00038,677589,677621,107148,107154,ref-t.00003.00005.00013.00008.00029,ref-t.00003.00005.00013.00008.00036,זה חי וזה מת אמרו לו מנין אתה יודע ,זו אני מת אמרו לו מניין אתה יודע ,ref-t
14067,ref-m.1.1.6.1.39-ref-m.1.1.6.1.50,ref-t.1.1.4.4.13-ref-t.1.1.4.4.25,6120,6184,949,956,ref-m.00001.00001.00006.00001.00039,ref-m.00001.00001.00006.00001.00050,15778,15857,2570,2582,ref-t.00001.00001.00004.00004.00013,ref-t.00001.00001.00004.00004.00025,ועל הירקות אומר בורא פרי האדמה רבי_יהודה_אומר בורא מיני דשאים ,בורא מיני זרעים ועל הדשאים או' בורא מיני דשאים ועל ירקות או' בורא פרי האדמה ,ref-t
14068,ref-m.1.1.6.5.1-ref-m.1.1.6.5.22,ref-t.1.1.4.8.62-ref-t.1.1.4.8.70,6584,6702,1016,1035,ref-m.00001.00001.00006.00005.00001,ref-m.00001.00001.00006.00005.00022,16890,16939,2744,2752,ref-t.00001.00001.00004.00008.00062,ref-t.00001.00001.00004.00008.00070,ברך על היין שלפני המזון פטר את היין שלאחר המזון ברך על הפרפרת שלפני המזון פטר את הפרפרת שלאחר המזון ברך על ,מברך על השיני הביאו לפניהם פרפראות אע'פ שברך על ,ref-t
14069,ref-m.1.1.6.6.3-ref-m.1.1.6.6.12,ref-t.1.1.5.23.7-ref-t.1.1.5.23.25,6792,6843,1050,1057,ref-m.00001.00001.00006.00006.00003,ref-m.00001.00001.00006.00006.00012,24506,24603,3963,3977,ref-t.00001.00001.00005.00023.00007,ref-t.00001.00001.00005.00023.00025,לאכול כל_אחד_ואחד מברך לעצמו הסיבו אחד מברך לכולן ,אוכלין מככר אחד כל_אחד_ואחד מברך לעצמו ישבו לאכל אע'פ שכל_אחד_ואחד אוכל מככרו אחד מברך לכולן ,ref-t
14070,ref-m.1.1.6.6.4-ref-m.1.1.6.6.17,ref-t.1.1.4.12.8-ref-t.1.1.4.12.17,6798,6866,1051,1062,ref-m.00001.00001.00006.00006.00004,ref-m.00001.00001.00006.00006.00017,17482,17528,2840,2847,ref-t.00001.00001.00004.00012.00008,ref-t.00001.00001.00004.00012.00017,כל_אחד_ואחד מברך לעצמו הסיבו אחד מברך לכולן בא להם יין בתוך המזון ,בא להן יין בתוך המזון כל_אחד_ואחד מברך לעצמו ,ref-t
14071,ref-m.1.1.6.6.4-ref-m.1.1.6.6.12,ref-t.1.1.5.30.102-ref-t.1.1.5.30.112,6798,6843,1051,1057,ref-m.00001.00001.00006.00006.00004,ref-m.00001.00001.00006.00006.00012,26569,26622,4269,4275,ref-t.00001.00001.00005.00030.00102,ref-t.00001.00001.00005.00030.00112,כל_אחד_ואחד מברך לעצמו הסיבו אחד מברך לכולן ,אחד מברך לכולן ובית_הלל_או' כל_אחד_ואחד מברך לעצמו ,ref-t
14072,ref-m.1.1.6.6.4-ref-m.1.1.6.6.12,ref-t.1.1.6.15.6-ref-t.1.1.6.15.18,6798,6843,1051,1057,ref-m.00001.00001.00006.00006.00004,ref-m.00001.00001.00006.00006.00012,31474,31537,5116,5126,ref-t.00001.00001.00006.00015.00006,ref-t.00001.00001.00006.00015.00018,כל_אחד_ואחד מברך לעצמו הסיבו אחד מברך לכולן ,כל_אחד_ואחד מברך לעצמו היו עושין כולן מצוה אחת אחד מברך לכולן ,ref-t
14073,ref-m.1.1.6.7.1-ref-m.1.1.6.7.10,ref-t.1.1.4.14.3-ref-t.1.1.4.14.22,6990,7044,1080,1089,ref-m.00001.00001.00006.00007.00001,ref-m.00001.00001.00006.00007.00010,17679,17785,2870,2884,ref-t.00001.00001.00004.00014.00003,ref-t.00001.00001.00004.00014.00022,הביאו לפניו מליח בתחלה ופת עמו מברך על המליח ופוטר ,מברך על המליח ופוטר את הפרוסה ר'_חנינה_בן_גמליאל_או' מליח הבא כתחילה לפני המזון ופת הבאה עם המליח ,ref-t
14074,ref-m.1.1.7.1.36-ref-m.1.1.7.2.4,ref-t.1.1.5.18.3-ref-t.1.1.5.18.16,7567,7634,1159,1169,ref-m.00001.00001.00007.00001.00036,ref-m.00001.00001.00007.00002.00004,23764,23846,3838,3851,ref-t.00001.00001.00005.00018.00003,ref-t.00001.00001.00005.00018.00016,שאכל פחות מכזית והנכרי אין מזמנין עליהם נשים ועבדים וקטנים אין ,לאכול כזית מזמנין עליו שאין יכול לאכול כזית אין מזמנין עליו ואין מדקדקין בקטן ,ref-t
14075,ref-m.1.1.7.3.3-ref-m.1.1.7.3.20,ref-t.1.1.3.23.4-ref-t.1.1.3.23.14,7708,7811,1181,1198,ref-m.00001.00001.00007.00003.00003,ref-m.00001.00001.00007.00003.00020,14718,14768,2395,2405,ref-t.00001.00001.00003.00023.00004,ref-t.00001.00001.00003.00023.00014,בשלשה אומר נברך בשלשה והוא אומר ברכו בעשרה אומר נברך לאלהינו בעשרה והוא אומר ברכו אחד עשרה ואחד ,ברכת אבלים שלש או' שלש שתים אומ' שתים אחת אומ' אחת ,ref-t
14076,ref-m.1.1.8.1.14-ref-m.1.1.8.1.29,ref-t.1.1.5.25.13-ref-t.1.1.5.25.36,8728,8804,1339,1348,ref-m.00001.00001.00008.00001.00014,ref-m.00001.00001.00008.00001.00029,24851,24975,4018,4037,ref-t.00001.00001.00005.00025.00013,ref-t.00001.00001.00005.00025.00036,היום ואחר כך מברך על היין ובית_הלל_אומרים_מברך_על היין ואחר כך מברך על ,היום ואחר כך מברך על היין שהיום גורם ליין שיבא וכבר קדש היום ועדיין יין לא בא ובית_הלל_אומ' מברך על היין ואחר כך ,ref-t
14077,ref-m.1.1.8.1.14-ref-m.1.1.8.1.29,ref-t.2.3.10.2.10-ref-t.2.3.10.2.33,8728,8804,1339,1348,ref-m.00001.00001.00008.00001.00014,ref-m.00001.00001.00008.00001.00029,371628,371752,57792,57811,ref-t.00002.00003.00010.00002.00010,ref-t.00002.00003.00010.00002.00033,היום ואחר כך מברך על היין ובית_הלל_אומרים_מברך_על היין ואחר כך מברך על ,היום ואחר כך מברך על היין שהיום גורם ליין שיבא וכבר קדש היום ועדיין יין לא בא ובית_הלל_אומ' מברך על היין ואחר כך ,ref-t
14078,ref-m.1.1.8.1.17-ref-m.1.1.8.2.5,ref-t.1.1.4.2.10-ref-t.1.1.4.3.10,8743,8840,1341,1352,ref-m.00001.00001.00008.00001.00017,ref-m.00001.00001.00008.00002.00005,15474,15548,2527,2537,ref-t.00001.00001.00004.00002.00010,ref-t.00001.00001.00004.00003.00010,מברך על היין ובית_הלל_אומרים_מברך_על היין ואחר כך מברך על היום בית_שמאי_אומרים נוטלין לידים ,שמברכין על המוריס יין חי מברכין עליהן בורא פרי העץ ונטלין הימנו לידים ,ref-t
14079,ref-m.1.1.8.2.14-ref-m.1.1.8.3.9,ref-t.1.1.5.26.37-ref-t.1.1.5.27.9,8883,8971,1357,1368,ref-m.00001.00001.00008.00002.00014,ref-m.00001.00001.00008.00003.00009,25291,25375,4084,4095,ref-t.00001.00001.00005.00026.00037,ref-t.00001.00001.00005.00027.00009,מוזגין את הכוס ואחר כך נוטלין לידים בית_שמאי_אומרים מקנח ידיו במפה ומניחה על השלחן ,מוזגין את הכוס ואחר כך נוטלין לידים בית_שמאי_או' מקנח ידו במפה ומניחה על השלחן ,ref-t
14080,ref-m.1.1.8.8.10-ref-m.1.1.8.8.32,ref-t.1.1.5.29.12-ref-t.1.1.5.29.28,9621,9735,1458,1470,ref-m.00001.00001.00008.00008.00010,ref-m.00001.00001.00008.00008.00032,25837,25923,4163,4176,ref-t.00001.00001.00005.00029.00012,ref-t.00001.00001.00005.00029.00028,הכוס בית_שמאי_אומרים_מברך_על היין ואחר כך מברך על המזון ובית_הלל_אומרים_מברך_על המזון ואחר כך מברך על היין ,היין ואחר כך מברך על השמן ובית_הלל_או' אוחז שמן ערב בימינו וכוס יין בשמאלו מברך ,ref-t
14081,ref-m.1.1.8.8.30-ref-m.1.1.8.8.47,ref-t.1.1.3.26.3-ref-t.1.1.3.26.16,9722,9816,1468,1485,ref-m.00001.00001.00008.00008.00030,ref-m.00001.00001.00008.00008.00047,15158,15229,2471,2483,ref-t.00001.00001.00003.00026.00003,ref-t.00001.00001.00003.00026.00016,מברך על היין עונין אמן אחר ישראל המברך ואין עונין אמן אחר הכותי המברך עד שישמע כל הברכה ,אחר ישראל המברך ואין עונין אמן אחר כותי המברך עד שישמע את כל הברכה ,ref-t
14082,ref-m.1.1.8.8.30-ref-m.1.1.8.8.47,ref-t.1.1.5.21.2-ref-t.1.1.5.21.17,9722,9816,1468,1485,ref-m.00001.00001.00008.00008.00030,ref-m.00001.00001.00008.00008.00047,24080,24157,3889,3902,ref-t.00001.00001.00005.00021.00002,ref-t.00001.00001.00005.00021.00017,מברך על היין עונין אמן אחר ישראל המברך ואין עונין אמן אחר הכותי המברך עד שישמע כל הברכה ,המברך בשם עונין אחריו אמן את השם אין עונין אחריו אמן עד שישמע את כל הברכה ,ref-t
14083,ref-m.1.1.8.8.30-ref-m.1.1.8.8.39,ref-t.2.10.3.27.7-ref-t.2.10.3.27.24,9722,9774,1468,1477,ref-m.00001.00001.00008.00008.00030,ref-m.00001.00001.00008.00008.00039,486429,486506,75842,75856,ref-t.00002.00010.00003.00027.00007,ref-t.00002.00010.00003.00027.00024,מברך על היין עונין אמן אחר ישראל המברך ואין עונין ,ועל המצות הרי_זה_לא יענה אחר עצמו אמן אם ענה הרי זה דרך בורות אין עונין אמן ,ref-t
14084,ref-m.1.1.8.8.34-ref-m.1.1.8.8.47,ref-t.1.1.1.9.7-ref-t.1.1.1.9.20,9742,9816,1472,1485,ref-m.00001.00001.00008.00008.00034,ref-m.00001.00001.00008.00008.00047,2297,2385,358,371,ref-t.00001.00001.00001.00009.00007,ref-t.00001.00001.00001.00009.00020,אמן אחר ישראל המברך ואין עונין אמן אחר הכותי המברך עד שישמע כל הברכה ,מברכה לשמע הסמוכה לשמע וברכה הסמוכה לברכה אחרת שאין פותחין בהן בברוך ואין עונין ,ref-t
14085,ref-m.1.1.9.1.14-ref-m.1.1.9.1.24,ref-t.1.1.6.2.6-ref-t.1.1.6.2.14,9896,9963,1499,1507,ref-m.00001.00001.00009.00001.00014,ref-m.00001.00001.00009.00001.00024,27852,27900,4493,4501,ref-t.00001.00001.00006.00002.00006,ref-t.00001.00001.00006.00002.00014,מקום שנעקרה ממנו עבודת כוכבים אומר ברוך שעקר עבודת כוכבים מארצנו ,מקום שנעקרה ממנו ע'ז או' ברוך שעקר ע'ז מארצנו ,ref-t
14086,ref-m.1.1.9.3.46-ref-m.1.1.9.4.2,ref-t.1.1.6.7.67-ref-t.1.1.6.7.75,10569,10635,1608,1619,ref-m.00001.00001.00009.00003.00046,ref-m.00001.00001.00009.00004.00002,29763,29807,4829,4836,ref-t.00001.00001.00006.00007.00067,ref-t.00001.00001.00006.00007.00075,ואמר יהי רצון שלא יהיו אלו בני ביתי הרי זו תפלת שוא הנכנס לכרך ,תיפלה כיצד כנס מאה כורין אמ' יהי רצון שיהיו ,ref-t
14087,ref-m.1.1.9.3.46-ref-m.1.1.9.4.3,ref-t.1.1.6.7.80-ref-t.1.1.6.7.90,10569,10641,1608,1620,ref-m.00001.00001.00009.00003.00046,ref-m.00001.00001.00009.00004.00003,29828,29879,4841,4849,ref-t.00001.00001.00006.00007.00080,ref-t.00001.00001.00006.00007.00090,ואמר יהי רצון שלא יהיו אלו בני ביתי הרי זו תפלת שוא הנכנס לכרך מתפלל ,אמ' יהי רצון שיהיו מאתים הרי זו תפלת שוא אבל מתפלל ,ref-t
14088,ref-m.1.1.9.4.1-ref-m.1.1.9.4.16,ref-t.1.1.6.16.1-ref-t.1.1.6.16.16,10623,10722,1618,1631,ref-m.00001.00001.00009.00004.00001,ref-m.00001.00001.00009.00004.00016,31677,31776,5150,5163,ref-t.00001.00001.00006.00016.00001,ref-t.00001.00001.00006.00016.00016,הנכנס לכרך מתפלל שתים אחת בכניסתו ואחת ביציאתו בן_עזאי_אומר ארבע שתים בכניסתו ושתים ביציאתו ,הנכנס לכרך מתפלל שתים אחת בכניסתו ואחת ביציאתו ר'_שמעון_או' ארבע שתים בכניסתו ושתים ביציאתו ,ref-t
14089,ref-m.1.1.9.4.1-ref-m.1.1.9.4.8,ref-t.1.1.6.17.1-ref-t.1.1.6.17.8,10623,10674,1618,1625,ref-m.00001.00001.00009.00004.00001,ref-m.00001.00001.00009.00004.00008,32039,32090,5204,5211,ref-t.00001.00001.00006.00017.00001,ref-t.00001.00001.00006.00017.00008,הנכנס לכרך מתפלל שתים אחת בכניסתו ואחת ביציאתו ,הנכנס למרחץ מברך שתים אחת בכניסתו ואחת ביציאתו ,ref-t
14090,ref-m.1.1.9.5.12-ref-m.1.1.9.5.45,ref-t.1.1.6.7.7-ref-t.1.1.6.7.38,10815,10986,1647,1677,ref-m.00001.00001.00009.00005.00012,ref-m.00001.00001.00009.00005.00045,29473,29628,4775,4800,ref-t.00001.00001.00006.00007.00007,ref-t.00001.00001.00006.00007.00038,ואהבת את ה' אלהיך בכל לבבך ובכל נפשך ובכל מאדך בכל לבבך בשני יצריך ביצר טוב וביצר רע ובכל נפשך אפילו הוא נוטל את נפשך ובכל מאדך בכל ממונך דבר אחר בכל מאדך בכל ,ואהבת את ייי אליך בכל לבבך בשני יצריך ביצר טוב וביצר רע ובכל נפשך ואפי' הוא נוטל את נפשך וכן_הוא_או' כי עליך הורגנו כל היום דבר אחר בכל נפשך בכל ,ref-t
14091,ref-m.1.1.9.5.70-ref-m.1.1.9.5.79,ref-t.1.1.6.19.1-ref-t.1.1.6.19.12,11102,11164,1701,1710,ref-m.00001.00001.00009.00005.00070,ref-m.00001.00001.00009.00005.00079,32793,32858,5326,5337,ref-t.00001.00001.00006.00019.00001,ref-t.00001.00001.00006.00019.00012,לא יכנס להר הבית במקלו ובמנעלו ובפונדתו ובאבק שעל רגליו ,לא יכנס אדם להר הבית במעות צרורין לו בסדינו ובאבק שעל רגליו ,ref-t
14092,ref-m.1.1.9.5.86-ref-m.1.1.9.5.108,ref-t.1.1.6.21.1-ref-t.1.1.6.21.22,11203,11334,1716,1735,ref-m.00001.00001.00009.00005.00086,ref-m.00001.00001.00009.00005.00108,33235,33355,5397,5417,ref-t.00001.00001.00006.00021.00001,ref-t.00001.00001.00006.00021.00022,כל חותמי ברכות שהיו במקדש היו אומרים מן העולם משקלקלו המינין ואמרו אין עולם אלא אחד התקינו שיהו אומרים מן העולם ועד העולם ,כל חותם ברכות שהיו במקדש היו עד העולם משקלקלו המינין יאמרו אין עולם אלא אחד התקינו שיהיו או' מן העולם ועד העולם ,ref-t
14093,ref-m.1.1.9.5.117-ref-m.1.1.9.5.144,ref-t.1.1.6.23.11-ref-t.1.1.6.23.30,11376,11518,1743,1770,ref-m.00001.00001.00009.00005.00117,ref-m.00001.00001.00009.00005.00144,33703,33797,5471,5490,ref-t.00001.00001.00006.00023.00011,ref-t.00001.00001.00006.00023.00030,שנאמר והנה בעז בא מבית לחם ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ואומר ה' עמך גבור החיל ואומר אל תבוז כי זקנה אמך ואומר עת לעשות ,שנ' והנה בעז בא מבית לחם וגו' ואו' ייי עמך גבור החיל ואו' אל תבוז כי זקנה אמך עת לעשות ,ref-t
14094,ref-m.1.2.1.1.5-ref-m.1.2.1.1.11,ref-t.1.2.1.1.4-ref-t.1.2.1.1.10,11592,11650,1784,1790,ref-m.00001.00002.00001.00001.00005,ref-m.00001.00002.00001.00001.00011,34526,34585,5611,5617,ref-t.00001.00002.00001.00001.00004,ref-t.00001.00002.00001.00001.00010,שיעור הפאה והבכורים והראיון וגמילות חסדים ותלמוד תורה ,שיעור הפיאה והבכורים והראיון וגמילות חסדים ותלמוד תורה ,ref-t
14095,ref-m.1.2.1.1.15-ref-m.1.2.1.1.23,ref-t.1.2.1.2.6-ref-t.1.2.1.2.11,11661,11719,1792,1799,ref-m.00001.00002.00001.00001.00015,ref-m.00001.00002.00001.00001.00023,34689,34728,5637,5641,ref-t.00001.00002.00001.00002.00006,ref-t.00001.00002.00001.00002.00011,שאדם אוכל פירותיהן בעולם הזה והקרן קיימת לו לעולם הבא ,אדם בעולם הזה והקרן קיימת לעולם הבא ,ref-t
14096,ref-m.1.2.1.3.1-ref-m.1.2.1.3.23,ref-t.1.2.1.5.20-ref-t.1.2.1.5.44,11912,12033,1830,1847,ref-m.00001.00002.00001.00003.00001,ref-m.00001.00002.00001.00003.00023,35391,35510,5756,5776,ref-t.00001.00002.00001.00005.00020,ref-t.00001.00002.00001.00005.00044,נותנין פאה מתחלת השדה ומאמצעה רבי_שמעון_אומר ובלבד שיתן בסוף כשיעור רבי_יהודה_אומר_אם שייר קלח אחד סומך לו משום פאה ,נתן בין בתחילה בין באמצע בין בסוף הרי זו פיאה וצריך שיתן בסוף כשיעור ר'_יהודה_או'_אם שייר קלח אחד סומך לו משם פאה ,ref-t
14097,ref-m.1.2.2.1.1-ref-m.1.2.2.2.6,ref-t.1.2.1.8.1-ref-t.1.2.1.8.33,12612,12868,1933,1967,ref-m.00001.00002.00002.00001.00001,ref-m.00001.00002.00002.00002.00006,36585,36798,5952,5983,ref-t.00001.00002.00001.00008.00001,ref-t.00001.00002.00001.00008.00033,ואלו מפסיקין לפאה הנחל והשלולית ודרך היחיד ודרך הרבים ושביל הרבים ושביל היחיד הקבוע בימות החמה ובימות הגשמים והבור והניר וזרע אחר והקוצר לשחת מפסיק דברי_רבי_מאיר_וחכמים_אומרים אינו מפסיק אלא_אם_כן חרש אמת המים שאינה יכולה להקצר כאחת ,אילו מפסיקין לפיאה הנחל והשלולית דרך היחיד ודרך הרבים ושביל היחיד ושביל הרבים הקבוע בימות החמה ובימות הגשמים הבור והניר וזרע וקוצר לשחת ושלשה תלמים של פתיח ואמת המים שאינה יכולה ליקצר כאחת ,ref-t
14098,ref-m.1.2.2.6.21-ref-m.1.2.2.6.29,ref-t.6.12.2.16.82-ref-t.6.12.2.16.95,13586,13651,2088,2096,ref-m.00001.00002.00002.00006.00021,ref-m.00001.00002.00002.00006.00029,1541943,1542040,241986,241996,ref-t.00006.00012.00002.00016.00082,ref-t.00006.00012.00002.00016.00095,שקבל מאבא שקבל מן הזוגות שקבלו מן הנביאים הלכה למשה מסיני ,מקבלני מרבן_יוחנן_בן_זכיי שקיבל מן הזוגות וזוגות מן הנביאים ונביאים ממשה הלכה למשה מסיני ,ref-t
14099,ref-m.1.2.2.7.6-ref-m.1.2.2.7.11,ref-t.1.2.1.8.52-ref-t.1.2.1.8.57,13765,13798,2119,2124,ref-m.00001.00002.00002.00007.00006,ref-m.00001.00002.00002.00007.00011,36891,36925,5997,6002,ref-t.00001.00002.00001.00008.00052,ref-t.00001.00002.00001.00008.00057,קרסמוה נמלים שברתה הרוח או בהמה ,קירסמוה נמלים שברתה הרוח או בהמה ,ref-t
