,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11058,ref-m.1.2.4.1.18-ref-m.1.2.4.2.12,ref-sifra.11.01-03.5.28-ref-sifra.11.01-03.5.59,15734,15876,2418,2438,ref-m.00001.00002.00004.00001.00018,ref-m.00001.00002.00004.00002.00012,490129,490314,74648,74675,ref-sifra.00011.01-03.00005.00028,ref-sifra.00011.01-03.00005.00059,אפילו תשעים ותשעה אומרים לחלק ואחד אומר לבוז לזה שומעין שאמר כהלכה בדלית ובדקל אינו כן אפילו תשעים ותשעה אומרים לבוז ואחד אומר לחלק ,אפילו תשעים ותשעה אומרים לחלק ואחד אומר לבזבז אפילו בריא אפילו ידיו יפות לזה שומעים שאמר כהלכה יכול בדלית ובדקל כן תלמוד_לומר_אותם אפילו תשעים ותשעה אומרים לבזבז ואחד אומר לחלק ,ref-sifra
11059,ref-m.1.2.4.6.5-ref-m.1.2.4.6.24,ref-sifra.11.01-01.6.20-ref-sifra.11.01-01.6.37,16313,16423,2504,2520,ref-m.00001.00002.00004.00006.00005,ref-m.00001.00002.00004.00006.00024,486545,486646,74080,74096,ref-sifra.00011.01-01.00006.00020,ref-sifra.00011.01-01.00006.00037,שדהו ואחר כך נתגייר פטור מן הלקט ומן השכחה ומן הפאה רבי_יהודה_מחייב בשכחה שאין השכחה אלא בשעת העמור ,שדהו ואחר כך נתגייר פטור מן הלקט והשכחה והפאה ור' יהודה מחייב בשכחה שאין שכחה אלא בשעת העימור ,ref-sifra
11060,ref-m.1.2.4.6.9-ref-m.1.2.4.6.15,ref-sifra.12.10-00.4.21-ref-sifra.12.10-00.4.27,16334,16370,2507,2513,ref-m.00001.00002.00004.00006.00009,ref-m.00001.00002.00004.00006.00015,577545,577583,87860,87866,ref-sifra.00012.10-00.00004.00021,ref-sifra.00012.10-00.00004.00027,פטור מן הלקט ומן השכחה ומן הפאה ,ופטור מן הלקט ומן השכחה ומן הפאה ,ref-sifra
11061,ref-m.1.2.4.6.9-ref-m.1.2.4.6.15,ref-sifra.12.10-00.4.42-ref-sifra.12.10-00.4.48,16334,16370,2507,2513,ref-m.00001.00002.00004.00006.00009,ref-m.00001.00002.00004.00006.00015,577672,577710,87878,87884,ref-sifra.00012.10-00.00004.00042,ref-sifra.00012.10-00.00004.00048,פטור מן הלקט ומן השכחה ומן הפאה ,ופטור מן הלקט ומן השכחה ומן הפאה ,ref-sifra
11062,ref-m.1.2.4.10.5-ref-m.1.2.4.10.15,ref-sifra.11.01-02.5.12-ref-sifra.11.01-02.5.24,16904,16954,2593,2603,ref-m.00001.00002.00004.00010.00005,ref-m.00001.00002.00004.00010.00015,488772,488832,74428,74440,ref-sifra.00011.01-02.00005.00012,ref-sifra.00011.01-02.00005.00024,הקצירה היה קוצר קצר מלא ידו תלש מלא קמצו הכהו קוץ ,הקציר מיכן אמרו היה קוצר קצר מלא ידו תלש מלא קומצו הכהו קוץ ,ref-sifra
11063,ref-m.1.2.4.10.24-ref-m.1.2.4.10.36,ref-sifra.11.01-02.5.36-ref-sifra.11.01-02.5.50,16993,17063,2608,2619,ref-m.00001.00002.00004.00010.00024,ref-m.00001.00002.00004.00010.00036,488884,488966,74450,74463,ref-sifra.00011.01-02.00005.00036,ref-sifra.00011.01-02.00005.00050,תוך היד ותוך המגל לעניים אחר היד ואחר המגל לבעל הבית ראש היד ,תוך היד ותוך המגל לעניים אחר היד ואחר המגל לבעל הבית ראש המגל וראש היד ,ref-sifra
11064,ref-m.1.2.5.2.6-ref-m.1.2.5.2.20,ref-sifra.11.01-03.3.26-ref-sifra.11.01-03.3.38,17481,17544,2674,2682,ref-m.00001.00002.00005.00002.00006,ref-m.00001.00002.00005.00002.00020,489766,489824,74587,74596,ref-sifra.00011.01-03.00003.00026,ref-sifra.00011.01-03.00003.00038,אם נקצרה עם הקמה הרי היא של_בעל_הבית ואם_לאו_הרי היא של עניים ,אם נקצרת עם האשכול הרי של בעל הבית ואם לאו הרי של עניים ,ref-sifra
11065,ref-m.1.2.7.3.5-ref-m.1.2.7.4.47,ref-sifra.11.01-03.2.7-ref-sifra.11.01-03.3.47,21533,21939,3294,3352,ref-m.00001.00002.00007.00003.00005,ref-m.00001.00002.00007.00004.00047,489462,489877,74536,74602,ref-sifra.00011.01-03.00002.00007,ref-sifra.00011.01-03.00003.00047,הבצירה היה בוצר עקץ את האשכול הוסבך בעלים נפל מידו לארץ ונפרט הרי_הוא_של_בעל_הבית המניח את הכלכלה תחת הגפן בשעה שהוא בוצר הרי זה גוזל את העניים על_זה_נאמר אל תסג גבול עולים איזוהי עוללת כל שאין לה לא כתף ולא נטף אם_יש_לה כתף או נטף של_בעל_הבית אם ספק לעניים עוללת שבארכובה אם נקרצת עם האשכול הרי היא של_בעל_הבית ואם_לאו_הרי היא של עניים גרגר יחידי רבי_יהודה_אומר אשכול וחכמים אומרים עוללת ,הבציר מיכן אמרו היה בוצר עקץ את האשכולות הוסבך בעלים ונפל בארץ ונפרט הרי זה של בעל הבית המניח כלכלה תחת הגפן בשעה שהוא בוצר הרי זה גוזל את העניים על זה נאמר לא תשיג גבול עולם איזהו עוללות כל שאין לה כתף ולא נטף יש לו כתף אבל לא נטף נטף אבל לא כתף לבעל הבית אם ספק לעניים עוללות שבארכובה אם נקצרת עם האשכול הרי של בעל הבית ואם לאו הרי של עניים גרגיר יחיד ר'_יהודה_אומר אשכול וחכמים אומרים עוללות ,ref-sifra
11066,ref-m.1.2.7.6.22-ref-m.1.2.7.6.33,ref-sifra.11.03-00.7.34-ref-sifra.11.03-00.7.45,22161,22228,3381,3389,ref-m.00001.00002.00007.00006.00022,ref-m.00001.00002.00007.00006.00033,500512,500579,76303,76311,ref-sifra.00011.03-00.00007.00034,ref-sifra.00011.03-00.00007.00045,פרט ויש לו עוללות והעניים פודין לעצמם ובית_הלל_אומרים כולו לגת ,פרט ויש לו עוללות והעניים פודים לעצמם ובית_הלל_אומרים כולו לגת ,ref-sifra
11067,ref-m.1.2.7.6.22-ref-m.1.2.7.6.33,ref-sifra.11.03-00.7.59-ref-sifra.11.03-00.7.70,22161,22228,3381,3389,ref-m.00001.00002.00007.00006.00022,ref-m.00001.00002.00007.00006.00033,500646,500713,76320,76328,ref-sifra.00011.03-00.00007.00059,ref-sifra.00011.03-00.00007.00070,פרט ויש לו עוללות והעניים פודין לעצמם ובית_הלל_אומרים כולו לגת ,פרט ויש לו עוללות והעניים פודים לעצמם ובית_הלל_אומרים כולו לגת ,ref-sifra
11068,ref-m.1.2.7.7.1-ref-m.1.2.7.7.34,ref-sifra.11.01-03.1.3-ref-sifra.11.01-03.1.39,22229,22406,3390,3412,ref-m.00001.00002.00007.00007.00001,ref-m.00001.00002.00007.00007.00034,489087,489280,74481,74506,ref-sifra.00011.01-03.00001.00003,ref-sifra.00011.01-03.00001.00039,כרם שכולו עוללות רבי_אליעזר_אומר לבעל הבית רבי_עקיבא_אומר לעניים אמר_רבי_אליעזר כי תבצור לא תעולל אם אין בציר מנין עוללות אמר_לו_רבי_עקיבא וכרמך לא תעולל אפילו כולו עוללות ,תעולל מיכן אמרו כרם שכולו עוללות ר'_אליעזר_אומר לבעל הבית ר'_עקיבא_אומר לעניים אמר_ר'_אליעזר וכי תבצור לא תעולל ואם אין בציר מנין עוללות אמר_לו_ר'_עקיבא וכרמך לא תעולל אפילו כולו עוללות ,ref-sifra
11069,ref-m.1.2.7.7.30-ref-m.1.2.7.8.2,ref-sifra.11.01-03.1.51-ref-sifra.11.01-03.2.2,22380,22485,3408,3424,ref-m.00001.00002.00007.00007.00030,ref-m.00001.00002.00007.00008.00002,489352,489444,74517,74531,ref-sifra.00011.01-03.00001.00051,ref-sifra.00011.01-03.00002.00002,לא תעולל אפילו כולו עוללות אם_כן_למה_נאמר כי תבצור לא תעולל אין לעניים בעוללות קודם הבציר המקדיש כרמו ,בכל שעה שירצו אם_כן_למה_נאמר כי תבצור לא תעולל אין לעניים בעוללות קודם לבציר ופרט כרמך ,ref-sifra
11070,ref-m.1.3.7.7.8-ref-m.1.3.7.7.27,ref-sifra.14.05-13.1.49-ref-sifra.14.05-13.2.5,34353,34451,5334,5353,ref-m.00001.00003.00007.00007.00008,ref-m.00001.00003.00007.00007.00027,684859,684980,104310,104325,ref-sifra.00014.05-13.00001.00049,ref-sifra.00014.05-13.00002.00005,מאה טבל מאה מעשר נוטל מאה ואחד מאה חולין מתוקנים מאה מעשר נוטל מאה ועשר מאה טבל תשעים מעשר תשעים ,מאה ונטל עשרה עשרה ונטל אחד_תלמוד_לומר העשירי אין זה מעשר ר'_יוסי_בר'_יהודה_אומר מעשר קרא לתשיעי עשירי ולעשירי תשיעי ,ref-sifra
11071,ref-m.1.4.1.9.39-ref-m.1.4.1.9.48,ref-sifra.3.13-23.4.12-ref-sifra.3.13-23.4.23,36375,36430,5635,5644,ref-m.00001.00004.00001.00009.00039,ref-m.00001.00004.00001.00009.00048,160501,160570,23122,23127,ref-sifra.00003.13-23.00004.00012,ref-sifra.00003.13-23.00004.00023,חטים ושעורה או חטה ושתי שעורים או חטה ושעורה וכוסמת ,"חטין ושעורין וכוסמין שיש_לי_בידך_""שבועה_שאין_לך_בידי חטין ושעורין ",ref-sifra
11072,ref-m.1.4.4.7.18-ref-m.1.4.4.7.27,ref-sifra.14.04-10.6.27-ref-sifra.14.04-10.6.36,42144,42200,6591,6599,ref-m.00001.00004.00004.00007.00018,ref-m.00001.00004.00004.00007.00027,677331,677384,103172,103181,ref-sifra.00014.04-10.00006.00027,ref-sifra.00014.04-10.00006.00036,נמוך מעשרה טפחים הרי אלו מצטרפות גבוה מעשרה טפחים אינן ,נמוכים עשרה טפחים או סלעים גבוהים עשרה טפחים הרי אינם ,ref-sifra
11073,ref-m.1.4.4.7.19-ref-m.1.4.4.7.27,ref-sifra.14.04-10.4.33-ref-sifra.14.04-10.4.40,42149,42200,6592,6599,ref-m.00001.00004.00004.00007.00019,ref-m.00001.00004.00004.00007.00027,676813,676854,103093,103100,ref-sifra.00014.04-10.00004.00033,ref-sifra.00014.04-10.00004.00040,מעשרה טפחים הרי אלו מצטרפות גבוה מעשרה טפחים אינן ,עשרה טפחים או סלעים גבוהים עשרה טפחים אין ,ref-sifra
11074,ref-m.1.4.8.2.1-ref-m.1.4.8.2.9,ref-sifra.5.02-00.5.19-ref-sifra.5.02-00.5.29,47947,47984,7476,7484,ref-m.00001.00004.00008.00002.00001,ref-m.00001.00004.00008.00002.00009,261619,261669,38602,38612,ref-sifra.00005.02-00.00005.00019,ref-sifra.00005.02-00.00005.00029,בהמה עם בהמה וחיה עם חיה בהמה עם חיה ,ובהמה חיה מין חיה בהמה מין בהמה מנין בהמה מין חיה ,ref-sifra
11075,ref-m.1.4.8.2.1-ref-m.1.4.8.2.19,ref-sifra.11.02-04.15.6-ref-sifra.11.02-04.15.20,47947,48033,7476,7494,ref-m.00001.00004.00008.00002.00001,ref-m.00001.00004.00008.00002.00019,496149,496217,75644,75658,ref-sifra.00011.02-04.00015.00006,ref-sifra.00011.02-04.00015.00020,בהמה עם בהמה וחיה עם חיה בהמה עם חיה וחיה עם בהמה טמאה עם טמאה וטהורה עם טהורה טמאה ,בהמה בהמה על חיה וחיה על בהמה מנין טמאה על טהורה טהורה על בהמה טמאה ,ref-sifra
11076,ref-m.1.4.8.2.12-ref-m.1.4.8.2.23,ref-sifra.5.03-00.6.18-ref-sifra.5.03-00.6.40,47994,48053,7487,7498,ref-m.00001.00004.00008.00002.00012,ref-m.00001.00004.00008.00002.00023,270212,270341,39908,39927,ref-sifra.00005.03-00.00006.00018,ref-sifra.00005.03-00.00006.00040,בהמה טמאה עם טמאה וטהורה עם טהורה טמאה עם טהורה וטהורה עם ,בבהמה שבמעי הטמא טמא שבמעי הטהור טהור ודגים שבמעי הטהור טמא שבמעי הטמא טהור לפי שאין גדוליו  לרבות את הטהור שנכבש עם ,ref-sifra
11077,ref-m.1.4.8.2.13-ref-m.1.4.8.2.21,ref-sifra.5.06-00.6.7-ref-sifra.5.06-00.6.20,47999,48042,7488,7496,ref-m.00001.00004.00008.00002.00013,ref-m.00001.00004.00008.00002.00021,283247,283323,41834,41845,ref-sifra.00005.06-00.00006.00007,ref-sifra.00005.06-00.00006.00020,טמאה עם טמאה וטהורה עם טהורה טמאה עם טהורה ,בטהרה טהור והשאר טמא רבי יהודה אומר כל שמנו חכמים בטומאה טמא והשאר טהור ,ref-sifra
11078,ref-m.1.4.9.8.11-ref-m.1.4.9.8.28,ref-sifra.11.02-04.18.33-ref-sifra.11.02-04.18.49,49933,50024,7775,7786,ref-m.00001.00004.00009.00008.00011,ref-m.00001.00004.00009.00008.00028,496630,496717,75718,75729,ref-sifra.00011.02-04.00018.00033,ref-sifra.00011.02-04.00018.00049,שעטנז דבר שהוא שוע טווי ונוז רבי_שמעון_בן_אלעזר_אומר נלוז ומליז הוא את אביו שבשמים עליו ,שעטנז דבר שהוא שוע טווי ונוז ר'_שמעון_בן_אלעזר_אומר נלוז ומליז הוא אביו שבשמים עליו ,ref-sifra
11079,ref-m.1.5.2.6.39-ref-m.1.5.2.7.6,ref-sifra.13.01-00.6.88-ref-sifra.13.01-00.7.7,53087,53157,8264,8271,ref-m.00001.00005.00002.00006.00039,ref-m.00001.00005.00002.00007.00006,613863,613935,93292,93300,ref-sifra.00013.01-00.00006.00088,ref-sifra.00013.01-00.00007.00007,לשתי שבתות האורז והדוחן והפרגין והשומשמין שהשרישו לפני_ראש_השנה מ,שני שבוע מנין לאורז ולדוחן ולפרגום ולשומשמין שהשרישו לפני_ראש_השנה כ,ref-sifra
11080,ref-m.1.5.4.2.13-ref-m.1.5.4.2.46,ref-sifra.13.01-01.5.19-ref-sifra.13.01-01.5.51,56297,56499,8742,8763,ref-m.00001.00005.00004.00002.00013,ref-m.00001.00005.00004.00002.00046,615806,616001,93512,93534,ref-sifra.00013.01-01.00005.00019,ref-sifra.00013.01-01.00005.00051,שדה שנטייבה בית_שמאי_אומרים_אין אוכלין פירותיה בשביעית ובית_הלל_אומרים אוכלין בית_שמאי_אומרים_אין אוכלין פירות שביעית בטובה ובית_הלל_אומרים אוכלין בטובה ושלא בטובה רבי_יהודה_אומר חלוף הדברים זו ,שדה שנטייבה בית_שמאי_אומרים אין אוכלים פירותיה בשביעית ובית_הלל_אומרים אוכלים בית_שמאי_אומרים אין אוכלים פירות שביעית בטובה ובית_הלל_אומרים בטובה ושלא בטובה ר'_יהודה_אומר חילוף הדברים זה ,ref-sifra
11081,ref-m.1.5.4.7.1-ref-m.1.5.4.9.17,ref-sifra.13.01-01.10.18-ref-sifra.13.01-01.11.50,57286,57628,8878,8935,ref-m.00001.00005.00004.00007.00001,ref-m.00001.00005.00004.00009.00017,617189,617563,93712,93774,ref-sifra.00013.01-01.00010.00018,ref-sifra.00013.01-01.00011.00050,מאימתי אוכלין פירות האילן בשביעית הפגים משיזריחו אוכל בהם פתו בשדה ביחלו כונס לתוך ביתו וכן כיוצא בהם בשאר שני שבוע חייב במעשרות הבוסר משהביא מים אוכל בו פתו בשדה הבאיש כונס לתוך ביתו וכן כיוצא בו בשאר שני שבוע חייב במעשרות זיתים משיכניסו רביעית לסאה פוצע ואוכל בשדה הכניסו חצי לוג כותש וסך בשדה הכניסו שליש כותש בשדה ,מאימתי אוכלים פירות האילן בשביעית הפגים משהזריחו אוכל בהן פתו בשדה ביחלו כונס לתוך ביתו וכן כיוצא בהם בשאר שני שבוע חייבים במעשרות הבוסר משיגרע אוכל בו פתו בשדה הבאיש כונס לתוך ביתו וכן כיוצא בו בשאר שני שבוע חייבים במעשרות זיתים כל זמן שהם עושין שלשת לוגין לסאה הכניסו רביעית לסאה פוצע ואוכל בשדה הכניסו חצי לוג כותש וסך בשדה הכניסו שליש כותש בשדה ,ref-sifra
11082,ref-m.1.5.4.7.13-ref-m.1.5.4.7.23,ref-sifra.13.01-01.11.51-ref-sifra.13.01-01.11.61,57366,57425,8889,8899,ref-m.00001.00005.00004.00007.00013,ref-m.00001.00005.00004.00007.00023,617564,617627,93775,93785,ref-sifra.00013.01-01.00011.00051,ref-sifra.00013.01-01.00011.00061,כונס לתוך ביתו וכן כיוצא בהם בשאר שני שבוע חייב במעשרות ,וכונס לתוך ביתו וכן כיוצא בהם בשאר שני שבוע חייבים במעשרות ,ref-sifra
11083,ref-m.1.5.4.8.9-ref-m.1.5.4.8.19,ref-sifra.13.01-01.11.51-ref-sifra.13.01-01.11.61,57469,57527,8908,8918,ref-m.00001.00005.00004.00008.00009,ref-m.00001.00005.00004.00008.00019,617564,617627,93775,93785,ref-sifra.00013.01-01.00011.00051,ref-sifra.00013.01-01.00011.00061,כונס לתוך ביתו וכן כיוצא בו בשאר שני שבוע חייב במעשרות ,וכונס לתוך ביתו וכן כיוצא בהם בשאר שני שבוע חייבים במעשרות ,ref-sifra
11084,ref-m.1.5.4.9.18-ref-m.1.5.4.9.31,ref-sifra.13.01-01.11.51-ref-sifra.13.01-01.11.64,57629,57714,8936,8949,ref-m.00001.00005.00004.00009.00018,ref-m.00001.00005.00004.00009.00031,617564,617649,93775,93788,ref-sifra.00013.01-01.00011.00051,ref-sifra.00013.01-01.00011.00064,וכונס לתוך ביתו וכן כיוצא בהם בשאר שני שבוע חייבים במעשרות ושאר כל פירות האילן ,וכונס לתוך ביתו וכן כיוצא בהם בשאר שני שבוע חייבים במעשרות ושאר כל פירות האילן ,ref-sifra
11085,ref-m.1.5.5.1.1-ref-m.1.5.5.1.21,ref-sifra.13.01-01.1.21-ref-sifra.13.01-01.1.42,58033,58151,8992,9010,ref-m.00001.00005.00005.00001.00001,ref-m.00001.00005.00005.00001.00021,614333,614455,93359,93378,ref-sifra.00013.01-01.00001.00021,ref-sifra.00013.01-01.00001.00042,בנות שוח שביעית שלהם שניה שהן עושות לשלש שנים רבי_יהודה_אומר הפרסאות שביעית שלהן מוצאי שביעית שהן עושות לשתי שנים ,בנות שוח שביעית שלהם שניה מפני שהם עושות לשלש שנים ר'_יהודה_אומר הפרסיות שביעית שלהם מוצאי שביעית שהם עושות לשתי שנים ,ref-sifra
11086,ref-m.1.5.5.1.8-ref-m.1.5.5.1.21,ref-sifra.13.03-04.6.25-ref-sifra.13.03-04.6.41,58070,58151,8999,9010,ref-m.00001.00005.00005.00001.00008,ref-m.00001.00005.00005.00001.00021,627152,627266,95245,95259,ref-sifra.00013.03-04.00006.00025,ref-sifra.00013.03-04.00006.00041,לשלש שנים רבי_יהודה_אומר הפרסאות שביעית שלהן מוצאי שביעית שהן עושות לשתי שנים ,לשלש השנים לששית ולשביעית ולמוצאי שביעית דבר אחר לששית ולשביעית ולמוצאי שביעית דבר אחר לשלש השנים השנים ,ref-sifra
11087,ref-m.1.5.6.5.13-ref-m.1.5.6.5.19,ref-sifra.13.01-01.9.18-ref-sifra.13.01-01.9.24,60466,60523,9363,9369,ref-m.00001.00005.00006.00005.00013,ref-m.00001.00005.00006.00005.00019,617047,617104,93688,93694,ref-sifra.00013.01-01.00009.00018,ref-sifra.00013.01-01.00009.00024,שמעתי בפירוש שמוציאין לסוריא ואין מוציאין לחוץ לארץ ,שמעתי בפירוש שמוציאין לסוריא ואין מוציאין לחוץ לארץ ,ref-sifra
11088,ref-m.1.5.8.1.33-ref-m.1.5.8.1.43,ref-sifra.13.05-00.3.52-ref-sifra.13.05-00.3.67,62643,62701,9689,9699,ref-m.00001.00005.00008.00001.00033,ref-m.00001.00005.00008.00001.00043,635444,635522,96591,96606,ref-sifra.00013.05-00.00003.00052,ref-sifra.00013.05-00.00003.00067,לא למאכל אדם ולא למאכל בהמה חשב עליו למאכל אדם ולמאכל ,ולא כסף אחרים אכלך ולא אוכל אחרים או כספך ולא כסף מעשר אכלך ולא אוכלי בהמה ,ref-sifra
