,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
15342,ref-m.01.06.1.5.3-ref-m.01.06.1.5.12,ref-sifre-n.110.2.170-ref-sifre-n.110.2.180,68716,68771,10657,10666,ref-m.00001.00006.00001.00005.00003,ref-m.00001.00006.00001.00005.00012,158884,158941,24986,24994,ref-sifre-n.00110.00002.00170,ref-sifre-n.00110.00002.00180,מן הלקט ומן השכחה ומן הפאה ומן ההפקר ולא ממעשר ,מן החלה שהיה_בדין_ומה לקט שכחה ופאה שפטורים מן המעשר ,ref-sifre-n
15343,ref-m.01.06.1.5.49-ref-m.01.06.1.5.68,ref-sifre-n.120.1.126-ref-sifre-n.120.1.138,68958,69065,10699,10718,ref-m.00001.00006.00001.00005.00049,ref-m.00001.00006.00001.00005.00068,201392,201464,31881,31893,ref-sifre-n.00120.00001.00126,ref-sifre-n.00120.00001.00138,על החדש ולא מפירות הארץ על פירות חוצה לארץ ולא מפירות חוצה לארץ על פירות הארץ ואם תרמו אין תרומתן ,"הארץ על פירות חו""ל ולא מפירות חו""ל על פירות הארץ והרמותם ממנו תרומת ",ref-sifre-n
15344,ref-m.01.06.2.6.43-ref-m.01.06.2.6.64,ref-sifre-n.120.1.82-ref-sifre-n.120.1.103,71217,71315,11079,11098,ref-m.00001.00006.00002.00006.00043,ref-m.00001.00006.00002.00006.00064,201159,201271,31837,31858,ref-sifre-n.00120.00001.00082,ref-sifre-n.00120.00001.00103,בחברו תורם מן היפה על הרע אבל_לא_מן הרע על היפה ואם תרם מן הרע על היפה תרומתו תרומה חוץ מן ,יתרום מן המחובר על התלוש ולא מן התלוש על המחובר ולא מן החדש על הישן ולא מן הישן על החדש והרמותם ממנו ,ref-sifre-n
15345,ref-m.01.06.4.4.25-ref-m.01.06.4.5.8,ref-sifre-n.121.1.272-ref-sifre-n.121.1.284,73811,73922,11475,11491,ref-m.00001.00006.00004.00004.00025,ref-m.00001.00006.00004.00005.00008,203004,203069,32119,32128,ref-sifre-n.00121.00001.00272,ref-sifre-n.00121.00001.00284,עשרה תרומתו תרומה אם נתכוין להוסיף אפילו אחת אין תרומתו תרומה המרבה בתרומה רבי_אליעזר_אומר אחד מעשרה כתרומת ,"מעשרותיכם הרי תרומת מעשר אמור הא_מה_ת""ל תרימו את תרומת ה' בתרומה ",ref-sifre-n
15346,ref-m.01.06.6.5.3-ref-m.01.06.6.5.12,ref-sifre-n.110.2.139-ref-sifre-n.110.2.146,78264,78319,12140,12149,ref-m.00001.00006.00006.00005.00003,ref-m.00001.00006.00006.00005.00012,158697,158739,24955,24962,ref-sifre-n.00110.00002.00139,ref-sifre-n.00110.00002.00146,מן הלקט ומן השכחה ומן הפאה ומן ההפקר ולא ממעשר ,מן החלה לקט שכחה ופאה שפטורים מן המעשר ,ref-sifre-n
15347,ref-m.01.06.6.5.3-ref-m.01.06.6.5.12,ref-sifre-n.110.2.170-ref-sifre-n.110.2.180,78264,78319,12140,12149,ref-m.00001.00006.00006.00005.00003,ref-m.00001.00006.00006.00005.00012,158884,158941,24986,24994,ref-sifre-n.00110.00002.00170,ref-sifre-n.00110.00002.00180,מן הלקט ומן השכחה ומן הפאה ומן ההפקר ולא ממעשר ,מן החלה שהיה_בדין_ומה לקט שכחה ופאה שפטורים מן המעשר ,ref-sifre-n
15348,ref-m.01.06.6.6.47-ref-m.01.06.6.6.63,ref-sifre-n.5.1.174-ref-sifre-n.6.1.21,78674,78763,12199,12209,ref-m.00001.00006.00006.00006.00047,ref-m.00001.00006.00006.00006.00063,11032,11156,1612,1626,ref-sifre-n.00005.00001.00174,ref-sifre-n.00006.00001.00021,ונתן לכהן את הקדש כל שהוא ראוי להיות קדש דברי_רבי_אליעזר ורבי_עקיבא_אומר ונתן לכהן ,נתונים לכהנים ואיש_את_קדשיו_לו_יהיו כל הקדשים היו בכלל שנאמר ואיש_את_קדשיו_לו_יהיו משך הכתוב כל הקדשים ונתנם לכהנים ,ref-sifre-n
15349,ref-m.01.08.5.11.17-ref-m.01.08.5.11.43,ref-sifre-n.120.1.81-ref-sifre-n.120.1.104,107500,107633,16588,16613,ref-m.00001.00008.00005.00011.00017,ref-m.00001.00008.00005.00011.00043,201154,201276,31836,31859,ref-sifre-n.00120.00001.00081,ref-sifre-n.00120.00001.00104,לא הפרשתי ממין על שאינו מינו ולא מן התלוש על המחובר ולא מן המחובר על התלוש ולא מן החדש על הישן ולא מן הישן על החדש ולא ,שלא יתרום מן המחובר על התלוש ולא מן התלוש על המחובר ולא מן החדש על הישן ולא מן הישן על החדש והרמותם ממנו שלא ,ref-sifre-n
15350,ref-m.01.09.1.1.5-ref-m.01.09.1.1.10,ref-sifre-n.110.1.131-ref-sifre-n.110.1.136,108540,108587,16762,16767,ref-m.00001.00009.00001.00001.00005,ref-m.00001.00009.00001.00001.00010,156859,156902,24668,24673,ref-sifre-n.00110.00001.00131,ref-sifre-n.00110.00001.00136,החטים והשעורים והכוסמין ושבולת שועל ושיפון ,חטים ושעורים וכוסמין ושבולת שועל ושיפון ,ref-sifre-n
15351,ref-m.01.09.1.1.5-ref-m.01.09.1.1.10,ref-sifre-n.142.5.13-ref-sifre-n.142.5.22,108540,108587,16762,16767,ref-m.00001.00009.00001.00001.00005,ref-m.00001.00009.00001.00001.00010,254568,254628,40619,40626,ref-sifre-n.00142.00005.00013,ref-sifre-n.00142.00005.00022,החטים והשעורים והכוסמין ושבולת שועל ושיפון ,החטים או_אינו_אלא מן השעורים וכוסמים ושבולת שועל ושיפון ,ref-sifre-n
15352,ref-m.01.09.1.1.5-ref-m.01.09.1.1.10,ref-sifre-n.146.1.47-ref-sifre-n.146.1.52,108540,108587,16762,16767,ref-m.00001.00009.00001.00001.00005,ref-m.00001.00009.00001.00001.00010,259274,259321,41411,41416,ref-sifre-n.00146.00001.00047,ref-sifre-n.00146.00001.00052,החטים והשעורים והכוסמין ושבולת שועל ושיפון ,החטים והשעורים והכוסמים ושבולת שועל ושיפון ,ref-sifre-n
15353,ref-m.01.09.1.2.40-ref-m.01.09.1.3.9,ref-sifre-n.110.2.175-ref-sifre-n.110.2.185,108956,109043,16819,16831,ref-m.00001.00009.00001.00002.00040,ref-m.00001.00009.00001.00003.00009,158908,158973,24989,24999,ref-sifre-n.00110.00002.00175,ref-sifre-n.00110.00002.00185,מהן וחייבין בחלה ובמעשרות אלו חייבין בחלה ופטורים מן המעשרות הלקט והשכחה והפאה ,לקט שכחה ופאה שפטורים מן המעשר חייבים בחלה שאר פירות שחייבים ,ref-sifre-n
15354,ref-m.01.09.1.2.40-ref-m.01.09.1.3.9,ref-sifre-n.110.2.252-ref-sifre-n.110.2.268,108956,109043,16819,16831,ref-m.00001.00009.00001.00002.00040,ref-m.00001.00009.00001.00003.00009,159346,159442,25060,25074,ref-sifre-n.00110.00002.00252,ref-sifre-n.00110.00002.00268,מהן וחייבין בחלה ובמעשרות אלו חייבין בחלה ופטורים מן המעשרות הלקט והשכחה והפאה ,שפטורה מן המעשר שתהא חיבת בחלה לא_אם_אמרת בלקט שכחה ופאה שמינם חיבת במעשרות לפיכך חייבים ,ref-sifre-n
15355,ref-m.01.09.1.2.43-ref-m.01.09.1.3.9,ref-sifre-n.110.2.228-ref-sifre-n.110.2.244,108975,109043,16822,16831,ref-m.00001.00009.00001.00002.00043,ref-m.00001.00009.00001.00003.00009,159213,159309,25038,25054,ref-sifre-n.00110.00002.00228,ref-sifre-n.00110.00002.00244,ובמעשרות אלו חייבין בחלה ופטורים מן המעשרות הלקט והשכחה והפאה ,המעשר אינו דיו שתהא פטורה מן החלה והרי לקט שכחה ופאה יוכיחו שפטורים מו המעשר חייבים בחלה ,ref-sifre-n
15356,ref-m.01.09.1.3.2-ref-m.01.09.1.3.9,ref-sifre-n.110.2.128-ref-sifre-n.110.2.146,108989,109043,16824,16831,ref-m.00001.00009.00001.00003.00002,ref-m.00001.00009.00001.00003.00009,158627,158739,24946,24962,ref-sifre-n.00110.00002.00128,ref-sifre-n.00110.00002.00146,חייבין בחלה ופטורים מן המעשרות הלקט והשכחה והפאה ,ופאה שחיבים בחלה שהיה_בדין_ומה שאר הפירות שחייבים במעשר פטורים מן החלה לקט שכחה ופאה שפטורים מן המעשר ,ref-sifre-n
15357,ref-m.01.09.1.4.7-ref-m.01.09.1.4.10,ref-sifre-n.110.1.138-ref-sifre-n.110.1.141,109230,109264,16856,16859,ref-m.00001.00009.00001.00004.00007,ref-m.00001.00009.00001.00004.00010,156908,156940,24675,24678,ref-sifre-n.00110.00001.00138,ref-sifre-n.00110.00001.00141,האורז והדוחן והפרגים והשומשמין ,אורז ודוחן והפרגים והשומשומים ,ref-sifre-n
15358,ref-m.01.09.1.4.19-ref-m.01.09.1.5.18,ref-sifre-n.110.2.209-ref-sifre-n.110.2.227,109335,109488,16868,16891,ref-m.00001.00009.00001.00004.00019,ref-m.00001.00009.00001.00005.00018,159104,159212,25021,25037,ref-sifre-n.00110.00002.00209,ref-sifre-n.00110.00002.00227,וחלת המשרת והמדומע פטורין מן החלה עיסה שתחלתה סופגנין וסופה סופגנין פטורה מן החלה תחלתה עיסה וסופה סופגנין תחלתה סופגנין וסופה עיסה חייבין בחלה ,עיסת שביעית שהיא חיבת בחלה שהיה_בדין_ומה שאר פירות שחייבים במעשר פטורים מן החלה עיסת שביעית שפטורה מן ,ref-sifre-n
15359,ref-m.01.09.1.4.22-ref-m.01.09.1.5.18,ref-sifre-n.110.2.279-ref-sifre-n.110.2.291,109357,109488,16871,16891,ref-m.00001.00009.00001.00004.00022,ref-m.00001.00009.00001.00005.00018,159505,159579,25085,25096,ref-sifre-n.00110.00002.00279,ref-sifre-n.00110.00002.00291,פטורין מן החלה עיסה שתחלתה סופגנין וסופה סופגנין פטורה מן החלה תחלתה עיסה וסופה סופגנין תחלתה סופגנין וסופה עיסה חייבין בחלה ,פטורה מן החלה תלמוד לומר לדורותיכם להביא אה עיסת שביעית שתהא חיבת בחלה ,ref-sifre-n
15360,ref-m.01.09.1.7.19-ref-m.01.09.1.8.8,ref-sifre-n.110.2.169-ref-sifre-n.110.2.182,109748,109814,16931,16941,ref-m.00001.00009.00001.00007.00019,ref-m.00001.00009.00001.00008.00008,158875,158954,24985,24996,ref-sifre-n.00110.00002.00169,ref-sifre-n.00110.00002.00182,פטורה מן החלה עיסת הכלבים בזמן שהרועים אוכלין ממנה חייבת בחלה ,שפטורים מן החלה שהיה_בדין_ומה לקט שכחה ופאה שפטורים מן המעשר חייבים בחלה ,ref-sifre-n
15361,ref-m.01.09.2.1.1-ref-m.01.09.2.2.8,ref-sifre-n.110.1.55-ref-sifre-n.110.1.70,110367,110506,17029,17049,ref-m.00001.00009.00002.00001.00001,ref-m.00001.00009.00002.00002.00008,156451,156541,24607,24620,ref-sifre-n.00110.00001.00055,ref-sifre-n.00110.00001.00070,פירות חוצה לארץ שנכנסו לארץ חייבים בחלה יצאו מכאן לשם רבי_אליעזר_מחייב ורבי עקיבא פוטר עפר חוצה לארץ שבא בספינה לארץ חייב במעשרות ,"פירות חו""ל שנכנסו לארץ חייבים בחלה ובמעשר יצאו מכאן לשם ר' אליעזר מחייב ור' עקיבא פוטר ",ref-sifre-n
15362,ref-m.01.09.3.1.1-ref-m.01.09.3.1.31,ref-sifre-n.110.2.24-ref-sifre-n.110.2.53,111777,111955,17249,17276,ref-m.00001.00009.00003.00001.00001,ref-m.00001.00009.00003.00001.00031,158019,158199,24850,24879,ref-sifre-n.00110.00002.00024,ref-sifre-n.00110.00002.00053,אוכלין עראי מן העיסה עד שתתגלגל בחטים ותטמטם בשעורים גלגלה בחטים וטמטמה בשעורים האוכל ממנה חייב מיתה כיון שהיא נותנת את המים מגבהת חלתה ובלבד_שלא_יהא שם חמשה רבעי קמח ,אוכלים ארעי מן העיסה עד שתתגלגל בחטים ותיטמטם בשעורים בלבלה גלגלה בחטים וטימטמה בשעורים האוכל ממנה חייב מיתה כאן כיון שנותנת מים מגבהת חלתה ובלבד שתהא שם חמשת רבעים קמח ,ref-sifre-n
15363,ref-m.01.09.3.1.5-ref-m.01.09.3.1.9,ref-sifre-n.110.2.81-ref-sifre-n.110.2.85,111799,111834,17253,17257,ref-m.00001.00009.00003.00001.00005,ref-m.00001.00009.00003.00001.00009,158341,158376,24904,24908,ref-sifre-n.00110.00002.00081,ref-sifre-n.00110.00002.00085,עד שתתגלגל בחטים ותטמטם בשעורים ,עד שיתגלגל בחטים ומטמטם בשעורים ,ref-sifre-n
15364,ref-m.01.10.1.6.3-ref-m.01.10.1.6.17,ref-sifre-n.121.1.427-ref-sifre-n.121.1.432,116409,116491,17979,17991,ref-m.00001.00010.00001.00006.00003,ref-m.00001.00010.00001.00006.00017,203767,203801,32248,32253,ref-sifre-n.00121.00001.00427,ref-sifre-n.00121.00001.00432,ערלה ושל כלאי הכרם שנתערבו בנטיעות הרי_זה_לא ילקוט ואם לקט יעלה באחד ומאתים ,עולה באחד ומאה ערלה וכלאי הכרם ,ref-sifre-n
15365,ref-m.01.10.2.1.8-ref-m.01.10.2.1.22,ref-sifre-n.121.1.427-ref-sifre-n.122.1.3,117136,117225,18081,18092,ref-m.00001.00010.00002.00001.00008,ref-m.00001.00010.00002.00001.00022,203767,203835,32248,32258,ref-sifre-n.00121.00001.00427,ref-sifre-n.00122.00001.00003,עולים באחד ומאה ומצטרפין_זה_עם_זה וצריך להרים הערלה וכלאי הכרם עולים באחד ומאתים ,עולה באחד ומאה ערלה וכלאי הכרם באחד ומאתים אמרת אליהם בהרימכם ,ref-sifre-n
15366,ref-m.01.11.1.9.10-ref-m.01.11.1.9.16,ref-sifre-n.5.1.149-ref-sifre-n.5.1.155,122913,122948,18967,18973,ref-m.00001.00011.00001.00009.00010,ref-m.00001.00011.00001.00009.00016,10908,10943,1594,1600,ref-sifre-n.00005.00001.00149,ref-sifre-n.00005.00001.00155,ראשית בכורי אדמתך תביא בית ה' אלהיך ,ראשית בכורי אדמתך תביא בית ה' אלהיך ,ref-sifre-n
15367,ref-m.01.11.4.1.23-ref-m.01.11.4.2.17,ref-sifre-n.22.1.115-ref-sifre-n.22.1.136,127656,127788,19686,19705,ref-m.00001.00011.00004.00001.00023,ref-m.00001.00011.00004.00002.00017,33114,33226,5069,5082,ref-sifre-n.00022.00001.00115,ref-sifre-n.00022.00001.00136,לא לאנשים ולא לנשים כיצד שוה לאנשים מטמא בלובן כאנשים וזוקק ליבום כאנשים ומתעטף ומסתפר כאנשים ונושא אבל לא נישא כאנשים ,נשים כאנשים תלמוד_לומר_איש_או_אשה לעשות נשים כאנשים איש ולא קטן שהיה_בדין_ומה_אם_במקום שלא עשה נשים כאנשים ,ref-sifre-n
15368,ref-m.02.02.10.15.45-ref-m.02.02.10.15.51,ref-sifre-n.112.1.336-ref-sifre-n.112.1.341,178725,178762,27518,27524,ref-m.00002.00002.00010.00015.00045,ref-m.00002.00002.00010.00015.00051,165314,165348,26006,26011,ref-sifre-n.00112.00001.00336,ref-sifre-n.00112.00001.00341,שחייבין על זדונו כרת ועל שגגתו חטאת ,שחייבין על זדונה כרת ושגגתה חטאת ,ref-sifre-n
15369,ref-m.02.02.10.15.45-ref-m.02.02.10.15.51,ref-sifre-n.112.1.348-ref-sifre-n.112.1.354,178725,178762,27518,27524,ref-m.00002.00002.00010.00015.00045,ref-m.00002.00002.00010.00015.00051,165379,165416,26018,26024,ref-sifre-n.00112.00001.00348,ref-sifre-n.00112.00001.00354,שחייבין על זדונו כרת ועל שגגתו חטאת ,שחייבים על זדונה כרת ועל שגגתה חטאת ,ref-sifre-n
15370,ref-m.02.03.1.6.41-ref-m.02.03.1.6.52,ref-sifre-n.1.4.79-ref-sifre-n.1.4.94,180055,180118,27718,27726,ref-m.00002.00003.00001.00006.00041,ref-m.00002.00003.00001.00006.00052,2219,2294,307,321,ref-sifre-n.00001.00004.00079,ref-sifre-n.00001.00004.00094,שנפסל בטבול יום בנר שנטמא בטמא מת_אף_על_פי שמוסיפין טומאה ,טמא מת מטמא חמור טמא מת שהוא מטמא את האדם כל שמחוסר כפורים פוסל טבול יום ,ref-sifre-n
15371,ref-m.02.03.2.5.5-ref-m.02.03.2.5.15,ref-sifre-n.110.1.130-ref-sifre-n.110.1.137,180996,181073,27856,27865,ref-m.00002.00003.00002.00005.00005,ref-m.00002.00003.00002.00005.00015,156856,156907,24667,24674,ref-sifre-n.00110.00001.00130,ref-sifre-n.00110.00001.00137,בהן ידי חובתו בפסח בחיטים בשעורים בכוסמין ובשיפון ובשבולת שועל ויוצאין ,הן חטים ושעורים וכוסמין ושבולת שועל ושיפון יצאו ,ref-sifre-n
15372,ref-m.02.03.2.5.9-ref-m.02.03.2.5.14,ref-sifre-n.142.5.13-ref-sifre-n.142.5.22,181016,181064,27859,27864,ref-m.00002.00003.00002.00005.00009,ref-m.00002.00003.00002.00005.00014,254568,254628,40619,40626,ref-sifre-n.00142.00005.00013,ref-sifre-n.00142.00005.00022,בחיטים בשעורים בכוסמין ובשיפון ובשבולת שועל ,החטים או_אינו_אלא מן השעורים וכוסמים ושבולת שועל ושיפון ,ref-sifre-n
15373,ref-m.02.03.2.5.9-ref-m.02.03.2.5.15,ref-sifre-n.146.1.47-ref-sifre-n.146.1.53,181016,181073,27859,27865,ref-m.00002.00003.00002.00005.00009,ref-m.00002.00003.00002.00005.00015,259274,259325,41411,41417,ref-sifre-n.00146.00001.00047,ref-sifre-n.00146.00001.00053,בחיטים בשעורים בכוסמין ובשיפון ובשבולת שועל ויוצאין ,החטים והשעורים והכוסמים ושבולת שועל ושיפון יצא ,ref-sifre-n
15374,ref-m.02.04.3.2.67-ref-m.02.04.3.2.74,ref-sifre-n.41.1.103-ref-sifre-n.41.1.110,203151,203195,31353,31360,ref-m.00002.00004.00003.00002.00067,ref-m.00002.00004.00003.00002.00074,65914,65958,9541,9548,ref-sifre-n.00041.00001.00103,ref-sifre-n.00041.00001.00110,ואומר ומצא חן ושכל טוב בעיני אלהים ואדם ,ואומר ומצא חן ושכל טוב בעיני אלהים ואדם ,ref-sifre-n
15375,ref-m.02.04.3.3.18-ref-m.02.04.3.3.28,ref-sifre-n.110.1.161-ref-sifre-n.110.1.176,203297,203353,31376,31385,ref-m.00002.00004.00003.00003.00018,ref-m.00002.00004.00003.00003.00028,157046,157126,24695,24710,ref-sifre-n.00110.00001.00161,ref-sifre-n.00110.00001.00176,התורם תורם עד שיאמר להם אתרום והן אומרים לו תרום תרום ,כשהוא אומר חלה תרימו תרומה הרי חלה אמורה הא מה אני מקיים תרימו תרומת ה' בתרומה ,ref-sifre-n
15376,ref-m.02.04.6.6.61-ref-m.02.04.6.6.70,ref-sifre-n.4.1.77-ref-sifre-n.4.1.88,209364,209420,32365,32374,ref-m.00002.00004.00006.00006.00061,ref-m.00002.00004.00006.00006.00070,8595,8660,1260,1268,ref-sifre-n.00004.00001.00077,ref-sifre-n.00004.00001.00088,כתובים קיימים אשם לה' ואשם לכהנים ואומר כסף אשם וכסף ,הכתוב מדבר אשם המושב לה' לכהן בכסף הכתוב_מדבר_אתה_אומר בכסף ,ref-sifre-n
15377,ref-m.02.04.7.5.19-ref-m.02.04.7.6.28,ref-sifre-n.107.3.136-ref-sifre-n.108.1.2,210446,210610,32542,32568,ref-m.00002.00004.00007.00005.00019,ref-m.00002.00004.00007.00006.00028,154445,154517,24277,24290,ref-sifre-n.00107.00003.00136,ref-sifre-n.00108.00001.00002,נסכיה באין משל צבור אמר_רבי_שמעון שבעה דברים התקינו בית דין וזה אחד מהן נכרי ששלח עולתו ממדינת הים ושלח עמה נסכים קריבין משלו ואם לאו קריבין משל צבור וכן גר ,נכרי ששילח עולותיו ממדינת הים לא שלח עמה נסכים יקרבו משל צבור כי יגור ,ref-sifre-n
15378,ref-m.02.04.8.8.26-ref-m.02.04.8.8.41,ref-sifre-n.119.5.404-ref-sifre-n.119.5.421,212539,212631,32855,32870,ref-m.00002.00004.00008.00008.00026,ref-m.00002.00004.00008.00008.00041,200280,200372,31698,31714,ref-sifre-n.00119.00005.00404,ref-sifre-n.00119.00005.00421,נוהגין אלא בפני הבית אבל מעשר דגן ומעשר בהמה והבכורות נוהגין בין בפני הבית בין שלא בפני ,"שלא בפני הבית מנין ת""ל לנחלה מה נחלה נוהגת בפני הבית ושלא בפני הבית אף מעשר ראשון נוהג ",ref-sifre-n
15379,ref-m.02.05.2.2.1-ref-m.02.05.2.2.12,ref-sifre-n.160.14.1-ref-sifre-n.160.14.12,214474,214539,33163,33172,ref-m.00002.00005.00002.00002.00001,ref-m.00002.00005.00002.00002.00012,292001,292071,46716,46726,ref-sifre-n.00160.00014.00001,ref-sifre-n.00160.00014.00012,מעשה שהיו שניהם שוין ורצין ועולין בכבש ודחף אחד מהן את חבירו ,מעשה בשני כהנים שהיו שוין ורצין ועולין בכבש וקדם אחד מהם לחבירו ,ref-sifre-n
15380,ref-m.02.05.3.4.2-ref-m.02.05.3.4.7,ref-sifre-n.11.1.112-ref-sifre-n.11.1.119,216243,216269,33459,33464,ref-m.00002.00005.00003.00004.00002,ref-m.00002.00005.00003.00004.00007,22583,22618,3423,3430,ref-sifre-n.00011.00001.00112,ref-sifre-n.00011.00001.00119,סדין של בוץ בינו לבין העם ,סדין של בוץ היה פורס בינו לבין העם ,ref-sifre-n
15381,ref-m.02.05.3.6.7-ref-m.02.05.3.6.12,ref-sifre-n.11.1.112-ref-sifre-n.11.1.119,216695,216721,33538,33543,ref-m.00002.00005.00003.00006.00007,ref-m.00002.00005.00003.00006.00012,22583,22618,3423,3430,ref-sifre-n.00011.00001.00112,ref-sifre-n.00011.00001.00119,סדין של בוץ בינו לבין העם ,סדין של בוץ היה פורס בינו לבין העם ,ref-sifre-n
