,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7767,ref-sifre-n.5.1.149-ref-sifre-n.5.1.155,ref-y.1.2.5.5.3.45-ref-y.1.2.5.5.3.51,10908,10943,1594,1600,ref-sifre-n.00005.00001.00149,ref-sifre-n.00005.00001.00155,261195,261230,40823,40829,ref-y.00001.00002.00005.00005.00003.00045,ref-y.00001.00002.00005.00005.00003.00051,ראשית בכורי אדמתך תביא בית ה' אלהיך ,ראשית בכורי אדמתך תביא בית ה' אלהיך ,ref-y
7768,ref-sifre-n.5.1.174-ref-sifre-n.6.1.22,ref-y.2.1.16.3.4.15-ref-y.2.1.16.3.4.24,11032,11161,1612,1627,ref-sifre-n.00005.00001.00174,ref-sifre-n.00006.00001.00022,1074845,1074896,160495,160504,ref-y.00002.00001.00016.00003.00004.00015,ref-y.00002.00001.00016.00003.00004.00024,נתונים לכהנים ואיש_את_קדשיו_לו_יהיו כל הקדשים היו בכלל שנאמר ואיש_את_קדשיו_לו_יהיו משך הכתוב כל הקדשים ונתנם לכהנים ולא ,כתבי הקודש תני אף מטמאין להציל והתני בכל קודש לא ,ref-y
7769,ref-sifre-n.5.1.175-ref-sifre-n.6.1.25,ref-y.3.5.3.7.3.22-ref-y.3.5.3.7.4.13,11039,11174,1613,1630,ref-sifre-n.00005.00001.00175,ref-sifre-n.00006.00001.00025,2290363,2290563,342731,342761,ref-y.00003.00005.00003.00007.00003.00022,ref-y.00003.00005.00003.00007.00004.00013,לכהנים ואיש_את_קדשיו_לו_יהיו כל הקדשים היו בכלל שנאמר ואיש_את_קדשיו_לו_יהיו משך הכתוב כל הקדשים ונתנם לכהנים ולא שייר מהם אלא ,לא אל הכוהנת דלכן_מה_אנן_אמרין הואיל והיא בכלל גזירה לא תצא ותהא בכלל גזירה ולא תצא אם_אומר_את_כן_נמצאת מדחה פרשת טמאות כהן אוכל בקדשי הקדשים אין כהנת אוכלת בקדשי הקדשים דכתיב כל זבר בכהנים ,ref-y
7770,ref-sifre-n.6.1.67-ref-sifre-n.6.1.73,ref-y.3.5.8.5.4.22-ref-y.3.5.8.5.4.28,11389,11428,1654,1660,ref-sifre-n.00006.00001.00067,ref-sifre-n.00006.00001.00073,2338134,2338175,350041,350047,ref-y.00003.00005.00008.00005.00004.00022,ref-y.00003.00005.00008.00005.00004.00028,ובשנה הרביעית יהיה כל פריו קדש הלולים ,ובשנה הרביעית יהיה כל פריו קודש הילולים ,ref-y
7771,ref-sifre-n.6.1.361-ref-sifre-n.6.1.366,ref-y.1.2.7.5.9.2-ref-y.1.2.7.5.9.13,12857,12893,1905,1909,ref-sifre-n.00006.00001.00361,ref-sifre-n.00006.00001.00366,280939,281004,43800,43806,ref-y.00001.00002.00007.00005.00009.00002,ref-y.00001.00002.00007.00005.00009.00013,ובשנה החמישית תאכלו את פריו להוסיף ,ובשנה החמישית תאכלו את פריו רבי_יוסי_הגלילי_אומר הרי את כמוסיף ,ref-y
7772,ref-sifre-n.6.1.361-ref-sifre-n.6.1.367,ref-y.1.8.5.2.17.2-ref-y.1.8.5.2.17.8,12857,12897,1905,1910,ref-sifre-n.00006.00001.00361,ref-sifre-n.00006.00001.00367,745965,746005,112559,112564,ref-y.00001.00008.00005.00002.00017.00002,ref-y.00001.00008.00005.00002.00017.00008,ובשנה החמישית תאכלו את פריו להוסיף לכם ,ובשנה החמישית תאכלו את פריו להוסיף לכם ,ref-y
7773,ref-sifre-n.6.1.361-ref-sifre-n.6.1.368,ref-y.1.10.1.1.2.43-ref-y.1.10.1.1.2.50,12857,12904,1905,1911,ref-sifre-n.00006.00001.00361,ref-sifre-n.00006.00001.00368,808086,808133,121571,121577,ref-y.00001.00010.00001.00001.00002.00043,ref-y.00001.00010.00001.00001.00002.00050,ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו ,ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו ,ref-y
7774,ref-sifre-n.7.1.2-ref-sifre-n.7.1.7,ref-y.2.4.4.4.6.16-ref-y.2.4.4.4.6.23,13612,13639,1982,1987,ref-sifre-n.00007.00001.00002,ref-sifre-n.00007.00001.00007,1531481,1531519,227996,228002,ref-y.00002.00004.00004.00004.00006.00016,ref-y.00002.00004.00004.00004.00006.00023,"אל ב""י ואמרת אליהם איש איש ",ואל כל בני ישראל ואמרת אליהם איש איש ,ref-y
7775,ref-sifre-n.7.1.40-ref-sifre-n.7.1.51,ref-y.4.5.2.6.6.21-ref-y.4.5.2.6.6.34,13789,13842,2013,2023,ref-sifre-n.00007.00001.00040,ref-sifre-n.00007.00001.00051,3327229,3327302,501282,501294,ref-y.00004.00005.00002.00006.00006.00021,ref-y.00004.00005.00002.00006.00006.00034,ולא התרו בה נבעלה בפני עד אחד ספק נבעלה ספק לא נבעלה ,לא התירו בה אלא בעילה ראשונה בלבד ואני אומר ולא בעילה ראשונה ולא בעילה ,ref-y
7776,ref-sifre-n.7.1.62-ref-sifre-n.7.1.67,ref-y.2.4.4.4.6.16-ref-y.2.4.4.4.6.23,13888,13915,2033,2038,ref-sifre-n.00007.00001.00062,ref-sifre-n.00007.00001.00067,1531481,1531519,227996,228002,ref-y.00002.00004.00004.00004.00006.00016,ref-y.00002.00004.00004.00004.00006.00023,"אל ב""י ואמרת אליהם איש איש ",ואל כל בני ישראל ואמרת אליהם איש איש ,ref-y
7777,ref-sifre-n.7.1.128-ref-sifre-n.7.1.135,ref-y.2.11.3.1.9.29-ref-y.2.11.3.1.9.35,14260,14304,2096,2101,ref-sifre-n.00007.00001.00128,ref-sifre-n.00007.00001.00135,2012578,2012619,301062,301067,ref-y.00002.00011.00003.00001.00009.00029,ref-y.00002.00011.00003.00001.00009.00035,ונדוהו ומת בנדויו וסקלו בית דין את ארונו ,נידוהו ומת בנידויו וסקלו בית דין ארונו ,ref-y
7778,ref-sifre-n.7.2.12-ref-sifre-n.7.2.26,ref-y.3.1.10.6.3.89-ref-y.3.1.10.6.3.107,14750,14826,2175,2187,ref-sifre-n.00007.00002.00012,ref-sifre-n.00007.00002.00026,2176665,2176765,325415,325430,ref-y.00003.00001.00010.00006.00003.00089,ref-y.00003.00001.00010.00006.00003.00107,שהיה בדין אם כשבא איסור הקל על איסור הקלה אסר את אוסרו כשבא איסור חמור ,אסר את אוסריו כיון שבא איסור החמור על איסורה החמור' אינו דין שנאסור את אוסריו והיי דין איסור קל ,ref-y
7779,ref-sifre-n.7.2.15-ref-sifre-n.7.2.23,ref-y.3.1.10.6.3.83-ref-y.3.1.10.6.3.91,14765,14809,2178,2184,ref-sifre-n.00007.00002.00015,ref-sifre-n.00007.00002.00023,2176633,2176678,325409,325416,ref-y.00003.00001.00010.00006.00003.00083,ref-y.00003.00001.00010.00006.00003.00091,כשבא איסור הקל על איסור הקלה אסר את אוסרו ,שבא איסור הקל על איסורה הקלה אסר את אוסריו ,ref-y
7780,ref-sifre-n.7.2.21-ref-sifre-n.7.2.35,ref-y.3.1.10.6.4.120-ref-y.3.1.10.6.4.130,14797,14870,2183,2192,ref-sifre-n.00007.00002.00021,ref-sifre-n.00007.00002.00035,2177434,2177502,325527,325537,ref-y.00003.00001.00010.00006.00004.00120,ref-y.00003.00001.00010.00006.00004.00130,אסר את אוסרו כשבא איסור חמור על איסור חמורה_אינו_דין שהוא אוסר את אוסרו ,אסרה והיא אסרתו מרובה איסור שאסרה מאיסור שהיא אוסרתו שהוא אוסר' ,ref-y
7781,ref-sifre-n.7.2.61-ref-sifre-n.7.2.78,ref-y.4.8.5.1.3.19-ref-y.4.8.5.1.3.43,14989,15081,2202,2217,ref-sifre-n.00007.00002.00061,ref-sifre-n.00007.00002.00078,3492963,3493072,526288,526303,ref-y.00004.00008.00005.00001.00003.00019,ref-y.00004.00008.00005.00001.00003.00043,שאין האוסר אוסר כל ימיו כשבא איסור הקל על איסור הקלה אסר את אוסריו מקום שהאוסר אוסר כל ,אין קרקע נאסר וכא נאסר נתן לו בהמה בשכרו בכל_אתר_את_אמר אין דבר_שיש_בו_רוח_חיים נאסר ובא נאסר נתן לו הכל ,ref-y
7782,ref-sifre-n.7.2.62-ref-sifre-n.7.2.82,ref-y.3.1.10.6.3.85-ref-y.3.1.10.6.3.95,14995,15103,2203,2221,ref-sifre-n.00007.00002.00062,ref-sifre-n.00007.00002.00082,2176644,2176701,325411,325420,ref-y.00003.00001.00010.00006.00003.00085,ref-y.00003.00001.00010.00006.00003.00095,האוסר אוסר כל ימיו כשבא איסור הקל על איסור הקלה אסר את אוסריו מקום שהאוסר אוסר כל ימיו כשבא איסור חמור ,הקל על איסורה הקלה אסר את אוסריו כיון שבא איסור החמור ,ref-y
7783,ref-sifre-n.7.2.72-ref-sifre-n.7.2.91,ref-y.3.1.10.6.4.119-ref-y.3.1.10.6.4.128,15047,15149,2212,2226,ref-sifre-n.00007.00002.00072,ref-sifre-n.00007.00002.00091,2177430,2177490,325526,325535,ref-y.00003.00001.00010.00006.00004.00119,ref-y.00003.00001.00010.00006.00004.00128,אסר את אוסריו מקום שהאוסר אוסר כל ימיו כשבא איסור חמור על איסור חמורה_אינו_דין שיהיה אוסר את אוסריו ,היא אסרה והיא אסרתו מרובה איסור שאסרה מאיסור שהיא אוסרתו ,ref-y
7784,ref-sifre-n.7.3.69-ref-sifre-n.7.3.79,ref-y.3.5.1.2.5.77-ref-y.3.5.1.2.5.90,15566,15628,2289,2298,ref-sifre-n.00007.00003.00069,ref-sifre-n.00007.00003.00079,2249263,2249339,336287,336300,ref-y.00003.00005.00001.00002.00005.00077,ref-y.00003.00005.00001.00002.00005.00090,שיעור סתירה תלמוד לומר ונסתרה והיא נטמאה סתירה כדי טומאה כדי ,לשעורין כהדא דתני ונסתרה והיא נטמאה כמה היא סתירה כדי טומאה כמה היא כדי ,ref-y
7785,ref-sifre-n.7.3.175-ref-sifre-n.7.3.183,ref-y.3.5.4.3.4.115-ref-y.3.5.4.3.4.123,16086,16129,2373,2381,ref-sifre-n.00007.00003.00175,ref-sifre-n.00007.00003.00183,2295192,2295237,343452,343459,ref-y.00003.00005.00004.00003.00004.00115,ref-y.00003.00005.00004.00003.00004.00123,אם המטמא טומאה קלה עשה בה אונס כרצון סוטה ,אם שרצים הקלים עשה בהן את האונס ברצון סוטה ,ref-y
7786,ref-sifre-n.7.3.249-ref-sifre-n.7.3.261,ref-y.2.12.3.4.7.25-ref-y.2.12.3.4.7.44,16482,16545,2429,2440,ref-sifre-n.00007.00003.00249,ref-sifre-n.00007.00003.00261,1982669,1982769,296607,296621,ref-y.00002.00012.00003.00004.00007.00025,ref-y.00002.00012.00003.00004.00007.00044,והיא נטמאה והיא לא נטמאה אם היא נטמאה למה שותה ואם טהורה היא ,טמאין בין_לו_בין_לאחרים ר'_עקיבה_אומר אם טהורין לו יהיו טהורין לאחרים אם טמאין לאחרי' יהיו טמאין לו ,ref-y
7787,ref-sifre-n.7.3.322-ref-sifre-n.7.3.339,ref-y.2.2.3.4.1.10-ref-y.2.2.3.4.1.23,16836,16929,2485,2496,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00339,1142494,1142566,170111,170121,ref-y.00002.00002.00003.00004.00001.00010,ref-y.00002.00002.00003.00004.00001.00023,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,ספק ניטמאת מבעוד יום ספק ניטמאת משחשיכה אבל_אם_היתה ספק טהורה ספק טמאה ,ref-y
7788,ref-sifre-n.7.3.434-ref-sifre-n.7.3.451,ref-y.2.2.3.4.1.10-ref-y.2.2.3.4.1.23,17381,17474,2571,2582,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00451,1142494,1142566,170111,170121,ref-y.00002.00002.00003.00004.00001.00010,ref-y.00002.00002.00003.00004.00001.00023,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,ספק ניטמאת מבעוד יום ספק ניטמאת משחשיכה אבל_אם_היתה ספק טהורה ספק טמאה ,ref-y
7789,ref-sifre-n.8.1.17-ref-sifre-n.8.1.25,ref-y.3.2.2.9.5.23-ref-y.3.2.2.9.5.30,17585,17631,2600,2607,ref-sifre-n.00008.00001.00017,ref-sifre-n.00008.00001.00025,2395357,2395397,358656,358662,ref-y.00003.00002.00002.00009.00005.00023,ref-y.00003.00002.00002.00009.00005.00030,מוסרים לו שני תלמידי חכמים בדרך שלא יבא עליה ,מוסרין לו שני תלמידי חכמים שמא יבוא עליה ,ref-y
7790,ref-sifre-n.8.1.29-ref-sifre-n.8.1.49,ref-y.3.5.1.3.4.5-ref-y.3.5.1.3.4.25,17648,17761,2611,2629,ref-sifre-n.00008.00001.00029,ref-sifre-n.00008.00001.00049,2252526,2252639,336764,336779,ref-y.00003.00005.00001.00003.00004.00005,ref-y.00003.00005.00001.00003.00004.00025,בעלה נאמן עליה מקל_וחומר_ומה נדה שחיבים על ביאתה כרת בעלה נאמן עליה סוטה שאין חיבים על ביאתה כרת אינו_דין_שיהא ב,בעלה נאמן עליה מקל וחומר_ומה_אם חנדה שחייבין עליה כרת הרי הוא נאמן עליה זו שאין_חייבין_עליה ברת אינו_דין_שיהא נ,ref-y
7791,ref-sifre-n.8.1.228-ref-sifre-n.8.1.253,ref-y.2.1.7.2.16.116-ref-y.2.1.7.2.16.137,18642,18766,2773,2797,ref-sifre-n.00008.00001.00228,ref-sifre-n.00008.00001.00253,1000260,1000359,149715,149732,ref-y.00002.00001.00007.00002.00016.00116,ref-y.00002.00001.00007.00002.00016.00137,כשם שמעשיה מעשה בהמה כך קרבנה מאכל בהמה לא ישים עליה שמן מגיד שאם נתן עליה שמן ולבונה עובר בלא תעשה או כשם שעובר על שמנו ,בלא תעשה כגין דכתיב שם תעלה ושם תעשה הא אילולא הוה כתיב שם תעלה ושם תעשה אין עשה_מלמד_על_לא תעשה ,ref-y
7792,ref-sifre-n.8.1.228-ref-sifre-n.8.1.252,ref-y.4.4.7.5.7.40-ref-y.4.4.7.5.7.61,18642,18761,2773,2796,ref-sifre-n.00008.00001.00228,ref-sifre-n.00008.00001.00252,3231837,3231935,486331,486348,ref-y.00004.00004.00007.00005.00007.00040,ref-y.00004.00004.00007.00005.00007.00061,כשם שמעשיה מעשה בהמה כך קרבנה מאכל בהמה לא ישים עליה שמן מגיד שאם נתן עליה שמן ולבונה עובר בלא תעשה או כשם שעובר על ,בלא תעשה בגין דכתיב שם תעלה ושם תעשה והא אילו לא כתיב שם תעלה ושם תעשה אין עשה_מלמד_על_לא תעש' ,ref-y
7793,ref-sifre-n.8.1.319-ref-sifre-n.8.1.333,ref-y.3.5.3.4.3.39-ref-y.3.5.3.4.3.59,19087,19172,2856,2869,ref-sifre-n.00008.00001.00319,ref-sifre-n.00008.00001.00333,2282475,2282581,341522,341538,ref-y.00003.00005.00003.00004.00003.00039,ref-y.00003.00005.00003.00004.00003.00059,מנחת זכרון שומע אני זכות וחובה תלמוד לומר מזכרת עון כל הזכרונות שבתורה לטובה וזו ,מנחת זכרון יש לה זכות מזכרת עון אין לה זכות תני רבי_טרפון_אומר כל הזכרונות שנאמרו בתורה לטובה חוץ מזו ,ref-y
7794,ref-sifre-n.8.1.352-ref-sifre-n.8.1.366,ref-y.3.5.3.4.3.39-ref-y.3.5.3.4.3.48,19263,19340,2884,2893,ref-sifre-n.00008.00001.00352,ref-sifre-n.00008.00001.00366,2282475,2282518,341522,341529,ref-y.00003.00005.00003.00004.00003.00039,ref-y.00003.00005.00003.00004.00003.00048,מזכרת עון מזכרת זכות מנין_תלמוד_לומר מנחת זכרון מכל מקום ר'_ישמעאל_אומר מנחת ,מנחת זכרון יש לה זכות מזכרת עון אין לה זכות ,ref-y
7795,ref-sifre-n.8.1.396-ref-sifre-n.8.1.408,ref-y.3.5.3.4.3.25-ref-y.3.5.3.4.3.33,19482,19543,2916,2925,ref-sifre-n.00008.00001.00396,ref-sifre-n.00008.00001.00408,2282403,2282454,341512,341519,ref-y.00003.00005.00003.00004.00003.00025,ref-y.00003.00005.00003.00004.00003.00033,מדת טובה אם_מדת_פורענות מעטה הרי היא מזכרת עון מדה טובה מרובה ,מידת הפורענות מעוטה הרי היא מזכרת מידת הטוב מרובה ,ref-y
7796,ref-sifre-n.8.1.516-ref-sifre-n.8.1.526,ref-y.3.5.3.5.1.6-ref-y.3.5.3.5.1.17,20053,20109,3021,3031,ref-sifre-n.00008.00001.00516,ref-sifre-n.00008.00001.00526,2286298,2286358,342122,342130,ref-y.00003.00005.00003.00005.00001.00006,ref-y.00003.00005.00003.00005.00001.00017,אומר אין זכות תולה במים המרים אם אתה אומר שהזכות תולה ,אין הזכות תולה במים המרי' כו' הלכה_ה'_רבי אומר הזכות תולה ,ref-y
7797,ref-sifre-n.10.1.164-ref-sifre-n.10.1.178,ref-y.4.6.8.1.12.191-ref-y.4.6.8.1.12.204,21563,21637,3252,3262,ref-sifre-n.00010.00001.00164,ref-sifre-n.00010.00001.00178,3405217,3405294,512972,512982,ref-y.00004.00006.00008.00001.00012.00191,ref-y.00004.00006.00008.00001.00012.00204,קלה עשה בה בית המקדש כמשכן סוטה חמורה דין_הוא_שנעשה בה בית המקדש כמשכן ,שהיקלה בו התורה אינו_חייב_עד שימשוך נושא שכר שהחמירה בו התורה כיון שמשך ,ref-y
7798,ref-sifre-n.10.1.164-ref-sifre-n.10.1.178,ref-y.4.6.8.1.12.156-ref-y.4.6.8.1.12.169,21563,21637,3252,3262,ref-sifre-n.00010.00001.00164,ref-sifre-n.00010.00001.00178,3405038,3405115,512939,512950,ref-y.00004.00006.00008.00001.00012.00156,ref-y.00004.00006.00008.00001.00012.00169,קלה עשה בה בית המקדש כמשכן סוטה חמורה דין_הוא_שנעשה בה בית המקדש כמשכן ,שהחמירה בו התורה אינו_חייב_עד שימשוך שומר חנם שהיקילה בו התורה אפילו משך ,ref-y
7799,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-y.1.1.1.1.35.93-ref-y.1.1.1.1.35.105,21732,21784,3276,3286,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,14071,14133,2226,2238,ref-y.00001.00001.00001.00001.00035.00093,ref-y.00001.00001.00001.00001.00035.00105,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ref-y
