,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12058,ref-m.01.01.9.5.122-ref-m.01.01.9.5.137,ref-mek.3.1.1.851-ref-mek.3.1.1.863,11386,11468,1757,1772,ref-m.00001.00001.00009.00005.00122,ref-m.00001.00001.00009.00005.00137,137773,137845,22274,22286,ref-mek.00003.00001.00001.00851,ref-mek.00003.00001.00001.00863,לחם ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ואומר ה' עמך גבור החיל ואומר אל ,האל הגדול הגבור והנורא ואומר ה' עזוז וגבור ה' גבור מלחמה ואומר ה' ,ref-mek
12059,ref-m.01.01.9.5.123-ref-m.01.01.9.5.130,ref-mek.2.3.2.360-ref-mek.2.3.2.365,11390,11433,1758,1765,ref-m.00001.00001.00009.00005.00123,ref-m.00001.00001.00009.00005.00130,104494,104520,16662,16667,ref-mek.00002.00003.00002.00360,ref-mek.00002.00003.00002.00365,ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ,ה' אלהיו ויאמר ה' אין עמך ,ref-mek
12060,ref-m.01.01.9.5.123-ref-m.01.01.9.5.132,ref-mek.1.13.1.309-ref-mek.1.13.1.328,11390,11443,1758,1767,ref-m.00001.00001.00009.00005.00123,ref-m.00001.00001.00009.00005.00132,45680,45773,7074,7089,ref-mek.00001.00013.00001.00309,ref-mek.00001.00013.00001.00328,ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ואומר ה' ,אמר שלמה ה' אמר וכו' והיכן דבר כי בענן אראה על הכפורת כיוצא_בדבר_אתה_אומר והיו לי אמר ה' ,ref-mek
12061,ref-m.01.01.9.5.123-ref-m.01.01.9.5.132,ref-mek.5.3.9.118-ref-mek.5.3.10.4,11390,11443,1758,1767,ref-m.00001.00001.00009.00005.00123,ref-m.00001.00001.00009.00005.00132,225385,225418,37059,37065,ref-mek.00005.00003.00009.00118,ref-mek.00005.00003.00010.00004,ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ואומר ה' ,ואמר ברוך ה' ויאמר יתרו ברוך ה' ,ref-mek
12062,ref-m.01.02.8.9.43-ref-m.01.02.8.9.51,ref-mek.2.3.2.287-ref-mek.2.3.2.299,24454,24497,3766,3774,ref-m.00001.00002.00008.00009.00043,ref-m.00001.00002.00008.00009.00051,104102,104168,16592,16604,ref-mek.00002.00003.00002.00287,ref-mek.00002.00003.00002.00299,אומר ברוך הגבר אשר יבטח בה' והיה ה' מבטחו ,יבטח באדם ובתפלה מהו אומר ברוך הגבר אשר יבטח ביי והיה ה' מבטחו ,ref-mek
12063,ref-m.01.04.1.1.3-ref-m.01.04.1.1.11,ref-mek.1.18.2.29-ref-mek.1.18.2.35,34855,34912,5455,5461,ref-m.00001.00004.00001.00001.00003,ref-m.00001.00004.00001.00001.00011,70237,70292,11039,11045,ref-mek.00001.00018.00002.00029,ref-mek.00001.00018.00002.00035,אינן כלאים_זה_בזה השעורים ושבולת שועל הכוסמין והשיפון ,המינין החטים והשעורים והכסומים ושבולת שועל ושיפון ,ref-mek
12064,ref-m.01.05.1.4.40-ref-m.01.05.1.4.60,ref-mek.9.2.3.10-ref-mek.9.2.3.24,51098,51214,8006,8025,ref-m.00001.00005.00001.00004.00040,ref-m.00001.00005.00001.00004.00060,386633,386721,62441,62453,ref-mek.00009.00002.00003.00010,ref-mek.00009.00002.00003.00024,בחריש ובקציר תשבות אין צריך לומר חריש וקציר של שביעית אלא חריש של ערב שביעית שהוא נכנס בשביעית וקציר של שביעית ,בחריש ובקציר תשבות שבות מחריש בשעת הקציר שבות מערב שביעית לשביעית אין_לי_אלא שהוא ,ref-mek
12065,ref-m.01.05.1.4.53-ref-m.01.05.1.4.64,ref-mek.8.3.4.59-ref-mek.8.3.4.76,51167,51240,8018,8029,ref-m.00001.00005.00001.00004.00053,ref-m.00001.00005.00001.00004.00064,369566,369680,59895,59910,ref-mek.00008.00003.00004.00059,ref-mek.00008.00003.00004.00076,ערב שביעית שהוא נכנס בשביעית וקציר של שביעית שהוא יוצא למוצאי שביעית ,ערב שביעית שנכנסו לשביעית אין_לי_אלא פירות ערב שביעית שנכנסו לשביעית מנין לפירות שביעית שיצאו למוצאי שביעית ,ref-mek
12066,ref-m.01.05.2.5.10-ref-m.01.05.2.5.18,ref-mek.8.3.4.59-ref-mek.8.3.4.76,52600,52661,8225,8233,ref-m.00001.00005.00002.00005.00010,ref-m.00001.00005.00002.00005.00018,369566,369680,59895,59910,ref-mek.00008.00003.00004.00059,ref-mek.00008.00003.00004.00076,ערב שביעית שנכנסו לשביעית ושל שביעית שיצאו למוצאי שביעית ,ערב שביעית שנכנסו לשביעית אין_לי_אלא פירות ערב שביעית שנכנסו לשביעית מנין לפירות שביעית שיצאו למוצאי שביעית ,ref-mek
12067,ref-m.01.06.3.5.33-ref-m.01.06.3.6.5,ref-mek.8.1.5.52-ref-mek.8.1.5.70,72390,72502,11265,11282,ref-m.00001.00006.00003.00005.00033,ref-m.00001.00006.00003.00006.00005,359756,359864,58288,58306,ref-mek.00008.00001.00005.00052,ref-mek.00008.00001.00005.00070,קרא שם רבי_אליעזר_בן_יעקב_אומר האומר עשור מעשר זה עשוי תרומת מעשר עליו קרא שם המקדים תרומה לבכורים מעשר ראשון ,תרומה ודמע למעשר ראשון שאינו קרוי אלא שני שמות ויקדים מעשר ראשון שהוא קרוי שני שמות תרומה ומעשר למעשר ,ref-mek
12068,ref-m.01.06.3.6.1-ref-m.01.06.3.6.24,ref-mek.8.1.5.80-ref-mek.8.1.5.102,72469,72599,11278,11295,ref-m.00001.00006.00003.00006.00001,ref-m.00001.00006.00003.00006.00024,359907,360041,58315,58334,ref-mek.00008.00001.00005.00080,ref-mek.00008.00001.00005.00102,המקדים תרומה לבכורים מעשר ראשון לתרומה ומעשר שני לראשון אף_על_פי_שהוא עובר_בלא_תעשה מה שעשה עשוי שנאמר מלאתך ודמעך לא תאחר ,"המקדים תרומה לביכורים ומעשר ראשון לתרומה ומעשר שני לראשון אע""פ שהוא עובר בלא תעשה מה שעשה עשוי תלמוד לומר מלאתך ודמעך לא תאחר ",ref-mek
12069,ref-m.01.06.3.6.21-ref-m.01.06.3.7.2,ref-mek.8.1.5.1-ref-mek.8.1.5.13,72579,72614,11292,11297,ref-m.00001.00006.00003.00006.00021,ref-m.00001.00006.00003.00007.00002,359451,359525,58239,58251,ref-mek.00008.00001.00005.00001,ref-mek.00008.00001.00005.00013,מלאתך ודמעך לא תאחר ומנין שיקדמו ,מלאתך ודמעך לא תאחר מלאתך אלו ביכורים הניטלין מהמלאה לא תאחר שלא תקדים ,ref-mek
12070,ref-m.01.06.3.7.2-ref-m.01.06.3.7.25,ref-mek.8.1.5.27-ref-mek.8.1.5.55,72607,72757,11297,11320,ref-m.00001.00006.00003.00007.00002,ref-m.00001.00006.00003.00007.00025,359602,359780,58263,58291,ref-mek.00008.00001.00005.00027,ref-mek.00008.00001.00005.00055,שיקדמו הבכורים לתרומה זה קרוי תרומה וראשית וזה קרוי תרומה וראשית אלא יקדמו בכורים לכל שהן בכורים לכל ותרומה לראשון שהיא ראשית ומעשר ראשון ,יקדים אם תרומה לביכורים אם ביכורים לתרומה אמרת יקדמו ביכורים שהם קרויין ארבעה שמות ראשית ביכורים תרומה ומלאה לתרומה שאינה קרויה אלא שלשה שמות ראשית תרומה ודמע למעשר ראשון ,ref-mek
12071,ref-m.01.06.5.1.35-ref-m.01.06.5.1.44,ref-mek.8.1.5.54-ref-mek.8.1.5.71,75731,75785,11762,11771,ref-m.00001.00006.00005.00001.00035,ref-m.00001.00006.00005.00001.00044,359768,359868,58290,58307,ref-mek.00008.00001.00005.00054,ref-mek.00008.00001.00005.00071,למעשר ראשון נפלה יקרא שם לתרומת מעשר ואם למעשר שני ,למעשר ראשון שאינו קרוי אלא שני שמות ויקדים מעשר ראשון שהוא קרוי שני שמות תרומה ומעשר למעשר שני ,ref-mek
12072,ref-m.01.06.7.2.7-ref-m.01.06.7.2.24,ref-mek.7.15.3.230-ref-mek.7.15.3.243,78908,79013,12233,12248,ref-m.00001.00006.00007.00002.00007,ref-m.00001.00006.00007.00002.00024,343396,343468,55686,55695,ref-mek.00007.00015.00003.00230,ref-mek.00007.00015.00003.00243,אכלה תרומה משלמת את הקרן ואינה משלמת את החומש ומיתתה בשרפה נשאת לאחד מכל הפסולין משלמת קרן וחומש ,כל המשלם את הקרן חייב לשלם את החומש ושאינו משלם את הקרן פטור מחומש ,ref-mek
12073,ref-m.01.06.8.10.36-ref-m.01.06.8.10.50,ref-mek.8.2.6.70-ref-mek.8.2.6.79,82229,82299,12735,12744,ref-m.00001.00006.00008.00010.00036,ref-m.00001.00006.00008.00010.00050,365818,365866,59308,59316,ref-mek.00008.00002.00006.00070,ref-mek.00008.00002.00006.00079,ואטמאה ואם לא הרי אני מטמא את כולה רבי_אליעזר_אומר יטמא את כולה ואל ,יטמא אמר לו אביו הטמא יכול יטמא מפני שמצות עשה ,ref-mek
12074,ref-m.01.08.5.13.1-ref-m.01.08.5.13.4,ref-mek.2.6.3.313-ref-mek.2.6.3.318,107955,107983,16669,16672,ref-m.00001.00008.00005.00013.00001,ref-m.00001.00008.00005.00013.00004,124066,124109,19946,19951,ref-mek.00002.00006.00003.00313,ref-mek.00002.00006.00003.00318,השקיפה ממעון קדשך מן השמים ,בהשקפה שנאמר השקיפה ממעון קדשך מן השמים ,ref-mek
12075,ref-m.01.08.5.13.15-ref-m.01.08.5.13.24,ref-mek.2.6.3.313-ref-mek.2.6.3.324,108030,108080,16682,16688,ref-m.00001.00008.00005.00013.00015,ref-m.00001.00008.00005.00013.00024,124066,124131,19946,19954,ref-mek.00002.00006.00003.00313,ref-mek.00002.00006.00003.00324,השקיפה ממעון קדשך מן השמים וברך את עמך את ישראל ,בהשקפה שנאמר השקיפה ממעון קדשך מן השמים וברך את עמך את ישראל ,ref-mek
12076,ref-m.01.09.1.1.5-ref-m.01.09.1.1.10,ref-mek.1.9.1.32-ref-mek.1.9.1.37,108540,108587,16762,16767,ref-m.00001.00009.00001.00001.00005,ref-m.00001.00009.00001.00001.00010,29079,29126,4614,4619,ref-mek.00001.00009.00001.00032,ref-mek.00001.00009.00001.00037,החטים והשעורים והכוסמין ושבולת שועל ושיפון ,החטים והשעורים והכוסמים ושבולת שועל ושיפון ,ref-mek
12077,ref-m.01.09.1.1.5-ref-m.01.09.1.1.10,ref-mek.1.18.2.30-ref-mek.1.18.2.35,108540,108587,16762,16767,ref-m.00001.00009.00001.00001.00005,ref-m.00001.00009.00001.00001.00010,70245,70292,11040,11045,ref-mek.00001.00018.00002.00030,ref-mek.00001.00018.00002.00035,החטים והשעורים והכוסמין ושבולת שועל ושיפון ,החטים והשעורים והכסומים ושבולת שועל ושיפון ,ref-mek
12078,ref-m.01.09.1.4.15-ref-m.01.09.1.4.20,ref-mek.1.11.3.104-ref-mek.1.11.3.109,109295,109347,16864,16869,ref-m.00001.00009.00001.00004.00015,ref-m.00001.00009.00001.00004.00020,39424,39475,6097,6102,ref-mek.00001.00011.00003.00104,ref-mek.00001.00011.00003.00109,בתבואה הסופגנין והדובשנין והאסקריטין וחלת המשרת ,ומביא האספגנין והדובשנין והאסקריטין וחלות משרת ,ref-mek
12079,ref-m.01.11.1.1.2-ref-m.01.11.1.1.11,ref-mek.8.4.7.38-ref-mek.8.4.7.43,121121,121183,18678,18687,ref-m.00001.00011.00001.00001.00002,ref-m.00001.00011.00001.00001.00011,375931,375970,60849,60854,ref-mek.00008.00004.00007.00038,ref-mek.00008.00004.00007.00043,מביאין בכורים וקורין מביאין ולא קורין ויש שאינן מביאין אלו ,מביאין וקורין ואלו מביאין ואין קורין ,ref-mek
12080,ref-m.01.11.1.1.2-ref-m.01.11.1.1.11,ref-mek.8.4.7.82-ref-mek.8.4.7.87,121121,121183,18678,18687,ref-m.00001.00011.00001.00001.00002,ref-m.00001.00011.00001.00001.00011,376202,376241,60891,60896,ref-mek.00008.00004.00007.00082,ref-mek.00008.00004.00007.00087,מביאין בכורים וקורין מביאין ולא קורין ויש שאינן מביאין אלו ,מביאין וקורין ואלו מביאין ואין קורין ,ref-mek
12081,ref-m.01.11.1.4.1-ref-m.01.11.1.4.12,ref-mek.8.4.7.35-ref-mek.8.4.7.44,121834,121898,18795,18805,ref-m.00001.00011.00001.00004.00001,ref-m.00001.00011.00001.00004.00012,375917,375974,60846,60855,ref-mek.00008.00004.00007.00035,ref-mek.00008.00004.00007.00044,אלו מביאין ולא קורין הגר מביא ואינו קורא שאינו יכול לומר אשר ,לאלו אלא אלו מביאין וקורין ואלו מביאין ואין קורין אשר ,ref-mek
12082,ref-m.01.11.1.4.8-ref-m.01.11.1.4.17,ref-mek.3.10.1.105-ref-mek.3.10.1.113,121873,121924,18802,18810,ref-m.00001.00011.00001.00004.00008,ref-m.00001.00011.00001.00004.00017,173761,173805,28429,28437,ref-mek.00003.00010.00001.00105,ref-mek.00003.00010.00001.00113,קורא שאינו יכול לומר אשר נשבע ה' לאבותינו לתת לנו ,נקראת נחלה שנאמר בארץ אשר ה' אלהיך נותן לך ,ref-mek
12083,ref-m.01.11.1.4.31-ref-m.01.11.1.4.45,ref-mek.1.19.7.530-ref-mek.1.19.7.542,121998,122087,18824,18837,ref-m.00001.00011.00001.00004.00031,ref-m.00001.00011.00001.00004.00045,88752,88813,14019,14030,ref-mek.00001.00019.00007.00530,ref-mek.00001.00019.00007.00542,אבות ישראל וכשהוא בבית הכנסת אומר אלהי אבותיכם ואם היתה אמו מישראל אומר אלהי אבותינו ,ואם אומר אבינו העלה את אביו מיד הם אומרים להם אביכם מלך היה ,ref-mek
12084,ref-m.01.11.1.9.11-ref-m.01.11.1.9.16,ref-mek.8.4.7.20-ref-mek.8.4.7.28,122919,122948,18968,18973,ref-m.00001.00011.00001.00009.00011,ref-m.00001.00011.00001.00009.00016,375841,375888,60834,60840,ref-mek.00008.00004.00007.00020,ref-mek.00008.00004.00007.00028,בכורי אדמתך תביא בית ה' אלהיך ,ביכורים משקין מנין_תלמוד_לומר תביא בית ה' אלהיך ,ref-mek
12085,ref-m.01.11.3.2.27-ref-m.01.11.3.3.3,ref-mek.3.3.1.543-ref-mek.3.3.1.550,125689,125729,19382,19388,ref-m.00001.00011.00003.00002.00027,ref-m.00001.00011.00003.00003.00003,148415,148454,24095,24102,ref-mek.00003.00003.00001.00543,ref-mek.00003.00003.00001.00550,אל בית ה' אלהינו הקרובים מביאים התאנים ,אל ה' ויאר לנו אלהי אבי וארוממנהו אני ,ref-mek
12086,ref-m.02.01.6.10.21-ref-m.02.01.7.1.22,ref-mek.9.1.6.35-ref-mek.9.1.6.47,136934,137056,21131,21151,ref-m.00002.00001.00006.00010.00021,ref-m.00002.00001.00007.00001.00022,384713,384776,62148,62158,ref-mek.00009.00001.00006.00035,ref-mek.00009.00001.00006.00047,האמורי כלל גדול אמרו בשבת כל השוכח עיקר שבת ועשה מלאכות הרבה בשבתות הרבה אינו_חייב_אלא חטאת אחת היודע עיקר שבת ועשה ,אומר כל המשמר את השבת כאלו עשה השבת שנאמר לעשות את השבת ר' ,ref-mek
12087,ref-m.02.01.9.3.10-ref-m.02.01.9.3.26,ref-mek.6.3.2.1-ref-mek.6.3.2.14,140179,140283,21650,21663,ref-m.00002.00001.00009.00003.00010,ref-m.00002.00001.00009.00003.00026,244715,244791,40312,40325,ref-mek.00006.00003.00002.00001,ref-mek.00006.00003.00002.00014,היו נכונים לשלשת ימים מנין שמרחיצין את המילה ביום השלישי שחל_להיות_בשבת שנאמר ויהי ביום השלישי ,והיו נכונים ליום השלישי זה יום ששי שבו נתנה תורה שנאמר כי ביום השלישי ,ref-mek
12088,ref-m.02.01.10.4.8-ref-m.02.01.10.4.21,ref-mek.1.16.6.172-ref-mek.1.16.6.183,141948,142032,21918,21931,ref-m.00002.00001.00010.00004.00008,ref-m.00002.00001.00010.00004.00021,61545,61615,9651,9661,ref-mek.00001.00016.00006.00172,ref-mek.00001.00016.00006.00183,לאחריו ובא לו לפניו חייב באמת אמרו האשה החוגרת בסינר בין מלפניה ובין מלאחריה ,לאחריה ובא מעשה לפני חכמים ואמרו את שטבלו לפניה בנות חורין לאחריה ,ref-mek
12089,ref-m.02.01.12.6.3-ref-m.02.01.13.1.8,ref-mek.9.1.4.195-ref-mek.9.1.4.205,145217,145342,22424,22439,ref-m.00002.00001.00012.00006.00003,ref-m.00002.00001.00013.00001.00008,383453,383505,61966,61976,ref-mek.00009.00001.00004.00195,ref-mek.00009.00001.00004.00205,אותיות בשתי העלמות אחת שחרית ואחת בין הערבים רבן גמליאל מחייב_וחכמים_פוטרין רבי_אליעזר_אומר האורג שלשה חוטין בתחלה ואחת ,אות אחת שחרית ואות אחת בין הערבים או שארג חוט אחד ,ref-mek
12090,ref-m.02.03.1.3.4-ref-m.02.03.1.3.12,ref-mek.1.18.2.372-ref-mek.1.18.2.382,179241,179295,27597,27604,ref-m.00002.00003.00001.00003.00004,ref-m.00002.00003.00001.00003.00012,72067,72134,11285,11294,ref-mek.00001.00018.00002.00372,ref-mek.00001.00018.00002.00382,בודקין אור ארבעה עשר ובארבעה עשר שחרית ובשעת הביעור ,בודקין את החמץ אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור ,ref-mek
12091,ref-m.02.03.2.5.9-ref-m.02.03.2.5.15,ref-mek.1.9.1.32-ref-mek.1.9.1.38,181016,181073,27859,27865,ref-m.00002.00003.00002.00005.00009,ref-m.00002.00003.00002.00005.00015,29079,29131,4614,4620,ref-mek.00001.00009.00001.00032,ref-mek.00001.00009.00001.00038,בחיטים בשעורים בכוסמין ובשיפון ובשבולת שועל ויוצאין ,החטים והשעורים והכוסמים ושבולת שועל ושיפון יצאו ,ref-mek
12092,ref-m.02.03.2.5.9-ref-m.02.03.2.5.15,ref-mek.1.9.1.671-ref-mek.1.9.1.677,181016,181073,27859,27865,ref-m.00002.00003.00002.00005.00009,ref-m.00002.00003.00002.00005.00015,32402,32450,5095,5100,ref-mek.00001.00009.00001.00671,ref-mek.00001.00009.00001.00677,בחיטים בשעורים בכוסמין ובשיפון ובשבולת שועל ויוצאין ,החטים והשעורים והכוסמים שבולת שועל שיפון יצאו ,ref-mek
12093,ref-m.02.03.2.5.9-ref-m.02.03.2.5.15,ref-mek.1.18.2.30-ref-mek.1.18.2.36,181016,181073,27859,27865,ref-m.00002.00003.00002.00005.00009,ref-m.00002.00003.00002.00005.00015,70245,70297,11040,11046,ref-mek.00001.00018.00002.00030,ref-mek.00001.00018.00002.00036,בחיטים בשעורים בכוסמין ובשיפון ובשבולת שועל ויוצאין ,החטים והשעורים והכסומים ושבולת שועל ושיפון יצאו ,ref-mek
12094,ref-m.02.03.3.4.41-ref-m.02.03.3.5.17,ref-mek.1.10.2.12-ref-mek.1.10.2.32,182779,182905,28130,28149,ref-m.00002.00003.00003.00004.00041,ref-m.00002.00003.00003.00005.00017,35834,35960,5577,5597,ref-mek.00001.00010.00002.00012,ref-mek.00001.00010.00002.00032,תפח תלטוש בצונן שיאור ישרף והאוכלו פטור סידוק ישרף והאוכלו חייב כרת איזהו שיאור כקרני חגבים סידוק שנתערבו סדקיו זה בזה ,תפח ותלטוש בצונן שאור ישרף והאוכלו פטור סידוק ישרף והאוכלו חייב מיתה אי זהו שאור כקרני חגבים סידוק שנתערבו סדקיו זה בזה ,ref-mek
12095,ref-m.02.03.3.5.31-ref-m.02.03.3.5.36,ref-mek.1.10.2.47-ref-mek.1.10.2.52,182974,183011,28156,28161,ref-m.00002.00003.00003.00005.00031,ref-m.00002.00003.00003.00005.00036,36028,36065,5607,5612,ref-mek.00001.00010.00002.00047,ref-mek.00001.00010.00002.00052,כל שהכסיפו פניו כאדם שעמדו שערותיו ,כל שהכסיפו פניו כאדם שעמדו שערותיו ,ref-mek
12096,ref-m.02.03.5.2.1-ref-m.02.03.5.3.1,ref-mek.1.12.1.151-ref-mek.1.12.1.158,186057,186240,28618,28648,ref-m.00002.00003.00005.00002.00001,ref-m.00002.00003.00005.00003.00001,40687,40732,6294,6301,ref-mek.00001.00012.00001.00151,ref-mek.00001.00012.00001.00158,הפסח ששחטו שלא לשמו וקבל_והלך_וזרק שלא לשמו או לשמו ושלא לשמו או שלא לשמו ולשמו פסול כיצד לשמו ושלא לשמו לשם פסח ולשם שלמים שלא לשמו ולשמו לשם שלמים ולשם פסח שחטו ,הפסח מצוה שישחטנו לשמו אבל שחטו שלא לשמו ,ref-mek
12097,ref-m.02.03.5.5.1-ref-m.02.03.5.5.11,ref-mek.1.6.1.770-ref-mek.1.6.1.776,186793,186850,28736,28746,ref-m.00002.00003.00005.00005.00001,ref-m.00002.00003.00005.00005.00011,19078,19117,3066,3072,ref-mek.00001.00006.00001.00770,ref-mek.00001.00006.00001.00776,הפסח נשחט בשלש כתות שנאמר ושחטו אותו כל קהל עדת ישראל ,הפסח נשחט בשלש כתות קהל ועדה וישראל ,ref-mek
12098,ref-m.02.03.6.2.10-ref-m.02.03.6.2.19,ref-mek.1.10.2.148-ref-mek.1.10.2.154,188331,188379,28977,28984,ref-m.00002.00003.00006.00002.00010,ref-m.00002.00003.00006.00002.00019,36545,36581,5676,5682,ref-mek.00001.00010.00002.00148,ref-mek.00001.00010.00002.00154,שהיא משום מלאכה דוחה_את_השבת אלו שהן משום שבות ,שהם משום מלאכה דברים שהם משום שבות ,ref-mek
