,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
16358,ref-y.1.1.1.1.35.188-ref-y.1.1.1.1.35.223,ref-m.01.01.1.2.1-ref-m.01.01.1.2.38,14545,14731,2307,2338,ref-y.00001.00001.00001.00001.00035.00188,ref-y.00001.00001.00001.00001.00035.00223,488,689,77,109,ref-m.00001.00001.00001.00002.00001,ref-m.00001.00001.00001.00002.00038,מאימתי קורין את שמע בשחרית משיכיר בין תכלת ללבן רבי_אליעזר_אומר בין תכלת לכרתן עד הנץ החמה ור' יהושע או' עד שלש שעות שכן דרך מלכים לעמוד בשלש שעות הקורא מיכן ואילך לא הפסיד כאדם ,מאימתי קורין את שמע בשחרית משיכיר בין תכלת ללבן רבי_אליעזר_אומר בין תכלת לכרתי וגומרה עד הנץ החמה רבי_יהושע_אומר עד שלש שעות שכן דרך בני מלכים לעמוד בשלש שעות הקורא מכאן ואילך לא הפסיד כאדם ,ref-m
16359,ref-y.1.1.1.2.8.131-ref-y.1.1.1.2.8.142,ref-m.02.01.1.2.23-ref-m.02.01.1.2.30,17488,17558,2756,2767,ref-y.00001.00001.00001.00002.00008.00131,ref-y.00001.00001.00001.00002.00008.00142,129217,129269,19940,19946,ref-m.00002.00001.00001.00002.00023,ref-m.00002.00001.00001.00002.00030,"מפסיקין לק""ש ואין מפסיקין לתפילה ר' חנינ' בן עקביה או' בשם שמפסיקין ",מפסיקים מפסיקים לקרות קריאת שמע ואין מפסיקין לתפלה ,ref-m
16360,ref-y.1.1.1.2.8.290-ref-y.1.1.1.2.8.327,ref-m.01.01.1.3.4-ref-m.01.01.1.3.37,18329,18549,2872,2904,ref-y.00001.00001.00001.00002.00008.00290,ref-y.00001.00001.00001.00002.00008.00327,720,916,113,139,ref-m.00001.00001.00001.00003.00004,ref-m.00001.00001.00001.00003.00037,"בערב כל אדם יטו ויקרו ובבוק יעמודו שנאמר בשבתך בביתך ובלכתך בדרך ובשכבך ובקומך וב""ה אומרים כל אדם קורין כדרכן שנ' ובלבתך בדרך אם_כן_למה_נאמר ובשכבך ובקומך אלא בשעה שבני אדם שוכבין ובשעה שבני אדם עומדין ",בערב כל אדם יטו ויקראו ובבוקר יעמדו שנאמר ובשכבך ובקומך ובית_הלל_אומרים כל אדם קורא כדרכו שנאמר ובלכתך בדרך אם_כן_למה_נאמר ובשכבך ובקומך בשעה שבני אדם שוכבים ובשעה שבני אדם עומדים ,ref-m
16361,ref-y.1.1.1.3.2.81-ref-y.1.1.1.3.2.105,ref-m.01.01.1.3.38-ref-m.01.01.1.3.63,19117,19249,2988,3010,ref-y.00001.00001.00001.00003.00002.00081,ref-y.00001.00001.00001.00003.00002.00105,917,1059,140,160,ref-m.00001.00001.00001.00003.00038,ref-m.00001.00001.00001.00003.00063,"א""ר טרפון אני הייתי בא בדרך והטיתי לקרו' כדברי ב""ש וסיכנתי בעצמי מפני הליסטין אמרו לו כדיי היית לחוב על עצמך שעבר' על דברי ב""ה ",אמר רבי טרפון אני הייתי בא בדרך והטיתי לקרות כדברי_בית_שמאי וסכנתי בעצמי מפני הלסטים אמרו לו כדי היית לחוב בעצמך שעברת על דברי בית הלל ,ref-m
16362,ref-y.1.1.1.3.2.118-ref-y.1.1.1.3.2.138,ref-m.04.08.2.5.81-ref-m.04.08.2.5.88,19318,19427,3018,3031,ref-y.00001.00001.00001.00003.00002.00118,ref-y.00001.00001.00001.00003.00002.00138,589204,589243,91574,91581,ref-m.00004.00008.00002.00005.00081,ref-m.00004.00008.00002.00005.00088,כיין הטוב שמעון_בר_ווה בשם_רבי_יוחנן דודים דברי_סופרים_לדברי_תורה וחביבים י ותר מדברי תורה כי טובים דודיך ,כי טובים דודיך מיין או כי טובים דודייך ,ref-m
16363,ref-y.1.1.1.4.2.30-ref-y.1.1.1.4.2.44,ref-m.04.04.11.3.6-ref-m.04.04.11.3.21,19753,19832,3086,3095,ref-y.00001.00001.00001.00004.00002.00030,ref-y.00001.00001.00001.00004.00002.00044,535066,535150,83673,83686,ref-m.00004.00004.00011.00003.00006,ref-m.00004.00004.00011.00003.00021,האומ' אין תפילין לעבור_על_דברי_תורה פטור חמש טוטפות להוסיף_על_דברי סופרים חייב ,האומר אין תפילין כדי לעבור על דברי תורה פטור חמשה טוטפות להוסיף על דברי סופרים חייב ,ref-m
16364,ref-y.1.1.1.4.3.104-ref-y.1.1.1.4.3.137,ref-m.01.01.1.4.1-ref-m.01.01.1.4.33,20761,20954,3254,3287,ref-y.00001.00001.00001.00004.00003.00104,ref-y.00001.00001.00001.00004.00003.00137,1060,1249,161,193,ref-m.00001.00001.00001.00004.00001,ref-m.00001.00001.00001.00004.00033,בשחר מברך שתים לפניה ואחת לאחריה ובערב מברך שתים לפניה ושתים לאחריה אחת ארוכה ואחת קצרה מקו' שאמרו להאריך אינו שאי לקצר לקצר אינו רשאי להאריך לחתום אינו רשאי שלא לחתום שלא לחתום אינו ,בשחר מברך שתים לפניה ואחת לאחריה ובערב שתים לפניה ושתים לאחריה אחת ארוכה ואחת קצרה מקום שאמרו להאריך אינו רשאי לקצר לקצר אינו רשאי להאריך לחתום אינו רשאי שלא לחתום ושלא לחתום אינו ,ref-m
16365,ref-y.1.1.1.4.3.104-ref-y.1.1.1.4.3.126,ref-m.06.03.1.5.18-ref-m.06.03.1.5.26,20761,20894,3254,3276,ref-y.00001.00001.00001.00004.00003.00104,ref-y.00001.00001.00001.00004.00003.00126,890000,890060,138689,138697,ref-m.00006.00003.00001.00005.00018,ref-m.00006.00003.00001.00005.00026,בשחר מברך שתים לפניה ואחת לאחריה ובערב מברך שתים לפניה ושתים לאחריה אחת ארוכה ואחת קצרה מקו' שאמרו להאריך אינו שאי לקצר לקצר ,והשחירו שניהם ארוכות והקצירו אחת ארוכה ואחת קצרה והקצירו ,ref-m
16366,ref-y.1.1.1.4.3.105-ref-y.1.1.1.4.3.113,ref-m.01.01.3.4.6-ref-m.01.01.3.4.17,20767,20819,3255,3263,ref-y.00001.00001.00001.00004.00003.00105,ref-y.00001.00001.00001.00004.00003.00113,3494,3563,542,553,ref-m.00001.00001.00003.00004.00006,ref-m.00001.00001.00003.00004.00017,מברך שתים לפניה ואחת לאחריה ובערב מברך שתים לפניה ,מברך לא לפניה ולא לאחריה ועל המזון מברך לאחריו ואינו מברך לפניו ,ref-m
16367,ref-y.1.1.1.5.3.19-ref-y.1.1.1.5.3.27,ref-m.05.09.5.1.8-ref-m.05.09.5.1.15,22327,22374,3522,3530,ref-y.00001.00001.00001.00005.00003.00019,ref-y.00001.00001.00001.00005.00003.00027,779499,779539,121496,121503,ref-m.00005.00009.00005.00001.00008,ref-m.00005.00009.00005.00001.00015,ברכת תורה וקראו עשרת הדברים שמע והיה אם שמוע ,ברכו קראו עשרת הדברים שמע והיה אם שמוע ,ref-m
16368,ref-y.1.1.1.5.5.3-ref-y.1.1.1.5.5.8,ref-m.05.09.5.1.3-ref-m.05.09.5.1.8,22958,22990,3619,3624,ref-y.00001.00001.00001.00005.00005.00003,ref-y.00001.00001.00001.00005.00005.00008,779472,779503,121491,121496,ref-m.00005.00009.00005.00001.00003,ref-m.00005.00009.00005.00001.00008,הממונה ברכו ברכה אחת והן בירכו ,הממונה ברכו ברכה אחת והן ברכו ,ref-m
16369,ref-y.1.1.1.5.6.1-ref-y.1.1.1.5.6.6,ref-m.05.09.5.1.27-ref-m.05.09.5.1.32,23130,23167,3648,3653,ref-y.00001.00001.00001.00005.00006.00001,ref-y.00001.00001.00001.00005.00006.00006,779602,779639,121514,121519,ref-m.00005.00009.00005.00001.00027,ref-m.00005.00009.00005.00001.00032,ובשבת מוסיפין ברכה אחת למשמר היוצא ,ובשבת מוסיפין ברכה אחת למשמר היוצא ,ref-m
16370,ref-y.1.1.1.5.22.68-ref-y.1.1.1.5.22.126,ref-m.01.01.1.5.1-ref-m.01.01.1.5.54,28207,28512,4492,4534,ref-y.00001.00001.00001.00005.00022.00068,ref-y.00001.00001.00001.00005.00022.00126,1261,1548,196,236,ref-m.00001.00001.00001.00005.00001,ref-m.00001.00001.00001.00005.00054,מזכירין יציאת מצרים בלילות אמר_להן_רבי_אלעזר_בן_עזריה הרי אני בבן שבעים שנה ולא זכיתי שתאמר יציאת מצרים בלילו' עד שדרשה בן זומא שנאמר למען תזכור את יום צאתך מארץ מצרים כל ימי חייך ימי א חייך הימים כל ימי חייך הלילות וחכמים אומרים ימי חייך העולם הזה כל ימי חייך העולם הבא להביא את ימות המשיח ,מזכירין יציאת מצרים בלילות אמר רבי_אלעזר_בן_עזריה הרי אני כבן שבעים שנה ולא זכיתי שתאמר יציאת מצרים בלילות עד שדרשה בן זומא שנאמר למען תזכור את יום צאתך מארץ מצרים כל ימי חייך ימי חייך הימים כל ימי חייך הלילות וחכמים אומרים ימי חייך העולם הזה כל ימי חייך להביא לימות המשיח ,ref-m
16371,ref-y.1.1.2.1.10.38-ref-y.1.1.2.1.10.53,ref-m.04.07.5.7.24-ref-m.04.07.5.7.34,32962,33035,5273,5284,ref-y.00001.00001.00002.00001.00010.00038,ref-y.00001.00001.00002.00001.00010.00053,579175,579240,90117,90127,ref-m.00004.00007.00005.00007.00024,ref-m.00004.00007.00005.00007.00034,שמעית ר'_יסא_בשם_ר'_יוחנן אפי' שמען בל היום יצא והוא ששמען על הסדר ר' ,והם שמעו מפי המרובים אני עמדתי בשמועתי והם עמדו בשמועתן אבל ,ref-m
16372,ref-y.1.1.2.1.17.93-ref-y.1.1.2.1.17.149,ref-m.01.01.2.1.15-ref-m.01.01.2.1.37,35762,36072,5750,5800,ref-y.00001.00001.00002.00001.00017.00093,ref-y.00001.00001.00002.00001.00017.00149,1615,1750,249,266,ref-m.00001.00001.00002.00001.00015,ref-m.00001.00001.00002.00001.00037,"ובפרקים שואל מפני הבבוד ומשיב מפני מה הוא משיב מפני היראה או מפני הכבוד נשמעינא מן הדא ובאמצע שואל מפני הירא' ומשיב מפני הככוד דברי ר""מ הא בקדמית' שואל מפני הכבוד ומשיב מפני הכבוד ובאמצ' שואל מפני היראה ומשיב דברי ר""מ מפני מה הו' משיב מפני היראה או מפני הכבוד נשמעינה_מן_הדא ר'_יהודה_או' באמצע ",בפרקים שואל מפני הכבוד ומשיב ובאמצע שואל מפני היראה ומשיב דברי_רבי_מאיר_רבי_יהודה_אומר באמצע שואל מפני היראה ומשיב מפני הכבוד ,ref-m
16373,ref-y.1.1.2.1.19.27-ref-y.1.1.2.1.19.60,ref-m.01.01.2.2.1-ref-m.01.01.2.2.34,36285,36463,5839,5870,ref-y.00001.00001.00002.00001.00019.00027,ref-y.00001.00001.00002.00001.00019.00060,1797,1973,274,305,ref-m.00001.00001.00002.00002.00001,ref-m.00001.00001.00002.00002.00034,ואילו הן בין הפרקים בין ברכה ראשונה לשניה בין שניה לשמע בין שמע לוהיה אם שמוע בין והיה אם שמוע לויאמר בין ויאמר לאמת ויציב רבי_יהודה_אומר בין ויאמר לאמת ויציב לא יפסיק ,אלו הן בין הפרקים בין ברכה ראשונה לשניה בין שניה לשמע ובין שמע לוהיה אם שמוע בין והיה אם שמוע לויאמר בין ויאמר לאמת ויציב רבי_יהודה_אומר בין ויאמר לאמת ויציב לא יפסיק ,ref-m
16374,ref-y.1.1.2.1.19.79-ref-y.1.1.2.1.19.109,ref-m.01.01.2.2.40-ref-m.01.01.2.2.70,36552,36705,5886,5910,ref-y.00001.00001.00002.00001.00019.00079,ref-y.00001.00001.00002.00001.00019.00109,1996,2151,309,336,ref-m.00001.00001.00002.00002.00040,ref-m.00001.00001.00002.00002.00070,למה קדמ' שמע לוהיה אם שמוע אלא שיקבל עליו מלכות שמים תחילה_ואחר_כך יקבל עליו עול מצות והיה אם שמוע לויאמר שוהיה אם שמוע נוהג בין_ביום_בין_בלילה ויאמר ,למה קדמה שמע לוהיה אם שמוע אלא כדי שיקבל עליו עול מלכות שמים תחלה ואחר כך יקבל עליו עול מצות והיה אם שמוע לויאמר שוהיה אם שמוע נוהג ביום ובלילה ויאמר ,ref-m
16375,ref-y.1.1.2.1.19.184-ref-y.1.1.2.1.19.193,ref-m.01.01.2.2.48-ref-m.01.01.2.2.59,37072,37123,5966,5975,ref-y.00001.00001.00002.00001.00019.00184,ref-y.00001.00001.00002.00001.00019.00193,2031,2090,316,325,ref-m.00001.00001.00002.00002.00048,ref-m.00001.00001.00002.00002.00059,"יקבל עליו מלכו' שמי' תחילה וא""חב יקבל עליו עול מצות ",שיקבל עליו עול מלכות שמים תחלה ואחר כך יקבל עליו עול מצות ,ref-m
16376,ref-y.1.1.2.3.17.103-ref-y.1.1.2.3.17.136,ref-m.01.01.2.3.4-ref-m.01.01.2.3.34,42975,43146,6948,6970,ref-y.00001.00001.00002.00003.00017.00103,ref-y.00001.00001.00002.00003.00017.00136,2186,2343,342,363,ref-m.00001.00001.00002.00003.00004,ref-m.00001.00001.00002.00003.00034,ולא השמיע לאזנו רבי_יודה_אומר יצא רבי_יוסי_אומר_לא יצא קרא ולא דיקדק באותיותיה ר'_יוסי_אומר יצא רבי_יהודה_אומר_לא יצא הקורא למפרע לא יצא קרא וטעה יחזור למקום שטעה ,ולא השמיע לאזנו יצא רבי_יוסי_אומר_לא יצא קרא ולא דקדק באותיותיה רבי_יוסי_אומר יצא רבי_יהודה_אומר_לא יצא הקורא למפרע לא יצא קרא וטעה יחזור למקום שטעה ,ref-m
16377,ref-y.1.1.2.4.13.23-ref-y.1.1.2.4.13.39,ref-m.06.12.3.12.34-ref-m.06.12.3.12.49,48326,48405,7856,7870,ref-y.00001.00001.00002.00004.00013.00023,ref-y.00001.00001.00002.00004.00013.00039,1033538,1033617,161015,161029,ref-m.00006.00012.00003.00012.00034,ref-m.00006.00012.00003.00012.00049,כלי שמחזיק ברכה יותר מן השלום ומה טעם ה' עוז לעמו יתן ה' יברך את עמו בשלום ,כלי מחזיק ברכה לישראל אלא השלום שנאמר ה' עוז לעמו יתן ה' יברך את עמו בשלום ,ref-m
16378,ref-y.1.1.2.4.15.89-ref-y.1.1.2.4.15.101,ref-m.01.01.2.4.1-ref-m.01.01.2.4.13,49213,49288,8007,8017,ref-y.00001.00001.00002.00004.00015.00089,ref-y.00001.00001.00002.00004.00015.00101,2344,2419,364,375,ref-m.00001.00001.00002.00004.00001,ref-m.00001.00001.00002.00004.00013,האומני' קורין בראש האילן או בראש הנדבך מה שאין רשאין לעשו' כן בתפילה ,האומנין קורין בראש האילן או בראש הנדבך מה שאינן רשאין לעשות כן בתפלה ,ref-m
16379,ref-y.1.1.2.5.8.61-ref-y.1.1.2.5.8.98,ref-m.01.01.2.5.1-ref-m.01.01.2.5.43,50821,51022,8264,8294,ref-y.00001.00001.00002.00005.00008.00061,ref-y.00001.00001.00002.00005.00008.00098,2420,2655,376,412,ref-m.00001.00001.00002.00005.00001,ref-m.00001.00001.00002.00005.00043,חתן פטור מקרית שמע לילה הראשון עד מוצאי שבת אם לא עשה מעש' מעש' ברבן גמליאל שנשא וקר' לילה הראשון אמרו_לו_תלמידיו לימדתנו רבינו שחתן פטור אמ' להם איני שומע לכם לבטל ממני מלכות שמים אפילו שעה אחת ,חתן פטור מקריאת שמע בלילה הראשון עד מוצאי שבת אם לא עשה מעשה מעשה ברבן גמליאל שקרא בלילה הראשון שנשא אמרו לו תלמידיו לא למדתנו רבינו שחתן פטור מקריאת שמע בלילה הראשון אמר להם איני שומע לכם לבטל ממני מלכות שמים אפילו שעה אחת ,ref-m
16380,ref-y.1.1.2.6.2.13-ref-y.1.1.2.6.2.18,ref-m.02.01.22.3.1-ref-m.02.01.22.3.7,51284,51317,8330,8334,ref-y.00001.00001.00002.00006.00002.00013,ref-y.00001.00001.00002.00006.00002.00018,155234,155272,23936,23941,ref-m.00002.00001.00022.00003.00001,ref-m.00002.00001.00022.00003.00007,שובר את החבית לאכול ממנה גרוגרות ,שובר אדם את החבית לאכול הימנה גרוגרות ,ref-m
16381,ref-y.1.1.2.6.4.141-ref-y.1.1.2.6.4.161,ref-m.01.01.2.6.1-ref-m.01.01.2.6.22,52611,52723,8556,8573,ref-y.00001.00001.00002.00006.00004.00141,ref-y.00001.00001.00002.00006.00004.00161,2656,2769,413,431,ref-m.00001.00001.00002.00006.00001,ref-m.00001.00001.00002.00006.00022,רחץ לילה הראשון שמתה אשתו אמרו_לו_תלמידיו לימדתנו רבינו שאבל אסו' לרחוץ אמ' להן איני כשאר כל אד' איסטניס אני ,רחץ לילה הראשון שמתה אשתו אמרו לו תלמידיו לא למדתנו רבינו שאבל אסור לרחוץ אמר להם איני כשאר כל אדם אסטניס אני ,ref-m
16382,ref-y.1.1.2.7.6.127-ref-y.1.1.2.7.6.161,ref-m.01.01.2.7.1-ref-m.01.01.2.7.27,54503,54693,8871,8901,ref-y.00001.00001.00002.00007.00006.00127,ref-y.00001.00001.00002.00007.00006.00161,2770,2912,432,456,ref-m.00001.00001.00002.00007.00001,ref-m.00001.00001.00002.00007.00027,וכשמת טבי עבדו קיבל עליו תנחומין אמרו_לו_לא לימדתנו רבינו שאין מקבלין תנחומין על העבדים אמר_ליה_אין טבי עבדי כשאר העבדים כשר היה הא כני חורים אחרים מקבלין תנחומין עליהן ביני מתנייתה אין ,וכשמת טבי עבדו קבל עליו תנחומין אמרו לו תלמידיו לא למדתנו רבינו שאין מקבלין תנחומין על העבדים אמר להם אין טבי עבדי כשאר כל העבדים כשר היה ,ref-m
16383,ref-y.1.1.2.8.10.134-ref-y.1.1.2.8.10.155,ref-m.01.01.2.8.1-ref-m.01.01.2.8.21,59658,59762,9771,9786,ref-y.00001.00001.00002.00008.00010.00134,ref-y.00001.00001.00002.00008.00010.00155,2913,3014,457,470,ref-m.00001.00001.00002.00008.00001,ref-m.00001.00001.00002.00008.00021,חתן אם רוצה לקרות את שמע בלילה הראשון קורא רבן_שמעון_בן_גמליאל_אומ' לא כל הרוצ' ליטול לו את השם יטול ,חתן אם רצה לקרות קריאת שמע לילה הראשון קורא רבן_שמעון_בן_גמליאל_אומר_לא כל הרוצה ליטול את השם יטול ,ref-m
16384,ref-y.1.1.2.9.3.69-ref-y.1.1.2.9.3.74,ref-m.01.01.2.5.35-ref-m.01.01.2.5.40,60861,60895,9965,9970,ref-y.00001.00001.00002.00009.00003.00069,ref-y.00001.00001.00002.00009.00003.00074,2607,2641,405,410,ref-m.00001.00001.00002.00005.00035,ref-m.00001.00001.00002.00005.00040,איני שומע לכם לבטל ממני מלכות שמים ,איני שומע לכם לבטל ממני מלכות שמים ,ref-m
16385,ref-y.1.1.3.1.3.4-ref-y.1.1.3.1.3.14,ref-m.01.01.1.5.26-ref-m.01.01.1.5.38,61491,61542,10072,10079,ref-y.00001.00001.00003.00001.00003.00004,ref-y.00001.00001.00003.00001.00003.00014,1398,1460,217,226,ref-m.00001.00001.00001.00005.00026,ref-m.00001.00001.00001.00005.00038,למען תזכור את יום צאתך מארץ מצרים כל ימי חייך ימים ,למען תזכור את יום צאתך מארץ מצרים כל ימי חייך ימי חייך הימים ,ref-m
16386,ref-y.1.1.3.1.4.81-ref-y.1.1.3.1.4.90,ref-m.02.01.23.4.1-ref-m.02.01.23.4.10,61989,62041,10156,10165,ref-y.00001.00001.00003.00001.00004.00081,ref-y.00001.00001.00003.00001.00004.00090,156739,156788,24171,24180,ref-m.00002.00001.00023.00004.00001,ref-m.00002.00001.00023.00004.00010,מחשיכין על התחום לפקח על עיסקי הבלה ועל עיסקי המת ,מחשיכין על התחום לפקח על עסקי כלה ועל עסקי המת ,ref-m
16387,ref-y.1.1.3.1.9.34-ref-y.1.1.3.1.9.51,ref-m.04.04.8.2.50-ref-m.04.04.8.2.71,63516,63604,10380,10397,ref-y.00001.00001.00003.00001.00009.00034,ref-y.00001.00001.00003.00001.00009.00051,526730,526828,82383,82402,ref-m.00004.00004.00008.00002.00050,ref-m.00004.00004.00008.00002.00071,ואוכל ולא מיסב ולא אוכל כל צורכו ולא שותה כל צורבו ולא אוכל בשר ולא שותה יין ואין ,אכל כל מאכל ולא אכל בשר שתה כל משקה ולא שתה יין אינו נעשה בן_סורר_ומורה עד שיאכל בשר וישתה יין ,ref-m
16388,ref-y.1.1.3.1.26.25-ref-y.1.1.3.1.26.47,ref-m.01.01.3.2.1-ref-m.01.01.3.2.23,68397,68536,11179,11197,ref-y.00001.00001.00003.00001.00026.00025,ref-y.00001.00001.00003.00001.00026.00047,3233,3372,506,524,ref-m.00001.00001.00003.00002.00001,ref-m.00001.00001.00003.00002.00023,קברו את המת וחזרו אם יכולין להתחיל ולגמור עד שלא יגיעו לשור' יתחילו ואם_לאו_לא יתחילו העומדי' בשור' הפנימי' פטורין החיצונים חייבין ,קברו את המת חזרו אם יכולין להתחיל ולגמור עד שלא יגיעו לשורה יתחילו ואם_לאו_לא יתחילו העומדים בשורה הפנימים פטורים והחיצונים חייבין ,ref-m
