,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6813,ref-mek.1.1.1.1237-ref-mek.1.1.1.1246,ref-y.4.4.10.2.5.68-ref-y.4.4.10.2.5.82,6393,6432,1069,1076,ref-mek.00001.00001.00001.01237,ref-mek.00001.00001.00001.01246,3285215,3285280,494593,494604,ref-y.00004.00004.00010.00002.00005.00068,ref-y.00004.00004.00010.00002.00005.00082,אם אין כרם אין סייג אם אין צאן אין רועה ,אם אין גדיים אין תיישים אם אין תיישים אין צאן אם אין צאן אין רועה ,ref-y
6814,ref-mek.1.2.1.95-ref-mek.1.2.1.112,ref-y.1.6.3.4.2.26-ref-y.1.6.3.4.2.41,7069,7155,1184,1199,ref-mek.00001.00002.00001.00095,ref-mek.00001.00002.00001.00112,562776,562858,85811,85824,ref-y.00001.00006.00003.00004.00002.00026,ref-y.00001.00006.00003.00004.00002.00041,הזה זה ניסן אתה אומר זה ניסן או_אינו_אלא אחד מחדשי השנה כשהוא אומר חג האסיף בצאת ,זה הגומר בלב אתה אומר זה הגומר כלב או_אינו_אלא המוציא בשפתיו כשהוא אומר מוצא ,ref-y
6815,ref-mek.1.2.1.95-ref-mek.1.2.1.112,ref-y.3.4.5.1.2.25-ref-y.3.4.5.1.2.40,7069,7155,1184,1199,ref-mek.00001.00002.00001.00095,ref-mek.00001.00002.00001.00112,2756593,2756676,413068,413081,ref-y.00003.00004.00005.00001.00002.00025,ref-y.00003.00004.00005.00001.00002.00040,הזה זה ניסן אתה אומר זה ניסן או_אינו_אלא אחד מחדשי השנה כשהוא אומר חג האסיף בצאת ,זה הגומר בלב אתה אומר זה הגומר בלב או_אינו_אלא המוציא בשפתיו בשהוא אומר מוצא ,ref-y
6816,ref-mek.1.2.1.98-ref-mek.1.2.1.109,ref-y.4.4.1.1.3.6-ref-y.4.4.1.1.3.14,7082,7139,1187,1196,ref-mek.00001.00002.00001.00098,ref-mek.00001.00002.00001.00109,3132636,3132681,470862,470868,ref-y.00004.00004.00001.00001.00003.00006,ref-y.00004.00004.00001.00001.00003.00014,אתה אומר זה ניסן או_אינו_אלא אחד מחדשי השנה כשהוא אומר ,אתה אומר בשנים או_אינו_אלא באחד כשהוא אומ' ,ref-y
6817,ref-mek.1.2.1.107-ref-mek.1.2.1.130,ref-y.2.8.1.1.15.216-ref-y.2.8.1.1.15.243,7122,7245,1194,1216,ref-mek.00001.00002.00001.00107,ref-mek.00001.00002.00001.00130,1644472,1644613,245073,245097,ref-y.00002.00008.00001.00001.00015.00216,ref-y.00002.00008.00001.00001.00015.00243,השנה כשהוא אומר חג האסיף בצאת השנה וחג האסיף תקופת השנה אמרת צא וראה אי זה חדש שיש בו אסיף ותקופה ושנה יוצאה בו ,שנים מניין כתוב_אחד_אומר וחג האסיף בצאת חשנה וכתיב אחר אומר וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי ,ref-y
6818,ref-mek.1.2.1.180-ref-mek.1.2.1.185,ref-y.2.3.10.5.3.15-ref-y.2.3.10.5.3.20,7507,7542,1257,1262,ref-mek.00001.00002.00001.00180,ref-mek.00001.00002.00001.00185,1381941,1381980,205252,205257,ref-y.00002.00003.00010.00005.00003.00015,ref-y.00002.00003.00010.00005.00003.00020,חג המצות וחג השבועות וחג הסכות ,בחג המצות ובחג השבועות ובחג הסכות ,ref-y
6819,ref-mek.1.2.1.180-ref-mek.1.2.1.185,ref-y.4.6.1.4.3.11-ref-y.4.6.1.4.3.16,7507,7542,1257,1262,ref-mek.00001.00002.00001.00180,ref-mek.00001.00002.00001.00185,3339722,3339758,503187,503192,ref-y.00004.00006.00001.00004.00003.00011,ref-y.00004.00006.00001.00004.00003.00016,חג המצות וחג השבועות וחג הסכות ,חג המצות וחג השבועות וחג הסוכות ,ref-y
6820,ref-mek.1.2.1.189-ref-mek.1.2.1.210,ref-y.2.8.1.1.1.18-ref-y.2.8.1.1.1.34,7564,7697,1266,1285,ref-mek.00001.00002.00001.00189,ref-mek.00001.00002.00001.00210,1631545,1631641,243086,243102,ref-y.00002.00008.00001.00001.00001.00018,ref-y.00002.00008.00001.00001.00001.00034,ראש לחדשים למלכים ולרגלים ר' נתן ור'_יצחק_אומר אף לשכירות בתים ולא לשנים ולא לשמטין ויובלות ולא לנטיעה ולא לירקות שנאמר ,ולא לירקות ואימר לכם הוא ראש ואינו ראש לא למלכים ולא לרגלים רבי לשני' ולא לשמיטי' ולא ,ref-y
6821,ref-mek.1.2.1.201-ref-mek.1.2.1.213,ref-y.1.5.10.1.14.88-ref-y.1.5.10.1.14.104,7631,7711,1276,1288,ref-mek.00001.00002.00001.00201,ref-mek.00001.00002.00001.00213,522180,522258,79981,79991,ref-y.00001.00005.00010.00001.00014.00088,ref-y.00001.00005.00010.00001.00014.00104,ולא לשנים ולא לשמטין ויובלות ולא לנטיעה ולא לירקות שנאמר מקץ שבע שנים ,לא היא שנת שבע ולא היא שנת השמיטה מה_תלמוד_לומר קרבה_שנת_השבע_שנת_השמיטה שלא ,ref-y
6822,ref-mek.1.2.1.210-ref-mek.1.2.1.216,ref-y.1.8.5.3.2.117-ref-y.1.8.5.3.2.124,7691,7729,1285,1291,ref-mek.00001.00002.00001.00210,ref-mek.00001.00002.00001.00216,747738,747782,112801,112808,ref-y.00001.00008.00005.00003.00002.00117,ref-y.00001.00008.00005.00003.00002.00124,שנאמר מקץ שבע שנים במועד שנת השמטה ,ונאמר להלן מקצה שבע שני' במועד שנת השמיטה ,ref-y
6823,ref-mek.1.2.1.211-ref-mek.1.2.1.216,ref-y.4.8.1.1.3.19-ref-y.4.8.1.1.3.24,7698,7729,1286,1291,ref-mek.00001.00002.00001.00211,ref-mek.00001.00002.00001.00216,3411589,3411620,513965,513970,ref-y.00004.00008.00001.00001.00003.00019,ref-y.00004.00008.00001.00001.00003.00024,מקץ שבע שנים במועד שנת השמטה ,מקץ שבע שנים במועד שנת השמיטה ,ref-y
6824,ref-mek.1.2.1.240-ref-mek.1.2.1.262,ref-y.2.12.2.2.4.563-ref-y.2.12.2.2.4.585,7861,7968,1313,1333,ref-mek.00001.00002.00001.00240,ref-mek.00001.00002.00001.00262,1956917,1957024,292833,292854,ref-y.00002.00012.00002.00002.00004.00563,ref-y.00002.00012.00002.00002.00004.00585,לכם לא מנה בו אדם הראשון אתה אומר לכם ולא מנה בו אדם הראשון או_אינו_אלא לכם ולא לגוים אמור כשהוא אומר ,אמרה מה דהיא אמרה ומייתיא חמר אמרון ליה את מה אית בך עבד אמר לון אית בי צפר תרין צפרין ומייתי לכון תמנין ,ref-y
6825,ref-mek.1.4.2.107-ref-mek.1.4.2.123,ref-y.1.6.7.2.2.8-ref-y.1.6.7.2.2.22,11756,11855,1916,1932,ref-mek.00001.00004.00002.00107,ref-mek.00001.00004.00002.00123,594960,595038,90398,90410,ref-y.00001.00006.00007.00002.00002.00008,ref-y.00001.00006.00007.00002.00002.00022,לבית אבות אין לבית אבות אלא למשפחות שנאמר למשפחותם לבית אבותם והרי שהיו עשר משפחות לבית אב ,בית אביה את שאינה ראויה לחזור לבית אביה יצאת זו שהיא ראויה לחזור לבית אביה ,ref-y
6826,ref-mek.1.4.3.191-ref-mek.1.4.3.200,ref-y.2.3.5.3.1.20-ref-y.2.3.5.3.1.31,12918,12967,2090,2098,ref-mek.00001.00004.00003.00191,ref-mek.00001.00004.00003.00200,1298058,1298116,192562,192571,ref-y.00002.00003.00005.00003.00001.00020,ref-y.00002.00003.00005.00003.00001.00031,לשון סורסי הוא זה כאדם שאומר לחבירו כוס לי טלה ,לשון סורסי הוא זה כאדם שהוא אומר לחבירו כוס לי את הטלה ,ref-y
6827,ref-mek.1.5.2.9-ref-mek.1.5.2.40,ref-y.2.3.6.1.8.4-ref-y.2.3.6.1.9.2,13770,13928,2210,2229,ref-mek.00001.00005.00002.00009,ref-mek.00001.00005.00002.00040,1312552,1312673,194723,194745,ref-y.00002.00003.00006.00001.00008.00004,ref-y.00002.00003.00006.00001.00009.00002,מן הכשבים ומן העזים דברי_ר'_אליעזר ר'_יאשיה_אומר תקחו למה_נאמר_לפי_שנאמר וזבחת פסח לה' אלהיך צאן ובקר צאן לפסח ובקר לחגיגה אתה_אומר_כן_או_אינו_אלא אחד ,וזבחת פסח ליי' אלהיך צאן ובקר וכת' אחד או' מן הכבשי' ומן העזים תקחו הא כיצד צאן לפסח וצאן ובקר לחגיגה כתוב אחד ,ref-y
6828,ref-mek.1.5.2.117-ref-mek.1.5.2.152,ref-y.2.3.6.1.8.3-ref-y.2.3.6.1.8.17,14312,14494,2290,2318,ref-mek.00001.00005.00002.00117,ref-mek.00001.00005.00002.00152,1312547,1312626,194722,194736,ref-y.00002.00003.00006.00001.00008.00003,ref-y.00002.00003.00006.00001.00008.00017,אמור אם כן מה_תלמוד_לומר וזבחת פסח לה' אלהיך צאן ובקר צאן לפסח ובשר לחגיגה ר'_עקיבא_אומר כתוב_אחד_אומר וזבחת פסח לה' אלהיך צאן ובקר וכתוב אחר אומר מן הכשבים ומן העזים תקחו ,אומ' וזבחת פסח ליי' אלהיך צאן ובקר וכת' אחד או' מן הכבשי' ומן העזים תקחו ,ref-y
6829,ref-mek.1.5.2.124-ref-mek.1.5.2.147,ref-y.2.3.6.1.8.20-ref-y.2.3.6.1.9.3,14344,14466,2294,2313,ref-mek.00001.00005.00002.00124,ref-mek.00001.00005.00002.00147,1312635,1312678,194739,194746,ref-y.00002.00003.00006.00001.00008.00020,ref-y.00002.00003.00006.00001.00009.00003,פסח לה' אלהיך צאן ובקר צאן לפסח ובשר לחגיגה ר'_עקיבא_אומר כתוב_אחד_אומר וזבחת פסח לה' אלהיך צאן ובקר וכתוב אחר אומר ,צאן לפסח וצאן ובקר לחגיגה כתוב אחד אומ' ,ref-y
6830,ref-mek.1.6.1.243-ref-mek.1.6.1.247,ref-y.3.7.3.12.12.20-ref-y.3.7.3.12.12.24,16289,16320,2621,2625,ref-mek.00001.00006.00001.00243,ref-mek.00001.00006.00001.00247,2930619,2930651,439416,439420,ref-y.00003.00007.00003.00012.00012.00020,ref-y.00003.00007.00003.00012.00012.00024,ויתילדו על משפחותם לבית אבותם ,ויתיילדו על משפחותם לבית אבותם ,ref-y
6831,ref-mek.1.6.1.348-ref-mek.1.6.1.354,ref-y.1.2.1.1.52.40-ref-y.1.2.1.1.52.46,16861,16899,2713,2719,ref-mek.00001.00006.00001.00348,ref-mek.00001.00006.00001.00354,221852,221895,34914,34920,ref-y.00001.00002.00001.00001.00052.00040,ref-y.00001.00002.00001.00001.00052.00046,פורק עול ומפר ברית ומגלה פנים בתורה ,הפורק עול והמיפר ברית והמגלה פנים בתורה ,ref-y
6832,ref-mek.1.6.1.348-ref-mek.1.6.1.353,ref-y.1.2.1.1.53.52-ref-y.1.2.1.1.53.57,16861,16892,2713,2718,ref-mek.00001.00006.00001.00348,ref-mek.00001.00006.00001.00353,222450,222485,34998,35003,ref-y.00001.00002.00001.00001.00053.00052,ref-y.00001.00002.00001.00001.00053.00057,פורק עול ומפר ברית ומגלה פנים ,הפורק עול והמפר ברית והמגלה פנים ,ref-y
6833,ref-mek.1.6.1.348-ref-mek.1.6.1.354,ref-y.2.5.8.7.2.12-ref-y.2.5.8.7.2.18,16861,16899,2713,2719,ref-mek.00001.00006.00001.00348,ref-mek.00001.00006.00001.00354,1489389,1489432,221829,221835,ref-y.00002.00005.00008.00007.00002.00012,ref-y.00002.00005.00008.00007.00002.00018,פורק עול ומפר ברית ומגלה פנים בתורה ,הפורק עול והמיפר ברית והמגלה פנים בתורה ,ref-y
6834,ref-mek.1.6.1.348-ref-mek.1.6.1.354,ref-y.4.4.10.1.1.10-ref-y.4.4.10.1.1.16,16861,16899,2713,2719,ref-mek.00001.00006.00001.00348,ref-mek.00001.00006.00001.00354,3270414,3270457,492226,492232,ref-y.00004.00004.00010.00001.00001.00010,ref-y.00004.00004.00010.00001.00001.00016,פורק עול ומפר ברית ומגלה פנים בתורה ,הפורק עול והמיפר ברית והמגלה פנים בתורה ,ref-y
6835,ref-mek.1.6.1.348-ref-mek.1.6.1.354,ref-y.4.6.1.6.6.11-ref-y.4.6.1.6.6.17,16861,16899,2713,2719,ref-mek.00001.00006.00001.00348,ref-mek.00001.00006.00001.00354,3343618,3343658,503763,503769,ref-y.00004.00006.00001.00006.00006.00011,ref-y.00004.00006.00001.00006.00006.00017,פורק עול ומפר ברית ומגלה פנים בתורה ,מפורק עול ומיפר ברית ומגלה פני' בתורה ,ref-y
6836,ref-mek.1.6.1.355-ref-mek.1.6.1.368,ref-y.1.1.5.1.21.263-ref-y.1.1.5.1.21.268,16900,16976,2720,2733,ref-mek.00001.00006.00001.00355,ref-mek.00001.00006.00001.00368,116851,116876,18645,18650,ref-y.00001.00001.00005.00001.00021.00263,ref-y.00001.00001.00005.00001.00021.00268,שנאמר לעברך בברית ה' אלהיך ואין ברית אלא תורה שנאמר אלה דברי הברית וגו' ,אל ה' ויאמר ה' אלהי וגו' ,ref-y
6837,ref-mek.1.6.1.726-ref-mek.1.6.1.732,ref-y.4.4.3.9.4.45-ref-y.4.4.3.9.4.54,18854,18895,3027,3033,ref-mek.00001.00006.00001.00726,ref-mek.00001.00006.00001.00732,3187599,3187651,479370,479378,ref-y.00004.00004.00003.00009.00004.00045,ref-y.00004.00004.00003.00009.00004.00054,להקיש ולדון נאמר כאן במועדו ונאמר להלן ,להקיש ולדון ממנו גזירה שוה נאמר כאן שני ונאמר להלן ,ref-y
6838,ref-mek.1.6.1.728-ref-mek.1.6.1.737,ref-y.2.6.2.7.1.6-ref-y.2.6.2.7.1.18,18867,18919,3029,3038,ref-mek.00001.00006.00001.00728,ref-mek.00001.00006.00001.00737,1595673,1595740,237661,237671,ref-y.00002.00006.00002.00007.00001.00006,ref-y.00002.00006.00002.00007.00001.00018,נאמר כאן במועדו ונאמר להלן במועדו מה כאן דוחה שבת ,נאמר כאן תשבו ונאמר להלן ופתח אוהר' מועד ישבו_יומם_ולילה מה ישיבה ,ref-y
6839,ref-mek.1.6.1.742-ref-mek.1.6.1.759,ref-y.2.3.7.5.1.15-ref-y.2.3.7.5.4.13,18937,19026,3043,3057,ref-mek.00001.00006.00001.00742,ref-mek.00001.00006.00001.00759,1330192,1330277,197410,197424,ref-y.00002.00003.00007.00005.00001.00015,ref-y.00002.00003.00007.00005.00004.00013,ושחטו אותו כל קהל עדת ישראל מנין_אתה_אומר שאם אין להם לישראל אלא פסח אחד שכולן יוצאים ,"ושחטו אותו כל קהל עדת ישראל בין הערבים אותו אע""פ שאין_שם_אלא פסח אחד כולהון יוצאין ",ref-y
6840,ref-mek.1.6.1.771-ref-mek.1.6.1.778,ref-y.2.3.7.5.1.15-ref-y.2.3.7.5.4.4,19084,19129,3067,3074,ref-mek.00001.00006.00001.00771,ref-mek.00001.00006.00001.00778,1330192,1330232,197410,197417,ref-y.00002.00003.00007.00005.00001.00015,ref-y.00002.00003.00007.00005.00004.00004,נשחט בשלש כתות קהל ועדה וישראל בין הערבים ,ושחטו אותו כל קהל עדת ישראל בין הערבים ,ref-y
6841,ref-mek.1.6.1.786-ref-mek.1.6.1.791,ref-y.2.3.5.1.2.53-ref-y.2.3.5.1.2.58,19164,19202,3080,3085,ref-mek.00001.00006.00001.00786,ref-mek.00001.00006.00001.00791,1290969,1291007,191546,191551,ref-y.00002.00003.00005.00001.00002.00053,ref-y.00002.00003.00005.00001.00002.00058,בערב אי בערב יכול משתחשך תלמוד לומר ,בערב אי בערב יכול משתחשך תלמוד לומר ,ref-y
6842,ref-mek.1.6.1.788-ref-mek.1.6.1.826,ref-y.2.3.5.1.6.35-ref-y.2.3.5.1.6.61,19173,19387,3082,3113,ref-mek.00001.00006.00001.00788,ref-mek.00001.00006.00001.00826,1292133,1292263,191732,191755,ref-y.00002.00003.00005.00001.00006.00035,ref-y.00002.00003.00005.00001.00006.00061,בערב יכול משתחשך תלמוד לומר כבא השמש אי כבא השמש ובשלת ואכלת תלמוד לומר מועד צאתך הפסיק הענין ובשלת ואכלת משחשכה ר' אומר_הרי_הוא_אומר שם תזבח את הפסח בערב שומע אני כשמועו תלמוד לומר מועד צאתך ממצרים ,שם תזבח את הפסח בערב בערב אתה זובח כבוא השמש אתה אוכל מועד צאתך מארץ מצרים אתה צולה אית_תניי_תני בערב מ אתה אוכל כבא השמש ,ref-y
6843,ref-mek.1.6.1.848-ref-mek.1.6.1.874,ref-y.2.3.5.1.1.62-ref-y.2.3.5.1.1.83,19496,19635,3133,3154,ref-mek.00001.00006.00001.00848,ref-mek.00001.00006.00001.00874,1290343,1290442,191446,191462,ref-y.00002.00003.00005.00001.00001.00062,ref-y.00002.00003.00005.00001.00001.00083,"לבין הערבים שהוא משש שעות ולמעלה אע""פ_שאין_ראיה_לדבר_זכר_לדבר קדשו עליה מלחמה קומו ונעלה בצהרים אוי לנו כי פנה היום כי ינטו צללי ערב ",בין הערבים ממש שעות ולמעלן אף_על_פי_שאין ראיה לדבר_זכר_לדבר אוי לנו כי פנה היום כי ינטו צללי ערב ,ref-y
6844,ref-mek.1.7.1.25-ref-mek.1.7.1.48,ref-y.2.3.9.4.2.200-ref-y.2.3.9.4.2.220,19957,20093,3202,3219,ref-mek.00001.00007.00001.00025,ref-mek.00001.00007.00001.00048,1369911,1370021,203403,203419,ref-y.00002.00003.00009.00004.00002.00200,ref-y.00002.00003.00009.00004.00002.00220,אסקופה שנאמר בתתם ספם את ספי וכתיב וינועו אמות הספים דברי_ר'_ישמעאל_ר'_עקיבא_אומר אין סף אלא כלי שנאמר והספים והמזמרות והמזרקות ,סף כלי ואת הסיפים ואת המזמרות ואת המזרקות מאן דאמר סף אסקופה בתתם ספם את סיפיי מאן_דאמר_כלי ניחא דכתיב ,ref-y
6845,ref-mek.1.7.1.113-ref-mek.1.7.1.127,ref-y.2.3.9.4.2.166-ref-y.2.3.9.4.2.181,20440,20527,3274,3286,ref-mek.00001.00007.00001.00113,ref-mek.00001.00007.00001.00127,1369736,1369830,203376,203389,ref-y.00002.00003.00009.00004.00002.00166,ref-y.00002.00003.00009.00004.00002.00181,שלש מזבחות היו להם במצרים המשקוף ושתי המזוזות ר'_שמעון_אומר ארבעה היו הסף והמשקוף ,שלש מזבחות היו לאבותינו במצרים משקוף ושתי מזזות אית_תניי_תני ארבעה סף ומשקוף ושתי מזוזות ,ref-y
6846,ref-mek.1.7.2.5-ref-mek.1.7.2.12,ref-y.1.8.1.1.12.45-ref-y.1.8.1.1.12.54,20697,20738,3310,3317,ref-mek.00001.00007.00002.00005,ref-mek.00001.00007.00002.00012,697053,697111,105375,105384,ref-y.00001.00008.00001.00001.00012.00045,ref-y.00001.00008.00001.00001.00012.00054,לא גידים ולא עצמות ולא קרבים ולא טלפים ,לא יקדשו לא בגידיו ולא בעצמיו ולא בקרניו ולא בטלפיו ,ref-y
6847,ref-mek.1.7.2.22-ref-mek.1.7.2.44,ref-y.2.1.2.1.10.63-ref-y.2.1.2.1.10.81,20784,20891,3323,3341,ref-mek.00001.00007.00002.00022,ref-mek.00001.00007.00002.00044,922259,922354,138241,138259,ref-y.00002.00001.00002.00001.00010.00063,ref-y.00002.00001.00002.00001.00010.00081,תותירו ממנו אני אקרא והנותר ממנו_עד_בקר באש תשרופו עד בקר למה נאמר לא_בא_הכתוב אלא ליתן תחום לבקרו של בקר ,"תותירו ממנו עד בוקר והנותר ממנו עד בוקר באש תשרופו אחר שני בקרים אחר בוקרו של ט""ו ואחר בוקרו ",ref-y
6848,ref-mek.1.7.2.30-ref-mek.1.7.2.44,ref-y.2.3.7.10.2.13-ref-y.2.3.7.10.2.24,20825,20891,3329,3341,ref-mek.00001.00007.00002.00030,ref-mek.00001.00007.00002.00044,1344222,1344282,199573,199583,ref-y.00002.00003.00007.00010.00002.00013,ref-y.00002.00003.00007.00010.00002.00024,באש תשרופו עד בקר למה נאמר לא_בא_הכתוב אלא ליתן תחום לבקרו של בקר ,באש תשרופו אחר שני בקרים אחר בוקרו של ארבעה עשר ואחר בוקרו ,ref-y
6849,ref-mek.1.7.2.48-ref-mek.1.7.2.82,ref-y.1.1.1.1.35.124-ref-y.1.1.1.1.35.144,20903,21096,3343,3377,ref-mek.00001.00007.00002.00048,ref-mek.00001.00007.00002.00082,14229,14332,2253,2271,ref-y.00001.00001.00001.00001.00035.00124,ref-y.00001.00001.00001.00001.00035.00144,עמוד השחר מכאן אמרו אכילת פסחים ואכילת זבחים והקטר חלבים ואיברין מצותן עד שיעלה עמוד השחר כל הנאכלין ליום אחד מצותן עד שיעלה עמוד השחר ומפני מה אמרו עד חצות כדי להרחיק אדם מן העבירה ,כל הנאכלין ליום אחד מצותן עד שיעלה עמוד השחר אם_כן_למה אמרו חכמים עד חצות כדי להרחיק אדם מן העבירה ,ref-y
6850,ref-mek.1.7.2.48-ref-mek.1.7.2.77,ref-y.1.1.1.1.35.49-ref-y.1.1.1.1.35.79,20903,21070,3343,3372,ref-mek.00001.00007.00002.00048,ref-mek.00001.00007.00002.00077,13830,13998,2185,2215,ref-y.00001.00001.00001.00001.00035.00049,ref-y.00001.00001.00001.00001.00035.00079,עמוד השחר מכאן אמרו אכילת פסחים ואכילת זבחים והקטר חלבים ואיברין מצותן עד שיעלה עמוד השחר כל הנאכלין ליום אחד מצותן עד שיעלה עמוד השחר ומפני מה אמרו עד חצות ,שאמרו חכמ' עד חצו' מצותן עד שיעלה עמוד השחר הקטר חלבים ואיברים ואכילת פסחים מצותן עד שיעלה עמוד השחר אנן תנינן אכילת פסחים אית דלא תני אכילת פסחים מאן תנא אכילת ,ref-y
6851,ref-mek.1.7.2.60-ref-mek.1.7.2.67,ref-y.1.1.1.1.35.146-ref-y.1.1.1.1.35.172,20978,21020,3355,3362,ref-mek.00001.00007.00002.00060,ref-mek.00001.00007.00002.00067,14336,14469,2273,2294,ref-y.00001.00001.00001.00001.00035.00146,ref-y.00001.00001.00001.00001.00035.00172,עד שיעלה עמוד השחר כל הנאכלין ליום אחד ,הנאכלין ליום אחד קדשים קלים ואם_כן_למה אמרו חכמים וכו' אם את הוא אומר עד ושיעלה עמוד השחר הוא סבור שלא עלה עמוד השחר נמצא אוכל ,ref-y
