,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
4129,ref-mek.1.5.2.172-ref-mek.1.5.2.179,ref-sifra.1.2.122-ref-sifra.1.2.127,14589,14639,2335,2342,ref-mek.00001.00005.00002.00172,ref-mek.00001.00005.00002.00179,644,682,96,101,ref-sifra.00001.00002.00122,ref-sifra.00001.00002.00127,עד שיתקיימו במקומן יבא כתוב שלישי ויכריע ביניהן ,עד שיבא הכתוב השלישי ויכריע ביניהן ,ref-sifra
4130,ref-mek.1.6.1.161-ref-mek.1.6.1.172,ref-sifra.10.08-13.17.13-ref-sifra.10.08-13.17.20,15872,15927,2546,2557,ref-mek.00001.00006.00001.00161,ref-mek.00001.00006.00001.00172,481772,481807,73400,73407,ref-sifra.00010.08-13.00017.00013,ref-sifra.00010.08-13.00017.00020,גן נעול אחותי כלה גן נעול אלו הזכרים גל נעול מעין חתום ,גן נעול אחותי כלה גל נעול מעין חתום ,ref-sifra
4131,ref-mek.1.6.1.161-ref-mek.1.6.1.172,ref-sifra.11.04-12.17.17-ref-sifra.11.04-12.17.24,15872,15927,2546,2557,ref-mek.00001.00006.00001.00161,ref-mek.00001.00006.00001.00172,527757,527792,80554,80561,ref-sifra.00011.04-12.00017.00017,ref-sifra.00011.04-12.00017.00024,גן נעול אחותי כלה גן נעול אלו הזכרים גל נעול מעין חתום ,גן נעול אחותי כלה גל נעול מעין חתום ,ref-sifra
4132,ref-mek.1.6.1.323-ref-mek.1.6.1.340,ref-sifra.14.01-00.2.34-ref-sifra.14.01-00.2.46,16733,16825,2691,2706,ref-mek.00001.00006.00001.00323,ref-mek.00001.00006.00001.00340,644269,644335,98070,98081,ref-sifra.00014.01-00.00002.00034,ref-sifra.00014.01-00.00002.00046,מכל מצות האמורות בתורה סתם כשהוא_אומר_וכי תשגו ולא תעשו וגו' באו כל המצות ללמד על מצוה ,יכול אלו המצות וכשהוא אומר ולא תעשו את כל המצות האלה הרי מצות ,ref-sifra
4133,ref-mek.1.6.1.786-ref-mek.1.6.1.791,ref-sifra.12.11-14.5.11-ref-sifra.12.11-14.5.16,19164,19202,3080,3085,ref-mek.00001.00006.00001.00786,ref-mek.00001.00006.00001.00791,588863,588901,89592,89597,ref-sifra.00012.11-14.00005.00011,ref-sifra.00012.11-14.00005.00016,בערב אי בערב יכול משתחשך תלמוד לומר ,בערב אי בערב יכול משתחשך תלמוד לומר ,ref-sifra
4134,ref-mek.1.6.1.851-ref-mek.1.6.1.874,ref-sifra.12.09-11.1.32-ref-sifra.12.09-11.1.51,19515,19635,3136,3154,ref-mek.00001.00006.00001.00851,ref-mek.00001.00006.00001.00874,575024,575110,87511,87527,ref-sifra.00012.09-11.00001.00032,ref-sifra.00012.09-11.00001.00051,"משש שעות ולמעלה אע""פ_שאין_ראיה_לדבר_זכר_לדבר קדשו עליה מלחמה קומו ונעלה בצהרים אוי לנו כי פנה היום כי ינטו צללי ערב ",משש שעות ולמעלה אף_על_פי_שאין ראיה לדבר זכר לדבר אוי לנו כי פנה יום כי ינטו צללי ערב ,ref-sifra
4135,ref-mek.1.7.2.3-ref-mek.1.7.2.12,ref-sifra.4.04-00.5.37-ref-sifra.4.04-00.5.45,20687,20738,3308,3317,ref-mek.00001.00007.00002.00003,ref-mek.00001.00007.00002.00012,180251,180309,26073,26081,ref-sifra.00004.04-00.00005.00037,ref-sifra.00004.04-00.00005.00045,הבשר בשר לא גידים ולא עצמות ולא קרבים ולא טלפים ,בבשרה ולא בעצמות ולא בגידין ולא בקרנים ולא בטלפים ,ref-sifra
4136,ref-mek.1.7.2.60-ref-mek.1.7.2.82,ref-sifra.4.07-12.5.18-ref-sifra.4.07-12.5.34,20978,21096,3355,3377,ref-mek.00001.00007.00002.00060,ref-mek.00001.00007.00002.00082,199169,199260,28891,28904,ref-sifra.00004.07-12.00005.00018,ref-sifra.00004.07-12.00005.00034,עד שיעלה עמוד השחר כל הנאכלין ליום אחד מצותן עד שיעלה עמוד השחר ומפני מה אמרו עד חצות כדי להרחיק אדם מן העבירה ,להרחיק מן העבירה אבל אין מחשבה פוסלת בהן ואין חייבים_עליהם_משום נותר עד שיעלה עמוד השחר ,ref-sifra
4137,ref-mek.1.8.1.436-ref-mek.1.8.1.449,ref-sifra.10.08-13.2.37-ref-sifra.10.08-13.2.41,26239,26304,4178,4188,ref-mek.00001.00008.00001.00436,ref-mek.00001.00008.00001.00449,474473,474493,72261,72265,ref-sifra.00010.08-13.00002.00037,ref-sifra.00010.08-13.00002.00041,במכה בהשחתה ובמגפה אני ה' מה שאי אפשר_לבשר_ודם לומר כן אני ה' ,אנכי ה' אלקיך אני ה' ,ref-sifra
4138,ref-mek.1.8.3.89-ref-mek.1.8.3.95,ref-sifra.12.09-11.3.12-ref-sifra.12.09-11.3.18,28124,28160,4483,4489,ref-mek.00001.00008.00003.00089,ref-mek.00001.00008.00003.00095,575380,575418,87572,87578,ref-sifra.00012.09-11.00003.00012,ref-sifra.00012.09-11.00003.00018,ימים תאכל מצוה וביום השביעי חג לה' ,ימים תאכל מצות וביום השביעי עצרת לה' ,ref-sifra
4139,ref-mek.1.8.3.89-ref-mek.1.8.3.95,ref-sifra.12.09-11.3.41-ref-sifra.12.09-11.3.47,28124,28160,4483,4489,ref-mek.00001.00008.00003.00089,ref-mek.00001.00008.00003.00095,575524,575562,87598,87604,ref-sifra.00012.09-11.00003.00041,ref-sifra.00012.09-11.00003.00047,ימים תאכל מצוה וביום השביעי חג לה' ,ימים תאכל מצות וביום השביעי עצרת לה' ,ref-sifra
4140,ref-mek.1.8.3.89-ref-mek.1.8.3.95,ref-sifra.12.09-11.3.49-ref-sifra.12.09-11.3.55,28124,28160,4483,4489,ref-mek.00001.00008.00003.00089,ref-mek.00001.00008.00003.00095,575567,575605,87606,87612,ref-sifra.00012.09-11.00003.00049,ref-sifra.00012.09-11.00003.00055,ימים תאכל מצוה וביום השביעי חג לה' ,ימים תאכל מצות וביום השביעי עצרת לה' ,ref-sifra
4141,ref-mek.1.8.3.88-ref-mek.1.8.3.95,ref-sifra.12.09-11.2.45-ref-sifra.12.09-11.3.12,28119,28160,4482,4489,ref-mek.00001.00008.00003.00088,ref-mek.00001.00008.00003.00095,575324,575384,87564,87572,ref-sifra.00012.09-11.00002.00045,ref-sifra.00012.09-11.00003.00012,שבעת ימים תאכל מצוה וביום השביעי חג לה' ,מצה חג המצות לה' שבעת ימים מה_תלמוד_לומר_לפי_שנאמר ששת ימים ,ref-sifra
4142,ref-mek.1.8.3.206-ref-mek.1.8.3.219,ref-sifra.12.12-17.1.1-ref-sifra.12.12-17.1.12,28730,28795,4561,4572,ref-mek.00001.00008.00003.00206,ref-mek.00001.00008.00003.00219,597509,597567,90781,90792,ref-sifra.00012.12-17.00001.00001,ref-sifra.00012.12-17.00001.00012,וחגותם אותו חג לה' הרי חג אמור ומה_אני_מקיים שבעת ימים תחוג לה' ,וחגתם אותו חג לה' שבעת ימים לפי שנאמר שבעת ימים תחוג לה' ,ref-sifra
4143,ref-mek.1.8.3.211-ref-mek.1.8.3.221,ref-sifra.12.09-11.3.1-ref-sifra.12.09-11.3.20,28754,28806,4566,4574,ref-mek.00001.00008.00003.00211,ref-mek.00001.00008.00003.00221,575328,575425,87565,87579,ref-sifra.00012.09-11.00003.00001,ref-sifra.00012.09-11.00003.00020,חג אמור ומה_אני_מקיים שבעת ימים תחוג לה' להביא שבעת ,חג המצות לה' שבעת ימים מה_תלמוד_לומר_לפי_שנאמר ששת ימים תאכל מצות וביום השביעי עצרת לה'  שביעי ,ref-sifra
4144,ref-mek.1.9.1.32-ref-mek.1.9.1.37,ref-sifra.2.13-00.5.74-ref-sifra.2.13-00.5.80,29079,29126,4614,4619,ref-mek.00001.00009.00001.00032,ref-mek.00001.00009.00001.00037,66392,66436,9937,9943,ref-sifra.00002.13-00.00005.00074,ref-sifra.00002.13-00.00005.00080,החטים והשעורים והכוסמים ושבולת שועל ושיפון ,חטין מן הכתוב וכוסמין ושבולת שועל ושיפון ,ref-sifra
4145,ref-mek.1.9.1.33-ref-mek.1.9.1.37,ref-sifra.12.10-00.9.27-ref-sifra.12.10-00.9.31,29086,29126,4615,4619,ref-mek.00001.00009.00001.00033,ref-mek.00001.00009.00001.00037,578398,578434,88048,88052,ref-sifra.00012.10-00.00009.00027,ref-sifra.00012.10-00.00009.00031,והשעורים והכוסמים ושבולת שועל ושיפון ,שעורים וכוסמים ושבולת שועל ושיפון ,ref-sifra
4146,ref-mek.1.9.1.166-ref-mek.1.9.1.196,ref-sifra.12.09-11.3.13-ref-sifra.12.09-11.3.37,29822,29974,4703,4729,ref-mek.00001.00009.00001.00166,ref-mek.00001.00009.00001.00196,575385,575507,87573,87595,ref-sifra.00012.09-11.00003.00013,ref-sifra.00012.09-11.00003.00037,תאכל מצות כיצד_יתקיימו_שני_מקראות_הללו השביעי הזה בכלל היה ויצא מוצא מן הכלל ללמד על הכלל מה שביעי רשות אף כל רשות או מה שביעי רשות אף לילה הראשון ,תאכל מצות וביום השביעי עצרת לה'  שביעי בכלל היה ולמה יצא להקיש אליו אלא מה שביעי רשות אף כולם רשות יכול אף לילה הראשון ,ref-sifra
4147,ref-mek.1.9.1.166-ref-mek.1.9.1.196,ref-sifra.12.09-11.3.50-ref-sifra.12.09-11.3.74,29822,29974,4703,4729,ref-mek.00001.00009.00001.00166,ref-mek.00001.00009.00001.00196,575572,575694,87607,87629,ref-sifra.00012.09-11.00003.00050,ref-sifra.00012.09-11.00003.00074,תאכל מצות כיצד_יתקיימו_שני_מקראות_הללו השביעי הזה בכלל היה ויצא מוצא מן הכלל ללמד על הכלל מה שביעי רשות אף כל רשות או מה שביעי רשות אף לילה הראשון ,תאכל מצות וביום השביעי עצרת לה'  שביעי בכלל היה ולמה יצא להקיש אליו אלא מה שביעי רשות אף כולם רשות יכול אף לילה הראשון ,ref-sifra
4148,ref-mek.1.9.1.173-ref-mek.1.9.1.222,ref-sifra.12.09-11.3.69-ref-sifra.12.09-11.3.104,29861,30109,4706,4743,ref-mek.00001.00009.00001.00173,ref-mek.00001.00009.00001.00222,575664,575847,87624,87656,ref-sifra.00012.09-11.00003.00069,ref-sifra.00012.09-11.00003.00104,השביעי הזה בכלל היה ויצא מוצא מן הכלל ללמד על הכלל מה שביעי רשות אף כל רשות או מה שביעי רשות אף לילה הראשון רשות_תלמוד_לומר בראשון בארבעה עשר_יום_לחדש הכתוב קבעו חובה הא_אין_עליך_לומר_כלשון_האחרון_אלא_כלשון_הראשון מה שביעי רשות אף כלן רשות ,כולם רשות יכול אף לילה הראשון רשות תלמוד לומר שביעי בכלל היה ולמה יצא להקיש אליו אלא מה שביעי רשות אף כולם רשות יכול אף לילה הראשון רשות תלמוד לומר עליו תאכל מצות' הכתוב קבעו חובה ,ref-sifra
4149,ref-mek.1.9.1.511-ref-mek.1.9.1.522,ref-sifra.10.05-07.8.5-ref-sifra.10.05-07.8.14,31610,31675,4956,4967,ref-mek.00001.00009.00001.00511,ref-mek.00001.00009.00001.00522,452333,452388,68965,68974,ref-sifra.00010.05-07.00008.00005,ref-sifra.00010.05-07.00008.00014,"אין חייבים עליו כרת ולא חלב שור הנסקל יוכיח שאע""פ שחייבים עליו ",שחייבים עליה כרת מלאכה שאין חייבים עליה כרת מנין שלא ,ref-sifra
4150,ref-mek.1.10.1.1-ref-mek.1.10.1.9,ref-sifra.12.12-00.4.6-ref-sifra.12.12-00.4.17,32988,33045,5180,5188,ref-mek.00001.00010.00001.00001,ref-mek.00001.00010.00001.00009,591876,591948,89984,89995,ref-sifra.00012.12-00.00004.00006,ref-sifra.00012.12-00.00004.00017,ביום הראשון מקרא קדש כבדהו במאכל ובמשתה ובכסות נקייה ,וביום השמיני מקרא קדש קדשהו במה אתה מקדשו במאכל ובמשתה ובכסות נקיה ,ref-sifra
4151,ref-mek.1.10.1.18-ref-mek.1.10.1.32,ref-sifra.12.09-00.5.9-ref-sifra.12.09-00.5.15,33085,33157,5191,5201,ref-mek.00001.00010.00001.00018,ref-mek.00001.00010.00001.00032,573183,573216,87239,87245,ref-sifra.00012.09-00.00005.00009,ref-sifra.00012.09-00.00005.00015,קרויין מקרא קדש חולו_של_מועד מנין_תלמוד_לומר אלה מועדי ה' אשר תקראו אותם ,מועדי ה' אשר תקראו אתם מקראי קדש ,ref-sifra
4152,ref-mek.1.10.1.18-ref-mek.1.10.1.32,ref-sifra.12.12-00.7.7-ref-sifra.12.12-00.7.14,33085,33157,5191,5201,ref-mek.00001.00010.00001.00018,ref-mek.00001.00010.00001.00032,592163,592201,90024,90031,ref-sifra.00012.12-00.00007.00007,ref-sifra.00012.12-00.00007.00014,קרויין מקרא קדש חולו_של_מועד מנין_תלמוד_לומר אלה מועדי ה' אשר תקראו אותם ,אלה מועדי ה' אשר תקראו אותם מקראי קדש ,ref-sifra
4153,ref-mek.1.10.1.18-ref-mek.1.10.1.32,ref-sifra.12.12-00.7.66-ref-sifra.12.12-00.7.73,33085,33157,5191,5201,ref-mek.00001.00010.00001.00018,ref-mek.00001.00010.00001.00032,592472,592510,90067,90074,ref-sifra.00012.12-00.00007.00066,ref-sifra.00012.12-00.00007.00073,קרויין מקרא קדש חולו_של_מועד מנין_תלמוד_לומר אלה מועדי ה' אשר תקראו אותם ,תקראו אותם מקראי קדש אלא אלו ימי מועד ,ref-sifra
4154,ref-mek.1.10.1.28-ref-mek.1.10.1.32,ref-sifra.12.09-00.6.15-ref-sifra.12.09-00.6.21,33134,33157,5197,5201,ref-mek.00001.00010.00001.00028,ref-mek.00001.00010.00001.00032,573293,573327,87256,87262,ref-sifra.00012.09-00.00006.00015,ref-sifra.00012.09-00.00006.00021,מועדי ה' אשר תקראו אותם ,מועדי ה' מקראי קדש אשר תקראו אותם ,ref-sifra
4155,ref-mek.1.10.1.28-ref-mek.1.10.1.32,ref-sifra.12.09-10.6.28-ref-sifra.12.09-10.6.32,33134,33157,5197,5201,ref-mek.00001.00010.00001.00028,ref-mek.00001.00010.00001.00032,574650,574672,87453,87457,ref-sifra.00012.09-10.00006.00028,ref-sifra.00012.09-10.00006.00032,מועדי ה' אשר תקראו אותם ,מועדי ה' אשר תקראו אתם ,ref-sifra
4156,ref-mek.1.10.1.238-ref-mek.1.10.1.281,ref-sifra.5.06-00.11.8-ref-sifra.5.06-00.11.26,34244,34456,5348,5379,ref-mek.00001.00010.00001.00238,ref-mek.00001.00010.00001.00281,284303,284401,42044,42060,ref-sifra.00005.06-00.00011.00008,ref-sifra.00005.06-00.00011.00026,ולא יעשה חברך ולא יעשה גוי מלאכתך אתה_אומר_כן_או_אינו לא תעשה אתה ולא חברך ויעשה גוי מלאכתך תלמוד_לומר_ששת ימים תעשה מלאכה וגו' הא למדת וכל_מלאכה_לא_יעשה_בהם לא תעשה אתה ולא יעשה חברך ולא יעשה הגוי מלאכתך ,נעשה בהם מלאכה תלמוד_לומר_אשר יעשה בהם מלאכה אוציא עור המצה ועור האיפה שלא נעשה בהם מלאכה ולא ,ref-sifra
4157,ref-mek.1.10.1.306-ref-mek.1.10.1.320,ref-sifra.12.11-14.8.63-ref-sifra.12.11-14.9.11,34571,34641,5391,5402,ref-mek.00001.00010.00001.00306,ref-mek.00001.00010.00001.00320,589688,589772,89707,89720,ref-sifra.00012.11-14.00008.00063,ref-sifra.00012.11-14.00009.00011,אינו מוזהר על מלאכת גוי במלאכתך יום טוב הקל דין_הוא_שלא יהא מוזהר על ,ואין מוזהרים על תוספת מלאכה יכול_לא_יהיו מוזהרים על תוספת מלאכה אבל יהיו מוזהרים על ,ref-sifra
4158,ref-mek.1.10.2.178-ref-mek.1.10.2.212,ref-sifra.12.12-00.7.55-ref-sifra.12.12-00.7.69,36701,36885,5701,5725,ref-mek.00001.00010.00002.00178,ref-mek.00001.00010.00002.00212,592412,592493,90060,90070,ref-sifra.00012.12-00.00007.00055,ref-sifra.00012.12-00.00007.00069,ויום הראשון ויום האחרון קרויין מקרא קדש וחולו_של_מועד קרוי מקרא קדש ויום_טוב_הראשון והאחרון הרי הן אסורין משום שבות חולו_של_מועד שהוא קרוי מקרא קדש אינו_דין_שיהא_אסור משום שבות ,ביום הראשון שבתון וביום השמיני שבתון אם_כן_למה_נאמר_אשר תקראו אותם מקראי קדש ,ref-sifra
4159,ref-mek.1.11.3.80-ref-mek.1.11.3.93,ref-sifra.12.09-11.4.26-ref-sifra.12.09-11.4.39,39283,39368,6075,6087,ref-mek.00001.00011.00003.00080,ref-mek.00001.00011.00003.00093,575973,576045,87672,87683,ref-sifra.00012.09-11.00004.00026,ref-sifra.00012.09-11.00004.00039,בחלות תודה ולא ברקיקי נזיר ולא בבכורים תלמוד לומר בכל מושבותיכם תאכלו מצות יצאו ,תאכלו מצה הנאכלת כל שבעה יוצא בה ידי חובתו בפסח יצאו חלות ורקיקי נזיר ,ref-sifra
4160,ref-mek.1.12.1.74-ref-mek.1.12.1.80,ref-sifra.11.03-07.12.11-ref-sifra.11.03-07.12.20,40289,40327,6234,6239,ref-mek.00001.00012.00001.00074,ref-mek.00001.00012.00001.00080,505119,505168,77079,77088,ref-sifra.00011.03-07.00012.00011,ref-sifra.00011.03-07.00012.00020,לזקנים שנאמר לך ואספת את זקני ישראל ,זקן אלא חכם שנאמר אספה לי שבעים איש מזקני ישראל ,ref-sifra
4161,ref-mek.1.12.2.34-ref-mek.1.12.2.53,ref-sifra.8.01-00.15.1-ref-sifra.8.01-00.15.20,41092,41189,6365,6384,ref-mek.00001.00012.00002.00034,ref-mek.00001.00012.00002.00053,368316,368411,55558,55576,ref-sifra.00008.01-00.00015.00001,ref-sifra.00008.01-00.00015.00020,אזוב ולא אזוב יון ולא אזוב רומי ולא אזוב כחלית ולא אזוב מדברית ולא כל אזוב שיש עליו שם לווי ,אזוב ולא אזוב יון ולא אזוב כחלית ולא אזוב רומי ולא אזוב מדברי ולא כל אזוב שיש לו שם לווי ,ref-sifra
4162,ref-mek.1.12.2.345-ref-mek.1.12.3.3,ref-sifra.5.1.35.63-ref-sifra.5.1.35.67,42757,42779,6627,6631,ref-mek.00001.00012.00002.00345,ref-mek.00001.00012.00003.00003,250151,250174,36802,36806,ref-sifra.00005.00001.00035.00063,ref-sifra.00005.00001.00035.00067,ה' וגו' ועבר ה' לנגוף ,ה' וימותו לפני ה' נגפן ,ref-sifra
4163,ref-mek.1.12.4.6-ref-mek.1.12.4.14,ref-sifra.4.06-00.11.19-ref-sifra.4.06-00.11.27,43926,43972,6827,6835,ref-mek.00001.00012.00004.00006,ref-mek.00001.00012.00004.00014,193600,193643,28033,28041,ref-sifra.00004.06-00.00011.00019,ref-sifra.00004.06-00.00011.00027,פסח דורות שלא יביא אלא מן הכבשים ומן העזים ,והלא אין פסח בא אלא מן הכבשים ומן העזים ,ref-sifra
4164,ref-mek.1.15.5.202-ref-mek.1.15.5.216,ref-sifra.5.01-01.10.1-ref-sifra.5.01-01.10.12,56235,56317,8796,8810,ref-mek.00001.00015.00005.00202,ref-mek.00001.00015.00005.00216,257319,257391,37941,37952,ref-sifra.00005.01-01.00010.00001,ref-sifra.00005.01-01.00010.00012,אתי מלבנון כלה וכי מלבנון הוא בא והלא ללבנון היא עולה כביכול אני ואת ללבנון ,אתה ובניך ובנותיך אתה ובניך בחלק ובנותיך במתנות או יכול אתה ובניך ,ref-sifra
4165,ref-mek.1.15.5.202-ref-mek.1.15.5.216,ref-sifra.5.01-01.10.17-ref-sifra.5.01-01.10.33,56235,56317,8796,8810,ref-mek.00001.00015.00005.00202,ref-mek.00001.00015.00005.00216,257419,257499,37957,37970,ref-sifra.00005.01-01.00010.00017,ref-sifra.00005.01-01.00010.00033,אתי מלבנון כלה וכי מלבנון הוא בא והלא ללבנון היא עולה כביכול אני ואת ללבנון ,כי חקך וחק בניך הוא אין חק לבנות הא_מה_אני_מקיים אתה ובניך ובנותיך אתה ובניך ,ref-sifra
4166,ref-mek.1.16.2.35-ref-mek.1.16.2.53,ref-sifra.12.13-18.7.1-ref-sifra.12.13-18.7.18,57585,57670,9017,9030,ref-mek.00001.00016.00002.00035,ref-mek.00001.00016.00002.00053,605786,605878,92073,92086,ref-sifra.00012.13-18.00007.00001,ref-sifra.00012.13-18.00007.00018,זכרים מנין_הרי_אתה_דן_נאמר_כאן אז ונאמר להלן אז מה להלן מילת זכרים אף כאן מילת זכרים ,לאזכרה ר'_שמעון_אומר_נאמר_כאן אזכרה ונאמר להלן אזכרה מה אזכרה אמורה להלן מלא הקומץ אף כאן ,ref-sifra
4167,ref-mek.1.16.2.43-ref-mek.1.16.2.56,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.31,57619,57681,9020,9033,ref-mek.00001.00016.00002.00043,ref-mek.00001.00016.00002.00056,40882,40979,6156,6173,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00031,ונאמר להלן אז מה להלן מילת זכרים אף כאן מילת זכרים אי מה להלן ,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ממול העורף אי מה מליקה האמורה להלן ,ref-sifra
