,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
24048,ref-t.1.3.4.14.2-ref-t.1.3.4.15.11,ref-sifre-n.120.1.125-ref-sifre-n.120.1.137,66005,66144,10692,10716,ref-t.00001.00003.00004.00014.00002,ref-t.00001.00003.00004.00015.00011,201384,201458,31880,31892,ref-sifre-n.00120.00001.00125,ref-sifre-n.00120.00001.00137,מפירות חוצה לארץ על פירות הארץ כדי שירבו על פירות הארץ לפוטרן מן המעשרות מצרפין מפירות חוצה לארץ על פירות שנייה כדי שירבו על פירות ,"מפירות הארץ על פירות חו""ל ולא מפירות חו""ל על פירות הארץ והרמותם ממנו ",ref-sifre-n
24049,ref-t.1.3.8.17.50-ref-t.1.3.8.17.68,ref-sifre-n.121.1.267-ref-sifre-n.121.1.280,85845,85946,13923,13935,ref-t.00001.00003.00008.00017.00050,ref-t.00001.00003.00008.00017.00068,202974,203049,32114,32125,ref-sifre-n.00121.00001.00267,ref-sifre-n.00121.00001.00280,למעשרותיהן אם_היו_של טבל אומר מעשרן בדרומן ותרומ' מעשר בדרום דרומן אם_היו_של_מעשר_טבל אומר תרומת ,"בתרומת מעשר כשהוא אומר מכל מעשרותיכם הרי תרומת מעשר אמור הא_מה_ת""ל תרימו ",ref-sifre-n
24050,ref-t.1.4.1.11.18-ref-t.1.4.1.11.24,ref-sifre-n.110.1.215-ref-sifre-n.110.1.222,90915,90954,14726,14732,ref-t.00001.00004.00001.00011.00018,ref-t.00001.00004.00001.00011.00024,157312,157350,24739,24746,ref-sifre-n.00110.00001.00215,ref-sifre-n.00110.00001.00222,תרום לי גרני ותרמה וחזרה תרומה לגורן ,כתרומת גרן כן תרימו אותה מה תרומת גרן ,ref-sifre-n
24051,ref-t.1.4.1.11.18-ref-t.1.4.1.11.24,ref-sifre-n.110.1.281-ref-sifre-n.110.1.287,90915,90954,14726,14732,ref-t.00001.00004.00001.00011.00018,ref-t.00001.00004.00001.00011.00024,157637,157674,24795,24801,ref-sifre-n.00110.00001.00281,ref-sifre-n.00110.00001.00287,תרום לי גרני ותרמה וחזרה תרומה לגורן ,כתרומת גרן כן תרימו אותה לתרומת גרן ,ref-sifre-n
24052,ref-t.1.4.1.11.33-ref-t.1.4.1.11.49,ref-sifre-n.110.1.164-ref-sifre-n.110.1.176,91000,91088,14737,14750,ref-t.00001.00004.00001.00011.00033,ref-t.00001.00004.00001.00011.00049,157062,157126,24698,24710,ref-sifre-n.00110.00001.00164,ref-sifre-n.00110.00001.00176,תרם אינה תרומה רבי יצחק אומר גוי שתרם את של ישראל והבעלין מקיימין על ידיו תרומתו תרומה ,תרימו תרומה הרי חלה אמורה הא מה אני מקיים תרימו תרומת ה' בתרומה ,ref-sifre-n
24053,ref-t.1.4.2.6.3-ref-t.1.4.2.6.22,ref-sifre-n.120.1.82-ref-sifre-n.120.1.109,91899,92001,14885,14903,ref-t.00001.00004.00002.00006.00003,ref-t.00001.00004.00002.00006.00022,201159,201305,31837,31864,ref-sifre-n.00120.00001.00082,ref-sifre-n.00120.00001.00109,תורמין מן החדש על הישן אין תורמין מפירות שנה זו על פירות שנה שעברה ולא מפרות שנה שעברה על פירו' ,יתרום מן המחובר על התלוש ולא מן התלוש על המחובר ולא מן החדש על הישן ולא מן הישן על החדש והרמותם ממנו שלא יתרום מפירות הארץ על פירות ,ref-sifre-n
24054,ref-t.1.4.2.9.3-ref-t.1.4.2.9.19,ref-sifre-n.120.1.105-ref-sifre-n.120.1.125,93320,93417,15091,15106,ref-t.00001.00004.00002.00009.00003,ref-t.00001.00004.00002.00009.00019,201277,201391,31860,31880,ref-sifre-n.00120.00001.00105,ref-sifre-n.00120.00001.00125,תורמין מפירות הארץ על פירות חוצה לארץ אין תורמין מפירות ארץ ישראל על פירות סוריא ולא מפירות ,"יתרום מפירות הארץ על פירות חו""ל ולא מפירות חו""ל על פירות הארץ ת""ל ויקרא כז וכל מעשר הארץ שלא יתרום מפירות ",ref-sifre-n
24055,ref-t.1.4.3.18.19-ref-t.1.4.3.18.32,ref-sifre-n.121.1.63-ref-sifre-n.121.1.74,99455,99535,16029,16042,ref-t.00001.00004.00003.00018.00019,ref-t.00001.00004.00003.00018.00032,201907,201970,31966,31976,ref-sifre-n.00121.00001.00063,ref-sifre-n.00121.00001.00074,ענבים ועתיד לעשותן יין זתים ועתיד לעשותן שמן שכשם שתרומת ראשית מן הגרן ומן ,וענבים מן היין וזיתים מן השמן תלמוד לומר כדגן מן הגורן מן ,ref-sifre-n
24056,ref-t.1.4.3.19.55-ref-t.1.4.3.19.61,ref-sifre-n.121.1.229-ref-sifre-n.121.1.234,100254,100291,16145,16150,ref-t.00001.00004.00003.00019.00055,ref-t.00001.00004.00003.00019.00061,202778,202811,32085,32090,ref-sifre-n.00121.00001.00229,ref-sifre-n.00121.00001.00234,ונתתם ממנו את תרומת ייי לאהרן הכהן ,ונתתם ממנו תרומת ה' לאהרן הכהן ,ref-sifre-n
24057,ref-t.1.4.5.8.86-ref-t.1.4.5.8.102,ref-sifre-n.110.1.221-ref-sifre-n.110.1.237,107077,107164,17156,17168,ref-t.00001.00004.00005.00008.00086,ref-t.00001.00004.00005.00008.00102,157341,157421,24745,24761,ref-sifre-n.00110.00001.00221,ref-sifre-n.00110.00001.00237,לעלותן במאה ואחד ר'_שמעון_או' במאה מקל וחומר מה מצינו בתרומת מעשר אחד מעשרה אף זו ,תרומת גרן אחת לאלף אף חלה אחת לאלף מה תרומת גרן מדמעת ועולה באחד ומאה אף זו ,ref-sifre-n
24058,ref-t.1.4.5.8.103-ref-t.1.4.5.8.112,ref-sifre-n.110.1.265-ref-sifre-n.110.1.273,107165,107214,17169,17175,ref-t.00001.00004.00005.00008.00103,ref-t.00001.00004.00005.00008.00112,157557,157611,24784,24791,ref-sifre-n.00110.00001.00265,ref-sifre-n.00110.00001.00273,אחד מעשרה אמ' לו לא_אם_אמרת בתרומת מעשר שניטלת ,לתרומת מעשר המפורשת אומר לו ותנטל אחת מעשרה אמר לו ,ref-sifre-n
24059,ref-t.1.4.5.8.128-ref-t.1.4.5.9.6,ref-sifre-n.121.1.427-ref-sifre-n.121.1.434,107291,107333,17191,17197,ref-t.00001.00004.00005.00008.00128,ref-t.00001.00004.00005.00009.00006,203767,203815,32248,32255,ref-sifre-n.00121.00001.00427,ref-sifre-n.00121.00001.00434,עליה ערלה וכלאי הכרם עולין באחד ומאתים ,עולה באחד ומאה ערלה וכלאי הכרם באחד ומאתים ,ref-sifre-n
24060,ref-t.1.4.6.12.28-ref-t.1.4.6.12.41,ref-sifre-n.110.1.233-ref-sifre-n.110.1.242,113570,113635,18091,18103,ref-t.00001.00004.00006.00012.00028,ref-t.00001.00004.00006.00012.00041,157397,157444,24757,24766,ref-sifre-n.00110.00001.00233,ref-sifre-n.00110.00001.00242,מעלות את זו בזו מאה ובזו מאה הריני או' לתוך מאה נפלה אחת מדומעת ,ועולה באחד ומאה אף זו אם נפלה לתוך מאה מדמעת ,ref-sifre-n
24061,ref-t.1.4.9.1.95-ref-t.1.4.9.1.103,ref-sifre-n.85.1.91-ref-sifre-n.85.1.108,125403,125445,19923,19930,ref-t.00001.00004.00009.00001.00095,ref-t.00001.00004.00009.00001.00103,117874,117961,18063,18078,ref-sifre-n.00085.00001.00091,ref-sifre-n.00085.00001.00108,ידעו כי מייי הוא כי תאנה הוא מבקש מפלשתים ,דעו נא וראו כי מתאנה הוא לי וכן_הוא_אומר בשמשון שופטים יד כי תואנה הוא מבקש מפלשתים ,ref-sifre-n
24062,ref-t.1.5.2.5.50-ref-t.1.5.2.5.59,ref-sifre-n.120.1.90-ref-sifre-n.120.1.101,136305,136351,21603,21612,ref-t.00001.00005.00002.00005.00050,ref-t.00001.00005.00002.00005.00059,201201,201257,31845,31856,ref-sifre-n.00120.00001.00090,ref-sifre-n.00120.00001.00101,עליו נמצא מעשר מן החדש על החדש ומן הישן על ,על המחובר ולא מן החדש על הישן ולא מן הישן על החדש ,ref-sifre-n
24063,ref-t.1.5.4.20.160-ref-t.1.5.4.20.170,ref-sifre-n.110.2.166-ref-sifre-n.110.2.181,148104,148165,23371,23380,ref-t.00001.00005.00004.00020.00160,ref-t.00001.00005.00004.00020.00170,158858,158948,24982,24995,ref-sifre-n.00110.00002.00166,ref-sifre-n.00110.00002.00181,למוצאי שביעית פטור מן המעשר ופטור מן הביעור אין לך שחייב ,להוציא שאר פירות שפטורים מן החלה שהיה_בדין_ומה לקט שכחה ופאה שפטורים מן המעשר חייבים ,ref-sifre-n
24064,ref-t.1.5.5.19.21-ref-t.1.5.5.20.11,ref-sifre-n.118.1.46-ref-sifre-n.118.1.65,150827,150963,23796,23818,ref-t.00001.00005.00005.00019.00021,ref-t.00001.00005.00005.00020.00011,189037,189133,29900,29917,ref-sifre-n.00118.00001.00046,ref-sifre-n.00118.00001.00065,בהמה ליקח מהן אוכלי בהמה ואין_צריך_לומ' אוכלי אדם ליקח בהן אוכלי בהמה פירות שביעית אין מאכילין אותן לבהמה ולחיה ולעופות אם הלכה בהמה ,בבהמה יצאו לוים שאין לך בהם באדם לא יהיה לך בהם בבהמה מקיש בכור אדם לבכור בהמה מה בכור בהמה ,ref-sifre-n
24065,ref-t.1.6.4.6.100-ref-t.1.6.4.7.11,ref-sifre-n.70.1.23-ref-sifre-n.70.1.56,173568,173636,27394,27406,ref-t.00001.00006.00004.00006.00100,ref-t.00001.00006.00004.00007.00011,95244,95417,14332,14358,ref-sifre-n.00070.00001.00023,ref-sifre-n.00070.00001.00056,אמות מותר כל מחיצה שעשויה שתי ואין עשוייה ערב ערב ואין עשוייה שתי ,ואין הצבור עושים פסח שני רבי_נתן_אומר אין_צריך_שהרי_כבר_נאמר והאיש איש וגו' היחיד עושה פסח שני ואין הצבור עושים פסח שני וחדל לעשות הפסח אין וחדל אלא כל שיכול לעשות ,ref-sifre-n
24066,ref-t.1.7.1.1.11-ref-t.1.7.1.1.23,ref-sifre-n.118.1.1038-ref-sifre-n.118.1.1048,178712,178786,28223,28235,ref-t.00001.00007.00001.00001.00011,ref-t.00001.00007.00001.00001.00023,194062,194129,30700,30710,ref-sifre-n.00118.00001.01038,ref-sifre-n.00118.00001.01048,כל שתחלתו אוכל וסופו אוכל כגון ירק חייב בתחלתו וחייב בסופו כל שתחלתו ,שכולל בתחלה ופורט בסוף פורט בתחלה ופורט בסוף וזו כוללה בתחלה ,ref-sifre-n
24067,ref-t.1.7.1.1.11-ref-t.1.7.1.1.23,ref-sifre-n.123.1.33-ref-sifre-n.123.1.43,178712,178786,28223,28235,ref-t.00001.00007.00001.00001.00011,ref-t.00001.00007.00001.00001.00023,205146,205214,32463,32473,ref-sifre-n.00123.00001.00033,ref-sifre-n.00123.00001.00043,כל שתחלתו אוכל וסופו אוכל כגון ירק חייב בתחלתו וחייב בסופו כל שתחלתו ,שכולל בתחלה ופורט בסוף ופורט בתחלה וכולל בסוף וזו כללה בתחלה ,ref-sifre-n
24068,ref-t.1.7.2.20.44-ref-t.1.7.2.20.67,ref-sifre-n.153.4.300-ref-sifre-n.153.4.314,185667,185797,29259,29281,ref-t.00001.00007.00002.00020.00044,ref-t.00001.00007.00002.00020.00067,266919,267007,42677,42691,ref-sifre-n.00153.00004.00300,ref-sifre-n.00153.00004.00314,בית דירה אוכל בהן עריי ואם לאו אוכל בהן עריי האוריות והאוצרות שבשדה העשויות למיכנס אוכל בהן עריי לבית דירה אין אוכל בהן עריי ,בית אביה שכלו נעוריה בבית אביה יצאתה שנתארמלה או שנתגרשה מן הנשואין שאין כל נעוריה ,ref-sifre-n
24069,ref-t.1.8.2.16.28-ref-t.1.8.2.16.42,ref-sifre-n.118.1.374-ref-sifre-n.118.1.385,200265,200349,31503,31516,ref-t.00001.00008.00002.00016.00028,ref-t.00001.00008.00002.00016.00042,190674,190744,30171,30182,ref-sifre-n.00118.00001.00374,ref-sifre-n.00118.00001.00385,הכל ייפדה ויאכל בחוץ חוץ משנטמא באב הטומאה בחוץ ובית הלל שמאי או' הכל ייפדה ,בכל פודים בכור אדם חוץ מעבדים ומשטרות ומקרקעות רבי אומר בכל פודים ,ref-sifre-n
24070,ref-t.1.8.2.16.28-ref-t.1.8.2.16.42,ref-sifre-n.118.1.469-ref-sifre-n.118.1.480,200265,200349,31503,31516,ref-t.00001.00008.00002.00016.00028,ref-t.00001.00008.00002.00016.00042,191149,191219,30245,30256,ref-sifre-n.00118.00001.00469,ref-sifre-n.00118.00001.00480,הכל ייפדה ויאכל בחוץ חוץ משנטמא באב הטומאה בחוץ ובית הלל שמאי או' הכל ייפדה ,בכל פודים בכור אדם חוץ מעבדים ומשטרות ומקרקעות רבי אומר בכל פודים ,ref-sifre-n
24071,ref-t.1.8.2.17.47-ref-t.1.8.2.17.56,ref-sifre-n.75.1.45-ref-sifre-n.75.1.56,201150,201199,31632,31641,ref-t.00001.00008.00002.00017.00047,ref-t.00001.00008.00002.00017.00056,99722,99785,15036,15047,ref-sifre-n.00075.00001.00045,ref-sifre-n.00075.00001.00056,מה להלן תמימים אין נפדין ובעלי מומין נפדין אף כן ,מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,ref-sifre-n
24072,ref-t.1.8.4.14.58-ref-t.1.8.4.14.71,ref-sifre-n.118.1.299-ref-sifre-n.118.1.310,209972,210045,33048,33061,ref-t.00001.00008.00004.00014.00058,ref-t.00001.00008.00004.00014.00071,190299,190360,30115,30122,ref-sifre-n.00118.00001.00299,ref-sifre-n.00118.00001.00310,נתקדשו פדה הימנו מעשר בסלע ולא הספיק למושכו עד שעמד בסלע מה שפדה פדה ,הקודש נפדה בחמש סלעים ונפדה לאחר זמן הא_מה_תלמוד_לומר תפדה ,ref-sifre-n
24073,ref-t.1.9.1.3.17-ref-t.1.9.1.4.7,ref-sifre-n.110.2.209-ref-sifre-n.110.2.224,215795,215850,34005,34014,ref-t.00001.00009.00001.00003.00017,ref-t.00001.00009.00001.00004.00007,159104,159194,25021,25034,ref-sifre-n.00110.00002.00209,ref-sifre-n.00110.00002.00224,פטור מן החלה העושה עיסה לרבים חייב בחלה העושה עיסה ,עיסת שביעית שהיא חיבת בחלה שהיה_בדין_ומה שאר פירות שחייבים במעשר פטורים מן החלה עיסת ,ref-sifre-n
24074,ref-t.1.9.1.3.17-ref-t.1.9.1.4.7,ref-sifre-n.110.2.271-ref-sifre-n.110.2.291,215795,215850,34005,34014,ref-t.00001.00009.00001.00003.00017,ref-t.00001.00009.00001.00004.00007,159454,159579,25077,25096,ref-sifre-n.00110.00002.00271,ref-sifre-n.00110.00002.00291,פטור מן החלה העושה עיסה לרבים חייב בחלה העושה עיסה ,בעיסת שביעית שמינם פטורים מן המעשרות לפיכך תהיה פטורה מן החלה תלמוד לומר לדורותיכם להביא אה עיסת שביעית שתהא חיבת בחלה ,ref-sifre-n
24075,ref-t.1.9.1.11.9-ref-t.1.9.1.11.21,ref-sifre-n.110.2.28-ref-sifre-n.110.2.35,217594,217675,34296,34308,ref-t.00001.00009.00001.00011.00009,ref-t.00001.00009.00001.00011.00021,158041,158096,24854,24861,ref-sifre-n.00110.00002.00028,ref-sifre-n.00110.00002.00035,עד שתגלגל בחטים ותטמטם בשעורין אין בחלה עד שיהא בדגן בשיעור גילגלה בחטים ,עד שתתגלגל בחטים ותיטמטם בשעורים בלבלה גלגלה בחטים ,ref-sifre-n
24076,ref-t.1.9.1.11.9-ref-t.1.9.1.11.13,ref-sifre-n.110.2.81-ref-sifre-n.110.2.85,217594,217628,34296,34300,ref-t.00001.00009.00001.00011.00009,ref-t.00001.00009.00001.00011.00013,158341,158376,24904,24908,ref-sifre-n.00110.00002.00081,ref-sifre-n.00110.00002.00085,עד שתגלגל בחטים ותטמטם בשעורין ,עד שיתגלגל בחטים ומטמטם בשעורים ,ref-sifre-n
24077,ref-t.1.9.1.12.22-ref-t.1.9.1.12.28,ref-sifre-n.110.2.80-ref-sifre-n.110.2.85,218111,218152,34375,34380,ref-t.00001.00009.00001.00012.00022,ref-t.00001.00009.00001.00012.00028,158336,158376,24903,24908,ref-sifre-n.00110.00002.00080,ref-sifre-n.00110.00002.00085,או' עד שלא תגלגל בחטים ותטמטם בשעורין ,אומר עד שיתגלגל בחטים ומטמטם בשעורים ,ref-sifre-n
24078,ref-t.1.9.1.12.25-ref-t.1.9.1.12.31,ref-sifre-n.110.2.29-ref-sifre-n.110.2.40,218123,218171,34377,34383,ref-t.00001.00009.00001.00012.00025,ref-t.00001.00009.00001.00012.00031,158044,158131,24855,24866,ref-sifre-n.00110.00002.00029,ref-sifre-n.00110.00002.00040,תגלגל בחטים ותטמטם בשעורין חייבת גלגלה בחטים ,שתתגלגל בחטים ותיטמטם בשעורים בלבלה גלגלה בחטים וטימטמה בשעורים האוכל ממנה חייב ,ref-sifre-n
24079,ref-t.1.9.2.7.20-ref-t.1.9.2.7.34,ref-sifre-n.119.1.159-ref-sifre-n.119.1.174,220223,220304,34676,34689,ref-t.00001.00009.00002.00007.00020,ref-t.00001.00009.00002.00007.00034,195163,195254,30869,30884,ref-sifre-n.00119.00001.00159,ref-sifre-n.00119.00001.00174,במקדש חטאת ואשם וזבחי שלמי צבור וחטאת העוף ואשם תלוי ולוג שמן של מצורע שתי ,במקדש חטאת ואשם וזבחי שלמי צבור ועור העולה ומותר לוג שמן של מצורע ומותר העומר ושתי ,ref-sifre-n
24080,ref-t.1.9.2.9.1-ref-t.1.9.2.10.3,ref-sifre-n.119.2.7-ref-sifre-n.119.2.28,220414,220561,34704,34724,ref-t.00001.00009.00002.00009.00001,ref-t.00001.00009.00002.00010.00003,195373,195502,30904,30923,ref-sifre-n.00119.00002.00007,ref-sifre-n.00119.00002.00028,עשר בגבולין תרומה_ותרומת_מעשר וחלה ראשית הגז והזרוע והלחיים והקבה ופדיון הבן ופדיון פטר חמור והחרמים ושדה אחוזה וגזל הגר כל אילו ניתנו ,"מעשר וחלה וביכורים וראשית הגז והמתנות בכור אדם ובכור בהמה טהורה ופטר חמור והחרמים ושדה אחוזה וגזל הגר כל אלו כ""ד מתנות ",ref-sifre-n
24081,ref-t.1.11.2.3.22-ref-t.1.11.2.4.12,ref-sifre-n.22.1.115-ref-sifre-n.22.1.136,225519,225611,35473,35487,ref-t.00001.00011.00002.00003.00022,ref-t.00001.00011.00002.00004.00012,33114,33226,5069,5082,ref-sifre-n.00022.00001.00115,ref-sifre-n.00022.00001.00136,לא לאנשים ולא לנשים דרכים ששוה בהן לאנשים מיטמא בלובן כאנשים נושא אבל לא נושא כאנשים ,נשים כאנשים תלמוד_לומר_איש_או_אשה לעשות נשים כאנשים איש ולא קטן שהיה_בדין_ומה_אם_במקום שלא עשה נשים כאנשים ,ref-sifre-n
24082,ref-t.2.1.2.9.43-ref-t.2.1.2.9.51,ref-sifre-n.112.1.336-ref-sifre-n.112.1.344,234326,234373,36827,36835,ref-t.00002.00001.00002.00009.00043,ref-t.00002.00001.00002.00009.00051,165314,165361,26006,26014,ref-sifre-n.00112.00001.00336,ref-sifre-n.00112.00001.00344,שחייבין על זדונו כרת ועל שגגתו חטאת אין עושין ,שחייבין על זדונה כרת ושגגתה חטאת אף כל העושה ,ref-sifre-n
24083,ref-t.2.1.2.9.43-ref-t.2.1.2.9.51,ref-sifre-n.112.1.348-ref-sifre-n.112.2.3,234326,234373,36827,36835,ref-t.00002.00001.00002.00009.00043,ref-t.00002.00001.00002.00009.00051,165379,165432,26018,26027,ref-sifre-n.00112.00001.00348,ref-sifre-n.00112.00002.00003,שחייבין על זדונו כרת ועל שגגתו חטאת אין עושין ,שחייבים על זדונה כרת ועל שגגתה חטאת והנפש אשר תעשה ,ref-sifre-n
24084,ref-t.2.1.2.16.11-ref-t.2.1.2.16.17,ref-sifre-n.112.1.336-ref-sifre-n.112.1.341,235733,235770,37033,37039,ref-t.00002.00001.00002.00016.00011,ref-t.00002.00001.00002.00016.00017,165314,165348,26006,26011,ref-sifre-n.00112.00001.00336,ref-sifre-n.00112.00001.00341,שחייבין על זדונו כרת ועל שגגתו חטאת ,שחייבין על זדונה כרת ושגגתה חטאת ,ref-sifre-n
24085,ref-t.2.1.2.16.11-ref-t.2.1.2.16.17,ref-sifre-n.112.1.348-ref-sifre-n.112.1.354,235733,235770,37033,37039,ref-t.00002.00001.00002.00016.00011,ref-t.00002.00001.00002.00016.00017,165379,165416,26018,26024,ref-sifre-n.00112.00001.00348,ref-sifre-n.00112.00001.00354,שחייבין על זדונו כרת ועל שגגתו חטאת ,שחייבים על זדונה כרת ועל שגגתה חטאת ,ref-sifre-n
24086,ref-t.2.1.2.16.29-ref-t.2.1.2.16.35,ref-sifre-n.112.1.336-ref-sifre-n.112.1.341,235833,235868,37048,37054,ref-t.00002.00001.00002.00016.00029,ref-t.00002.00001.00002.00016.00035,165314,165348,26006,26011,ref-sifre-n.00112.00001.00336,ref-sifre-n.00112.00001.00341,חייבין על זדונו כרת ועל שגגתו חטאת ,שחייבין על זדונה כרת ושגגתה חטאת ,ref-sifre-n
24087,ref-t.2.1.2.16.29-ref-t.2.1.2.16.35,ref-sifre-n.112.1.348-ref-sifre-n.112.1.354,235833,235868,37048,37054,ref-t.00002.00001.00002.00016.00029,ref-t.00002.00001.00002.00016.00035,165379,165416,26018,26024,ref-sifre-n.00112.00001.00348,ref-sifre-n.00112.00001.00354,חייבין על זדונו כרת ועל שגגתו חטאת ,שחייבים על זדונה כרת ועל שגגתה חטאת ,ref-sifre-n
24088,ref-t.2.1.2.21.34-ref-t.2.1.2.21.42,ref-sifre-n.8.1.90-ref-sifre-n.8.1.98,236375,236421,37128,37135,ref-t.00002.00001.00002.00021.00034,ref-t.00002.00001.00002.00021.00042,17938,17982,2659,2666,ref-sifre-n.00008.00001.00090,ref-sifre-n.00008.00001.00098,דבר אחר נחשדו ישראל על השביעיות ולא נחשדו על ,דבר אחר נחשדו ישראל על הסוטות ולא נחשדו על ,ref-sifre-n
