,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10,ref-sifra.1.2.102-ref-sifra.1.2.108,ref-b.03.01.01.7a.13.33-ref-b.03.01.01.7a.13.39,522,569,78,84,ref-sifra.00001.00002.00102,ref-sifra.00001.00002.00108,2859571,2859615,394566,394572,ref-b.00003.00001.00001.0007a.00013.00033,ref-b.00003.00001.00001.0007a.00013.00039,להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש ,להחזירו לכללו עד שיחזירנו לך הכתוב בפירוש ,ref-b
11,ref-sifra.1.2.102-ref-sifra.1.2.108,ref-b.05.01.05.49a.12.19-ref-b.05.01.05.49a.12.25,522,569,78,84,ref-sifra.00001.00002.00102,ref-sifra.00001.00002.00108,6949486,6949533,974214,974220,ref-b.00005.00001.00005.0049a.00012.00019,ref-b.00005.00001.00005.0049a.00012.00025,להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש ,להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש ,ref-b
12,ref-sifra.1.3.8-ref-sifra.1.3.15,ref-b.02.11.03.16a.20.22-ref-b.02.11.03.16a.20.29,717,757,108,115,ref-sifra.00001.00003.00008,ref-sifra.00001.00003.00015,2694790,2694830,371364,371371,ref-b.00002.00011.00003.0016a.00020.00022,ref-b.00002.00011.00003.0016a.00020.00029,ואביה ירק ירק בפניה הלא תכלם שבעת ימים ,ואביה ירק ירק בפניה הלא תכלם שבעת ימים ,ref-b
13,ref-sifra.1.3.8-ref-sifra.1.3.21,ref-b.04.01.02.25a.3.17-ref-b.04.01.02.25a.3.26,717,791,108,121,ref-sifra.00001.00003.00008,ref-sifra.00001.00003.00021,4754431,4754483,655930,655939,ref-b.00004.00001.00002.0025a.00003.00017,ref-b.00004.00001.00002.0025a.00003.00026,ואביה ירק ירק בפניה הלא תכלם שבעת ימים תסגר שבעת ימים' קל וחומד לשכינה ,"ואביה ירק ירק בפניה הלא תכלם שבעת ימים ק""ו לשכינה ",ref-b
14,ref-sifra.1.3.8-ref-sifra.1.3.25,ref-b.04.03.08.111a.5.10-ref-b.04.03.08.111a.6.1,717,809,108,124,ref-sifra.00001.00003.00008,ref-sifra.00001.00003.00025,5779591,5779663,803247,803258,ref-b.00004.00003.00008.0111a.00005.00010,ref-b.00004.00003.00008.0111a.00006.00001,ואביה ירק ירק בפניה הלא תכלם שבעת ימים תסגר שבעת ימים' קל וחומד לשכינה ארבעה עשר יום אלא ,ואביה ירק ירק בפניה הלא תכלם שבעת ימים קל וחומר לשכינה ארבעה עשר אלא ,ref-b
15,ref-sifra.1.4.4-ref-sifra.1.4.35,ref-b.04.02.03.41a.18.27-ref-b.04.02.03.41a.18.34,900,1050,140,167,ref-sifra.00001.00004.00004,ref-sifra.00001.00004.00035,5232269,5232318,724729,724736,ref-b.00004.00002.00003.0041a.00018.00027,ref-b.00004.00002.00003.0041a.00018.00034,נאמ' בשומר חנם אם לא שלח ידו במלאכת רעהו ונא' בשומ' שכר אם לא שלח ידו במלאכת רעהו מה בשומר הנם שנאמ' בו אם לא שלח ידו פטר את היורשין אף בשומר ,האמורה בשומר שכר משליחות יד האמורה בשומר חנם ,ref-b
16,ref-sifra.1.5.24-ref-sifra.1.5.31,ref-b.02.05.03.39a.3.7-ref-b.02.05.03.39a.3.15,1225,1270,198,205,ref-sifra.00001.00005.00024,ref-sifra.00001.00005.00031,1792758,1792806,245584,245592,ref-b.00002.00005.00003.0039a.00003.00007,ref-b.00002.00005.00003.0039a.00003.00015,מטמא אותו ברובו לטמא אדם במגע וכמשא ולטמא ,אדם מטמא עצמו מעט מטמאין אותו הרבה מלמטה מטמאין ,ref-b
17,ref-sifra.1.5.27-ref-sifra.1.5.32,ref-b.06.07.07.55b.1.6-ref-b.06.07.07.55b.1.13,1242,1276,201,206,ref-sifra.00001.00005.00027,ref-sifra.00001.00005.00032,8693748,8693791,1224673,1224680,ref-b.00006.00007.00007.0055b.00001.00006,ref-b.00006.00007.00007.0055b.00001.00013,לטמא אדם במגע וכמשא ולטמא בגדים ,במשא מטמא אדם ובגדים במגע אדם מטמא בגדים ,ref-b
18,ref-sifra.1.5.27-ref-sifra.1.5.33,ref-b.06.07.07.55b.2.19-ref-b.06.07.07.55b.2.25,1242,1279,201,207,ref-sifra.00001.00005.00027,ref-sifra.00001.00005.00033,8693906,8693942,1224695,1224701,ref-b.00006.00007.00007.0055b.00002.00019,ref-b.00006.00007.00007.0055b.00002.00025,לטמא אדם במגע וכמשא ולטמא בגדים אף ,מגעו למשאו לטמא אדם ולטמא בגדים אף ,ref-b
19,ref-sifra.1.5.42-ref-sifra.1.5.49,ref-b.02.05.03.39a.3.7-ref-b.02.05.03.39a.3.15,1320,1365,216,223,ref-sifra.00001.00005.00042,ref-sifra.00001.00005.00049,1792758,1792806,245584,245592,ref-b.00002.00005.00003.0039a.00003.00007,ref-b.00002.00005.00003.0039a.00003.00015,מטמא אותו ברובו לטמא אדם במגע ובמשא ולטמא ,אדם מטמא עצמו מעט מטמאין אותו הרבה מלמטה מטמאין ,ref-b
20,ref-sifra.1.7.1-ref-sifra.1.8.1,ref-b.03.04.06.35b.8.3-ref-b.03.04.06.35b.9.6,1589,1684,260,277,ref-sifra.00001.00007.00001,ref-sifra.00001.00008.00001,3837758,3837860,529126,529143,ref-b.00003.00004.00006.0035b.00008.00003,ref-b.00003.00004.00006.0035b.00009.00006,מכלל ופרט כיצד מן הבהמה כלל מן הבקר ומן הצאן פרט כלל ופרט' אין בכלל אלא מה שבפרט ח מפרט ,כללי ופרטא ותרין פרטי וכללא כעין פרטא דיינינן מאי איכא ביני וביני איכא דאילו תרתין כללי ופרטא אי ,ref-b
21,ref-sifra.1.7.2-ref-sifra.1.7.11,ref-b.03.04.06.35a.8.11-ref-b.03.04.06.35a.8.18,1595,1643,261,270,ref-sifra.00001.00007.00002,ref-sifra.00001.00007.00011,3837097,3837134,529050,529057,ref-b.00003.00004.00006.0035a.00008.00011,ref-b.00003.00004.00006.0035a.00008.00018,ופרט כיצד מן הבהמה כלל מן הבקר ומן הצאן פרט ,מן פרט הבהמה כלל בקר וצאן חזר ופרט ,ref-b
22,ref-sifra.1.8.9-ref-sifra.1.8.22,ref-b.03.04.06.35a.5.13-ref-b.03.04.06.35a.5.24,1715,1776,285,298,ref-sifra.00001.00008.00009,ref-sifra.00001.00008.00022,3836845,3836896,529013,529024,ref-b.00003.00004.00006.0035a.00005.00013,ref-b.00003.00004.00006.0035a.00005.00024,חמור או שור או שה פרט וכל בהמה לשמור כלל פרט וכלל' נעשה כלל ,חמור או שור או שה פרט וכל בהמה כלל לשמור חזר ופרט ,ref-b
23,ref-sifra.1.8.9-ref-sifra.1.8.17,ref-b.04.02.04.57b.15.14-ref-b.04.02.04.57b.15.22,1715,1752,285,293,ref-sifra.00001.00008.00009,ref-sifra.00001.00008.00017,5286270,5286307,732435,732443,ref-b.00004.00002.00004.0057b.00015.00014,ref-b.00004.00002.00004.0057b.00015.00022,חמור או שור או שה פרט וכל בהמה לשמור ,חמור או שור או שה פרט וכל בהמה לשמור ,ref-b
24,ref-sifra.1.8.11-ref-sifra.1.9.1,ref-b.04.01.07.64a.7.17-ref-b.04.01.07.64a.7.30,1723,1796,287,302,ref-sifra.00001.00008.00011,ref-sifra.00001.00009.00001,4888243,4888312,675645,675658,ref-b.00004.00001.00007.0064a.00007.00017,ref-b.00004.00001.00007.0064a.00007.00030,שור או שה פרט וכל בהמה לשמור כלל פרט וכלל' נעשה כלל מוסף על הפרט מכלל ,שור פרט וגניבה כלל פרט וכלל נעשה כלל מוסיף על הפרט ואיתרבו להו כל ,ref-b
25,ref-sifra.1.8.14-ref-sifra.1.8.25,ref-b.02.04.09.95a.6.18-ref-b.02.04.09.95a.6.24,1733,1790,290,301,ref-sifra.00001.00008.00014,ref-sifra.00001.00008.00025,1599401,1599438,218115,218121,ref-b.00002.00004.00009.0095a.00006.00018,ref-b.00002.00004.00009.0095a.00006.00024,פרט וכל בהמה לשמור כלל פרט וכלל' נעשה כלל מוסף על הפרט ,כפרט וכלל ונעשה כלל מוסיף על הפרט ,ref-b
26,ref-sifra.1.8.14-ref-sifra.1.9.2,ref-b.05.02.05.55b.14.13-ref-b.05.02.05.55b.15.19,1733,1802,290,303,ref-sifra.00001.00008.00014,ref-sifra.00001.00009.00002,7312925,7313020,1027130,1027146,ref-b.00005.00002.00005.0055b.00014.00013,ref-b.00005.00002.00005.0055b.00015.00019,פרט וכל בהמה לשמור כלל פרט וכלל' נעשה כלל מוסף על הפרט מכלל ופרט ,ופרט מתקיף_לה_רב_אשי האי כלל ופרט הוא פרט וכלל הוא ונעשה כלל מוסיף על הפרט ואיתרבי להו כל ,ref-b
27,ref-sifra.1.9.1-ref-sifra.1.9.25,ref-b.04.01.05.54b.19.16-ref-b.04.01.05.54b.22.4,1791,1926,302,326,ref-sifra.00001.00009.00001,ref-sifra.00001.00009.00025,4857275,4857507,671260,671281,ref-b.00004.00001.00005.0054b.00019.00016,ref-b.00004.00001.00005.0054b.00022.00004,מכלל ופרט וכלל כיצד ונתת הכסף בכל אשר תאוה נפשך כלל בבקר ובצאן ביין ובשכר פרט ובכל אשר תשאלך נפשך חזר וכלל כלל ופרט וכלל' ,בכלל ופרט דתניא ונתת הכסף_בכל_אשר_תאוה_נפשך כלל בבקר ובצאן וביין ובשכר פרט ובכל אשר תשאלך נפשך חזר_וכלל_כלל_ופרט_וכלל_אי_אתה_דן_אלא_כעין_הפרט_מה_הפרט_מפורש פרי_מפרי_וגידולי_קרקע אף_כל_פרי_מפרי_וגידולי_קרקע אמרי בכל כללא כל ,ref-b
28,ref-sifra.1.9.1-ref-sifra.1.9.25,ref-b.04.01.07.63a.6.15-ref-b.04.01.07.63a.8.4,1791,1926,302,326,ref-sifra.00001.00009.00001,ref-sifra.00001.00009.00025,4884828,4885060,675255,675276,ref-b.00004.00001.00007.0063a.00006.00015,ref-b.00004.00001.00007.0063a.00008.00004,מכלל ופרט וכלל כיצד ונתת הכסף בכל אשר תאוה נפשך כלל בבקר ובצאן ביין ובשכר פרט ובכל אשר תשאלך נפשך חזר וכלל כלל ופרט וכלל' ,בכלל ופרט דתני' ונתת הכסף_בכל_אשר_תאוה_נפשך כלל בבקר ובצאן וביין ובשכר פרט ובכל אשר תשאלך נפשך חזר_וכלל_כלל_ופרט_וכלל_אי_אתה_דן_אלא_כעין_הפרט_מה_הפרט_מפורש פרי_מפרי_וגידולי_קרקע אף_כל_פרי_מפרי_וגידולי_קרקע אמרי בכל כללא כל ,ref-b
29,ref-sifra.1.9.7-ref-sifra.1.9.19,ref-b.02.03.03.27b.14.17-ref-b.02.03.03.27b.14.25,1826,1894,308,320,ref-sifra.00001.00009.00007,ref-sifra.00001.00009.00019,1024776,1024828,140952,140960,ref-b.00002.00003.00003.0027b.00014.00017,ref-b.00002.00003.00003.0027b.00014.00025,בכל אשר תאוה נפשך כלל בבקר ובצאן ביין ובשכר פרט ובכל אשר תשאלך ,בבקר ובצאן וביין ובשכר מיעט ובכל אשר תשאלך נפשך ,ref-b
30,ref-sifra.1.9.7-ref-sifra.1.9.19,ref-b.02.03.03.27b.15.13-ref-b.02.03.03.27b.15.22,1826,1894,308,320,ref-sifra.00001.00009.00007,ref-sifra.00001.00009.00019,1025018,1025073,140978,140987,ref-b.00002.00003.00003.0027b.00015.00013,ref-b.00002.00003.00003.0027b.00015.00022,בכל אשר תאוה נפשך כלל בבקר ובצאן ביין ובשכר פרט ובכל אשר תשאלך ,כלל בבקר ובצאן וביין ובשכר פרט ובכל אשר תשאלך נפשך ,ref-b
31,ref-sifra.1.9.7-ref-sifra.1.9.19,ref-b.03.04.06.35b.4.7-ref-b.03.04.06.35b.4.16,1826,1894,308,320,ref-sifra.00001.00009.00007,ref-sifra.00001.00009.00019,3837385,3837440,529083,529092,ref-b.00003.00004.00006.0035b.00004.00007,ref-b.00003.00004.00006.0035b.00004.00016,בכל אשר תאוה נפשך כלל בבקר ובצאן ביין ובשכר פרט ובכל אשר תשאלך ,כלל בבקר ובצאן וביין ובשכר פרט ובכל אשר תשאלך נפשך ,ref-b
32,ref-sifra.1.9.39-ref-sifra.1.9.52,ref-b.02.03.03.27b.16.6-ref-b.02.03.03.27b.16.12,1985,2055,338,348,ref-sifra.00001.00009.00039,ref-sifra.00001.00009.00052,1025213,1025244,140994,141000,ref-b.00002.00003.00003.0027b.00016.00006,ref-b.00002.00003.00003.0027b.00016.00012,וולד וולדות הארץ וגדולי קרקע אף_אין_לי_אלא כל דבר' שהוא וולד וולדות ,ולד ולדות הארץ אף כל ולד ולדות ,ref-b
33,ref-sifra.1.10.1-ref-sifra.1.10.40,ref-b.05.04.02.19a.4.3-ref-b.05.04.02.19a.5.22,2096,2291,355,392,ref-sifra.00001.00010.00001,ref-sifra.00001.00010.00040,7988363,7988559,1123005,1123041,ref-b.00005.00004.00002.0019a.00004.00003,ref-b.00005.00004.00002.0019a.00005.00022,מכלל שהוא צריך לפרט ומפרט שהוא צריך לכלל כיצד קדש לי כל בכור יכול אף נקבה במשמע תל זכר אי זכר' יכול אפילו יצאת לפניו תלמוד לומר פטר רחם אי פטר רחם' יכול אפילו לאחר יוצא דופן תלמוד לומד בכור ,"מכלל הצריך לפרט ומפרט הצריך לכלל כיצד קדש לי כל בכור יכול אפילו נקבה במשמע תלמוד לומר זכר אי זכר יכול אפי' יצתה נקבה לפניו תלמוד לומר פטר רחם אי פטר רחם יכול אפילו יצא אחר יוצא דופן ת""ל בכור ",ref-b
34,ref-sifra.1.10.20-ref-sifra.1.10.36,ref-b.05.04.02.19a.7.12-ref-b.05.04.02.19a.7.20,2189,2275,374,389,ref-sifra.00001.00010.00020,ref-sifra.00001.00010.00036,7988749,7988787,1123072,1123079,ref-b.00005.00004.00002.0019a.00007.00012,ref-b.00005.00004.00002.0019a.00007.00020,אי זכר' יכול אפילו יצאת לפניו תלמוד לומר פטר רחם אי פטר רחם' יכול אפילו לאחר יוצא דופן ,"אי זכר יכול אפי' יוצא דופן ת""ל פטר רחם ",ref-b
35,ref-sifra.1.10.25-ref-sifra.1.10.40,ref-b.05.04.02.19a.8.15-ref-b.05.04.02.19b.1.8,2213,2291,379,392,ref-sifra.00001.00010.00025,ref-sifra.00001.00010.00040,7988855,7988940,1123088,1123100,ref-b.00005.00004.00002.0019a.00008.00015,ref-b.00005.00004.00002.0019b.00001.00008,לפניו תלמוד לומר פטר רחם אי פטר רחם' יכול אפילו לאחר יוצא דופן תלמוד לומד בכור ,אחר יוצא דופן קדוש בכור דכתב_רחמנא_למה_לי אי למעוטי היכא דיצתה נקבה לפניו מפטר רחם ,ref-b
36,ref-sifra.1.10.48-ref-sifra.1.11.14,ref-b.05.07.01.2b.21.10-ref-b.05.07.01.2b.21.23,2329,2394,400,408,ref-sifra.00001.00010.00048,ref-sifra.00001.00011.00014,8340563,8340621,1173170,1173177,ref-b.00005.00007.00001.0002b.00021.00010,ref-b.00005.00007.00001.0002b.00021.00023,לכלל כל_דבר_שהיה_בכלל_ויצא_מן הכלל ללמד לא ללמד על עצמו יצא אלא ,כל דבר_שהיה_בכלל_ויצא_מן_הכלל ללמד לא ללמד על עצמו יצא אלא ,ref-b
37,ref-sifra.1.11.8-ref-sifra.1.11.14,ref-b.02.04.10.120a.12.10-ref-b.02.04.10.120a.12.16,2366,2394,403,408,ref-sifra.00001.00011.00008,ref-sifra.00001.00011.00014,1677022,1677050,229107,229112,ref-b.00002.00004.00010.0120a.00012.00010,ref-b.00002.00004.00010.0120a.00012.00016,ללמד לא ללמד על עצמו יצא אלא ,ללמד לא ללמד על עצמו יצא אלא ,ref-b
38,ref-sifra.1.11.8-ref-sifra.1.11.14,ref-b.03.01.01.7a.8.16-ref-b.03.01.01.7a.8.22,2366,2394,403,408,ref-sifra.00001.00011.00008,ref-sifra.00001.00011.00014,2858969,2858997,394489,394494,ref-b.00003.00001.00001.0007a.00008.00016,ref-b.00003.00001.00001.0007a.00008.00022,ללמד לא ללמד על עצמו יצא אלא ,ללמד לא ללמד על עצמו יצא אלא ,ref-b
39,ref-sifra.1.11.8-ref-sifra.1.11.14,ref-b.05.02.05.55b.7.20-ref-b.05.02.05.55b.7.26,2366,2394,403,408,ref-sifra.00001.00011.00008,ref-sifra.00001.00011.00014,7312086,7312114,1027013,1027018,ref-b.00005.00002.00005.0055b.00007.00020,ref-b.00005.00002.00005.0055b.00007.00026,ללמד לא ללמד על עצמו יצא אלא ,ללמד לא ללמד על עצמו יצא אלא ,ref-b
40,ref-sifra.1.11.8-ref-sifra.1.11.16,ref-b.05.04.01.6a.2.16-ref-b.05.04.01.6a.2.28,2366,2402,403,410,ref-sifra.00001.00011.00008,ref-sifra.00001.00011.00016,7940018,7940076,1116215,1116223,ref-b.00005.00004.00001.0006a.00002.00016,ref-b.00005.00004.00001.0006a.00002.00028,ללמד לא ללמד על עצמו יצא אלא ללמד על ,ללמד לא ללמד על עצמו יצא אלא ללמד_על_הכלל_כולו יצא ולעולם ,ref-b
41,ref-sifra.1.11.25-ref-sifra.1.11.39,ref-b.03.01.01.7a.10.5-ref-b.03.01.01.7a.10.13,2442,2529,419,433,ref-sifra.00001.00011.00025,ref-sifra.00001.00011.00039,2859084,2859137,394501,394509,ref-b.00003.00001.00001.0007a.00010.00005,ref-b.00003.00001.00001.0007a.00010.00013,מזבח השלמים אשר ליי' וטמאתו עליו ונכרתה הנפש ההיא והלא שלמים בכלל כל הקדשים היו ,מזבח השלמים וטומאתו עליו והלא שלמים בכלל קדשים היו ,ref-b
42,ref-sifra.1.11.35-ref-sifra.1.11.49,ref-b.03.04.06.45b.8.3-ref-b.03.04.06.45b.9.4,2504,2600,429,443,ref-sifra.00001.00011.00035,ref-sifra.00001.00011.00049,3859652,3859744,532110,532121,ref-b.00003.00004.00006.0045b.00008.00003,ref-b.00003.00004.00006.0045b.00009.00004,שלמים בכלל כל הקדשים היו דכתיב זאת התורה לעולה ולמנחה לחטאת ולאשם ולמלוא' ולזבח השלמים ,לחטאת ואשם הוא_דאתא_אם_כן לימא שלמים וזבח מאי זבח השלמים שמע_מינה_תרתי_תנו_רבנן הכל היו ,ref-b
43,ref-sifra.1.13.24-ref-sifra.1.13.34,ref-b.05.03.02.27a.15.10-ref-b.05.03.02.27a.15.21,3214,3277,543,553,ref-sifra.00001.00013.00024,ref-sifra.00001.00013.00034,7559509,7559569,1061976,1061987,ref-b.00005.00003.00002.0027a.00015.00010,ref-b.00005.00003.00002.0027a.00015.00021,בראש או בזקן והלא הראש והזקן' בכלל עור ובשר' היו וכשיצאו ,הראש ואת הפדר והלא ראש ופדר בכלל כל הנתחי' היו למה יצאו ,ref-b
44,ref-sifra.1.13.30-ref-sifra.1.13.46,ref-b.06.07.04.35a.14.8-ref-b.06.07.04.35a.14.19,3249,3343,549,565,ref-sifra.00001.00013.00030,ref-sifra.00001.00013.00046,8627266,8627326,1215252,1215262,ref-b.00006.00007.00004.0035a.00014.00008,ref-b.00006.00007.00004.0035a.00014.00019,בכלל עור ובשר' היו וכשיצאו מן הכלל ליטען טען אחד שלא כענינו יצאו להקל ולהחמיר להקל עליהן ,בכלל בעל קרי היה ולמה יצא להקל עליו ולהחמיר עליו להקל עליו ,ref-b
45,ref-sifra.1.14.11-ref-sifra.1.14.31,ref-b.05.02.05.55b.10.14-ref-b.05.02.05.55b.10.25,3446,3563,580,598,ref-sifra.00001.00014.00011,ref-sifra.00001.00014.00031,7312397,7312462,1027048,1027059,ref-b.00005.00002.00005.0055b.00010.00014,ref-b.00005.00002.00005.0055b.00010.00025,ואי אתה יכל להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש כיצד ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה ,אין דנין אותן בכלל ופרט והתניא ושחט אותו במקום אשר ישחט העולה ,ref-b
46,ref-sifra.1.14.14-ref-sifra.1.14.20,ref-b.03.01.01.7a.13.15-ref-b.03.01.01.7a.13.21,3459,3506,583,589,ref-sifra.00001.00014.00014,ref-sifra.00001.00014.00020,2859472,2859516,394555,394561,ref-b.00003.00001.00001.0007a.00013.00015,ref-b.00003.00001.00001.0007a.00013.00021,להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש ,להחזירו לכללו עד שיחזירנו לך הכתוב בפירוש ,ref-b
47,ref-sifra.1.14.14-ref-sifra.1.14.33,ref-b.03.01.01.7a.13.33-ref-b.03.01.01.7a.14.13,3459,3574,583,600,ref-sifra.00001.00014.00014,ref-sifra.00001.00014.00033,2859571,2859683,394566,394583,ref-b.00003.00001.00001.0007a.00013.00033,ref-b.00003.00001.00001.0007a.00014.00013,להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש כיצד ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה במקו' הקדש ,להחזירו לכללו עד שיחזירנו לך הכתוב בפירוש כיצד ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה במקום הקדש ,ref-b
48,ref-sifra.1.14.14-ref-sifra.1.14.39,ref-b.05.01.05.49a.12.19-ref-b.05.01.05.49a.13.22,3459,3606,583,605,ref-sifra.00001.00014.00014,ref-sifra.00001.00014.00039,6949486,6949648,974214,974237,ref-b.00005.00001.00005.0049a.00012.00019,ref-b.00005.00001.00005.0049a.00013.00022,להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש כיצד ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה במקו' הקדש שאין תלמוד לו' כי כחטאת האשם ,"להחזירו לכללו עד שיחזירנו הכתוב לכללו בפירוש כיצד ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה במקום הקדש כי_כחטאת_האשם_הוא וגו' שאין ת""ל כחטאת האשם ",ref-b
49,ref-sifra.1.14.22-ref-sifra.1.14.31,ref-b.05.01.05.48a.23.8-ref-b.05.01.05.48a.23.14,3512,3563,591,598,ref-sifra.00001.00014.00022,ref-sifra.00001.00014.00031,6946499,6946534,973784,973789,ref-b.00005.00001.00005.0048a.00023.00008,ref-b.00005.00001.00005.0048a.00023.00014,ושחט את הכבש במקום אשר ישחט את החטאת ואת העולה ,ושחט אותו במקום אשר ישחט את העולה ,ref-b
