,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
4217,ref-sifre-n.1.4.54-ref-sifre-n.1.4.67,ref-sifra.9.01-00.5.20-ref-sifra.9.01-00.5.27,2095,2166,282,295,ref-sifre-n.00001.00004.00054,ref-sifre-n.00001.00004.00067,396523,396568,60208,60215,ref-sifra.00009.01-00.00005.00020,ref-sifra.00009.01-00.00005.00027,שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא ,הזב מקום שמטמא בטומאה קלה מטמא טומאה חמורה ,ref-sifra
4218,ref-sifre-n.1.4.55-ref-sifre-n.1.4.67,ref-sifra.9.01-00.13.51-ref-sifra.9.01-01.1.5,2101,2166,283,295,ref-sifre-n.00001.00004.00055,ref-sifre-n.00001.00004.00067,397983,398076,60439,60453,ref-sifra.00009.01-00.00013.00051,ref-sifra.00009.01-01.00001.00005,מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא ,טמאים טומאת משקים זובו ורוקו ומימי רגליו מטמאים טומאה חמורה וזאת תהיה טומאתו בזובו טומאתו ,ref-sifra
4219,ref-sifre-n.1.4.55-ref-sifre-n.1.4.67,ref-sifra.7.05-12.8.31-ref-sifra.7.05-12.9.12,2101,2166,283,295,ref-sifre-n.00001.00004.00055,ref-sifre-n.00001.00004.00067,355174,355261,53366,53378,ref-sifra.00007.05-12.00008.00031,ref-sifra.00007.05-12.00009.00012,מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא ,וטמא טמא יקרא טמא יקרא ארבה_אני_את הטמאים החמורים ולא_ארבה_את הטמאים הקלים טמא מת ,ref-sifra
4220,ref-sifre-n.1.4.55-ref-sifre-n.1.4.86,ref-sifra.9.03-05.11.29-ref-sifra.9.03-05.11.43,2101,2253,283,314,ref-sifre-n.00001.00004.00055,ref-sifre-n.00001.00004.00086,411111,411198,62376,62390,ref-sifra.00009.03-05.00011.00029,ref-sifra.00009.03-05.00011.00043,מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא חמור הוב שהוא מטמא תחת אבן מסמא כל שטבול יום מטמא טמא מת מטמא חמור טמא מת שהוא מטמא ,הטומאה הקל לטמא באב הטומאה הקל מקום שעשה ולד הטומאה חמור כולד הטומאה חמור לטמא ,ref-sifra
4221,ref-sifre-n.1.4.55-ref-sifre-n.1.4.85,ref-sifra.7.05-12.4.19-ref-sifra.7.05-12.5.1,2101,2248,283,313,ref-sifre-n.00001.00004.00055,ref-sifre-n.00001.00004.00085,354322,354451,53235,53255,ref-sifra.00007.05-12.00004.00019,ref-sifra.00007.05-12.00005.00001,מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא חמור הוב שהוא מטמא תחת אבן מסמא כל שטבול יום מטמא טמא מת מטמא חמור טמא מת שהוא ,"והזבה שטומאתם מגופם תל_ל_""טמא הוא טמא יטמאנו הכהן הוא טמא יטמאנו הכהן זה טומאתו בכהן ואין שאר הטמאים טומאתם בכהן והצרוע ",ref-sifra
4222,ref-sifre-n.1.4.57-ref-sifre-n.1.4.84,ref-sifra.5.02-04.8.37-ref-sifra.5.02-04.9.8,2112,2242,285,312,ref-sifre-n.00001.00004.00057,ref-sifre-n.00001.00004.00084,266984,267059,39479,39490,ref-sifra.00005.02-04.00008.00037,ref-sifra.00005.02-04.00009.00008,מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא חמור הוב שהוא מטמא תחת אבן מסמא כל שטבול יום מטמא טמא מת מטמא חמור טמא מת ,מטמאים למתים ישראל מטמאים למתים קל וחומר אם מטמאים למתים חמורים לא יטמא ,ref-sifra
4223,ref-sifre-n.1.5.238-ref-sifre-n.1.5.243,ref-sifra.7.05-13.7.75-ref-sifra.7.05-13.8.14,3531,3568,475,480,ref-sifre-n.00001.00005.00238,ref-sifre-n.00001.00005.00243,357950,358038,53827,53840,ref-sifra.00007.05-13.00007.00075,ref-sifra.00007.05-13.00008.00014,מטמא בנגעים וכלים מטמאים בנגעים מה ,מטמאה בנגעים עור יכול אף עורות שבים יהיו טמאים ודין_הוא_טימא בשרצים וטימא בנגעים מה ,ref-sifra
4224,ref-sifre-n.1.5.238-ref-sifre-n.1.5.249,ref-sifra.7.05-16.12.13-ref-sifra.7.05-16.12.26,3531,3597,475,486,ref-sifre-n.00001.00005.00238,ref-sifre-n.00001.00005.00249,364037,364107,54846,54859,ref-sifra.00007.05-16.00012.00013,ref-sifra.00007.05-16.00012.00026,מטמא בנגעים וכלים מטמאים בנגעים מה אדם טעון שלוח אף כלים טעונים ,מיטמא בביאה אף כולם מיטמאים בביאה אי מה בית טעון צפרים אף כולם יטענו ,ref-sifra
4225,ref-sifre-n.1.6.10-ref-sifre-n.1.6.34,ref-sifra.10.07-12.13.29-ref-sifra.10.07-12.13.49,4055,4164,555,577,ref-sifre-n.00001.00006.00010,ref-sifre-n.00001.00006.00034,471177,471281,71807,71825,ref-sifra.00010.07-12.00013.00029,ref-sifra.00010.07-12.00013.00049,ובשרו לא ירחץ על רחיצת גופו ענוש כרת או לא ענוש אלא על כיבוס בגדים אמרת מה טומאת מת לא ענש בו על כיבוס בגדים ,בגדים יהיה ענוש כרת_תלמוד_לומר ובשרו לא ירחץ ונשא עונו הא כיצד על רחיצת גופו ענוש כרת ועל כיבוס בגדים ,ref-sifra
4226,ref-sifre-n.1.6.12-ref-sifre-n.1.6.26,ref-sifra.9.03-05.7.6-ref-sifra.9.03-05.7.12,4065,4130,557,569,ref-sifre-n.00001.00006.00012,ref-sifre-n.00001.00006.00026,410475,410513,62285,62291,ref-sifra.00009.03-05.00007.00006,ref-sifra.00009.03-05.00007.00012,ירחץ על רחיצת גופו ענוש כרת או לא ענוש אלא על כיבוס בגדים אמרת מה ,כיבוס בגדיו לרחיצת בשרו מה רחיצת גופו ,ref-sifra
4227,ref-sifre-n.1.7.69-ref-sifre-n.1.7.90,ref-sifra.9.05-09.7.5-ref-sifra.9.05-09.7.25,4570,4684,638,655,ref-sifre-n.00001.00007.00069,ref-sifre-n.00001.00007.00090,423566,423674,64355,64370,ref-sifra.00009.05-09.00007.00005,ref-sifra.00009.05-09.00007.00025,שוכן בתוכם חביבים הם ישראל אף על פי שהם טמאים שכינה ביניהם וכן_הוא_אומר השוכן אתם בתוך טומאתם ואומר ולא יטמאו ,מטומאתם הרי זו אזהרה ולא ימותו בטומאתם זו עונש בטמאם את משכני אשר בתוכם אף_על_פי שהם טמאים שכינה ביניהם ,ref-sifra
4228,ref-sifre-n.1.7.77-ref-sifre-n.1.7.87,ref-sifra.10.03-04.5.48-ref-sifra.10.03-04.5.58,4606,4666,644,652,ref-sifre-n.00001.00007.00077,ref-sifre-n.00001.00007.00087,440260,440315,67083,67091,ref-sifra.00010.03-04.00005.00048,ref-sifra.00010.03-04.00005.00058,שהם טמאים שכינה ביניהם וכן_הוא_אומר השוכן אתם בתוך טומאתם ,השוכן אתם בתוך טומאתם אף_על_פי שהם טמאים שכינה ביניהם ,ref-sifra
4229,ref-sifre-n.1.7.84-ref-sifre-n.1.7.102,ref-sifra.10.03-04.1.51-ref-sifra.10.03-04.2.4,4644,4738,649,665,ref-sifre-n.00001.00007.00084,ref-sifre-n.00001.00007.00102,439304,439386,66929,66941,ref-sifra.00010.03-04.00001.00051,ref-sifra.00010.03-04.00002.00004,השוכן אתם בתוך טומאתם ואומר ולא יטמאו את מחניהם א אומר ולא תטמא את הארץ אשר אתם יושבים בה ,שנאמר ולא תטמא את הארץ אשר אתם יושבים בה אשר אני שוכן בתוכה יכול_על_כל הטומאות ,ref-sifra
4230,ref-sifre-n.2.1.212-ref-sifre-n.2.1.225,ref-sifra.3.11-00.1.5-ref-sifra.3.11-00.1.19,6315,6391,915,924,ref-sifre-n.00002.00001.00212,ref-sifre-n.00002.00001.00225,142532,142599,20538,20547,ref-sifra.00003.11-00.00001.00005,ref-sifra.00003.11-00.00001.00019,למעל מעל אין מעילה בכל_מקום_אלא שיקור וכן_הוא_אומר וימעלו באלהי אבותיהם ,למעילה    אין מעילה אלא שינוי וכן_הוא_אומר וימעלו בה' אלהי אבותם ,ref-sifra
4231,ref-sifre-n.2.1.336-ref-sifre-n.2.1.351,ref-sifra.3.11-20.9.69-ref-sifra.3.11-20.9.84,6964,7046,1016,1030,ref-sifre-n.00002.00001.00336,ref-sifre-n.00002.00001.00351,146967,147044,21194,21208,ref-sifra.00003.11-20.00009.00069,ref-sifra.00003.11-20.00009.00084,כשם שפטורים מן האשם כך יהיו פטורים מן הקרן תלמוד לומר ונתן לאשר אשם לו ואשמה ,כשם שאיל אשם מעכב כך יהא חומש מעכב תלמוד לומר באיל האשם ונסלח לו איל האשם ,ref-sifra
4232,ref-sifre-n.3.1.73-ref-sifre-n.3.1.81,ref-sifra.3.11-20.8.1-ref-sifra.3.11-20.8.11,7782,7835,1141,1149,ref-sifre-n.00003.00001.00073,ref-sifre-n.00003.00001.00081,146459,146515,21129,21137,ref-sifra.00003.11-20.00008.00001,ref-sifra.00003.11-20.00008.00011,וחמישתו יוסף עליו עד שיהיה חומש וחומשה הוא וחומשו ,וחמישיתו יוסף עליו' שיהיה הוא וחומשו חמשה   פרט לחמש ,ref-sifra
4233,ref-sifre-n.3.1.73-ref-sifre-n.3.1.80,ref-sifra.12.06-06.4.24-ref-sifra.12.06-06.4.30,7782,7827,1141,1148,ref-sifre-n.00003.00001.00073,ref-sifre-n.00003.00001.00080,558544,558585,85035,85041,ref-sifra.00012.06-06.00004.00024,ref-sifra.00012.06-06.00004.00030,וחמישתו יוסף עליו עד שיהיה חומש וחומשה הוא ,ויסף חמשיתו עליו שיהיה הוא וחומשו חמשה ,ref-sifra
4234,ref-sifre-n.3.1.151-ref-sifre-n.4.1.15,ref-sifra.13.03-05.1.87-ref-sifra.13.03-05.2.13,8182,8281,1206,1222,ref-sifre-n.00003.00001.00151,ref-sifre-n.00004.00001.00015,628052,628117,95428,95439,ref-sifra.00013.03-05.00001.00087,ref-sifra.00013.03-05.00002.00013,ונתן לאשר אשם לו מכל מקום ואם אין לאיש גואל ר' ישמעאל אמר וכי יש לך אדם בישראל שאין לו גואל ,מתנה ואיש כי לא יהיה לו גואל וכי יש אדם בישראל שאין לו גואלים ,ref-sifra
4235,ref-sifre-n.6.1.360-ref-sifre-n.6.1.368,ref-sifra.11.03-00.9.30-ref-sifra.11.03-00.9.39,12853,12904,1904,1911,ref-sifre-n.00006.00001.00360,ref-sifre-n.00006.00001.00368,500655,500713,76376,76383,ref-sifra.00011.03-00.00009.00030,ref-sifra.00011.03-00.00009.00039,"ת""ל ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו ",תלמוד לומר ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו ,ref-sifra
4236,ref-sifre-n.7.1.97-ref-sifre-n.7.1.102,ref-sifra.12.05-00.7.20-ref-sifra.12.05-00.7.26,14072,14108,2067,2072,ref-sifre-n.00007.00001.00097,ref-sifre-n.00007.00001.00102,555265,555307,84542,84547,ref-sifra.00012.05-00.00007.00020,ref-sifra.00012.05-00.00007.00026,"אלמנה לכ""ג גרושה וחלוצה לכהן הדיוט ",אלמנה לכהן גדול גרושה וחלוצה לכהן הדיוט ,ref-sifra
4237,ref-sifre-n.7.1.162-ref-sifre-n.7.1.176,ref-sifra.3.11-00.1.5-ref-sifra.3.11-00.1.19,14420,14501,2123,2133,ref-sifre-n.00007.00001.00162,ref-sifre-n.00007.00001.00176,142532,142599,20538,20547,ref-sifra.00003.11-00.00001.00005,ref-sifra.00003.11-00.00001.00019,ומעלה בו מעל אין מעילה בכל_מקום_אלא שיקור וכן_הוא_אומר וימעלו באלהי אבותיהם ,למעילה    אין מעילה אלא שינוי וכן_הוא_אומר וימעלו בה' אלהי אבותם ,ref-sifra
4238,ref-sifre-n.7.3.211-ref-sifre-n.7.3.220,ref-sifra.9.04-00.12.15-ref-sifra.9.04-00.13.20,16269,16327,2399,2408,ref-sifre-n.00007.00003.00211,ref-sifre-n.00007.00003.00220,416206,416366,63175,63190,ref-sifra.00009.04-00.00012.00015,ref-sifra.00009.04-00.00013.00020,נטמאה נטמאה שלשה פעמים אלא טמאה לבעל וטמאה לבועל וטמאה ,תטמא אלא משכב_המיוחד_לשכיבה_ומושב_המיוחד_לישיבה יכול לענין לטמא לא תטמא אלא משכב_המיוחד_לשכיבה_ומושב_המיוחד_לישיבה אבל לענין ליטמא תטמא את הכל שהרבה מיטמאים ,ref-sifra
4239,ref-sifre-n.7.3.229-ref-sifre-n.7.3.242,ref-sifra.12.01-01.9.12-ref-sifra.12.01-01.9.20,16369,16450,2413,2424,ref-sifre-n.00007.00003.00229,ref-sifre-n.00007.00003.00242,534606,534659,81612,81620,ref-sifra.00012.01-01.00009.00012,ref-sifra.00012.01-01.00009.00020,גרושה קלה שמותר לחזור למגרשה בישראל פסולה מן הכהונה סוטה חמורה_דין_הוא שתהיה ,גרושה שהיא מותרת למגרש פסולה מן הכהונה חלוצה שהיא ,ref-sifra
4240,ref-sifre-n.8.1.35-ref-sifre-n.8.1.49,ref-sifra.12.02-02.5.20-ref-sifra.12.02-02.5.34,17677,17761,2615,2629,ref-sifre-n.00008.00001.00035,ref-sifre-n.00008.00001.00049,539520,539602,82407,82418,ref-sifra.00012.02-02.00005.00020,ref-sifra.00012.02-02.00005.00034,נדה שחיבים על ביאתה כרת בעלה נאמן עליה סוטה שאין חיבים על ביאתה כרת אינו_דין_שיהא ב,שאין חייב על ביאתו כרת זרעו ממנה חולין נדה שהוא_חייב_על ביאתו כרת אינו_דין_שיהא ז,ref-sifra
4241,ref-sifre-n.8.1.155-ref-sifre-n.8.1.169,ref-sifra.6.01-04.3.28-ref-sifra.6.01-04.3.43,18299,18369,2712,2726,ref-sifre-n.00008.00001.00155,ref-sifre-n.00008.00001.00169,318848,318931,47412,47426,ref-sifra.00006.01-04.00003.00028,ref-sifra.00006.01-04.00003.00043,ומנחת חוטא באה על תטא ומנחה זו באה על חטא אם למדתי למנחת חוטא שאינה ,שאינה באה על חטא הקדים עולה לחטאת כל מקום ששניים באים תחת חטאת הקדים חטאת לעולה ,ref-sifra
4242,ref-sifre-n.8.1.188-ref-sifre-n.8.1.204,ref-sifra.6.01-04.3.21-ref-sifra.6.01-04.3.43,18453,18531,2739,2755,ref-sifre-n.00008.00001.00188,ref-sifre-n.00008.00001.00204,318815,318931,47405,47426,ref-sifra.00006.01-04.00003.00021,ref-sifra.00006.01-04.00003.00043,ומנחת חוטא באה על חטא וזו באה על חטא אם למדתי למנחת חוטא שאינה באה אלא חטים ,באה על חטא הקדים חטאת לעולה כאן שאינה באה על חטא הקדים עולה לחטאת כל מקום ששניים באים תחת חטאת הקדים חטאת לעולה ,ref-sifra
4243,ref-sifre-n.8.1.189-ref-sifre-n.8.1.200,ref-sifra.3.02-02.6.23-ref-sifra.3.02-02.6.48,18460,18511,2740,2751,ref-sifre-n.00008.00001.00189,ref-sifre-n.00008.00001.00200,95097,95231,13678,13693,ref-sifra.00003.02-02.00006.00023,ref-sifra.00003.02-02.00006.00048,חוטא באה על חטא וזו באה על חטא אם למדתי למנחת חוטא ,מביא על חטאתו משעבר משיח שאינו מביא_על_שגגת_המעשה_אינו_דין_שלא יביא חטאתו משעבר תלמוד_לומר_והקריב על חטאתו מלמד שהוא_מביא_על חטאתו ,ref-sifra
4244,ref-sifre-n.8.1.277-ref-sifre-n.8.1.288,ref-sifra.3.10-19.5.28-ref-sifra.3.10-19.5.41,18886,18940,2817,2828,ref-sifre-n.00008.00001.00277,ref-sifre-n.00008.00001.00288,141195,141255,20333,20345,ref-sifra.00003.10-19.00005.00028,ref-sifra.00003.10-19.00005.00041,לא ישים יצק עליו שמן ולא יתן עליו לבונה מגיד שאם נתן ,לא ישים עליה שמן נותן הוא על שירים לא ישים עליה שמן ואם נתן ,ref-sifra
4245,ref-sifre-n.8.1.382-ref-sifre-n.8.1.392,ref-sifra.2.03-04.1.24-ref-sifra.2.03-04.1.33,19413,19464,2902,2912,ref-sifre-n.00008.00001.00382,ref-sifre-n.00008.00001.00392,21053,21099,3125,3134,ref-sifra.00002.03-04.00001.00024,ref-sifra.00002.03-04.00001.00033,לבעל דין לחלוק וכי איזה מדה מרובה מדת טובה או מדת ,צפון בבמה וכי איזה מדה מרובה מדת צפון או מדת ,ref-sifra
4246,ref-sifre-n.8.1.385-ref-sifre-n.8.1.392,ref-sifra.2.02-00.1.13-ref-sifra.2.02-00.1.20,19429,19464,2905,2912,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00392,10846,10882,1714,1721,ref-sifra.00002.02-00.00001.00013,ref-sifra.00002.02-00.00001.00020,וכי איזה מדה מרובה מדת טובה או מדת ,וכי איזה מדה מרובה מדת תנופה או מדת ,ref-sifra
4247,ref-sifre-n.8.1.385-ref-sifre-n.8.1.392,ref-sifra.4.11-00.1.7-ref-sifra.4.11-00.1.15,19429,19464,2905,2912,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00392,214886,214928,31184,31192,ref-sifra.00004.11-00.00001.00007,ref-sifra.00004.11-00.00001.00015,וכי איזה מדה מרובה מדת טובה או מדת ,וכי איזה מדה מרובה מדת סמיכה מרובה או מדת ,ref-sifra
4248,ref-sifre-n.8.1.385-ref-sifre-n.8.1.392,ref-sifra.5.07-00.7.25-ref-sifra.5.07-00.7.32,19429,19464,2905,2912,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00392,287692,287727,42578,42585,ref-sifra.00005.07-00.00007.00025,ref-sifra.00005.07-00.00007.00032,וכי איזה מדה מרובה מדת טובה או מדת ,וכי איזה מדה מרובה מדת לטמא או מדת ,ref-sifra
4249,ref-sifre-n.8.1.385-ref-sifre-n.8.1.392,ref-sifra.5.07-00.8.24-ref-sifra.5.07-00.8.31,19429,19464,2905,2912,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00392,288230,288265,42665,42672,ref-sifra.00005.07-00.00008.00024,ref-sifra.00005.07-00.00008.00031,וכי איזה מדה מרובה מדת טובה או מדת ,וכי איזה מדה מרובה מדת לטמא או מדת ,ref-sifra
4250,ref-sifre-n.8.1.385-ref-sifre-n.8.1.397,ref-sifra.3.12-00.10.37-ref-sifra.3.12-00.10.51,19429,19490,2905,2917,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00397,150083,150157,21650,21664,ref-sifra.00003.12-00.00010.00037,ref-sifra.00003.12-00.00010.00051,וכי איזה מדה מרובה מדת טובה או מדת פורענות הוי אומר מדת טובה ,וכי אי זו מידה מרובה מרובה מדת הטובה או מדת פורענות הוי אומר מידת הטובה ,ref-sifra
4251,ref-sifre-n.9.1.23-ref-sifre-n.9.1.32,ref-sifra.10.02-02.1.11-ref-sifra.10.02-02.1.18,20664,20714,3122,3131,ref-sifre-n.00009.00001.00023,ref-sifre-n.00009.00001.00032,432377,432416,65820,65825,ref-sifra.00010.02-02.00001.00011,ref-sifra.00010.02-02.00001.00018,לפני ה' בשער נקנור מכאן אמרו ראש המעמד היה מעמיד ,לפני ה' פתח_אהל_מועד מעמידם בשער נקנור ,ref-sifra
4252,ref-sifre-n.10.1.193-ref-sifre-n.10.1.206,ref-sifra.3.03-00.5.1-ref-sifra.3.03-00.5.14,21714,21784,3273,3286,ref-sifre-n.00010.00001.00193,ref-sifre-n.00010.00001.00206,98071,98147,14095,14108,ref-sifra.00003.03-00.00005.00001,ref-sifra.00003.03-00.00005.00014,ולקחו לטמא מעפר נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,ולקח נאמרה כאן לקיחה' ונאמרה להלן לקיחה' מה לקיחה' אמורה להלן בכלי אף כאן ,ref-sifra
4253,ref-sifre-n.10.1.194-ref-sifre-n.10.1.205,ref-sifra.7.03-05.1.73-ref-sifra.7.03-05.1.87,21721,21780,3274,3285,ref-sifre-n.00010.00001.00194,ref-sifre-n.00010.00001.00205,335765,335829,50158,50172,ref-sifra.00007.03-05.00001.00073,ref-sifra.00007.03-05.00001.00087,לטמא מעפר נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,טמא אלא נאמר כאן בשר חי ולהלן נאמר בשר חי מה בשר חי האמור להלן ,ref-sifra
4254,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.50,21732,21780,3276,3285,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,24790,24847,3732,3741,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00050,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן ,ref-sifra
4255,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.3.03-00.8.11-ref-sifra.3.03-00.8.20,21732,21780,3276,3285,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,98592,98644,14180,14189,ref-sifra.00003.03-00.00008.00011,ref-sifra.00003.03-00.00008.00020,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו אמורה להלן ,ref-sifra
