,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
20208,ref-t.1.1.1.15.3-ref-t.1.1.1.15.7,ref-mek.2.2.3.169-ref-mek.2.2.3.173,4297,4329,713,717,ref-t.00001.00001.00001.00015.00003,ref-t.00001.00001.00001.00015.00007,95909,95941,15203,15207,ref-mek.00002.00002.00003.00169,ref-mek.00002.00002.00003.00173,ויהי בשלם סוכו ומעונתו בציון ,ויהי בשלם סוכו והעונתו בציון ,ref-mek
20209,ref-t.1.1.1.15.98-ref-t.1.1.1.15.103,ref-mek.3.10.1.234-ref-mek.3.10.1.239,4794,4822,803,808,ref-t.00001.00001.00001.00015.00098,ref-t.00001.00001.00001.00015.00103,174462,174487,28545,28550,ref-mek.00003.00010.00001.00234,ref-mek.00003.00010.00001.00239,האמרים ערו ערו עד היסוד בה ,אמרו ערו ערו עד היסוד בה ,ref-mek
20210,ref-t.1.1.3.6.47-ref-t.1.1.3.6.54,ref-mek.2.3.2.157-ref-mek.2.3.2.163,10664,10706,1764,1771,ref-t.00001.00001.00003.00006.00047,ref-t.00001.00001.00003.00006.00054,103429,103471,16468,16474,ref-mek.00002.00003.00002.00157,ref-mek.00002.00003.00002.00163,ערב ובקר וצהרים אשיחה ואהמה ערב זו תפלת ,תפלה שנאמר ערב ובקר וצהרים אשיחה ואהמה ,ref-mek
20211,ref-t.1.1.4.16.16-ref-t.1.1.4.16.39,ref-mek.2.6.2.182-ref-mek.2.6.2.213,18978,19104,3098,3116,ref-t.00001.00001.00004.00016.00016,ref-t.00001.00001.00004.00016.00039,121286,121444,19473,19499,ref-mek.00002.00006.00002.00182,ref-mek.00002.00006.00002.00213,או' להם לתלמידיו השותה מים לצמאו מאי מברך אמרו לו ילמדנו רבינו אמ' להם בורא נפשות וחסרונן אמ' להם אשאל אמרו לו ילמדנו רבנו ,אמר לו למדתנו רבנו שעל זכות יוסף היה אמרו לו רבנו השותה מים לצמאו כיצד הוא מברך אמר להם בורא נפשות רבות וחסרונן על כל מה שבראת חי העולמים אמרו לו למדתנו ,ref-mek
20212,ref-t.1.1.4.16.19-ref-t.1.1.4.16.27,ref-mek.2.6.2.215-ref-mek.2.6.2.223,18996,19043,3100,3107,ref-t.00001.00001.00004.00016.00019,ref-t.00001.00001.00004.00016.00027,121451,121498,19501,19508,ref-mek.00002.00006.00002.00215,ref-mek.00002.00006.00002.00223,השותה מים לצמאו מאי מברך אמרו לו ילמדנו רבינו ,השותה מים לצמאו כיצד מברך אמרו לו למדנו רבינו ,ref-mek
20213,ref-t.1.1.4.18.71-ref-t.1.1.4.18.90,ref-mek.2.6.2.226-ref-mek.2.6.2.254,20101,20200,3266,3282,ref-t.00001.00001.00004.00018.00071,ref-t.00001.00001.00004.00018.00090,121506,121658,19511,19535,ref-mek.00002.00006.00002.00226,ref-mek.00002.00006.00002.00254,ויאמר יהודה אל אחיו מה בצע וגו' אמ' להם דיה להצלה שתכפר על המכירה אלא מפני מה זכה יהודה למלכות ,זכות זכה יהודה למלכות אמר להם רבי טרפון אמרו אתם אמרו בזכות שאמר מה בצע כי נהרוג את אחינו שהצילו ממיתה אמר להם דייה להצלה שתעמוד ותכפר על המכירה ,ref-mek
20214,ref-t.1.1.4.18.165-ref-t.1.1.4.18.171,ref-mek.2.6.2.222-ref-mek.2.6.2.230,20548,20586,3348,3353,ref-t.00001.00001.00004.00018.00165,ref-t.00001.00001.00004.00018.00171,121487,121536,19507,19515,ref-mek.00002.00006.00002.00222,ref-mek.00002.00006.00002.00230,זכה יהודה למלכות אמרו לו ילמדנו רבינו ,למדנו רבינו באי זו זכות זכה יהודה למלכות אמר להם ,ref-mek
20215,ref-t.1.1.4.18.182-ref-t.1.1.4.18.201,ref-mek.2.6.1.19-ref-mek.2.6.1.47,20636,20729,3363,3382,ref-t.00001.00001.00004.00018.00182,ref-t.00001.00001.00004.00018.00201,118827,118975,19045,19069,ref-mek.00002.00006.00001.00019,ref-mek.00002.00006.00001.00047,שבטים ועמדו על הים זה אומ' אני ארד וזה אומ' אני ארד קפץ שבטו של יהודה וירד תחלה וקדש שמו ,כשעמדו שבטים על הים זה אומר אני_יורד_תחלה לים וזה אומר אני_יורד_תחלה לים מתוך שהיו עומדין וצווחין קפץ שבטו של בנימן וירד לים תחלה שנאמר שם ,ref-mek
20216,ref-t.1.1.4.18.182-ref-t.1.1.4.18.191,ref-mek.2.6.2.307-ref-mek.2.6.2.317,20636,20682,3363,3372,ref-t.00001.00001.00004.00018.00182,ref-t.00001.00001.00004.00018.00191,121914,121967,19581,19589,ref-mek.00002.00006.00002.00307,ref-mek.00002.00006.00002.00317,שבטים ועמדו על הים זה אומ' אני ארד וזה אומ' ,כשעמדו שבטים על הים זה אומר אני_יורד_תחלה וזה אומר ,ref-mek
20217,ref-t.1.1.4.18.211-ref-t.1.1.4.18.222,ref-mek.2.6.2.45-ref-mek.2.6.2.57,20769,20828,3391,3402,ref-t.00001.00001.00004.00018.00211,ref-t.00001.00001.00004.00018.00222,120550,120617,19344,19356,ref-mek.00002.00006.00002.00045,ref-mek.00002.00006.00002.00057,הושיעני אלים כי באו מים עד נפש טבעתי ביון מצולה ואין מעמד ,הושיעני אלהים כי באו מים עד נפש ואומר טבעתי ביון מצולה ואין מעמד ,ref-mek
20218,ref-t.1.1.4.18.229-ref-t.1.1.4.18.239,ref-mek.2.6.2.354-ref-mek.2.6.2.367,20858,20911,3409,3419,ref-t.00001.00001.00004.00018.00229,ref-t.00001.00001.00004.00018.00239,122169,122240,19622,19634,ref-mek.00002.00006.00002.00354,ref-mek.00002.00006.00002.00367,היתה יהודה לקדשו וגו' יהודה קדש שמו של הקב'ה על הים ,"היתה יהודה לקדשו לכך ישראל ממשלותיו אמר להם הקב""ה מי שקדש שמי על הים ",ref-mek
20219,ref-t.1.1.6.1.6-ref-t.1.1.6.1.36,ref-mek.1.17.2.127-ref-mek.1.17.2.151,27251,27408,4417,4445,ref-t.00001.00001.00006.00001.00006,ref-t.00001.00001.00006.00001.00036,66110,66242,10406,10429,ref-mek.00001.00017.00002.00127,ref-mek.00001.00017.00002.00151,ואכלת ושבעת וברכת זו ברכת הזימון את ייי אלהיך זו ברכה ראשנה על הארץ זו ברכת הארץ הטובה זו ירושלם שנא' ההר הטוב הזה והלבנון אשר נתן לך ייי זו הטוב ,ואכלת ושבעת וברכת זו ברכה ראשונה על הארץ זו ברכה שניה הטובה זו ירושלים שנאמר ההר הטוב הזה והלבנון אשר נתן לך שגמלם כל טוב ,ref-mek
20220,ref-t.1.1.6.1.29-ref-t.1.1.6.1.45,ref-mek.1.17.2.166-ref-mek.1.17.2.185,27371,27461,4438,4454,ref-t.00001.00001.00006.00001.00029,ref-t.00001.00001.00006.00001.00045,66309,66407,10440,10456,ref-mek.00001.00017.00002.00166,ref-mek.00001.00017.00002.00185,הזה והלבנון אשר נתן לך ייי זו הטוב והמטיב מניין שכשם שאתה מברך לאחריו כך מברך לפניו ,זה מחוסר אשר נתן לך בין מדה טובה למדה פורענות אין_לי_אלא ברכת המזון שהוא טעון ברכה לאחריו לפניו ,ref-mek
20221,ref-t.1.1.6.1.93-ref-t.1.1.6.1.108,ref-mek.1.17.2.168-ref-mek.1.17.2.175,27682,27762,4496,4511,ref-t.00001.00001.00006.00001.00093,ref-t.00001.00001.00006.00001.00108,66318,66354,10442,10449,ref-mek.00001.00017.00002.00168,ref-mek.00001.00017.00002.00175,אשר נתן לך ייי אלהיך אליך דיינך בכל דין שדנך בין במדת הטוב בין במדת פורענות ,אשר נתן לך בין מדה טובה למדה פורענות ,ref-mek
20222,ref-t.1.2.1.2.13-ref-t.1.2.1.2.19,ref-mek.1.19.9.408-ref-mek.1.19.9.415,34654,34693,5668,5674,ref-t.00001.00002.00001.00002.00013,ref-t.00001.00002.00001.00002.00019,91909,91955,14540,14546,ref-mek.00001.00019.00009.00408,ref-mek.00001.00019.00009.00415,על ע'ז ועל גלוי עריות ועל שפיכות דמים ,על עבודה זרה ועל גילוי עריות ועל שפיכות דמים ,ref-mek
20223,ref-t.1.2.1.2.13-ref-t.1.2.1.2.19,ref-mek.6.2.2.30-ref-mek.6.2.2.37,34654,34693,5668,5674,ref-t.00001.00002.00001.00002.00013,ref-t.00001.00002.00001.00002.00019,239301,239347,39391,39397,ref-mek.00006.00002.00002.00030,ref-mek.00006.00002.00002.00037,על ע'ז ועל גלוי עריות ועל שפיכות דמים ,על עבודה זרה ועל גילוי עריות ועל שפיכות דמים ,ref-mek
20224,ref-t.1.2.4.12.10-ref-t.1.2.4.12.25,ref-mek.4.4.1.41-ref-mek.4.4.1.56,48396,48484,7886,7897,ref-t.00001.00002.00004.00012.00010,ref-t.00001.00002.00004.00012.00025,189189,189267,30996,31009,ref-mek.00004.00004.00001.00041,ref-mek.00004.00004.00001.00056,ונותנין לו לשום מלוה וחוזרין ונותנין לו לשום מתנה דברי_ר'_מאיר_וחכמים_או' נותנין לו ,ונתתיו לכם חזרתם שאלתם בשר ממלא מעיין הרי אני נותנו לכם מפני מה אני נותנו לכם ,ref-mek
20225,ref-t.1.2.4.17.2-ref-t.1.2.4.17.17,ref-mek.4.4.1.50-ref-mek.4.4.1.63,49182,49264,8014,8029,ref-t.00001.00002.00004.00017.00002,ref-t.00001.00002.00004.00017.00017,189236,189302,31005,31016,ref-mek.00004.00004.00001.00050,ref-mek.00004.00004.00001.00063,ליתן ונתן נותנין לו שכר אמירה ושכר מעשה אמ' ליתן ולא הספיק בידו ליתן נותנין לו ,נותנו לכם מפני מה אני נותנו לכם שלא תאמרו אין ספק בידו ליתנו לנו ,ref-mek
20226,ref-t.1.3.1.7.4-ref-t.1.3.1.8.9,ref-mek.8.3.4.62-ref-mek.8.3.4.76,51818,51924,8457,8475,ref-t.00001.00003.00001.00007.00004,ref-t.00001.00003.00001.00008.00009,369585,369680,59898,59910,ref-mek.00008.00003.00004.00062,ref-mek.00008.00003.00004.00076,בשביעית ואמ' של ערב שביעית הן חייב במעשר וחייב בביעור היה מוכר פירות בערב שביעית ואמ' של מוצאי שביעית ,לשביעית אין_לי_אלא פירות ערב שביעית שנכנסו לשביעית מנין לפירות שביעית שיצאו למוצאי שביעית ,ref-mek
20227,ref-t.1.3.2.9.4-ref-t.1.3.2.9.20,ref-mek.6.2.7.155-ref-mek.6.2.7.169,57207,57303,9314,9325,ref-t.00001.00003.00002.00009.00004,ref-t.00001.00003.00002.00009.00020,242967,243043,40022,40034,ref-mek.00006.00002.00007.00155,ref-mek.00006.00002.00007.00169,אין מקבלין אותן עולמית דברי_ר'_מאיר_ר'_יהודה_או' חזרו בפרהסיא מקבלין אותן במטמורנית אין מקבלין ,אם מקבלים אתם עליכם עונשים בשמחה הרי אתם מקבלים שכר ואם לאו הרי אתם מקבלים ,ref-mek
20228,ref-t.1.3.6.3.78-ref-t.1.3.6.3.102,ref-mek.4.4.1.55-ref-mek.4.4.1.70,76609,76737,12408,12429,ref-t.00001.00003.00006.00003.00078,ref-t.00001.00003.00006.00003.00102,189258,189339,31008,31023,ref-mek.00004.00004.00001.00055,ref-mek.00004.00004.00001.00070,תורם ונותן לו רבי מאיר אומר מעש' ונותן לו רבי יהוד' אומר אם נתן לו מאות' השדה ומאותו המין תורם ונותן לו משדה אחר' וממין ,נותנו לכם שלא תאמרו אין ספק בידו ליתנו לנו אלא הריני נותנה לכם ולבסוף אפרע מכם ,ref-mek
20229,ref-t.1.4.4.10.1-ref-t.1.4.4.10.10,ref-mek.8.1.5.80-ref-mek.8.1.5.89,102474,102537,16477,16485,ref-t.00001.00004.00004.00010.00001,ref-t.00001.00004.00004.00010.00010,359907,359975,58315,58323,ref-mek.00008.00001.00005.00080,ref-mek.00008.00001.00005.00089,המקדים תרומה לבכורים מעשר ראשון לתרומה מעשר שני לראשון אע'פ ,"המקדים תרומה לביכורים ומעשר ראשון לתרומה ומעשר שני לראשון אע""פ ",ref-mek
20230,ref-t.1.4.5.1.4-ref-t.1.4.5.1.24,ref-mek.3.2.1.883-ref-mek.3.2.1.889,104756,104860,16814,16827,ref-t.00001.00004.00005.00001.00004,ref-t.00001.00004.00005.00001.00024,144431,144468,23412,23418,ref-mek.00003.00002.00001.00883,ref-mek.00003.00002.00001.00889,להיות מפריש עליה והולך והיה רושם ואו' עד כאן תרומה עד כאן תרומה דברי_ר'_רבן_שמעון_בן_גמליאל אומר תורם ,הללו רמה שהיו עולין למרום ירה שהיו ,ref-mek
20231,ref-t.1.4.5.8.27-ref-t.1.4.5.8.36,ref-mek.1.18.2.397-ref-mek.1.18.2.414,106750,106796,17104,17113,ref-t.00001.00004.00005.00008.00027,ref-t.00001.00004.00005.00008.00036,72199,72274,11309,11326,ref-mek.00001.00018.00002.00397,ref-mek.00001.00018.00002.00414,כזו מה זו אחד מחמשים אף זו אחד מחמשים מניין ,זה בבל יראה מה זה בבל ימצא אף זה בבל ימצא מה זה מחמשת המינין אף זה מחמשת ,ref-mek
20232,ref-t.1.4.5.8.28-ref-t.1.4.5.8.36,ref-mek.1.11.2.59-ref-mek.1.11.2.65,106755,106796,17105,17113,ref-t.00001.00004.00005.00008.00028,ref-t.00001.00004.00005.00008.00036,37382,37415,5803,5809,ref-mek.00001.00011.00002.00059,ref-mek.00001.00011.00002.00065,מה זו אחד מחמשים אף זו אחד מחמשים מניין ,מה זה מחמשת המינין אף זה מחמשת ,ref-mek
20233,ref-t.1.4.7.8.19-ref-t.1.4.7.8.26,ref-mek.7.15.3.230-ref-mek.7.15.3.246,116748,116791,18560,18567,ref-t.00001.00004.00007.00008.00019,ref-t.00001.00004.00007.00008.00026,343396,343487,55686,55698,ref-mek.00007.00015.00003.00230,ref-mek.00007.00015.00003.00246,לרעהו ולא להקדש אכלה משלם שני חומשין קרן ,כל המשלם את הקרן חייב לשלם את החומש ושאינו משלם את הקרן פטור מחומש לרעהו ולא להתקדש ,ref-mek
20234,ref-t.1.4.8.5.10-ref-t.1.4.8.5.23,ref-mek.8.1.5.52-ref-mek.8.1.5.70,121854,121936,19351,19364,ref-t.00001.00004.00008.00005.00010,ref-t.00001.00004.00008.00005.00023,359756,359864,58288,58306,ref-mek.00008.00001.00005.00052,ref-mek.00008.00001.00005.00070,בתרומה במעשר ראשון ובמעשר שני ובמעשר ראשון שבה עושה אותה תרומה ומעשר על מעשר ,תרומה ודמע למעשר ראשון שאינו קרוי אלא שני שמות ויקדים מעשר ראשון שהוא קרוי שני שמות תרומה ומעשר למעשר ,ref-mek
20235,ref-t.1.5.2.2.4-ref-t.1.5.2.2.20,ref-mek.8.3.4.59-ref-mek.8.3.4.76,135468,135578,21484,21498,ref-t.00001.00005.00002.00002.00004,ref-t.00001.00005.00002.00002.00020,369566,369680,59895,59910,ref-mek.00008.00003.00004.00059,ref-mek.00008.00003.00004.00076,בשביעית לא יטול הימנו בשביעית מפני_מראית_העין בצלים שנכנסו מערב שביעית לשביעית או שיצאו משביעית למוצאי ,ערב שביעית שנכנסו לשביעית אין_לי_אלא פירות ערב שביעית שנכנסו לשביעית מנין לפירות שביעית שיצאו למוצאי שביעית ,ref-mek
20236,ref-t.1.5.4.13.2-ref-t.1.5.4.13.12,ref-mek.8.3.4.59-ref-mek.8.3.4.80,145609,145679,23017,23027,ref-t.00001.00005.00004.00013.00002,ref-t.00001.00005.00004.00013.00012,369566,369699,59895,59913,ref-mek.00008.00003.00004.00059,ref-mek.00008.00003.00004.00080,שנכנסו מערב שביעית לשביעית או שיצאו משביעית למוצאי שביעית אם עשו ,ערב שביעית שנכנסו לשביעית אין_לי_אלא פירות ערב שביעית שנכנסו לשביעית מנין לפירות שביעית שיצאו למוצאי שביעית תלמוד לומר כן תעשה ,ref-mek
20237,ref-t.1.5.4.20.153-ref-t.1.5.4.20.160,ref-mek.8.3.4.59-ref-mek.8.3.4.76,148057,148111,23364,23371,ref-t.00001.00005.00004.00020.00153,ref-t.00001.00005.00004.00020.00160,369566,369680,59895,59910,ref-mek.00008.00003.00004.00059,ref-mek.00008.00003.00004.00076,שנכנס מערב שביעית לשביעית או שיצא משביעית למוצאי ,ערב שביעית שנכנסו לשביעית אין_לי_אלא פירות ערב שביעית שנכנסו לשביעית מנין לפירות שביעית שיצאו למוצאי שביעית ,ref-mek
20238,ref-t.1.5.5.11.35-ref-t.1.5.5.11.42,ref-mek.8.3.4.59-ref-mek.8.3.4.76,149903,149959,23646,23653,ref-t.00001.00005.00005.00011.00035,ref-t.00001.00005.00005.00011.00042,369566,369680,59895,59910,ref-mek.00008.00003.00004.00059,ref-mek.00008.00003.00004.00076,שנכנסו מערב שביעית לשביעית או שיצאו משביעית למוצאי ,ערב שביעית שנכנסו לשביעית אין_לי_אלא פירות ערב שביעית שנכנסו לשביעית מנין לפירות שביעית שיצאו למוצאי שביעית ,ref-mek
20239,ref-t.1.8.1.2.24-ref-t.1.8.1.2.44,ref-mek.4.4.1.51-ref-mek.4.4.1.67,190818,190909,30041,30059,ref-t.00001.00008.00001.00002.00024,ref-t.00001.00008.00001.00002.00044,189242,189322,31006,31020,ref-mek.00004.00004.00001.00051,ref-mek.00004.00004.00001.00067,הילך יין ותן לי שמן הילך שמן ותן לי יין אלא אומ' לו הילך יין מפני שאין לו שמן והלא אומ' ,לכם מפני מה אני נותנו לכם שלא תאמרו אין ספק בידו ליתנו לנו אלא הריני נותנה לכם ,ref-mek
20240,ref-t.1.8.1.8.1-ref-t.1.8.1.8.9,ref-mek.7.13.2.147-ref-mek.7.13.2.153,191816,191861,30219,30227,ref-t.00001.00008.00001.00008.00001,ref-t.00001.00008.00001.00008.00009,334475,334511,54262,54268,ref-mek.00007.00013.00002.00147,ref-mek.00007.00013.00002.00153,היה טעון כדי יין וכדי שמן וראה אותן שנשברו ,שהיו לפניו כדי יין וכדי שמן ושברן ,ref-mek
20241,ref-t.1.8.2.14.14-ref-t.1.8.2.15.5,ref-mek.6.11.2.178-ref-mek.6.11.2.193,199418,199491,31377,31388,ref-t.00001.00008.00002.00014.00014,ref-t.00001.00008.00002.00015.00005,282159,282248,46312,46324,ref-mek.00006.00011.00002.00178,ref-mek.00006.00011.00002.00193,בה קדשי קדשים וחייבין עליה משום טומאה בנויה בקודש ופתוחה לחול ולקודש ,בונה בהיכל ובקדש הקדשים שהיה_בדין_ומה_אם מזבח הקל אסור לבנות בו ההיכל וקדש הקדשים ,ref-mek
20242,ref-t.1.8.5.25.17-ref-t.1.8.5.25.26,ref-mek.4.3.1.36-ref-mek.4.3.1.46,214884,214933,33848,33856,ref-t.00001.00008.00005.00025.00017,ref-t.00001.00008.00005.00025.00026,186176,186231,30515,30524,ref-mek.00004.00003.00001.00036,ref-mek.00004.00003.00001.00046,מאוצר טוב שבשמים שנ' יפתח ייי לך את אוצרו הטוב ,מאוצר הטוב של השמים שנאמר יפתח ה' לך את אוצרו הטוב ,ref-mek
20243,ref-t.1.8.5.27.19-ref-t.1.8.5.27.25,ref-mek.6.11.1.231-ref-mek.6.11.1.237,215084,215117,33881,33887,ref-t.00001.00008.00005.00027.00019,ref-t.00001.00008.00005.00027.00025,280111,280145,46002,46008,ref-mek.00006.00011.00001.00231,ref-mek.00006.00011.00001.00237,המזבח שנ' מזבח אדמה תעשה לי וגו' ,מזבח אדמה תעשה לי וזבחת עליו וגו' ,ref-mek
20244,ref-t.1.8.5.29.29-ref-t.1.8.5.29.35,ref-mek.3.10.1.52-ref-mek.3.10.1.58,215313,215342,33926,33932,ref-t.00001.00008.00005.00029.00029,ref-t.00001.00008.00005.00029.00035,173470,173500,28379,28385,ref-mek.00003.00010.00001.00052,ref-mek.00003.00010.00001.00058,מפאת קדים עד פאת ים נפתלי אחד ,מפאת קדמה עד פאת ימה יהודה אחד ,ref-mek
20245,ref-t.1.11.1.5.41-ref-t.1.11.1.6.6,ref-mek.8.1.5.65-ref-mek.8.1.5.77,223868,223979,35227,35242,ref-t.00001.00011.00001.00005.00041,ref-t.00001.00011.00001.00006.00006,359831,359896,58301,58312,ref-mek.00008.00001.00005.00065,ref-mek.00008.00001.00005.00077,ואין קורין אלא על הכותבות בלבד ר'_ליעזר_אומ' רמוני עמקים מביאין וקורין חומר בתרומה שאין במעשר שני ובמעשר ,קרוי שני שמות תרומה ומעשר למעשר שני שאינו קרוי אלא שם אחד בלבד ,ref-mek
20246,ref-t.2.1.1.21.35-ref-t.2.1.1.21.54,ref-mek.9.1.5.1-ref-mek.9.1.5.13,231683,231785,36438,36454,ref-t.00002.00001.00001.00021.00035,ref-t.00002.00001.00001.00021.00054,383932,383999,62035,62043,ref-mek.00009.00001.00005.00001,ref-mek.00009.00001.00005.00013,ששת ימים תעבוד ועשית כל מלאכתך שתהא כל מלאכתך גמורה מערב שבת ובית_הלל_או' ששת ימים תעבד מלאכה עושה ,ששת ימים תעשה מלאכה וכתוב_אחד_אומר_ששת_ימים תעבוד ועשית כל מלאכתך ,ref-mek
20247,ref-t.2.1.7.25.19-ref-t.2.1.7.25.30,ref-mek.1.19.1.36-ref-mek.1.19.1.44,250460,250522,39303,39313,ref-t.00002.00001.00007.00025.00019,ref-t.00002.00001.00007.00025.00030,77374,77415,12119,12127,ref-mek.00001.00019.00001.00036,ref-mek.00001.00019.00001.00044,ונתן להם המקום ארץ שיפה כארצם והיתה ארץ ישראל נקראת על שמן ,אקרא הארץ על שמך ואתן לך ארץ יפה כארצך ,ref-mek
