,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
23165,ref-t.1.1.6.1.8-ref-t.1.1.6.1.33,ref-sifre-d.342.4.2-ref-sifre-d.342.4.15,27265,27395,4419,4442,ref-t.00001.00001.00006.00001.00008,ref-t.00001.00001.00006.00001.00033,353018,353088,59333,59346,ref-sifre-d.00342.00004.00002,ref-sifre-d.00342.00004.00015,וברכת זו ברכת הזימון את ייי אלהיך זו ברכה ראשנה על הארץ זו ברכת הארץ הטובה זו ירושלם שנא' ההר הטוב הזה והלבנון אשר נתן לך ,וזאת הברכה זה מוסף על ברכה ראשונה שברכו יעקב אביו וזאת אשר דבר להם ,ref-sifre-d
23166,ref-t.1.1.6.1.44-ref-t.1.1.6.1.53,ref-sifre-d.143.10.46-ref-sifre-d.144.1.5,27451,27497,4453,4462,ref-t.00001.00001.00006.00001.00044,ref-t.00001.00001.00006.00001.00053,174107,174161,29180,29189,ref-sifre-d.00143.00010.00046,ref-sifre-d.00144.00001.00005,מברך לפניו ת'ל אשר נתן לך משעה שנתן לך מניין ,כברכת ה'_א_להיך אשר נתן לך שופטים ושטרים תתן לך מנין ,ref-sifre-d
23167,ref-t.1.1.6.1.103-ref-t.1.1.6.1.108,ref-sifre-d.32.7.17-ref-sifre-d.32.7.22,27729,27762,4506,4511,ref-t.00001.00001.00006.00001.00103,ref-t.00001.00001.00006.00001.00108,41539,41574,7033,7038,ref-sifre-d.00032.00007.00017,ref-sifre-d.00032.00007.00022,בין במדת הטוב בין במדת פורענות ,בין במדת הטוב בין במדת הפורענות ,ref-sifre-d
23168,ref-t.1.1.6.7.11-ref-t.1.1.6.7.32,ref-sifre-d.32.3.1-ref-sifre-d.32.5.14,29434,29547,4802,4820,ref-t.00001.00001.00006.00007.00011,ref-t.00001.00001.00006.00007.00032,40972,41127,6934,6959,ref-sifre-d.00032.00003.00001,ref-sifre-d.00032.00005.00014,בכל לבבך בשני יצריך ביצר טוב וביצר רע ובכל נפשך ואפי' הוא נוטל את נפשך וכן_הוא_או' כי עליך הורגנו כל היום ,"בכל לבבך בשני יצריך ביצר טוב ויצר רע ד""א בכל לבבך שלא יהיה לבך חלוק על המקום ובכל נפשך אפילו הוא נוטל את נפשך וכן_הוא_אומר_כי עליך הורגנו כל היום ",ref-sifre-d
23169,ref-t.1.1.6.7.36-ref-t.1.1.6.7.58,ref-sifre-d.32.5.34-ref-sifre-d.32.6.15,29556,29664,4822,4844,ref-t.00001.00001.00006.00007.00036,ref-t.00001.00001.00006.00007.00058,41218,41325,6975,6991,ref-sifre-d.00032.00005.00034,ref-sifre-d.00032.00006.00015,בכל נפשך בכל נפש ונפש שברא בך שנ' תחי נפשי וגו' ואו' כל עצמותי תאמרנה ייי מי כמוך בן עזיי או' בכל נפשך ,אומר בכל נפשך אוהבהו עד מיצוי הנפש רבי אליעזר_בן_יעקב_אומר אם נאמר בכל נפשך למה נאמר בכל מאדך ואם נאמר ,ref-sifre-d
23170,ref-t.1.1.6.8.35-ref-t.1.1.6.8.43,ref-sifre-d.8.1.112-ref-sifre-d.8.1.117,30030,30082,4912,4920,ref-t.00001.00001.00006.00008.00035,ref-t.00001.00001.00006.00008.00043,12406,12439,2084,2089,ref-sifre-d.00008.00001.00112,ref-sifre-d.00008.00001.00117,ויזרע יצחק בארץ ההיא וימצא בשנה ההיא מאה שערים ,ויזרע יצחק בשנה ההיא מאה שערים ,ref-sifre-d
23171,ref-t.1.1.6.25.11-ref-t.1.1.6.25.32,ref-sifre-d.36.9.5-ref-sifre-d.36.9.24,34221,34353,5598,5619,ref-t.00001.00001.00006.00025.00011,ref-t.00001.00001.00006.00025.00032,52653,52771,8865,8884,ref-sifre-d.00036.00009.00005,ref-sifre-d.00036.00009.00024,מצות מקיפות אותו תפלין בראשו תפלין בזרועו מזוזה בפתחו וארבע ציציות מקיפות אותו ועליהן אמ' דוד שבע ביום הללתיך וגו' נכנס למרחץ ,במצות תפילין בראש ותפילין בזרוע מזוזה בפתחיהם ציצית על ד' כנפות כסותך ועליה אמר דוד שבע ביום הללתיך נכנס למרחץ ,ref-sifre-d
23172,ref-t.1.2.1.2.32-ref-t.1.2.1.2.39,ref-sifre-d.324.2.40-ref-sifre-d.324.2.50,34742,34775,5685,5692,ref-t.00001.00002.00001.00002.00032,ref-t.00001.00002.00001.00002.00039,339201,339252,56960,56968,ref-sifre-d.00324.00002.00040,ref-sifre-d.00324.00002.00050,פירות שנ' אמרו צדיק כי טוב כי פרי ,ופרי פירות וכן_הוא_אומר אמרו לצדיק כי טוב כי פרי ,ref-sifre-d
23173,ref-t.1.2.1.8.53-ref-t.1.2.1.8.57,ref-sifre-d.282.1.7-ref-sifre-d.282.1.11,36811,36836,6025,6029,ref-t.00001.00002.00001.00008.00053,ref-t.00001.00002.00001.00008.00057,265142,265169,44380,44384,ref-sifre-d.00282.00001.00007,ref-sifre-d.00282.00001.00011,נמלים שברתה הרוח או בהמה ,נמלים ושברתו הרוח או בהמה ,ref-sifre-d
23174,ref-t.1.2.1.11.7-ref-t.1.2.1.11.14,ref-sifre-d.282.2.13-ref-sifre-d.282.2.21,37402,37444,6122,6129,ref-t.00001.00002.00001.00011.00007,ref-t.00001.00002.00001.00011.00014,265238,265289,44396,44404,ref-sifre-d.00282.00002.00013,ref-sifre-d.00282.00002.00021,שדהו פטור מן הלקט ומן השכחה ומן הפיאה ,"שדהו ואח""כ נתגייר פטור מן הלקט ומן השכחה והפאה ",ref-sifre-d
23175,ref-t.1.2.2.10.20-ref-t.1.2.2.10.26,ref-sifre-d.282.2.16-ref-sifre-d.282.2.21,39118,39152,6403,6409,ref-t.00001.00002.00002.00010.00020,ref-t.00001.00002.00002.00010.00026,265257,265289,44399,44404,ref-sifre-d.00282.00002.00016,ref-sifre-d.00282.00002.00021,פטור מן הלקט מן השכחה ומן הפאה ,פטור מן הלקט ומן השכחה והפאה ,ref-sifre-d
23176,ref-t.1.2.3.1.115-ref-t.1.2.3.1.121,ref-sifre-d.282.4.14-ref-sifre-d.282.4.21,41490,41534,6771,6777,ref-t.00001.00002.00003.00001.00115,ref-t.00001.00002.00003.00001.00121,265773,265820,44482,44488,ref-sifre-d.00282.00004.00014,ref-sifre-d.00282.00004.00021,העומר ששכחוהו פועלין אין שכחה עד שישכחוהו ,העומר ששכחוהו פועלים ולא שכחו בעל הבית שכחו ,ref-sifre-d
23177,ref-t.1.2.3.1.115-ref-t.1.2.3.1.121,ref-sifre-d.283.3.21-ref-sifre-d.283.3.30,41490,41534,6771,6777,ref-t.00001.00002.00003.00001.00115,ref-t.00001.00002.00003.00001.00121,266510,266568,44602,44610,ref-sifre-d.00283.00003.00021,ref-sifre-d.00283.00003.00030,העומר ששכחוהו פועלין אין שכחה עד שישכחוהו ,שאין שכחה העומר ששכחוהו פועלים ולא שכחו בעל הבית שכחו ,ref-sifre-d
23178,ref-t.1.2.3.2.39-ref-t.1.2.3.2.55,ref-sifre-d.283.3.15-ref-sifre-d.283.3.23,41889,41982,6829,6842,ref-t.00001.00002.00003.00002.00039,ref-t.00001.00002.00003.00002.00055,266471,266527,44596,44604,ref-sifre-d.00283.00003.00015,ref-sifre-d.00283.00003.00023,מודים באילו שאין שכחה על_מה_נחלקו_על העומר שהחזיק בו להוליכו לעיר ונתנו בצד גדר ושכחו ,שהחזיקו בו להוליכו לעיר ושכחו מודים שאין שכחה העומר ,ref-sifre-d
23179,ref-t.1.2.3.3.1-ref-t.1.2.3.3.17,ref-sifre-d.283.3.14-ref-sifre-d.283.3.22,42125,42222,6860,6874,ref-t.00001.00002.00003.00003.00001,ref-t.00001.00002.00003.00003.00017,266463,266520,44595,44603,ref-sifre-d.00283.00003.00014,ref-sifre-d.00283.00003.00022,העומר שהחזיק בו להוליכו לעיר ונתנו על גב חבירו ושכח את שניהם התחתון שכחה והעליון אינה שכחה ,והעומר שהחזיקו בו להוליכו לעיר ושכחו מודים שאין שכחה ,ref-sifre-d
23180,ref-t.1.2.3.4.5-ref-t.1.2.3.4.16,ref-sifre-d.283.3.11-ref-sifre-d.283.3.27,42322,42385,6890,6900,ref-t.00001.00002.00003.00004.00005,ref-t.00001.00002.00003.00004.00016,266442,266553,44592,44608,ref-sifre-d.00283.00003.00011,ref-sifre-d.00283.00003.00027,ושכח אחד מהן אין שכחה עד שיעמר כל סביביו העומר שכנגדו מוכיח ,העומר שכנגדו יוכיח והעומר שהחזיקו בו להוליכו לעיר ושכחו מודים שאין שכחה העומר ששכחוהו פועלים ולא שכחו ,ref-sifre-d
23181,ref-t.1.2.3.5.6-ref-t.1.2.3.5.33,ref-sifre-d.283.1.20-ref-sifre-d.283.1.38,42534,42673,6927,6953,ref-t.00001.00002.00003.00005.00006,ref-t.00001.00002.00003.00005.00033,266006,266100,44518,44536,ref-sifre-d.00283.00001.00020,ref-sifre-d.00283.00001.00038,שכחה שלש אין שכחה שני עמרין המובדלות זה מזה שכחה שלשה אין שכחה שתי גפנים המובדלות זו מזו שכחה שלשה אין שכחה שני גרגרין פרט שלשה אין פרט ,עומרים שכחה ג' אינם שכחה שני צבורי זיתים וחרובין שכחה ג' אינם שכחה שני גרגרים פרט ג' אינן פרט ,ref-sifre-d
23182,ref-t.1.2.3.6.20-ref-t.1.2.3.6.35,ref-sifre-d.283.2.15-ref-sifre-d.283.2.31,43201,43274,7042,7055,ref-t.00001.00002.00003.00006.00020,ref-t.00001.00002.00003.00006.00035,266177,266254,44547,44560,ref-sifre-d.00283.00002.00015,ref-sifre-d.00283.00002.00031,קמה שהורע כח עני בה הרי היא מצלת את העומר עומר שייפה כח עני בו אינו דין ,הקמה שהיה_בדין_ומה עומר שהורע כח עני יש לו שכחה קמה שיפה כח עני בה אינו דין ,ref-sifre-d
23183,ref-t.1.2.3.6.47-ref-t.1.2.3.6.59,ref-sifre-d.283.2.19-ref-sifre-d.283.2.30,43320,43379,7062,7073,ref-t.00001.00002.00003.00006.00047,ref-t.00001.00002.00003.00006.00059,266197,266245,44549,44559,ref-sifre-d.00283.00002.00019,ref-sifre-d.00283.00002.00030,העומר שהרי ייפה כח עני בו יציל את הקמה שהרי ייפה כח עני ,עומר שהורע כח עני יש לו שכחה קמה שיפה כח עני בה ,ref-sifre-d
23184,ref-t.1.2.3.7.13-ref-t.1.2.3.7.27,ref-sifre-d.282.2.18-ref-sifre-d.282.2.27,43444,43517,7086,7097,ref-t.00001.00002.00003.00007.00013,ref-t.00001.00002.00003.00007.00027,265265,265322,44401,44409,ref-sifre-d.00282.00002.00018,ref-sifre-d.00282.00002.00027,לקט שכחה ופיאה מה_שאין_כן בעומר העומר שיש בו סאתים ושכחו אין זו שכחה ,הלקט ומן השכחה והפאה ר' יהודה מחייב בשכחה שאין שכחה ,ref-sifre-d
23185,ref-t.1.2.3.7.19-ref-t.1.2.3.7.27,ref-sifre-d.283.4.16-ref-sifre-d.283.4.22,43471,43517,7090,7097,ref-t.00001.00002.00003.00007.00019,ref-t.00001.00002.00003.00007.00027,266726,266762,44638,44643,ref-sifre-d.00283.00004.00016,ref-sifre-d.00283.00004.00022,בעומר העומר שיש בו סאתים ושכחו אין זו שכחה ,העומר שיש בו סאתים ושכחו אין שכחה ,ref-sifre-d
23186,ref-t.1.2.3.7.21-ref-t.1.2.3.7.27,ref-sifre-d.284.6.31-ref-sifre-d.284.6.36,43485,43517,7092,7097,ref-t.00001.00002.00003.00007.00021,ref-t.00001.00002.00003.00007.00027,268223,268253,44889,44893,ref-sifre-d.00284.00006.00031,ref-sifre-d.00284.00006.00036,שיש בו סאתים ושכחו אין זו שכחה ,שיש בו סאתים ושכחו אינו שכחה ,ref-sifre-d
23187,ref-t.1.2.3.8.94-ref-t.1.2.3.8.107,ref-sifre-d.252.2.29-ref-sifre-d.252.2.41,44026,44101,7183,7196,ref-t.00001.00002.00003.00008.00094,ref-t.00001.00002.00003.00008.00107,247287,247356,41336,41348,ref-sifre-d.00252.00002.00029,ref-sifre-d.00252.00002.00041,אם מי שלא נתכוון לחטוא ולא חטא מעלין עליו כאילו זכה המתכוין לזכות וזכה ,אם מי שלא נתכוין לזכות וזכה מעלה עליו הכתוב כאלו זכה המתכון לזכות ,ref-sifre-d
23188,ref-t.1.2.3.8.95-ref-t.1.2.3.8.107,ref-sifre-d.283.6.27-ref-sifre-d.283.6.53,44029,44101,7184,7196,ref-t.00001.00002.00003.00008.00095,ref-t.00001.00002.00003.00008.00107,267536,267675,44768,44788,ref-sifre-d.00283.00006.00027,ref-sifre-d.00283.00006.00053,מי שלא נתכוון לחטוא ולא חטא מעלין עליו כאילו זכה המתכוין לזכות וזכה ,"זכה ת""ל לגר_ליתום_ולאלמנה יהיה למען יברכך ה'_א_להיך והרי_דברים_ק""ו מי שלא נתכוין לזכות וזכה מעלה עליו הכתוב כאלו זכה מי שנתכוין לזכות ",ref-sifre-d
23189,ref-t.1.2.3.8.129-ref-t.1.2.3.8.140,ref-sifre-d.252.2.29-ref-sifre-d.252.2.40,44200,44262,7212,7223,ref-t.00001.00002.00003.00008.00129,ref-t.00001.00002.00003.00008.00140,247287,247350,41336,41347,ref-sifre-d.00252.00002.00029,ref-sifre-d.00252.00002.00040,אם מי שלא נתכוון לחטוא ולא חטא מעלין עליו כאילו חטא המתכון ,אם מי שלא נתכוין לזכות וזכה מעלה עליו הכתוב כאלו זכה המתכון ,ref-sifre-d
23190,ref-t.1.2.3.8.130-ref-t.1.2.3.8.138,ref-sifre-d.283.6.41-ref-sifre-d.283.6.49,44203,44250,7213,7221,ref-t.00001.00002.00003.00008.00130,ref-t.00001.00002.00003.00008.00138,267605,267653,44776,44784,ref-sifre-d.00283.00006.00041,ref-sifre-d.00283.00006.00049,מי שלא נתכוון לחטוא ולא חטא מעלין עליו כאילו ,מי שלא נתכוין לזכות וזכה מעלה עליו הכתוב כאלו ,ref-sifre-d
23191,ref-t.1.2.3.9.23-ref-t.1.2.3.10.10,ref-sifre-d.284.1.20-ref-sifre-d.284.2.4,44400,44492,7243,7258,ref-t.00001.00002.00003.00009.00023,ref-t.00001.00002.00003.00010.00010,267790,267851,44810,44821,ref-sifre-d.00284.00001.00020,ref-sifre-d.00284.00002.00004,ושכחו הרי זו שכחה עד_שיהא_בו הזית סאתים הזית שהוא עוד שלש שורות של שני מלבנין ושכחו אין ,שלש שורות של שני מלבנין נשכחו אינן שכחה זיתך פרט לאחרים זיתך ,ref-sifre-d
23192,ref-t.1.2.3.9.23-ref-t.1.2.3.10.10,ref-sifre-d.284.6.34-ref-sifre-d.284.6.47,44400,44492,7243,7258,ref-t.00001.00002.00003.00009.00023,ref-t.00001.00002.00003.00010.00010,268237,268307,44891,44904,ref-sifre-d.00284.00006.00034,ref-sifre-d.00284.00006.00047,ושכחו הרי זו שכחה עד_שיהא_בו הזית סאתים הזית שהוא עוד שלש שורות של שני מלבנין ושכחו אין ,ושכחו אינו שכחה זית שהוא עומד בין ג' שורות של שני מלבנין ושכחו אינו ,ref-sifre-d
23193,ref-t.1.2.3.11.13-ref-t.1.2.3.11.34,ref-sifre-d.285.2.2-ref-sifre-d.285.2.22,44657,44750,7281,7297,ref-t.00001.00002.00003.00011.00013,ref-t.00001.00002.00003.00011.00034,268429,268518,44923,44941,ref-sifre-d.00285.00002.00002,ref-sifre-d.00285.00002.00022,העוללות אי_זו_היא עוללות כל שאין לה לא כתף ולא נטף יש לה כתף ואין לה נטף נטף ואין לה כתף ,תעולל איזו היא עוללות כל שאין לו לא כתף ולא נטף יש לה כתף ואין לה נטף נטף ואין לה כתף ,ref-sifre-d
23194,ref-t.1.2.3.13.3-ref-t.1.2.3.14.8,ref-sifre-d.285.1.19-ref-sifre-d.285.2.5,45106,45202,7349,7362,ref-t.00001.00002.00003.00013.00003,ref-t.00001.00002.00003.00014.00008,268410,268450,44919,44926,ref-sifre-d.00285.00001.00019,ref-sifre-d.00285.00002.00005,כרמו לא יקדיש את העוללות שאין אדם מקדיש דבר שאינו שלו בן לוי שנתמנו לו ענבים והיו בו עוללות ,וכרמך לא תעולל לא תעולל איזו היא עוללות ,ref-sifre-d
23195,ref-t.1.2.3.16.4-ref-t.1.2.3.16.17,ref-sifre-d.285.3.15-ref-sifre-d.285.3.31,45376,45461,7390,7402,ref-t.00001.00002.00003.00016.00004,ref-t.00001.00002.00003.00016.00017,268630,268734,44960,44973,ref-sifre-d.00285.00003.00015,ref-sifre-d.00285.00003.00031,שכחה בעריסין גדולים כל שאין יכול לפשוט את ידו וליטלה בעריסין קטנים משיעבר הימנו ,שכחה בעריס גפן כסוכה כל שאינו יכול לפשוט את ידו לאחור וליטלה וברגליותסרוחה על הארץ משיעבור הימנה ,ref-sifre-d
23196,ref-t.1.2.4.2.3-ref-t.1.2.4.2.12,ref-sifre-d.110.3.11-ref-sifre-d.110.3.18,45851,45898,7466,7474,ref-t.00001.00002.00004.00002.00003,ref-t.00001.00002.00004.00002.00012,149918,149957,25149,25156,ref-sifre-d.00110.00003.00011,ref-sifre-d.00110.00003.00018,לעני בשעת מעשר שני מחצי קב חטין או קב שעורין ,לעני בגורן מחצי קב חטים או קב שעורים ,ref-sifre-d
23197,ref-t.1.2.4.2.3-ref-t.1.2.4.2.12,ref-sifre-d.303.2.12-ref-sifre-d.303.2.19,45851,45898,7466,7474,ref-t.00001.00002.00004.00002.00003,ref-t.00001.00002.00004.00002.00012,288870,288909,48433,48440,ref-sifre-d.00303.00002.00012,ref-sifre-d.00303.00002.00019,לעני בשעת מעשר שני מחצי קב חטין או קב שעורין ,לעני בגורן מחצי קב חטים או קב שעורים ,ref-sifre-d
23198,ref-t.1.2.4.10.36-ref-t.1.2.4.10.48,ref-sifre-d.117.8.7-ref-sifre-d.117.8.21,47741,47801,7763,7775,ref-t.00001.00002.00004.00010.00036,ref-t.00001.00002.00004.00010.00048,155555,155634,26089,26103,ref-sifre-d.00117.00008.00007,ref-sifre-d.00117.00008.00021,מילת נותנין לו כלי מילת מעה נותנין לו מאה מעה עיסה נותנין לו ,ליתן ונתן נותנים לו שכר אמירה ושכר מעשה אמר ליתן ולא הספיק בידו ליתן נותנים ,ref-sifre-d
23199,ref-t.1.2.4.10.36-ref-t.1.2.4.10.60,ref-sifre-d.118.3.10-ref-sifre-d.118.3.37,47741,47861,7763,7787,ref-t.00001.00002.00004.00010.00036,ref-t.00001.00002.00004.00010.00060,156152,156284,26188,26215,ref-sifre-d.00118.00003.00010,ref-sifre-d.00118.00003.00037,מילת נותנין לו כלי מילת מעה נותנין לו מאה מעה עיסה נותנין לו עיסה פת נותנין לו פת להאכילו בתוך פיו מאכילין אותו בתוך פיו ,לתת לו פת נותנים לו פת הראוי לתת לו עסה נותנים לו עסה הראוי לתת לו מעה נותנים לו מעה הראוי להאכילו בתוך פיו מאכילים אותו בתוך פיו ,ref-sifre-d
23200,ref-t.1.2.4.10.71-ref-t.1.2.4.10.78,ref-sifre-d.116.19.1-ref-sifre-d.116.19.9,47906,47937,7798,7805,ref-t.00001.00002.00004.00010.00071,ref-t.00001.00002.00004.00010.00078,154773,154815,25954,25962,ref-sifre-d.00116.00019.00001,ref-sifre-d.00116.00019.00009,לו זו אשה שנ' אעשה לו עזר כנגדו ,לו זו אשה כעניין שנאמר אעשה לו עזר כנגדו ,ref-sifre-d
