,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7095,ref-sifre-n.5.1.149-ref-sifre-n.5.1.155,ref-t.2.4.3.24.12-ref-t.2.4.3.24.18,10908,10943,1594,1600,ref-sifre-n.00005.00001.00149,ref-sifre-n.00005.00001.00155,385870,385906,60277,60283,ref-t.00002.00004.00003.00024.00012,ref-t.00002.00004.00003.00024.00018,ראשית בכורי אדמתך תביא בית ה' אלהיך ,ראשית בכורי אדמתך תביא בית ייי אלהיך ,ref-t
7096,ref-sifre-n.6.1.112-ref-sifre-n.6.1.119,ref-t.4.4.1.2.3-ref-t.4.4.1.2.8,11619,11656,1690,1697,ref-sifre-n.00006.00001.00112,ref-sifre-n.00006.00001.00119,880300,880332,139489,139494,ref-t.00004.00004.00001.00002.00003,ref-t.00004.00004.00001.00002.00008,קדש ונטע רבעי קרוי קדש אם במעשר שני ,הקדש נטע רבעי ומעשר שיני שאין ,ref-t
7097,ref-sifre-n.6.1.112-ref-sifre-n.6.1.119,ref-t.5.5.4.2.3-ref-t.5.5.4.2.8,11619,11656,1690,1697,ref-sifre-n.00006.00001.00112,ref-sifre-n.00006.00001.00119,1189088,1189122,187973,187978,ref-t.00005.00005.00004.00002.00003,ref-t.00005.00005.00004.00002.00008,קדש ונטע רבעי קרוי קדש אם במעשר שני ,הקדש ונטע רבעי ומעשר שיני שאין ,ref-t
7098,ref-sifre-n.6.1.158-ref-sifre-n.6.1.170,ref-t.4.4.3.5.74-ref-t.4.4.3.5.93,11843,11910,1728,1740,ref-sifre-n.00006.00001.00158,ref-sifre-n.00006.00001.00170,889276,889371,140951,140970,ref-t.00004.00004.00003.00005.00074,ref-t.00004.00004.00003.00005.00093,טעון הבאת מקום ונטע רבעי טעון הבאת מקום אם למדתי למעשר שני שאינו ,טעון הבאת מקום ומעשר שיני טעון הבאת מקום מה בכור אין נאכל אלא לפנים מן החומה אף מעשר שיני אין ,ref-t
7099,ref-sifre-n.7.3.79-ref-sifre-n.7.3.101,ref-t.3.5.1.2.31-ref-t.3.5.1.2.61,15625,15737,2298,2313,ref-sifre-n.00007.00003.00079,ref-sifre-n.00007.00003.00101,621123,621273,97773,97795,ref-t.00003.00005.00001.00002.00031,ref-t.00003.00005.00001.00002.00061,כדי להקיף דקל דברי_ר'_ישמעאל_ר'_אליעזר_אומר כדי מזיגת הכוס ר' יהושע אומר כדי לשתותו בן עזאי אומר כדי לצלות ביצה ,כדי חזרת דקל ר'_יהושע_אומ' כדי מזיגת הכוס בן_עזיי_אומ' כדי מזיגת הכוס לשתותו ר'_עקיבא_אומ' כדי לצלות ביצה ר'_יהודה_בן פתירה אומ' כדי לגמוע שלש ביצים ,ref-t
7100,ref-sifre-n.7.3.122-ref-sifre-n.7.3.163,ref-t.4.6.3.8.21-ref-t.4.6.3.8.53,15829,16026,2330,2362,ref-sifre-n.00007.00003.00122,ref-sifre-n.00007.00003.00163,955941,956087,151604,151632,ref-t.00004.00006.00003.00008.00021,ref-t.00004.00006.00003.00008.00053,בשני עדים הכתוב_מדבר_או_אינו_מדבר_אלא בעד אחד תלמוד לומר לא יקום עד אחד באיש לכל עון ולכל חטאת שאין תלמוד לומר אחד אלא זה בנה אב כל מקום שנאמר עד הרי בכלל שנים עד שיפרוט לך הכתוב אחד והיא ,בשני עדים או אינו אלא בעד אחד ת'ל כי יקום עד אחד באיש שאין ת'ל אחד אלא כל מקום שתפס הכתו' עד סתם הרי הוא בכלל שנים עד שיפרט לך הכת' אחד והוא ,ref-t
7101,ref-sifre-n.7.3.298-ref-sifre-n.7.3.338,ref-t.6.9.6.17.50-ref-t.6.9.6.17.89,16726,16925,2469,2495,ref-sifre-n.00007.00003.00298,ref-sifre-n.00007.00003.00338,1497209,1497399,235542,235565,ref-t.00006.00009.00006.00017.00050,ref-t.00006.00009.00006.00017.00089,ומה כאן רשות היחיד אף להלן רשות היחיד מה כאן דבר שיש_בו_דעת_לישאל אף להלן דבר שיש_בו_דעת_לישאל מכאן אמרו ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו ,מה כן ברשות היחיד אף להלן ברשות היחיד מה כן דבר_שיש_בו_דעת_לישאל אף להלן דבר_שיש_בו_דעת_לישאל מכן אמרו דבר_שיש_בו_דעת_לישאל ברשות היחיד ספיקו טמא ברשות הרבים ספיקו טהור ומפני מה ספק ,ref-t
7102,ref-sifre-n.7.3.322-ref-sifre-n.7.3.345,ref-t.6.9.6.2.48-ref-t.6.9.6.2.60,16836,16959,2485,2499,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00345,1493713,1493784,235007,235016,ref-t.00006.00009.00006.00002.00048,ref-t.00006.00009.00006.00002.00060,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו ,ספיקו טמא פירש אחד מהן לרשות היחיד ספיקו טמא לרשות הרבים ספיקו טהור ,ref-t
7103,ref-sifre-n.7.3.321-ref-sifre-n.7.3.332,ref-t.6.9.6.17.2-ref-t.6.9.6.17.13,16831,16898,2484,2493,ref-sifre-n.00007.00003.00321,ref-sifre-n.00007.00003.00332,1496968,1497034,235503,235511,ref-t.00006.00009.00006.00017.00002,ref-t.00006.00009.00006.00017.00013,אמרו ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור ,או' ניטמא ושנים אומ' לא נטמא ברשות היחיד טמא ברשות הרבים טהור ,ref-t
7104,ref-sifre-n.7.3.322-ref-sifre-n.7.3.338,ref-t.6.7.3.10.7-ref-t.6.7.3.10.16,16836,16925,2485,2495,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00338,1436086,1436133,226060,226069,ref-t.00006.00007.00003.00010.00007,ref-t.00006.00007.00003.00010.00016,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו ,ספק טהור וספק טמא טמא בבגדיה ספק טמא ספק טהור ,ref-t
7105,ref-sifre-n.7.3.322-ref-sifre-n.7.3.341,ref-t.6.8.2.10.67-ref-t.6.8.2.10.82,16836,16953,2485,2498,ref-sifre-n.00007.00003.00322,ref-sifre-n.00007.00003.00341,1464346,1464425,230496,230503,ref-t.00006.00008.00002.00010.00067,ref-t.00006.00008.00002.00010.00082,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ,ברשות הרבים את שיש בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו טהור ,ref-t
7106,ref-sifre-n.7.3.323-ref-sifre-n.7.3.350,ref-t.4.7.1.18.12-ref-t.4.7.1.18.35,16840,16983,2486,2504,ref-sifre-n.00007.00003.00323,ref-sifre-n.00007.00003.00350,969845,969977,153839,153854,ref-t.00004.00007.00001.00018.00012,ref-t.00004.00007.00001.00018.00035,טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו טהור והוא נטמאה או עבר ,הטהור עומד והטמא עובר טמאה ברשות היחיד טהרה ברשו' הרבים טהרה ברשות היחיד טמאה ברשות הרבים ספק_נגע_ספק_לא_נגע ספק האהיל ספק ,ref-t
7107,ref-sifre-n.7.3.327-ref-sifre-n.7.3.339,ref-t.6.8.5.2.86-ref-t.6.8.5.3.1,16864,16929,2489,2496,ref-sifre-n.00007.00003.00327,ref-sifre-n.00007.00003.00339,1470451,1470537,231424,231436,ref-t.00006.00008.00005.00002.00086,ref-t.00006.00008.00005.00003.00001,ספק טומאה ברשות הרבים ספיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ,ספק אין בו ספקו טמא שכל דבר שעיקרו מן התורה ושיעורו מדברי סופרים ספיקו טמא מטהרין ,ref-t
7108,ref-sifre-n.7.3.410-ref-sifre-n.7.3.444,ref-t.6.9.6.17.50-ref-t.6.9.6.17.86,17271,17443,2555,2579,ref-sifre-n.00007.00003.00410,ref-sifre-n.00007.00003.00444,1497209,1497385,235542,235562,ref-t.00006.00009.00006.00017.00050,ref-t.00006.00009.00006.00017.00086,ומה כאן רשות היחיד אף להלן רשות היחיד מה באן דבר שיש_בו_דעת_לישאל אף להלן דבר שיש_בו_דעת_לישאל מכאן אמרו ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור ,מה כן ברשות היחיד אף להלן ברשות היחיד מה כן דבר_שיש_בו_דעת_לישאל אף להלן דבר_שיש_בו_דעת_לישאל מכן אמרו דבר_שיש_בו_דעת_לישאל ברשות היחיד ספיקו טמא ברשות הרבים ספיקו טהור ,ref-t
7109,ref-sifre-n.7.3.434-ref-sifre-n.7.3.457,ref-t.6.9.6.2.48-ref-t.6.9.6.2.60,17381,17504,2571,2585,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00457,1493713,1493784,235007,235016,ref-t.00006.00009.00006.00002.00048,ref-t.00006.00009.00006.00002.00060,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו ,ספיקו טמא פירש אחד מהן לרשות היחיד ספיקו טמא לרשות הרבים ספיקו טהור ,ref-t
7110,ref-sifre-n.7.3.433-ref-sifre-n.7.3.444,ref-t.6.9.6.17.2-ref-t.6.9.6.17.13,17376,17443,2570,2579,ref-sifre-n.00007.00003.00433,ref-sifre-n.00007.00003.00444,1496968,1497034,235503,235511,ref-t.00006.00009.00006.00017.00002,ref-t.00006.00009.00006.00017.00013,אמרו ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור ,או' ניטמא ושנים אומ' לא נטמא ברשות היחיד טמא ברשות הרבים טהור ,ref-t
7111,ref-sifre-n.7.3.434-ref-sifre-n.7.3.450,ref-t.6.7.3.10.7-ref-t.6.7.3.10.16,17381,17470,2571,2581,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00450,1436086,1436133,226060,226069,ref-t.00006.00007.00003.00010.00007,ref-t.00006.00007.00003.00010.00016,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו ,ספק טהור וספק טמא טמא בבגדיה ספק טמא ספק טהור ,ref-t
7112,ref-sifre-n.7.3.434-ref-sifre-n.7.3.458,ref-t.6.8.2.10.67-ref-t.6.8.2.10.82,17381,17509,2571,2586,ref-sifre-n.00007.00003.00434,ref-sifre-n.00007.00003.00458,1464346,1464425,230496,230503,ref-t.00006.00008.00002.00010.00067,ref-t.00006.00008.00002.00010.00082,ספק טומאה ברשות היחיד טמא ספק טומאה ברשות הרבים םפיקו טהור את שיש_בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו טהור ,ברשות הרבים את שיש בו_דעת_לישאל ספיקו טמא ואת שאין בו_דעת_לישאל ספיקו טהור ,ref-t
