,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
23066,ref-y.1.1.1.1.35.93-ref-y.1.1.1.1.35.102,ref-sifra.14.03-00.11.63-ref-sifra.14.03-00.11.72,14071,14121,2226,2235,ref-y.00001.00001.00001.00001.00035.00093,ref-y.00001.00001.00001.00001.00035.00102,669025,669081,101893,101902,ref-sifra.00014.03-00.00011.00063,ref-sifra.00014.03-00.00011.00072,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן ומעלה ונאמר להלן ומעלה מה ומעלה האמור להלן ,ref-sifra
23067,ref-y.1.1.1.1.35.93-ref-y.1.1.1.1.35.102,ref-sifra.14.04-11.5.6-ref-sifra.14.04-11.5.15,14071,14121,2226,2235,ref-y.00001.00001.00001.00001.00035.00093,ref-y.00001.00001.00001.00001.00035.00102,679876,679929,103589,103598,ref-sifra.00014.04-11.00005.00006,ref-sifra.00014.04-11.00005.00015,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן וחשב ונאמר להלן וחשב מה וחשב האמור להלן ,ref-sifra
23068,ref-y.1.1.1.1.35.93-ref-y.1.1.1.1.35.102,ref-sifra.14.05-12.9.77-ref-sifra.14.05-12.9.84,14071,14121,2226,2235,ref-y.00001.00001.00001.00001.00035.00093,ref-y.00001.00001.00001.00001.00035.00102,683153,683194,104070,104077,ref-sifra.00014.05-12.00009.00077,ref-sifra.00014.05-12.00009.00084,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,אמרם הכתוב להלן אמור כאן והוא אמור להלן ,ref-sifra
23069,ref-y.1.1.1.1.35.93-ref-y.1.1.1.1.35.104,ref-sifra.7.03-05.1.75-ref-sifra.7.03-05.1.89,14071,14129,2226,2237,ref-y.00001.00001.00001.00001.00035.00093,ref-y.00001.00001.00001.00001.00035.00104,335773,335840,50160,50174,ref-sifra.00007.03-05.00001.00075,ref-sifra.00007.03-05.00001.00089,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן בשר חי ולהלן נאמר בשר חי מה בשר חי האמור להלן בכעדשה אף ,ref-sifra
23070,ref-y.1.1.1.1.35.96-ref-y.1.1.1.1.35.105,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.24,14085,14133,2229,2238,ref-y.00001.00001.00001.00001.00035.00096,ref-y.00001.00001.00001.00001.00035.00105,40882,40941,6156,6166,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00024,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ,ref-sifra
23071,ref-y.1.1.1.1.35.96-ref-y.1.1.1.1.35.105,ref-sifra.12.03-03.11.79-ref-sifra.12.03-03.11.88,14085,14133,2229,2238,ref-y.00001.00001.00001.00001.00035.00096,ref-y.00001.00001.00001.00001.00035.00105,545742,545792,83272,83281,ref-sifra.00012.03-03.00011.00079,ref-sifra.00012.03-03.00011.00088,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן חילול מה חילול שנאמר להלן מיתה אף כאן ,ref-sifra
23072,ref-y.1.1.1.1.35.96-ref-y.1.1.1.1.35.105,ref-sifra.12.12-16.1.9-ref-sifra.12.12-16.1.18,14085,14133,2229,2238,ref-y.00001.00001.00001.00001.00035.00096,ref-y.00001.00001.00001.00001.00035.00105,595880,595934,90519,90528,ref-sifra.00012.12-16.00001.00009,ref-sifra.00012.12-16.00001.00018,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן לקיחה' מה לקיחה' האמורה להלן אגודה אף כאן ,ref-sifra
23073,ref-y.1.1.1.1.35.96-ref-y.1.1.1.1.35.105,ref-sifra.12.13-18.7.8-ref-sifra.12.13-18.7.18,14085,14133,2229,2238,ref-y.00001.00001.00001.00001.00035.00096,ref-y.00001.00001.00001.00001.00035.00105,605823,605878,92076,92086,ref-sifra.00012.13-18.00007.00008,ref-sifra.00012.13-18.00007.00018,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן אזכרה מה אזכרה אמורה להלן מלא הקומץ אף כאן ,ref-sifra
23074,ref-y.1.1.1.1.35.96-ref-y.1.1.1.1.35.105,ref-sifra.12.14-19.6.10-ref-sifra.12.14-19.6.21,14085,14133,2229,2238,ref-y.00001.00001.00001.00001.00035.00096,ref-y.00001.00001.00001.00001.00035.00105,609458,609515,92644,92655,ref-sifra.00012.14-19.00006.00010,ref-sifra.00012.14-19.00006.00021,ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן נשיאת חטא' מה נשיאת חטא' אמור להלן כרת אף כאן ,ref-sifra
23075,ref-y.1.1.1.1.35.129-ref-y.1.1.1.1.35.144,ref-sifra.4.07-12.5.18-ref-sifra.4.07-12.5.34,14257,14332,2258,2271,ref-y.00001.00001.00001.00001.00035.00129,ref-y.00001.00001.00001.00001.00035.00144,199169,199260,28891,28904,ref-sifra.00004.07-12.00005.00018,ref-sifra.00004.07-12.00005.00034,עד שיעלה עמוד השחר אם_כן_למה אמרו חכמים עד חצות כדי להרחיק אדם מן העבירה ,להרחיק מן העבירה אבל אין מחשבה פוסלת בהן ואין חייבים_עליהם_משום נותר עד שיעלה עמוד השחר ,ref-sifra
23076,ref-y.1.1.1.1.35.133-ref-y.1.1.1.1.35.143,ref-sifra.4.07-12.5.11-ref-sifra.4.07-12.5.19,14278,14324,2262,2270,ref-y.00001.00001.00001.00001.00035.00133,ref-y.00001.00001.00001.00001.00035.00143,199140,199178,28886,28892,ref-sifra.00004.07-12.00005.00011,ref-sifra.00004.07-12.00005.00019,אם_כן_למה אמרו חכמים עד חצות כדי להרחיק אדם מן ,אם_כן_למה אמרו חכמים עד חצות להרחיק מן ,ref-sifra
23077,ref-y.1.1.1.2.8.170-ref-y.1.1.1.2.8.184,ref-sifra.14.01-00.5.9-ref-sifra.14.01-00.5.21,17709,17784,2783,2796,ref-y.00001.00001.00001.00002.00008.00170,ref-y.00001.00001.00001.00002.00008.00184,645296,645362,98223,98235,ref-sifra.00014.01-00.00005.00009,ref-sifra.00014.01-00.00005.00021,הלמד על מנת לעשות ולא הלמד שלא לעשות שהלמד שלא לעשות נוח לו שלא נברא ,הלמד לעשות לא הלמד שלא לעשות שהלמד שלא לעשות נוח לו שלא נברא ,ref-sifra
23078,ref-y.1.1.1.4.2.6-ref-y.1.1.1.4.2.17,ref-sifra.4.10-00.11.31-ref-sifra.4.10-00.11.41,19642,19695,3062,3073,ref-y.00001.00001.00001.00004.00002.00006,ref-y.00001.00001.00001.00004.00002.00017,214503,214554,31115,31125,ref-sifra.00004.10-00.00011.00031,ref-sifra.00004.10-00.00011.00041,יש בהן איסור ויש בהן היתר יש בהן קולין יש בהן חומרי' ,קלה ויש בהם טומאה חמורה יש בהם איסור ויש בהם היתר ,ref-sifra
23079,ref-y.1.1.1.5.2.29-ref-y.1.1.1.5.2.34,ref-sifra.10.08-00.1.12-ref-sifra.10.08-00.1.16,21346,21370,3340,3345,ref-y.00001.00001.00001.00005.00002.00029,ref-y.00001.00001.00001.00005.00002.00034,471701,471721,71880,71884,ref-sifra.00010.08-00.00001.00012,ref-sifra.00010.08-00.00001.00016,אנכי ה' אלהיך שמע יש' ה' ,אני ה' אלהיכם אני ה' ,ref-sifra
23080,ref-y.1.1.1.5.2.48-ref-y.1.1.1.5.2.62,ref-sifra.11.02-00.6.1-ref-sifra.11.02-00.6.15,21425,21500,3353,3365,ref-y.00001.00001.00001.00005.00002.00048,ref-y.00001.00001.00001.00005.00002.00062,491389,491460,74903,74912,ref-sifra.00011.02-00.00006.00001,ref-sifra.00011.02-00.00006.00015,שם ה' אלהיך לשוא ואהבת את_ה'_אלהיך מאן דרחים מלכא לא לישתבע בשמי' ומשקר ,ולא תשבעו בשמי לשקר מה_תלמוד_לומר_לפי_שנאמר_לא תשא שם ה' אלקיך לשוא ,ref-sifra
23081,ref-y.1.1.1.6.2.21-ref-y.1.1.1.6.2.34,ref-sifra.13.05-00.3.173-ref-sifra.13.05-00.4.1,28692,28766,4563,4571,ref-y.00001.00001.00001.00006.00002.00021,ref-y.00001.00001.00001.00006.00002.00034,635658,635730,96661,96672,ref-sifra.00013.05-00.00003.00173,ref-sifra.00013.05-00.00004.00001,יציאת מצרים בלילות ר'_בא_רב_יהודה_בשם_רב מודים אנחנו לך שהוצאתנו ממצרים ,מודה ביציאת מצרים וכל הכופר במצות ריבית כאילו כופר ביציאת מצרים לתת ,ref-sifra
23082,ref-y.1.1.2.1.7.8-ref-y.1.1.2.1.7.23,ref-sifra.13.05-00.3.129-ref-sifra.13.05-00.3.140,32295,32373,5162,5176,ref-y.00001.00001.00002.00001.00007.00008,ref-y.00001.00001.00002.00001.00007.00023,635434,635491,96626,96635,ref-sifra.00013.05-00.00003.00129,ref-sifra.00013.05-00.00003.00140,"לרבי מקבל עליו עול מלכות שמים א""ל כד תחמיניה יהיב ידיה על אפוהי הוא מקבל עליו ",עול שמים מכאן_אמרו_כל המקבל עליו עול ריבית מקבל עול שמים ,ref-sifra
23083,ref-y.1.1.2.1.19.181-ref-y.1.1.2.1.19.192,ref-sifra.13.05-00.3.89-ref-sifra.13.05-00.3.95,37058,37118,5963,5974,ref-y.00001.00001.00002.00001.00019.00181,ref-y.00001.00001.00002.00001.00019.00192,635237,635272,96591,96597,ref-sifra.00013.05-00.00003.00089,ref-sifra.00013.05-00.00003.00095,"לרב לא שאדם יקבל עליו מלכו' שמי' תחילה וא""חב יקבל עליו עול ",המקבל עליו עול ריבית מקבל עול שמים ,ref-sifra
23084,ref-y.1.1.2.1.19.181-ref-y.1.1.2.1.19.192,ref-sifra.13.05-00.3.115-ref-sifra.13.05-00.3.121,37058,37118,5963,5974,ref-y.00001.00001.00002.00001.00019.00181,ref-y.00001.00001.00002.00001.00019.00192,635361,635396,96612,96618,ref-sifra.00013.05-00.00003.00115,ref-sifra.00013.05-00.00003.00121,"לרב לא שאדם יקבל עליו מלכו' שמי' תחילה וא""חב יקבל עליו עול ",המקבל עליו עול ריבית מקבל עול שמים ,ref-sifra
23085,ref-y.1.1.2.1.19.181-ref-y.1.1.2.1.19.192,ref-sifra.13.05-00.3.134-ref-sifra.13.05-00.3.140,37058,37118,5963,5974,ref-y.00001.00001.00002.00001.00019.00181,ref-y.00001.00001.00002.00001.00019.00192,635456,635491,96629,96635,ref-sifra.00013.05-00.00003.00134,ref-sifra.00013.05-00.00003.00140,"לרב לא שאדם יקבל עליו מלכו' שמי' תחילה וא""חב יקבל עליו עול ",המקבל עליו עול ריבית מקבל עול שמים ,ref-sifra
23086,ref-y.1.1.2.8.5.33-ref-y.1.1.2.8.5.43,ref-sifra.14.01-02.5.8-ref-sifra.14.01-02.5.18,56564,56626,9208,9218,ref-y.00001.00001.00002.00008.00005.00033,ref-y.00001.00001.00002.00008.00005.00043,648911,648968,98783,98793,ref-sifra.00014.01-02.00005.00008,ref-sifra.00014.01-02.00005.00018,למלך ששכר פועלים חרבה והיה שם פועל אחד והיה משתבר במלאכתו ,למלך ששכר פועלים הרבה והיה שם פועל אחד ועשה עמו מלאכה ,ref-sifra
23087,ref-y.1.1.2.8.5.33-ref-y.1.1.2.8.5.43,ref-sifra.14.01-02.5.39-ref-sifra.14.01-02.5.49,56564,56626,9208,9218,ref-y.00001.00001.00002.00008.00005.00033,ref-y.00001.00001.00002.00008.00005.00043,649079,649136,98809,98819,ref-sifra.00014.01-02.00005.00039,ref-sifra.00014.01-02.00005.00049,למלך ששכר פועלים חרבה והיה שם פועל אחד והיה משתבר במלאכתו ,למלך ששכר פועלים הרבה והיה שם פועל אחד ועשה עמו מלאכה ,ref-sifra
23088,ref-y.1.1.2.8.5.33-ref-y.1.1.2.8.5.43,ref-sifra.14.01-02.5.156-ref-sifra.14.01-02.5.166,56564,56626,9208,9218,ref-y.00001.00001.00002.00008.00005.00033,ref-y.00001.00001.00002.00008.00005.00043,649678,649735,98877,98887,ref-sifra.00014.01-02.00005.00156,ref-sifra.00014.01-02.00005.00166,למלך ששכר פועלים חרבה והיה שם פועל אחד והיה משתבר במלאכתו ,למלך ששכר פועלים הרבה והיה שם פועל אחד ועשה עמו מלאכה ,ref-sifra
23089,ref-y.1.1.2.8.5.33-ref-y.1.1.2.8.5.43,ref-sifra.14.01-02.5.271-ref-sifra.14.01-02.5.281,56564,56626,9208,9218,ref-y.00001.00001.00002.00008.00005.00033,ref-y.00001.00001.00002.00008.00005.00043,650287,650344,98945,98955,ref-sifra.00014.01-02.00005.00271,ref-sifra.00014.01-02.00005.00281,למלך ששכר פועלים חרבה והיה שם פועל אחד והיה משתבר במלאכתו ,למלך ששכר פועלים הרבה והיה שם פועל אחד ועשה עמו מלאכה ,ref-sifra
23090,ref-y.1.1.3.3.2.3-ref-y.1.1.3.3.2.9,ref-sifra.14.02-06.4.77-ref-sifra.14.02-06.4.83,70000,70033,11427,11433,ref-y.00001.00001.00003.00003.00002.00003,ref-y.00001.00001.00003.00003.00002.00009,660563,660594,100553,100559,ref-sifra.00014.02-06.00004.00077,ref-sifra.00014.02-06.00004.00083,שנאמר שמע ישראל ה' אלהינו ה' אחד ,אמור שמע ישראל ה' אלקינו ה' אחד ,ref-sifra
23091,ref-y.1.1.3.3.2.3-ref-y.1.1.3.3.2.8,ref-sifra.10.08-00.1.10-ref-sifra.10.08-00.1.16,70000,70029,11427,11432,ref-y.00001.00001.00003.00003.00002.00003,ref-y.00001.00001.00003.00003.00002.00008,471689,471721,71878,71884,ref-sifra.00010.08-00.00001.00010,ref-sifra.00010.08-00.00001.00016,שנאמר שמע ישראל ה' אלהינו ה' ,ואמרת אלהם אני ה' אלהיכם אני ה' ,ref-sifra
