,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
4771,ref-mek.1.4.2.107-ref-mek.1.4.2.124,ref-sifre-d.235.7.30-ref-sifre-d.235.7.42,11756,11859,1916,1933,ref-mek.00001.00004.00002.00107,ref-mek.00001.00004.00002.00124,236055,236125,39476,39488,ref-sifre-d.00235.00007.00030,ref-sifre-d.00235.00007.00042,לבית אבות אין לבית אבות אלא למשפחות שנאמר למשפחותם לבית אבותם והרי שהיו עשר משפחות לבית אב אחד ,בבית אביה ואחד שבאו לה עדים בבית אביה שזנתה בבית אביה משמע שתהא ,ref-sifre-d
4772,ref-mek.1.5.1.106-ref-mek.1.5.2.33,ref-sifre-d.129.5.4-ref-sifre-d.129.6.21,13648,13900,2193,2227,ref-mek.00001.00005.00001.00106,ref-mek.00001.00005.00002.00033,164990,165104,27704,27723,ref-sifre-d.00129.00005.00004,ref-sifre-d.00129.00006.00021,להביא מין אחר מה_תלמוד_לומר מן הכבשים ומן העזים מזה_בפני_עצמו ומזה_בפני_עצמו והיה לכם להביא פסח דורות שלא יבוא אלא מן הכשבים ומן העזים דברי_ר'_אליעזר ר'_יאשיה_אומר תקחו למה_נאמר_לפי_שנאמר וזבחת פסח לה' אלהיך צאן ובקר צאן לפסח ובקר לחגיגה ,לשם המיוחד צאן ובקר והלא אין פסח בא אלא מן הכבשים ומן העזים אם_כן_למה_נאמר צאן ובקר צאן לפסח ובקר לחגיגה ,ref-sifre-d
4773,ref-mek.1.5.2.59-ref-mek.1.5.2.70,ref-sifre-d.41.27.63-ref-sifre-d.41.27.72,14014,14085,2246,2255,ref-mek.00001.00005.00002.00059,ref-mek.00001.00005.00002.00070,72435,72486,12232,12241,ref-sifre-d.00041.00027.00063,ref-sifre-d.00041.00027.00072,תלמוד לומר ועבדת את העבודה הזאת בחדש הזה כעבודה שעבדת במצרים כך ,"ת""ל ולעבדו זו תפלה כשם שעבודת מזבח קרויה עבודה כך ",ref-sifre-d
4774,ref-mek.1.5.2.61-ref-mek.1.5.2.70,ref-sifre-d.41.24.41-ref-sifre-d.41.25.5,14025,14085,2247,2255,ref-mek.00001.00005.00002.00061,ref-mek.00001.00005.00002.00070,71847,71915,12124,12136,ref-sifre-d.00041.00024.00041,ref-sifre-d.00041.00025.00005,ועבדת את העבודה הזאת בחדש הזה כעבודה שעבדת במצרים כך ,"שעבודת מזבח קרויה עבודה כך תלמוד קרויה עבודה ד""א לעבדו זו תפילה זו ",ref-sifre-d
4775,ref-mek.1.5.2.125-ref-mek.1.5.2.151,ref-sifre-d.129.5.4-ref-sifre-d.129.6.21,14348,14489,2295,2317,ref-mek.00001.00005.00002.00125,ref-mek.00001.00005.00002.00151,164990,165104,27704,27723,ref-sifre-d.00129.00005.00004,ref-sifre-d.00129.00006.00021,לה' אלהיך צאן ובקר צאן לפסח ובשר לחגיגה ר'_עקיבא_אומר כתוב_אחד_אומר וזבחת פסח לה' אלהיך צאן ובקר וכתוב אחר אומר מן הכשבים ומן העזים ,לשם המיוחד צאן ובקר והלא אין פסח בא אלא מן הכבשים ומן העזים אם_כן_למה_נאמר צאן ובקר צאן לפסח ובקר לחגיגה ,ref-sifre-d
4776,ref-mek.1.6.1.351-ref-mek.1.6.1.367,ref-sifre-d.192.2.67-ref-sifre-d.192.3.12,16876,16971,2716,2732,ref-mek.00001.00006.00001.00351,ref-mek.00001.00006.00001.00367,205013,205088,34276,34290,ref-sifre-d.00192.00002.00067,ref-sifre-d.00192.00003.00012,ברית ומגלה פנים בתורה שנאמר לעברך בברית ה' אלהיך ואין ברית אלא תורה שנאמר אלה דברי הברית ,אין מרחמים עליכם אל ירך ללבכם אל תיראו ואל תחפזו ואל תערצו מפניהם אל ירך ,ref-sifre-d
4777,ref-mek.1.6.1.355-ref-mek.1.6.1.362,ref-sifre-d.2.2.46-ref-sifre-d.2.2.60,16900,16943,2720,2727,ref-mek.00001.00006.00001.00355,ref-mek.00001.00006.00001.00362,6452,6528,1076,1089,ref-sifre-d.00002.00002.00046,ref-sifre-d.00002.00002.00060,שנאמר לעברך בברית ה' אלהיך ואין ברית אלא ,שנאמר וארון ברית ה' נוסע לפניהם דרך ג' ימים לתור להם מנוחה ואין מנוחה אלא ,ref-sifre-d
4778,ref-mek.1.6.1.355-ref-mek.1.6.1.364,ref-sifre-d.306.15.94-ref-sifre-d.306.16.9,16900,16955,2720,2729,ref-mek.00001.00006.00001.00355,ref-mek.00001.00006.00001.00364,302334,302410,50694,50705,ref-sifre-d.00306.00015.00094,ref-sifre-d.00306.00016.00009,שנאמר לעברך בברית ה' אלהיך ואין ברית אלא תורה שנאמר ,ואומר ויהי ה' אלהיכם בכם לעד יערף_כמטר_לקחי אין לקחי אלא דברי תורה שנאמר ,ref-sifre-d
4779,ref-mek.1.6.1.357-ref-mek.1.6.1.367,ref-sifre-d.306.16.44-ref-sifre-d.306.16.57,16913,16971,2722,2732,ref-mek.00001.00006.00001.00357,ref-mek.00001.00006.00001.00367,302585,302648,50739,50750,ref-sifre-d.00306.00016.00044,ref-sifre-d.00306.00016.00057,בברית ה' אלהיך ואין ברית אלא תורה שנאמר אלה דברי הברית ,אל ה' ואין דברים אלא דברי תורה שנא' את הדברים האלה דבר ה' אל ,ref-sifre-d
4780,ref-mek.1.6.1.725-ref-mek.1.6.1.734,ref-sifre-d.249.5.21-ref-sifre-d.249.5.34,18850,18906,3026,3035,ref-mek.00001.00006.00001.00725,ref-mek.00001.00006.00001.00734,246470,246540,41193,41206,ref-sifre-d.00249.00005.00021,ref-sifre-d.00249.00005.00034,אלא להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה ,"אלא מופנה להקיש ולדון ג""ש נאמר כאן דור עשירי ונאמר להלן דור עשירי מה ",ref-sifre-d
4781,ref-mek.1.6.1.726-ref-mek.1.6.1.739,ref-sifre-d.244.4.35-ref-sifre-d.244.4.53,18854,18927,3027,3040,ref-mek.00001.00006.00001.00726,ref-mek.00001.00006.00001.00739,243453,243542,40655,40668,ref-sifre-d.00244.00004.00035,ref-sifre-d.00244.00004.00053,להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה כאן דוחה שבת אף להלן ,להקיש ולדון גזרה שוה נאמר כאן אשר_לא_אורשה ונאמר להלן אשר_לא_אורשה מה כאן חמשים אף להלן ,ref-sifre-d
4782,ref-mek.1.6.1.728-ref-mek.1.6.1.740,ref-sifre-d.86.6.4-ref-sifre-d.86.6.11,18867,18932,3029,3041,ref-mek.00001.00006.00001.00728,ref-mek.00001.00006.00001.00740,131038,131078,21956,21963,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00011,נאמר כאן במועדו ונאמר להלן במועדו מה כאן דוחה שבת אף להלן דוחה ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה ,ref-sifre-d
4783,ref-mek.1.6.1.728-ref-mek.1.6.1.740,ref-sifre-d.90.2.4-ref-sifre-d.90.2.11,18867,18932,3029,3041,ref-mek.00001.00006.00001.00728,ref-mek.00001.00006.00001.00740,133022,133060,22305,22312,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00011,נאמר כאן במועדו ונאמר להלן במועדו מה כאן דוחה שבת אף להלן דוחה ,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה ,ref-sifre-d
4784,ref-mek.1.6.1.796-ref-mek.1.6.1.826,ref-sifre-d.133.1.7-ref-sifre-d.133.1.24,19217,19387,3089,3113,ref-mek.00001.00006.00001.00796,ref-mek.00001.00006.00001.00826,167608,167700,28133,28147,ref-sifre-d.00133.00001.00007,ref-sifre-d.00133.00001.00024,כבא השמש ובשלת ואכלת תלמוד לומר מועד צאתך הפסיק הענין ובשלת ואכלת משחשכה ר' אומר_הרי_הוא_אומר שם תזבח את הפסח בערב שומע אני כשמועו תלמוד לומר מועד צאתך ממצרים ,שם תזבח את הפסח וגו' רבי_אליעזר_אומר בערב אתה זובח וכבוא השמש אתה אוכל מועד צאתך ממצרים ,ref-sifre-d
4785,ref-mek.1.6.1.796-ref-mek.1.6.1.807,ref-sifre-d.133.2.7-ref-sifre-d.134.1.3,19217,19289,3089,3099,ref-mek.00001.00006.00001.00796,ref-mek.00001.00006.00001.00807,167739,167805,28155,28167,ref-sifre-d.00133.00002.00007,ref-sifre-d.00134.00001.00003,כבא השמש ובשלת ואכלת תלמוד לומר מועד צאתך הפסיק הענין ובשלת ואכלת ,וכבוא השמש אתה אוכל עד מתי עד מועד צאתך ממצרים קפ ובשלת ואכלת ,ref-sifre-d
4786,ref-mek.1.7.2.96-ref-mek.1.7.2.101,ref-sifre-d.16.1.46-ref-sifre-d.16.1.51,21178,21217,3390,3395,ref-mek.00001.00007.00002.00096,ref-mek.00001.00007.00002.00101,18383,18422,3102,3107,ref-sifre-d.00016.00001.00046,ref-sifre-d.00016.00001.00051,והעמידו תלמידים הרבה ועשו סייג לתורה ,והעמידו תלמידים הרבה ועשו סייג לתורה ,ref-sifre-d
4787,ref-mek.1.7.2.96-ref-mek.1.7.2.101,ref-sifre-d.16.3.130-ref-sifre-d.16.3.135,21178,21217,3390,3395,ref-mek.00001.00007.00002.00096,ref-mek.00001.00007.00002.00101,19203,19242,3226,3231,ref-sifre-d.00016.00003.00130,ref-sifre-d.00016.00003.00135,והעמידו תלמידים הרבה ועשו סייג לתורה ,והעמידו תלמידים הרבה ועשו סייג לתורה ,ref-sifre-d
4788,ref-mek.1.7.2.108-ref-mek.1.7.3.3,ref-sifre-d.244.4.44-ref-sifre-d.245.1.3,21247,21306,3398,3411,ref-mek.00001.00007.00002.00108,ref-mek.00001.00007.00003.00003,243497,243631,40661,40684,ref-sifre-d.00244.00004.00044,ref-sifre-d.00245.00001.00003,ונאמר להלן לילה מה להלן עד חצות אף כאן עד חצות צלי אש ולא ,ונאמר להלן אשר_לא_אורשה מה כאן חמשים אף להלן חמשים ומה להלן שקלים אף כאן שקלים ושכב עמה על כל שכיבה ונמצאו בעדים ונתן האיש ולא ,ref-sifre-d
4789,ref-mek.1.8.1.27-ref-mek.1.8.1.44,ref-sifre-d.130.6.5-ref-sifre-d.130.6.18,24115,24202,3847,3858,ref-mek.00001.00008.00001.00027,ref-mek.00001.00008.00001.00044,165863,165941,27851,27862,ref-sifre-d.00130.00006.00005,ref-sifre-d.00130.00006.00018,מצרים אתה_אומר_כן_או_אינו_אלא חפזון ישראל כשהוא אומר ולכל בני ישראל לא יחרץ כלב לשונו ,מצרים יכול חפזון לישראל ולמצרים תלמוד לומר ולכל בני ישראל לא יחרץ כלב לשונו ,ref-sifre-d
4790,ref-mek.1.8.1.206-ref-mek.1.8.1.230,ref-sifre-d.301.18.22-ref-sifre-d.301.18.31,25008,25118,3993,4011,ref-mek.00001.00008.00001.00206,ref-mek.00001.00008.00001.00230,286011,286061,47955,47963,ref-sifre-d.00301.00018.00022,ref-sifre-d.00301.00018.00031,והכיתי כל בכור שומע אני על ידי מלאך או על ידי שליח תלמוד לומר וה' הכה כל בכור בארץ מצרים לא על ידי מלאך ולא ,בארץ מצרים אני ולא מלאך והכיתי כל בכור אני ולא ,ref-sifre-d
4791,ref-mek.1.8.1.371-ref-mek.1.8.1.376,ref-sifre-d.301.18.33-ref-sifre-d.301.18.38,25892,25923,4118,4123,ref-mek.00001.00008.00001.00371,ref-mek.00001.00008.00001.00376,286066,286097,47965,47970,ref-sifre-d.00301.00018.00033,ref-sifre-d.00301.00018.00038,ובכל אלהי מצרים אעשה שפטים אני ,ובכל אלהי מצרים אעשה שפטים אני ,ref-sifre-d
4792,ref-mek.1.8.1.376-ref-mek.1.8.1.388,ref-sifre-d.306.3.124-ref-sifre-d.306.4.10,25920,25977,4123,4134,ref-mek.00001.00008.00001.00376,ref-mek.00001.00008.00001.00388,297659,297725,49947,49956,ref-sifre-d.00306.00003.00124,ref-sifre-d.00306.00004.00010,אני ה' שפטים משונים זה מזה של אבן היתה נמסת ושל עץ היתה ,"אני ה' לא שניתי ד""א_האזינו_השמים היה ר'_יהודה_אומר משל למלך שהיו ",ref-sifre-d
4793,ref-mek.1.8.1.399-ref-mek.1.8.1.407,ref-sifre-d.301.18.27-ref-sifre-d.301.18.37,26035,26076,4144,4152,ref-mek.00001.00008.00001.00399,ref-mek.00001.00008.00001.00407,286037,286093,47959,47969,ref-sifre-d.00301.00018.00027,ref-sifre-d.00301.00018.00037,הכה ה' בהם כל בכור ובאלהיהם עשה ה' שפטים ,והכיתי כל בכור אני ולא שרף ובכל אלהי מצרים אעשה שפטים ,ref-sifre-d
4794,ref-mek.1.8.2.1-ref-mek.1.8.2.13,ref-sifre-d.35.6.21-ref-sifre-d.35.6.30,26422,26489,4205,4217,ref-mek.00001.00008.00002.00001,ref-mek.00001.00008.00002.00013,49546,49595,8326,8335,ref-sifre-d.00035.00006.00021,ref-sifre-d.00035.00006.00030,והיה הדם לכם לאות לכם לאות ולא לי לאות לכם לאות ולא לאחרים ,והיו לך לאות על ידך לך לאות ולא לאחרים לאות ,ref-sifre-d
4795,ref-mek.1.8.2.122-ref-mek.1.8.2.128,ref-sifre-d.352.7.33-ref-sifre-d.352.7.39,27034,27069,4302,4308,ref-mek.00001.00008.00002.00122,ref-mek.00001.00008.00002.00128,368952,368987,62051,62057,ref-sifre-d.00352.00007.00033,ref-sifre-d.00352.00007.00039,ויקרא אברהם שם המקום ההוא ה' יראה ,ויקרא אברהם שם המקום ההוא ה' יראה ,ref-sifre-d
4796,ref-mek.1.8.3.20-ref-mek.1.8.3.33,ref-sifre-d.130.7.26-ref-sifre-d.130.7.37,27761,27833,4430,4440,ref-mek.00001.00008.00003.00020,ref-mek.00001.00008.00003.00033,166107,166167,27889,27899,ref-sifre-d.00130.00007.00026,ref-sifre-d.00130.00007.00037,אומר ויאמר_משה_אל העם זכור את היום הזה אשר יצאתם ממצרים וגומר עדין ,עד שדרשה בן זומא שנאמר למען תזכור את יום צאתך מארץ מצרים ,ref-sifre-d
4797,ref-mek.1.8.3.47-ref-mek.1.8.3.65,ref-sifre-d.128.5.8-ref-sifre-d.128.5.25,27914,28009,4452,4467,ref-mek.00001.00008.00003.00047,ref-mek.00001.00008.00003.00065,164532,164629,27628,27644,ref-sifre-d.00128.00005.00008,ref-sifre-d.00128.00005.00025,"ממחרת הפסח יצאו בני ישראל ביד רמה אימתי אכלו בני_ישראל_את הפסח בלילי יו""ט והם לא יצאו אלא ",בלילה יצאו והלא לא יצאו אלא ביום שנאמר ממחרת הפסח יצאו בני ישראל ממצרים ביד רמה לעיני כל ,ref-sifre-d
4798,ref-mek.1.8.3.203-ref-mek.1.8.3.219,ref-sifre-d.140.1.13-ref-sifre-d.140.1.22,28713,28795,4558,4572,ref-mek.00001.00008.00003.00203,ref-mek.00001.00008.00003.00219,171051,171097,28682,28689,ref-sifre-d.00140.00001.00013,ref-sifre-d.00140.00001.00022,בחג כשהוא אומר וחגותם אותו חג לה' הרי חג אמור ומה_אני_מקיים שבעת ימים תחוג לה' ,חג למה_נאמר_לפי שנאמר חג הסכות שבעת ימים לה' ,ref-sifre-d
4799,ref-mek.1.8.3.206-ref-mek.1.8.3.217,ref-sifre-d.142.1.38-ref-sifre-d.142.2.6,28730,28786,4561,4570,ref-mek.00001.00008.00003.00206,ref-mek.00001.00008.00003.00217,172668,172741,28946,28957,ref-sifre-d.00142.00001.00038,ref-sifre-d.00142.00002.00006,וחגותם אותו חג לה' הרי חג אמור ומה_אני_מקיים שבעת ימים ,וחגותם אותו אותו אתה חוגג ואי אתה חוגג כל שבעה אם_כן_למה_נאמר שבעת ימים ,ref-sifre-d
4800,ref-mek.1.8.3.211-ref-mek.1.8.3.221,ref-sifre-d.142.1.3-ref-sifre-d.142.1.22,28754,28806,4566,4574,ref-mek.00001.00008.00003.00211,ref-mek.00001.00008.00003.00221,172495,172587,28920,28931,ref-sifre-d.00142.00001.00003,ref-sifre-d.00142.00001.00022,חג אמור ומה_אני_מקיים שבעת ימים תחוג לה' להביא שבעת ,תחוג לה'_א_להיך במקום אשר_יבחר_ה' ולהלן_הוא_אומר חג הסכות שבעת ימים לה' מה_תלמוד_לומר שבעת ,ref-sifre-d
4801,ref-mek.1.9.1.228-ref-mek.1.9.1.246,ref-sifre-d.134.5.13-ref-sifre-d.135.1.2,30132,30225,4746,4758,ref-mek.00001.00009.00001.00228,ref-mek.00001.00009.00001.00246,168433,168555,28263,28281,ref-sifre-d.00134.00005.00013,ref-sifre-d.00135.00001.00002,ששה וכתוב_אחד_אומר שבעה כיצד_יתקיימו_שני_מקראות_הללו אלא ששה מן החדש שבעה מן הישן אך ביום ,ששת ימים_תאכל_מצות וכתוב_אחד_אומר שבעת ימים_תאכל_מצות מצה הנאכלת כל ו' אוכל ששה מן החדש וביום שבעה מן הישן קפג וביום ,ref-sifre-d
4802,ref-mek.1.9.1.511-ref-mek.1.9.1.522,ref-sifre-d.76.7.30-ref-sifre-d.76.7.45,31610,31675,4956,4967,ref-mek.00001.00009.00001.00511,ref-mek.00001.00009.00001.00522,123363,123448,20674,20688,ref-sifre-d.00076.00007.00030,ref-sifre-d.00076.00007.00045,"אין חייבים עליו כרת ולא חלב שור הנסקל יוכיח שאע""פ שחייבים עליו ","יוכיחו שחייבים על זריעתן ואין חייבים על אכילתן ואף אתה אל תתמה על בשר בחלב שאעפ""י ",ref-sifre-d
4803,ref-mek.1.9.1.528-ref-mek.1.9.1.535,ref-sifre-d.36.2.76-ref-sifre-d.36.2.83,31699,31745,4973,4980,ref-mek.00001.00009.00001.00528,ref-mek.00001.00009.00001.00535,51438,51486,8654,8661,ref-sifre-d.00036.00002.00076,ref-sifre-d.00036.00002.00083,אלמוד דבר מדבר ואדון דבר מדבר אמור דבר שהוא ,אלמוד דבר מדבר ואדון דבר מדבר אלמוד דבר שהוא ,ref-sifre-d
4804,ref-mek.1.10.1.3-ref-mek.1.10.1.32,ref-sifre-d.63.1.20-ref-sifre-d.63.1.29,33002,33157,5182,5201,ref-mek.00001.00010.00001.00003,ref-mek.00001.00010.00001.00032,110620,110669,18560,18569,ref-sifre-d.00063.00001.00020,ref-sifre-d.00063.00001.00029,מקרא קדש כבדהו במאכל ובמשתה ובכסות נקייה אין_לי_אלא_יום_טוב_הראשון_והאחרון שהם קרויין מקרא קדש חולו_של_מועד מנין_תלמוד_לומר אלה מועדי ה' אשר תקראו אותם ,אלה מועדי ה' אשר תקראו אותם מקראי קדש להקריב אשה ,ref-sifre-d
4805,ref-mek.1.10.1.305-ref-mek.1.10.1.320,ref-sifre-d.260.3.27-ref-sifre-d.260.3.40,34565,34641,5390,5402,ref-mek.00001.00010.00001.00305,ref-mek.00001.00010.00001.00320,250579,250648,41903,41913,ref-sifre-d.00260.00003.00027,ref-sifre-d.00260.00003.00040,חמורה אינו מוזהר על מלאכת גוי במלאכתך יום טוב הקל דין_הוא_שלא יהא מוזהר על ,חמור אי אתה מוזהר עליו בכנענים קדשה קלה אינו_דין_שלא תהיה מוזהר עליה ,ref-sifre-d
4806,ref-mek.1.10.1.305-ref-mek.1.10.1.331,ref-sifre-d.260.3.55-ref-sifre-d.260.3.67,34565,34695,5390,5407,ref-mek.00001.00010.00001.00305,ref-mek.00001.00010.00001.00331,250715,250777,41927,41938,ref-sifre-d.00260.00003.00055,ref-sifre-d.00260.00003.00067,חמורה אינו מוזהר על מלאכת גוי במלאכתך יום טוב הקל דין_הוא_שלא יהא מוזהר על מלאכת גוי במלאכתך תלמוד_לומר_כל_מלאכה_לא_יעשה_בהם אם ,אם קדשה קלה אתה מוזהר עליה בישראל קדש חמור לא תהיה מוזהר עליו ,ref-sifre-d
4807,ref-mek.1.11.3.29-ref-mek.1.11.3.46,ref-sifre-d.72.5.20-ref-sifre-d.72.5.27,39009,39108,6031,6045,ref-mek.00001.00011.00003.00029,ref-mek.00001.00011.00003.00046,117405,117451,19713,19720,ref-sifre-d.00072.00005.00020,ref-sifre-d.00072.00005.00027,לא תאכלו בכל מושבותיכם תאכלו מצות למה_נאמר_לפי_שנאמר ואכלת לפני ה' אלהיך מעשר דגנך תירושך ויצהרך ,לא תוכל לאכול בשעריך מעשר דגנך תירושך ויצהרך ,ref-sifre-d
4808,ref-mek.1.11.3.29-ref-mek.1.11.3.46,ref-sifre-d.147.2.18-ref-sifre-d.147.2.25,39009,39108,6031,6045,ref-mek.00001.00011.00003.00029,ref-mek.00001.00011.00003.00046,176534,176580,29571,29578,ref-sifre-d.00147.00002.00018,ref-sifre-d.00147.00002.00025,לא תאכלו בכל מושבותיכם תאכלו מצות למה_נאמר_לפי_שנאמר ואכלת לפני ה' אלהיך מעשר דגנך תירושך ויצהרך ,לא תוכל לאכול בשעריך מעשר דגנך תירושך ויצהרך ,ref-sifre-d
4809,ref-mek.1.11.3.41-ref-mek.1.11.3.46,ref-sifre-d.43.6.20-ref-sifre-d.43.6.26,39075,39108,6040,6045,ref-mek.00001.00011.00003.00041,ref-mek.00001.00011.00003.00046,76186,76216,12842,12848,ref-sifre-d.00043.00006.00020,ref-sifre-d.00043.00006.00026,ה' אלהיך מעשר דגנך תירושך ויצהרך ,ה' על דגן ועל תירוש ועל יצהר ,ref-sifre-d
4810,ref-mek.1.11.3.93-ref-mek.1.11.3.103,ref-sifre-d.215.1.18-ref-sifre-d.215.1.30,39364,39423,6087,6096,ref-mek.00001.00011.00003.00093,ref-mek.00001.00011.00003.00103,216991,217057,36321,36330,ref-sifre-d.00215.00001.00018,ref-sifre-d.00215.00001.00030,יצאו אלו שאינן נאכלין בכל מושבותיכם משמע מוציא אני את אלו ,כמשמעו משמע מוציא את אלו ומוציא את היבמה מוציא אני את אלו שאין ,ref-sifre-d
4811,ref-mek.1.12.1.146-ref-mek.1.12.1.158,ref-sifre-d.129.1.4-ref-sifre-d.129.1.11,40657,40732,6290,6301,ref-mek.00001.00012.00001.00146,ref-mek.00001.00012.00001.00158,164673,164714,27653,27660,ref-sifre-d.00129.00001.00004,ref-sifre-d.00129.00001.00011,שהיא נקנית במשיכה ושחטו את הפסח מצוה שישחטנו לשמו אבל שחטו שלא לשמו ,שתהא שחיטתו לשם פסח שאם שחטו שלא לשמו ,ref-sifre-d
