,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3519,ref-sifre-n.2.1.147-ref-sifre-n.2.1.166,ref-mek.7.14.2.195-ref-mek.7.14.2.229,5992,6099,866,880,ref-sifre-n.00002.00001.00147,ref-sifre-n.00002.00001.00166,339004,339188,54994,55014,ref-mek.00007.00014.00002.00195,ref-mek.00007.00014.00002.00229,לכל חטאת ונזקין שבתורה ר'_יונתן_אומר_אין_צריך שכבר נאמר בעל הבור ישלם ואומר שלם ישלם המבעיר את הבערה ,ישלם המבעיר את הבערה למה_נאמר_לפי_שנאמר אי אין_לי_אלא_איש_אשה וטומטום ואנדרוגינס מנין_תלמוד_לומר שלם ישלם המבעיר את הבערה מכל מקום אין_לי_אלא המבעה וההבער שאר כל המזיקין שבתורה ,ref-mek
3520,ref-sifre-n.2.1.230-ref-sifre-n.2.1.247,ref-mek.3.1.1.1158-ref-mek.3.1.1.1168,6417,6513,928,945,ref-sifre-n.00002.00001.00230,ref-sifre-n.00002.00001.00247,139391,139458,22559,22569,ref-mek.00003.00001.00001.01158,ref-mek.00003.00001.00001.01168,מעל בחרם ואומר וימת שאול במעלו אשר מעל בה' ואומר בעוזיה צא מן המקדש כי מעלת ואומר ומעלה ,עוללים אלו עוללים שבחוץ שנאמר להכרית עולל מחוץ ואומר עוללים שאלו ,ref-mek
3521,ref-sifre-n.2.1.258-ref-sifre-n.2.1.273,ref-mek.7.11.1.7-ref-mek.7.11.1.21,6564,6640,956,961,ref-sifre-n.00002.00001.00258,ref-sifre-n.00002.00001.00273,326646,326726,53029,53035,ref-mek.00007.00011.00001.00007,ref-mek.00007.00011.00001.00021,"למה_נאמר_לפי_שהוא_אומר איש_או_אשה אין_לי_אלא איש_או_אשה טו""א מנין_תלמוד_לומר ",למה_נאמר_לפי_שהוא_אומר והמית איש_או_אשה אין_לי_אלא גדולים קטנים מנין_תלמוד_לומר ,ref-mek
3522,ref-sifre-n.2.1.334-ref-sifre-n.2.1.342,ref-mek.6.7.1.27-ref-mek.6.7.1.40,6955,7000,1014,1022,ref-sifre-n.00002.00001.00334,ref-sifre-n.00002.00001.00342,261671,261736,43104,43115,ref-mek.00006.00007.00001.00027,ref-mek.00006.00007.00001.00040,ההיא או כשם שפטורים מן האשם כך יהיו פטורים ,כשם שהיא פטורה מן הקרבן כך תהא פטורה מן המכות תלמוד_לומר_את שם ,ref-mek
3523,ref-sifre-n.2.1.371-ref-sifre-n.2.1.388,ref-mek.7.13.3.276-ref-mek.7.13.3.288,7145,7250,1044,1059,ref-sifre-n.00002.00001.00371,ref-sifre-n.00002.00001.00388,336442,336512,54585,54595,ref-mek.00007.00013.00003.00276,ref-mek.00007.00013.00003.00288,ממנו שיהיה נדון בנפשות שהוא נדון בנפשו בית דין נפרעים ממנו תלמוד לומר ואשמה הנפש ההוא ואשמה הנפש ,מהם הגונב בן חורין שנדון בנפשו גונב נפש בני אדם שהוא מתחייב בנפשו ,ref-mek
3524,ref-sifre-n.3.1.93-ref-sifre-n.3.1.110,ref-mek.6.7.1.47-ref-mek.6.7.1.65,7891,7975,1161,1172,ref-sifre-n.00003.00001.00093,ref-sifre-n.00003.00001.00110,261767,261851,43122,43133,ref-mek.00006.00007.00001.00047,ref-mek.00006.00007.00001.00065,לו למה_נאמר_לפי_שהוא_אומר לאשר הוא לו יתננו ביום אשמתו אין_לי_אלא לו ולשלוחו מנין ,לא יצאת לא תשא למה_נאמר_לפי_שהוא_אומר לא תשבעו בשמי לשקר אין_לי_אלא שלא ישבע מנין ,ref-mek
3525,ref-sifre-n.5.1.150-ref-sifre-n.5.1.159,ref-mek.8.4.7.20-ref-mek.8.4.7.31,10914,10959,1595,1602,ref-sifre-n.00005.00001.00150,ref-sifre-n.00005.00001.00159,375841,375903,60834,60842,ref-mek.00008.00004.00007.00020,ref-mek.00008.00004.00007.00031,בכורי אדמתך תביא בית ה' אלהיך אבל לא שמענו מה ,ביכורים משקין מנין_תלמוד_לומר תביא בית ה' אלהיך מכל מקום ומה ,ref-mek
3526,ref-sifre-n.6.1.301-ref-sifre-n.6.1.330,ref-mek.1.9.1.528-ref-mek.1.9.1.558,12577,12720,1851,1880,ref-sifre-n.00006.00001.00301,ref-sifre-n.00006.00001.00330,31699,31858,4973,5001,ref-mek.00001.00009.00001.00528,ref-mek.00001.00009.00001.00558,אלמד דבר מדבר ואדון דבר מדבר אלמד דבר מדבר ששוה בג' דרכים מדבר ששוה בג' דרכים ואל אלמד דבר השוה בג' דרכים מדבר שלא שוה אלא בדרך א' או בב' ,אלמוד דבר מדבר ואדון דבר מדבר אמור דבר שהוא שוה בד' דרכים מדבר ששוה בד' דרכים ואל אלמוד דבר שהוא שוה בארבעה דרכים מדבר שאינו שוה לא בדרך אחד ולא בב' ,ref-mek
3527,ref-sifre-n.7.1.88-ref-sifre-n.7.1.102,ref-mek.7.17.1.206-ref-mek.7.17.1.220,14021,14108,2058,2072,ref-sifre-n.00007.00001.00088,ref-sifre-n.00007.00001.00102,348896,348983,56567,56580,ref-mek.00007.00017.00001.00206,ref-mek.00007.00017.00001.00220,"לו כי תשטה אשתו בראויה לאישות הכתוב מדבר להוציא אלמנה לכ""ג גרושה וחלוצה לכהן הדיוט ",לו לאשה בראויה לו לאשה הכתוב מדבר להוציא אלמנה לכהן גדול גרושה וחלוצה לכהן הדיוט ,ref-mek
3528,ref-sifre-n.8.1.385-ref-sifre-n.8.1.408,ref-mek.4.4.3.169-ref-mek.4.4.3.183,19429,19543,2905,2925,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00408,192042,192112,31456,31470,ref-mek.00004.00004.00003.00169,ref-mek.00004.00004.00003.00183,וכי איזה מדה מרובה מדת טובה או מדת פורענות הוי אומר מדת טובה אם_מדת_פורענות מעטה הרי היא מזכרת עון מדה טובה מרובה ,וכי אי זו מדה מרובה טובה או רעה הוי אומר מדה טובה מרובה ממדת פורענות ,ref-mek
3529,ref-sifre-n.8.1.392-ref-sifre-n.8.1.408,ref-mek.1.8.1.459-ref-mek.1.8.1.468,19461,19543,2912,2925,ref-sifre-n.00008.00001.00392,ref-sifre-n.00008.00001.00408,26351,26405,4194,4203,ref-mek.00001.00008.00001.00459,ref-mek.00001.00008.00001.00468,מדת פורענות הוי אומר מדת טובה אם_מדת_פורענות מעטה הרי היא מזכרת עון מדה טובה מרובה ,"מדת פורענות מעוטה אמר הקב""ה לעשות ועשה מדה טובה מרובה ",ref-mek
3530,ref-sifre-n.8.1.502-ref-sifre-n.8.1.506,ref-mek.7.10.3.94-ref-mek.7.10.3.98,19988,20010,3007,3011,ref-sifre-n.00008.00001.00502,ref-sifre-n.00008.00001.00506,326040,326062,52925,52929,ref-mek.00007.00010.00003.00094,ref-mek.00007.00010.00003.00098,להן מלכא מלכי ישפר עלך ,להן מלכא מלכי ישפר עלך ,ref-mek
3531,ref-sifre-n.8.1.508-ref-sifre-n.8.1.514,ref-mek.3.6.1.398-ref-mek.3.6.1.402,20016,20046,3013,3019,ref-sifre-n.00008.00001.00508,ref-sifre-n.00008.00001.00514,158334,158358,25804,25808,ref-mek.00003.00006.00001.00398,ref-mek.00003.00006.00001.00402,"מטא על נ""נ לקצת ירחין תרי עשר ",מטא לקצת ירחין תרין עשר ,ref-mek
3532,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-mek.1.18.4.282-ref-mek.1.18.4.294,21732,21780,3276,3285,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,76979,77049,12046,12058,ref-mek.00001.00018.00004.00282,ref-mek.00001.00018.00004.00294,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן מימים ימימה ונאמר להלן ימים תהיה גאולתו מה ימים האמור להלן ,ref-mek
3533,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-mek.1.19.3.133-ref-mek.1.19.3.144,21732,21784,3276,3286,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,79793,79852,12521,12531,ref-mek.00001.00019.00003.00133,ref-mek.00001.00019.00003.00144,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,ref-mek
3534,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-mek.3.5.2.133-ref-mek.3.5.2.143,21732,21784,3276,3286,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,155244,155291,25259,25269,ref-mek.00003.00005.00002.00133,ref-mek.00003.00005.00002.00143,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן מטר ונאמר להלן מטר מה להלן מטר אף כאן ,ref-mek
3535,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-mek.5.3.2.18-ref-mek.5.3.2.30,21732,21784,3276,3286,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,220672,220733,36268,36280,ref-mek.00005.00003.00002.00018,ref-mek.00005.00003.00002.00030,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן שלוח ונאמר להלן שילוח מה שלוח האמור להלן גט אף כאן ,ref-mek
3536,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-mek.7.1.2.114-ref-mek.7.1.2.123,21732,21780,3276,3285,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,285420,285470,46810,46819,ref-mek.00007.00001.00002.00114,ref-mek.00007.00001.00002.00123,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן עברי ונאמר להלן עברי מה עברי האמור להלן ,ref-mek
3537,ref-sifre-n.10.1.196-ref-sifre-n.10.1.213,ref-mek.7.17.1.132-ref-mek.7.17.1.149,21732,21813,3276,3292,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00213,348519,348600,56502,56515,ref-mek.00007.00017.00001.00132,ref-mek.00007.00017.00001.00149,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן עפר על פני המים אף כאן להלן ,נאמר כאן אשר לא אורשה ונאמר להלן אשר לא אורשה מה להלן חמשים אף כאן חמשים מה להלן ,ref-mek
3538,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-mek.7.17.3.34-ref-mek.7.17.3.44,21732,21784,3276,3286,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,350693,350748,56861,56871,ref-mek.00007.00017.00003.00034,ref-mek.00007.00017.00003.00044,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,נאמר כאן הריגה ונאמר להלן הריגה מה להלן בסקילה אף כאן ,ref-mek
3539,ref-sifre-n.10.1.199-ref-sifre-n.10.1.213,ref-mek.7.15.2.108-ref-mek.7.15.2.119,21745,21813,3279,3292,ref-sifre-n.00010.00001.00199,ref-sifre-n.00010.00001.00213,341495,341550,55392,55403,ref-mek.00007.00015.00002.00108,ref-mek.00007.00015.00002.00119,ונאמר להלן עפר מה עפר האמורה להלן כאן עפר על פני המים אף כאן להלן ,ונאמר להלן שליחת יד מה להלן שבועה אף כאן שבועה מה להלן ,ref-mek
3540,ref-sifre-n.10.1.218-ref-sifre-n.10.1.228,ref-mek.7.13.2.109-ref-mek.7.13.2.118,21831,21879,3296,3306,ref-sifre-n.00010.00001.00218,ref-sifre-n.00010.00001.00228,334289,334331,54226,54235,ref-mek.00007.00013.00002.00109,ref-mek.00007.00013.00002.00118,ומה להלן אם הקדים עפר למים יצא אף כאן אם הקדים ,מה כאן אם קדמו והרגו פטור אף להלן אם קדמה ,ref-mek
3541,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-mek.1.18.4.282-ref-mek.1.18.4.303,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,76979,77094,12046,12067,ref-mek.00001.00018.00004.00282,ref-mek.00001.00018.00004.00303,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן מימים ימימה ונאמר להלן ימים תהיה גאולתו מה ימים האמור להלן לא יפחות משנים עשר חדש אף ימים האמורים כאן ,ref-mek
3542,ref-sifre-n.12.1.11-ref-sifre-n.12.1.20,ref-mek.5.3.2.18-ref-mek.5.3.2.27,23299,23353,3543,3552,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00020,220672,220723,36268,36277,ref-mek.00005.00003.00002.00018,ref-mek.00005.00003.00002.00027,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן ,נאמר כאן שלוח ונאמר להלן שילוח מה שלוח האמור להלן ,ref-mek
3543,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-mek.7.1.2.114-ref-mek.7.1.2.132,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,285420,285515,46810,46826,ref-mek.00007.00001.00002.00114,ref-mek.00007.00001.00002.00132,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן עברי ונאמר להלן עברי מה עברי האמור להלן בבן ישראל_הכתוב_מדבר אף עבד עברי האמור כאן ,ref-mek
3544,ref-sifre-n.12.1.12-ref-sifre-n.12.1.24,ref-mek.7.15.2.108-ref-mek.7.15.2.122,23304,23372,3544,3556,ref-sifre-n.00012.00001.00012,ref-sifre-n.00012.00001.00024,341495,341563,55392,55406,ref-mek.00007.00015.00002.00108,ref-mek.00007.00015.00002.00122,כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף ,"ונאמר להלן שליחת יד מה להלן שבועה אף כאן שבועה מה להלן ביו""ד הא אף ",ref-mek
3545,ref-sifre-n.12.1.14-ref-sifre-n.12.1.27,ref-mek.7.4.2.154-ref-mek.7.4.2.166,23314,23390,3546,3559,ref-sifre-n.00012.00001.00014,ref-sifre-n.00012.00001.00027,300958,301023,49208,49220,ref-mek.00007.00004.00002.00154,ref-mek.00007.00004.00002.00166,ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,ונאמר להלן מקום מה מקום האמור להלן אלפים אמה אף מקום האמור כאן ,ref-mek
3546,ref-sifre-n.12.1.14-ref-sifre-n.12.1.28,ref-mek.7.10.1.43-ref-mek.7.10.1.60,23314,23394,3546,3560,ref-sifre-n.00012.00001.00014,ref-sifre-n.00012.00001.00028,319878,319961,52012,52029,ref-mek.00007.00010.00001.00043,ref-mek.00007.00010.00001.00060,ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן היא ,ונאמר להלן שור מה שור האמור בסיני עשה בו כל בהמה כשור אף שור האמור כאן דין הוא ,ref-mek
3547,ref-sifre-n.12.1.37-ref-sifre-n.12.1.43,ref-mek.5.3.3.74-ref-mek.5.3.3.82,23443,23483,3568,3574,ref-sifre-n.00012.00001.00037,ref-sifre-n.00012.00001.00043,221679,221723,36438,36446,ref-mek.00005.00003.00003.00074,ref-mek.00005.00003.00003.00082,משביעה ואינה נשבעת מאליה ואמר אל האשה ,השבע וישבע לו שנאמר ויואל משה אין אלה אלא ,ref-mek
3548,ref-sifre-n.12.1.77-ref-sifre-n.12.1.108,ref-mek.5.3.6.42-ref-mek.5.3.6.57,23652,23809,3597,3616,ref-sifre-n.00012.00001.00077,ref-sifre-n.00012.00001.00108,223912,223994,36804,36817,ref-mek.00005.00003.00006.00042,ref-mek.00005.00003.00006.00057,ואמר אל האשה בכל לשון שהיא שומעת דברי_ר'_יאשיה_ר'_ישמעאל_אומר_אינו_צריך_שהרי_כבר_נאמר ואמרה האשה אמן אמן ואם אינה שומעת כיצד היא אומרת אמן אמן או אינה ,נאמר ויאמר אל משה וגו' ר'_אליעזר_אומר נאמר למשה אני הוא שאמרתי והיה העולם אני ,ref-mek
3549,ref-sifre-n.12.1.111-ref-sifre-n.12.1.132,ref-mek.7.1.3.18-ref-mek.7.1.3.36,23820,23929,3619,3637,ref-sifre-n.00012.00001.00111,ref-sifre-n.00012.00001.00132,288347,288437,47231,47246,ref-mek.00007.00001.00003.00018,ref-mek.00007.00001.00003.00036,אלא אחר האלה כשהוא אומר יתן ה' אותך לאלה ולשבועה בתוך עמך הרי שבועה אמורה הא_מה_תלמוד_לומר ואמר אל האשה ,אלא בכנענית כשהוא אומר אם אדוניו יתן לו אשה הרי כנענית אמורה הא_מה_תלמוד_לומר אם בעל אשה ,ref-mek
3550,ref-sifre-n.14.1.7-ref-sifre-n.14.1.15,ref-mek.7.16.2.8-ref-mek.7.16.2.17,24718,24772,3775,3783,ref-sifre-n.00014.00001.00007,ref-sifre-n.00014.00001.00015,344590,344647,55884,55893,ref-mek.00007.00016.00002.00008,ref-mek.00007.00016.00002.00017,מכאן אהת דן לכל השבועות שבתורה הואיל ונאמרו שבועות ,מכאן אתה דן כל השבועות שבתורה הואיל ונאמרו כל השבועות ,ref-mek
3551,ref-sifre-n.14.1.71-ref-sifre-n.14.1.92,ref-mek.7.10.1.29-ref-mek.7.10.1.50,25078,25177,3823,3839,ref-sifre-n.00014.00001.00071,ref-sifre-n.00014.00001.00092,319814,319918,52002,52019,ref-mek.00007.00010.00001.00029,ref-mek.00007.00010.00001.00050,אין_לי_אלא אלה מנין לעשות שבועה כאלה הרי_אתה_דן_נאמר כאן אלה ונאמר להלן אלה מה אלה האמורה כאן עשה ,אין_לי_אלא שור מנין לעשות כל הבהמה כשור הריני דן_נאמר_כאן שור ונאמר להלן שור מה שור האמור בסיני עשה ,ref-mek
3552,ref-sifre-n.14.1.85-ref-sifre-n.14.1.109,ref-mek.7.16.2.92-ref-mek.7.16.2.106,25139,25264,3832,3856,ref-sifre-n.00014.00001.00085,ref-sifre-n.00014.00001.00109,345039,345111,55955,55969,ref-mek.00007.00016.00002.00092,ref-mek.00007.00016.00002.00106,"ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן עשה שבועה כאלה ומה אלה ביו""ד ה""א אף שבועה ביו""ד ה""א ","ונאמר להלן שליחות יד מה כאן שבועה ביו""ד ה""א אף להלן שבועה ביוד ה""א מה ",ref-mek
3553,ref-sifre-n.14.1.107-ref-sifre-n.14.1.131,ref-mek.7.16.2.12-ref-mek.7.16.2.36,25248,25387,3854,3874,ref-sifre-n.00014.00001.00107,ref-sifre-n.00014.00001.00131,344605,344757,55888,55912,ref-mek.00007.00016.00002.00012,ref-mek.00007.00016.00002.00036,"שבועה ביו""ד ה""א הואיל ונאמרו שבועות בתורה_סתם_ופרט לך הכתוב באחד מהם שאינן אלא ביו""ד ה""א אף_פורטני_בכל שבועות שבתורה סתם שאינן אלא ","השבועות שבתורה הואיל ונאמרו כל השבועות שבתורה סתם ופרט לך הכתוב באחת מהם שאינה אלא ביוד ה""א מכולן לכל השבועות שבתורה שאינן אלא ביו""ד ה""א ",ref-mek
3554,ref-sifre-n.14.1.116-ref-sifre-n.14.1.131,ref-mek.1.12.2.18-ref-mek.1.12.2.32,25302,25387,3861,3874,ref-sifre-n.00014.00001.00116,ref-sifre-n.00014.00001.00131,41006,41085,6349,6363,ref-mek.00001.00012.00002.00018,ref-mek.00001.00012.00002.00032,"לך הכתוב באחד מהם שאינן אלא ביו""ד ה""א אף_פורטני_בכל שבועות שבתורה סתם שאינן אלא ",לך הכתוב באחת מהן שאינה אלא אגודת אזוב פורט אני כל לקיחות שבתורה שאינם אלא ,ref-mek
3555,ref-sifre-n.15.2.27-ref-sifre-n.15.2.55,ref-mek.7.16.2.11-ref-mek.7.16.2.28,26400,26567,4038,4062,ref-sifre-n.00015.00002.00027,ref-sifre-n.00015.00002.00055,344602,344706,55887,55904,ref-mek.00007.00016.00002.00011,ref-mek.00007.00016.00002.00028,"שאינה אלא ביו""ד ה""א אף_פורטני_בכל שבועות שבתורה שאינם אלא ביו""ד ה""א והואיל ונאמרו שבועות סתם בתורה ופרט_באחת_מהם שאינה אלא באמן אף פורטה בכל שבועות שבתורה ","כל השבועות שבתורה הואיל ונאמרו כל השבועות שבתורה סתם ופרט לך הכתוב באחת מהם שאינה אלא ביוד ה""א ",ref-mek
3556,ref-sifre-n.15.2.65-ref-sifre-n.15.2.79,ref-mek.8.2.2.54-ref-mek.8.2.2.66,26613,26695,4067,4080,ref-sifre-n.00015.00002.00065,ref-sifre-n.00015.00002.00079,363053,363127,58850,58862,ref-mek.00008.00002.00002.00054,ref-mek.00008.00002.00002.00066,להביא את שבועת הדיינים שהוא באמן שאם אין אתה עונה אחריו אמן אתה עושה שבועת שוא ,להביא שבועת הדיין שתהא באמן שאם אין עונה אמן אחריו עושה אותו שבועת שוא ,ref-mek
3557,ref-sifre-n.16.1.7-ref-sifre-n.16.1.24,ref-mek.7.17.3.25-ref-mek.7.17.3.40,26974,27067,4115,4128,ref-sifre-n.00016.00001.00007,ref-sifre-n.00016.00001.00024,350636,350728,56853,56867,ref-mek.00007.00017.00003.00025,ref-mek.00007.00017.00003.00040,כל אלות שבתורה תלמוד לומר האלה הכהן למה_נאמר_שהיה_בדין נאמר כאן וכתב ונאמר להלן וכתב מה ,מכל מיתות האמורות בתורה תלמוד לומר ואת הבהמה תהרוגו נאמר כאן הריגה ונאמר להלן הריגה מה ,ref-mek
3558,ref-sifre-n.16.1.18-ref-sifre-n.16.1.34,ref-mek.1.18.4.282-ref-mek.1.18.4.303,27032,27118,4122,4138,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00034,76979,77094,12046,12067,ref-mek.00001.00018.00004.00282,ref-mek.00001.00018.00004.00303,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,נאמר כאן מימים ימימה ונאמר להלן ימים תהיה גאולתו מה ימים האמור להלן לא יפחות משנים עשר חדש אף ימים האמורים כאן ,ref-mek
