,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3809,ref-mek.1.7.2.83-ref-mek.1.7.2.98,ref-m.04.09.1.1.17-ref-m.04.09.1.1.28,21097,21199,3378,3392,ref-mek.00001.00007.00002.00083,ref-mek.00001.00007.00002.00098,598219,598291,92966,92977,ref-m.00004.00009.00001.00001.00017,ref-m.00004.00009.00001.00001.00028,ולעשות סייג לתורה ולקיים דברי אנשי כנסת הגדולה שהיו אומרין הוו מתונין בדין והעמידו תלמידים הרבה ,אמרו שלשה דברים הוו מתונים בדין והעמידו תלמידים הרבה ועשו סייג לתורה ,ref-m
3810,ref-mek.1.7.2.108-ref-mek.1.7.2.117,ref-m.04.10.1.4.41-ref-m.04.10.1.4.57,21247,21289,3398,3407,ref-mek.00001.00007.00002.00108,ref-mek.00001.00007.00002.00117,623586,623672,97185,97201,ref-m.00004.00010.00001.00004.00041,ref-m.00004.00010.00001.00004.00057,ונאמר להלן לילה מה להלן עד חצות אף כאן עד ,ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן עד ,ref-m
3811,ref-mek.1.8.1.331-ref-mek.1.8.1.346,ref-m.03.05.1.7.22-ref-m.03.05.1.7.32,25670,25754,4086,4098,ref-mek.00001.00008.00001.00331,ref-mek.00001.00008.00001.00346,386035,386096,60108,60117,ref-m.00003.00005.00001.00007.00022,ref-m.00003.00005.00001.00007.00032,בטנה ונפלה יריכה אבר שהתחיל בעברה תחלה אף_כאן_אתה_אומר והכיתי כל בכור מי שהתחיל ,בירך התחילה בעבירה תחלה ואחר כך הבטן לפיכך תלקה הירך תחלה ,ref-m
3812,ref-mek.1.8.3.20-ref-mek.1.8.3.33,ref-m.01.01.1.5.21-ref-m.01.01.1.5.32,27761,27833,4430,4440,ref-mek.00001.00008.00003.00020,ref-mek.00001.00008.00003.00033,1373,1432,212,222,ref-m.00001.00001.00001.00005.00021,ref-m.00001.00001.00001.00005.00032,אומר ויאמר_משה_אל העם זכור את היום הזה אשר יצאתם ממצרים וגומר עדין ,עד שדרשה בן זומא שנאמר למען תזכור את יום צאתך מארץ מצרים ,ref-m
3813,ref-mek.1.9.1.32-ref-mek.1.9.1.37,ref-m.01.09.1.1.5-ref-m.01.09.1.1.10,29079,29126,4614,4619,ref-mek.00001.00009.00001.00032,ref-mek.00001.00009.00001.00037,108540,108587,16762,16767,ref-m.00001.00009.00001.00001.00005,ref-m.00001.00009.00001.00001.00010,החטים והשעורים והכוסמים ושבולת שועל ושיפון ,החטים והשעורים והכוסמין ושבולת שועל ושיפון ,ref-m
3814,ref-mek.1.9.1.32-ref-mek.1.9.1.37,ref-m.05.02.10.7.1-ref-m.05.02.10.7.6,29079,29126,4614,4619,ref-mek.00001.00009.00001.00032,ref-mek.00001.00009.00001.00037,675469,675517,105264,105269,ref-m.00005.00002.00010.00007.00001,ref-m.00005.00002.00010.00007.00006,החטים והשעורים והכוסמים ושבולת שועל ושיפון ,החטים והשעורים והכוסמין ושבולת שועל והשיפון ,ref-m
3815,ref-mek.1.9.1.32-ref-mek.1.9.1.38,ref-m.02.03.2.5.9-ref-m.02.03.2.5.15,29079,29131,4614,4620,ref-mek.00001.00009.00001.00032,ref-mek.00001.00009.00001.00038,181016,181073,27859,27865,ref-m.00002.00003.00002.00005.00009,ref-m.00002.00003.00002.00005.00015,החטים והשעורים והכוסמים ושבולת שועל ושיפון יצאו ,בחיטים בשעורים בכוסמין ובשיפון ובשבולת שועל ויוצאין ,ref-m
3816,ref-mek.1.9.1.671-ref-mek.1.9.1.677,ref-m.02.03.2.5.9-ref-m.02.03.2.5.15,32402,32450,5095,5100,ref-mek.00001.00009.00001.00671,ref-mek.00001.00009.00001.00677,181016,181073,27859,27865,ref-m.00002.00003.00002.00005.00009,ref-m.00002.00003.00002.00005.00015,החטים והשעורים והכוסמים שבולת שועל שיפון יצאו ,בחיטים בשעורים בכוסמין ובשיפון ובשבולת שועל ויוצאין ,ref-m
3817,ref-mek.1.10.1.27-ref-mek.1.10.1.32,ref-m.02.08.1.9.38-ref-m.02.08.1.9.43,33130,33157,5196,5201,ref-mek.00001.00010.00001.00027,ref-mek.00001.00010.00001.00032,249996,250023,38761,38766,ref-m.00002.00008.00001.00009.00038,ref-m.00002.00008.00001.00009.00043,אלה מועדי ה' אשר תקראו אותם ,אלה מועדי ה' אשר תקראו אותם ,ref-m
3818,ref-mek.1.10.1.27-ref-mek.1.10.1.32,ref-m.02.08.2.9.33-ref-m.02.08.2.9.40,33130,33157,5196,5201,ref-mek.00001.00010.00001.00027,ref-mek.00001.00010.00001.00032,252280,252318,39122,39129,ref-m.00002.00008.00002.00009.00033,ref-m.00002.00008.00002.00009.00040,אלה מועדי ה' אשר תקראו אותם ,אלה מועדי ה' מקראי קודש אשר תקראו אתם ,ref-m
3819,ref-mek.1.10.1.107-ref-mek.1.10.1.134,ref-m.02.09.2.8.5-ref-m.02.09.2.8.16,33545,33712,5243,5266,ref-mek.00001.00010.00001.00107,ref-mek.00001.00010.00001.00134,260893,260961,40379,40388,ref-m.00002.00009.00002.00008.00005,ref-m.00002.00009.00002.00008.00016,לא לפניהם ולא לאחריהם הרי הן אסורין במלאכה חולו_של_מועד שיש קדושה לפניו ולאחריו אינו דין שיאסר במלאכה ו' ימי בראשית יוכיחו שיש קדושה לפניהם ולאחריהם ומותרים ,דלא למספד לפניו אסור לאחריו מותר רבי_יוסי_אומר לפניו ולאחריו אסור ,ref-m
3820,ref-mek.1.10.2.12-ref-mek.1.10.2.32,ref-m.02.03.3.4.41-ref-m.02.03.3.5.17,35834,35960,5577,5597,ref-mek.00001.00010.00002.00012,ref-mek.00001.00010.00002.00032,182779,182905,28130,28149,ref-m.00002.00003.00003.00004.00041,ref-m.00002.00003.00003.00005.00017,תפח ותלטוש בצונן שאור ישרף והאוכלו פטור סידוק ישרף והאוכלו חייב מיתה אי זהו שאור כקרני חגבים סידוק שנתערבו סדקיו זה בזה ,תפח תלטוש בצונן שיאור ישרף והאוכלו פטור סידוק ישרף והאוכלו חייב כרת איזהו שיאור כקרני חגבים סידוק שנתערבו סדקיו זה בזה ,ref-m
3821,ref-mek.1.10.2.47-ref-mek.1.10.2.52,ref-m.02.03.3.5.31-ref-m.02.03.3.5.36,36028,36065,5607,5612,ref-mek.00001.00010.00002.00047,ref-mek.00001.00010.00002.00052,182974,183011,28156,28161,ref-m.00002.00003.00003.00005.00031,ref-m.00002.00003.00003.00005.00036,כל שהכסיפו פניו כאדם שעמדו שערותיו ,כל שהכסיפו פניו כאדם שעמדו שערותיו ,ref-m
3822,ref-mek.1.10.2.148-ref-mek.1.10.2.154,ref-m.02.03.6.2.10-ref-m.02.03.6.2.19,36545,36581,5676,5682,ref-mek.00001.00010.00002.00148,ref-mek.00001.00010.00002.00154,188331,188379,28977,28984,ref-m.00002.00003.00006.00002.00010,ref-m.00002.00003.00006.00002.00019,שהם משום מלאכה דברים שהם משום שבות ,שהיא משום מלאכה דוחה_את_השבת אלו שהן משום שבות ,ref-m
3823,ref-mek.1.10.2.148-ref-mek.1.10.2.154,ref-m.02.03.6.2.93-ref-m.02.03.6.2.102,36545,36581,5676,5682,ref-mek.00001.00010.00002.00148,ref-mek.00001.00010.00002.00154,188720,188770,29039,29046,ref-m.00002.00003.00006.00002.00093,ref-m.00002.00003.00006.00002.00102,שהם משום מלאכה דברים שהם משום שבות ,שהיא משום מלאכה דוחה_את_השבת הזאה שהיא משום שבות ,ref-m
3824,ref-mek.1.10.2.148-ref-mek.1.10.2.154,ref-m.02.03.6.2.117-ref-m.02.03.6.2.127,36545,36581,5676,5682,ref-mek.00001.00010.00002.00148,ref-mek.00001.00010.00002.00154,188831,188887,29055,29063,ref-m.00002.00003.00006.00002.00117,ref-m.00002.00003.00006.00002.00127,שהם משום מלאכה דברים שהם משום שבות ,שהיא משום שבות אינה דוחה_את_השבת שחיטה שהיא משום מלאכה ,ref-m
3825,ref-mek.1.11.3.104-ref-mek.1.11.3.109,ref-m.01.09.1.4.15-ref-m.01.09.1.4.20,39424,39475,6097,6102,ref-mek.00001.00011.00003.00104,ref-mek.00001.00011.00003.00109,109295,109347,16864,16869,ref-m.00001.00009.00001.00004.00015,ref-m.00001.00009.00001.00004.00020,ומביא האספגנין והדובשנין והאסקריטין וחלות משרת ,בתבואה הסופגנין והדובשנין והאסקריטין וחלת המשרת ,ref-m
3826,ref-mek.1.12.1.120-ref-mek.1.12.1.129,ref-m.02.03.8.3.24-ref-m.02.03.8.3.40,40523,40579,6268,6276,ref-mek.00001.00012.00001.00120,ref-mek.00001.00012.00001.00129,193205,193292,29751,29762,ref-m.00002.00003.00008.00003.00024,ref-m.00002.00003.00008.00003.00040,העולין למנין על הפסח ומושכין את ידיהם ממנו עד שישחט ,לעולם נימנין עליו עד_שיהא_בו כזית לכל_אחד_ואחד נימנין ומושכין את ידיהן ממנו עד שישחט ,ref-m
3827,ref-mek.1.12.1.177-ref-mek.1.12.1.192,ref-m.05.01.1.1.2-ref-m.05.01.1.1.17,40821,40907,6317,6331,ref-mek.00001.00012.00001.00177,ref-mek.00001.00012.00001.00192,627622,627709,97805,97819,ref-m.00005.00001.00001.00001.00002,ref-m.00005.00001.00001.00001.00017,הזבחים שלא נזבחו לשמן כשרין אלא שלא עלו לשום חובה לבעלים חוץ מן הפסח ומן החטאת ,הזבחים שנזבחו שלא לשמן כשרים אלא שלא עלו לבעלים לשם חובה חוץ מן הפסח ומן החטאת ,ref-m
3828,ref-mek.1.12.1.177-ref-mek.1.12.1.192,ref-m.05.01.1.3.40-ref-m.05.01.1.3.56,40821,40907,6317,6331,ref-mek.00001.00012.00001.00177,ref-mek.00001.00012.00001.00192,628398,628495,97936,97951,ref-m.00005.00001.00001.00003.00040,ref-m.00005.00001.00001.00003.00056,הזבחים שלא נזבחו לשמן כשרין אלא שלא עלו לשום חובה לבעלים חוץ מן הפסח ומן החטאת ,הזבחים הנאכלים שנזבחו שלא לשמן כשרים אלא שלא עלו לבעלים משום חובה חוץ מן הפסח ומן החטאת ,ref-m
3829,ref-mek.1.12.1.177-ref-mek.1.12.1.192,ref-m.06.11.4.2.5-ref-m.06.11.4.2.20,40821,40907,6317,6331,ref-mek.00001.00012.00001.00177,ref-mek.00001.00012.00001.00192,1023932,1024021,159567,159581,ref-m.00006.00011.00004.00002.00005,ref-m.00006.00011.00004.00002.00020,הזבחים שלא נזבחו לשמן כשרין אלא שלא עלו לשום חובה לבעלים חוץ מן הפסח ומן החטאת ,הזבחים שנזבחו שלא לשמן כשרים אלא שלא עלו לבעלים לשום חובה חוץ מן הפסח ומן החטאת ,ref-m
3830,ref-mek.1.12.1.177-ref-mek.1.12.1.192,ref-m.06.11.4.2.56-ref-m.06.11.4.2.72,40821,40907,6317,6331,ref-mek.00001.00012.00001.00177,ref-mek.00001.00012.00001.00192,1024217,1024313,159607,159622,ref-m.00006.00011.00004.00002.00056,ref-m.00006.00011.00004.00002.00072,הזבחים שלא נזבחו לשמן כשרין אלא שלא עלו לשום חובה לבעלים חוץ מן הפסח ומן החטאת ,הזבחים הנאכלין שנזבחו שלא לשמן כשרים אלא שלא עלו לבעלים לשם חובה חוץ מן הפסח ומן החטאת ,ref-m
3831,ref-mek.1.12.1.178-ref-mek.1.12.1.188,ref-m.05.02.1.1.4-ref-m.05.02.1.1.13,40829,40886,6318,6327,ref-mek.00001.00012.00001.00178,ref-mek.00001.00012.00001.00188,655305,655356,102089,102097,ref-m.00005.00002.00001.00001.00004,ref-m.00005.00002.00001.00001.00013,שלא נזבחו לשמן כשרין אלא שלא עלו לשום חובה לבעלים חוץ ,שלא לשמן כשרות אלא שלא עלו לבעלים משום חובה חוץ ,ref-m
3832,ref-mek.1.12.2.34-ref-mek.1.12.2.53,ref-m.06.03.14.6.15-ref-m.06.03.14.6.34,41092,41189,6365,6384,ref-mek.00001.00012.00002.00034,ref-mek.00001.00012.00002.00053,916694,916781,142867,142885,ref-m.00006.00003.00014.00006.00015,ref-m.00006.00003.00014.00006.00034,אזוב ולא אזוב יון ולא אזוב רומי ולא אזוב כחלית ולא אזוב מדברית ולא כל אזוב שיש עליו שם לווי ,אזוב לא אזוב יון לא אזוב כוחלי לא אזוב רומי לא אזוב מדברית ולא כל אזוב שיש לו שם לווי ,ref-m
3833,ref-mek.1.12.2.34-ref-mek.1.12.2.53,ref-m.06.04.11.7.1-ref-m.06.04.11.7.17,41092,41189,6365,6384,ref-mek.00001.00012.00002.00034,ref-mek.00001.00012.00002.00053,935668,935744,145884,145899,ref-m.00006.00004.00011.00007.00001,ref-m.00006.00004.00011.00007.00017,אזוב ולא אזוב יון ולא אזוב רומי ולא אזוב כחלית ולא אזוב מדברית ולא כל אזוב שיש עליו שם לווי ,כל אזוב שיש לו שם לווי פסול אזוב זה כשר אזוב יון אזוב כוחלית אזוב רומי אזוב ,ref-m
3834,ref-mek.1.12.2.341-ref-mek.1.12.2.345,ref-m.04.09.6.10.61-ref-m.04.09.6.10.65,42737,42759,6623,6627,ref-mek.00001.00012.00002.00341,ref-mek.00001.00012.00002.00345,621689,621711,96863,96867,ref-m.00004.00009.00006.00010.00061,ref-m.00004.00009.00006.00010.00065,ואומר מה רבו מעשיך ה' ,ואומר מה רבו מעשיך ה' ,ref-m
3835,ref-mek.1.12.4.6-ref-mek.1.12.4.14,ref-m.05.02.7.6.18-ref-m.05.02.7.6.26,43926,43972,6827,6835,ref-mek.00001.00012.00004.00006,ref-mek.00001.00012.00004.00014,668311,668354,104098,104106,ref-m.00005.00002.00007.00006.00018,ref-m.00005.00002.00007.00006.00026,פסח דורות שלא יביא אלא מן הכבשים ומן העזים ,והלא אין פסח בא אלא מן הכבשים ומן העזים ,ref-m
3836,ref-mek.1.13.1.111-ref-mek.1.13.1.127,ref-m.02.09.2.3.37-ref-m.02.09.2.3.46,44670,44757,6935,6947,ref-mek.00001.00013.00001.00111,ref-mek.00001.00013.00001.00127,259043,259086,40153,40162,ref-m.00002.00009.00002.00003.00037,ref-m.00002.00009.00002.00003.00046,והיכן דבר ברוך תהיה מכל העמים כיוצא_בדבר_אתה_אומר וה' האמירך היום והיכן דבר את ה' ,יהיה בארץ דבר כי יהיה בארץ אשר היה דבר ה' ,ref-m
3837,ref-mek.1.13.1.309-ref-mek.1.13.1.328,ref-m.01.01.9.5.123-ref-m.01.01.9.5.132,45680,45773,7074,7089,ref-mek.00001.00013.00001.00309,ref-mek.00001.00013.00001.00328,11390,11443,1758,1767,ref-m.00001.00001.00009.00005.00123,ref-m.00001.00001.00009.00005.00132,אמר שלמה ה' אמר וכו' והיכן דבר כי בענן אראה על הכפורת כיוצא_בדבר_אתה_אומר והיו לי אמר ה' ,ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ואומר ה' ,ref-m
3838,ref-mek.1.13.4.1-ref-mek.1.13.4.8,ref-m.04.09.5.14.6-ref-m.04.09.5.14.19,46906,46957,7267,7274,ref-mek.00001.00013.00004.00001,ref-mek.00001.00013.00004.00008,615010,615086,95734,95747,ref-m.00004.00009.00005.00014.00006,ref-m.00004.00009.00005.00014.00019,וילכו ויעשו ליתן שכר להליכה ושכר לעשייה ויעשו ,הולך ואינו עושה שכר הליכה בידו עושה ואינו הולך שכר מעשה בידו הולך ועושה ,ref-m
3839,ref-mek.1.14.1.50-ref-mek.1.14.1.59,ref-m.04.10.1.4.41-ref-m.04.10.1.4.57,47367,47409,7342,7351,ref-mek.00001.00014.00001.00050,ref-mek.00001.00014.00001.00059,623586,623672,97185,97201,ref-m.00004.00010.00001.00004.00041,ref-m.00004.00010.00001.00004.00057,ונאמר להלן חצות מה להלן עד חצות אף כאן עד ,ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן עד ,ref-m
3840,ref-mek.1.14.2.5-ref-mek.1.14.2.12,ref-m.01.01.1.2.24-ref-m.01.01.1.2.32,48602,48643,7550,7557,ref-mek.00001.00014.00002.00005,ref-mek.00001.00014.00002.00012,612,655,95,103,ref-m.00001.00001.00001.00002.00024,ref-m.00001.00001.00001.00002.00032,בשלש שעות שכן דרך מלכים לעמוד בשלש שעות ,שלש שעות שכן דרך בני מלכים לעמוד בשלש שעות ,ref-m
3841,ref-mek.1.15.4.10-ref-mek.1.15.4.18,ref-m.04.07.2.9.25-ref-m.04.07.2.9.30,54273,54323,8484,8490,ref-mek.00001.00015.00004.00010,ref-mek.00001.00015.00004.00018,570533,570565,88931,88936,ref-m.00004.00007.00002.00009.00025,ref-m.00004.00007.00002.00009.00030,וארבע מאות שנה וכתוב_אחד_אומר ועבדום וענו אותם ,ועבדום וענו אותם ארבע מאות שנה ,ref-m
