,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9071,ref-b.01.01.01.12b.22.13-ref-b.01.01.01.12b.22.42,ref-sifre-n.115.1.714-ref-sifre-n.115.1.738,63847,64000,9167,9193,ref-b.00001.00001.00001.0012b.00022.00013,ref-b.00001.00001.00001.0012b.00022.00042,173714,173851,27482,27506,ref-sifre-n.00115.00001.00714,ref-sifre-n.00115.00001.00738,אלהים אחרי עיניכם זה הרהור עבירה שנאמר ויאמר שמשון אל אביו אותה קח לי כי היא ישרה בעיני אתם זונים זה הרהור עבודה זרה וכן_הוא_אומר ויזנו אחרי הבעלים ,באלהים ואחרי עיניכם זו זנות שנאמר אותה קח לי כי היא ישרה בעיני אשר אתם זונים אחריהם זו עבודת כוכבים כענין שנאמר ויזנו אחרי הבעלים ,ref-sifre-n
9072,ref-b.01.01.02.14b.9.4-ref-b.01.01.02.14b.10.10,ref-sifre-n.64.2.3-ref-sifre-n.64.2.10,72709,72777,10345,10356,ref-b.00001.00001.00002.0014b.00009.00004,ref-b.00001.00001.00002.0014b.00010.00010,88434,88489,13251,13258,ref-sifre-n.00064.00002.00003,ref-sifre-n.00064.00002.00010,יציאת מצרים דאמר הכי מודים אנחנו לך ה' אלהינו שהוצאתנו מארץ מצרים ,מיציאתם ממצרים שנאמר בשנה השנית לצאתם מארץ מצרים ,ref-sifre-n
9073,ref-b.01.01.02.14b.14.6-ref-b.01.01.02.14b.14.15,ref-sifre-n.115.1.624-ref-sifre-n.115.1.642,73200,73264,10419,10426,ref-b.00001.00001.00002.0014b.00014.00006,ref-b.00001.00001.00002.0014b.00014.00015,173211,173328,27397,27413,ref-sifre-n.00115.00001.00624,ref-sifre-n.00115.00001.00642,שתקדם שמע לוהיה_אם_שמוע שזה ללמוד וללמד ולעשות והיה_אם_שמוע ,תקדום פרשת שמע שהיא ללמוד לפרשת והיה_אם_שמוע שאינה אלא ללמד ותקדום ללמוד וללמד לשמור ולעשות פרשת והיה_אם_שמוע ,ref-sifre-n
9074,ref-b.01.01.03.19a.9.24-ref-b.01.01.03.19a.9.45,ref-sifre-n.7.1.111-ref-sifre-n.7.1.135,97947,98084,13826,13844,ref-b.00001.00001.00003.0019a.00009.00024,ref-b.00001.00001.00003.0019a.00009.00045,14155,14304,2088,2108,ref-sifre-n.00007.00001.00111,ref-sifre-n.00007.00001.00135,ואמרו לו מעשה בכרכמית שפחה משוחררת בירושלים והשקוה שמעיה ואבטליון ואמר להם דוגמא השקוה ונדוהו ומת בנדויו וסקלו בית דין את ארונו ,אמרו לו והרי כרכמית שפחה משוחררת היתה בירושלים והשקוה שמעיה ואבטליון כלשון הזה אמר להם דוגמה השקוה ונדוהו ומת בנדויו וסקלו בית דין את ארונו ,ref-sifre-n
9075,ref-b.01.01.03.19a.10.52-ref-b.01.01.03.19a.10.59,ref-sifre-n.7.1.128-ref-sifre-n.7.1.135,98357,98401,13883,13888,ref-b.00001.00001.00003.0019a.00010.00052,ref-b.00001.00001.00003.0019a.00010.00059,14260,14304,2103,2108,ref-sifre-n.00007.00001.00128,ref-sifre-n.00007.00001.00135,המתנדה ומת בנדויו בית דין סוקלין את ארונו ,ונדוהו ומת בנדויו וסקלו בית דין את ארונו ,ref-sifre-n
9076,ref-b.01.01.03.24b.20.4-ref-b.01.01.03.24b.20.8,ref-sifre-n.112.2.75-ref-sifre-n.112.2.79,128509,128537,18019,18023,ref-b.00001.00001.00003.0024b.00020.00004,ref-b.00001.00001.00003.0024b.00020.00008,165808,165836,26159,26163,ref-sifre-n.00112.00002.00075,ref-sifre-n.00112.00002.00079,הוי מושכי העון בחבלי השוא ,הוי מושכי העון בחבלי השוא ,ref-sifre-n
9077,ref-b.01.01.03.25a.11.9-ref-b.01.01.03.25a.11.15,ref-sifre-n.1.4.19-ref-sifre-n.1.4.25,130466,130502,18267,18273,ref-b.00001.00001.00003.0025a.00011.00009,ref-b.00001.00001.00003.0025a.00011.00015,1906,1941,247,253,ref-sifre-n.00001.00004.00019,ref-sifre-n.00001.00004.00025,בדד ישב מחוץ למחנה מושבו הכא והיה ,בדד ישב מחוץ למחנה מושבו מצורע היה ,ref-sifre-n
9078,ref-b.01.01.04.29b.17.25-ref-b.01.01.04.29b.17.32,ref-sifre-n.41.1.92-ref-sifre-n.41.1.102,158641,158692,22122,22129,ref-b.00001.00001.00004.0029b.00017.00025,ref-b.00001.00001.00004.0029b.00017.00032,65847,65913,9562,9571,ref-sifre-n.00041.00001.00092,ref-sifre-n.00041.00001.00102,ותתנני לחן לחסד ולרחמים בעיניך ובעיני כל רואי ,בעיני כל רואיה ואומר ויתן האלהים את דניאל לחן ולחסד ולרחמים ,ref-sifre-n
9079,ref-b.01.01.05.31b.11.14-ref-b.01.01.05.31b.11.26,ref-sifre-n.19.1.162-ref-sifre-n.19.1.177,168525,168605,23495,23507,ref-b.00001.00001.00005.0031b.00011.00014,ref-b.00001.00001.00005.0031b.00011.00026,30746,30840,4711,4726,ref-sifre-n.00019.00001.00162,ref-sifre-n.00019.00001.00177,יולדת בצער יולדת בריוח נקבות יולדת זכרים שחורים יולדת לבנים קצרים יולדת ארוכים ,ילדת בצער יולדת בריוח נקבות יולדת זכרים אחד יולדת שנים שחורים יולדת לבנים קצרים יולדת ארוכים ,ref-sifre-n
9080,ref-b.01.01.05.31b.12.6-ref-b.01.01.05.31b.12.21,ref-sifre-n.19.1.131-ref-sifre-n.19.1.146,168650,168726,23511,23521,ref-b.00001.00001.00005.0031b.00012.00006,ref-b.00001.00001.00005.0031b.00012.00021,30583,30656,4687,4698,ref-sifre-n.00019.00001.00131,ref-sifre-n.00019.00001.00146,שאם היתה עקרה נפקדת דברי_רבי_ישמעאל אמר_ליה_רבי עקיבא אם כן ילכו כל העקרות ,שאם היתה עקרה נפקדת דברי רבי עקיבא אמר לו ר' ישמעאל אם כן ילכ כל העקרות ,ref-sifre-n
9081,ref-b.01.01.05.31b.12.30-ref-b.01.01.05.31b.12.44,ref-sifre-n.19.1.160-ref-sifre-n.19.1.177,168772,168859,23530,23544,ref-b.00001.00001.00005.0031b.00012.00030,ref-b.00001.00001.00005.0031b.00012.00044,30736,30840,4709,4726,ref-sifre-n.00019.00001.00160,ref-sifre-n.00019.00001.00177,שאם היתה יולדת בצער יולדת בריוח קצרים יולדת ארוכים שחורים יולדת לבנים אחד יולדת שנים ,שאם היתה ילדת בצער יולדת בריוח נקבות יולדת זכרים אחד יולדת שנים שחורים יולדת לבנים קצרים יולדת ארוכים ,ref-sifre-n
9082,ref-b.01.01.05.32a.32.18-ref-b.01.01.05.32a.32.22,ref-sifre-n.105.1.392-ref-sifre-n.105.1.396,175205,175229,24470,24474,ref-b.00001.00001.00005.0032a.00032.00018,ref-b.00001.00001.00005.0032a.00032.00022,143977,144001,22581,22585,ref-sifre-n.00105.00001.00392,ref-sifre-n.00105.00001.00396,ואתחנן אל ה' בעת ההיא ,ואתחנן אל ה' בעת ההיא ,ref-sifre-n
9083,ref-b.01.01.05.32a.32.18-ref-b.01.01.05.32a.32.22,ref-sifre-n.134.5.3-ref-sifre-n.134.5.9,175205,175229,24470,24474,ref-b.00001.00001.00005.0032a.00032.00018,ref-b.00001.00001.00005.0032a.00032.00022,242235,242274,38621,38627,ref-sifre-n.00134.00005.00003,ref-sifre-n.00134.00005.00009,ואתחנן אל ה' בעת ההיא ,ואתחנן אל ה' במיני תחנונים בעת ההיא ,ref-sifre-n
9084,ref-b.01.01.05.32a.32.18-ref-b.01.01.05.32a.32.22,ref-sifre-n.138.1.188-ref-sifre-n.138.1.192,175205,175229,24470,24474,ref-b.00001.00001.00005.0032a.00032.00018,ref-b.00001.00001.00005.0032a.00032.00022,249030,249054,39796,39800,ref-sifre-n.00138.00001.00188,ref-sifre-n.00138.00001.00192,ואתחנן אל ה' בעת ההיא ,ואתחנן אל ה' בעת ההיא ,ref-sifre-n
9085,ref-b.01.01.05.33a.23.26-ref-b.01.01.05.33a.24.4,ref-sifre-n.157.2.44-ref-sifre-n.157.2.56,181256,181303,25394,25401,ref-b.00001.00001.00005.0033a.00023.00026,ref-b.00001.00001.00005.0033a.00024.00004,277390,277448,44385,44394,ref-sifre-n.00157.00002.00044,ref-sifre-n.00157.00002.00056,אל נקמות ה' אל נקמות הופיע רבי_עקיבא_אומר אומרה ,אלא נקמת מי_שאמר_והיה_העולם שנאמר נחום א אל קנא ונוקם ה' ,ref-sifre-n
9086,ref-b.01.01.05.34a.11.19-ref-b.01.01.05.34a.11.37,ref-sifre-n.105.1.492-ref-sifre-n.105.1.512,186939,187037,26167,26182,ref-b.00001.00001.00005.0034a.00011.00019,ref-b.00001.00001.00005.0034a.00011.00037,144451,144566,22663,22681,ref-sifre-n.00105.00001.00492,ref-sifre-n.00105.00001.00512,כמה ארכן הוא זה אמר להם כלום מאריך יותר ממשה רבינו דכתיב ביה את ארבעים היום ואת ארבעים הלילה ,כמה יאריך אדם בתפלה אמר להם אל יאריך יותר ממשה שנאמר ואתנפל לפני ה' כראשונה את ארבעים היום ואת ארבעים הלילה ,ref-sifre-n
9087,ref-b.01.01.05.34a.12.18-ref-b.01.01.05.34a.12.34,ref-sifre-n.105.1.514-ref-sifre-n.105.1.528,187134,187207,26196,26210,ref-b.00001.00001.00005.0034a.00012.00018,ref-b.00001.00001.00005.0034a.00012.00034,144571,144636,22683,22696,ref-sifre-n.00105.00001.00514,ref-sifre-n.00105.00001.00528,כמה קצרן הוא זה אמר להם כלום מקצר יותר ממשה רבינו דכתיב אל נא רפא נא לה ,כמה יקצר בתפלה אמר להם אל יקצר יותר ממשה שנאמר אל נא רפא נא לה ,ref-sifre-n
9088,ref-b.01.01.05.34a.13.16-ref-b.01.01.05.34a.13.21,ref-sifre-n.105.1.226-ref-sifre-n.105.1.231,187278,187300,26219,26224,ref-b.00001.00001.00005.0034a.00013.00016,ref-b.00001.00001.00005.0034a.00013.00021,143190,143212,22463,22468,ref-sifre-n.00105.00001.00226,ref-sifre-n.00105.00001.00231,שנאמר אל נא רפא נא לה ,שנאמר אל נא רפא נא לה ,ref-sifre-n
9089,ref-b.01.01.05.34a.13.16-ref-b.01.01.05.34a.13.21,ref-sifre-n.105.1.252-ref-sifre-n.105.1.257,187278,187300,26219,26224,ref-b.00001.00001.00005.0034a.00013.00016,ref-b.00001.00001.00005.0034a.00013.00021,143323,143345,22486,22491,ref-sifre-n.00105.00001.00252,ref-sifre-n.00105.00001.00257,שנאמר אל נא רפא נא לה ,שנאמר אל נא רפא נא לה ,ref-sifre-n
9090,ref-b.01.01.05.34a.13.16-ref-b.01.01.05.34a.13.21,ref-sifre-n.105.1.523-ref-sifre-n.105.1.528,187278,187300,26219,26224,ref-b.00001.00001.00005.0034a.00013.00016,ref-b.00001.00001.00005.0034a.00013.00021,144614,144636,22691,22696,ref-sifre-n.00105.00001.00523,ref-sifre-n.00105.00001.00528,שנאמר אל נא רפא נא לה ,שנאמר אל נא רפא נא לה ,ref-sifre-n
9091,ref-b.01.01.05.34a.13.16-ref-b.01.01.05.34a.13.21,ref-sifre-n.138.1.141-ref-sifre-n.138.1.146,187278,187300,26219,26224,ref-b.00001.00001.00005.0034a.00013.00016,ref-b.00001.00001.00005.0034a.00013.00021,248815,248835,39762,39767,ref-sifre-n.00138.00001.00141,ref-sifre-n.00138.00001.00146,שנאמר אל נא רפא נא לה ,לאמר אל נא רפא נא לה ,ref-sifre-n
9092,ref-b.01.01.05.34b.17.15-ref-b.01.01.05.34b.17.23,ref-sifre-n.42.2.558-ref-sifre-n.42.2.565,188683,188732,26405,26413,ref-b.00001.00001.00005.0034b.00017.00015,ref-b.00001.00001.00005.0034b.00017.00023,69378,69424,10129,10136,ref-sifre-n.00042.00002.00558,ref-sifre-n.00042.00002.00565,דאמר קרא בורא ניב שפתים שלום שלום לרחוק ולקרוב ,שנאמר בורא ניב שפתים שלום שלום לרחוק ולקרוב ,ref-sifre-n
9093,ref-b.01.01.05.34b.31.10-ref-b.01.01.05.34b.31.14,ref-sifre-n.137.2.23-ref-sifre-n.137.2.27,190861,190884,26699,26703,ref-b.00001.00001.00005.0034b.00031.00010,ref-b.00001.00001.00005.0034b.00031.00014,247334,247357,39516,39520,ref-sifre-n.00137.00002.00023,ref-sifre-n.00137.00002.00027,אשרי נשוי פשע כסוי חטאה ,אשרי נשוי פשע כסוי חטאה ,ref-sifre-n
9094,ref-b.01.01.06.45a.8.15-ref-b.01.01.06.45a.8.20,ref-sifre-n.116.1.433-ref-sifre-n.116.1.442,240130,240166,33303,33308,ref-b.00001.00001.00006.0045a.00008.00015,ref-b.00001.00001.00006.0045a.00008.00020,179987,180040,28533,28540,ref-sifre-n.00116.00001.00433,ref-sifre-n.00116.00001.00442,שנאמר משה ידבר והאלהים יעננו בקול ,"אומר א""צ שהרי_כבר_נאמר משה ידבר והאלהים יעננו בקול ",ref-sifre-n
9095,ref-b.01.01.07.47a.15.33-ref-b.01.01.07.47a.15.39,ref-sifre-n.121.1.274-ref-sifre-n.121.1.283,248864,248906,34556,34562,ref-b.00001.00001.00007.0047a.00015.00033,ref-b.00001.00001.00007.0047a.00015.00039,203018,203061,32204,32210,ref-sifre-n.00121.00001.00274,ref-sifre-n.00121.00001.00283,מתרומה גדולה שנאמר והרמתם ממנו תרומת ה' ,"תרומת מעשר אמור הא_מה_ת""ל תרימו את תרומת ה' ",ref-sifre-n
9096,ref-b.01.01.07.47a.15.33-ref-b.01.01.07.47a.15.39,ref-sifre-n.122.1.187-ref-sifre-n.122.1.199,248864,248906,34556,34562,ref-b.00001.00001.00007.0047a.00015.00033,ref-b.00001.00001.00007.0047a.00015.00039,204786,204848,32496,32506,ref-sifre-n.00122.00001.00187,ref-sifre-n.00122.00001.00199,מתרומה גדולה שנאמר והרמתם ממנו תרומת ה' ,תרומת ה' מעשר מן המעשר אין_לי_אלא תרומה טהורה תרומה טמאה מנין ,ref-sifre-n
9097,ref-b.01.01.07.47a.15.35-ref-b.01.01.07.47a.15.51,ref-sifre-n.110.1.152-ref-sifre-n.110.1.175,248878,248967,34558,34568,ref-b.00001.00001.00007.0047a.00015.00035,ref-b.00001.00001.00007.0047a.00015.00051,156996,157118,24747,24767,ref-sifre-n.00110.00001.00152,ref-sifre-n.00110.00001.00175,שנאמר והרמתם ממנו תרומת ה' מעשר_מן_המעשר מעשר_מן_המעשר אמרתי_לך_ולא תרומה גדולה ותרומת ,בתרומה גדולה הכתוב_מדבר_או_אינו אלא בתרומת חלה כשהוא אומר חלה תרימו תרומה הרי חלה אמורה הא מה אני מקיים תרימו תרומת ה' ,ref-sifre-n
9098,ref-b.01.01.07.47a.15.36-ref-b.01.01.07.47a.15.39,ref-sifre-n.120.1.136-ref-sifre-n.120.1.139,248885,248906,34559,34562,ref-b.00001.00001.00007.0047a.00015.00036,ref-b.00001.00001.00007.0047a.00015.00039,201445,201467,31973,31976,ref-sifre-n.00120.00001.00136,ref-sifre-n.00120.00001.00139,והרמתם ממנו תרומת ה' ,והרמותם ממנו תרומת ה' ,ref-sifre-n
9099,ref-b.01.01.07.47a.15.36-ref-b.01.01.07.47a.15.39,ref-sifre-n.122.1.31-ref-sifre-n.122.1.34,248885,248906,34559,34562,ref-b.00001.00001.00007.0047a.00015.00036,ref-b.00001.00001.00007.0047a.00015.00039,203981,204003,32363,32366,ref-sifre-n.00122.00001.00031,ref-sifre-n.00122.00001.00034,והרמתם ממנו תרומת ה' ,והרמותם ממנו תרומת ה' ,ref-sifre-n
9100,ref-b.01.01.07.47a.15.36-ref-b.01.01.07.47a.15.51,ref-sifre-n.121.1.250-ref-sifre-n.121.1.267,248885,248967,34559,34568,ref-b.00001.00001.00007.0047a.00015.00036,ref-b.00001.00001.00007.0047a.00015.00051,202889,202981,32187,32197,ref-sifre-n.00121.00001.00250,ref-sifre-n.00121.00001.00267,והרמתם ממנו תרומת ה' מעשר_מן_המעשר מעשר_מן_המעשר אמרתי_לך_ולא תרומה גדולה ותרומת ,תרימו את תרומת ה' מכל חלבו את מקדשו ממנו בתרומה גדולה הכתוב_מדבר_או_אינו_מדבר_אלא בתרומת ,ref-sifre-n
9101,ref-b.01.01.09.54b.3.37-ref-b.01.01.09.54b.3.46,ref-sifre-n.138.1.41-ref-sifre-n.138.1.51,284316,284352,39373,39379,ref-b.00001.00001.00009.0054b.00003.00037,ref-b.00001.00001.00009.0054b.00003.00046,248338,248380,39686,39693,ref-sifre-n.00138.00001.00041,ref-sifre-n.00138.00001.00051,קח לך את יהושע_בן_נון איש אשר רוח בו ,קח לך את יהושע_בן_נון איש אשר רוח אלהים בו ,ref-sifre-n
9102,ref-b.01.01.09.54b.3.48-ref-b.01.01.09.54b.3.61,ref-sifre-n.84.3.43-ref-sifre-n.84.3.56,284360,284434,39381,39393,ref-b.00001.00001.00009.0054b.00003.00048,ref-b.00001.00001.00009.0054b.00003.00061,113931,114009,17463,17475,ref-sifre-n.00084.00003.00043,ref-sifre-n.00084.00003.00056,ויהי בנוסם מפני בני ישראל הם במורד בית חורן וה' השליך עליהם אבנים גדלות ,ויהי בנוסם מפני בני ישראל והם במורד בית חורון וה' השליך עליהם אבנים גדולות ,ref-sifre-n
9103,ref-b.01.01.09.55b.10.4-ref-b.01.01.09.55b.10.10,ref-sifre-n.42.2.559-ref-sifre-n.42.2.565,292568,292607,40665,40671,ref-b.00001.00001.00009.0055b.00010.00004,ref-b.00001.00001.00009.0055b.00010.00010,69385,69424,10130,10136,ref-sifre-n.00042.00002.00559,ref-sifre-n.00042.00002.00565,בורא ניב שפתים שלום שלום לרחוק ולקרוב ,בורא ניב שפתים שלום שלום לרחוק ולקרוב ,ref-sifre-n
9104,ref-b.01.01.09.56a.4.14-ref-b.01.01.09.56a.4.23,ref-sifre-n.47.1.91-ref-sifre-n.47.1.100,296273,296334,41248,41257,ref-b.00001.00001.00009.0056a.00004.00014,ref-b.00001.00001.00009.0056a.00004.00023,78794,78848,11643,11652,ref-sifre-n.00047.00001.00091,ref-sifre-n.00047.00001.00100,אמרת לקריבך והיא אמרה לקריבה ואכפה לך ויהבת להון לקריבה ,מלך והוא הקריב תחלה לא יאמר הואיל והקרבתי תחלה אקריב ,ref-sifre-n
9105,ref-b.01.01.09.56b.7.10-ref-b.01.01.09.56b.7.15,ref-sifre-n.128.1.30-ref-sifre-n.128.1.35,301055,301089,41970,41975,ref-b.00001.00001.00009.0056b.00007.00010,ref-b.00001.00001.00009.0056b.00007.00015,224273,224307,35599,35604,ref-sifre-n.00128.00001.00030,ref-sifre-n.00128.00001.00035,ויחפרו עבדי יצחק בנחל וימצאו שם ,ויחפרו עבדי יצחק בנחל וימצאו שם ,ref-sifre-n
9106,ref-b.01.01.09.57a.8.49-ref-b.01.01.09.57a.8.54,ref-sifre-n.1.2.139-ref-sifre-n.1.2.148,305401,305430,42624,42629,ref-b.00001.00001.00009.0057a.00008.00049,ref-b.00001.00001.00009.0057a.00008.00054,983,1028,116,122,ref-sifre-n.00001.00002.00139,ref-sifre-n.00001.00002.00148,שנאמר ויקחו אליך שמן זית זך ,שנאמר צו_את_בני_ישראל ויקחו אליך שמן זית זך ,ref-sifre-n
