,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7548,ref-sifra.2.02-03.6.11-ref-sifra.2.02-03.6.24,ref-m.05.02.7.6.68-ref-m.05.02.7.6.75,16756,16833,2577,2586,ref-sifra.00002.02-03.00006.00011,ref-sifra.00002.02-03.00006.00024,668546,668585,104140,104147,ref-m.00005.00002.00007.00006.00068,ref-m.00005.00002.00007.00006.00075,בעולת בהמה_שהיא_באה_חובת_ציבור שלמים יוכיחו שהן באים חובת ציבור ואינם באים ,עלי שלמים הואיל והם באים חובה לא יבואו ,ref-m
7549,ref-sifra.2.02-03.9.35-ref-sifra.2.02-03.9.58,ref-m.05.02.7.6.44-ref-m.05.02.7.6.58,17419,17550,2671,2690,ref-sifra.00002.02-03.00009.00035,ref-sifra.00002.02-03.00009.00058,668433,668500,104121,104132,ref-m.00005.00002.00007.00006.00044,ref-m.00005.00002.00007.00006.00058,חובה תאמר שלא יביא הציבור עולת_בהמה_נדבה שכן הוא  חובה והואיל והוא מביאה חובה יביאנה נדבה מנחה תוכיח שהציבור מביאה חובה ואינו ,שהוא בא בחובה אינו בא אלא מן החולין אף כל_דבר_שהוא בחובה לא יבא ,ref-m
7550,ref-sifra.2.03-00.1.13-ref-sifra.2.03-00.1.24,ref-m.05.11.1.1.28-ref-m.05.11.1.1.41,17791,17852,2721,2728,ref-sifra.00002.03-00.00001.00013,ref-sifra.00002.03-00.00001.00024,796356,796437,124320,124331,ref-m.00005.00011.00001.00001.00028,ref-m.00005.00011.00001.00001.00041,בעולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר ,עולה בנדרים ונדבות כולן עולות איזהו נדר האומר_הרי_עלי עולה ואיזהו נדבה האומר ,ref-m
7551,ref-sifra.2.03-00.1.13-ref-sifra.2.03-00.1.27,ref-m.03.04.8.1.207-ref-m.03.04.8.1.219,17791,17867,2721,2731,ref-sifra.00002.03-00.00001.00013,ref-sifra.00002.03-00.00001.00027,382574,382651,59544,59556,ref-m.00003.00004.00008.00001.00207,ref-m.00003.00004.00008.00001.00219,בעולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר הבא עולת חובה ,העולה הראשונה נדבה וזו חובה ואם טהור הייתי העולה הראשונה חובה וזו נדבה ,ref-m
7552,ref-sifra.2.03-00.13.14-ref-sifra.2.03-00.13.26,ref-m.03.04.6.8.13-ref-m.03.04.6.8.19,20079,20156,2987,2997,ref-sifra.00002.03-00.00013.00014,ref-sifra.00002.03-00.00013.00026,378811,378850,58905,58911,ref-m.00003.00004.00006.00008.00013,ref-m.00003.00004.00006.00008.00019,יקריב יקריב' מנין_אתה_אומר נתערבה עולה בעולה עולה בתמורה עולה בחולין יקרבו ,תקרב חטאת לעולה תקרב עולה לשלמים תקרב ,ref-m
7553,ref-sifra.2.03-04.1.41-ref-sifra.2.03-04.1.49,ref-m.05.06.2.1.32-ref-m.05.06.2.1.43,21141,21198,3142,3150,ref-sifra.00002.03-04.00001.00041,ref-sifra.00002.03-04.00001.00049,739783,739870,115353,115364,ref-m.00005.00006.00002.00001.00032,ref-m.00005.00006.00002.00001.00043,נוהג בקרבנות יחיד ובקרבנות צבור והסמיכה אינה נוהגת אלא ,נוהגין אלא בזכרים קרבנות היחיד חייבין באחריותן ובאחריות נסכיהם וקרבנות הצבור אינן ,ref-m
7554,ref-sifra.2.03-04.1.42-ref-sifra.2.03-04.1.51,ref-m.05.06.2.1.13-ref-m.05.06.2.1.25,21146,21212,3143,3152,ref-sifra.00002.03-04.00001.00042,ref-sifra.00002.03-04.00001.00051,739650,739740,115334,115346,ref-m.00005.00006.00002.00001.00013,ref-m.00005.00006.00002.00001.00025,בקרבנות יחיד ובקרבנות צבור והסמיכה אינה נוהגת אלא בקרבנות יחיד ,בקרבנות היחיד שקרבנות היחיד עושים תמורה וקרבנות הצבור אינם עושים תמורה קרבנות היחיד ,ref-m
7555,ref-sifra.2.03-04.1.42-ref-sifra.2.03-04.1.51,ref-m.05.06.2.1.61-ref-m.05.06.2.1.71,21146,21212,3143,3152,ref-sifra.00002.03-04.00001.00042,ref-sifra.00002.03-04.00001.00051,739980,740055,115381,115390,ref-m.00005.00006.00002.00001.00061,ref-m.00005.00006.00002.00001.00071,בקרבנות יחיד ובקרבנות צבור והסמיכה אינה נוהגת אלא בקרבנות יחיד ,בקרבנות היחיד שקרבנות הצבור דוחין את השבת ואת הטומאה וקרבנות היחיד ,ref-m
7556,ref-sifra.2.03-04.1.77-ref-sifra.2.03-04.1.87,ref-m.05.05.8.6.49-ref-m.05.05.8.7.11,21356,21420,3178,3187,ref-sifra.00002.03-04.00001.00077,ref-sifra.00002.03-04.00001.00087,734820,734900,114530,114544,ref-m.00005.00005.00008.00006.00049,ref-m.00005.00005.00008.00007.00011,בקדשי קדשים ובקדשים קלים והצפון אינו נוהג אלא בקדשי קדשים אם ,קדשי קדשים ועל קדשים קלים מחרים אדם את קדשיו בין קדשי קדשים ובין קדשים קלים אם ,ref-m
7557,ref-sifra.2.03-04.1.77-ref-sifra.2.03-04.1.86,ref-m.05.05.8.7.83-ref-m.05.05.8.7.97,21356,21417,3178,3186,ref-sifra.00002.03-04.00001.00077,ref-sifra.00002.03-04.00001.00086,735257,735339,114608,114621,ref-m.00005.00005.00008.00007.00083,ref-m.00005.00005.00008.00007.00097,בקדשי קדשים ובקדשים קלים והצפון אינו נוהג אלא בקדשי קדשים ,אל תקדיש שכבר נאמר תקדיש אמור מעתה מקדישו אתה הקדש עילוי ואין אתה מקדישו הקדש ,ref-m
7558,ref-sifra.2.03-04.2.2-ref-sifra.2.03-04.2.11,ref-m.04.02.8.3.5-ref-m.04.02.8.3.14,21748,21788,3240,3249,ref-sifra.00002.03-04.00002.00002,ref-sifra.00002.03-04.00002.00011,477530,477574,74647,74656,ref-m.00004.00002.00008.00003.00005,ref-m.00004.00002.00008.00003.00014,ידו לא יד בנו ולא יד עבדו ולא יד שלוחו ,לו ביד בנו ביד עבדו ביד שלוחו או ביד בנו ,ref-m
7559,ref-sifra.2.03-04.2.2-ref-sifra.2.03-04.2.11,ref-m.04.02.8.3.30-ref-m.04.02.8.3.36,21748,21788,3240,3249,ref-sifra.00002.03-04.00002.00002,ref-sifra.00002.03-04.00002.00011,477646,477678,74671,74677,ref-m.00004.00002.00008.00003.00030,ref-m.00004.00002.00008.00003.00036,ידו לא יד בנו ולא יד עבדו ולא יד שלוחו ,ביד עבדי ביד שלוחי או ביד בנך ,ref-m
7560,ref-sifra.2.03-04.2.2-ref-sifra.2.03-04.2.11,ref-m.04.02.8.3.39-ref-m.04.02.8.3.56,21748,21788,3240,3249,ref-sifra.00002.03-04.00002.00002,ref-sifra.00002.03-04.00002.00011,477689,477776,74680,74696,ref-m.00004.00002.00008.00003.00039,ref-m.00004.00002.00008.00003.00056,ידו לא יד בנו ולא יד עבדו ולא יד שלוחו ,ביד שלוחך או שאמר לו המשאיל הריני משלחה לך ביד בני ביד עבדי ביד שלוחי או ביד בנך ,ref-m
7561,ref-sifra.2.03-04.2.43-ref-sifra.2.03-04.3.4,ref-m.05.02.9.9.4-ref-m.05.02.9.9.16,21928,22038,3266,3281,ref-sifra.00002.03-04.00002.00043,ref-sifra.00002.03-04.00003.00004,673240,673324,104920,104932,ref-m.00005.00002.00009.00009.00004,ref-m.00005.00002.00009.00009.00016,תנופה טעון סמיכה החזה שטעונה תנופה אינו_דין_שתטעון סמיכה תלמוד_לומר_על ראש ולא על החזה יכול אין טעון סמיכה ,ובתנופה מבסמיכה שאחד מניף לכל החברים ואין אחד סומך לכל החברים וחומר בתנופה ,ref-m
7562,ref-sifra.2.03-04.3.6-ref-sifra.2.03-04.3.17,ref-m.05.11.1.1.28-ref-m.05.11.1.1.41,22043,22102,3283,3290,ref-sifra.00002.03-04.00003.00006,ref-sifra.00002.03-04.00003.00017,796356,796437,124320,124331,ref-m.00005.00011.00001.00001.00028,ref-m.00005.00011.00001.00001.00041,עולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר ,עולה בנדרים ונדבות כולן עולות איזהו נדר האומר_הרי_עלי עולה ואיזהו נדבה האומר ,ref-m
7563,ref-sifra.2.03-04.3.6-ref-sifra.2.03-04.3.20,ref-m.03.04.8.1.207-ref-m.03.04.8.1.219,22043,22117,3283,3293,ref-sifra.00002.03-04.00003.00006,ref-sifra.00002.03-04.00003.00020,382574,382651,59544,59556,ref-m.00003.00004.00008.00001.00207,ref-m.00003.00004.00008.00001.00219,עולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר הבא עולת חובה ,העולה הראשונה נדבה וזו חובה ואם טהור הייתי העולה הראשונה חובה וזו נדבה ,ref-m
7564,ref-sifra.2.03-04.8.43-ref-sifra.2.03-04.8.49,ref-m.04.05.3.4.19-ref-m.04.05.3.4.25,23008,23036,3442,3446,ref-sifra.00002.03-04.00008.00043,ref-sifra.00002.03-04.00008.00049,543712,543740,84995,84999,ref-m.00004.00005.00003.00004.00019,ref-m.00004.00005.00003.00004.00025,מצות לא תעשה שיש בה קום עשה ,מצות לא תעשה שיש בה קום עשה ,ref-m
7565,ref-sifra.2.03-04.8.43-ref-sifra.2.03-04.8.49,ref-m.05.03.12.4.19-ref-m.05.03.12.4.25,23008,23036,3442,3446,ref-sifra.00002.03-04.00008.00043,ref-sifra.00002.03-04.00008.00049,703914,703942,109684,109688,ref-m.00005.00003.00012.00004.00019,ref-m.00005.00003.00012.00004.00025,מצות לא תעשה שיש בה קום עשה ,מצות לא תעשה שיש בה קום עשה ,ref-m
7566,ref-sifra.2.04-00.1.1-ref-sifra.2.04-00.1.10,ref-m.05.02.9.8.19-ref-m.05.02.9.9.2,23808,23871,3568,3577,ref-sifra.00002.04-00.00001.00001,ref-sifra.00002.04-00.00001.00010,673174,673230,104911,104918,ref-m.00005.00002.00009.00008.00019,ref-m.00005.00002.00009.00009.00002,וסמך ושחט במקום שסומכין שוחטין ותיכף לסמיכה שחיטה מה סמיכה ,ובמקום שסומכין שוחטין ותכף לסמיכה שחיטה חומר בסמיכה ,ref-m
7567,ref-sifra.2.04-00.1.13-ref-sifra.2.04-00.2.16,ref-m.05.01.3.1.3-ref-m.05.01.3.1.20,23884,24004,3580,3596,ref-sifra.00002.04-00.00001.00013,ref-sifra.00002.04-00.00002.00016,630767,630886,98279,98295,ref-m.00005.00001.00003.00001.00003,ref-m.00005.00001.00003.00001.00020,שחיטה בטהורים ושחט שחיטה כשרה בזרים בנשים ובעבדים ובטמאים ואפילו בקדשי קדשים ובלבד שלא יהיו טמאים נוגעים בבשר ,ששחטו שחיטתן כשרה שהשחיטה כשרה בזרים בנשים ובעבדים ובטמאים אפילו בקדשי קדשים ובלבד שלא יהיו טמאים נוגעים בבשר ,ref-m
7568,ref-sifra.2.04-00.2.11-ref-sifra.2.04-00.2.22,ref-m.01.04.9.2.18-ref-m.01.04.9.2.24,23969,24033,3592,3600,ref-sifra.00002.04-00.00002.00011,ref-sifra.00002.04-00.00002.00022,49117,49151,7680,7685,ref-m.00001.00004.00009.00002.00018,ref-m.00001.00004.00009.00002.00024,ובלבד שלא יהיו טמאים נוגעים בבשר או_אינו_אלא בכהן וכי מאין ,ובלבד שלא יהיה בשרו נוגע בהן אין ,ref-m
7569,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.61,ref-m.04.10.1.4.38-ref-m.04.10.1.4.59,24790,24907,3732,3752,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00061,623571,623684,97182,97203,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00059,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן בכהן כשר ובכלי ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן עד שיהיו כולם ,ref-m
7570,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-m.04.10.1.4.41-ref-m.04.10.1.4.56,26343,26414,3970,3983,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,623586,623669,97185,97200,ref-m.00004.00010.00001.00004.00041,ref-m.00004.00010.00001.00004.00056,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
7571,ref-sifra.2.04-00.11.16-ref-sifra.2.04-00.11.21,ref-m.05.01.3.2.22-ref-m.05.01.3.2.27,26504,26534,3996,4001,ref-sifra.00002.04-00.00011.00016,ref-sifra.00002.04-00.00011.00021,631110,631140,98334,98339,ref-m.00005.00001.00003.00002.00022,ref-m.00005.00001.00003.00002.00027,נשפך מן הכלי על הרצפה ואספו ,נשפך מן הכלי על הרצפה ואספו ,ref-m
7572,ref-sifra.2.04-00.11.16-ref-sifra.2.04-00.11.44,ref-m.05.01.11.3.16-ref-m.05.01.11.3.29,26504,26660,3996,4019,ref-sifra.00002.04-00.00011.00016,ref-sifra.00002.04-00.00011.00044,647457,647530,100885,100898,ref-m.00005.00001.00011.00003.00016,ref-m.00005.00001.00011.00003.00029,נשפך מן הכלי על הרצפה ואספו כשר_תלמוד_לומר שוב את הדם יכול אפילו נשפך מצואר בהמה על הרצפה יחזור ויאספנו ויהיה כשר_תלמוד_לומר הדם הדם שנתקבל בכלי ,נשפך על הרצפה ואספו אינו טעון כבוס אין טעון כבוס אלא הדם שנתקבל בכלי ,ref-m
7573,ref-sifra.2.04-05.2.6-ref-sifra.2.04-05.2.17,ref-m.05.11.1.1.28-ref-m.05.11.1.1.41,27492,27551,4146,4153,ref-sifra.00002.04-05.00002.00006,ref-sifra.00002.04-05.00002.00017,796356,796437,124320,124331,ref-m.00005.00011.00001.00001.00028,ref-m.00005.00011.00001.00001.00041,עולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר ,עולה בנדרים ונדבות כולן עולות איזהו נדר האומר_הרי_עלי עולה ואיזהו נדבה האומר ,ref-m
7574,ref-sifra.2.04-05.2.6-ref-sifra.2.04-05.2.20,ref-m.03.04.8.1.207-ref-m.03.04.8.1.219,27492,27566,4146,4156,ref-sifra.00002.04-05.00002.00006,ref-sifra.00002.04-05.00002.00020,382574,382651,59544,59556,ref-m.00003.00004.00008.00001.00207,ref-m.00003.00004.00008.00001.00219,עולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר הבא עולת חובה ,העולה הראשונה נדבה וזו חובה ואם טהור הייתי העולה הראשונה חובה וזו נדבה ,ref-m
7575,ref-sifra.2.04-05.3.7-ref-sifra.2.04-05.3.23,ref-m.05.06.1.2.3-ref-m.05.06.1.2.10,27639,27719,4171,4183,ref-sifra.00002.04-05.00003.00007,ref-sifra.00002.04-05.00003.00023,738232,738269,115096,115103,ref-m.00005.00006.00001.00002.00003,ref-m.00005.00006.00001.00002.00010,הצאן מנין_ודין_הוא_נאמר_הבא עולה מן הבקר ונאמר הבא עולה מן הצאן מה עולת בקר ,הבקר על הצאן ומן הצאן על הבקר מן ,ref-m
7576,ref-sifra.2.04-05.11.32-ref-sifra.2.04-06.1.12,ref-m.05.09.2.3.2-ref-m.05.09.2.3.13,29582,29653,4474,4486,ref-sifra.00002.04-05.00011.00032,ref-sifra.00002.04-06.00001.00012,773931,773998,120577,120588,ref-m.00005.00009.00002.00003.00002,ref-m.00005.00009.00002.00003.00013,על האש וערכו בני אהרן יכול אפילו מאה תלמוד לומר וערך הכהן אותם יכול ,מעלין בגיזרין לסדר אש המערכה וכי כל העצים כשרים למערכה הין כל ,ref-m
7577,ref-sifra.2.04-06.4.9-ref-sifra.2.04-06.4.35,ref-m.05.09.2.3.5-ref-m.05.09.2.3.32,30625,30761,4633,4659,ref-sifra.00002.04-06.00004.00009,ref-sifra.00002.04-06.00004.00035,773952,774096,120580,120607,ref-m.00005.00009.00002.00003.00005,ref-m.00005.00009.00002.00003.00032,אש וכי כל העצים כשרים למערכה הן כל העצים כשרים למערכה חוץ משל זית ושל גפן אבל באלו רגילין במורביות של תאנה ושל אגוז ושל עץ שמן ,אש המערכה וכי כל העצים כשרים למערכה הין כל העצים כשרין למערכה חוץ משל זית ושל גפן אבל באלו רגילין במרביות של תאנה ושל אגוז ושל עץ שמן ,ref-m
7578,ref-sifra.2.04-06.8.28-ref-sifra.2.04-06.9.39,ref-m.05.01.9.5.20-ref-m.05.01.9.6.1,31664,31945,4803,4844,ref-sifra.00002.04-06.00008.00028,ref-sifra.00002.04-06.00009.00039,644606,644796,100420,100447,ref-m.00005.00001.00009.00005.00020,ref-m.00005.00001.00009.00006.00001,כשהן בראש המזבח אמרתי ולא כשהן למטה את הכל לרבות העצמות והגידין והקרנים והטלפים והצמר שבראשי כבשים והשער שבזקן תישים יכול אפילו פירשו תלמוד לומר ועשית עולתיך הבשר והדם יכול יתלשו הגידין והעצמות ויעלה הבשר תלמוד_לומר_את הכל ריבה הא כיצד בזמן שהם מחוברים יעלו ,הצמר שבראשי כבשים והשער שבזקן תישים והעצמות והגידים והקרנים והטלפים בזמן שהן מחוברים יעלו שנאמר והקטיר הכהן את הכל המזבחה פרשו לא יעלו שנאמר ועשית עולותיך הבשר והדם וכולם ,ref-m
7579,ref-sifra.2.04-06.9.44-ref-sifra.2.04-06.10.14,ref-m.05.01.4.6.9-ref-m.05.01.4.6.20,31968,32035,4849,4863,ref-sifra.00002.04-06.00009.00044,ref-sifra.00002.04-06.00010.00014,633625,633684,98710,98721,ref-m.00005.00001.00004.00006.00009,ref-m.00005.00001.00004.00006.00020,מזבח ירדו  לשם עולה אשה לשם אשים ריח לשם ריח נחוח לשם נחת רוח להשם ,זובח לשם השם לשם אשים לשם ריח לשם ניחוח והחטאת והאשם לשם ,ref-m
7580,ref-sifra.2.04-06.10.3-ref-sifra.2.04-06.10.12,ref-m.05.02.13.11.2-ref-m.05.02.13.11.12,31983,32025,4852,4861,ref-sifra.00002.04-06.00010.00003,ref-sifra.00002.04-06.00010.00012,683715,683778,106577,106587,ref-m.00005.00002.00013.00011.00002,ref-m.00005.00002.00013.00011.00012,עולה אשה לשם אשים ריח לשם ריח נחוח לשם נחת ,בעולת הבהמה אשה ריח ניחוח ובעולת העוף אשה ריח ניחוח ובמנחה ,ref-m
7581,ref-sifra.2.05-00.2.38-ref-sifra.2.05-00.2.46,ref-m.04.05.3.9.10-ref-m.04.05.3.9.18,32515,32579,4933,4941,ref-sifra.00002.05-00.00002.00038,ref-sifra.00002.05-00.00002.00046,544784,544850,85147,85155,ref-m.00004.00005.00003.00009.00010,ref-m.00004.00005.00003.00009.00018,שחרש בשור וחמור והן מוקדשין וכלאים בכרם ושביעית ויום טוב ,החורש בשור וחמור והן מוקדשים בכלאים בכרם ובשביעית ויום טוב ,ref-m
7582,ref-sifra.2.05-00.4.8-ref-sifra.2.05-00.4.38,ref-m.02.04.2.5.5-ref-m.02.04.2.5.35,33060,33237,4993,5019,ref-sifra.00002.05-00.00004.00008,ref-sifra.00002.05-00.00004.00038,201936,202106,31165,31192,ref-m.00002.00004.00002.00005.00005,ref-m.00002.00004.00002.00005.00035,לעולה' ועזים לעולה' לרבות מותרות שיכול_אין_לי שיקרב עולה אלא מותר עולה בלבד_מנין_לרבות מותר חטאת מותר אשמות מותר עשירית האיפה מותר קיני זבים וקיני זבות וקיני יולדות מותר ,עשירית האיפה מותר קיני זבין קיני זבות וקיני יולדות וחטאות ואשמות מותריהן נדבה זה_הכלל_כל_שהוא בא לשם חטאת ולשם אשמה מותרן נדבה מותר עולה לעולה מותר מנחה למנחה מותר ,ref-m
7583,ref-sifra.2.05-00.4.32-ref-sifra.2.05-00.4.37,ref-m.01.05.8.8.15-ref-m.01.05.8.8.20,33197,33232,5013,5018,ref-sifra.00002.05-00.00004.00032,ref-sifra.00002.05-00.00004.00037,63860,63895,9927,9932,ref-m.00001.00005.00008.00008.00015,ref-m.00001.00005.00008.00008.00020,קיני זבים וקיני זבות וקיני יולדות ,קיני זבים וקיני זבות וקיני יולדות ,ref-m
7584,ref-sifra.2.05-00.4.32-ref-sifra.2.05-00.4.37,ref-m.01.08.1.7.17-ref-m.01.08.1.7.22,33197,33232,5013,5018,ref-sifra.00002.05-00.00004.00032,ref-sifra.00002.05-00.00004.00037,97371,97406,15075,15080,ref-m.00001.00008.00001.00007.00017,ref-m.00001.00008.00001.00007.00022,קיני זבים וקיני זבות וקיני יולדות ,קיני זבים וקיני זבות וקיני יולדות ,ref-m
7585,ref-sifra.2.05-00.4.32-ref-sifra.2.05-00.4.37,ref-m.02.04.1.5.24-ref-m.02.04.1.5.29,33197,33232,5013,5018,ref-sifra.00002.05-00.00004.00032,ref-sifra.00002.05-00.00004.00037,200254,200289,30904,30909,ref-m.00002.00004.00001.00005.00024,ref-m.00002.00004.00001.00005.00029,קיני זבים וקיני זבות וקיני יולדות ,קיני זבין וקיני זבות וקיני יולדות ,ref-m
7586,ref-sifra.2.05-00.4.32-ref-sifra.2.05-00.4.37,ref-m.03.03.4.3.8-ref-m.03.03.4.3.13,33197,33232,5013,5018,ref-sifra.00002.05-00.00004.00032,ref-sifra.00002.05-00.00004.00037,351194,351225,54486,54491,ref-m.00003.00003.00004.00003.00008,ref-m.00003.00003.00004.00003.00013,קיני זבים וקיני זבות וקיני יולדות ,קיני זבין קיני זבות קיני יולדות ,ref-m
