,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6879,ref-b.01.01.02.14b.10.11-ref-b.01.01.02.14b.10.16,ref-sifra.14.01-03.4.37-ref-sifra.14.01-03.5.11,72778,72814,10357,10362,ref-b.00001.00001.00002.0014b.00010.00011,ref-b.00001.00001.00002.0014b.00010.00016,652013,652097,99532,99543,ref-sifra.00014.01-03.00004.00037,ref-sifra.00014.01-03.00005.00011,ופדיתנו מבית עבדים ועשית לנו נסים ,לעשות לכם כל הנסים הללו מהיות להם עבדים מה_תלמוד_לומר_לפי_שנאמר ויפדך מבית עבדים ,ref-sifra
6880,ref-b.01.01.02.17a.8.38-ref-b.01.01.02.17a.8.45,ref-sifra.2.07-09.7.65-ref-sifra.2.07-09.7.73,87362,87412,12273,12280,ref-b.00001.00001.00002.0017a.00008.00038,ref-b.00001.00001.00002.0017a.00008.00045,43626,43677,6612,6619,ref-sifra.00002.07-09.00007.00065,ref-sifra.00002.07-09.00007.00073,אחד המרבה ואחד הממעיט ובלבד שיכוין לבו לשמים ,שאחד מרבה ואחד ממעט ובלבד שיכוין את דעתו לשמים ,ref-sifra
6881,ref-b.01.01.02.17a.11.37-ref-b.01.01.02.17a.11.51,ref-sifra.14.01-00.5.7-ref-sifra.14.01-00.5.21,87881,87967,12353,12367,ref-b.00001.00001.00002.0017a.00011.00037,ref-b.00001.00001.00002.0017a.00011.00051,645284,645362,98558,98572,ref-sifra.00014.01-00.00005.00007,ref-sifra.00014.01-00.00005.00021,לעושיהם לעושים לשמה ולא לעושים שלא לשמה וכל העושה שלא לשמה נוח לו שלא נברא ,ועשיתם אתם הלמד לעשות לא הלמד שלא לעשות שהלמד שלא לעשות נוח לו שלא נברא ,ref-sifra
6882,ref-b.01.01.03.19b.3.10-ref-b.01.01.03.19b.3.20,ref-sifra.7.05-16.13.16-ref-sifra.7.05-16.13.27,100625,100686,14206,14216,ref-b.00001.00001.00003.0019b.00003.00010,ref-b.00001.00001.00003.0019b.00003.00020,364561,364622,55127,55138,ref-sifra.00007.05-16.00013.00016,ref-sifra.00007.05-16.00013.00027,טהורה ואחת טמאה בא בטהורה באין עמו בטהורה בא בטמאה באין ,לטהרו כך מצוה לטמאו לטהרו או לטמאו כהן שהוא מטהרו מטמאו ואם ,ref-sifra
6883,ref-b.01.01.03.19b.12.3-ref-b.01.01.03.19b.13.6,ref-sifra.3.08-13.11.17-ref-sifra.3.08-13.11.30,101628,101715,14332,14344,ref-b.00001.00001.00003.0019b.00012.00003,ref-b.00001.00001.00003.0019b.00013.00006,129412,129486,18925,18936,ref-sifra.00003.08-13.00011.00017,ref-sifra.00003.08-13.00011.00030,והתעלמת מהם פעמים שאתה מתעלם מהם ופעמים שאין אתה מתעלם מהם הא_כיצד_אם_היה_כהן והיא ,ונעלם ממנו שני פעמים דברי_ר'_עקיבא רבי אומר ונעלם ממנו מכלל ידיעה והוא ,ref-sifra
6884,ref-b.01.01.03.19b.16.20-ref-b.01.01.03.19b.17.8,ref-sifra.8.05-00.6.10-ref-sifra.8.05-00.6.20,102020,102077,14383,14391,ref-b.00001.00001.00003.0019b.00016.00020,ref-b.00001.00001.00003.0019b.00017.00008,382737,382806,58191,58201,ref-sifra.00008.05-00.00006.00010,ref-sifra.00008.05-00.00006.00020,ויטמא אמרת_לא_יטמא_יכול כשם שאינו מטמא להם כך אינו מטמא ,מטמאים בנגעים וכשם שאין אחוזתם מטמאים בנגעים כך אין בגדיהם מטמאים ,ref-sifra
6885,ref-b.01.01.03.21a.5.53-ref-b.01.01.03.21a.5.60,ref-sifra.2.13-15.3.17-ref-sifra.2.13-15.3.25,106493,106540,14970,14977,ref-b.00001.00001.00003.0021a.00005.00053,ref-b.00001.00001.00003.0021a.00005.00060,68872,68922,10204,10212,ref-sifra.00002.13-15.00003.00017,ref-sifra.00002.13-15.00003.00025,שאין טעונה לאחריה טעונה לפניה מזון שהוא טעון ,שאינה טעונה לבונה טעונה שמן לחם הפנים שהוא טעון ,ref-sifra
6886,ref-b.01.01.03.21b.3.7-ref-b.01.01.03.21b.4.19,ref-sifra.12.03-03.8.15-ref-sifra.12.03-03.8.34,108197,108336,15207,15223,ref-b.00001.00001.00003.0021b.00003.00007,ref-b.00001.00001.00003.0021b.00004.00019,544393,544507,83347,83366,ref-sifra.00012.03-03.00008.00015,ref-sifra.00012.03-03.00008.00034,אומר קדושה ומר_סבר_אין יחיד אומר קדושה וכן אמר_רב_אדא_בר_אהבה מנין שאין היחיד אומר קדושה שנאמר ונקדשתי_בתוך_בני_ישראל כל דבר שבקדושה ,הקדשים ואם נאמר מן הקדשים למה נאמר מקדשי הקדשים שאילו נאמר מקדשי הקדשים ולא נאמר מן הקדשים הייתי אומר קדשי ,ref-sifra
6887,ref-b.01.01.03.21b.11.16-ref-b.01.01.03.21b.11.22,ref-sifra.2.12-00.3.14-ref-sifra.2.12-00.3.18,109416,109453,15363,15369,ref-b.00001.00001.00003.0021b.00011.00016,ref-b.00001.00001.00003.0021b.00011.00022,60478,60504,9057,9061,ref-sifra.00002.12-00.00003.00014,ref-sifra.00002.12-00.00003.00018,בכלל כל המכשפים היו ולמה יצאו להקיש ,בכלל היתה ולמה יצאת להקיש ,ref-sifra
6888,ref-b.01.01.03.21b.11.16-ref-b.01.01.03.21b.11.22,ref-sifra.4.02-03.1.23-ref-sifra.4.02-03.1.27,109416,109453,15363,15369,ref-b.00001.00001.00003.0021b.00011.00016,ref-b.00001.00001.00003.0021b.00011.00022,172351,172377,24929,24933,ref-sifra.00004.02-03.00001.00023,ref-sifra.00004.02-03.00001.00027,בכלל כל המכשפים היו ולמה יצאו להקיש ,בכלל היתה ולמה יצאת להקיש ,ref-sifra
6889,ref-b.01.01.03.21b.11.16-ref-b.01.01.03.21b.11.22,ref-sifra.4.08-00.4.34-ref-sifra.4.08-00.4.38,109416,109453,15363,15369,ref-b.00001.00001.00003.0021b.00011.00016,ref-b.00001.00001.00003.0021b.00011.00022,202231,202255,29454,29458,ref-sifra.00004.08-00.00004.00034,ref-sifra.00004.08-00.00004.00038,בכלל כל המכשפים היו ולמה יצאו להקיש ,בכלל היתה למה יצאת להקיש ,ref-sifra
6890,ref-b.01.01.03.21b.11.16-ref-b.01.01.03.21b.11.23,ref-sifra.13.01-00.6.35-ref-sifra.13.01-00.6.40,109416,109457,15363,15370,ref-b.00001.00001.00003.0021b.00011.00016,ref-b.00001.00001.00003.0021b.00011.00023,613219,613248,93542,93547,ref-sifra.00013.01-00.00006.00035,ref-sifra.00013.01-00.00006.00040,בכלל כל המכשפים היו ולמה יצאו להקיש להן ,בכלל היו ולמה יצאו להקיש להם ,ref-sifra
6891,ref-b.01.01.03.23b.13.5-ref-b.01.01.03.23b.13.20,ref-sifra.14.02-08.10.124-ref-sifra.14.02-08.10.134,121593,121671,17056,17069,ref-b.00001.00001.00003.0023b.00013.00005,ref-b.00001.00001.00003.0023b.00013.00020,665836,665894,101778,101788,ref-sifra.00014.02-08.00010.00124,ref-sifra.00014.02-08.00010.00134,תיתי לה בתורת טעמא ולא תיתי לה בקל וחומר דאי אתיא לה בתורת קל וחומר זהו ,להם לישראל והלא תורות הרבה נתנו להם זאת תורת העולה זאת ת,ref-sifra
6892,ref-b.01.01.03.25a.10.7-ref-b.01.01.03.25a.10.26,ref-sifra.7.05-12.14.11-ref-sifra.7.05-12.14.30,130312,130420,18241,18260,ref-b.00001.00001.00003.0025a.00010.00007,ref-b.00001.00001.00003.0025a.00010.00026,356179,356290,53718,53737,ref-sifra.00007.05-12.00014.00011,ref-sifra.00007.05-12.00014.00030,הטמא עומד תחת האילן והטהור עובר טמא טהור עומד תחת האילן וטמא עובר טהור ואם עמד טמא וכן באבן המנוגעת ,הטמא יושב תחת האילן והטהור עומד טמא הטהור יושב תחת האילן והטמא עומד טהור ואם ישב טמא וכן באבן המנוגעת ,ref-sifra
6893,ref-b.01.01.03.25b.22.15-ref-b.01.01.03.25b.22.21,ref-sifra.7.02-2*.3.21-ref-sifra.7.02-2*.3.26,135365,135399,18927,18933,ref-b.00001.00001.00003.0025b.00022.00015,ref-b.00001.00001.00003.0025b.00022.00021,327483,327521,49001,49006,ref-sifra.00007.02-2*.00003.00021,ref-sifra.00007.02-2*.00003.00026,שלשה ארבעה חמשה ששה שבעה שמנה תשעה ,בשלש בארבע בחמש בשבע בשמונה ותשע ,ref-sifra
6894,ref-b.01.01.05.31b.17.29-ref-b.01.01.05.31b.17.35,ref-sifra.5.1.7.6-ref-sifra.5.1.7.13,169309,169354,23614,23620,ref-b.00001.00001.00005.0031b.00017.00029,ref-b.00001.00001.00005.0031b.00017.00035,238503,238554,35023,35030,ref-sifra.00005.00001.00007.00006,ref-sifra.00005.00001.00007.00013,שנאמר משה ואהרן בכהניו ושמואל בקוראי שמו ,שאמר הכתוב משה ואהרן בכהניו ושמואל בקוראי שמו ,ref-sifra
6895,ref-b.01.01.05.31b.22.8-ref-b.01.01.05.31b.22.19,ref-sifra.5.1.32.110-ref-sifra.5.1.32.117,170032,170089,23726,23736,ref-b.00001.00001.00005.0031b.00022.00008,ref-b.00001.00001.00005.0031b.00022.00019,248758,248797,36710,36717,ref-sifra.00005.00001.00032.00110,ref-sifra.00005.00001.00032.00117,מורה הלכה בפני רבך את וכל המורה הלכה בפני רבו חייב מיתה ,רבן וכל המורה הלכה בפני רבו חייב מיתה ,ref-sifra
6896,ref-b.01.01.05.31b.22.8-ref-b.01.01.05.31b.22.19,ref-sifra.5.1.33.39-ref-sifra.5.1.33.45,170032,170089,23726,23736,ref-b.00001.00001.00005.0031b.00022.00008,ref-b.00001.00001.00005.0031b.00022.00019,248992,249027,36753,36759,ref-sifra.00005.00001.00033.00039,ref-sifra.00005.00001.00033.00045,מורה הלכה בפני רבך את וכל המורה הלכה בפני רבו חייב מיתה ,שכל המורה הלכה בפני רבו חייב מיתה ,ref-sifra
6897,ref-b.01.01.05.32b.8.24-ref-b.01.01.05.32b.8.29,ref-sifra.4.29.1.64-ref-sifra.4.29.1.69,176368,176396,24648,24653,ref-b.00001.00001.00005.0032b.00008.00024,ref-b.00001.00001.00005.0032b.00008.00029,224811,224839,32737,32742,ref-sifra.00004.00029.00001.00064,ref-sifra.00004.00029.00001.00069,וישמע ה' אלי גם בפעם ההיא ,וישמע ה' אלי גם בפעם ההוא ,ref-sifra
6898,ref-b.01.01.05.34b.26.9-ref-b.01.01.05.34b.26.14,ref-sifra.5.03-00.2.16-ref-sifra.5.03-00.2.23,189764,189795,26535,26539,ref-b.00001.00001.00005.0034b.00026.00009,ref-b.00001.00001.00005.0034b.00026.00014,267956,268002,39760,39766,ref-sifra.00005.03-00.00002.00016,ref-sifra.00005.03-00.00002.00023,ונהר יוצא מעדן להשקות את הגן ,הנהרות שנאמר ונהר יוצא מעדן להשקות את הגן ,ref-sifra
6899,ref-b.01.01.05.34b.27.35-ref-b.01.01.05.34b.27.51,ref-sifra.5.1.33.21-ref-sifra.5.1.33.37,189989,190065,26567,26580,ref-b.00001.00001.00005.0034b.00027.00035,ref-b.00001.00001.00005.0034b.00027.00051,248908,248983,36737,36751,ref-sifra.00005.00001.00033.00021,ref-sifra.00005.00001.00033.00037,אמרו לו וכי נביא אתה אמר להן לא נביא אנכי ולא_בן_נביא אנכי אלא כך מקובלני ,אמרו לו רבי נביא אתה אמר להם לא נביא אנכי ולא בן נביא אנכי אלא כך מקובלני ,ref-sifra
6900,ref-b.01.01.06.35a.2.7-ref-b.01.01.06.35a.2.23,ref-sifra.11.03-00.9.1-ref-sifra.11.03-00.9.19,190912,191013,26706,26720,ref-b.00001.00001.00006.0035a.00002.00007,ref-b.00001.00001.00006.0035a.00002.00023,500505,500605,76619,76635,ref-sifra.00011.03-00.00009.00001,ref-sifra.00011.03-00.00009.00019,הלולים לה' מלמד שטעונים ברכה לפניהם ולאחריהם מכאן אמר_רבי_עקיבא אסור לאדם שיטעום כלום קודם שיברך ,הלולים מלמד שהוא טעון ברכה לפניו ולאחריו מיכן אמרו היה ר'_עקיבא_אומר לא יטעום אדם כלום קודם שיברך ,ref-sifra
6901,ref-b.01.01.06.35a.5.16-ref-b.01.01.06.35a.5.26,ref-sifra.12.12-16.1.2-ref-sifra.12.12-16.1.18,191609,191664,26798,26808,ref-b.00001.00001.00006.0035a.00005.00016,ref-b.00001.00001.00006.0035a.00005.00026,595846,595934,90824,90836,ref-sifra.00012.12-16.00001.00002,ref-sifra.00012.12-16.00001.00018,לכם תבואתו ונאמר להלן ותבואת הכרם מה להלן כרם אף כאן ,לכם ר'_יהודה_אומר_נאמר_כאן לקיחה' ונאמר להלן לקיחה' מה לקיחה' האמורה להלן אגודה אף כאן ,ref-sifra
6902,ref-b.01.01.06.35a.15.20-ref-b.01.01.06.35a.16.1,ref-sifra.5.1.30.62-ref-sifra.5.1.30.86,192416,192476,26921,26930,ref-b.00001.00001.00006.0035a.00015.00020,ref-b.00001.00001.00006.0035a.00016.00001,246407,246543,36341,36362,ref-sifra.00005.00001.00030.00062,ref-sifra.00005.00001.00030.00086,המינין דבר שנהנה וטעון ברכה אף_כל_דבר שנהנה טעון ברכה מה ,מנין לביאה שהיא טעונה ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה או חילוף ומה ,ref-sifra
6903,ref-b.01.01.06.35a.15.20-ref-b.01.01.06.35a.16.1,ref-sifra.5.1.30.176-ref-sifra.5.1.30.200,192416,192476,26921,26930,ref-b.00001.00001.00006.0035a.00015.00020,ref-b.00001.00001.00006.0035a.00016.00001,246998,247134,36447,36468,ref-sifra.00005.00001.00030.00176,ref-sifra.00005.00001.00030.00200,המינין דבר שנהנה וטעון ברכה אף_כל_דבר שנהנה טעון ברכה מה ,מנין לביאה שהיא טעונה ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה או חילוף ומה ,ref-sifra
6904,ref-b.01.01.06.40a.4.7-ref-b.01.01.06.40a.4.27,ref-sifra.4.10-00.6.26-ref-sifra.4.10-00.7.15,216108,216205,29990,30008,ref-b.00001.00001.00006.0040a.00004.00007,ref-b.00001.00001.00006.0040a.00004.00027,213574,213664,31070,31083,ref-sifra.00004.10-00.00006.00026,ref-sifra.00004.10-00.00007.00015,חייא אחר כל אכילתך אכול מלח ואחר כל שתייתך שתה מים ואי אתה נזוק תניא_נמי_הכי אחר כל אכילתך אכול ,חיה טהורה שמותר באכילה   יכול לא יאכילנו לאחרים תלמוד לומר  מאכילו אתה לאחרים או  יכול ,ref-sifra
6905,ref-b.01.01.06.40b.14.19-ref-b.01.01.06.40b.14.44,ref-sifra.3.10-18.8.23-ref-sifra.3.10-18.8.43,219953,220101,30503,30528,ref-b.00001.00001.00006.0040b.00014.00019,ref-b.00001.00001.00006.0040b.00014.00044,139800,139914,20172,20189,ref-sifra.00003.10-18.00008.00023,ref-sifra.00003.10-18.00008.00043,על החלב ועל הביצים ועל הגבינה אומר שהכל על הפת שעפשה ועל היין שהקרים ועל התבשיל שעבר צורתו אומר שהכל על המלח ועל הזמית ועל כמהין ,קיר התחתון יכול על קיר העליון ודין_הוא_מה_אם בהמה שעולתה למטן חטאתה למעלן עוף שעולתה למעלן אינו דין שתהיה ,ref-sifra
6906,ref-b.01.01.06.41a.10.10-ref-b.01.01.06.41a.10.29,ref-sifra.8.07-05.11.23-ref-sifra.8.07-05.11.32,223126,223249,30951,30970,ref-b.00001.00001.00006.0041a.00010.00010,ref-b.00001.00001.00006.0041a.00010.00029,393844,393901,60001,60009,ref-sifra.00008.07-05.00011.00023,ref-sifra.00008.07-05.00011.00032,וטבעותיו בידיו הוא והן טמאין מיד היה לבוש כליו וסנדליו ברגליו וטבעותיו באצבעותיו הוא טמא מיד והן טהורין עד שישהא ,וטבעותיו בידו ר' יהודה מטמא מיד וחכמים אומר עד שישהא ,ref-sifra
6907,ref-b.01.01.06.41a.10.33-ref-b.01.01.06.41a.10.40,ref-sifra.8.07-05.8.24-ref-sifra.8.07-05.8.31,223266,223308,30972,30979,ref-b.00001.00001.00006.0041a.00010.00033,ref-b.00001.00001.00006.0041a.00010.00040,393379,393422,59924,59931,ref-sifra.00008.07-05.00008.00024,ref-sifra.00008.07-05.00008.00031,פת חטין ולא פת שעורין מיסב ואוכלן בלפתן ,פת חטין ולא פת שעורין מיסב ואוכלו בליפתן ,ref-sifra
6908,ref-b.01.01.06.41b.6.11-ref-b.01.01.06.41b.6.22,ref-sifra.5.1.30.65-ref-sifra.5.1.30.83,224023,224092,31077,31085,ref-b.00001.00001.00006.0041b.00006.00011,ref-b.00001.00001.00006.0041b.00006.00022,246425,246529,36344,36359,ref-sifra.00005.00001.00030.00065,ref-sifra.00005.00001.00030.00083,טעונים ברכה לפניהם ואין טעונים ברכה לאחריהם וכן_אמר_רב_נחמן טעונים ,טעונה ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה ,ref-sifra
6909,ref-b.01.01.06.41b.6.11-ref-b.01.01.06.41b.6.22,ref-sifra.5.1.30.179-ref-sifra.5.1.30.197,224023,224092,31077,31085,ref-b.00001.00001.00006.0041b.00006.00011,ref-b.00001.00001.00006.0041b.00006.00022,247016,247120,36450,36465,ref-sifra.00005.00001.00030.00179,ref-sifra.00005.00001.00030.00197,טעונים ברכה לפניהם ואין טעונים ברכה לאחריהם וכן_אמר_רב_נחמן טעונים ,טעונה ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה ,ref-sifra
6910,ref-b.01.01.06.44b.4.3-ref-b.01.01.06.44b.4.15,ref-sifra.5.1.30.66-ref-sifra.5.1.30.83,237049,237123,32851,32863,ref-b.00001.00001.00006.0044b.00004.00003,ref-b.00001.00001.00006.0044b.00004.00015,246431,246529,36345,36359,ref-sifra.00005.00001.00030.00066,ref-sifra.00005.00001.00030.00083,שטעון ברכה לאחריו טעון ברכה לפניו ויש שטעון ברכה לפניו ואין טעון ברכה ,ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה ,ref-sifra
6911,ref-b.01.01.06.44b.4.3-ref-b.01.01.06.44b.4.15,ref-sifra.5.1.30.180-ref-sifra.5.1.30.197,237049,237123,32851,32863,ref-b.00001.00001.00006.0044b.00004.00003,ref-b.00001.00001.00006.0044b.00004.00015,247022,247120,36451,36465,ref-sifra.00005.00001.00030.00180,ref-sifra.00005.00001.00030.00197,שטעון ברכה לאחריו טעון ברכה לפניו ויש שטעון ברכה לפניו ואין טעון ברכה ,ברכה ודין_הוא_ומה_אם יציאה שאינה טעונה רחיצה טעונה ברכה ביאה שטעונה רחיצה אינו דין שטעונה ברכה ,ref-sifra
6912,ref-b.01.01.06.45a.8.20-ref-b.01.01.06.45a.8.29,ref-sifra.2.01-02.10.21-ref-sifra.2.01-02.10.30,240161,240218,33308,33313,ref-b.00001.00001.00006.0045a.00008.00020,ref-b.00001.00001.00006.0045a.00008.00029,9125,9181,1465,1470,ref-sifra.00002.01-02.00010.00021,ref-sifra.00002.01-02.00010.00030,בקול שאין_תלמוד_לומר בקול ומה_תלמוד_לומר בקול בקולו ,הקול שאין_תלמוד_לומר הקול ומה_תלמוד_לומר הקול הקול ,ref-sifra
6913,ref-b.01.01.07.46b.6.17-ref-b.01.01.07.46b.6.28,ref-sifra.11.03-06.5.9-ref-sifra.11.03-06.5.22,245792,245855,34108,34119,ref-b.00001.00001.00007.0046b.00006.00017,ref-b.00001.00001.00007.0046b.00006.00028,502268,502344,76897,76910,ref-sifra.00011.03-06.00005.00009,ref-sifra.00011.03-06.00005.00022,מינייכו בזמן שהן שתי מטות גדול מסב בראש ושני לו למעלה הימנו ,הראש שתים אחד מיכן ואחד מיכן ועל הזקן שתים מיכן ושתים מיכן ואחת מלמטן ,ref-sifra
6914,ref-b.01.01.07.49a.14.45-ref-b.01.01.07.49a.15.15,ref-sifra.11.02-04.6.20-ref-sifra.11.02-04.6.30,258146,258220,35780,35789,ref-b.00001.00001.00007.0049a.00014.00045,ref-b.00001.00001.00007.0049a.00015.00015,493951,494019,75591,75600,ref-sifra.00011.02-04.00006.00020,ref-sifra.00011.02-04.00006.00030,יכנס אמר_ליה_רבי_זירא_לרב חסדא ניתי מר ונתני אמר_ליה_ברכת מזונא לא גמירנא ,ונותנים בדבר גמרו את הדבר הזה מכניסים אותם הגדול שבדיינים אומר ,ref-sifra
