,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
25898,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifre-n.73.2.136-ref-sifre-n.73.2.145,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,98548,98602,14835,14844,ref-sifre-n.00073.00002.00136,ref-sifre-n.00073.00002.00145,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן ,ref-sifre-n
25899,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,99798,99851,15032,15041,ref-sifre-n.00075.00001.00039,ref-sifre-n.00075.00001.00048,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,ref-sifre-n
25900,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-n.113.1.59-ref-sifre-n.113.1.70,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,168004,168063,26424,26435,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00070,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף ,ref-sifre-n
25901,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifre-n.121.1.383-ref-sifre-n.121.1.396,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,203829,203894,32202,32215,ref-sifre-n.00121.00001.00383,ref-sifre-n.00121.00001.00396,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן מלאה ונאמר להלן דברים כב מלאה מה להלן שהיא עולה אף כאן ,ref-sifre-n
25902,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-n.124.1.255-ref-sifre-n.124.1.268,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,212297,212369,33518,33531,ref-sifre-n.00124.00001.00255,ref-sifre-n.00124.00001.00268,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן שלשה אף ,ref-sifre-n
25903,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifre-n.127.5.22-ref-sifre-n.127.5.38,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,224231,224307,35430,35444,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00038,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף כאן ,ref-sifre-n
25904,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-n.128.2.2-ref-sifre-n.128.2.15,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,224877,224947,35523,35536,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00015,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף ,ref-sifre-n
25905,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifre-n.142.2.71-ref-sifre-n.142.2.82,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,253472,253535,40355,40366,ref-sifre-n.00142.00002.00071,ref-sifre-n.00142.00002.00082,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמרה כאן שמירה ונאמר להלן שמות יב שמירה מה שמירה האמורה להלן ,ref-sifre-n
25906,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,ref-sifre-n.142.2.212-ref-sifre-n.142.2.225,13806,13864,2206,2217,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02644,254184,254256,40470,40481,ref-sifre-n.00142.00002.00212,ref-sifre-n.00142.00002.00225,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,נאמר כאן במועדו ונא' להלן במועדו מה מועדו האמור להלן דוחה_את_השבת אף ,ref-sifre-n
25907,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-sifre-n.157.8.90-ref-sifre-n.157.8.99,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,281484,281531,44898,44907,ref-sifre-n.00157.00008.00090,ref-sifre-n.00157.00008.00099,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמר כאן בגד ונאמר להלן בגד מה בגד האמור להלן ,ref-sifre-n
25908,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,ref-sifre-n.116.1.236-ref-sifre-n.116.1.251,13806,13868,2206,2218,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02645,179116,179196,28281,28294,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00251,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן ,ref-sifre-n
25909,ref-y.01.01.1.00.2634-ref-y.01.01.1.00.2644,ref-sifre-n.22.1.193-ref-sifre-n.22.1.204,13811,13864,2207,2217,ref-y.00001.00001.00001.00000.02634,ref-y.00001.00001.00001.00000.02644,33539,33605,5122,5133,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00204,כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף ,ref-sifre-n
25910,ref-y.01.01.1.00.2634-ref-y.01.01.1.00.2644,ref-sifre-n.25.1.406-ref-sifre-n.25.1.417,13811,13864,2207,2217,ref-y.00001.00001.00001.00000.02634,ref-y.00001.00001.00001.00000.02644,41623,41681,6317,6328,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00417,כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף ,ref-sifre-n
25911,ref-y.01.01.1.00.2634-ref-y.01.01.1.00.2644,ref-sifre-n.110.1.111-ref-sifre-n.110.1.123,13811,13864,2207,2217,ref-y.00001.00001.00001.00000.02634,ref-y.00001.00001.00001.00000.02644,156996,157059,24646,24658,ref-sifre-n.00110.00001.00111,ref-sifre-n.00110.00001.00123,כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,כאן לחם עוני ונאמר להלן לחם מה לחם האמור להלן חמשת המינים אף ,ref-sifre-n
25912,ref-y.01.01.1.00.2733-ref-y.01.01.1.00.2782,ref-sifre-n.115.1.455-ref-sifre-n.115.1.489,14315,14600,2293,2339,ref-y.00001.00001.00001.00000.02733,ref-y.00001.00001.00001.00000.02782,172572,172768,27183,27213,ref-sifre-n.00115.00001.00455,ref-sifre-n.00115.00001.00489,וראיתם אותה אין_כתיב_כאן_אלא וראיתם אותו מגיד שכל המקיים מצות ציצית כאלו מקבל פני שכינה מגיד שהתכלת דומה לים והים דומה לעשבים ועשבים דומין לרקיע ורקיע דומה לכסא הכבוד והכסא דומה לספיר דכתיב ואראה והנה על הרקיע אשר על ראש הכרוב כאבן ספיר כמראה דמות כסא אחרים אומרים ,וראיתם אותם לא_נאמר_אלא וראיתם אותו מגיד_הכתוב_שכל המקיים מצות ציצית מעלים עליו כאלו הקביל פני שכינה שהתכלת דומה לים וים דומה לרקיע ורקיע דומה לכסא הכבוד שנאמר וממעל לרקיע אשר על ראשם ,ref-sifre-n
25913,ref-y.01.01.1.00.2739-ref-y.01.01.1.00.2746,ref-sifre-n.115.1.660-ref-sifre-n.115.1.670,14345,14391,2296,2303,ref-y.00001.00001.00001.00000.02739,ref-y.00001.00001.00001.00000.02746,173656,173721,27359,27369,ref-sifre-n.00115.00001.00660,ref-sifre-n.00115.00001.00670,וראיתם אותו מגיד שכל המקיים מצות ציצית כאלו ,וראיתם אותו וזכרתם מגיד שכל המקיים מצות ציצית מעלים עליו כאלו ,ref-sifre-n
25914,ref-y.01.01.1.00.3801-ref-y.01.01.1.00.3805,ref-sifre-n.40.1.28-ref-sifre-n.40.1.33,19927,19948,3145,3149,ref-y.00001.00001.00001.00000.03801,ref-y.00001.00001.00001.00000.03805,64402,64430,9295,9300,ref-sifre-n.00040.00001.00028,ref-sifre-n.00040.00001.00033,ה' אלהיך שמע ישראל ה' ,תשמע בקול ה' אלהיך יברכך ה' ,ref-sifre-n
25915,ref-y.01.01.2.00.3163-ref-y.01.01.2.00.3185,ref-sifre-n.42.2.417-ref-sifre-n.42.2.428,45894,46011,7347,7365,ref-y.00001.00001.00002.00000.03163,ref-y.00001.00001.00002.00000.03185,68651,68711,9968,9979,ref-sifre-n.00042.00002.00417,ref-sifre-n.00042.00002.00428,"בשלום שכל הברכות חותמיהן שלום א""ר_שמעון_בן חלפותא אין לך כלי שמחזיק ברכה יותר מן השלום ומה טעם ה' עוז לעמו יתן ",השלום שאין כלי מחויק ברכה אלא שלום שנאמר ה' עוז לעמו יתן ,ref-sifre-n
25916,ref-y.01.01.2.00.3179-ref-y.01.01.2.00.3190,ref-sifre-n.42.2.292-ref-sifre-n.42.2.303,45979,46033,7359,7369,ref-y.00001.00001.00002.00000.03179,ref-y.00001.00001.00002.00000.03190,68011,68066,9857,9867,ref-sifre-n.00042.00002.00292,ref-sifre-n.00042.00002.00303,השלום ומה טעם ה' עוז לעמו יתן ה' יברך את עמו בשלום ,שלום תורה שנאמר ה' עוז לעמו יתן ה' יברך את עמו בשלום ,ref-sifre-n
25917,ref-y.01.01.2.00.3179-ref-y.01.01.2.00.3190,ref-sifre-n.42.2.348-ref-sifre-n.42.2.359,45979,46033,7359,7369,ref-y.00001.00001.00002.00000.03179,ref-y.00001.00001.00002.00000.03190,68285,68340,9904,9914,ref-sifre-n.00042.00002.00348,ref-sifre-n.00042.00002.00359,השלום ומה טעם ה' עוז לעמו יתן ה' יברך את עמו בשלום ,שלום תורה שנאמר ה' עוז לעמו יתן ה' יברך את עמו בשלום ,ref-sifre-n
25918,ref-y.01.01.3.00.1696-ref-y.01.01.3.00.1700,ref-sifre-n.40.1.28-ref-sifre-n.40.1.33,66407,66429,10707,10711,ref-y.00001.00001.00003.00000.01696,ref-y.00001.00001.00003.00000.01700,64402,64430,9295,9300,ref-sifre-n.00040.00001.00028,ref-sifre-n.00040.00001.00033,שמע ישראל ה' אלהינו ה' ,תשמע בקול ה' אלהיך יברכך ה' ,ref-sifre-n
25919,ref-y.01.01.3.00.1761-ref-y.01.01.3.00.1771,ref-sifre-n.115.1.22-ref-sifre-n.115.1.38,66747,66807,10756,10766,ref-y.00001.00001.00003.00000.01761,ref-y.00001.00001.00003.00000.01771,170299,170388,26798,26811,ref-sifre-n.00115.00001.00022,ref-sifre-n.00115.00001.00038,"והנשים פטורות וכל מ""ע שלא הזמן גרמא אחד אנשים ואחד נשים ",נשים פטורות זה הכלל אמר ר' שמעון כל מצות עשה שהזמן גרמא נשים פטורות ונוהג באנשים ולא ,ref-sifre-n
25920,ref-y.01.01.4.00.715-ref-y.01.01.4.00.741,ref-sifre-n.142.3.11-ref-sifre-n.142.3.27,80839,80988,12961,12986,ref-y.00001.00001.00004.00000.00715,ref-y.00001.00001.00004.00000.00741,254336,254418,40494,40509,ref-sifre-n.00142.00003.00011,ref-sifre-n.00142.00003.00027,"שנים ליום חלוק את היום טעמא דר""י שנים ליום חובה ליום שנים ליום שני פרקליטין ליום שנים ליום שתהא שחיטתן לשם היום שנים ליום שתהא שחיטתן כנגד ",לה' שנים ליום כנגד יום שמעון בן עזאי אומר שנים ליום כנגד יום אתה אומר שנים ליום ,ref-sifre-n
25921,ref-y.01.01.4.00.715-ref-y.01.01.4.00.769,ref-sifre-n.142.3.43-ref-sifre-n.142.3.60,80839,81126,12961,13008,ref-y.00001.00001.00004.00000.00715,ref-y.00001.00001.00004.00000.00769,254496,254583,40523,40540,ref-sifre-n.00142.00003.00043,ref-sifre-n.00142.00003.00060,"שנים ליום חלוק את היום טעמא דר""י שנים ליום חובה ליום שנים ליום שני פרקליטין ליום שנים ליום שתהא שחיטתן לשם היום שנים ליום שתהא שחיטתן כנגד היום הדא_היא_דתנינן תמן תמיד_של_שחר היה נשחט על קרן מערבית צפונית על טבעת שניה כנגד היום ושל_בין_הערבים היה נשחט על קרן צפונית מזרחית ",שנים ליום כנגד יום מכאן אמרו של שחר היה נשחט על קרן צפונית מזרחית ונתון על טבעת שנייה ,ref-sifre-n
25922,ref-y.01.01.4.00.715-ref-y.01.01.4.00.758,ref-sifre-n.142.3.64-ref-sifre-n.142.3.79,80839,81069,12961,12999,ref-y.00001.00001.00004.00000.00715,ref-y.00001.00001.00004.00000.00758,254601,254683,40544,40559,ref-sifre-n.00142.00003.00064,ref-sifre-n.00142.00003.00079,"שנים ליום חלוק את היום טעמא דר""י שנים ליום חובה ליום שנים ליום שני פרקליטין ליום שנים ליום שתהא שחיטתן לשם היום שנים ליום שתהא שחיטתן כנגד היום הדא_היא_דתנינן תמן תמיד_של_שחר היה נשחט על קרן מערבית צפונית על טבעת שניה ",היה נשחט על קרן מערבית דרומית ונתון על טבעת שנייה שאמרה תורה שנים ליום כנגד יום ,ref-sifre-n
25923,ref-y.01.01.5.00.3201-ref-y.01.01.5.00.3207,ref-sifre-n.42.2.559-ref-sifre-n.42.2.565,119393,119432,18956,18961,ref-y.00001.00001.00005.00000.03201,ref-y.00001.00001.00005.00000.03207,69438,69477,10101,10106,ref-sifre-n.00042.00002.00559,ref-sifre-n.00042.00002.00565,בורא ניב שפתים שלום שלום לרחוק ולקרוב ,בורא ניב שפתים שלום שלום לרחוק ולקרוב ,ref-sifre-n
25924,ref-y.01.01.6.00.66-ref-y.01.01.6.00.88,ref-sifre-n.119.2.268-ref-sifre-n.119.2.280,119783,119898,19021,19041,ref-y.00001.00001.00006.00000.00066,ref-y.00001.00001.00006.00000.00088,197063,197128,31136,31148,ref-sifre-n.00119.00002.00268,ref-sifre-n.00119.00002.00280,"אני טובתי בגופך ד""א טובתי בל עליך יבללו כל הטובות ויבואו עליך אמר_רבי_אחא מהו בל עליך שאיני מביא טובה על העולם ",אתה ומטיב למדני חקיך טובך עדיף עלי ועל כל באי העולם יעדיף טובך ,ref-sifre-n
25925,ref-y.01.01.7.00.495-ref-y.01.01.7.00.510,ref-sifre-n.37.1.105-ref-sifre-n.37.1.122,137207,137294,21660,21675,ref-y.00001.00001.00007.00000.00495,ref-y.00001.00001.00007.00000.00510,60495,60594,8672,8689,ref-sifre-n.00037.00001.00105,ref-sifre-n.00037.00001.00122,מה אם תורה שאינה טעונה ברכה לאחריה טעונה ברכה לפניה מזון שטעון ברכה לאחריו אינו דין ,ומה אם שלמי יחיד שאין טעונין הפרשת הזרוע טעונין חזה ושוק שלמי נזיר שטעונין הפרשת זרוע אינו דין ,ref-sifre-n
25926,ref-y.01.01.9.00.1398-ref-y.01.01.9.00.1413,ref-sifre-n.42.2.639-ref-sifre-n.42.2.649,166810,166880,26253,26264,ref-y.00001.00001.00009.00000.01398,ref-y.00001.00001.00009.00000.01413,69889,69942,10169,10179,ref-sifre-n.00042.00002.00639,ref-sifre-n.00042.00002.00649,"ששמו כשמו של הקב""ה על_אחת_כמה_וכמה הה""ד כל אשר יקרא בשם ה' ימלט רבי ","ששמו של הקב""ה קרוי שלום שנאמר ויקרא לו ה' שלום ר' ",ref-sifre-n
25927,ref-y.01.01.9.00.6041-ref-y.01.01.9.00.6047,ref-sifre-n.42.2.619-ref-sifre-n.42.2.625,190791,190824,30020,30026,ref-y.00001.00001.00009.00000.06041,ref-y.00001.00001.00009.00000.06047,69783,69816,10151,10157,ref-sifre-n.00042.00002.00619,ref-sifre-n.00042.00002.00625,וכל בניך למודי ה' ורב שלום בניך ,וכל בניך למודי ה' ורב שלום בניך ,ref-sifre-n
25928,ref-y.01.02.1.00.299-ref-y.01.02.1.00.310,ref-sifre-n.10.1.244-ref-sifre-n.10.1.255,192411,192466,30284,30291,ref-y.00001.00002.00001.00000.00299,ref-y.00001.00002.00001.00000.00310,21974,22031,3313,3322,ref-sifre-n.00010.00001.00244,ref-sifre-n.00010.00001.00255,אפר פרה ולמה_לא_תנינן רוק יבמה ולמה_לא_תנינן דם ציפור ,אפר פרה ועפר סוטה ורוק יבמה ר'_ישמעאל_אומר אף דם הצפור ,ref-sifre-n
25929,ref-y.01.02.1.00.1039-ref-y.01.02.1.00.1046,ref-sifre-n.40.1.58-ref-sifre-n.40.1.64,196051,196092,30815,30822,ref-y.00001.00002.00001.00000.01039,ref-y.00001.00002.00001.00000.01046,64575,64609,9320,9326,ref-sifre-n.00040.00001.00058,ref-sifre-n.00040.00001.00064,כי ה' אלהיך יהיה בכסלך ושמר רגליך מלכד ,כי ה' יהיה בכסלך ושמר רגלך מלכד ,ref-sifre-n
25930,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,ref-sifre-n
25931,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,ref-sifre-n.12.1.11-ref-sifre-n.12.1.20,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,23318,23372,3535,3544,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00020,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן ,ref-sifre-n
25932,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,ref-sifre-n.16.1.18-ref-sifre-n.16.1.27,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,27053,27106,4116,4125,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00027,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן ,ref-sifre-n
25933,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,ref-sifre-n.25.1.643-ref-sifre-n.25.1.652,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,42885,42935,6419,6428,ref-sifre-n.00025.00001.00643,ref-sifre-n.00025.00001.00652,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן ,ref-sifre-n
25934,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,ref-sifre-n.26.1.407-ref-sifre-n.26.1.416,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,45379,45426,6782,6791,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00416,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן ,ref-sifre-n
25935,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,ref-sifre-n.29.1.150-ref-sifre-n.29.1.159,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,48867,48920,7300,7309,ref-sifre-n.00029.00001.00150,ref-sifre-n.00029.00001.00159,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,נאמר כאן שמיני ונאמר להלן שמיני מה שמיני האמור להלן ,ref-sifre-n
25936,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,ref-sifre-n.30.1.833-ref-sifre-n.30.1.842,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,53512,53562,7816,7825,ref-sifre-n.00030.00001.00833,ref-sifre-n.00030.00001.00842,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן ,ref-sifre-n
25937,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,ref-sifre-n.31.3.323-ref-sifre-n.31.3.332,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,57253,57303,8176,8185,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00332,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן ,ref-sifre-n
25938,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,ref-sifre-n.39.1.88-ref-sifre-n.39.1.97,203767,203820,32077,32086,ref-y.00001.00002.00001.00000.02525,ref-y.00001.00002.00001.00000.02534,62837,62888,9056,9065,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00097,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן ,ref-sifre-n
