,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
27666,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-t.4.9.1.7.68-ref-t.4.9.1.7.77,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,1009623,1009670,159765,159774,ref-t.00004.00009.00001.00007.00068,ref-t.00004.00009.00001.00007.00077,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמ' כאן דבר ונאמר להלן דבר מה דבר האמור להלן ,ref-t
27667,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,ref-t.5.5.2.9.33-ref-t.5.5.2.9.42,13806,13856,2206,2215,ref-y.00001.00001.00001.00000.02633,ref-y.00001.00001.00001.00000.02642,1186160,1186213,187075,187084,ref-t.00005.00005.00002.00009.00033,ref-t.00005.00005.00002.00009.00042,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,נאמ' כאן וחשב ונאמ' להלן וחשב מה וחשב האמור להלן ,ref-t
27668,ref-y.01.01.1.00.2882-ref-y.01.01.1.00.2892,ref-t.1.1.1.2.16-ref-t.1.1.1.2.27,15117,15180,2419,2429,ref-y.00001.00001.00001.00000.02882,ref-y.00001.00001.00001.00000.02892,679,740,100,111,ref-t.00001.00001.00001.00002.00016,ref-t.00001.00001.00001.00002.00027,מצותה עם הנץ החמה כדי שיסמוך גאולה לתפילה ונמצא מתפלל ביום ,מצותה עם הנץ החמה כדי שיהא סומך לה תפלה ונמצא מתפלל ביום ,ref-t
27669,ref-y.01.01.1.00.2910-ref-y.01.01.1.00.2939,ref-t.1.1.1.2.20-ref-t.1.1.1.2.46,15274,15431,2444,2467,ref-y.00001.00001.00001.00000.02910,ref-y.00001.00001.00001.00000.02939,699,829,104,123,ref-t.00001.00001.00001.00002.00020,ref-t.00001.00001.00001.00002.00046,כדי שיסמכו לה תפילתן עם הנץ החמה תני_אמר_רבי_יודה מעשה שהייתי מהלך בדרך אחרי רבי_אלעזר_בן_עזריה ואחרי רבי עקיבה והיו עסוקים במצות והגיע עונת קרית שמע ,כדי שיהא סומך לה תפלה ונמצא מתפלל ביום אמ' ר' יהוד' פעם אחת הייתי מהלך אחר ר' עקיבא ואחר ר' אלעזר_בן_עזריה והגיע זמן קרית שמע ,ref-t
27670,ref-y.01.01.1.00.2944-ref-y.01.01.1.00.2957,ref-t.1.1.1.2.56-ref-t.1.1.1.2.67,15457,15534,2472,2484,ref-y.00001.00001.00001.00000.02944,ref-y.00001.00001.00001.00000.02957,888,950,133,143,ref-t.00001.00001.00001.00002.00056,ref-t.00001.00001.00001.00002.00067,מקרית שמע וקריתי ושניתי ואחר כך התחילו הם וכבר היתה החמה על ראשי ההרים ,קריתי ושניתי ואחר כך התחילו הן וכבר נראת חמה על ראשי ההרים ,ref-t
27671,ref-y.01.01.1.00.3028-ref-y.01.01.1.00.3033,ref-t.1.1.2.6.5-ref-t.1.1.2.6.10,15880,15920,2533,2538,ref-y.00001.00001.00001.00000.03028,ref-y.00001.00001.00001.00000.03033,5607,5646,940,945,ref-t.00001.00001.00002.00006.00005,ref-t.00001.00001.00002.00006.00010,מפסיקין לקרית שמע ואין מפסיקין לתפילה ,מפסיקי' לקרית שמע ואין מפסיקין לתפלה ,ref-t
27672,ref-y.01.01.1.00.3028-ref-y.01.01.1.00.3033,ref-t.1.1.2.6.14-ref-t.1.1.2.6.33,15880,15920,2533,2538,ref-y.00001.00001.00001.00000.03028,ref-y.00001.00001.00001.00000.03033,5658,5770,949,966,ref-t.00001.00001.00002.00006.00014,ref-t.00001.00001.00002.00006.00033,מפסיקין לקרית שמע ואין מפסיקין לתפילה ,שאין מפסיקין לתפילה כך אין מפסיקין לקרית שמע ר'_חנניה_בן עקביא או' כשם שמפסיקין לקרית שמע כך מפסיקין לתפלה ,ref-t
27673,ref-y.01.01.1.00.3028-ref-y.01.01.1.00.3033,ref-t.1.1.2.11.42-ref-t.1.1.2.11.47,15880,15920,2533,2538,ref-y.00001.00001.00001.00000.03028,ref-y.00001.00001.00001.00000.03033,6665,6704,1102,1107,ref-t.00001.00001.00002.00011.00042,ref-t.00001.00001.00002.00011.00047,מפסיקין לקרית שמע ואין מפסיקין לתפילה ,מפסיקין לקרית שמע ואין מפסיקין לתפלה ,ref-t
27674,ref-y.01.01.1.00.3212-ref-y.01.01.1.00.3226,ref-t.1.1.2.6.5-ref-t.1.1.2.6.19,16867,16954,2677,2689,ref-y.00001.00001.00001.00000.03212,ref-y.00001.00001.00001.00000.03226,5607,5694,940,954,ref-t.00001.00001.00002.00006.00005,ref-t.00001.00001.00002.00006.00019,"מפסיקין לק""ש ואין מפסיקין לתפילה ר'_חנינא_בן עקביא אומר כשם שמפסיקין לק""ש כך מפסיקין ",מפסיקי' לקרית שמע ואין מפסיקין לתפלה ר' או' כשם שאין מפסיקין לתפילה כך אין מפסיקין ,ref-t
27675,ref-y.01.01.1.00.3215-ref-y.01.01.1.00.3225,ref-t.1.1.2.6.27-ref-t.1.1.2.6.34,16886,16946,2680,2688,ref-y.00001.00001.00001.00000.03215,ref-y.00001.00001.00001.00000.03225,5728,5774,960,967,ref-t.00001.00001.00002.00006.00027,ref-t.00001.00001.00002.00006.00034,"מפסיקין לתפילה ר'_חנינא_בן עקביא אומר כשם שמפסיקין לק""ש כך ",כשם שמפסיקין לקרית שמע כך מפסיקין לתפלה אמ' ,ref-t
27676,ref-y.01.01.1.00.3353-ref-y.01.01.1.00.3382,ref-t.1.1.1.3.12-ref-t.1.1.1.4.25,17649,17824,2807,2835,ref-y.00001.00001.00001.00000.03353,ref-y.00001.00001.00001.00000.03382,1016,1204,155,179,ref-t.00001.00001.00001.00003.00012,ref-t.00001.00001.00001.00004.00025,"ובלכתך בדרך בשבתך בביתך פרט לעוסקים במצות ובלכתך בדרך פרט לחתן ותני מעשה בראב""ע ור' ישמעאל שהיו שרויין במקום אחד והוה ראב""ע מוטה ור' ישמעאל זקוף הגיע זמן ק""ש נזקף ",בשבתך בביתיך פרט לעסוקים במצות ובלכתך בדרך פרט לחתנים מעשה בר' ישמעאל ור' אלעזר_בן_עזריה שהיו שרויין במקום אחד והיה ר' ישמעאל מוטה ור' אלעזר_בן_עזריה זקוף הגיע זמן קרית שמע נזקף ,ref-t
27677,ref-y.01.01.1.00.3396-ref-y.01.01.1.00.3428,ref-t.1.1.1.4.46-ref-t.1.1.1.4.86,17891,18080,2844,2876,ref-y.00001.00001.00001.00000.03396,ref-y.00001.00001.00001.00000.03428,1296,1514,193,228,ref-t.00001.00001.00001.00004.00046,ref-t.00001.00001.00001.00004.00086,"לך זקנך מגודל והוא אומר יהיה כנגד המשחיתים אני שהייתי מוטה נזקפתי ואתה שהיית זקוף הטית א""ל אתה נזקפת כדברי ב""ש ואני הטיתי כדברי ב""ה ד""א שלא יראוני התלמידים ויעשו הלכה קבע כדברי ",לו מפני מה זקנך מגודל והוא או' להם יהיה כנגד המשחיתים אני שהייתי זקוף הטיתי אתה שהיית מוטה נזקפתה אמ' לו אתה הטיתה לקיים דברי בית שמאי ואני נזקפתי לקיים בית הלל דבר אחר שלא יראו התלמידים ויעשו קבע הלכה כדבריך ,ref-t
27678,ref-y.01.01.1.00.3407-ref-y.01.01.1.00.3411,ref-t.2.7.2.12.68-ref-t.2.7.2.13.8,17954,17983,2855,2859,ref-y.00001.00001.00001.00000.03407,ref-y.00001.00001.00001.00000.03411,437665,437716,68268,68274,ref-t.00002.00007.00002.00012.00068,ref-t.00002.00007.00002.00013.00008,נזקפתי ואתה שהיית זקוף הטית ,זוקפין אותה של_בית_רבן_גמליאל היו זוקפין בין המטות ,ref-t
27679,ref-y.01.01.1.00.3612-ref-y.01.01.1.00.3618,ref-t.4.9.2.9.48-ref-t.4.9.2.9.54,18993,19027,3016,3022,ref-y.00001.00001.00001.00000.03612,ref-y.00001.00001.00001.00000.03618,1013869,1013901,160463,160469,ref-t.00004.00009.00002.00009.00048,ref-t.00004.00009.00002.00009.00054,בנביא כתיב ונתן אליך אות או מופת ,נביא שנ' ונתן אליך אות או מופת ,ref-t
27680,ref-y.01.01.1.00.3638-ref-y.01.01.1.00.3654,ref-t.3.1.1.13.6-ref-t.3.1.1.13.24,19112,19206,3035,3047,ref-y.00001.00001.00001.00000.03638,ref-y.00001.00001.00001.00000.03654,511681,511780,79786,79797,ref-t.00003.00001.00001.00013.00006,ref-t.00003.00001.00001.00013.00024,"הרוצה להחמיר על עצמו לנהוג כחומרי בית שמאי וכחומרי ב""ה על_זה_נאמר הכסיל בחושך הולך כקולי ",הרוצה להחמיר על עצמו לנהוג כדברי_בית_שמיי וכדברי_בית_הלל על_זה_נאמ' הכסיל בחשך ילך התופס קולי ,ref-t
27681,ref-y.01.01.1.00.3638-ref-y.01.01.1.00.3654,ref-t.4.7.2.3.6-ref-t.4.7.2.3.25,19112,19206,3035,3047,ref-y.00001.00001.00001.00000.03638,ref-y.00001.00001.00001.00000.03654,972742,972853,153927,153942,ref-t.00004.00007.00002.00003.00006,ref-t.00004.00007.00002.00003.00025,"הרוצה להחמיר על עצמו לנהוג כחומרי בית שמאי וכחומרי ב""ה על_זה_נאמר הכסיל בחושך הולך כקולי ",והרוצה לעשות להחמיר על עצמו ולנהוג כחומרי בית הלל וכחומרי בית שמיי על_זה_נאמ' הכסיל בחשך הולך התופס קולי ,ref-t
27682,ref-y.01.01.1.00.3638-ref-y.01.01.1.00.3654,ref-t.2.6.2.3.142-ref-t.2.6.2.3.159,19112,19206,3035,3047,ref-y.00001.00001.00001.00000.03638,ref-y.00001.00001.00001.00000.03654,416868,416961,65069,65079,ref-t.00002.00006.00002.00003.00142,ref-t.00002.00006.00002.00003.00159,"הרוצה להחמיר על עצמו לנהוג כחומרי בית שמאי וכחומרי ב""ה על_זה_נאמר הכסיל בחושך הולך כקולי ",הרוצה על עצמו לנהוג כדברי_בית_שמיי וכדברי_בית_הלל על_זה_נאמ' והכסיל בחשך ילך התופס קולי ,ref-t
27683,ref-y.01.01.1.00.3905-ref-y.01.01.1.00.3911,ref-t.2.8.2.7.69-ref-t.2.8.2.7.75,20448,20481,3231,3237,ref-y.00001.00001.00001.00000.03905,ref-y.00001.00001.00001.00000.03911,454400,454434,70814,70820,ref-t.00002.00008.00002.00007.00069,ref-t.00002.00008.00002.00007.00075,תנה בני לבך לי ועיניך דרכי תצרנה ,תנה בני לבך לי ועיניך דרכי תצורנה ,ref-t
27684,ref-y.01.01.1.00.4312-ref-y.01.01.1.00.4347,ref-t.1.1.1.6.30-ref-t.1.1.1.7.14,22512,22712,3566,3598,ref-y.00001.00001.00001.00000.04312,ref-y.00001.00001.00001.00000.04347,1955,2081,303,323,ref-t.00001.00001.00001.00006.00030,ref-t.00001.00001.00001.00007.00014,"הן קורין אותה אלו ברכות שמאריכין בהן ברכות ר""ה ויה""כ וברכות תענית ציבור מברכותיו של אדם ניכר אם ת""ח הוא אם בור הוא אלו ברכות שמקצרין בהם המברך על המצות ועל הפירות וברכת הזימון וברכה אחרונה ",של אדם ניכר אם בור הוא אם תלמיד חכם הוא אילו ברכות שאין חותמין בהן המברך על הפירות ועל המצות וברכת הזימון וברכה אחרונה ,ref-t
27685,ref-y.01.01.1.00.4333-ref-y.01.01.1.00.4347,ref-t.1.1.1.5.47-ref-t.1.1.1.6.13,22623,22712,3584,3598,ref-y.00001.00001.00001.00000.04333,ref-y.00001.00001.00001.00000.04347,1770,1856,276,289,ref-t.00001.00001.00001.00005.00047,ref-t.00001.00001.00001.00006.00013,בור הוא אלו ברכות שמקצרין בהם המברך על המצות ועל הפירות וברכת הזימון וברכה אחרונה ,בברוך אלו ברכות שמקצרין בהן המברך על הפירות ועל המצוות ברכת הזמון וברכה אחרונה ,ref-t
27686,ref-y.01.01.1.00.4409-ref-y.01.01.1.00.4427,ref-t.1.1.1.8.1-ref-t.1.1.1.8.19,23023,23131,3648,3664,ref-y.00001.00001.00001.00000.04409,ref-y.00001.00001.00001.00000.04427,2161,2263,335,351,ref-t.00001.00001.00001.00008.00001,ref-t.00001.00001.00001.00008.00019,אלו ברכות ששוחין בהן בראשונה תחילה וסוף ובמודים תחילה וסוף השוחה על כל_ברכה_וברכה מלמדין אותו שלא ישחה ,אילו ברכות ששוחין בהן ברכה ראשונה תחלה וסוף מודים תחלה וסוף השח על_כל_ברכה מלמדין אותו שלא לשחות אי,ref-t
27687,ref-y.01.01.1.00.4753-ref-y.01.01.1.00.4763,ref-t.1.1.6.7.36-ref-t.1.1.6.7.53,24831,24884,3927,3937,ref-y.00001.00001.00001.00000.04753,ref-y.00001.00001.00001.00000.04763,29614,29702,4798,4815,ref-t.00001.00001.00006.00007.00036,ref-t.00001.00001.00006.00007.00053,בכל לב ובכל נפש משתחוים כל עצמותי תאמרנה ה' מי כמוך ,בכל נפשך בכל נפש ונפש שברא בך שנ' תחי נפשי וגו' ואו' כל עצמותי תאמרנה ייי מי כמוך ,ref-t
27688,ref-y.01.01.1.00.4917-ref-y.01.01.1.00.4935,ref-t.1.1.1.9.1-ref-t.1.1.1.9.22,25629,25737,4057,4075,ref-y.00001.00001.00001.00000.04917,ref-y.00001.00001.00001.00000.04935,2262,2395,352,373,ref-t.00001.00001.00001.00009.00001,ref-t.00001.00001.00001.00009.00022,"אלו ברכות שפותחין בהן בברוך כל הברכות פותחין בהן בברוך ואם היתה ברכה סמוכה לחברתה כגון ק""ש ותפילה אין ",אילו ברכות שפותחין בהן בברוך חוץ מברכה לשמע הסמוכה לשמע וברכה הסמוכה לברכה אחרת שאין פותחין בהן בברוך ואין עונין עם המברך ,ref-t
27689,ref-y.01.01.1.00.5063-ref-y.01.01.1.00.5079,ref-t.1.1.1.5.39-ref-t.1.1.1.6.14,26397,26490,4175,4191,ref-y.00001.00001.00001.00000.05063,ref-y.00001.00001.00001.00000.05079,1722,1864,268,290,ref-t.00001.00001.00001.00005.00039,ref-t.00001.00001.00001.00006.00014,קצר פותח בהן בברוך ואינו חותם בהן בברוך מטבע ארוך פותח בהן בברוך וחותם בברוך כל הברכות ,לפתוח בברוך ושלא לפתוח בברוך אינו רשאי לפתוח בברוך אלו ברכות שמקצרין בהן המברך על הפירות ועל המצוות ברכת הזמון וברכה אחרונה שבברכת ,ref-t
27690,ref-y.01.01.1.00.5064-ref-y.01.01.1.00.5084,ref-t.1.1.1.9.3-ref-t.1.1.1.9.18,26401,26519,4176,4196,ref-y.00001.00001.00001.00000.05064,ref-y.00001.00001.00001.00000.05084,2273,2373,354,369,ref-t.00001.00001.00001.00009.00003,ref-t.00001.00001.00001.00009.00018,פותח בהן בברוך ואינו חותם בהן בברוך מטבע ארוך פותח בהן בברוך וחותם בברוך כל הברכות אחר חיתומיהן אין אומרים ברכה ,שפותחין בהן בברוך חוץ מברכה לשמע הסמוכה לשמע וברכה הסמוכה לברכה אחרת שאין פותחין בהן בברוך ,ref-t
27691,ref-y.01.01.1.00.5279-ref-y.01.01.1.00.5298,ref-t.1.1.2.1.4-ref-t.1.1.2.1.25,27579,27684,4362,4381,ref-y.00001.00001.00001.00000.05279,ref-y.00001.00001.00001.00000.05298,4843,4957,811,832,ref-t.00001.00001.00002.00001.00004,ref-t.00001.00001.00002.00001.00025,צריך להזכיר יציאת מצרים באמת ויציב ר' אומר צריך להזכיר בה מלכות אחרים אומרים צריך להזכיר בה קריעת ים סוף ,צריך להזכיר יציאת מצרים באמת ויציב ר' או' צריך להזכיר בה מלכות אחרים או' צריך להזכיר בה מכת בכורים וקריעת ים סוף ,ref-t
27692,ref-y.01.01.1.00.5384-ref-y.01.01.1.00.5395,ref-t.1.1.1.12.3-ref-t.1.1.1.12.11,28109,28163,4437,4446,ref-y.00001.00001.00001.00000.05384,ref-y.00001.00001.00001.00000.05395,3683,3722,598,605,ref-t.00001.00001.00001.00012.00003,ref-t.00001.00001.00001.00012.00011,ולא יקרא עוד את שמך אברם הרי בלא תעשה והיה שמך אברהם ,לא יקרא עוד את שמך אברם והיה שמך אברהם ,ref-t
27693,ref-y.01.01.1.00.5493-ref-y.01.01.1.00.5499,ref-t.4.7.1.15.41-ref-t.4.7.1.15.47,28681,28712,4538,4544,ref-y.00001.00001.00001.00000.05493,ref-y.00001.00001.00001.00000.05499,971139,971173,153679,153685,ref-t.00004.00007.00001.00015.00041,ref-t.00004.00007.00001.00015.00047,הנה בן נולד לבית דוד יאשיה שמו ,הנה בן הנולד לבית דוד יאשיהו שמו ,ref-t
27694,ref-y.01.01.1.00.5513-ref-y.01.01.1.00.5522,ref-t.1.1.1.10.24-ref-t.1.1.1.10.33,28780,28832,4558,4567,ref-y.00001.00001.00001.00000.05513,ref-y.00001.00001.00001.00000.05522,2615,2662,411,419,ref-t.00001.00001.00001.00010.00024,ref-t.00001.00001.00001.00010.00033,בן זומא אומר עתידין הן ישראל שלא להזכיר יציאת מצרים ,בן זומא שנ' למען תזכור את יום צאתך מארץ מצרים ,ref-t
27695,ref-y.01.01.1.00.5520-ref-y.01.01.1.00.5673,ref-t.1.1.1.10.62-ref-t.1.1.1.11.85,28814,29594,4565,4700,ref-y.00001.00001.00001.00000.05520,ref-y.00001.00001.00001.00000.05673,2803,3671,444,595,ref-t.00001.00001.00001.00010.00062,ref-t.00001.00001.00001.00011.00085,"להזכיר יציאת מצרים לעתיד לבוא ומה טעם לכן הנה ימים באים נאם ה' לא יאמר עוד חי ה' אשר העלה את_בני_ישראל מארץ מצרים כי אם חי ה' אשר העלה ואשר הביא את זרע בית ישראל מארץ צפון אמרו_לו_לא שיעקר יציאת מצרים אלא מצרים מוסף על המלכיות מלכיות עיקר ומצרים טפילה וכן_הוא_אומר לא יקרא שמך עוד יעקב כי אם ישראל יהיה שמך אמרו לא שיעקר שם יעקב אלא יעקב מוסף על ישראל ישראל עיקר ויעקב טפל וכן_הוא_אומר אל תזכרו ראשונות אילו המצרים וקדמוניות אל תתבוננו אילו המלכיות הנני עושה חדשה עתה תצמח זו של גוג משלו משל_למה_הדבר_דומה לאחד שהיה מהלך בדרך ופגע בו זאב וניצל ממנו התחיל מספר מעשה הזאב ואח""כ פגע בו הארי וניצל מידו שכח מעשה הזאב התחיל מספר מעשה הארי ואח""כ פגע בו נחש וניצל מידו שכח מעשה שניהם והתחיל לספר מעשה הנחש כך היו ישראל הצרות האחרונות משכחות את הראשונות ",מזכירין יציאת מצרים לימות המשיח והלא_כבר_נאמ' לכן הנה ימים נאם ייי ולא יאמר עוד חי ייי אשר העלה את בני ישראל מארץ מצרים כי אם חי ייי אשר העלה ואשר הביא את זרע בית ישראל מארץ צפון אמרו_לו_לא שתעקר יציאת מצרים ממקומה אלא שתהא יציאת מצרים מוסף על מלכיות מלכיות עיקר ויציאת מצרים טפילה כיוצא בו לא יקרא עוד שמך יעקב כי אם ישראל וגו' לא שיעקר שם יעקב ממנו אלא שיהא יעקב מוסף על ישראל ישראל עיקר ויעקב טפילה כיוצא בו אל תזכרו ראשונות וקדמוניות אל תתבוננו אל תזכרו ראשונות אילו של מלכיות וקדמוניות אל תתבוננו אלו של מצרים הנני עשה חדשה עתה תצמח זו מלחמת גוג ומגוג של גוג משלו_משל_למה_הדבר_דומה לאחד שהיה מהלך בדרך ופגע בו זאב וניצל ממנו והיה מספר והולך מעשה הזאב פגע בו ארי וניצל מידו שכח מעשה הזאב והיה מספר במעשה הארי אחר כך פגע בו נחש וניצל מידו שכח מעשה שניהם והיה מספר והולך מעשה הנחש אף כך ישראל צרות האחרונות משכחות את הראשונות ,ref-t
