,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11118,ref-bible.0101.26.24.16-ref-bible.0101.26.24.22,ref-t.1.1.6.8.14-ref-t.1.1.6.8.20,48545,48588,8567,8572,ref-bible.00101.00026.00024.00016,ref-bible.00101.00026.00024.00022,29978,30020,4867,4872,ref-t.00001.00001.00006.00008.00014,ref-t.00001.00001.00006.00008.00020,וברכתיך והרביתי את זרעך בעבור אברהם עבדי ,וברכתיך והרבתי את זרעך בעבור אברהם עבדי ,ref-t
11119,ref-bible.0101.30.17.6-ref-bible.0101.30.18.11,ref-t.3.5.11.18.34-ref-t.3.5.11.18.48,57507,57586,10235,10249,ref-bible.00101.00030.00017.00006,ref-bible.00101.00030.00018.00011,671576,671655,106119,106133,ref-t.00003.00005.00011.00018.00034,ref-t.00003.00005.00011.00018.00048,ותלד ליעקב בן חמישי ותאמר לאה נתן אלהים שכרי אשר נתתי שפחתי לאישי ותקרא שמו ,אותן מיכל ונקראו על שמה שנ' ותקראנה לו השכנות שם לאמר יולד בן לנעמי ואומ' ,ref-t
11120,ref-bible.0101.30.30.1-ref-bible.0101.30.30.12,ref-t.3.5.10.7.14-ref-t.3.5.10.7.25,58197,58254,10353,10364,ref-bible.00101.00030.00030.00001,ref-bible.00101.00030.00030.00012,666124,666182,105165,105176,ref-t.00003.00005.00010.00007.00014,ref-t.00003.00005.00010.00007.00025,כי מעט אשר היה לך לפני ויפרץ לרב ויברך יהוה אתך לרגלי ,כי מעט אשר היה לך לפני ויפרץ לרוב ויברך ייי אותך לרגלי ,ref-t
11121,ref-bible.0101.30.30.7-ref-bible.0101.30.30.12,ref-t.3.5.10.7.29-ref-t.3.5.10.7.34,58220,58254,10359,10364,ref-bible.00101.00030.00030.00007,ref-bible.00101.00030.00030.00012,666198,666234,105180,105185,ref-t.00003.00005.00010.00007.00029,ref-t.00003.00005.00010.00007.00034,ויפרץ לרב ויברך יהוה אתך לרגלי ,ויפרוץ לרוב ויברך ייי אותך לרגלי ,ref-t
11122,ref-bible.0101.30.30.18-ref-bible.0101.30.31.12,ref-t.5.6.4.9.1-ref-t.5.6.4.9.19,58278,58337,10370,10382,ref-bible.00101.00030.00030.00018,ref-bible.00101.00030.00031.00012,1215329,1215417,191664,191678,ref-t.00005.00006.00004.00009.00001,ref-t.00005.00006.00004.00009.00019,לביתי ויאמר מה אתן לך ויאמר יעקב לא תתן לי מאומה אם תעשה ,נתן לה זהב ר'_יוסי_בר'_יהודה_או' אין עושין אותו רקועין אפי' אחורי בית הכפרת נתן לה ולא ,ref-t
11123,ref-bible.0101.33.14.15-ref-bible.0101.33.14.20,ref-t.4.8.3.4.86-ref-t.4.8.3.4.91,66542,66566,11860,11865,ref-bible.00101.00033.00014.00015,ref-bible.00101.00033.00014.00020,985954,985978,155981,155986,ref-t.00004.00008.00003.00004.00086,ref-t.00004.00008.00003.00004.00091,עד אשר אבא אל אדני שעירה ,עד אשר אבא אל אדני שעירה ,ref-t
11124,ref-bible.0101.35.10.6-ref-bible.0101.35.10.13,ref-t.1.1.1.10.122-ref-t.1.1.1.10.129,69822,69854,12460,12466,ref-bible.00101.00035.00010.00006,ref-bible.00101.00035.00010.00013,3106,3138,495,501,ref-t.00001.00001.00001.00010.00122,ref-t.00001.00001.00001.00010.00129,לא יקרא שמך עוד יעקב כי אם ישראל ,לא יקרא עוד שמך יעקב כי אם ישראל ,ref-t
11125,ref-bible.0101.35.19.1-ref-bible.0101.35.19.5,ref-t.3.5.11.11.27-ref-t.3.5.11.11.31,70397,70425,12567,12571,ref-bible.00101.00035.00019.00001,ref-bible.00101.00035.00019.00005,670209,670236,105879,105883,ref-t.00003.00005.00011.00011.00027,ref-t.00003.00005.00011.00011.00031,ותמת רחל ותקבר בדרך אפרתה ,ותמת רחל ותקבר בדרך אפרת ,ref-t
11126,ref-bible.0101.35.22.6-ref-bible.0101.35.22.19,ref-t.2.10.3.35.14-ref-t.2.10.3.35.24,70560,70635,12598,12610,ref-bible.00101.00035.00022.00006,ref-bible.00101.00035.00022.00019,487760,487817,76053,76062,ref-t.00002.00010.00003.00035.00014,ref-t.00002.00010.00003.00035.00024,וילך ראובן וישכב את בלהה פילגש אביו וישמע ישראל ויהיו בני יעקב שנים עשר ,וילך ראובן וישכב את בלהה וגו' ויהיו בני יעקב שנים עשר ,ref-t
11127,ref-bible.0101.37.25.1-ref-bible.0101.37.25.6,ref-t.1.1.4.16.45-ref-t.1.1.4.16.50,75208,75244,13471,13476,ref-bible.00101.00037.00025.00001,ref-bible.00101.00037.00025.00006,19167,19203,3106,3111,ref-t.00001.00001.00004.00016.00045,ref-t.00001.00001.00004.00016.00050,וישבו לאכל לחם וישאו עיניהם ויראו ,וישבו לאכל לחם וישאו עיניהם ויראו ,ref-t
11128,ref-bible.0101.38.25.14-ref-bible.0101.38.26.16,ref-t.3.5.9.3.5-ref-t.3.5.9.3.22,77818,77944,13937,13958,ref-bible.00101.00038.00025.00014,ref-bible.00101.00038.00026.00016,662246,662340,104522,104539,ref-t.00003.00005.00009.00003.00005,ref-t.00003.00005.00009.00003.00022,ותאמר הכר נא למי החתמת והפתילים והמטה האלה ויכר יהודה ויאמר צדקה ממני כי על_כן_לא נתתיה לשלה בני ולא יסף עוד לדעתה ,ותאמר הכר נא למי החותמת אמר תמר צדקה ממני אמר יהודה ורוח הקדש אומרת ולא יסף עוד לדעתה ,ref-t
11129,ref-bible.0101.42.30.7-ref-bible.0101.42.31.6,ref-t.3.3.5.1.13-ref-t.3.3.5.1.22,87584,87644,15674,15683,ref-bible.00101.00042.00030.00007,ref-bible.00101.00042.00031.00006,597906,597956,93663,93672,ref-t.00003.00003.00005.00001.00013,ref-t.00003.00003.00005.00001.00022,ויתן אתנו כמרגלים את הארץ ונאמר אליו כנים אנחנו לא היינו ,שניתנו לו במתנה אמ' אילו הייתי יודע שכן לא הייתי ,ref-t
11130,ref-bible.0101.44.33.1-ref-bible.0101.44.33.6,ref-t.1.1.4.18.96-ref-t.1.1.4.18.101,93158,93185,16662,16667,ref-bible.00101.00044.00033.00001,ref-bible.00101.00044.00033.00006,20271,20298,3270,3275,ref-t.00001.00001.00004.00018.00096,ref-t.00001.00001.00004.00018.00101,ועתה ישב נא עבדך תחת הנער ,ועתה ישב נא עבדך תחת הנער ,ref-t
11131,ref-bible.0101.45.17.13-ref-bible.0101.45.18.8,ref-t.4.8.4.5.18-ref-t.4.8.4.5.35,94517,94579,16902,16912,ref-bible.00101.00045.00017.00013,ref-bible.00101.00045.00018.00008,991620,991701,156875,156890,ref-t.00004.00008.00004.00005.00018,ref-t.00004.00008.00004.00005.00035,ולכו באו ארצה כנען וקחו את אביכם ואת בתיכם ובאו אלי ואתנה ,לכם את ארץ כנען להיות לכם לאלים כל זמן שאתם בארץ כנען הרי אני לכם אלוה אין אתם ,ref-t
11132,ref-bible.0101.49.27.4-ref-bible.0101.49.27.9,ref-t.1.5.7.12.20-ref-t.1.5.7.12.28,103396,103425,18490,18495,ref-bible.00101.00049.00027.00004,ref-bible.00101.00049.00027.00009,157750,157797,24760,24768,ref-t.00001.00005.00007.00012.00020,ref-t.00001.00005.00007.00012.00028,בבקר יאכל עד ולערב יחלק שלל ,בבקר יאכל עד זה יריחו שמוקדמת ולערב יחלק שלל ,ref-t
11133,ref-bible.0101.50.21.1-ref-bible.0101.50.21.8,ref-t.3.5.10.8.34-ref-t.3.5.10.8.41,105356,105396,18844,18851,ref-bible.00101.00050.00021.00001,ref-bible.00101.00050.00021.00008,666529,666569,105237,105244,ref-t.00003.00005.00010.00008.00034,ref-t.00003.00005.00010.00008.00041,ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם ,ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם ,ref-t
11134,ref-bible.0102.1.5.9-ref-bible.0102.1.9.3,ref-t.3.5.10.9.12-ref-t.3.5.10.9.29,105960,106138,18943,18974,ref-bible.00102.00001.00005.00009,ref-bible.00102.00001.00009.00003,666714,666807,105270,105287,ref-t.00003.00005.00010.00009.00012,ref-t.00003.00005.00010.00009.00029,ויוסף היה במצרים וימת יוסף וכל אחיו וכל הדור ההוא ובני ישראל פרו וישרצו וירבו ויעצמו במאד מאד ותמלא הארץ אתם ויקם מלך חדש על מצרים אשר לא ידע את יוסף ויאמר אל עמו ,ובני ישראל פרו וישרצו משמת יוסף מהו אומ' וימת יוסף וגו' ויקם מלך חדש וגו' ויאמר אל עמו ,ref-t
11135,ref-bible.0102.12.1.9-ref-bible.0102.12.2.10,ref-t.2.8.1.3.6-ref-t.2.8.1.3.18,127344,127400,22481,22491,ref-bible.00102.00012.00001.00009,ref-bible.00102.00012.00002.00010,447770,447845,69779,69791,ref-t.00002.00008.00001.00003.00006,ref-t.00002.00008.00001.00003.00018,לאמר החדש הזה לכם ראש חדשים ראשון הוא לכם לחדשי השנה ,הראשון ובחדש השיני אין מתחילין למנות אלא מניסן שנ' החדש לכם ראש חדשים ,ref-t
11136,ref-bible.0102.12.22.18-ref-bible.0102.12.22.25,ref-t.2.3.8.15.5-ref-t.2.3.8.15.12,129110,129144,22779,22786,ref-bible.00102.00012.00022.00018,ref-bible.00102.00012.00022.00025,366193,366227,56925,56932,ref-t.00002.00003.00008.00015.00005,ref-t.00002.00003.00008.00015.00012,ואתם לא תצאו איש מפתח ביתו עד בקר ,ואתם לא תצאו איש מפתח ביתו עד בקר ,ref-t
11137,ref-bible.0102.12.46.1-ref-bible.0102.12.46.10,ref-t.2.3.6.11.14-ref-t.2.3.6.11.25,130791,130837,23056,23065,ref-bible.00102.00012.00046.00001,ref-bible.00102.00012.00046.00010,357364,357420,55575,55586,ref-t.00002.00003.00006.00011.00014,ref-t.00002.00003.00006.00011.00025,בבית אחד יאכל לא תוציא מן הבית מן הבשר חוצה ,לא תוציא מן הבית מן הבשר חוצה אע'פ שנ' בבית אחד יאכל ,ref-t
11138,ref-bible.0102.12.46.4-ref-bible.0102.12.46.10,ref-t.4.5.4.1.13-ref-t.4.5.4.1.27,130806,130837,23059,23065,ref-bible.00102.00012.00046.00004,ref-bible.00102.00012.00046.00010,939939,940021,148713,148727,ref-t.00004.00005.00004.00001.00013,ref-t.00004.00005.00004.00001.00027,לא תוציא מן הבית מן הבשר חוצה ,מבית לבית ומחבורה לחבורה בשעת אכילה חייב שנ' לא תוציא מן הבית מן הבשר חוצה ,ref-t
11139,ref-bible.0102.13.21.15-ref-bible.0102.13.22.5,ref-t.3.5.4.2.147-ref-t.3.5.4.2.154,132755,132790,23387,23393,ref-bible.00102.00013.00021.00015,ref-bible.00102.00013.00022.00005,633327,633362,99601,99608,ref-t.00003.00005.00004.00002.00147,ref-t.00003.00005.00004.00002.00154,יומם ולילה לא ימיש עמוד הענן יומם ,יומם מה ת'ל לא ימיש עמוד הענן יומם ,ref-t
11140,ref-bible.0102.15.2.1-ref-bible.0102.15.2.9,ref-t.3.5.6.3.89-ref-t.3.5.6.3.96,135419,135464,23813,23821,ref-bible.00102.00015.00002.00001,ref-bible.00102.00015.00002.00009,643563,643605,101372,101379,ref-t.00003.00005.00006.00003.00089,ref-t.00003.00005.00006.00003.00096,עזי וזמרת יה ויהי לי לישועה זה אלי ואנוהו ,עזי וזמרת יה' וישראל אמרו זה אלי ואנוהו ,ref-t
11141,ref-bible.0102.15.4.1-ref-bible.0102.15.4.5,ref-t.3.5.3.13.26-ref-t.3.5.3.13.30,135508,135534,23830,23834,ref-bible.00102.00015.00004.00001,ref-bible.00102.00015.00004.00005,630220,630247,99063,99067,ref-t.00003.00005.00003.00013.00026,ref-t.00003.00005.00003.00013.00030,מרכבת פרעה וחילו ירה בים ,מרכבות פרעה וחילו ירה בים ,ref-t
11142,ref-bible.0102.15.16.1-ref-bible.0102.15.16.17,ref-t.3.5.8.6.84-ref-t.3.5.8.6.99,136068,136148,23939,23955,ref-bible.00102.00015.00016.00001,ref-bible.00102.00015.00016.00017,659071,659144,103990,104005,ref-t.00003.00005.00008.00006.00084,ref-t.00003.00005.00008.00006.00099,תפל עליהם אימתה ופחד בגדל זרועך ידמו כאבן עד יעבר עמך יהוה עד יעבר עם זו קנית ,תפל עליהם אימתה ופחד וגו' עד יעבר עמך זו ביאה ראשונה עד יעבר עם זו קנית ,ref-t
11143,ref-bible.0102.16.14.4-ref-bible.0102.16.14.9,ref-t.3.5.15.2.22-ref-t.3.5.15.2.27,138143,138172,24284,24288,ref-bible.00102.00016.00014.00004,ref-bible.00102.00016.00014.00009,681055,681084,107716,107720,ref-t.00003.00005.00015.00002.00022,ref-t.00003.00005.00015.00002.00027,והנה על פני המדבר דק מחספס ,והנה על פני המדבר דק מחספס ,ref-t
11144,ref-bible.0102.16.35.1-ref-bible.0102.16.35.21,ref-t.3.5.11.2.49-ref-t.3.5.11.2.72,139643,139736,24525,24542,ref-bible.00102.00016.00035.00001,ref-bible.00102.00016.00035.00021,667392,667497,105390,105411,ref-t.00003.00005.00011.00002.00049,ref-t.00003.00005.00011.00002.00072,ובני ישראל אכלו את המן ארבעים שנה עד באם אל ארץ נושבת את המן אכלו עד באם אל קצה ארץ כנען ,ובני ישראל אכלו את המן ארבעים שנה עד באם אל ארץ נושבת שאין ת'ל עד באם מה ת'ל עד באם אל קצה ארץ כנען ,ref-t
11145,ref-bible.0102.20.5.12-ref-bible.0102.20.6.3,ref-t.3.5.4.1.28-ref-t.3.5.4.1.45,145208,145271,25516,25528,ref-bible.00102.00020.00005.00012,ref-bible.00102.00020.00006.00003,632125,632215,99403,99420,ref-t.00003.00005.00004.00001.00028,ref-t.00003.00005.00004.00001.00045,פקד עון אבת על בנים על שלשים ועל רבעים לשנאי ועשה חסד לאלפים ,פוקד עון אבות על בנים ועל בני בנים על שלשים ועל רבעים במדת הטוב כת' ועושה חסד לאלפים ,ref-t
11146,ref-bible.0102.20.10.10-ref-bible.0102.20.10.15,ref-t.4.1.6.18.44-ref-t.4.1.6.18.48,145464,145499,25560,25565,ref-bible.00102.00020.00010.00010,ref-bible.00102.00020.00010.00015,749931,749961,118420,118424,ref-t.00004.00001.00006.00018.00044,ref-t.00004.00001.00006.00018.00048,אתה ובנך ובתך עבדך ואמתך ובהמתך ,אתה ובנך ובתך ועבדך ובהמתך ,ref-t
11147,ref-bible.0102.20.13.2-ref-bible.0102.20.16.2,ref-t.4.6.3.6.38-ref-t.4.6.3.6.44,145708,145736,25594,25600,ref-bible.00102.00020.00013.00002,ref-bible.00102.00020.00016.00002,957315,957343,151454,151460,ref-t.00004.00006.00003.00006.00038,ref-t.00004.00006.00003.00006.00044,תרצח לא תנאף לא תגנב לא תענה ,תרצח לא תנאף לא תגנב לא תענה ,ref-t
