,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6968,ref-sifra.2.03-00.1.13-ref-sifra.2.03-00.1.27,ref-m.3.4.8.1.207-ref-m.3.4.8.1.219,17808,17884,2723,2733,ref-sifra.00002.03-00.00001.00013,ref-sifra.00002.03-00.00001.00027,382927,383004,59555,59567,ref-m.00003.00004.00008.00001.00207,ref-m.00003.00004.00008.00001.00219,בעולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר הבא עולת חובה ,העולה הראשונה נדבה וזו חובה ואם טהור הייתי העולה הראשונה חובה וזו נדבה ,ref-m
6969,ref-sifra.2.03-00.13.14-ref-sifra.2.03-00.13.26,ref-m.3.4.6.8.13-ref-m.3.4.6.8.19,20097,20174,2989,2999,ref-sifra.00002.03-00.00013.00014,ref-sifra.00002.03-00.00013.00026,379165,379204,58912,58918,ref-m.00003.00004.00006.00008.00013,ref-m.00003.00004.00006.00008.00019,יקריב יקריב' מנין_אתה_אומר נתערבה עולה בעולה עולה בתמורה עולה בחולין יקרבו ,תקרב חטאת לעולה תקרב עולה לשלמים תקרב ,ref-m
6970,ref-sifra.2.03-04.1.41-ref-sifra.2.03-04.1.49,ref-m.5.6.2.1.32-ref-m.5.6.2.1.43,21160,21217,3144,3152,ref-sifra.00002.03-04.00001.00041,ref-sifra.00002.03-04.00001.00049,740493,740580,115382,115393,ref-m.00005.00006.00002.00001.00032,ref-m.00005.00006.00002.00001.00043,נוהג בקרבנות יחיד ובקרבנות צבור והסמיכה אינה נוהגת אלא ,נוהגין אלא בזכרים קרבנות היחיד חייבין באחריותן ובאחריות נסכיהם וקרבנות הצבור אינן ,ref-m
6971,ref-sifra.2.03-04.1.42-ref-sifra.2.03-04.1.51,ref-m.5.6.2.1.13-ref-m.5.6.2.1.25,21165,21231,3145,3154,ref-sifra.00002.03-04.00001.00042,ref-sifra.00002.03-04.00001.00051,740360,740450,115363,115375,ref-m.00005.00006.00002.00001.00013,ref-m.00005.00006.00002.00001.00025,בקרבנות יחיד ובקרבנות צבור והסמיכה אינה נוהגת אלא בקרבנות יחיד ,בקרבנות היחיד שקרבנות היחיד עושים תמורה וקרבנות הצבור אינם עושים תמורה קרבנות היחיד ,ref-m
6972,ref-sifra.2.03-04.1.42-ref-sifra.2.03-04.1.51,ref-m.5.6.2.1.61-ref-m.5.6.2.1.71,21165,21231,3145,3154,ref-sifra.00002.03-04.00001.00042,ref-sifra.00002.03-04.00001.00051,740690,740765,115410,115419,ref-m.00005.00006.00002.00001.00061,ref-m.00005.00006.00002.00001.00071,בקרבנות יחיד ובקרבנות צבור והסמיכה אינה נוהגת אלא בקרבנות יחיד ,בקרבנות היחיד שקרבנות הצבור דוחין את השבת ואת הטומאה וקרבנות היחיד ,ref-m
6973,ref-sifra.2.03-04.2.2-ref-sifra.2.03-04.2.11,ref-m.4.2.8.3.8-ref-m.4.2.8.3.14,21765,21805,3242,3251,ref-sifra.00002.03-04.00002.00002,ref-sifra.00002.03-04.00002.00011,477968,478000,74648,74654,ref-m.00004.00002.00008.00003.00008,ref-m.00004.00002.00008.00003.00014,ידו לא יד בנו ולא יד עבדו ולא יד שלוחו ,ביד עבדו ביד שלוחו או ביד בנו ,ref-m
6974,ref-sifra.2.03-04.2.2-ref-sifra.2.03-04.2.11,ref-m.4.2.8.3.30-ref-m.4.2.8.3.36,21765,21805,3242,3251,ref-sifra.00002.03-04.00002.00002,ref-sifra.00002.03-04.00002.00011,478072,478104,74669,74675,ref-m.00004.00002.00008.00003.00030,ref-m.00004.00002.00008.00003.00036,ידו לא יד בנו ולא יד עבדו ולא יד שלוחו ,ביד עבדי ביד שלוחי או ביד בנך ,ref-m
6975,ref-sifra.2.03-04.2.2-ref-sifra.2.03-04.2.11,ref-m.4.2.8.3.39-ref-m.4.2.8.3.56,21765,21805,3242,3251,ref-sifra.00002.03-04.00002.00002,ref-sifra.00002.03-04.00002.00011,478115,478202,74678,74694,ref-m.00004.00002.00008.00003.00039,ref-m.00004.00002.00008.00003.00056,ידו לא יד בנו ולא יד עבדו ולא יד שלוחו ,ביד שלוחך או שאמר לו המשאיל הריני משלחה לך ביד בני ביד עבדי ביד שלוחי או ביד בנך ,ref-m
6976,ref-sifra.2.03-04.3.6-ref-sifra.2.03-04.3.17,ref-m.5.11.1.1.28-ref-m.5.11.1.1.41,22060,22119,3285,3292,ref-sifra.00002.03-04.00003.00006,ref-sifra.00002.03-04.00003.00017,797142,797223,124370,124381,ref-m.00005.00011.00001.00001.00028,ref-m.00005.00011.00001.00001.00041,עולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר ,עולה בנדרים ונדבות כולן עולות איזהו נדר האומר_הרי_עלי עולה ואיזהו נדבה האומר ,ref-m
6977,ref-sifra.2.03-04.3.6-ref-sifra.2.03-04.3.20,ref-m.3.4.8.1.207-ref-m.3.4.8.1.219,22060,22134,3285,3295,ref-sifra.00002.03-04.00003.00006,ref-sifra.00002.03-04.00003.00020,382927,383004,59555,59567,ref-m.00003.00004.00008.00001.00207,ref-m.00003.00004.00008.00001.00219,עולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר הבא עולת חובה ,העולה הראשונה נדבה וזו חובה ואם טהור הייתי העולה הראשונה חובה וזו נדבה ,ref-m
6978,ref-sifra.2.03-04.8.43-ref-sifra.2.03-04.8.49,ref-m.4.5.3.4.19-ref-m.4.5.3.4.25,23025,23053,3443,3447,ref-sifra.00002.03-04.00008.00043,ref-sifra.00002.03-04.00008.00049,544190,544218,85007,85011,ref-m.00004.00005.00003.00004.00019,ref-m.00004.00005.00003.00004.00025,מצות לא תעשה שיש בה קום עשה ,מצות לא תעשה שיש בה קום עשה ,ref-m
6979,ref-sifra.2.03-04.8.43-ref-sifra.2.03-04.8.49,ref-m.5.3.12.4.19-ref-m.5.3.12.4.25,23025,23053,3443,3447,ref-sifra.00002.03-04.00008.00043,ref-sifra.00002.03-04.00008.00049,704596,704624,109699,109703,ref-m.00005.00003.00012.00004.00019,ref-m.00005.00003.00012.00004.00025,מצות לא תעשה שיש בה קום עשה ,מצות לא תעשה שיש בה קום עשה ,ref-m
6980,ref-sifra.2.04-00.1.4-ref-sifra.2.04-00.1.10,ref-m.5.2.9.8.20-ref-m.5.2.9.9.2,23842,23887,3572,3578,ref-sifra.00002.04-00.00001.00004,ref-sifra.00002.04-00.00001.00010,673810,673858,104902,104908,ref-m.00005.00002.00009.00008.00020,ref-m.00005.00002.00009.00009.00002,שסומכין שוחטין ותיכף לסמיכה שחיטה מה סמיכה ,שסומכין שוחטין ותכף לסמיכה שחיטה חומר בסמיכה ,ref-m
6981,ref-sifra.2.04-00.1.13-ref-sifra.2.04-00.2.16,ref-m.5.1.3.1.3-ref-m.5.1.3.1.20,23900,24020,3581,3597,ref-sifra.00002.04-00.00001.00013,ref-sifra.00002.04-00.00002.00016,631320,631439,98283,98299,ref-m.00005.00001.00003.00001.00003,ref-m.00005.00001.00003.00001.00020,שחיטה בטהורים ושחט שחיטה כשרה בזרים בנשים ובעבדים ובטמאים ואפילו בקדשי קדשים ובלבד שלא יהיו טמאים נוגעים בבשר ,ששחטו שחיטתן כשרה שהשחיטה כשרה בזרים בנשים ובעבדים ובטמאים אפילו בקדשי קדשים ובלבד שלא יהיו טמאים נוגעים בבשר ,ref-m
6982,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.61,ref-m.4.10.1.4.38-ref-m.4.10.1.4.59,24807,24921,3732,3752,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00061,624107,624220,97184,97205,ref-m.00004.00010.00001.00004.00038,ref-m.00004.00010.00001.00004.00059,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן בכהן כשר ובכלי ,שנאמר כאן עדה ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן עד שיהיו כולם ,ref-m
6983,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-m.4.10.1.4.41-ref-m.4.10.1.4.56,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,624122,624205,97187,97202,ref-m.00004.00010.00001.00004.00041,ref-m.00004.00010.00001.00004.00056,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן עדה מה עדה האמור להלן עד שיהיו כולם ראויין להוראה אף עדה האמורה כאן ,ref-m
6984,ref-sifra.2.04-00.11.16-ref-sifra.2.04-00.11.21,ref-m.5.1.3.2.22-ref-m.5.1.3.2.27,26520,26550,3995,4000,ref-sifra.00002.04-00.00011.00016,ref-sifra.00002.04-00.00011.00021,631663,631693,98338,98343,ref-m.00005.00001.00003.00002.00022,ref-m.00005.00001.00003.00002.00027,נשפך מן הכלי על הרצפה ואספו ,נשפך מן הכלי על הרצפה ואספו ,ref-m
6985,ref-sifra.2.04-00.11.16-ref-sifra.2.04-00.11.44,ref-m.5.1.11.3.16-ref-m.5.1.11.3.29,26520,26676,3995,4018,ref-sifra.00002.04-00.00011.00016,ref-sifra.00002.04-00.00011.00044,648019,648092,100880,100893,ref-m.00005.00001.00011.00003.00016,ref-m.00005.00001.00011.00003.00029,נשפך מן הכלי על הרצפה ואספו כשר_תלמוד_לומר שוב את הדם יכול אפילו נשפך מצואר בהמה על הרצפה יחזור ויאספנו ויהיה כשר_תלמוד_לומר הדם הדם שנתקבל בכלי ,נשפך על הרצפה ואספו אינו טעון כבוס אין טעון כבוס אלא הדם שנתקבל בכלי ,ref-m
6986,ref-sifra.2.04-05.2.6-ref-sifra.2.04-05.2.17,ref-m.5.11.1.1.28-ref-m.5.11.1.1.41,27508,27567,4145,4152,ref-sifra.00002.04-05.00002.00006,ref-sifra.00002.04-05.00002.00017,797142,797223,124370,124381,ref-m.00005.00011.00001.00001.00028,ref-m.00005.00011.00001.00001.00041,עולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר ,עולה בנדרים ונדבות כולן עולות איזהו נדר האומר_הרי_עלי עולה ואיזהו נדבה האומר ,ref-m
6987,ref-sifra.2.04-05.2.6-ref-sifra.2.04-05.2.20,ref-m.3.4.8.1.207-ref-m.3.4.8.1.219,27508,27582,4145,4155,ref-sifra.00002.04-05.00002.00006,ref-sifra.00002.04-05.00002.00020,382927,383004,59555,59567,ref-m.00003.00004.00008.00001.00207,ref-m.00003.00004.00008.00001.00219,עולת נדבה עולת חובה מנין_ודין_הוא_נאמר_הבא עולת נדבה ונאמר הבא עולת חובה ,העולה הראשונה נדבה וזו חובה ואם טהור הייתי העולה הראשונה חובה וזו נדבה ,ref-m
6988,ref-sifra.2.04-05.3.7-ref-sifra.2.04-05.3.23,ref-m.5.6.1.2.3-ref-m.5.6.1.2.10,27655,27735,4170,4182,ref-sifra.00002.04-05.00003.00007,ref-sifra.00002.04-05.00003.00023,738942,738979,115125,115132,ref-m.00005.00006.00001.00002.00003,ref-m.00005.00006.00001.00002.00010,הצאן מנין_ודין_הוא_נאמר_הבא עולה מן הבקר ונאמר הבא עולה מן הצאן מה עולת בקר ,הבקר על הצאן ומן הצאן על הבקר מן ,ref-m
6989,ref-sifra.2.04-06.4.9-ref-sifra.2.04-06.4.35,ref-m.5.9.2.3.5-ref-m.5.9.2.3.32,30642,30778,4634,4660,ref-sifra.00002.04-06.00004.00009,ref-sifra.00002.04-06.00004.00035,774718,774862,120612,120639,ref-m.00005.00009.00002.00003.00005,ref-m.00005.00009.00002.00003.00032,אש וכי כל העצים כשרים למערכה הן כל העצים כשרים למערכה חוץ משל זית ושל גפן אבל באלו רגילין במורביות של תאנה ושל אגוז ושל עץ שמן ,אש המערכה וכי כל העצים כשרים למערכה הין כל העצים כשרין למערכה חוץ משל זית ושל גפן אבל באלו רגילין במרביות של תאנה ושל אגוז ושל עץ שמן ,ref-m
6990,ref-sifra.2.04-06.9.4-ref-sifra.2.04-06.9.13,ref-m.5.1.9.5.20-ref-m.5.1.9.5.29,31737,31812,4814,4823,ref-sifra.00002.04-06.00009.00004,ref-sifra.00002.04-06.00009.00013,645168,645243,100418,100427,ref-m.00005.00001.00009.00005.00020,ref-m.00005.00001.00009.00005.00029,העצמות והגידין והקרנים והטלפים והצמר שבראשי כבשים והשער שבזקן תישים ,הצמר שבראשי כבשים והשער שבזקן תישים והעצמות והגידים והקרנים והטלפים ,ref-m
6991,ref-sifra.2.04-06.9.44-ref-sifra.2.04-06.10.11,ref-m.5.1.4.6.9-ref-m.5.1.4.6.19,31986,32039,4851,4862,ref-sifra.00002.04-06.00009.00044,ref-sifra.00002.04-06.00010.00011,634182,634237,98715,98725,ref-m.00005.00001.00004.00006.00009,ref-m.00005.00001.00004.00006.00019,מזבח ירדו  לשם עולה אשה לשם אשים ריח לשם ריח נחוח לשם ,זובח לשם השם לשם אשים לשם ריח לשם ניחוח והחטאת והאשם ,ref-m
6992,ref-sifra.2.05-00.2.38-ref-sifra.2.05-00.2.46,ref-m.4.5.3.9.10-ref-m.4.5.3.9.18,32533,32597,4934,4942,ref-sifra.00002.05-00.00002.00038,ref-sifra.00002.05-00.00002.00046,545262,545328,85159,85167,ref-m.00004.00005.00003.00009.00010,ref-m.00004.00005.00003.00009.00018,שחרש בשור וחמור והן מוקדשין וכלאים בכרם ושביעית ויום טוב ,החורש בשור וחמור והן מוקדשים בכלאים בכרם ובשביעית ויום טוב ,ref-m
6993,ref-sifra.2.05-00.4.8-ref-sifra.2.05-00.4.38,ref-m.2.4.2.5.5-ref-m.2.4.2.5.35,33078,33255,4995,5021,ref-sifra.00002.05-00.00004.00008,ref-sifra.00002.05-00.00004.00038,202138,202308,31137,31164,ref-m.00002.00004.00002.00005.00005,ref-m.00002.00004.00002.00005.00035,לעולה' ועזים לעולה' לרבות מותרות שיכול_אין_לי שיקרב עולה אלא מותר עולה בלבד_מנין_לרבות מותר חטאת מותר אשמות מותר עשירית האיפה מותר קיני זבים וקיני זבות וקיני יולדות מותר ,עשירית האיפה מותר קיני זבין קיני זבות וקיני יולדות וחטאות ואשמות מותריהן נדבה זה_הכלל_כל_שהוא בא לשם חטאת ולשם אשמה מותרן נדבה מותר עולה לעולה מותר מנחה למנחה מותר ,ref-m
6994,ref-sifra.2.05-00.4.32-ref-sifra.2.05-00.4.37,ref-m.1.5.8.8.15-ref-m.1.5.8.8.20,33215,33250,5015,5020,ref-sifra.00002.05-00.00004.00032,ref-sifra.00002.05-00.00004.00037,63927,63962,9906,9911,ref-m.00001.00005.00008.00008.00015,ref-m.00001.00005.00008.00008.00020,קיני זבים וקיני זבות וקיני יולדות ,קיני זבים וקיני זבות וקיני יולדות ,ref-m
6995,ref-sifra.2.05-00.4.32-ref-sifra.2.05-00.4.37,ref-m.1.8.1.7.17-ref-m.1.8.1.7.22,33215,33250,5015,5020,ref-sifra.00002.05-00.00004.00032,ref-sifra.00002.05-00.00004.00037,97459,97494,15039,15044,ref-m.00001.00008.00001.00007.00017,ref-m.00001.00008.00001.00007.00022,קיני זבים וקיני זבות וקיני יולדות ,קיני זבים וקיני זבות וקיני יולדות ,ref-m
6996,ref-sifra.2.05-00.4.32-ref-sifra.2.05-00.4.37,ref-m.2.4.1.5.24-ref-m.2.4.1.5.29,33215,33250,5015,5020,ref-sifra.00002.05-00.00004.00032,ref-sifra.00002.05-00.00004.00037,200458,200493,30875,30880,ref-m.00002.00004.00001.00005.00024,ref-m.00002.00004.00001.00005.00029,קיני זבים וקיני זבות וקיני יולדות ,קיני זבין וקיני זבות וקיני יולדות ,ref-m
6997,ref-sifra.2.05-00.4.32-ref-sifra.2.05-00.4.37,ref-m.3.3.4.3.8-ref-m.3.3.4.3.13,33215,33250,5015,5020,ref-sifra.00002.05-00.00004.00032,ref-sifra.00002.05-00.00004.00037,351526,351557,54483,54488,ref-m.00003.00003.00004.00003.00008,ref-m.00003.00003.00004.00003.00013,קיני זבים וקיני זבות וקיני יולדות ,קיני זבין קיני זבות קיני יולדות ,ref-m
6998,ref-sifra.2.05-00.4.42-ref-sifra.2.05-00.4.47,ref-m.2.4.4.6.1-ref-m.2.4.4.6.6,33279,33314,5025,5030,ref-sifra.00002.05-00.00004.00042,ref-sifra.00002.05-00.00004.00047,204921,204956,31568,31573,ref-m.00002.00004.00004.00006.00001,ref-m.00002.00004.00004.00006.00006,המקדיש נכסיו והיו בהן דברים ראוין ,המקדיש נכסיו והיו בהן דברים ראוין ,ref-m
6999,ref-sifra.2.05-00.4.42-ref-sifra.2.05-00.4.61,ref-m.2.4.4.8.1-ref-m.2.4.4.8.22,33279,33401,5025,5042,ref-sifra.00002.05-00.00004.00042,ref-sifra.00002.05-00.00004.00061,205658,205786,31667,31684,ref-m.00002.00004.00004.00008.00001,ref-m.00002.00004.00004.00008.00022,המקדיש נכסיו והיו בהן דברים ראוין על_גבי_המזבח יינות ושמנים ועופות מנין שימכרו לצרכי אותו המין ויביא בדמיהם עולות ,המקדיש נכסים והיו בהן דברים ראוין על_גבי_המזבח יינות שמנים ועופות רבי_אלעזר_אומר ימכרו לצרכי אותו המין ויביא בדמיהן עולות ,ref-m
7000,ref-sifra.2.05-00.4.55-ref-sifra.2.05-00.4.61,ref-m.2.4.4.7.38-ref-m.2.4.4.7.44,33355,33401,5036,5042,ref-sifra.00002.05-00.00004.00055,ref-sifra.00002.05-00.00004.00061,205385,205429,31636,31642,ref-m.00002.00004.00004.00007.00038,ref-m.00002.00004.00004.00007.00044,שימכרו לצרכי אותו המין ויביא בדמיהם עולות ,ימכרו לצרכי זבחי שלמים ויביא בדמיהן עולות ,ref-m
7001,ref-sifra.2.05-00.4.59-ref-sifra.2.05-00.4.127,ref-m.5.6.3.3.66-ref-m.5.6.3.4.55,33381,33757,5040,5097,ref-sifra.00002.05-00.00004.00059,ref-sifra.00002.05-00.00004.00127,742608,743037,115678,115743,ref-m.00005.00006.00003.00003.00066,ref-m.00005.00006.00003.00004.00055,ויביא בדמיהם עולות תלמוד לומר כבשים לעולה' ועזים לעולה' לרבות_את_כולן וחכמים אומרים יפלו לנדבה והלא אף הנדבה עולה היא מה בין דברי ר' אלעזר לדברי חכמים אלא בזמן שהיא_באה_חובה הוא סומך עליה ומביא עליה נסכים משלו ואם היה כהן עבודתה ועורה שלו אבל בזמן שהיא באה נדבה אינו סומך עליה ואינו מביא עליה נסכים ונסכיה משל צבור ואם היה כהן עבודתה ועורה של אנשי המשמר ,יביא בדמיה עולות אשם שמתו בעליו ושכפרו בעליו ירעה_עד_שיסתאב_וימכר ויפלו דמיו לנדבה רבי_אליעזר_אומר ימותו רבי_אלעזר_אומר יביא בדמיהן עולות והלא אף הנדבה עולה היא מה בין דברי_רבי_אלעזר לדברי חכמים אלא בזמן שהיא באה חובה הוא סומך עליה ומביא עליה נסכין ונסכיה משלו ואם היה כהן עבודתה ועורה שלו ובזמן שהיא באה נדבה אינו סומך עליה ואינו מביא עליה נסכין ונסכיה משל צבור אף_על_פי_שהוא כהן עבודתה ועורה של אנשי משמר ,ref-m
7002,ref-sifra.2.05-00.9.22-ref-sifra.2.05-00.9.29,ref-m.5.1.6.1.17-ref-m.5.1.6.1.24,34646,34701,5232,5239,ref-sifra.00002.05-00.00009.00022,ref-sifra.00002.05-00.00009.00029,636386,636441,99076,99083,ref-m.00005.00001.00006.00001.00017,ref-m.00005.00001.00006.00001.00024,מחצי המזבח ולצפון כצפון מחצי המזבח ולדרום כדרום ,מחצי המזבח ולצפון כצפון מחצי המזבח ולדרום כדרום ,ref-m
7003,ref-sifra.2.05-07.1.42-ref-sifra.2.05-07.1.48,ref-m.5.10.4.7.74-ref-m.5.10.4.7.81,34905,34937,5274,5280,ref-sifra.00002.05-07.00001.00042,ref-sifra.00002.05-07.00001.00048,795336,795374,124064,124071,ref-m.00005.00010.00004.00007.00074,ref-m.00005.00010.00004.00007.00081,"אמה מן הדרום וי""א אמה מן הצפון ",אמה מן הצפון וחמש עשרה אמה מן הדרום ,ref-m
7004,ref-sifra.2.05-07.2.36-ref-sifra.2.05-07.2.43,ref-m.5.10.5.1.19-ref-m.5.10.5.1.27,35169,35216,5316,5323,ref-sifra.00002.05-07.00002.00036,ref-sifra.00002.05-07.00002.00043,795670,795718,124123,124131,ref-m.00005.00010.00005.00001.00019,ref-m.00005.00010.00005.00001.00027,מקום דריסת רגלי הכהנים ומקום דריסת רגלי ישראל ,מקום דריסת ישראל אחת עשרה אמה מקום דריסת הכהנים ,ref-m
7005,ref-sifra.2.05-07.8.2-ref-sifra.2.05-07.8.11,ref-m.5.1.4.6.10-ref-m.5.1.4.6.19,36560,36602,5518,5527,ref-sifra.00002.05-07.00008.00002,ref-sifra.00002.05-07.00008.00011,634187,634237,98716,98725,ref-m.00005.00001.00004.00006.00010,ref-m.00005.00001.00004.00006.00019,לשם עולה אשה לשם אשים ריח לשם ריח נחוח לשם ,לשם השם לשם אשים לשם ריח לשם ניחוח והחטאת והאשם ,ref-m
7006,ref-sifra.2.06-00.2.16-ref-sifra.2.06-00.2.30,ref-m.5.1.6.7.20-ref-m.5.1.6.7.31,36928,37011,5569,5580,ref-sifra.00002.06-00.00002.00016,ref-sifra.00002.06-00.00002.00030,637759,637826,99306,99316,ref-m.00005.00001.00006.00007.00020,ref-m.00005.00001.00006.00007.00031,שבעוף שכשרו לבא עולות אינו_דין_שיכשרו לבא שלמים תלמוד לומר העוף עולה ואין העוף ,העוף כשרה ובלבד שלא עלתה לבעלים אחד חטאת העוף ואחד עולת העוף ,ref-m
