,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
4103,ref-mek.1.5.2.59-ref-mek.1.5.2.70,ref-sifre-d.41.27.63-ref-sifre-d.41.27.72,14046,14117,2253,2262,ref-mek.00001.00005.00002.00059,ref-mek.00001.00005.00002.00070,72587,72638,12226,12235,ref-sifre-d.00041.00027.00063,ref-sifre-d.00041.00027.00072,תלמוד לומר ועבדת את העבודה הזאת בחדש הזה כעבודה שעבדת במצרים כך ,"ת""ל ולעבדו זו תפלה כשם שעבודת מזבח קרויה עבודה כך ",ref-sifre-d
4104,ref-mek.1.5.2.125-ref-mek.1.5.2.151,ref-sifre-d.129.5.4-ref-sifre-d.129.6.21,14381,14522,2302,2324,ref-mek.00001.00005.00002.00125,ref-mek.00001.00005.00002.00151,165313,165427,27676,27695,ref-sifre-d.00129.00005.00004,ref-sifre-d.00129.00006.00021,לה' אלהיך צאן ובקר צאן לפסח ובשר לחגיגה ר'_עקיבא_אומר כתוב_אחד_אומר וזבחת פסח לה' אלהיך צאן ובקר וכתוב אחר אומר מן הכשבים ומן העזים ,לשם המיוחד צאן ובקר והלא אין פסח בא אלא מן הכבשים ומן העזים אם_כן_למה_נאמר צאן ובקר צאן לפסח ובקר לחגיגה ,ref-sifre-d
4105,ref-mek.1.6.1.355-ref-mek.1.6.1.362,ref-sifre-d.2.2.46-ref-sifre-d.2.2.60,16941,16984,2726,2733,ref-mek.00001.00006.00001.00355,ref-mek.00001.00006.00001.00362,6460,6536,1077,1090,ref-sifre-d.00002.00002.00046,ref-sifre-d.00002.00002.00060,שנאמר לעברך בברית ה' אלהיך ואין ברית אלא ,שנאמר וארון ברית ה' נוסע לפניהם דרך ג' ימים לתור להם מנוחה ואין מנוחה אלא ,ref-sifre-d
4106,ref-mek.1.6.1.355-ref-mek.1.6.1.364,ref-sifre-d.306.15.94-ref-sifre-d.306.16.9,16941,16996,2726,2735,ref-mek.00001.00006.00001.00355,ref-mek.00001.00006.00001.00364,302774,302850,50671,50682,ref-sifre-d.00306.00015.00094,ref-sifre-d.00306.00016.00009,שנאמר לעברך בברית ה' אלהיך ואין ברית אלא תורה שנאמר ,ואומר ויהי ה' אלהיכם בכם לעד יערף_כמטר_לקחי אין לקחי אלא דברי תורה שנאמר ,ref-sifre-d
4107,ref-mek.1.6.1.725-ref-mek.1.6.1.734,ref-sifre-d.249.5.21-ref-sifre-d.249.5.34,18895,18951,3032,3041,ref-mek.00001.00006.00001.00725,ref-mek.00001.00006.00001.00734,246833,246903,41165,41178,ref-sifre-d.00249.00005.00021,ref-sifre-d.00249.00005.00034,אלא להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה ,"אלא מופנה להקיש ולדון ג""ש נאמר כאן דור עשירי ונאמר להלן דור עשירי מה ",ref-sifre-d
4108,ref-mek.1.6.1.726-ref-mek.1.6.1.739,ref-sifre-d.244.4.35-ref-sifre-d.244.4.53,18899,18972,3033,3046,ref-mek.00001.00006.00001.00726,ref-mek.00001.00006.00001.00739,243815,243904,40625,40639,ref-sifre-d.00244.00004.00035,ref-sifre-d.00244.00004.00053,להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה כאן דוחה שבת אף להלן ,להקיש ולדון גזרה שוה נאמר כאן אשר_לא_אורשה ונאמר להלן אשר_לא_אורשה מה כאן חמשים אף להלן ,ref-sifre-d
4109,ref-mek.1.6.1.728-ref-mek.1.6.1.740,ref-sifre-d.86.6.4-ref-sifre-d.86.6.11,18912,18977,3035,3047,ref-mek.00001.00006.00001.00728,ref-mek.00001.00006.00001.00740,131306,131346,21925,21932,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00011,נאמר כאן במועדו ונאמר להלן במועדו מה כאן דוחה שבת אף להלן דוחה ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה ,ref-sifre-d
4110,ref-mek.1.6.1.728-ref-mek.1.6.1.740,ref-sifre-d.90.2.4-ref-sifre-d.90.2.11,18912,18977,3035,3047,ref-mek.00001.00006.00001.00728,ref-mek.00001.00006.00001.00740,133293,133331,22275,22282,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00011,נאמר כאן במועדו ונאמר להלן במועדו מה כאן דוחה שבת אף להלן דוחה ,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה ,ref-sifre-d
4111,ref-mek.1.6.1.796-ref-mek.1.6.1.826,ref-sifre-d.133.1.7-ref-sifre-d.133.1.24,19262,19432,3095,3119,ref-mek.00001.00006.00001.00796,ref-mek.00001.00006.00001.00826,167928,168021,28111,28125,ref-sifre-d.00133.00001.00007,ref-sifre-d.00133.00001.00024,כבא השמש ובשלת ואכלת תלמוד לומר מועד צאתך הפסיק הענין ובשלת ואכלת משחשכה ר' אומר_הרי_הוא_אומר שם תזבח את הפסח בערב שומע אני כשמועו תלמוד לומר מועד צאתך ממצרים ,שם תזבח את הפסח וגו' רבי_אליעזר_אומר בערב אתה זובח וכבוא השמש אתה אוכל מועד צאתך ממצרים ,ref-sifre-d
4112,ref-mek.1.6.1.796-ref-mek.1.6.1.807,ref-sifre-d.133.2.7-ref-sifre-d.134.1.3,19262,19334,3095,3105,ref-mek.00001.00006.00001.00796,ref-mek.00001.00006.00001.00807,168060,168126,28132,28144,ref-sifre-d.00133.00002.00007,ref-sifre-d.00134.00001.00003,כבא השמש ובשלת ואכלת תלמוד לומר מועד צאתך הפסיק הענין ובשלת ואכלת ,וכבוא השמש אתה אוכל עד מתי עד מועד צאתך ממצרים קפ ובשלת ואכלת ,ref-sifre-d
4113,ref-mek.1.7.2.96-ref-mek.1.7.2.101,ref-sifre-d.16.1.46-ref-sifre-d.16.1.51,21225,21264,3396,3401,ref-mek.00001.00007.00002.00096,ref-mek.00001.00007.00002.00101,18409,18448,3100,3105,ref-sifre-d.00016.00001.00046,ref-sifre-d.00016.00001.00051,והעמידו תלמידים הרבה ועשו סייג לתורה ,והעמידו תלמידים הרבה ועשו סייג לתורה ,ref-sifre-d
4114,ref-mek.1.7.2.96-ref-mek.1.7.2.101,ref-sifre-d.16.3.130-ref-sifre-d.16.3.135,21225,21264,3396,3401,ref-mek.00001.00007.00002.00096,ref-mek.00001.00007.00002.00101,19227,19266,3222,3227,ref-sifre-d.00016.00003.00130,ref-sifre-d.00016.00003.00135,והעמידו תלמידים הרבה ועשו סייג לתורה ,והעמידו תלמידים הרבה ועשו סייג לתורה ,ref-sifre-d
4115,ref-mek.1.7.2.108-ref-mek.1.7.3.3,ref-sifre-d.244.4.44-ref-sifre-d.245.1.3,21294,21353,3404,3417,ref-mek.00001.00007.00002.00108,ref-mek.00001.00007.00003.00003,243859,243993,40632,40655,ref-sifre-d.00244.00004.00044,ref-sifre-d.00245.00001.00003,ונאמר להלן לילה מה להלן עד חצות אף כאן עד חצות צלי אש ולא ,ונאמר להלן אשר_לא_אורשה מה כאן חמשים אף להלן חמשים ומה להלן שקלים אף כאן שקלים ושכב עמה על כל שכיבה ונמצאו בעדים ונתן האיש ולא ,ref-sifre-d
4116,ref-mek.1.8.1.27-ref-mek.1.8.1.44,ref-sifre-d.130.6.5-ref-sifre-d.130.6.18,24164,24251,3856,3867,ref-mek.00001.00008.00001.00027,ref-mek.00001.00008.00001.00044,166186,166264,27825,27836,ref-sifre-d.00130.00006.00005,ref-sifre-d.00130.00006.00018,מצרים אתה_אומר_כן_או_אינו_אלא חפזון ישראל כשהוא אומר ולכל בני ישראל לא יחרץ כלב לשונו ,מצרים יכול חפזון לישראל ולמצרים תלמוד לומר ולכל בני ישראל לא יחרץ כלב לשונו ,ref-sifre-d
4117,ref-mek.1.8.1.206-ref-mek.1.8.1.230,ref-sifre-d.301.18.22-ref-sifre-d.301.18.31,25060,25170,4000,4018,ref-mek.00001.00008.00001.00206,ref-mek.00001.00008.00001.00230,286413,286463,47936,47944,ref-sifre-d.00301.00018.00022,ref-sifre-d.00301.00018.00031,והכיתי כל בכור שומע אני על ידי מלאך או על ידי שליח תלמוד לומר וה' הכה כל בכור בארץ מצרים לא על ידי מלאך ולא ,בארץ מצרים אני ולא מלאך והכיתי כל בכור אני ולא ,ref-sifre-d
4118,ref-mek.1.8.1.255-ref-mek.1.8.1.267,ref-sifre-d.124.1.2-ref-sifre-d.124.1.21,25308,25376,4038,4048,ref-mek.00001.00008.00001.00255,ref-mek.00001.00008.00001.00267,160633,160731,26896,26910,ref-sifre-d.00124.00001.00002,ref-sifre-d.00124.00001.00021,בבכוריהם וגומר בכורי חם כוש פוט ולוד מנין_תלמוד_לומר ויך כל בכור ,הבכור וגו' מגיד הכתוב שהבכור נאכל כל שנתו אין_לי_אלא בכור תם בעל מום מנין_תלמוד_לומר כל הבכור ,ref-sifre-d
4119,ref-mek.1.8.1.371-ref-mek.1.8.1.376,ref-sifre-d.301.18.33-ref-sifre-d.301.18.38,25946,25977,4125,4130,ref-mek.00001.00008.00001.00371,ref-mek.00001.00008.00001.00376,286468,286499,47946,47951,ref-sifre-d.00301.00018.00033,ref-sifre-d.00301.00018.00038,ובכל אלהי מצרים אעשה שפטים אני ,ובכל אלהי מצרים אעשה שפטים אני ,ref-sifre-d
4120,ref-mek.1.8.1.376-ref-mek.1.8.1.388,ref-sifre-d.306.3.124-ref-sifre-d.306.4.10,25974,26031,4130,4141,ref-mek.00001.00008.00001.00376,ref-mek.00001.00008.00001.00388,298092,298158,49926,49935,ref-sifre-d.00306.00003.00124,ref-sifre-d.00306.00004.00010,אני ה' שפטים משונים זה מזה של אבן היתה נמסת ושל עץ היתה ,"אני ה' לא שניתי ד""א_האזינו_השמים היה ר'_יהודה_אומר משל למלך שהיו ",ref-sifre-d
4121,ref-mek.1.8.1.399-ref-mek.1.8.1.407,ref-sifre-d.301.18.27-ref-sifre-d.301.18.37,26088,26129,4151,4159,ref-mek.00001.00008.00001.00399,ref-mek.00001.00008.00001.00407,286439,286495,47940,47950,ref-sifre-d.00301.00018.00027,ref-sifre-d.00301.00018.00037,הכה ה' בהם כל בכור ובאלהיהם עשה ה' שפטים ,והכיתי כל בכור אני ולא שרף ובכל אלהי מצרים אעשה שפטים ,ref-sifre-d
4122,ref-mek.1.8.2.1-ref-mek.1.8.2.13,ref-sifre-d.35.6.21-ref-sifre-d.35.6.30,26475,26542,4211,4223,ref-mek.00001.00008.00002.00001,ref-mek.00001.00008.00002.00013,49646,49695,8321,8330,ref-sifre-d.00035.00006.00021,ref-sifre-d.00035.00006.00030,והיה הדם לכם לאות לכם לאות ולא לי לאות לכם לאות ולא לאחרים ,והיו לך לאות על ידך לך לאות ולא לאחרים לאות ,ref-sifre-d
4123,ref-mek.1.8.2.122-ref-mek.1.8.2.128,ref-sifre-d.352.7.33-ref-sifre-d.352.7.39,27087,27123,4308,4314,ref-mek.00001.00008.00002.00122,ref-mek.00001.00008.00002.00128,369471,369507,62007,62013,ref-sifre-d.00352.00007.00033,ref-sifre-d.00352.00007.00039,ויקרא אברהם שם המקום ההוא ה' יראה ,ויקרא אברהם שם המקום ההוא ה' יראה ,ref-sifre-d
4124,ref-mek.1.8.3.20-ref-mek.1.8.3.33,ref-sifre-d.130.7.26-ref-sifre-d.130.7.37,27818,27890,4436,4446,ref-mek.00001.00008.00003.00020,ref-mek.00001.00008.00003.00033,166429,166488,27863,27873,ref-sifre-d.00130.00007.00026,ref-sifre-d.00130.00007.00037,אומר ויאמר_משה_אל העם זכור את היום הזה אשר יצאתם ממצרים וגומר עדין ,עד שדרשה בן זומא שנאמר למען תזכור את יום צאתך מארץ מצרים ,ref-sifre-d
4125,ref-mek.1.8.3.47-ref-mek.1.8.3.65,ref-sifre-d.128.5.8-ref-sifre-d.128.5.23,27971,28066,4458,4473,ref-mek.00001.00008.00003.00047,ref-mek.00001.00008.00003.00065,164853,164940,27600,27614,ref-sifre-d.00128.00005.00008,ref-sifre-d.00128.00005.00023,"ממחרת הפסח יצאו בני ישראל ביד רמה אימתי אכלו בני_ישראל_את הפסח בלילי יו""ט והם לא יצאו אלא ",בלילה יצאו והלא לא יצאו אלא ביום שנאמר ממחרת הפסח יצאו בני ישראל ממצרים ביד רמה ,ref-sifre-d
4126,ref-mek.1.8.3.203-ref-mek.1.8.3.219,ref-sifre-d.140.1.13-ref-sifre-d.140.1.22,28771,28854,4564,4578,ref-mek.00001.00008.00003.00203,ref-mek.00001.00008.00003.00219,171374,171421,28657,28664,ref-sifre-d.00140.00001.00013,ref-sifre-d.00140.00001.00022,בחג כשהוא אומר וחגותם אותו חג לה' הרי חג אמור ומה_אני_מקיים שבעת ימים תחוג לה' ,חג למה_נאמר_לפי שנאמר חג הסכות שבעת ימים לה' ,ref-sifre-d
4127,ref-mek.1.8.3.211-ref-mek.1.8.3.221,ref-sifre-d.142.1.3-ref-sifre-d.142.1.22,28812,28866,4572,4580,ref-mek.00001.00008.00003.00211,ref-mek.00001.00008.00003.00221,172820,172914,28895,28906,ref-sifre-d.00142.00001.00003,ref-sifre-d.00142.00001.00022,חג אמור ומה_אני_מקיים שבעת ימים תחוג לה' להביא שבעת ,תחוג לה'_א_להיך במקום אשר_יבחר_ה' ולהלן_הוא_אומר חג הסכות שבעת ימים לה' מה_תלמוד_לומר שבעת ,ref-sifre-d
4128,ref-mek.1.9.1.239-ref-mek.1.9.1.246,ref-sifre-d.134.5.29-ref-sifre-d.135.1.2,30255,30290,4757,4764,ref-mek.00001.00009.00001.00239,ref-mek.00001.00009.00001.00246,168832,168876,28250,28258,ref-sifre-d.00134.00005.00029,ref-sifre-d.00135.00001.00002,ששה מן החדש שבעה מן הישן אך ביום ,ששה מן החדש וביום שבעה מן הישן קפג וביום ,ref-sifre-d
4129,ref-mek.1.9.1.528-ref-mek.1.9.1.535,ref-sifre-d.36.2.76-ref-sifre-d.36.2.83,31765,31810,4977,4984,ref-mek.00001.00009.00001.00528,ref-mek.00001.00009.00001.00535,51539,51585,8650,8657,ref-sifre-d.00036.00002.00076,ref-sifre-d.00036.00002.00083,אלמוד דבר מדבר ואדון דבר מדבר אמור דבר שהוא ,אלמוד דבר מדבר ואדון דבר מדבר אלמוד דבר שהוא ,ref-sifre-d
4130,ref-mek.1.10.1.3-ref-mek.1.10.1.32,ref-sifre-d.63.1.20-ref-sifre-d.63.1.29,33065,33220,5186,5205,ref-mek.00001.00010.00001.00003,ref-mek.00001.00010.00001.00032,110855,110903,18547,18556,ref-sifre-d.00063.00001.00020,ref-sifre-d.00063.00001.00029,מקרא קדש כבדהו במאכל ובמשתה ובכסות נקייה אין_לי_אלא_יום_טוב_הראשון_והאחרון שהם קרויין מקרא קדש חולו_של_מועד מנין_תלמוד_לומר אלה מועדי ה' אשר תקראו אותם ,אלה מועדי ה' אשר תקראו אותם מקראי קדש להקריב אשה ,ref-sifre-d
4131,ref-mek.1.10.1.305-ref-mek.1.10.1.331,ref-sifre-d.260.3.55-ref-sifre-d.260.3.67,34628,34758,5395,5412,ref-mek.00001.00010.00001.00305,ref-mek.00001.00010.00001.00331,251082,251144,41899,41911,ref-sifre-d.00260.00003.00055,ref-sifre-d.00260.00003.00067,חמורה אינו מוזהר על מלאכת גוי במלאכתך יום טוב הקל דין_הוא_שלא יהא מוזהר על מלאכת גוי במלאכתך תלמוד_לומר_כל_מלאכה_לא_יעשה_בהם אם ,אם קדשה קלה אתה מוזהר עליה בישראל קדש חמור לא תהיה מוזהר עליו ,ref-sifre-d
4132,ref-mek.1.11.3.29-ref-mek.1.11.3.46,ref-sifre-d.72.5.20-ref-sifre-d.72.5.27,39075,39174,6039,6053,ref-mek.00001.00011.00003.00029,ref-mek.00001.00011.00003.00046,117645,117691,19693,19700,ref-sifre-d.00072.00005.00020,ref-sifre-d.00072.00005.00027,לא תאכלו בכל מושבותיכם תאכלו מצות למה_נאמר_לפי_שנאמר ואכלת לפני ה' אלהיך מעשר דגנך תירושך ויצהרך ,לא תוכל לאכול בשעריך מעשר דגנך תירושך ויצהרך ,ref-sifre-d
4133,ref-mek.1.11.3.29-ref-mek.1.11.3.46,ref-sifre-d.147.2.18-ref-sifre-d.147.2.25,39075,39174,6039,6053,ref-mek.00001.00011.00003.00029,ref-mek.00001.00011.00003.00046,176860,176906,29552,29559,ref-sifre-d.00147.00002.00018,ref-sifre-d.00147.00002.00025,לא תאכלו בכל מושבותיכם תאכלו מצות למה_נאמר_לפי_שנאמר ואכלת לפני ה' אלהיך מעשר דגנך תירושך ויצהרך ,לא תוכל לאכול בשעריך מעשר דגנך תירושך ויצהרך ,ref-sifre-d
4134,ref-mek.1.11.3.41-ref-mek.1.11.3.46,ref-sifre-d.43.6.20-ref-sifre-d.43.6.26,39141,39174,6048,6053,ref-mek.00001.00011.00003.00041,ref-mek.00001.00011.00003.00046,76344,76374,12835,12841,ref-sifre-d.00043.00006.00020,ref-sifre-d.00043.00006.00026,ה' אלהיך מעשר דגנך תירושך ויצהרך ,ה' על דגן ועל תירוש ועל יצהר ,ref-sifre-d
4135,ref-mek.1.11.3.93-ref-mek.1.11.3.103,ref-sifre-d.215.1.18-ref-sifre-d.215.1.30,39430,39489,6095,6104,ref-mek.00001.00011.00003.00093,ref-mek.00001.00011.00003.00103,217339,217405,36310,36319,ref-sifre-d.00215.00001.00018,ref-sifre-d.00215.00001.00030,יצאו אלו שאינן נאכלין בכל מושבותיכם משמע מוציא אני את אלו ,כמשמעו משמע מוציא את אלו ומוציא את היבמה מוציא אני את אלו שאין ,ref-sifre-d
4136,ref-mek.1.12.2.345-ref-mek.1.12.3.3,ref-sifre-d.33.4.36-ref-sifre-d.33.4.40,42838,42861,6633,6637,ref-mek.00001.00012.00002.00345,ref-mek.00001.00012.00003.00003,45530,45547,7651,7654,ref-sifre-d.00033.00004.00036,ref-sifre-d.00033.00004.00040,ה' וגו' ועבר ה' לנגוף ,ה' כי אם ה' יגפנו ,ref-sifre-d
4137,ref-mek.1.12.3.126-ref-mek.1.12.3.132,ref-sifre-d.352.7.33-ref-sifre-d.352.7.39,43491,43527,6747,6753,ref-mek.00001.00012.00003.00126,ref-mek.00001.00012.00003.00132,369471,369507,62007,62013,ref-sifre-d.00352.00007.00033,ref-sifre-d.00352.00007.00039,ויקרא אברהם שם המקום ההוא ה' יראה ,ויקרא אברהם שם המקום ההוא ה' יראה ,ref-sifre-d
4138,ref-mek.1.12.3.200-ref-mek.1.12.3.210,ref-sifre-d.172.5.42-ref-sifre-d.172.5.51,43885,43951,6813,6823,ref-mek.00001.00012.00003.00200,ref-mek.00001.00012.00003.00210,192825,192879,32174,32182,ref-sifre-d.00172.00005.00042,ref-sifre-d.00172.00005.00051,מי גרם עונותינו שנאמר כי עונותיכם היו מבדילים ביניכם ובין אלהיהם ,ומי גרם כי אם עונותיכם היו מבדילים ביניכם לבין אלהיכם ,ref-sifre-d
4139,ref-mek.1.12.3.200-ref-mek.1.12.3.208,ref-sifre-d.173.2.54-ref-sifre-d.173.2.61,43885,43938,6813,6821,ref-mek.00001.00012.00003.00200,ref-mek.00001.00012.00003.00208,193340,193382,32261,32267,ref-sifre-d.00173.00002.00054,ref-sifre-d.00173.00002.00061,מי גרם עונותינו שנאמר כי עונותיכם היו מבדילים ביניכם ,ומי גרם כי אם עונותיכם היו מבדילים ביניכם ,ref-sifre-d
4140,ref-mek.1.12.4.6-ref-mek.1.12.4.14,ref-sifre-d.129.6.3-ref-sifre-d.129.6.11,44012,44058,6833,6841,ref-mek.00001.00012.00004.00006,ref-mek.00001.00012.00004.00014,165335,165378,27680,27688,ref-sifre-d.00129.00006.00003,ref-sifre-d.00129.00006.00011,פסח דורות שלא יביא אלא מן הכבשים ומן העזים ,והלא אין פסח בא אלא מן הכבשים ומן העזים ,ref-sifre-d
4141,ref-mek.1.13.1.64-ref-mek.1.13.1.73,ref-sifre-d.52.4.111-ref-sifre-d.52.4.121,44533,44581,6904,6911,ref-mek.00001.00013.00001.00064,ref-mek.00001.00013.00001.00073,101778,101830,17072,17080,ref-sifre-d.00052.00004.00111,ref-sifre-d.00052.00004.00121,דבר והיכן דבר את אימתי אשלח לפניך והמותי את כל ,דבר לכם והיכן דבר את אימתי אשלח לפניך והמותי את כל ,ref-sifre-d
4142,ref-mek.1.13.1.80-ref-mek.1.13.1.91,ref-sifre-d.75.1.1-ref-sifre-d.75.2.5,44615,44670,6914,6924,ref-mek.00001.00013.00001.00080,ref-mek.00001.00013.00001.00091,120410,120504,20081,20094,ref-sifre-d.00075.00001.00001,ref-sifre-d.00075.00002.00005,כי ירחיב ה' אלהיך את גבולך וגו' כאשר דבר לך והיכן דבר ,כי ירחיב ה' אלהיך את גבולך עשה_מצוה_האמורה_בענין_שבשכרה ירחיב ה' את גבולך כאשר דבר לך ומה דבר ,ref-sifre-d
4143,ref-mek.1.13.2.65-ref-mek.1.13.2.69,ref-sifre-d.301.9.3-ref-sifre-d.301.9.7,46526,46555,7191,7195,ref-mek.00001.00013.00002.00065,ref-mek.00001.00013.00002.00069,285516,285545,47787,47791,ref-sifre-d.00301.00009.00003,ref-sifre-d.00301.00009.00007,שנאמר רבבה כצמח בשדה נתתיך ,שנאמר רבבה כצמח השדה נתתיך ,ref-sifre-d
4144,ref-mek.1.14.2.290-ref-mek.1.14.2.295,ref-sifre-d.41.27.33-ref-sifre-d.41.27.38,50241,50280,7805,7810,ref-mek.00001.00014.00002.00290,ref-mek.00001.00014.00002.00295,72424,72463,12196,12201,ref-sifre-d.00041.00027.00033,ref-sifre-d.00041.00027.00038,וכמקרבים לגובא לדניאל בקל עציב זעיק ,ובמקרביה לגובא לדניאל בקל עציב זעיק ,ref-sifre-d
4145,ref-mek.1.14.6.113-ref-mek.1.14.6.117,ref-sifre-d.301.9.8-ref-sifre-d.301.9.12,52258,52292,8130,8134,ref-mek.00001.00014.00006.00113,ref-mek.00001.00014.00006.00117,285546,285579,47792,47796,ref-sifre-d.00301.00009.00008,ref-sifre-d.00301.00009.00012,ותרבי ותגדלי ותבואי בעדי עדיים ,ותרבי ותגדלי ותבאי בעדי עדיים ,ref-sifre-d
