,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
4882,ref-mek.1.5.1.66-ref-mek.1.5.1.113,ref-sifre-n.107.2.117-ref-sifre-n.107.2.141,13476,13718,2179,2204,ref-mek.00001.00005.00001.00066,ref-mek.00001.00005.00001.00113,148532,148664,23244,23268,ref-sifre-n.00107.00002.00117,ref-sifre-n.00107.00002.00141,מן הכשבים ומן העזים מזה_בפני_עצמו ומזה_בפני_עצמו אתה_אומר_כן_או_אינו_אלא שיביא משניהם כאחת תלמוד_לומר_ואם מן הצאן קרבנו מזה_בפני_עצמו ומזה_בפני_עצמו והאי דברים_קל_וחומר_ומה_אם עולה חמורה כשרה להביא מין אחר מה_תלמוד_לומר מן הכבשים ,"מן הכבשים ומן העזים תקחו מזה בפ""ע ומזה בפ""ע או יביא משניהם כאחת ת""ל ואם מן הצאן קרבנו והרי דברים ק""ו ומה עולת חמורה כשרה ",ref-sifre-n
4883,ref-mek.1.5.2.159-ref-mek.1.5.2.180,ref-sifre-n.58.1.51-ref-sifre-n.58.1.74,14564,14683,2330,2350,ref-mek.00001.00005.00002.00159,ref-mek.00001.00005.00002.00180,82103,82220,12165,12187,ref-sifre-n.00058.00001.00051,ref-sifre-n.00058.00001.00074,זו מדה בתורה שני כתובים זה כנגד זה וסותרין זה על ידי זה עד שיתקיימו במקומן יבא כתוב שלישי ויכריע ביניהן תלמוד לומר ,"זו מדה בתורה שני כתובים זה כנגד זה והרי הם סותרים זה את זה יתקימו במקומם עד שיבא כתוב אחר ויכריע ביניהם ומה ת""ל ",ref-sifre-n
4884,ref-mek.1.6.1.296-ref-mek.1.6.1.337,ref-sifre-n.111.1.35-ref-sifre-n.111.1.68,16640,16853,2677,2709,ref-mek.00001.00006.00001.00296,ref-mek.00001.00006.00001.00337,160072,160252,25137,25163,ref-sifre-n.00111.00001.00035,ref-sifre-n.00111.00001.00068,כל המצות שנאמר והיה אם מעיני העדה נעשתה בשגגה יחד הכתוב מצוה זה ואמרה ענין זה_בפני_עצמו ואי_זה_זה עבודה זרה או_אינו_אלא אחד מכל מצות האמורות בתורה סתם כשהוא_אומר_וכי תשגו ולא תעשו וגו' באו כל המצות ,"תשגו ולא תעשו את כל המצות האלה בע""ג הכתוב_מדבר_אתה_אומר בע""ג או_אינו_אלא באחד מכל בכל מצוות האמורות בתורה תלמוד לומר והיה אם מעיני העדה נעשתה לשגגה ייחד הכתוב מצוה זו ",ref-sifre-n
4885,ref-mek.1.6.1.296-ref-mek.1.6.1.309,ref-sifre-n.111.1.287-ref-sifre-n.111.2.11,16640,16717,2677,2690,ref-mek.00001.00006.00001.00296,ref-mek.00001.00006.00001.00309,161398,161469,25352,25364,ref-sifre-n.00111.00001.00287,ref-sifre-n.00111.00002.00011,כל המצות שנאמר והיה אם מעיני העדה נעשתה בשגגה יחד הכתוב מצוה זה ואמרה ,בכל התורה והיה אם מעיני העדה נעשתה לשגגה יחד הכתוב מצוה זו אמורה ,ref-sifre-n
4886,ref-mek.1.6.1.319-ref-mek.1.6.1.354,ref-sifre-n.111.1.78-ref-sifre-n.111.1.113,16757,16940,2695,2725,ref-mek.00001.00006.00001.00319,ref-mek.00001.00006.00001.00354,160294,160473,25172,25201,ref-sifre-n.00111.00001.00078,ref-sifre-n.00111.00001.00113,או_אינו_אלא אחד מכל מצות האמורות בתורה סתם כשהוא_אומר_וכי תשגו ולא תעשו וגו' באו כל המצות ללמד על מצוה אחת ומנין לעובר על כל מצות שהוא פורק עול ומפר ברית ומגלה פנים בתורה ,או_אינו_אלא אחת מכל מצות האמורות בתורה תלמוד לומר וכי תשגו ולא תעשו את כל המצות באו כל המצות ללמד על מצויה אחת מה העובר על כל המצות פורק עול ומפר ברית ומגלה פנים בתורה ,ref-sifre-n
4887,ref-mek.1.6.1.339-ref-mek.1.6.1.367,ref-sifre-n.111.1.122-ref-sifre-n.111.1.155,16859,17012,2711,2738,ref-mek.00001.00006.00001.00339,ref-mek.00001.00006.00001.00367,160513,160696,25210,25243,ref-sifre-n.00111.00001.00122,ref-sifre-n.00111.00001.00155,על מצוה אחת ומנין לעובר על כל מצות שהוא פורק עול ומפר ברית ומגלה פנים בתורה שנאמר לעברך בברית ה' אלהיך ואין ברית אלא תורה שנאמר אלה דברי הברית ,"ברית ומגלה פנים בתורה ואיזה זה ע""ג שפורק עול ומפר ברית אף העובר על מצוה אחת פורק עול ומפר ברית ומגלה פנים בתורה שנאמר לעבור בריתו ואין ברית אלא תורה שנאמר אלה דברי הברית ",ref-sifre-n
4888,ref-mek.1.6.1.355-ref-mek.1.6.1.361,ref-sifre-n.43.1.73-ref-sifre-n.43.1.87,16941,16980,2726,2732,ref-mek.00001.00006.00001.00355,ref-mek.00001.00006.00001.00361,72969,73043,10646,10658,ref-sifre-n.00043.00001.00073,ref-sifre-n.00043.00001.00087,שנאמר לעברך בברית ה' אלהיך ואין ברית ,נברך ישראל תלמוד לומר ואני אברכם אני אברך את עמי ישראל שנאמר כי ה' אלהיך ,ref-sifre-n
4889,ref-mek.1.6.1.552-ref-mek.1.6.1.576,ref-sifre-n.142.2.69-ref-sifre-n.142.2.90,17981,18125,2890,2913,ref-mek.00001.00006.00001.00552,ref-mek.00001.00006.00001.00576,253460,253578,40353,40374,ref-sifre-n.00142.00002.00069,ref-sifre-n.00142.00002.00090,על התמיד נאמרה שמירה בפסח ונאמרה שמירה בתמיד מה שמירה האמורה בפסח מבקרים אותו ארבעה ימים קודם שחיטה אף שמירה האמורה בתמיד מבקרים אותו ד' ,עליהם תשמרו נאמרה כאן שמירה ונאמר להלן שמות יב שמירה מה שמירה האמורה להלן מבקרו ד' ימים קודם שחיטתו אף שמירה האמורה ,ref-sifre-n
4890,ref-mek.1.6.1.632-ref-mek.1.6.1.677,ref-sifre-n.142.2.108-ref-sifre-n.142.2.158,18429,18668,2961,2998,ref-mek.00001.00006.00001.00632,ref-mek.00001.00006.00001.00677,253665,253932,40388,40429,ref-sifre-n.00142.00002.00108,ref-sifre-n.00142.00002.00158,ושחטו אותו בין בחול בין בשבת ומה_אני_מקיים מחלליה_מות_יומת בשאר מלאכות חוץ משחיטת הפסח או אף בשחיטת פסח הא מה אני מקיים ושחטו אותו בשאר כל הימים חוץ מן השבת או אף בשבת תלמוד לומר ויעשו בני_ישראל_את הפסח במועדו ואפילו בשבת ,"ושחטו אותו שומע_אני_בין בחול בין בשבת ומה_אני_מקיים שמות לא מחלליה מות יומת בשאר מלאכות חוץ משחיטת הפסח או אף בשחיטת הפסח ומה_אני_מקיים ושחטו אותו בשאר כל הימים חוץ מן השבת או אף בשבת ת""ל במדבר ט ויעשו בני ישראל את הפסח במועדו במועדו ואפילו בשבת ",ref-sifre-n
4891,ref-mek.1.6.1.635-ref-mek.1.6.1.747,ref-sifre-n.65.1.12-ref-sifre-n.65.1.120,18445,19010,2964,3054,ref-mek.00001.00006.00001.00635,ref-mek.00001.00006.00001.00747,88968,89515,13282,13371,ref-sifre-n.00065.00001.00012,ref-sifre-n.00065.00001.00120,בחול בין בשבת ומה_אני_מקיים מחלליה_מות_יומת בשאר מלאכות חוץ משחיטת הפסח או אף בשחיטת פסח הא מה אני מקיים ושחטו אותו בשאר כל הימים חוץ מן השבת או אף בשבת תלמוד לומר ויעשו בני_ישראל_את הפסח במועדו ואפילו בשבת דברי_ר'_יאשיה אמר_לו_ר' נתן ועדיין לא שמענו נם לו ר' יאשיה הרי_הוא_אומר צו את_בני_ישראל ואמרת אליהם את קרבני לחמי וגו' אם ללמד על התמיד שתדחה את השבת והלא_כבר_נאמר וביום השבת שני כבשים בני שנה ומה_תלמוד_לומר במועדו אלא להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה כאן דוחה שבת אף להלן דוחה שבת ושחטו אותו כל קהל עדת ישראל ,"ושחטו אותו כל קהל עדת ישראל שומע_אני_בין בחול בין בשבת ומה אני מקים מחלליה מות יומת בשאר כל המלאכות חוץ משחיטת הפסח או אף בשחיטת הפסח ומה_אני_מקיים תשחטו אותו בשאר כל הימים חוץ מן השבת או אף בשבת ת""ל ויעשו במועדו דברי_ר'_יאשיה אמר לו ר' יונתן ממשמע הזה עדיין לא שמענו נם לו רבי יאשיה מפני שהוא אומר צו_את_בני_ישראל את קרבני לחמי וכו' אם ללמד על התמיד שדוחה שבת אינו_צריך_שהרי_כבר_נאמר וביום השבת שני כבשים בני שנה ומה ת""ל במועדו אלא מופנה להקיש לדון הימנו גזרה שוה נאמר כאן במועדו ונאמר להלן במועדו מה מועדו האמור כאן ",ref-sifre-n
4892,ref-mek.1.6.1.659-ref-mek.1.6.1.670,ref-sifre-n.23.1.251-ref-sifre-n.23.1.265,18569,18627,2984,2993,ref-mek.00001.00006.00001.00659,ref-mek.00001.00006.00001.00670,35867,35939,5476,5486,ref-sifre-n.00023.00001.00251,ref-sifre-n.00023.00001.00265,בשאר כל הימים חוץ מן השבת או אף בשבת תלמוד לומר ויעשו ,בשאר כל אדם חוץ מן הנזיר או אף בנזיר תלמוד לומר מיין_ושכר_יזיר לעשות ,ref-sifre-n
4893,ref-mek.1.6.1.705-ref-mek.1.6.1.734,ref-sifre-n.142.2.184-ref-sifre-n.142.2.218,18791,18951,3017,3041,ref-mek.00001.00006.00001.00705,ref-mek.00001.00006.00001.00734,254043,254222,40449,40476,ref-sifre-n.00142.00002.00184,ref-sifre-n.00142.00002.00218,אם ללמד על התמיד שתדחה את השבת והלא_כבר_נאמר וביום השבת שני כבשים בני שנה ומה_תלמוד_לומר במועדו אלא להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה ,"אם ללמד על התמיד שהוא דוחה_את_השבת אין_צריך_שהרי_כבר_נאמר וביום השבת שני כבשים בני שנה ומה ת""ל במועדו מופנה להקיש לדון הימנו גזירה שוה נאמר כאן במועדו ונא' להלן במועדו מה ",ref-sifre-n
4894,ref-mek.1.6.1.725-ref-mek.1.6.1.734,ref-sifre-n.30.1.827-ref-sifre-n.30.1.839,18895,18951,3032,3041,ref-mek.00001.00006.00001.00725,ref-mek.00001.00006.00001.00734,53481,53545,7811,7822,ref-sifre-n.00030.00001.00827,ref-sifre-n.00030.00001.00839,אלא להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה ,אלא מופנה להקיש לדון גזירה שוה נאמר כאן נזיר ונאמר להלן נזיר מה ,ref-sifre-n
4895,ref-mek.1.6.1.725-ref-mek.1.6.1.734,ref-sifre-n.31.3.317-ref-sifre-n.31.3.329,18895,18951,3032,3041,ref-mek.00001.00006.00001.00725,ref-mek.00001.00006.00001.00734,57222,57286,8171,8182,ref-sifre-n.00031.00003.00317,ref-sifre-n.00031.00003.00329,אלא להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה ,אלא מופנה להקיש לדון גזירה שוה נאמר כאן נזיר ונאמר להלן נזיר מה ,ref-sifre-n
4896,ref-mek.1.6.1.726-ref-mek.1.6.1.734,ref-sifre-n.26.1.404-ref-sifre-n.26.1.413,18899,18951,3033,3041,ref-mek.00001.00006.00001.00726,ref-mek.00001.00006.00001.00734,45362,45410,6779,6788,ref-sifre-n.00026.00001.00404,ref-sifre-n.00026.00001.00413,להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה ,"להקיש ולדון ג""ש נאמר כאן אמו ונאמר להלן אמו מה ",ref-sifre-n
4897,ref-mek.1.6.1.726-ref-mek.1.6.1.734,ref-sifre-n.157.8.86-ref-sifre-n.157.8.96,18899,18951,3033,3041,ref-mek.00001.00006.00001.00726,ref-mek.00001.00006.00001.00734,281461,281515,44895,44904,ref-sifre-n.00157.00008.00086,ref-sifre-n.00157.00008.00096,להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה ,להקיש ולדון גזירה שוה נאמר כאן בגד ונאמר להלן בגד מה ,ref-sifre-n
4898,ref-mek.1.6.1.726-ref-mek.1.6.1.734,ref-sifre-n.25.1.640-ref-sifre-n.25.1.649,18899,18951,3033,3041,ref-mek.00001.00006.00001.00726,ref-mek.00001.00006.00001.00734,42867,42918,6416,6425,ref-sifre-n.00025.00001.00640,ref-sifre-n.00025.00001.00649,להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה ,להקיש גזירה שווה נאמר כאן נזיר ונאמר להלן נזיר מה ,ref-sifre-n
4899,ref-mek.1.6.1.726-ref-mek.1.6.1.735,ref-sifre-n.127.5.18-ref-sifre-n.127.5.38,18899,18955,3033,3042,ref-mek.00001.00006.00001.00726,ref-mek.00001.00006.00001.00735,224209,224307,35427,35444,ref-sifre-n.00127.00005.00018,ref-sifre-n.00127.00005.00038,להקיש ולדון נאמר כאן במועדו ונאמר להלן במועדו מה כאן ,"שמקישו לדבר אחר ד""א נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף כאן ",ref-sifre-n
4900,ref-mek.1.6.1.728-ref-mek.1.6.1.733,ref-sifre-n.142.2.219-ref-sifre-n.142.3.1,18912,18948,3035,3040,ref-mek.00001.00006.00001.00728,ref-mek.00001.00006.00001.00733,254223,254293,40477,40486,ref-sifre-n.00142.00002.00219,ref-sifre-n.00142.00003.00001,נאמר כאן במועדו ונאמר להלן במועדו ,מועדו האמור להלן דוחה_את_השבת אף מועדו האמור כאן דוחה_את_השבת ואמרת ,ref-sifre-n
4901,ref-mek.1.7.3.48-ref-mek.1.7.3.72,ref-sifre-n.69.2.200-ref-sifre-n.69.2.215,21559,21684,3452,3473,ref-mek.00001.00007.00003.00048,ref-mek.00001.00007.00003.00072,94692,94775,14227,14242,ref-sifre-n.00069.00002.00200,ref-sifre-n.00069.00002.00215,הוסיף לו הכתוב שתי מצות חוץ מן המצוה האמורה בגופו ואי_זה_זה ועצם לא תשברו בו צלי אש ומצות מגיד הכתוב שמצות הפסח מצה ,הוסיף בו הכתוב שתי מצות חוץ ממצוה האמורה בגופו ואי זה ועצם לא תשברו בו במצוה ,ref-sifre-n
4902,ref-mek.1.7.4.57-ref-mek.1.7.4.68,ref-sifre-n.30.1.18-ref-sifre-n.30.1.25,22425,22480,3598,3603,ref-mek.00001.00007.00004.00057,ref-mek.00001.00007.00004.00068,49273,49307,7360,7364,ref-sifre-n.00030.00001.00018,ref-sifre-n.00030.00001.00025,מנין היה_ר'_ישמעאל_אומר אמרת_קל_וחומר הוא אם מים שאינן ,מנין אמרת_קל_וחומר הוא אם מי שאין ,ref-sifre-n
4903,ref-mek.1.8.1.273-ref-mek.1.8.1.314,ref-sifre-n.18.1.35-ref-sifre-n.18.1.83,25407,25638,4054,4083,ref-mek.00001.00008.00001.00273,ref-mek.00001.00008.00001.00314,28982,29258,4418,4454,ref-sifre-n.00018.00001.00035,ref-sifre-n.00018.00001.00083,מאדם ועד בהמה מי שהתחיל בעבירה תחלה ממנו התחילה הפורענות כוצא בדבר_אתה_אומר וימח את כל היקום אשר על פני האדמה וגו'_כיוצא_בדבר_אתה_אומר ואת האנשים אשר פתח הבית הכו בסנורים כיוצא_בדבר_אתה_אומר ואכבדה בפרעה ובכל חילו ,ממנו תתחיל הפורענות כיוצא_בו_אתה_אומר וימח את כל היקום אשר על פני האדמה מאדם עד בהמה מי שהתחיל בעבירה ממנו התחילה הפורענות כיוצא_בו_אתה_אומר ואת האנשים אשר פתח הבית הכו בסנורים מי שהתחיל בעבירה ממנו התחילה הפורענות כיוצא_בו_אתה_אומר ואכבדה בפרעה ובכל חילו ,ref-sifre-n
4904,ref-mek.1.8.1.276-ref-mek.1.8.1.282,ref-sifre-n.18.1.102-ref-sifre-n.18.1.107,25423,25468,4057,4063,ref-mek.00001.00008.00001.00276,ref-mek.00001.00008.00001.00282,29359,29399,4472,4477,ref-sifre-n.00018.00001.00102,ref-sifre-n.00018.00001.00107,מי שהתחיל בעבירה תחלה ממנו התחילה הפורענות ,מי שהתחיל בעבירה ממנו התחילה הפורענות ,ref-sifre-n
4905,ref-mek.1.8.1.277-ref-mek.1.8.1.282,ref-sifre-n.18.1.85-ref-sifre-n.18.1.89,25426,25468,4058,4063,ref-mek.00001.00008.00001.00277,ref-mek.00001.00008.00001.00282,29264,29299,4456,4460,ref-sifre-n.00018.00001.00085,ref-sifre-n.00018.00001.00089,שהתחיל בעבירה תחלה ממנו התחילה הפורענות ,התחיל בעבירה ממנו התחילה הפורענות ,ref-sifre-n
4906,ref-mek.1.8.1.277-ref-mek.1.8.1.282,ref-sifre-n.18.1.115-ref-sifre-n.18.1.133,25426,25468,4058,4063,ref-mek.00001.00008.00001.00277,ref-mek.00001.00008.00001.00282,29434,29554,4482,4495,ref-sifre-n.00018.00001.00115,ref-sifre-n.00018.00001.00133,שהתחיל בעבירה תחלה ממנו התחילה הפורענות ,שהתחיל בעבירה הוא התחיל בפורענות והלא_דברים_קל_וחומר אם_מדת_פורענות ממועטת אבר שהתחיל בעבירה ממנו התחילה הפורענות ,ref-sifre-n
4907,ref-mek.1.8.1.319-ref-mek.1.8.1.361,ref-sifre-n.18.1.70-ref-sifre-n.18.1.102,25660,25891,4085,4116,ref-mek.00001.00008.00001.00319,ref-mek.00001.00008.00001.00361,29173,29361,4444,4472,ref-sifre-n.00018.00001.00070,ref-sifre-n.00018.00001.00102,הכה תכה את יושבי העיר ההיא וגומר כיוצא_בדבר_אתה_אומר וצבתה בטנה ונפלה יריכה אבר שהתחיל בעברה תחלה אף_כאן_אתה_אומר והכיתי כל בכור מי שהתחיל בעברה תחלה ממנו התחילה הפורענות והלא דברים_קל_וחומר_ומה_אם מדת פורענות מעוטה מי ,מי שהתחיל בעבירה ממנו התחילה הפורענות כיוצא_בו_אתה_אומר ואכבדה בפרעה ובכל חילו פרעה התחיל בעבירה ממנו התחילה הפורענות כיוצא בדבר אתה אומר הכה תכה את יושבי העיר ההיא לפי חרב מי ,ref-sifre-n
4908,ref-mek.1.8.1.334-ref-mek.1.8.1.351,ref-sifre-n.18.1.32-ref-sifre-n.18.1.37,25742,25842,4096,4110,ref-mek.00001.00008.00001.00334,ref-mek.00001.00008.00001.00351,28962,29002,4415,4420,ref-sifre-n.00018.00001.00032,ref-sifre-n.00018.00001.00037,אבר שהתחיל בעברה תחלה אף_כאן_אתה_אומר והכיתי כל בכור מי שהתחיל בעברה תחלה ממנו התחילה הפורענות ,אבר שהתחיל בעבירה ממנו תתחיל הפורענות ,ref-sifre-n
4909,ref-mek.1.8.1.334-ref-mek.1.8.1.372,ref-sifre-n.18.1.107-ref-sifre-n.18.1.141,25742,25956,4096,4126,ref-mek.00001.00008.00001.00334,ref-mek.00001.00008.00001.00372,29390,29601,4477,4502,ref-sifre-n.00018.00001.00107,ref-sifre-n.00018.00001.00141,אבר שהתחיל בעברה תחלה אף_כאן_אתה_אומר והכיתי כל בכור מי שהתחיל בעברה תחלה ממנו התחילה הפורענות והלא דברים_קל_וחומר_ומה_אם מדת פורענות מעוטה מי שהתחיל בעבירה לוקה תחלה קל וחומר למדה טובה שמרובה ובכל אלהי ,הפורענות אף כאן וצבתה_בטנה_ונפלה_ירכה אבר שהתחיל בעבירה הוא התחיל בפורענות והלא_דברים_קל_וחומר אם_מדת_פורענות ממועטת אבר שהתחיל בעבירה ממנו התחילה הפורענות קל וחומר למדת הטובה מרובה והיתה האשה לאלה ,ref-sifre-n
4910,ref-mek.1.8.1.335-ref-mek.1.8.1.351,ref-sifre-n.18.1.53-ref-sifre-n.18.1.58,25746,25842,4097,4110,ref-mek.00001.00008.00001.00335,ref-mek.00001.00008.00001.00351,29073,29113,4430,4435,ref-sifre-n.00018.00001.00053,ref-sifre-n.00018.00001.00058,שהתחיל בעברה תחלה אף_כאן_אתה_אומר והכיתי כל בכור מי שהתחיל בעברה תחלה ממנו התחילה הפורענות ,מי שהתחיל בעבירה ממנו התחילה הפורענות ,ref-sifre-n
4911,ref-mek.1.8.1.459-ref-mek.1.8.1.468,ref-sifre-n.8.1.392-ref-sifre-n.8.1.408,26403,26458,4200,4209,ref-mek.00001.00008.00001.00459,ref-mek.00001.00008.00001.00468,19480,19562,2904,2917,ref-sifre-n.00008.00001.00392,ref-sifre-n.00008.00001.00408,"מדת פורענות מעוטה אמר הקב""ה לעשות ועשה מדה טובה מרובה ",מדת פורענות הוי אומר מדת טובה אם_מדת_פורענות מעטה הרי היא מזכרת עון מדה טובה מרובה ,ref-sifre-n
4912,ref-mek.1.8.2.163-ref-mek.1.8.2.172,ref-sifre-n.115.1.398-ref-sifre-n.115.1.407,27301,27346,4345,4354,ref-mek.00001.00008.00002.00163,ref-mek.00001.00008.00002.00172,172258,172306,27129,27138,ref-sifre-n.00115.00001.00398,ref-sifre-n.00115.00001.00407,על בתי בניו במצרים שנאמר קול דודי הנה זה בא ,על בתי אבותינו במצרים שנאמר קול דודי הנה זה בא ,ref-sifre-n
4913,ref-mek.1.8.3.113-ref-mek.1.8.3.134,ref-sifre-n.151.1.69-ref-sifre-n.151.1.77,28299,28413,4503,4516,ref-mek.00001.00008.00003.00113,ref-mek.00001.00008.00003.00134,263305,263349,42012,42020,ref-sifre-n.00151.00001.00069,ref-sifre-n.00151.00001.00077,הואיל ויום_טוב_הראשון ואחרון קרויין מקרא קדש וחולו_של_מועד קרוי מקרא קדש אם_למדת_על יום_טוב_הראשון ואחרון שהן ,הוא הואיל וזה קרוי מקרא קודש וזה קרוי מקרא ,ref-sifre-n
4914,ref-mek.1.8.3.179-ref-mek.1.8.3.198,ref-sifre-n.147.2.5-ref-sifre-n.147.2.18,28652,28753,4548,4559,ref-mek.00001.00008.00003.00179,ref-mek.00001.00008.00003.00198,260248,260319,41501,41510,ref-sifre-n.00147.00002.00005,ref-sifre-n.00147.00002.00018,טעון חגיגה ר'_יוסי_הגלילי_אומר_הרי_הוא_אומר_שבעת_ימים תחוג לה' אלהיך להביא ז' ימי הפסח שיטענו חגיגה ,ימים למה_נאמר_שהיה_בדין_הואיל וחג טעון חגיגה והפסח טעון חגיגה מה החג ,ref-sifre-n
4915,ref-mek.1.8.3.216-ref-mek.1.8.3.225,ref-sifre-n.147.2.4-ref-sifre-n.147.2.14,28835,28890,4575,4584,ref-mek.00001.00008.00003.00216,ref-mek.00001.00008.00003.00225,260242,260300,41500,41506,ref-sifre-n.00147.00002.00004,ref-sifre-n.00147.00002.00014,שבעת ימים תחוג לה' להביא שבעת ימי הפסח שיטענו חגיגה ,שבעת ימים למה_נאמר_שהיה_בדין_הואיל וחג טעון חגיגה והפסח ,ref-sifre-n
